"astro-ph/0510743","Aravind Natarajan","Aravind Natarajan, Pierre Sikivie","The Inner Caustics of Cold Dark Matter Halos","35 pages, 20 figures","Phys.Rev.D73:023510,2006","10.1103/PhysRevD.73.023510",,"astro-ph",,"  We prove that a flow of cold collisionless particles from all directions in
and out of a region necessarily forms a caustic. A corollary is that, in cold
dark matter cosmology, galactic halos have inner caustics in addition to the
more obvious outer caustics. The outer caustics are fold catastrophes located
on topological spheres surrounding the galaxy. To obtain the catastrophe
structure of the inner caustics, we simulate the infall of cold collisionless
particles in a fixed gravitational potential. The structure of inner caustics
depends on the angular momentum distribution of the infalling particles. We
confirm a previous result that the inner caustic is a ""tricusp ring"" when the
initial velocity field is dominated by net overall rotation. A tricusp ring is
a closed tube whose cross section is a section of an elliptic umbilic
catastrophe. However, tidal torque theory predicts that the initial velocity
field is irrotational. For irrotational initial velocity fields, we find the
inner caustic to have a tent-like structure which we describe in detail in
terms of the known catastrophes. We also show how the tent caustic transforms
into a tricusp ring when a rotational component is added to the initial
velocity field.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 16:43:40 GMT""}]","2009-11-13"
"astro-ph/0510744","Hector Socas-Navarro","A. Pietarila, H. Socas-Navarro, T. Bogdan, M. Carlsson, R.F. Stein","Simulation of quiet Sun waves in the Ca II infrared triplet","Submitted to ApJ","Astrophys.J.640:1142-1152,2006","10.1086/500240",,"astro-ph",,"  The Ca II infrared triplet around 8540 A is a good candidate for observing
chromospheric magnetism. We show results from combining a radiation
hydrodynamic simulation with a Stokes synthesis code. The simulation shows
interesting time-varying behavior of the Stokes V profiles as waves propagate
through the lines' formation regions. Disappearing and reappearing lobes in the
Stokes V profiles as well as profile asymmetries are closely related to the
atmospheric velocity gradients.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 16:51:08 GMT""}]","2009-11-13"
"astro-ph/0510745","Eric Hallman","Eric J. Hallman (1), Jack O. Burns (1), Patrick M. Motl (2), Michael
  L. Norman (3) ((1) Center for Astrophysics and Space Astronomy, University of
  Colorado,(2)Louisiana State University, (3) Center for Astrophysics and Space
  Sciences, University of California-San Diego)","Ruling the Universe: An Improved Method for Measuring H_0 with Galaxy
  Clusters","Withdrawn due to calculation errors. A longer paper is in progress
  containing some of these results and corrections",,,,"astro-ph",,"  Withdrawn at the current time due to errors.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 16:51:49 GMT""},{""version"":""v2"",""created"":""Fri, 7 Jul 2006 20:52:44 GMT""}]","2007-05-23"
"astro-ph/0510746","Eric Sandquist","Eric L. Sandquist (San Diego State University)","Blue Stragglers in Low-Luminosity Star Clusters","13 pages, 3 figures, accepted to ApJ Letters","Astrophys.J.635:L73-L76,2005","10.1086/499124",,"astro-ph",,"  We examine the blue straggler populations of 13 low-luminosity (M_V_t >~
  -6) globular clusters and 2 old open clusters. These clusters test blue
straggler formation in environments intermediate between higher luminosity (and
usually higher density) clusters and the Galactic field. The anti-correlation
between the relative frequency of blue stragglers (F_BSS = N_BSS / N_HB) and
cluster luminosity continues to the lowest luminosity clusters, which have
frequencies meeting or exceeding that of field stars. In addition we find that
the anti-correlation between straggler frequency and central density disappears
for clusters with density less than about 300 L_V,sun pc^-3, although this
appears to be an artifact of the correlation between cluster luminosity and
central density. We argue on observational (wide, eccentric binaries containing
blue stragglers in M67, and the existence of very bright stragglers in most of
the clusters in our sample) and theoretical grounds that stellar collisions
still produce a significant fraction of the blue stragglers in low luminosity
star clusters due to the long-term survival of wide binaries.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 17:17:27 GMT""}]","2009-11-13"
"astro-ph/0510747","Wim de Vries","W. H. de Vries (1,2), R. H. Becker (1,2), R. L. White (3) ((1)
  University of California, Davis, (2) IGPP, Lawrence Livermore National
  Laboratory, (3) Space Telescope Science Institute)","Double Lobed Radio Quasars from the Sloan Digital Sky Survey","20 pages, 10 figures - some of which have been reduced in quality /
  size. Accepted for publication in the Astronomical Journal",,"10.1086/499303",,"astro-ph",,"  We have combined a sample of 44984 quasars, selected from the Sloan Digital
Sky Survey (SDSS) Data Release 3, with the FIRST radio survey. Using a novel
technique where the optical quasar position is matched to the complete radio
environment within 450"", we are able to characterize the radio morphological
make-up of what is essentially an optically selected quasar sample, regardless
of whether the quasar (nucleus) itself has been detected in the radio. About
10% of the quasar population have radio cores brighter than 0.75 mJy at 1.4
GHz, and 1.7% have double lobed FR2-like radio morphologies. About 75% of the
FR2 sources have a radio core (> 0.75 mJy). A significant fraction (~40%) of
the FR2 quasars are bent by more than 10 degrees, indicating either
interactions of the radio plasma with the ICM or IGM. We found no evidence for
correlations with redshift among our FR2 quasars: radio lobe flux densities and
radio source diameters of the quasars have similar distributions at low (mean
0.77) and high (mean 2.09) redshifts. Using a smaller high reliability FR2
sample of 422 quasars and two comparison samples of radio-quiet and non-FR2
radio-loud quasars, matched in their redshift distributions, we constructed
composite optical spectra from the SDSS spectroscopic data. Based on these
spectra we can conclude that the FR2 quasars have stronger high-ionization
emission lines compared to both the radio quiet and non-FR2 radio loud sources.
This is consistent with the notion that the emission lines are brightened by
ongoing shock ionization of ambient gas in the quasar host as the radio source
expands.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 17:52:03 GMT""}]","2009-11-11"
"astro-ph/0510748","John M. Fregeau","John M. Fregeau, Sourav Chatterjee, Frederic A. Rasio (Northwestern
  University)","Dynamical Interactions of Planetary Systems in Dense Stellar
  Environments","Accepted for publication in ApJ. Minor changes to reflect accepted
  version. 14 pages, 14 figures","Astrophys.J.640:1086-1098,2006","10.1086/500111",,"astro-ph",,"  We study dynamical interactions of star--planet binaries with other single
stars. We derive analytical cross sections for all possible outcomes, and
confirm them with numerical scattering experiments. We find that a wide mass
ratio in the binary introduces a region in parameter space that is inaccessible
to comparable-mass systems, in which the nature of the dynamical interaction is
fundamentally different from what has traditionally been considered in the
literature on binary scattering. We study the properties of the planetary
systems that result from the scattering interactions for all regions of
parameter space, paying particular attention to the location of the
""hard--soft"" boundary. The structure of the parameter space turns out to be
significantly richer than a simple statement of the location of the
""hard--soft"" boundary would imply. We consider the implications of our
findings, calculating characteristic lifetimes for planetary systems in dense
stellar environments, and applying the results to previous analytical studies,
as well as past and future observations. Recognizing that the system PSR
B1620-26 in the globular cluster M4 lies in the ""new"" region of parameter
space, we perform a detailed analysis quantifying the likelihood of different
scenarios in forming the system we see today.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 18:39:33 GMT""},{""version"":""v2"",""created"":""Wed, 23 Nov 2005 17:12:14 GMT""}]","2009-11-13"
"astro-ph/0510749","Jan-Uwe Ness","Jan-Uwe Ness and Juergen H.M.M. Schmitt","Anomalous X-ray line ratios in the cTTS TW Hya","accepted for A&A Letters",,"10.1051/0004-6361:200500208",,"astro-ph",,"  The cTTS TW Hya has been observed with high-resolution X-ray spectrometers.
Previously found high densities inferred from He-like f/i triplets strongly
suggested the detected X-ray emission to be dominated by an accretion shock.
Because of their radiation field dependence He-like f/i ratios do not provide
unambiguous density diagnostics. Here we present additional evidence for high
densities from ratios of Fe XVII lines. Key Fe XVII line ratios in TW Hya
deviate from theoretical expectations at low densities as well as from the same
measurements in a large sample of stellar coronae. However, a quantitative
assessment of densities is difficult because of atomic physics uncertainties.
In addition, estimates of low optical depth in line ratios sensitive to
resonance scattering effects also support a high-density emission scenario in
the X-ray emitting regions of cTTS.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 19:40:23 GMT""}]","2009-11-11"
"astro-ph/0510750","Patricio S. Letelier","D. Vogt and P. S. Letelier","Presence of exotic matter in the Cooperstock and Tieu galaxy model","4 pages",,,,"astro-ph gr-qc",,"  We analyze the presence of an additional singular thin disk in the recent
General Relativistic model of galactic gravitational field proposed by
Cooperstock and Tieu. The physical variables of the disk's energy-momentum
tensor are calculated. We show that the disk is made of exotic matter, either
cosmic strings or struts with negative energy density.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 19:50:07 GMT""}]","2007-05-23"
"astro-ph/0510751","Andrei Gruzinov","Andrei Gruzinov (CCPP, NYU)","Pulsar Magnetosphere: Variation Priciple, Singularities, Estimate of
  Power","8 pages, 2 figures","Astrophys.J.647:L119-L122,2006","10.1086/506590",,"astro-ph",,"  We formulate variation principle for force-free magnetosphere of an inclined
pulsar: ${\cal E} +{\bf \Omega}\cdot {\bf M}$ ($\cal E$, ${\bf M}$ are
electromagnetic energy and angular momentum, ${\bf \Omega}$ is the angular
velocity of a star) is stationary under isotopological variations of magnetic
field and arbitrary variations of electric field. The variation principle gives
the reason for existence and proves local stability of current singular layers
along magnetic separatrices. Magnetic field lines of inclined pulsar
magnetosphere lie on magnetic surfaces, and do have magnetic separatrices.
  In the framework of the isotopological variation principle, inclined
magnetospheres are expected to be simple deformations of the axisymmetric
pulsar magnetosphere. A singular line should exist on the light cylinder, where
inner separatrix terminates and outer separatrix emanates. The electromagnetic
field should have an inverse square root singularity near the singular line
inside the inner magnetic separatrix.
  Large distance asymptotic solution is calculated, and used to estimate the
pulsar power, $L\approx c^{-3}\mu ^2\Omega^4$ for spin-dipole inclinations
$\lesssim 30^{\circ}$ .
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 20:27:36 GMT""}]","2009-11-11"
"astro-ph/0510752","Christian Wolf","C. Wolf","An ultra-cool white dwarf serendipitously found with COMBO-17","accepted for publication by A&A Letters, 4 pages in print format",,"10.1051/0004-6361:200500207",,"astro-ph",,"  We report the discovery of an ultra-cool white dwarf in the COMBO-17 survey.
So far, only seven objects have been discovered in this rare category of white
dwarfs, which are characterized by strong flux depression in the far-red and
near-infrared part of the spectrum, presumably due to collisionally induced
absorption (CIA). The new object COMBO-17 J114356.08-0144032 has very similar
colours to LHS 3250, which was the first of its kind to be recognized. However,
at R=21.5 it is the faintest and possibly most distant such object discovered
to date. It is the only such object in COMBO-17 at R<23; due to the small sky
coverage of 0.78 square degree this chance discovery can not provide any
constraints on the abundance of faint ultra-cool white dwarfs. We speculate on
the basis of the proper motion that this new object is probably a member of the
Galactic (thin) disk.
","[{""version"":""v1"",""created"":""Wed, 26 Oct 2005 21:28:40 GMT""}]","2009-11-11"
