"astro-ph/0510816","Carlo R. Contaldi","J. Medeiros, C. R. Contaldi","Non-Gaussian Foreground Residuals of the WMAP First Year Maps","9 pages, 4 figures","Mon.Not.Roy.Astron.Soc.367:39-45,2006","10.1111/j.1365-2966.2005.09975.x",,"astro-ph",,"  We investigate the effect of foreground residuals in the WMAP data (Bennet et
al. 2004) by adding foreground contamination to Gaussian ensembles of CMB
signal and noise maps. We evaluate a set of non-Gaussian estimators on the
contaminated ensembles to determine with what accuracy any residual in the data
can be constrained using higher order statistics. We apply the estimators to
the raw and cleaned Q, V, and W band first year maps. The foreground
subtraction method applied to clean the data in Bennet et al. (2004a) appears
to have induced a correlation between the power spectra and normalized
bispectra of the maps which is absent in Gaussian simulations. It also appears
to increase the correlation between the dl=1 inter-l bispectrum of the cleaned
maps and the foreground templates. In a number of cases the significance of the
effect is above the 98% confidence level.
","[{""version"":""v1"",""created"":""Sun, 30 Oct 2005 16:57:00 GMT""}]","2009-11-13"
"astro-ph/0510832","Sonja Schuh","S. Schuh, J. Huber, S. Dreizler, E.M. Green, T. Stahn, S. Randall,
  T.-O. Husser, U. Heber, S.J. O'Toole, G. Fontaine","Exciting new features in the frequency spectrum of the EC14026 star
  HS0702+6043 - Simultaneous g-modes and p-modes in a sdB pulsator","2 pages, no figures, contribution to the proceedings of the
  conference ""Stellar Pulsation and Evolution 2005"" (held in Rome, 19 - 24 June
  2005), to be published in ""Memorie della Societa' Astronomica Italiana"", Vol.
  76/4,eds. A.R. Walker & G. Bono","Mem.Soc.Ast.It.77:480-481,2006",,,"astro-ph",,"  The discovery of a long-period g-mode oscillation in the previously known
short-period p-mode sdB pulsator HS0702+6043 makes this star an extraordinary
object, unique as a member of the family of sdB pulsators, and one of the very
few known pulsating stars overall exhibiting excited modes along both the
acoustic and gravity branches of the nonradial pulsation spectrum. Because
p-modes and g-modes probe different regions of a pulsating star, HS0702+6043
holds a tremendous potential for asteroseismological investigations. We present
preliminary results from the first extended campaign on this object.
","[{""version"":""v1"",""created"":""Sun, 30 Oct 2005 16:19:43 GMT""}]","2010-12-09"
"astro-ph/0510834","Xiang-Dong Li","X.-D. Li, C.-M. Zhang","A Model for Twin Kilohertz Quasi-Periodic Oscillations in Neutron Star
  Low-Mass X-Ray Binaries","12 pages including 3 figures, accepted for publication in ApJL","Astrophys.J. 635 (2005) L57-L60","10.1086/499204",,"astro-ph",,"  We suggest a plausible interpretation for the twin kiloHertz quasi-periodic
oscillations (kHz QPOs) in neutron star low-mass X-ray binaries. We identify
the upper kHz QPO frequencies to be the rotational frequency and the lower kHz
QPOs the standing kink modes of loop oscillations at the inner edge of the
accretion disk, respectively. Taking into account the interaction between the
neutron star magnetic field and the disk, this model naturally relates the twin
QPO frequencies with the star's spin frequencies. We have applied the model to
four X-ray sources with kHz QPOs detected simultaneously and known spin
frequencies.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 01:47:48 GMT""}]","2007-05-23"
"astro-ph/0510835","Nathan Smith","Nathan Smith, Svetozar A. Zhekov, Kevin Heng, Richard McCray, Jon A.
  Morse, and Mike Gladders","The reverse shock of SNR1987A at 18 years after outburst","5 pgs, Fig 1 in color, accepted by ApJ Letters","Astrophys.J.635:L41,2005","10.1086/499101",,"astro-ph",,"  We use low-dispersion spectra obtained at the Magellan Observatory to study
the broad H-alpha emission from the reverse shock of the infant supernova
remnant SNR1987A. These spectra demonstrate that the spatio-kinematic structure
of the reverse shock can be distinguished from that of the circumstellar ring
and hotspots, even at ground-based spatial resolution. We measure a total
dereddened H-alpha flux of 1.99(pm0.22)e-13 ergs/s/cm2 at an epoch 18.00 years
after outburst. At 50 kpc, the total reverse shock luminosity in H-alpha is
roughly 15 Lsun, which implies a total flux of neutral hydrogen atoms across
the reverse shock of 8.9e46/s, or roughly 2.3e-3 Msun/yr. This represents an
increase by a factor ~4 since 1997. Lyman continuum radiation from gas shocked
by the forward blast wave can ionize neutral hydrogen atoms in the supernova
debris before they reach the reverse shock. If the inward flux of ionizing
photons exceeds the flux of hydrogen atoms approaching the reverse shock, this
pre-ionization will shut off the broad Ly-alpha and H-alpha emission. The
observed X-ray emission of SNR1987A implies that the ratio of ionizing flux to
hydrogen atom flux across the reverse shock is presently at least 0.04. The
X-ray emission is increasing much faster than the flux of atoms, and if these
trends continue, we estimate that the broad Ly-alpha and H-alpha emission will
vanish within about 7 years.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 02:37:44 GMT""}]","2009-11-13"
"astro-ph/0510836","Nathan Smith","Nathan Smith and Patrick Hartigan","Infrared [Fe II] emission from P Cygni's nebula: Atomic data, mass,
  kinematics, and the 1600 A.D. outburst","23 pgs. Accepted by ApJ","Astrophys.J.638:1045-1055,2006","10.1086/498860",,"astro-ph",,"  We present moderate and high-dispersion 1-2.5 micron spectra of the 10 arcsec
nebula around P Cygni, dominated by bright emission lines of [Fe II]. Observed
[Fe II] line ratios disagree with theoretical transition rates in the
literature, so we use the spectrum of P Cygni's nebula to constrain the atomic
data for low-lying levels of [Fe II]. Of particular interest is the ratio [Fe
II] 12567/16435, often used as a reddening indicator, for which we empirically
derive an intrinsic value of 1.49, which is 10--40 per cent higher than
previous estimates. High-dispersion spectra of [Fe II] 16435 constrain the
geometry, detailed structure, and kinematics of P Cygni's nebula, which is the
major product of P Cygni's outburst in 1600 A.D. We use the [N II]/[N I] line
ratio to conclude that the nebula is mostly ionized with a total mass of ~0.1
Msun; more than the mass lost by the stellar wind since the eruption. For this
mass, we would expect a larger infrared excess than observed. We propose that
the dust which obscured the star after the outburst has since been largely
destroyed, releasing Fe into the gas phase to produce the bright [Fe II]
emission. The kinetic energy of this shell is ~2e46 ergs, far less than the
kinetic energy released during the giant eruption of eta Car in the 1840s. The
mass and kinetic energy in the nebulae of eta Car and P Cygni give insight to
the range of parameters expected for extragalactic eta Car-like eruptions.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 02:24:15 GMT""}]","2009-11-13"
"astro-ph/0510837","Q Luo","D. Melrose, A. Miller, A. Karastergiou, Q. Luo","An empirical model for the polarization of pulsar radio emission","10 pages, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.365:638-646,2006","10.1111/j.1365-2966.2005.09759.x",,"astro-ph",,"  We present an empirical model for single pulses of radio emission from
pulsars based on gaussian probability distributions for relevant variables. The
radiation at a specific pulse phase is represented as the superposition of
radiation in two (approximately) orthogonally polarized modes (OPMs) from one
or more subsources in the emission region of the pulsar. For each subsource,
the polarization states are drawn randomly from statistical distributions, with
the mean and the variance on the Poincar\'e sphere as free parameters. The
intensity of one OPM is chosen from a log-normal distribution, and the
intensity of the other OPM is assumed to be partially correlated, with the
degree of correlation also chosen from a gaussian distribution. The model is
used to construct simulated data described in the same format as real data:
distributions of the polarization of pulses on the Poincar\'e sphere and
histograms of the intensity and other parameters. We concentrate on the
interpretation of data for specific phases of PSR B0329+54 for which the OPMs
are not orthogonal, with one well defined and the other spread out around an
annulus on the Poincar\'e sphere at some phases. The results support the
assumption that the radiation emerges in two OPMs with closely correlated
intensities, and that in a statistical fraction of pulses one OPM is invisible.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 02:24:58 GMT""}]","2009-11-13"
"astro-ph/0510838","Michael Pierce","Michael Pierce (1), Michael A. Beasley (2), Duncan A. Forbes (1),
  Terry Bridges (3), Karl Gebhardt (4), Favio Raul Faifer (5,6), Juan Carlos
  Forte (5), Stephen E. Zepf (7), Ray Sharples (8), David A. Hanes (3), Robert
  Proctor (1) ((1) Swinburne (2) Lick Observatory, UCSC (3) Queen's (4) Texas
  (5) UNLP (6) IALP - CONICET (7) Michigan State (8) Durham)","Gemini/GMOS Spectra of Globular Clusters in the Leo Group Elliptical NGC
  3379","25 pages, 10 figures, accepted MNRAS, 2 Notes added in proof","Mon.Not.Roy.Astron.Soc.366:1253-1264,2006","10.1111/j.1365-2966.2005.09810.x",,"astro-ph",,"  We have obtained Gemini/GMOS spectra for 22 GCs associated with NGC 3379. We
derive ages, metallicities and alpha-element abundance ratios from simple
stellar population models using the multi-index chi^2 minimisation method of
Proctor & Sansom (2002). All of these GCs are found to be consistent with old
ages, i.e. >10 Gyr, with a wide range of metallicities. A trend of decreasing
alpha-element abundance ratio with increasing metallicity is indicated.
  The projected velocity dispersion of the GC system is consistent with being
constant with radius. Non-parametric, isotropic models require a significant
increase in the mass-to-light ratio at large radii. This result is in contrast
to that of Romanowsky et al. (2003) who find a decrease in the velocity
dispersion profile as determined from planetary nebulae. Our constant
dispersion requires a normal sized dark halo, although without anisotropic
models we cannot rigorously determine the dark halo mass.
  A two-sided chi^2 test over all radii, gives a 2 sigma difference between the
mass profile derived from our GCs compared to the PN-derived mass model of
Romanowsky et al. (2003). However, if we restrict our analysis to radii beyond
one effective radius and test if the GC velocity dispersion is consistently
higher, we determine a >3 sigma difference between the mass models, and hence
favor the conclusion that NGC 3379 does indeed have dark matter at large radii
in its halo. (abridged)
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 04:34:49 GMT""},{""version"":""v2"",""created"":""Mon, 14 Nov 2005 04:39:03 GMT""}]","2009-11-13"
"astro-ph/0510839","Xiang-Song Chen","Xiang-Song Chen","Can dark matter be mostly massless particles?","1 page, no figure",,,,"astro-ph",,"  We discuss an overlooked factor in dark matter studies. Namely, if massless
particles are captured into a local structure and stop free streaming in the
universe, they no longer lose energy by cosmological red-shift, and no longer
smear out density fluctuations beyond their ``confinement'' scale. If this
occurred at the stage when radiation dominated over baryonic matter in energy
density, then these captured massless particles would comprise the major part
of dark matter in today's universe, leaving no room for other dark matter
scenarios. The most probable such particles are gravitons with non-linear
self-interaction.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 04:44:02 GMT""}]","2007-05-23"
"astro-ph/0510840","Mohsen Shadmehri","J. Ghanbari, M. Shadmehri, F. Salehi","The non-linear theory of a warped accretion disc with the beta-viscosity
  prescription","Accepted by BASI",,,,"astro-ph",,"  We study the nonlinear dynamics of a warped or twisted accretion disc, in
which the viscosity coefficients are assumed to be locally proportional to the
rotational velocity (beta- prescription). Using asymptotic methods for thin
discs, dynamical equations of the disc are obtained in a warped spherical polar
coordinates. These equations are solved by the method of the separation of the
variables. This analysis constitutes an analogous study of the nonlinear theory
of an alpha model warped disc which has been studied by Ogilvie (1999). We have
compared our results with Ogilvie's analysis. The dynamical behaviors of these
models have also been discussed. Our results show that different viscosity
prescriptions and magnitudes (alpha and beta prescriptions) affect dynamics of
a warped accretion disc. Therefore it can be important in determining the
viscosity law even for a warped disc.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 07:17:30 GMT""}]","2007-05-23"
"astro-ph/0510842","Taishi Okita","Taishi Okita & Yasufumi Kojima","Behavior of Torsional Alfven Waves and Field Line Resonance on Rotating
  Magnetars","13 pages, 11 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc.364:879-890,2005","10.1111/j.1365-2966.2005.09618.x",,"astro-ph",,"  Torsional Alfven waves are likely excited with bursts in rotating magnetars.
These waves are probably propagated through corotating atmospheres toward a
vacuum exterior. We have studied the physical effects of the azimuthal wave
number and the characteristic height of the plasma medium on wave transmission.
In this work, explicit calculations were carried out based on the three-layered
cylindrical model. We found that the coupling strength between the internal
shear and the external Alfven modes is drastically enhanced, when resonance
occurs in the corotating plasma cavity. The spatial structure of the
electromagnetic fields in the resonance cavity is also investigated when Alfven
waves exhibit resonance.
","[{""version"":""v1"",""created"":""Mon, 31 Oct 2005 08:38:46 GMT""}]","2009-11-13"
