"astro-ph/0510779","Julio Cesar Fabris","J.C. Fabris, S.V.B. Goncalves and R. de Sa Ribeiro","Late time accelerated Brans-Dicke pressureless solutions and the
  supernovae type Ia data","Latex file, 8 pages, 6 figures","Grav.Cosmol.12:49-54,2006",,,"astro-ph gr-qc",,"  Cosmological solutions for a pressureless fluid in the Brans-Dicke theory
exhibit asymptotical accelerated phase for some range of values of the
parameter $\omega$, interpolating a matter dominated phase and an inflationary
phase. The effective gravitational coupling is negative. We test this model
against the supernovae type Ia data. The fitting of the observational data is
slightly better than that obtained from the $\Lambda CDM$ model. We make some
speculations on how to reconcile the negative gravitational coupling in large
scale with the local tests. Some considerations on the structure formation
problem in this context are also made.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 16:53:04 GMT""}]","2010-12-09"
"astro-ph/0510780","Jacob Lund Fisker","Jacob Lund Fisker, Dinshaw S. Balsara, Tom Burger","The accretion and spreading of matter on white dwarfs","6 pages, 5 figures, requires autart.cls","New Astron.Rev. 50 (2006) 509-515","10.1016/j.newar.2006.06.009",,"astro-ph",,"  For a slowly rotating non-magnetized white dwarf the accretion disk extends
all the way to the star. Here the matter impacts and spreads towards the poles
as new matter continuously piles up behind it. We have solved the 3d
compressible Navier-Stokes equations on an axisymmetric grid to determine the
structure of this boundary layer for different viscosities corresponding to
different accretion rates. The high viscosity cases show a spreading BL which
sets off a gravity wave in the surface matter. The accretion flow moves
supersonically over the cusp making it susceptible to the rapid development of
gravity wave and/or Kelvin-Helmholtz instabilities. This BL is optically thick
and extends more than 30 degrees to either side of the disk plane after 3/4 of
a Keplerian rotation period (t=19s). The low viscosity cases also show a
spreading BL, but here the accretion flow does not set off gravity waves and it
is optically thin.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 18:20:21 GMT""}]","2015-08-06"
"astro-ph/0510781","Christian Theis","Ch. Theis (1,2), L. Sparke (3,4), J. Gallagher (4) ((1) Institute of
  Theoretical Physics and Astrophysics, Univ. Kiel, Germany (2) Institute of
  Astronomy, Univ. Vienna, Austria (3) MPA Garching, Germany (4) Univ. of
  Wisconsin, Dept. of Astronomy, Madison, USA)","On stability and spiral patterns in polar disks","14 pages including 23 figures, accepted for publication in Astronomy
  & Astrophysics",,"10.1051/0004-6361:20053456",,"astro-ph",,"  To investigate the stability properties of polar disks we performed
two-dimensional hydrodynamical simulations for flat polytropic gaseous
self-gravitating disks which were perturbed by a central S0-like component. Our
disk was constructed to resemble that of the proto-typical galaxy NGC 4650A.
This central perturbation induces initially a stationary two-armed
tightly-wound leading spiral in the polar disk. For a hot disk (Toomre
parameter Q>1.7), the structure does not change over the simulation time of 4.5
Gyr. In case of colder disks, the self-gravity of the spiral becomes dominant,
it decouples from the central perturbation and grows, until reaching a
saturation stage in which an open trailing spiral is formed, rather similar to
that observed in NGC4650A. The timescale for developing non-linear structures
is 1-2 Gyr; saturation is reached within 2-3 Gyr. The main parameter
controlling the structure formation is the Toomre parameter. The results are
surprisingly insensitive to the properties of the central component. If the
polar disk is much less massive than that in NGC4650A, it forms a weaker
tightly-wound spiral, similar to that seen in dust absorption in the dust disk
of NGC2787. Our results are derived for a polytropic equation of state, but
appear to be generic as the adiabatic exponent is varied between \gamma = 1
(isothermal) and \gamma = 2 (very stiff).
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 19:02:04 GMT""}]","2009-11-11"
"astro-ph/0510782","John A R Caldwell","J. A. R. Caldwell, D. H. McIntosh, H-W. Rix, M. Barden, S. V. W.
  Beckwith, E. F. Bell, A. Borch, C. Heymans, B. Haeussler, K. Jahnke, S.
  Jogee, K. Meisenheimer, C. Y. Peng, S. F. Sanchez, R. S. Somerville, L.
  Wisotzki, C. Wolf","GEMS Survey Data and Catalog","submitted to ApJS, 23 pages, 6 figures",,"10.1086/521080",,"astro-ph",,"  We describe the data reduction and object cataloging for the GEMS survey, a
large-area (800 arcmin^2) two-band (F606W and F850LP) imaging survey with the
Advanced Camera for Surveys on HST, centered on the Chandra Deep Field South.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 19:02:35 GMT""}]","2015-06-24"
"astro-ph/0510783","Markos Georganopoulos","Markos Georganopoulos, Eric S. Perlman, Demosthenes Kazanas","Is the core of M87 the source of its TeV emission? Implications for
  unified schemes","accepted to ApJ Letters","Astrophys.J.634:L33-L36,2005","10.1086/498714",,"astro-ph",,"  M87 has been recently shown to be a TeV source which is likely to be
variable. Based on this, and on contemporaneous optical and X-ray monitoring,
we argue that the source of the TeV emission is the core of M87 and not one of
two jet knots (HST-1 and A) with X-ray brightness comparable to that of the
core. We model the TeV emission in the core as inverse Compton (IC) emission
from the base of the jet. Homogeneous models fail to reproduce the spectral
energy distribution (SED) and, in particular, the TeV flux. They also fail to
comply with the unified scheme of BL Lacertae (BL) objects and FR I radio
galaxies. A jet that decelerates from a Lorentz factor Gamma ~ 20 down to Gamma
\~ 5 over a length of ~ 0.1 pc reproduces the observed SED of the M87 core,
and, when aligned to the line of sight, produces a SED similar to those of TeV
BLs. The TeV flux in the decelerating jet model is successfully reproduced as
upstream Compton (UC) scattering, a recently identified emission mechanism, in
which energetic electrons of the upstream faster flow upscatter the low energy
photons produced in the slower downstream part of the flow.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 19:53:35 GMT""}]","2009-11-13"
"astro-ph/0510784","Don VandenBerg Ph.D.","Don A. VandenBerg, Peter A. Bergbusch, and Patrick D. Dowler","The Victoria-Regina Stellar Models: Evolutionary Tracks and Isochrones
  for a Wide Range in Mass and Metallicity that Allow for Empirically
  Constrained Amounts of Convective Core Overshooting","Accepted for the ApJS (Feb. 2006); 39 pages including 14 figures, 3
  tables","Astrophys.J.Suppl.162:375-387,2006","10.1086/498451",,"astro-ph",,"  Seventy-two grids of stellar evolutionary tracks, along with the capability
to generate isochrones and luminosity/color functions from them, are presented
in this investigation. Sixty of them extend (and encompass) the sets of models
reported by VandenBerg et al. (2000, ApJ, 532, 430) for 17 [Fe/H] values from
-2.31 to -0.30 and alpha-element abundances corresponding to [alpha/Fe] = 0.0,
0.3, and 0.6 (at each iron abundance) to the solar metallicity and to
sufficiently high masses (up to ~2.2 solar masses) that isochrones may be
computed for ages as low as 1 Gyr. The remaining grids contain tracks for
masses from 0.4 to 4.0 solar masses and 12 [Fe/H] values between -0.60 and
+0.49 (assuming solar metal-to-hydrogen number abundance ratios): in this case,
isochrones may be calculated down to ~0.2 Gyr. The extent of convective core
overshooting has been modelled using a parameterized version of the Roxburgh
(1989, A&A, 211, 361) criterion, in which the value of the free parameter at a
given mass and its dependence on mass have been determined from analyses of
binary star data and observed color-magnitude diagrams for several open
clusters. Because the calculations reported herein satisfy many empirical
constraints, they should provide useful probes into the properties of both
simple and complex stellar populations. [All of the model grids may be obtained
from the Canadian Astronomy Data Center
(http://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/cvo/community/VictoriaReginaModels
).]
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 21:38:18 GMT""}]","2009-05-29"
"astro-ph/0510785","Jes\'us Ma\'iz-Apell\'aniz","J. Ma\'iz Apell\'aniz (STScI & ESA)","A recalibration of optical photometry: Tycho-2, Str\""omgren, and Johnson
  systems","49 pages, 15 figures, 10 tables, accepted for publication in the
  February 2006 issue of the Astronomical Journal. This second version includes
  small corrections to Figs. 6 and 8 and to Table 5","Astron.J.131:1184-1199,2006","10.1086/499158","ST ScI Eprint #1702","astro-ph",,"  I use HST spectrophotometry to analyze the calibration of 3 optical
photometry systems: Tycho-2 B_T V_T, Str\""omgren u v b y, and Johnson U B V.
For Tycho-2, I revisit the analysis of Ma\'iz Apell\'aniz (2005) to include the
new recalibration of grating/aperture corrections, vignetting, and charge
transfer inefficiency effects produced by the STIS group and to consider the
consequences of both random and systematic uncertainties. The new results
reaffirm the good quality of both the Tycho-2 photometry and the HST
spectrophotometry, but yield a slightly different value for ZP_B_T-V_T. For the
Str\""omgren v, b, and y and the Johnson B and V filters I find that the
published sensitivity curves are consistent with the available photometry and
spectrophotometry and I derive new values for the associated ZP_b-y, ZP_m_1,
and ZP_B-V. The situation is different for the Str\""omgren u and the Johnson U
filters. There I find that the published sensitivity curves yield results that
are inconsistent with the available photometry and spectrophotometry, likely
caused by an incorrect treatment of atmospheric effects in the short-wavelength
end. I reanalyze the data to produce new average sensitivity curves for those
two filters and new values for ZP_c_1 and ZP_U-B. The new computation of
synthetic U-B and B-V colors uses a single B sensitivity curve, which
eliminates the previous unphysical existence of two different definitions.
Finally, I find that if one uses values from the literature where uncertainties
are not given, reasonable estimates for these are 1-2% for Str\""omgren b-y,
m_1, and c_1 and 2-3% for Johnson B-V and U-B. The use of the results in this
article should lead to a significant reduction of systematic errors when
comparing synthetic photometry models with real colors and indices.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 21:50:25 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 2005 16:05:02 GMT""}]","2010-11-11"
"astro-ph/0510786","Alexei Razoumov","Alexei O. Razoumov, Michael L. Norman, Jason X. Prochaska, Arthur M.
  Wolfe","Adaptive Mesh Refinement Simulations of the Ionization Structure and
  Kinematics of Damped Ly$\alpha$ Systems with Self-consistent Radiative
  Transfer","13 pages, 11 figures, updated version, accepted to ApJ","Astrophys.J.645:55-67,2006","10.1086/504311",,"astro-ph",,"  We use high resolution Eulerian hydrodynamics simulations to study kinematic
properties of the low ionization species in damped Ly-alpha systems at redshift
z=3. Our adaptive mesh refinement simulations include most key ingredients
relevant for modeling neutral gas in high-column density absorbers:
hydrodynamics, gravitational collapse, continuum radiative transfer and gas
chemistry, but no star formation. We model high-resolution Keck spectra with
unsaturated low ion transitions in two Si II lines (1526 and 1808 A), and
compare simulated line profiles to the data from the SDSS DLA survey.
  We find that with increasing grid resolution the models show a trend in
convergence towards the observed distribution of HI column densities. While in
our highest resolution model we recover the cumulative number of DLAs per unit
absorption distance, none of our models predicts DLA velocity widths as high as
indicated by the data, suggesting that feedback from star formation might be
important. At z=3 a non-negligible fraction of DLAs with column densities below
10^21 cm^-2 is caused by tidal tails due to galaxy-galaxy interactions in more
massive halo environments. Lower column density absorbers with N_HI < 10^21.4
cm^-2 are sensitive to changes in the UV background resulting in a 10%
reduction of the cumulative number of DLAs for twice the quasar background
relative to the fiducial value. We find that the mass cut-off below which a
large fraction of dwarf galaxies cannot retain gas after reionization is 7*10^7
msun, lower than the previous estimates. Finally, we show that models with
self-shielding commonly used in the literature produce significantly lower DLA
velocity widths than the full radiative transfer runs.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 22:17:18 GMT""},{""version"":""v2"",""created"":""Wed, 15 Mar 2006 20:46:17 GMT""}]","2009-11-13"
"astro-ph/0510787","Farhad Yusef-Zadeh","F. Yusef-Zadeh, H. Bushouse, C.D. Dowell, M. Wardle, D. Roberts, C.
  Heinke, G. C. Bower, B. Vila Vilaro, S. Shapiro, A. Goldwurm and G. Belanger","A Multi-Wavelength Study of Sgr A*: The Role of Near-IR Flares in
  Production of X-ray, Soft $\gamma$-ray and Sub-millimeter Emission","48 pages, 12 figures, ApJ (in press)","Astrophys.J.644:198-213,2006","10.1086/503287",,"astro-ph",,"  (abridged) We describe highlights of the results of two observing campaigns
in 2004 to investigate the correlation of flare activity in Sgr A* in different
wavelength regimes, using a total of nine ground and space-based telescopes. We
report the detection of several new near-IR flares during the campaign based on
{\it HST} observations. The level of near-IR flare activity can be as low as
$\sim0.15$ mJy at 1.6 $\mu$m and continuous up to about 40% of the total
observing time. Using the NICMOS instrument on the {\it HST}, the {\it
XMM-Newton} and CSO observatories, we also detect simultaneous bright X-ray and
near-IR flare in which we observe for the first time correlated substructures
as well as simultaneous submillimeter and near-IR flaring. X-ray emission is
arising from the population of near-IR-synchrotron-emitting relativistic
particles which scatter submillimeter seed photons within the inner 10
Schwarzschild radii of Sgr A* up to X-ray energies. In addition, using the
inverse Compton scattering picture, we explain the high energy 20-120 keV
emission from the direction toward Sgr A*, and the lack of one-to-one X-ray
counterparts to near-IR flares, by the variation of the magnetic field and the
spectral index distributions of this population of nonthermal particles. In
this picture, the evidence for the variability of submillimeter emission during
a near-IR flare is produced by the low-energy component of the population of
particles emitting synchrotron near-IR emission. Based on the measurements of
the duration of flares in near-IR and submillimeter wavelengths, we argue that
the cooling could be due to adiabatic expansion with the implication that flare
activity may drive an outflow.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 22:37:00 GMT""},{""version"":""v2"",""created"":""Sat, 4 Feb 2006 07:17:36 GMT""}]","2009-11-13"
"astro-ph/0510788","Thomas Jarrett","T.H. Jarrett, M. Polletta, I.P. Fournon, G. Stacey, K. Xu, B. Siana,
  D. Farrah, S. Berta, E. Hatziminaoglou, G. Rodighiero, J. Surace, D.
  Domingue, D. Shupe, F. Fang, C. Lonsdale, S. Oliver, M. Rowan-Robinson, G.
  Smith, T. Babbedge, E. Gonzalez-Solares, F. Masci, A. Franceschini, D.
  Padgett","Remarkable Disk and Off-nuclear Starburst Activity in the ""Tadpole
  Galaxy"" as revealed by the Spitzer Space Telescope","to appear in the January 2006 (vol 131) issue of the Astronomical
  Journal; high quality graphics are located here:
  http://spider.ipac.caltech.edu/staff/jarrett/tadpole.html","Astron.J.131:261-281,2006","10.1086/498414",,"astro-ph",,"  We present ground-based optical and Spitzer infrared imaging observations of
the interacting galaxy UGC 10214, the ""Tadpole Galaxy"" (z = 0.0310), focusing
on the star formation activity in the nuclear, disk, spiral arms and tidal tail
regions. The major findings of this study are that the Tadpole is actively
forming stars in the main disk outside of the nucleus and in the tidal plume,
with an estimated mean star formation rate of ~2 to 4 M_sun/yr. The most
prominent sites of mid-infrared emission define a ""ring"" morphology that,
combined with the overall morphology of the system, suggest the interaction may
belong to the rare class of off-center collisional ring systems that form both
shock-induced rings of star formation and tidal plumes. The nuclear emission is
solely powered by older stars, with little evidence for ongoing star formation
at the center of the Tadpole. Extra-nuclear star formation accounts for >50% of
the total star formation in the disk and spiral arms, featuring infrared-bright
'hot spots' that exhibit strong PAH emission, whose band strength is comparable
to that of late-type star-forming disk galaxies. The tidal tail, which extends
2 arcmin (~75 kpc) into the intergalactic medium, is populated by super massive
star clusters likely triggered by the galaxy-galaxy interaction that has
distorted UGC 10214 into its current ""tadpole"" shape.
","[{""version"":""v1"",""created"":""Thu, 27 Oct 2005 23:25:59 GMT""},{""version"":""v2"",""created"":""Fri, 11 Nov 2005 01:35:50 GMT""}]","2008-11-26"
