"astro-ph/0510524","Sperello di Serego Alighieri","Sperello di Serego Alighieri (INAF - Osservatorio Astrofisico di
  Arcetri, Firenze, Italy)","A User-oriented Comparison of the Techniques for 3D Spectroscopy","4 pages, to be included in the Proceedings of the ESO Workshop on
  ""Science Perspectives for 3D Spectroscopy"", held in Garching, Germany, 10-14
  October 2005",,,,"astro-ph",,"  A comparison of the most popular techniques for 3D spectroscopy is presented
in a way which should hopefully be useful for astronomers intending to use
these techniques. Integral field spectroscopy, slitless spectroscopy, tunable
imaging filters, imaging Fourier transform spectroscopy, and energy-resolving
detectors are included in their different implementation. Their relative
advantages and disadvantages are discussed in view of the possible scientific
application.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 16:03:22 GMT""}]","2007-05-23"
"astro-ph/0510525","Andrea Ferrara","A. Ferrara (1), E. Scannapieco (2), J. Bergeron (3) ((1) SISSA/ISAS,
  Trieste, Italy (2) Kavli Institute, Santa Barbara, USA (3) IAP, Paris,
  France)","Where are the missing cosmic metals ?","9 pages, 2 figures, ApJ Letters, in press","Astrophys.J.634:L37-L40,2005","10.1086/498845",,"astro-ph",,"  The majority of the heavy elements produced by stars 2 billion years after
the Big Bang (redshift z~3) are presently undetected at those epochs. We
propose a solution to this cosmic `missing metals' problem in which such
elements are stored in gaseous halos produced by supernova explosions around
star-forming galaxies. By using data from the ESO/VLT Large Program, we find
that:(i) only 5%-9% of the produced metals reside in the cold phase, the rest
being found in the hot (log T=5.8-6.4) phase; (ii) 1%-6% (3%-30%) of the
observed CIV (OVI) is in the hot phase. We conclude that at z~3 more than 90%
of the metals produced during the star forming history can be placed in a hot
phase of the IGM, without violating any observational constraint. The observed
galaxy mass-metallicity relation, and the intergalactic medium and intracluster
medium metallicity evolution are also naturally explained by this hypothesis.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 16:31:13 GMT""}]","2009-11-13"
"astro-ph/0510526","Luc Dessart","Luc Dessart (Steward Observatory, Univ. of Arizona), D. John Hillier
  (Univ. of Pittsburgh)","Quantitative spectroscopic analysis of and distance to SN1999em","20 pages, 13 figures, accepted for publication in A&A",,"10.1051/0004-6361:20054044",,"astro-ph",,"  This work presents a detailed quantitative spectroscopic analysis of, and the
determination of the distance to, the type II supernovae (SN) SN1999em with
CMFGEN (Dessart & Hillier 2005a), based on spectrophotometric observations at
eight dates up to 40 days after discovery. We use the same iron-group metal
content for the ejecta, the same power-law density distribution (with exponent
n~10), and a Hubble-velocity law at all times. We adopt a H/He/C/N/O abundance
pattern compatible with CNO-cycle equilibrium values for a RSG/BSG progenitor,
with C/O enhanced and N depleted at later times. Based on our synthetic fits to
spectrophotometric observations of SN1999em, we obtain a distance of 11.5Mpc,
similar to that of Baron et al. (2004) and the Cepheid distance to the galaxy
host of 11.7Mpc (Leonard et al. 2003). Similarly, based on such models, the
Expanding Photosphere Method (EPM) delivers a distance of 11.6Mpc, with
negligible scatter between photometric bandpass sets; there is thus nothing
wrong with the EPM as such. Previous determinations using the tabulated
correction factors of Eastman et al. (1996) all led to 30-50% underestimates:
we find that this is caused by 1) an underestimate of the correction factors
compared to the only other study of the kind by Dessart & Hillier (2005b), 2) a
neglect of the intrinsic >20% scatter of correction factors, and 3) the use of
the EPM at late times when severe line blanketing makes the method inaccurate.
The need of detailed model computations for reliable EPM distance estimates
thus defeats the appeal and simplicity of the method. However, detailed fits to
SN optical spectra, based on tailored models for individual SN observations,
offers a promising approach to obtaining distances with 10-20% accuracy, either
through the EPM or a la Baron et al. (2004).
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 18:02:15 GMT""}]","2009-11-11"
"astro-ph/0510527","Linda Strubbe","Linda E. Strubbe and Eugene I. Chiang","Dust Dynamics, Surface Brightness Profiles, and Thermal Spectra of
  Debris Disks: The Case of AU Mic","Final proofed version to be published in ApJ; no significant changes
  from version 2","Astrophys.J.648:652-665,2006","10.1086/505736",,"astro-ph",,"  AU Microscopii is a 12 Myr old M dwarf that harbors an optically thin,
edge-on disk of dust. The scattered light surface brightness falls with
projected distance b from the star as b^-a; within b = 43 AU, a = 1-2, while
outside 43 AU, a = 4-5. We devise a theory to explain this profile. At a
stellocentric distance r = r_BR = 43 AU, we posit a ring of parent bodies on
circular orbits: the ""birth ring,"" wherein micron-sized grains are born from
the collisional attrition of parent bodies. The ""inner disk"" at r < r_BR
contains grains that migrate inward by corpuscular and Poynting-Robertson (CPR)
drag. The ""outer disk"" at r > r_BR comprises grains just large enough to remain
bound to the star, on orbits rendered highly eccentric by stellar wind and
radiation pressure. How the vertical optical depth tau scales with r depends on
the fraction of grains that migrate inward by CPR drag without suffering a
collision. If this fraction is large, the inner disk and birth ring share the
same optical depth, and tau scales as r^-5/2 in the outer disk. By contrast,
under collision-dominated conditions, the inner disk is empty, and tau scales
as r^-3/2 outside. These scaling relations, which we derive analytically and
confirm numerically, are robust against uncertainties in the grain size
distribution. By simultaneously modeling the surface brightness and thermal
spectrum, we break model degeneracies to establish that the AU Mic system is
collision-dominated, and that its narrow birth ring contains a lunar mass of
decimeter-sized bodies. The inner disk is devoid of micron-sized grains; the
surface brightness at b < 43 AU arises from light forward scattered by the
birth ring. Inside b = 43 AU, the disk's V-H color should not vary with b;
outside, the disk must become bluer as ever smaller grains are probed.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 18:11:26 GMT""},{""version"":""v2"",""created"":""Wed, 26 Apr 2006 18:44:53 GMT""},{""version"":""v3"",""created"":""Fri, 25 Aug 2006 05:01:59 GMT""}]","2008-11-26"
"astro-ph/0510528","C\'edric Foellmi","C. Foellmi (ESO, Chile), A.F.J. Moffat (U. Montr\'eal, Canada), S.V.
  Marchenko (U. Western Kentucky, USA)","The massive eclipsing LMC Wolf-Rayet binary BAT99-129. 1 Orbital
  parameters, hydrogen content and spectroscopic characteristics","14 pages, 9 figures, accepted by A&A for publication",,"10.1051/0004-6361:20054063",,"astro-ph",,"  BAT99-129 in the LMC is one among a handful of extra-galactic eclipsing
Wolf-Rayet binaries known. We present blue, medium-resolution, phase-dependent
NTT-EMMI spectra of this system that allow us to separate the spectra of the
two components of the binary and to obtain a reliable orbital solution for both
stars. We assign an O5V spectral type to the companion, and WN3(h)a to the
Wolf-Rayet component. We discuss the spectroscopic characteristics of the
system: luminosity ratio, radii, rotation velocities. We find a possible
oversynchronous rotation velocity for the O star. Surprisingly, the extracted
Wolf-Rayet spectrum clearly shows the presence of blueshifted absorption lines,
similar to what has been found in all single hot WN stars in the SMC and some
in the LMC. We also discuss the presence of such intrinsic lines in the context
of hydrogen in SMC and LMC Wolf-Rayet stars, WR+O binary evolution and GRB
progenitors. Altogether, BAT99~129 is the extragalactic counterpart of the
well-known Galactic WR binary V444 Cygni.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 19:00:30 GMT""}]","2009-11-11"
"astro-ph/0510529","Jerzy Madej","V.D. Bychkov, L.V. Bychkova, J. Madej","Secular variability of the longitudinal magnetic field of the Ap star
  gamma Equ","5 pages, 2 figures, accepted to MNRAS","Mon.Not.Roy.Astron.Soc.365:585-589,2006","10.1111/j.1365-2966.2005.09738.x",,"astro-ph",,"  We present an analysis of the secular variability of the longitudinal
magnetic field B_e in the roAp star gamma Equ (HD 201601). Measurements of the
stellar magnetic field B_e were mostly compiled from the literature, and append
also our 33 new B_e measurements which were obtained with the 1-m optical
telescope of Special Astrophysical Observatory (Russia). All the available data
cover the time period of 58 years, and include both phases of the maximum and
minimum B_e. We determined that the period of the long-term magnetic B_e
variations equals 91.1 +/- 3.6 years, with B_e (max) = + 577 +/- 31 G and B_e
(min) = -1101 +/- 31 G.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 19:02:29 GMT""}]","2009-11-13"
"astro-ph/0510530","Volker Beckmann","V. Beckmann (1,2), N. Gehrels (1), C. R. Shrader (1), S. Soldi (3)
  ((1) NASA Goddard Space Flight Center, (2) JCA/UMBC, (3) INTEGRAL Science
  Data Centre)","The First INTEGRAL AGN Catalog","17 pages, 12 figures, accepted for publication in ApJ","Astrophys.J.638:642-652,2006","10.1086/499034",,"astro-ph",,"  We present the first INTEGRAL AGN catalog, based on observations performed
from launch of the mission in October 2002 until January 2004. The catalog
includes 42 AGN, of which 10 are Seyfert 1, 17 are Seyfert 2, and 9 are
intermediate Seyfert 1.5. The fraction of blazars is rather small with 5
detected objects, and only one galaxy cluster and no star-burst galaxies have
been detected so far. A complete subset consists of 32 AGN with a significance
limit of 7 sigma in the INTEGRAL/ISGRI 20-40 keV data. Although the sample is
not flux limited, the distribution of sources shows a ratio of obscured to
unobscured AGN of 1.5 - 2.0, consistent with luminosity dependent unified
models for AGN. Only four Compton-thick AGN are found in the sample. Based on
the INTEGRAL data presented here, the Seyfert 2 spectra are slightly harder
(Gamma = 1.95 +- 0.01) than Seyfert 1.5 (Gamma = 2.10 +- 0.02) and Seyfert 1
(Gamma = 2.11 +- 0.05).
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 19:06:20 GMT""}]","2009-11-13"
"astro-ph/0510531","Dipankar Maitra","Dipankar Maitra and Charles D. Bailyn","X-Ray Observations of V4641 SGR (= SAX J1819.3-2525) During the Brief
  and Violent Outburst of 2003","27 pages, 10 figures (1 color figure), accepted for publication in
  the Astrophysical Journal. It is tentatively scheduled for the ApJ 01
  February 2006, v637, 2 issue","Astrophys.J.637:992-1001,2006","10.1086/498422",,"astro-ph",,"  We present the results of detailed analysis of pointed X-ray observations by
RXTE PCA/HEXTE of the black hole X-ray binary (BHXRB) system V4641 Sgr (= SAX
J1819.3-2525) during its outburst of August 2003. Soft X-ray (3-20 keV) flux
variations by factors of 10 or more on timescales of minutes or shorter were
seen. The rapid and strong variability of this source sets it apart from
typical XRBs. In spite of large luminosity fluctuations, the spectral state of
the source did not change significantly during the dwells which suggests that
the physical emission processes did not change much during the observations.
The energy spectra during the dwells were dominated by a hard Comptonized
powerlaw component, indicative of the canonical low/hard state observed in
other BHXRBs. No soft thermal component was found in three out of the four RXTE
pointings. However spectral deconvolution of the observation with largest
average luminosity suggests an obscured, hot accretion disk. During one of the
observations we detected a short term (about 100s) soft X-ray dropout which is
apparently due to variability in the observed column density. Strong Fe
K$\alpha$ fluorescent emisssion line near 6.5 keV was detected with large
equivalent widths in the range of 700 - 1000eV. In the temporal domain, the
Fourier power spectra were dominated by red noise below a few Hz. Poisson noise
dominated at higher frequencies and no high frequency features were detected.
The strong Comptonized spectra, broad iron emission line, absence of disk
component in the spectra, absence of any timing variability above few Hz and
occasional large changes in the column density along the line-of-sight, all
support an enshrouded black hole with occasional outflow and a very dynamic
environment.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 19:59:40 GMT""}]","2009-11-13"
"astro-ph/0510532","Vladimir Karas","J. Horak, V. Karas","On the role of strong gravity in polarization from scattering of light
  in relativistic flows","Accepted for publication in MNRAS; 16 pages, 13 figures","Mon.Not.Roy.Astron.Soc. 365 (2006) 813-826","10.1111/j.1365-2966.2005.09748.x",,"astro-ph",,"  We study linear polarization due to scattering of light on a cloudlet of
particles, taking into account the radiation drag and the gravitational pull
exerted on them by a central body. Effects of special and general relativity
are included by connecting a model of Beloborodov (1998) for the local
polarization of scattered light with Abramowicz, Ellis & Lanza (1990) formalism
for the particle motion near an ultra-compact star. Compactness of the central
body and its luminosity are two critical parameters of the model. We discuss
the polarization magnitude of photons, which are Thomson-scattered into direct
and higher-order images. Importance of the latter is only moderate under
typical conditions, but they may give rise to distinct features, which we
explore in terms of a toy model. The scattered signal exhibits variations of
intensity and of polarization with mutual time-lags depending on the
beaming/focusing effects and the light travel time.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 20:00:36 GMT""}]","2007-05-23"
"astro-ph/0510533","Eric Emsellem","Eric Emsellem (1), Kambiz Fathi (2 and 3), Herve Wozniak (1), Pierre
  Ferruit (1), Carole G. Mundell (4), Eva Schinnerer (5) ((1) CRAL-Observatoire
  (2) RIT Dept. of Physics (3) Kapteyn Astronomical Institute (4) Astrophysics
  Research Institute, Liverpool John Moores University (5) Max-Planck-Institut
  fur Astronomie)","Gas and stellar dynamics in NGC 1068. Probing the galactic gravitational
  potential","accepted for publication in MNRAS, 20 pages, 17 figures (high res
  version available at
  www-obs.univ-lyon1.fr/eric.emsellem/preprints/NGC1068_Emsellemetal_final.pdf)","Mon.Not.Roy.Astron.Soc.365:367-384,2006","10.1111/j.1365-2966.2005.09716.x",,"astro-ph",,"  We present Sauron 2D spectrography of the central 1.5 kpc of the nearby Sey2
galaxy NGC1068, encompassing the well-known NIR inner bar. We have successively
disentangled the respective contributions of the ionized gas and stars, thus
deriving their 2D distribution and kinematics. The [OIII] and Hbeta emission
lines exhibit very different spatial distribution and kinematics, the latter
following inner spiral arms with clumps associated with star formation. Strong
inwards streaming motions are observed in both the Hbeta and [OIII] kinematics.
The stellar kinematics also exhibit clear signatures of a non-axisymmetric
tumbling potential, with a twist in both the velocity and h3 fields. We
re-examined the long-slit data of Shapiro et al (2003) using pPXF: a strong
decoupling of h3 is revealed, and the central decrease in h4 hinted in the
Sauron data is confirmed. These data also suggest that NGC1068 is a good
candidate for a so-called sigma-drop. We confirm the possible presence of two
pattern speeds. We also examine the stellar kinematics of bars formed in
N-body+SPH simulations built from axisymmetric initial conditions. These
successfully reproduce a number of properties observed in the 2D kinematics of
NGC1068, and the long-slit data, showing that the kinematic signature of the
NIR bar is imprinted in the stellar kinematics. The remaining differences
between the models and the observed properties are mostly due to the exclusion
of star formation and the lack of the primary large-scale oval/bar in the
simulations. These models suggest that the inner bar could drive a significant
amount of gas down to a scale of ~300 pc. This is consistent with the
interpretation of the sigma-drop in NGC1068 being the result of central gas
accretion followed by an episode of star formation.
","[{""version"":""v1"",""created"":""Tue, 18 Oct 2005 20:00:42 GMT""},{""version"":""v2"",""created"":""Fri, 21 Oct 2005 09:56:27 GMT""},{""version"":""v3"",""created"":""Sun, 23 Oct 2005 18:30:55 GMT""}]","2009-11-13"
