"astro-ph/0510341","Vuk Mandic","Vuk Mandic and Alessandra Buonanno","Accessibility of the Pre-Big-Bang Models to LIGO","8 pages, 8 figures","Phys.Rev.D73:063008,2006","10.1103/PhysRevD.73.063008",,"astro-ph",,"  The recent search for a stochastic background of gravitational waves with
LIGO interferometers has produced a new upper bound on the amplitude of this
background in the 100 Hz region. We investigate the implications of the current
and future LIGO results on pre-Big-Bang models of the early Universe,
determining the exclusion regions in the parameter space of the minimal pre-Big
Bang scenario. Although the current LIGO reach is still weaker than the
indirect bound from Big-Bang nucleosynthesis, future runs by LIGO, in the
coming year, and by Advanced LIGO (~2009) should further constrain the
parameter space, and in some parts surpass the Big-Bang nucleosynthesis bound.
It will be more diffcult to constrain the parameter space in non-minimal
pre-Big-Bang models, which are characterized by multiple cosmological phases in
the yet not well understood stringy phase, and where the higher-order curvature
and/or quantum-loop corrections in the string effective action should be
included.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 18:46:29 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 2006 18:56:37 GMT""}]","2009-11-13"
"astro-ph/0510348","Maurice H. P. M. van Putten","Maurice H.P.M. van Putten","Cosmological Flashes from Rotating Black Holes","invited contribution to the Kerr Fest 2004, to appear with Cambridge
  University Press",,,"LIGO-P040013-00-R","astro-ph",,"  Current phenomenology suggests the presence of a compact baryon-poor energy
source to cosmological gamma-ray bursts reacting to high-density matter. The
association of short and long gamma-ray bursts with hyper- and suspended
accretion onto slowly and rapidly spinning black holes predicts weak X-ray
afterglow emissions from short bursts, as in GRB050509B and GRB050709. Long
gamma-ray bursts are probably the birth place of rapidly spinning high-mass
black holes in core-collapse of massive stars, as in GRB030329 with supernova
SN2003dh. This predicts a long-duration burst of gravitational radiation
powered by the spin-energy of the black hole. In contrast to MeV-neutrino
emissions, as in SN1987A, this can be tested by the advanced detectors LIGO and
Virgo about once per year up to distances of about 100Mpc. Detection of the
expected chirps and long-duration bursts of gravitational waves promises
identification of Kerr black holes as the most luminous objects in the
Universe.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 17:46:42 GMT""},{""version"":""v2"",""created"":""Wed, 12 Oct 2005 22:42:21 GMT""}]","2007-05-23"
"astro-ph/0510349","Jason McEwen","J. D. McEwen, M. P. Hobson, A. N. Lasenby, D. J. Mortlock","Non-Gaussianity detections in the Bianchi VIIh corrected WMAP 1-year
  data made with directional spherical wavelets","11 pages, 8 figures, replaced to match version accepted by MNRAS","Mon.Not.Roy.Astron.Soc.369:1858-1868,2006","10.1111/j.1365-2966.2006.10434.x",,"astro-ph",,"  Many of the current anomalies reported in the Wilkinson Microwave Anisotropy
Probe (WMAP) 1-year data disappear after `correcting' for the best-fit embedded
Bianchi type VII_h component (Jaffe et al. 2005), albeit assuming no dark
energy component. We investigate the effect of this Bianchi correction on the
detections of non-Gaussianity in the WMAP data that we previously made using
directional spherical wavelets (McEwen et al. 2005a). As previously discovered
by Jaffe et al. (2005), the deviations from Gaussianity in the kurtosis of
spherical Mexican hat wavelet coefficients are eliminated once the data is
corrected for the Bianchi component. This is due to the reduction of the cold
spot at Galactic coordinates (l,b)=(209^\circ,-57\circ), which Cruz et al.
(2005) claim to be the source of non-Gaussianity introduced in the kurtosis.
Our previous detections of non-Gaussianity observed in the skewness of
spherical wavelet coefficients are not reduced by the Bianchi correction.
Indeed, the most significant detection of non-Gaussianity made with the
spherical real Morlet wavelet at a significant level of 98.4% remains (using a
very conservative method to estimate the significance). We make our code to
simulate Bianchi induced temperature fluctuations publicly available.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 17:05:30 GMT""},{""version"":""v2"",""created"":""Sun, 2 Jul 2006 23:46:44 GMT""}]","2009-09-29"
"astro-ph/0510358","Stefano Covino","A. Dolcini, S. Covino, A. Treves, E. Palazzi, E. Pian, E. Molinari, G.
  Chincarini, F.M. Zerbi, M. Rodono, V. Testa, G. Tosti, F. Vitali, L.A.
  Antonelli, P. Conconi, G. Cutispoto, A. Monfardini, M. Stefanon, P. D'Avanzo,
  J. Danziger, A. Fernandez-Soto, E. Meurs","Multiband Photometry of the Blazar PKS 0537-441: A Major Active State in
  December 2004 - March 2005","4 pages, 3 figures, A&A letters, in press",,"10.1051/0004-6361:200500198",,"astro-ph",,"  Multiband VRIJHK photometry of the Blazar PKS 0537-441 obtained with the REM
telescope from December 2004 to March 2005 is presented. A major period of
activity is found with more than four magnitudes variability in the V filter in
50 days and of 2.5 in 10 days. In intensity and duration the activity is
similar to that of 1972 reported by Eggen (1973), but it is much better
documented. No clear evidence of variability on time-scale of minutes is found.
The spectral energy distribution is roughly described by a power-law, with the
weaker state being the softer.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 16:03:11 GMT""}]","2009-11-11"
"astro-ph/0510359","Antonio De Felice","Antonio De Felice, Gianpiero Mangano, Pasquale D. Serpico, Mark
  Trodden","Relaxing Nucleosynthesis Constraints on Brans-Dicke Theories","9 pages, 2 figures, uses RevTeX. Dedicated to Rafael Sorkin, on the
  occasion of his 60th birthday, and to celebrate his wonderful contributions
  to physics. Added references, a few comments and numerical results","Phys.Rev.D74:103005,2006","10.1103/PhysRevD.74.103005",,"astro-ph",,"  We reconsider constraints on Brans-Dicke theories arising from the
requirement of successful Big Bang Nucleosynthesis. Such constraints typically
arise by imposing that the universe be radiation-dominated at early times, and
therefore restricting the contribution that a Brans-Dicke scalar could make to
the energy budget of the universe. However, in this paper we show how the
dynamics of the Brans-Dicke scalar itself can mimic a portion of the radiation
contribution, thereby allowing successful nucleosynthesis with a sizable
contribution to the total cosmic energy density. This possibility significantly
relaxes the existing bounds on Brans-Dicke fields, and opens the door to new
possibilities for early universe cosmology. The necessary fine tunings required
by such an arrangement are identified and discussed.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 16:22:20 GMT""},{""version"":""v2"",""created"":""Sat, 25 Nov 2006 07:56:40 GMT""}]","2008-11-26"
"astro-ph/0510360","M. A. W. Verheijen","Marc A.W. Verheijen, Matthew A. Bershady, Rob A. Swaters, David R.
  Andersen, Kyle B. Westfall","The Disk Mass Project: breaking the disk-halo degeneracy","6 pages, 4 figures, to appear in the proceedings of ""Island Universes
  - Structure and Evolution of Disk Galaxies""",,,,"astro-ph",,"  Little is known about the content and distribution of dark matter in spiral
galaxies. To break the degeneracy in galaxy rotation curve decompositions,
which allows a wide range of dark matter halo density profiles, an independent
measure of the mass surface density of stellar disks is needed. Here, we
present our ongoing Disk Mass project, using two custom-built Integral Field
Units, to measure the vertical velocity dispersion of stars in ~40 spiral
galaxies. This will provide a kinematic measurement of the stellar disk mass
required to break the degeneracy, enabling us to determine the dark matter
properties in spiral galaxies with unprecedented accuracy. Here we present
preliminary results for three galaxies with different central disk surface
brightness levels.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 16:58:54 GMT""}]","2007-05-23"
"astro-ph/0510361","Rodger Thompson Prof.","Rodger I. Thompson, Marc Sauvage, Robert C. Kennicutt, Charles
  Engelbracht and Leonardo Vanzi","Delayed Photoionization Feedback in a Super Star Cluster in SBS0335-052E","Accepted for publication in the Astrophysical Journal","Astrophys.J.638:176-182,2006","10.1086/498743",,"astro-ph",,"  SBS0335-052 is a well studied Blue Compact Dwarf galaxy with one of the
lowest metallicities of any known galaxy. It also contains 6 previously
identified Super Star Clusters. We combine archival HST NICMOS images in the Pa
alpha line and the 1.6 micron continuum of the eastern component, SBS0335-052E,
with other space and ground based data to perform a multi-wavelength analysis
of the super star clusters. We concentrate on the southern most clusters,
designated S1 and S2, which appear to be the youngest clusters and are the
strongest emitters of Pa alpha, radio, and x-ray flux. Our analysis leads to a
possible model for S1 and perhaps S2 as a cluster of very young, massive stars
with strong stellar winds. The wind density can be high enough to absorb the
majority of ionizing photons within less than 1000 AU of the stars, creating
very compact HII regions that emit optically thick radiation at radio
wavelengths. These winds would then effectively quench the photoionizing flux
very close to the stars. This can delay the onset of negative feedback by
photoionization and photodissociation on star formation in the clusters. This
is significant since SBS0335-052E resembles the conditions that were probably
common for high redshift star formation in galaxies near the epoch of
reionization.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 17:05:38 GMT""}]","2009-11-13"
"astro-ph/0510362","Roger A. Chevalier","Nikolai N. Chugai, Roger A. Chevalier","Late Emission from the Type Ib/c SN 2001em: Overtaking the Hydrogen
  Envelope","26 pages, 4 figures, ApJ submitted","Astrophys.J.641:1051-1059,2006","10.1086/500539",,"astro-ph",,"  The Type Ib/c supernova SN 2001em was observed to have strong radio, X-ray,
and Halpha emission at an age of about 2.5 yr. Although the radio and X-ray
emission have been attributed to an off-axis gamma-ray burst, we model the
emission as the interaction of normal SN Ib/c ejecta with a dense, massive (3
Msun) circumstellar shell at a distance about 7 x 10^{16} cm. We investigate
two models, in which the circumstellar shell has or has not been overtaken by
the forward shock at the time of the X-ray observation. The circumstellar shell
was presumably formed by vigorous mass loss with a rate (2-10) x 10^{-3}
Msun/yr at 1000-2000 yr prior to the supernova explosion. The hydrogen envelope
was completely lost, and subsequently was swept up and accelerated by the fast
wind of the presupernova star up to a velocity of 30-50 km/s. Although
interaction with the shell can explain most of the late emission properties of
SN 2001em, we need to invoke clumping of the gas to explain the low absorption
at X-ray and radio wavelengths.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 17:24:21 GMT""}]","2009-11-13"
"astro-ph/0510363","Am\'elie Saintonge","Amelie Saintonge, Christian Marinoni, Karen L. Masters, Martha P.
  Haynes, Riccardo Giovanelli, Thierry Contini","Multi-wavelength Study of Galaxy Rotation Curves and its Application to
  Cosmology","2 pages, to be published in the proceedings of the Vth Marseille
  International Cosmology Conference",,,,"astro-ph",,"  Rotation information for spiral galaxies can be obtained through the
observation of different spectral lines. While the Halpha(6563 A) line is often
used for galaxies with low to moderate redshifts, it is redshifted into the
near-infrared at z>0.4. This is why most high redshift surveys rely on the
[OII](3727 A) line. Using a sample of 32 spiral galaxies at 0.155 < z < 0.25
observed simultaneously in both Halpha and [OII] with the Hale 200 inch
telescope, the relation between velocity widths extracted from these two
spectral lines is investigated, and we conclude that Halpha derived velocities
can be reliably compared to high z [OII] measurements. The sample of galaxies
is then used along with VIMOS-VLT Deep Survey observations to perform the
angular diameter - redshift test to find constraints on cosmological
parameters. The test makes it possible to discriminate between various
cosmological models, given the upper limit of disc size evolution at the
maximum redshift of the data set, no matter what the evolutionary scenario is.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 17:43:26 GMT""}]","2007-05-23"
"astro-ph/0510364","Ignacy Sawicki","Ignacy Sawicki, Sean M. Carroll","Cosmological Structure Evolution and CMB Anisotropies in DGP Braneworlds","22 pages, 10 figures",,,"EFI-0518","astro-ph gr-qc hep-th",,"  The braneworld model of Dvali, Gabadadze and Porrati (DGP) provides an
intriguing modification of gravity at large distances and late times. By
embedding a three-brane in an uncompactified extra dimension with separate
Einstein-Hilbert terms for both brane and bulk, the DGP model allows for an
accelerating universe at late times even in the absence of an explicit vacuum
energy. We examine the evolution of cosmological perturbations on large scales
in this theory. At late times, perturbations enter a DGP regime in which the
effective value of Newton's constant increases as the background density
diminishes. This leads to a suppression of the integrated Sachs-Wolfe effect,
bringing DGP gravity into slightly better agreement with WMAP data than
conventional LCDM. However, we find that this is not enough to compensate for
the significantly worse fit to supernova data and the distance to the
last-scattering surface in the pure DGP model. LCDM is, therefore, a better
fit.
","[{""version"":""v1"",""created"":""Wed, 12 Oct 2005 18:01:56 GMT""}]","2007-05-23"
