"astro-ph/0510443","David H. Lyth","David H. Lyth","Generating the curvature perturbation at the end of inflation","5 pages. v3: as it will appear in JCAP","JCAP 0511:006,2005","10.1088/1475-7516/2005/11/006",,"astro-ph hep-ph hep-th",,"  The dominant contribution to the primordial curvature perturbation may be
generated at the end of inflation. Taking the end of inflation to be sudden,
formulas are presented for the spectrum, spectral tilt and non-gaussianity.
They are evaluated for a minimal extension of the original hybrid inflation
model.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 16:12:25 GMT""},{""version"":""v2"",""created"":""Tue, 18 Oct 2005 11:14:44 GMT""},{""version"":""v3"",""created"":""Wed, 9 Nov 2005 17:38:02 GMT""}]","2009-11-13"
"astro-ph/0510444","Pasquale Dario Serpico","M. Kachelriess, P.D. Serpico, and M. Teshima","The Galactic magnetic field as spectrograph for ultra-high energy cosmic
  rays","11 pages, 8 figures; minor corrections, enlarged discussion, contains
  an extended review on Galactic magnetic field compared to published version,
  to appear in Astroparticle Physics","Astropart.Phys.26:378-386,2006","10.1016/j.astropartphys.2006.08.004","MPP-2005-111","astro-ph hep-ph",,"  We study the influence of the regular component of the Galactic magnetic
field (GMF) on the arrival directions of ultra-high energy cosmic rays
(UHECRs). We find that, if the angular resolution of current experiments has to
be fully exploited, deflections in the GMF cannot be neglected even for E=10^20
eV protons, especially for trajectories along the Galactic plane or crossing
the Galactic center region. On the other hand, the GMF could be used as a
spectrograph to discriminate among different source models and/or primaries of
UHECRs, if its structure would be known with sufficient precision. We compare
several GMF models introduced in the literature and discuss for the example of
the AGASA data set how the significance of small-scale clustering or
correlations with given astrophysical sources are affected by the GMF. We point
out that the non-uniform exposure to the extragalactic sky induced by the GMF
should be taken into account estimating the significance of potential
(auto-)correlation signals.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 16:33:37 GMT""},{""version"":""v2"",""created"":""Wed, 23 Aug 2006 13:26:54 GMT""}]","2009-11-13"
"astro-ph/0510445","David Campo","David Campo and Renaud Parentani","Quantum correlations in inflationary spectra and violation of Bell
  inequalities","Proceedings of the conference ""100 years in relativity"", Sao Paulo,
  August 22-24. To appear in a special issue of the Brazilian Journal of
  Physics (BJP)","Braz.J.Phys. 35 (2005) 1074-1079",,,"astro-ph hep-th quant-ph",,"  In spite of the macroscopic character of the fluctuation amplitudes, we show
that the standard inflationary distribution of primordial density fluctuations
still exhibits inherently quantum mechanical correlations (which cannot be
mimicked by any classical stochastic ensemble). To this end, we propose a
Gedanken experiment for which certain Bell inequalities are violated. We also
compute the effect of decoherence and show that the violation persists provided
that the decoherence lies below a certain non-vanishing threshold. Moreover,
there exists a higher threshold above which no violation of any Bell
inequalities can occur, so that the corresponding distributions can be
interpreted as stochastic ensembles of classical fluctuations.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 16:17:37 GMT""}]","2007-05-23"
"astro-ph/0510446","Andreas Mueller","G. Hasinger (MPE), A. Mueller (MPE)","Active Cores in Deep Fields","8 pages, 3 figures. published in proceedings of IAUS230: ""Populations
  of High Energy Sources in Galaxies"", August 15-19 2005, Dublin, Eds E.J.A.
  Meurs and G. Fabbiano","Proceedings IAU Symposium No. 230, 2005, Eds E.J.A. Meurs and G.
  Fabbiano","10.1017/S1743921306008829",,"astro-ph",,"  Deep field observations are an essential tool to probe the cosmological
evolution of galaxies. In this context, X-ray deep fields provide information
about some of the most energetic cosmological objects: active galactic nuclei
(AGN). Astronomers are interested in detecting sufficient numbers of AGN to
probe the accretion history at high redshift. This talk gives an overview of
the knowledge resulting from a highly complete soft X-ray selected sample
collected with ROSAT, XMM-Newton and Chandra deep fields. The principal outcome
based on X-ray luminosity functions and space density evolution studies is that
low-luminosity AGN evolve in a dramatically different way from high-luminosity
AGN: The most luminous quasars perform at significantly earlier cosmic times
and are most numerous in a unit volume at cosmological redshift z~2. In
contrast, low-luminosity AGN evolve later and their space density peaks at
z~0.7. This finding is also interpreted as an anti-hierarchical growth of
supermassive black holes in the Universe. Comparing this with star formation
rate history studies one concludes that supermassive black holes enter the
cosmic stage before the bulk of the first stars. Therefore, first solutions of
the so-called hen-egg problem are suggested. Finally, status developments and
expectations of ongoing and future extended observations such as the XMM-COSMOS
project are highlighted.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 16:57:51 GMT""},{""version"":""v2"",""created"":""Tue, 4 Jul 2006 12:39:19 GMT""}]","2007-05-23"
"astro-ph/0510447","Pierre Astier","P. Astier, J. Guy, N. Regnault, R. Pain, E. Aubourg, D. Balam, S.
  Basa, R.G. Carlberg, S. Fabbro, D. Fouchez, I.M. Hook, D.A. Howell, H.
  Lafoux, J.D. Neill, N. Palanque-Delabrouille, K. Perrett, C.J. Pritchet, J.
  Rich, M. Sullivan, R. Taillet, G. Aldering, P. Antilogus, V. Arsenijevic, C.
  Balland, S. Baumont, J. Bronder, H. Courtois, R.S. Ellis, M. Filiol, A.C.
  Goncalves, A. Goobar, D. Guide, D. Hardin, V. Lusset, C. Lidman, R. McMahon,
  M. Mouchet, A. Mourao, S. Perlmutter, P. Ripoche, C. Tao, N. Walton","The Supernova Legacy Survey: Measurement of Omega_M, Omega_Lambda and w
  from the First Year Data Set","(The SNLS Collaboration) 24 pages, 13 figures, Accepted in A&A.
  Computer readable tables at http://snls.in2p3.fr/conf/papers/cosmo1/","Astron.Astrophys.447:31-48,2006","10.1051/0004-6361:20054185",,"astro-ph astro-ph.CO",,"  We present distance measurements to 71 high redshift type Ia supernovae
discovered during the first year of the 5-year Supernova Legacy Survey (SNLS).
These events were detected and their multi-color light-curves measured using
the MegaPrime/MegaCam instrument at the Canada-France-Hawaii Telescope (CFHT),
by repeatedly imaging four one-square degree fields in four bands. Follow-up
spectroscopy was performed at the VLT, Gemini and Keck telescopes to confirm
the nature of the supernovae and to measure their redshift. With this data set,
we have built a Hubble diagram extending to z=1, with all distance measurements
involving at least two bands. Systematic uncertainties are evaluated making use
of the multi-band photometry obtained at CFHT. Cosmological fits to this first
year SNLS Hubble diagram give the following results : Omega_M = 0.263 +/-
0.042(stat) +/- 0.032(sys) for a flat LambdaCDM model; and w = -1.023 +/-
0.090(stat) +/- 0.054(sys) for a flat cosmology with constant equation of state
w when combined with the constraint from the recent Sloan Digital Sky Survey
measurement of baryon acoustic oscillations.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 17:19:26 GMT""}]","2015-01-27"
"astro-ph/0510448","Andrew Barnes","A. D. Barnes, J. Casares, P. A. Charles, J. S. Clark, R. Cornelisse,
  C. Knigge and D. Steeghs","On the Origin of the Absorption Features in SS433","Accepted for publication in MNRAS, 8 pages, 6 figures","Mon.Not.Roy.Astron.Soc.365:296-302,2006","10.1111/j.1365-2966.2005.09725.x",,"astro-ph",,"  We present high-resolution optical spectroscopy of the X-ray binary system
SS433, obtained over a wide range of orbital phases. The spectra display
numerous weak absorption features, and include the clearest example seen to
date of those features, resembling a mid-A type supergiant spectrum, that have
previously been associated with the mass donor star. However, the new data
preclude the hypothesis that these features originate solely within the
photosphere of the putative mass donor, indicating that there may be more than
one region within the system producing an A supergiant-like spectrum, probably
an accretion disc wind. Indeed, whilst we cannot confirm the possibility that
the companion star is visible at certain phase combinations, it is possible
that all supergiant-like features observed thus far are produced solely in a
wind. We conclude that great care must be taken when interpreting the behaviour
of these weak features.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 17:24:19 GMT""}]","2009-11-13"
"astro-ph/0510449","Floyd Stecker","F.W. Stecker (NASA/GSFC and Ucla), M.A. Malkan (UCLA) and S.T. Scully
  (JMU)","Intergalactic Photon Spectra from the Far IR to the UV Lyman Limit for
  $0 < z < 6$ and the Optical Depth of the Universe to High Energy Gamma-Rays","final version to be published in ApJ","Astrophys.J.648:774-783,2006","10.1086/506188",,"astro-ph hep-ph",,"  We calculate the intergalactic photon density as a function of both energy
and redshift for 0 < z < 6 for photon energies from .003 eV to the Lyman limit
cutoff at 13.6 eV in a Lambda-CDM universe with $\Omega_{\Lambda} = 0.7$ and
$\Omega_{m} = 0.3$. Our galaxy evolution model gives results which are
consistent with Spitzer deep number counts and the spectral energy distribution
of the extragalactic background radiation. We use our photon density results to
extend previous work on the absorption of high energy gamma-rays in
intergalactic space owing to interactions with low energy photons and the 2.7 K
cosmic background radiation. We calculate the optical depth of the universe,
tau, for gamma-rays having energies from 4 GeV to 100 TeV emitted by sources at
redshifts from ~0 to 5. We also give an analytic fit with numerical
coefficients for approximating $\tau(E_{\gamma}, z)$. As an example of the
application of our results, we calculate the absorbed spectrum of the blazar
PKS 2155-304 at z = 0.117 and compare it with the spectrum observed by the
H.E.S.S. air Cherenkov gamma-ray telescope array.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 18:27:44 GMT""},{""version"":""v2"",""created"":""Tue, 18 Oct 2005 18:07:49 GMT""},{""version"":""v3"",""created"":""Mon, 13 Mar 2006 14:16:31 GMT""},{""version"":""v4"",""created"":""Thu, 25 May 2006 14:32:00 GMT""}]","2010-11-11"
"astro-ph/0510450","Wenjin Huang","Wenjin Huang and Douglas R. Gies","Stellar Rotation in Young Clusters. I. Evolution of Projected Rotational
  Velocity Distributions","33 pages, 11 figures, accepted by ApJ","Astrophys.J.648:580-590,2006","10.1086/505782",,"astro-ph",,"  Open clusters offer us the means to study stellar properties in samples with
well-defined ages and initial chemical composition. Here we present a survey of
projected rotational velocities for a large sample of mainly B-type stars in
young clusters to study the time evolution of the rotational properties of
massive stars. The survey is based upon moderate resolution spectra made with
the WIYN 3.5 m and CTIO 4 m telescopes and Hydra multi-object spectrographs,
and the target stars are members of 19 young open clusters with an age range of
approximately 6 to 73 Myr. We made fits of the observed lines He I 4026, 4387,
4471 and Mg II 4481 using model theoretical profiles to find projected
rotational velocities for a total of 496 OB stars. We find that there are fewer
slow rotators among the cluster B-type stars relative to nearby B stars in the
field. We present evidence consistent with the idea that the more massive B
stars (M > 9 solar masses) spin down during their main sequence phase. However,
we also find that the rotational velocity distribution appears to show an
increase in the numbers of rapid rotators among clusters with ages of 10 Myr
and higher. These rapid rotators appear to be distributed between the zero age
and terminal age main sequence locations in the Hertzsprung-Russell diagram,
and thus only a minority of them can be explained as the result of a spin up at
the terminal age main sequence due to core contraction. We suggest instead that
some of these rapid rotators may have been spun up through mass transfer in
close binary systems.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 19:07:31 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 2006 18:52:54 GMT""}]","2008-11-26"
"astro-ph/0510451","Alberto Supanitsky Mr","D. Supanitsky (1), A. Tiba (2), G. Medina-Tanco (2), A. Etchegoyen
  (1), I. Allekotte (3), M. Gomez Berisso (3), V. de Souza (2), C. Medina (1),
  J. A. Ortiz (2) and R. Shellard (4) ((1) Laboratorio Tandar-CNEA and CONICET,
  Argentina, (2) Instituto Astron. e Geof., USP, Brasil, (3) Instituto
  Balseiro/CNEA and UNC, Argentina, (4) CBPF, Brasil)","The importance of muon information on primary mass discrimination of
  ultra-high energy cosmic rays","4 pages, 3 figures, proceedings of the 29th ICRC Pune, India",,,,"astro-ph",,"  Several methods can be used to perform statistical inference of primary
composition of cosmic rays measured with water Cerenkov detectors as those in
use at the Pierre Auger Southern Observatory. In the present work we assess the
impact of additional information about the number of muons in the air shower,
on the problem of statistical primary mass discrimination. Several tools are
studied, including neural networks, principal component analysis and
traditional methods in current use in the field. For our case study we use
hypothetical plastic scintillators as muon counters, buried at the side and
outside the shade of the water Cerenkov tanks. The study is extended to protons
and Fe nuclei impinging on an array with two different spacings, 750 and 1500 m
and, therefore, suitable to the 1-10 EeV energy range. A prototype of such a
detector is under construction.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 19:34:28 GMT""}]","2007-05-23"
"astro-ph/0510452","Wouter Vlemmings","W.H.T. Vlemmings (1), P.J. Diamond (1), H.J. van Langevelde (2,3), J.M
  Torrelles (4) ((1) Jodrell Bank, (2) JIVE, (3) Leiden, (4) (CSIS)-IEEC)","The Magnetic Field in the Star-forming Region Cepheus A from Water Maser
  Polarization Observations","16 pages, 12 figures, accepted for publication in A&A; for a version
  with high resolution figures see
  http://www.jb.man.ac.uk/~wouter/papers/cepha/cepha.html",,"10.1051/0004-6361:20054275",,"astro-ph",,"  We present linear and circular polarization observations of the water masers
in 4 distinct regions spread over 1x2 arcseconds around the HW2 high-mass young
stellar object in the Cepheus A star-forming region. We find magnetic fields
between 100-500 mG in the central maser region, which has been argued to trace
a circumstellar disk. The masers further from HW2 have field strengths between
30-100 mG. In all cases the magnetic field pressure is found to be similar to
the dynamic pressure, indicating that the magnetic field is capable of
controlling the outflow dynamics around HW2. In addition to several water maser
complexes observed before, we also detect a new maser filament, ~1 arcsec (~690
AU) East of HW2, which we interpret as a shocked region between the HW2 outflow
and the surrounding medium. We detect a linear polarization gradient along the
filament as well as a reversal of the magnetic field direction. This is thought
to mark the transition between the magnetic field associated with the outflow
and that found in the surrounding molecular cloud. In addition to the magnetic
field we determine several other physical properties of the maser region,
including density and temperatures as well as the maser beaming angles.
","[{""version"":""v1"",""created"":""Fri, 14 Oct 2005 20:01:15 GMT""}]","2009-11-11"
