"astro-ph/0510467","L. C. Garcia de Andrade","L.C. Garcia de Andrade","Riemannian geometrical constraints on magnetic vortex filaments in
  plasmas","Latex file",,,,"astro-ph",,"  Two theorems on the Riemannian geometrical constraints on vortex magnetic
filaments acting as dynamos in (MHD) flows are presented. The use of
Gauss-Mainard-Codazzi equations allows us to investigate in detail the
influence of curvature and torsion of vortex filaments in the MHD dynamos. This
application follows closely previous applications to Heisenberg spin equation
to the investigations in magnetohydrostatics given by Schief (Plasma Physics J.
10, 7, 2677 (2003)). The Lorentz force on vortex filaments are computed and the
ratio between the forces along different directions are obtained in terms of
the ratio between the corresponding magnetic fields which equals also the ratio
between the Frenet torsion and vortex line curvature. A similar relation
between Lorentz forces, magnetic fields and twist, which is proportional to
total torsion integral has been obtained by Ricca (Fluid Dyn. Res. 36,319
(2005)) in the case of inflexional desiquilibrium of magnetic flux-tubes. This
is due to the fact that the magnetic vortex lines are a limit case of the
magnetic flux-tubes when the lenght of the tube is much greater than the radius
of the tube. Magnetic helicity equation of the filament allows us again to
determine the magnetic fields ratio from Frenet curvature and torsion of the
vortex lines.
","[{""version"":""v1"",""created"":""Sun, 16 Oct 2005 19:27:29 GMT""}]","2007-05-23"
"astro-ph/0510468","Richard L. White","David J. Helfand, Robert H. Becker, Richard L. White, Adam Fallon,
  Sarah Tuttle","MAGPIS: A Multi-Array Galactic Plane Imaging Survey","21 pages, 10 figures, 4 tables; submitted to AJ","AIP Conf.Proc.840:102-104,2006","10.1063/1.2216612",,"astro-ph",,"  We present the Multi-Array Galactic Plane Imaging Survey (MAGPIS), which maps
portions of the first Galactic quadrant with an angular resolution, sensitivity
and dynamic range that surpasses existing radio images of the Milky Way by more
than an order of magnitude. The source detection threshold at 20 cm is in the
range 1--2 mJy over the 85% of the survey region (5 deg < l < 32 deg, |b| < 0.8
deg) not covered by bright extended emission. We catalog over 3000 discrete
sources (diameters mostly <30 arcsec) and present an atlas of ~400 diffuse
emission regions. New and archival data at 90 cm for the whole survey area are
also presented. Comparison of our catalogs and images with the MSX mid-infrared
data allow us to provide preliminary discrimination between thermal and
non-thermal sources. We identify 49 high-probability supernova remnant
candidates, increasing by a factor of seven the number of known remnants with
diameters smaller than 5 arcmin in the survey region; several are pulsar wind
nebula candidates and/or very small diameter remnants (D<45 arcsec). We report
the tentative identification of several hundred H II regions based on a
comparison with the mid-IR data; they range in size from unresolved
ultra-compact sources to large complexes of diffuse emission on scales of half
a degree. In several of the latter regions, cospatial nonthermal emission
illustrates the interplay between stellar death and birth. We comment briefly
on plans for followup observations and our extension of the survey; when
complemented by data from ongoing X-ray and mid-IR observations, we expect
MAGPIS to provide the most complete census yet obtained of the birth and death
of massive stars in the Milky Way. Catalogs and images are available on the
MAGPIS web site (http://third.ucllnl.org/gps).
","[{""version"":""v1"",""created"":""Sun, 16 Oct 2005 20:53:14 GMT""}]","2010-02-23"
"astro-ph/0510469","Kazuya Saigo","Kazuya Saigo and Kohji Tomisaka","The Evolution of the First Core in Rotating Molecular Core","Submitted to Astrophysical Journal. 31 pages, 9 figures, (full paper
  with high-resolution figures available at
  http://yso.mtk.nao.ac.jp/~saigo/papers/saigo2004a/saigo2004.pdf strongly
  recommend)","Astrophys.J. 645 (2006) 381-394",,,"astro-ph",,"  We present the evolution path of the first core in rotating molecular cloud
core and the evolution during the second collapse phase using axisymmetric
numerical calculations. The structure and evolution of the rotating first core
is characterized by the angular momentum $J_{\rm core}$ and mass $M_{\rm
core}$, both of which increase with time by accretion from the infalling
envelope. We find the evolution path of it can be considered as a sequence of
equilibrium solutions with a constant $J_{\rm core}/M_{\rm core}^2$. Such
evolution paths are in good agreement with the results of three-dimensional
numerical simulations. The evolution paths is completely different from
spherical case. Except for extremely small rotation rate of $J_{\rm
core}/M_{\rm core}^2 < 0.015 G/(\sqrt{2} c_{\rm iso})$, the first core does not
increase in the central density beyond a certain maximum value and can not
begins the second collapse direct and grows in mass by accretion. Such a first
core has a very long time-scale and seems to suffer from a non-axisymmetric
evolution. In the usual case, we expect that the time-scale of a rotating first
core becomes several thousand years and several percent of the prestellar cores
contain a first core at least. Such a rotating first core has a small average
luminosity of $L_{\rm core} = 0.003-0.03$($\dot{M}_{\rm core}/\dot{M}_{\rm
ref}$) L$_{\odot}$.
","[{""version"":""v1"",""created"":""Sun, 16 Oct 2005 20:53:50 GMT""}]","2007-05-23"
"astro-ph/0510470","Qiusheng Gu","Qiusheng Gu, Yinghe Zhao, Lei Shi, Zhixin Peng and Xinlian Luo
  (Astronomy Department, Nanjing University)","IC 225: a dwarf elliptical galaxy with a peculiar blue core","7 figures, accepted for publication in AJ","Astron.J.131:806-813,2006","10.1086/498891",,"astro-ph",,"  We present the discovery of a peculiar blue core in the elliptical galaxy IC
225 by using images and spectrum from the Sloan Digital Sky Survey (SDSS). The
outer parts of the surface brightness profiles of u-, g-, r-, i- and z-band
SDSS images for IC 225 are well fitted with an exponential function. The
fitting results show that IC 225 follows the same relations between the
magnitude, scale length and central surface brightness for dwarf elliptical
galaxies. Its absolute blue magnitude (M_B) is -17.14 mag, all of which suggest
that IC 225 is a typical dwarf elliptical galaxy. The g-r color profile
indicates a very blue core with a radius of 2 arcseconds, which is also clearly
seen in the RGB image made of g-, r- and i-band SDSS images. The SDSS optical
spectrum exhibits strong and very narrow nebular emission lines. The metal
abundances derived by the standard methods, which are 12+log(O/H) = 8.98,
log(N/O) = -0.77 and 12+log(S+/H+) = 6.76, turn out to be significantly higher
than that predicted by the well-known luminosity-metallicity relation. After
carefully inspecting the central region of IC 225, we find that there are two
distinct nuclei, separated by 1.4 arcseconds, the off-nucleated one is even
bluer than the nucleus of IC 225. The asymmetric line profiles of higher-order
Balmer lines indicate that the emission lines are bluer shifted relative to the
absorption lines, suggesting that the line emission arises from the off-center
core, whose nature is a metal-rich Hii region. To the best of our knowledge, it
is the first high-metallicity Hii region detected in a dwarf elliptical galaxy.
","[{""version"":""v1"",""created"":""Sun, 16 Oct 2005 23:37:41 GMT""}]","2008-11-26"
"astro-ph/0510471","Ashish Mahabal","A. Mahabal (1), D. Stern (2), M. Bogosavljevic (1), S. G. Djorgovski
  (1) and D. Thompson (1) ((1) Caltech, (2) JPL)","Discovery of an Optically-Faint Quasar at z=5.70 and Implications for
  the Faint End of the Quasar Luminosity Function","10 pages, 3 eps figures; Accepted for publication in ApJ Letters","Astrophys.J.634:L9-L12,2005","10.1086/498847",,"astro-ph",,"  We present observations of an optically-faint quasar, RD J114816.2+525339,
discovered from deep multi-color observations of the field around the z = 6.42
quasar SDSS J1148+5251. The two quasars have a projected separation of 109
arcsec and both are outliers in r-z versus z-J color-color space. Keck
spectroscopy reveals RD J114816.2+525339 to be a broad-absorption line quasar
at z = 5.70. With z_AB = 23.0, RD J114816.2+525339 is 3.3 mag fainter than SDSS
J1148+5251, making it the faintest quasar known at z>5.5. This object was
identified in a survey of ~2.5 square degrees. The implied surface density of
quasars at these redshifts and luminosities is broadly consistent with previous
extrapolations of the faint end of the quasar luminosity function and supports
the idea that active galaxies provide only a minor component of the reionizing
ultraviolet flux at these redshifts.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 03:36:35 GMT""}]","2009-11-13"
"astro-ph/0510472","Mikhail V. Medvedev","Mikhail V. Medvedev (University of Kansas)","The theory of spectral evolution of the GRB prompt emission","5 pages, 3 figures, accepted to ApJ","Astrophys.J.637:869-872,2006","10.1086/498697",,"astro-ph",,"  We develop the theory of jitter radiation from GRB shocks containing
small-scale magnetic fields and propagating at an angle with respect to the
line of sight. We demonstrate that the spectra vary considerably: the
low-energy photon index, $\alpha$, ranges from 0 to -1 as the apparent viewing
angle goes from 0 to $\pi/2$. Thus, we interpret the hard-to-soft evolution and
the correlation of $\alpha$ with the photon flux observed in GRBs as a combined
effect of temporal variation of the viewing angle and relativistic aberration
of an individual thin, instantaneously illuminated shell. The model predicts
that about a quarter of time-resolved spectra should have hard spectra,
violating the synchrotron $\alpha=-2/3$ line of death. The model also naturally
explains why the peak of the distribution of $\alpha$ is at $\alpha\approx-1$.
The presence of a low-energy break in the jitter spectrum at oblique angles
also explains the appearance of a soft X-ray component in some GRBs and a
relatively small number of them. We emphasize that our theory is based solely
on the first principles and contains no {\it ad hoc} (phenomenological)
assumptions.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 04:03:50 GMT""}]","2009-11-13"
"astro-ph/0510473","Masanori Nakagawa","Masanori Nakagawa, T. Onishi, A. Mizuno, and Y. Fukui","An Unbiased Survey for Molecular Clouds in the Southern Galactic Warp","29 pages, including 12 (pages of) figures, accepted for PASJ, and
  will be published in PASJ Vol.57, No.6. Tables and color-figures are
  available on-line:
  http://www.a.phys.nagoya-u.ac.jp/~masa/study/nakagawa_etal2005_warp.pdf",,"10.1093/pasj/57.6.917",,"astro-ph",,"  We have made an unbiased survey for molecular clouds in the Galactic Warp.
This survey, covering an area of 56 square degrees at l = 252 deg to 266 deg
and b = -5 deg to -1 deg, has revealed 70 molecular clouds, while only 6 clouds
were previously known in the region. The number of molecular clouds is, then,
an order of magnitude greater than previously known in this sector at R > 14.5
kpc. The mass of the clouds is in a range from 7.8x10(2) Mo to 8.4x10(4) Mo,
significantly less than the most massive giant molecular clouds in the inner
disk, ~10(6) Mo, while the cloud mass spectrum characterized by a power law is
basically similar to other parts of the Galaxy. The X factor, N(H2)/Wco(12CO),
derived from the molecular clouds in the Warp is estimated to be 3.5(+/-1.8)
times larger than that in the inner disk. The total molecular mass in the Warp
is estimated as 7.3x10(5) Mo, and total mass in the far-outer Galaxy (R > 14.5
kpc) can be estimated as 2x10(7) Mo. The spatial correlation between the CO and
HI distribution appears fairly good, and the mass of the molecular gas is about
1% of that of the atomic gas in the far-outer Galaxy. This ratio is similar to
that in the interarm but is ten times smaller than those of the spiral arms.
Only 6 of the 70 Warp clouds show signs of star formation at the IRAS
sensitivity and star formation efficiency for high-mass stars in the Warp is
found to be smaller than those in other molecular clouds in the Galaxy.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 05:36:56 GMT""}]","2015-06-24"
"astro-ph/0510474","Friedrich Konrad Roepke","F. K. Roepke (MPA Garching), W. Hillebrandt (MPA Garching), J. C.
  Niemeyer (U Wuerzburg), S. E. Woosley (UCSC)","Multi-spot ignition in type Ia supernova models","14 pages, 12 figures with reduced resolution to meet astro-ph file
  size restriction, full-resolution version available from
  http://www.mpa-garching.mpg.de/~fritz/publications/astro-ph/multispot.pdf
  submitted to A&A",,"10.1051/0004-6361:20053926",,"astro-ph",,"  We present a systematic survey of the capabilities of type Ia supernova
explosion models starting from a number of flame seeds distributed around the
center of the white dwarf star. To this end we greatly improved the resolution
of the numerical simulations in the initial stages. This novel numerical
approach facilitates a detailed study of multi-spot ignition scenarios with up
to hundreds of ignition sparks. Two-dimensional simulations are shown to be
inappropriate to study the effects of initial flame configurations. Based on a
set of three-dimensional models, we conclude that multi-spot ignition scenarios
may improve type Ia supernova models towards better agreement with
observations. The achievable effect reaches a maximum at a limited number of
flame ignition kernels as shown by the numerical models and corroborated by a
simple dimensional analysis.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 07:19:23 GMT""}]","2009-11-11"
"astro-ph/0510475","Joris Gerssen","Joris Gerssen, Jeremy Allington-Smith, Bryan W. Miller, James E. H.
  Turner, Andrew Walker","GMOS IFU observations of the stellar and gaseous kinematics in the
  centre of NGC 1068","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.365:29-36,2006","10.1111/j.1365-2966.2005.09723.x",,"astro-ph",,"  We present a datacube covering the central 10 arcsec of the archetypal active
galaxy NGC 1068 over a wavelength range 4200 to 5400 Angstrom. obtained during
the commissioning of the integral field unit (IFU) of the Gemini Multiobject
Spectrograph (GMOS) installed on the Gemini-North telescope. The datacube shows
a complex emission line morphology in the [OIII] doublet and Hbeta line. To
describe this structure phenomenologically we construct an atlas of velocity
components derived from multiple Gaussian component fits to the emission lines.
The atlas contains many features which cannot be readily associated with
distinct physical structures. While some components are likely to be associated
with the expected biconical outflow, others are suggestive of high velocity
flows or disk-like structures. As a first step towards interpretation, we seek
to identify the stellar disk using kinematical maps derived from the Mgb
absorption line feature at 5170 Angstrom and make associations between this and
gaseous components in the atlas of emission line components.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 09:28:31 GMT""}]","2009-11-13"
"astro-ph/0510476","Jeremy S. Sanders","A.C. Fabian, J.S. Sanders, G.B. Taylor, S.W. Allen, C.S. Crawford,
  R.M. Johnstone, K. Iwasawa","A very deep Chandra observation of the Perseus cluster: shocks, ripples
  and conduction","13 pages, 14 figures, colour, accepted by MNRAS, includes minor
  changes suggested by referee, high quality version at
  http://www-xray.ast.cam.ac.uk/papers/per_mega.pdf","Mon.Not.Roy.Astron.Soc.366:417-428,2006","10.1111/j.1365-2966.2005.09896.x",,"astro-ph",,"  We present the first results from a very deep Chandra X-ray observation of
the core of the Perseus cluster of galaxies. A pressure map reveals a clear
thick band of high pressure around the inner radio bubbles. The gas in the band
must be expanding outward and the sharp front to it is identified as a shock
front, yet we see no temperature jump across it; indeed there is more soft
emission behind the shock than in front of it. We conclude that in this inner
region either thermal conduction operates efficiently or the co-existing
relativistic plasma seen as the radio mini-halo is mediating the shock. If
common, isothermal shocks in cluster cores mean that we cannot diagnose the
expansion speed of radio bubbles from temperature measurements alone. They can
at times expand more rapidly than currently assumed without producing
significant regions of hot gas. Bubbles may also be significantly more
energetic. The pressure ripples found in earlier images are identified as
isothermal sound waves. A simple estimate based on their amplitude confirms
that they can be an effective distributed heat source able to balance radiative
cooling. We see multiphase gas with about 10^9 Msun at a temperature of about
0.5 keV. Much, but not all, of this cooler gas is spatially associated with the
optical filamentary nebula around the central galaxy, NGC 1275. A residual
cooling flow of about 50 Msun/yr may be taking place. A channel is found in the
pressure map along the path of the bubbles, with indications found of outer
bubbles. The channel connects in the S with a curious cold front.
","[{""version"":""v1"",""created"":""Mon, 17 Oct 2005 15:36:48 GMT""},{""version"":""v2"",""created"":""Mon, 28 Nov 2005 11:07:02 GMT""}]","2009-09-17"
