"astro-ph/0510024","Faustin Munyaneza","Peter L. Biermann (Max Planck Institute for Radioastronomy, Bonn,
  Germany)","Dark energy - dark matter - and black holes: The music of the universe","8 pages, Invited review lecture at Carpathian Summer School in
  Physics 2005 (CSSP2005)",,"10.1142/9789812772862_0053",,"astro-ph",,"  Here we review the recent evidence for dark energy, dark matter and black
holes as components of an expanding universe, for the vantage point of a
non-expert; we speculate on a specific DM particle.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2005 19:22:16 GMT""}]","2017-08-23"
"astro-ph/0510025","Rosemary Wyse","Rosemary F.G. Wyse and Gerard Gilmore","Galactic Stellar Populations","19 pages, invited review at the Cozumel/Cancun conference on Resolved
  Stellar Populations, April 2005. ASP Conference proceedings, eds D.
  Valls-Gabaud and M. Chavez",,,,"astro-ph",,"  The history of the formation and evolution of the Milky Way Galaxy is found
in the spatial distribution, kinematics, age and chemical abundance
distributions of long-lived stars. From this fossil record one can in principle
extract the star formation histories of different components, their chemical
evolution, the stellar Initial Mass Function, the merging history -- what
merged and when did it merge? -- and compare with theoretical models.
Observations are driving models, and we live in exciting times.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2005 20:02:45 GMT""}]","2016-08-30"
"astro-ph/0510026","Jesper Sollerman","Jesper Sollerman, Claudio Aguilera, Andy Becker, Stephane Blondin,
  Pete Challis, Alejandro Clocchiatti, Alex Filippenko, Ryan Foley, Peter M.
  Garnavich, Malcolm Hicken, Saurabh Jha, Robert Kirshner, Kevin Krisciunas,
  Bruno Leibundgut, Weidong Li, Thomas Matheson, Gajus Miknaitis, Armin Rest,
  Adam G. Riess, Maria Elena Salvo, Brian P. Schmidt, Chris Smith, Jason
  Spyromilio, Chris Stubbs, Nicholas B. Suntzeff, John L. Tonry, Michael
  Wood-Vasey, Brian Barris, Tamara Davis, Edvard Mortsell","Supernova Cosmology and the ESSENCE project","Submitted to EPS13","Proceedings of the EPS-13 Conference ""Beyond Einstein - Physics
  for the 21st Century"". University of Bern, Switzerland. Editors: A.M. Cruise,
  L. Ouwehand. ESA-SP 637., November 2006, p.14.1",,,"astro-ph",,"  The proper usage of Type Ia supernovae (SNe Ia) as distance indicators has
revolutionized cosmology, and added a new dominant component to the energy
density of the Universe, dark energy. Following the discovery and confirmation
era, the currently ongoing SNe Ia surveys aim to determine the properties of
the dark energy. ESSENCE is a five year ground-based supernova survey aimed at
finding and characterizing 200 SNe Ia in the redshift domain z=[0.2-0.8]. The
goal of the project is to put constraints on the equation of state parameter,
w, of the dark energy with an accuracy of <10%. This paper presents these
ongoing efforts in the context of the current developments in observational
cosmology.
","[{""version"":""v1"",""created"":""Sun, 2 Oct 2005 20:17:32 GMT""}]","2007-05-23"
"astro-ph/0510027","Miguel F. Morales","Miguel F. Morales, Judd D. Bowman, Jacqueline N. Hewitt","Improving Foreground Subtraction in Statistical Observations of 21 cm
  Emission from the Epoch of Reionization","Replaced with version accepted by ApJ: minor text changes to make the
  paper clearer, updated references","Astrophys.J.648:767-773,2006","10.1086/506135",,"astro-ph",,"  Statistical observations of the Epoch of Reionization using the 21 cm line of
neutral hydrogen have the potential to revolutionize our understanding of
structure formation and the first luminous objects. However, these observations
are complicated by a host of strong foreground sources. Several foreground
removal techniques have been proposed in the literature, and it has been
assumed that these would be used in combination to reveal the Epoch of
Reionization (EOR) signal. By studying the characteristic subtraction errors of
the proposed foreground removal techniques, we identify an additional
subtraction stage that can further reduce the EOR foreground contamination, and
study the interactions between the foreground removal algorithms. This enables
us to outline a comprehensive foreground removal strategy that incorporates all
previously proposed subtraction techniques. Using this foreground removal
framework and the characteristic subtraction errors, we discuss the
complementarity of different foreground removal techniques and the implications
for array design and the analysis of EOR data.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 00:42:24 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jun 2006 21:53:42 GMT""}]","2008-11-26"
"astro-ph/0510028","Angelle Tanner","Angelle Tanner, Donald F. Figer, Paco Najarro, Rolf P. Kudritzki,
  Diane Gilmore, Mark Morris, E. E. Becklin, Ian S. McLean, Andrea M. Gilbert,
  James R. Graham, James E. Larkin, N. A. Levenson, Harry I. Teplitz","High Spectral Resolution Observations of the Massive Stars in the
  Galactic Center","ApJ accepted, 42 pages, 16 figures","Astrophys.J.641:891-904,2006","10.1086/500498",,"astro-ph",,"  We present high-resolution near-infrared spectra, obtained with the NIRSPEC
spectrograph on the W. M. Keck II Telescope, of a collection of hot, massive
stars within the central 25 arcseconds of the Galactic center. We have
identified a total of twenty-one emission-line stars, seven of which are new
radial velocity detections with five of those being classified as He I
emission-line stars for the first time. These stars fall into two categories
based on their spectral properties: 1) those with narrow 2.112, 2.113 micron He
I doublet absorption lines, and 2) those with broad 2.058 micron He I emission
lines. These data have the highest spectral resolution ever obtained for these
sources and, as a result, both components of the absorption doublet are
separately resolved for the first time. We use these spectral features to
measure radial velocities. The majority of the measured radial velocities have
relative errors of 20 kms, smaller than those previously obtained with
proper-motion or radial velocity measurements for similar stellar samples in
the Galactic center. The radial velocities estimated from the He I absorption
doublet are more robust than those previously estimated from the 2.058 micron
emission line, since they do not suffer from confusion due to emission from the
surrounding ISM. Using this velocity information, we agree that the stars are
orbiting in a somewhat coherent manner but are not as defined into a disk or
disks as previously thought. Finally, multi-epoch radial velocity measurements
for IRS 16NE show a change in its velocity presumably due to an unseen stellar
companion.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 02:47:49 GMT""},{""version"":""v2"",""created"":""Sun, 18 Dec 2005 03:05:58 GMT""}]","2009-11-13"
"astro-ph/0510029","Michael Brown","M.E. Brown, M.A. van Dam, A.H. Bouchez, D. Le Mignant, R.D. Campbell,
  J.C.Y. Chin, A. Conrad, S.K. Hartman, E.M. Johansson, R.E. Lafon, D.L.
  Rabinowitz, P.J. Stomski, Jr., D.M. Summers, C.A. Trujillo, P.L. Wizinowich","Satellites of the largest Kuiper belt objects",,"Astrophys.J.639:L43-L46,2006","10.1086/501524",,"astro-ph",,"  We have searched the four brightest objects in the Kuiper belt for the
presence of satellites using the newly commissioned Keck Observatory Laser
Guide Star Adaptive Optics system. Satellites are seen around three of the four
objects: Pluto (whose satellite Charon is well-known), 2003 EL61, and 2003
UB313. The object 2005 FY9, the brightest Kuiper belt object after Pluto, does
not have a satellite detectable within 0.4 arcseconds with a brightness of more
than 0.5% of the primary. The presence of satellites to 3 of the 4 brightest
Kuiper belt objects is inconsistent with the fraction of satellites in the
Kuiper belt at large at the 99.1% confidence level, suggesting a different
formation mechanism for these largest KBO satellites. The satellites of 2003
EL61 and 2003 UB313, with fractional brightnesses of 5% and 2% of their
primaries, respectively, are significantly fainter relative to their primaries
than other known Kuiper belt object satellites, again pointing to possible
differences in their origin.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 03:57:40 GMT""}]","2012-08-27"
"astro-ph/0510030","Seoktae Koh","Seoktae Koh","Non-Gaussianity in Nonminimally Coupled Scalar Field Theory","4pages, talk at the 9th Italian-Korean Symposium on Relativistic
  Astrophysics, Seoul and Mt. Kumkang, Korea,19-24 July 2005; corrected typos","J.Korean Phys.Soc. 49 (2006) S787-S790",,,"astro-ph gr-qc hep-th",,"  We consider the non-Gaussianity of the nonlinear density perturbations in a
single-field inflationary model when a scalar field couples nonminimally with
gravity. Gravity theories with a nonminimal coupling can be transformed into
the Einstein gravity with canonical kinetic terms by using a suitable conformal
transformation. We find that a nonlinear generalization of the gauge invariant
quantity $\zeta_i$ is invariant under the conformal transformation. With the
help of this conformal invariant property, we calculate the non-Gaussianity,
which is characterized by a nonlinear parameter $f_{NL}$, in nonminimal coupled
scalar field theory.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 05:03:57 GMT""},{""version"":""v2"",""created"":""Mon, 12 Dec 2005 15:32:09 GMT""}]","2007-05-23"
"astro-ph/0510031","Mikhail V. Medvedev","Mikhail V. Medvedev (University of Kansas)","Comment on ``Nonextensive theory of dark matter and gas density
  profiles''","2 pages, submitted to ApJL",,,,"astro-ph",,"  Self-gravitating systems with nonlocal, long-range interactions are described
by nonextensive statistics. Recently, Leubner demonstrated that the
nonextensivity parameter $\kappa$ should be negative for self-gravitating,
pressureless systems, such as dark matter halos. The equation for the
spherically symmetric nonextensive dark matter halos has also been derived.
Here we demonstrate that this equation is identical to the classical Lane-Emden
equation describing the structure of self-gravitating polytropic spheres. This
establishes an intimate connection between self-gravitating polytropes and
nonextensive thermostatistics. Moreover, based on this fact and observational
data, we put a stronger constraint on $\kappa$, namely $\kappa<-3.4$.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 06:41:52 GMT""}]","2007-05-23"
"astro-ph/0510032","Ciriaco Goddi","C. Goddi & L. Moscadelli","Tracing the base of protostellar wind(s) towards the high-mass star
  forming region AFGL 5142: VLA continuum and VLBA water maser observations","12 pages, 3 figures, accepted for publication in A&A",,"10.1051/0004-6361:20053721",,"astro-ph",,"  We have conducted phase-reference multi-epoch observations of the 22.2 GHz
water masers using the VLBA and multi-frequency study of the continuum emission
using the VLA towards the high-mass SFR AFGL 5142. The water maser emission
comes from two elongated structures (indicated as Group I and Group II), with
the measured proper motions aligned along the structures' elongation axes. Each
group consists of two (blue- and red-shifted) clusters of features separated by
a few hundreds and thousands of AU respectively for Group I and Group II. The
maser features of Group II have both positions and velocities aligned along a
direction close to the axis of the outflow traced by HCO+ and SiO emission on
angular scales of tens of arcsec. We predict that the maser emission arises
from dense, shocked molecular clumps displaced along the axis of the molecular
outflow. The two maser clusters of Group I are oriented on the sky along a
direction forming a large angle (> 60 degrees) with the axis of the jet/outflow
traced by Group II maser features. We have detected a compact (8.4 and 22 GHz)
continuum source that falls close to the centroid of Group I masers, indicating
that the source ionizing the gas is also responsible for the excitation of the
water masers. The kinematic analysis indicates that the Group I masers trace
outflowing rather than rotating gas, discarding the Keplerian disk scenario
proposed in a previous paper for Group I. Since the axis joining the two maser
clusters of Group II does not cross the position of the continuum source, Group
II masers might be excited by an (undetected) massive YSO, distinct from the
one (pinpointed by the VLA continuum emission) responsible for the excitation
of the Group I masers.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 09:09:53 GMT""}]","2009-11-11"
"astro-ph/0510033","Marcella Marconi","M. Marconi, G. Bono, F. Caputo, S. Cassisi, P. Pietrukowicz, G.
  Pietrzynski","Classical Cepheids as Age Indicators","contribution for the Proceedings ""Stellar Pulsation and Evolution""","Mem.Soc.Ast.It.77:67-70,2006",,,"astro-ph",,"  Theoretical Period-Age and Period-Age-Color relations for different chemical
compositions have been recently derived using an updated homogeneous set of
evolutionary and pulsational models. We apply these relations to Cepheids in
the Magellanic Clouds to constrain the recent star formation history of these
dwarf galaxies. Finally, we also compare the radial distribution of classical
Cepheids with young clusters and star forming regions.
","[{""version"":""v1"",""created"":""Mon, 3 Oct 2005 10:19:34 GMT""}]","2010-12-09"
