"astro-ph/0507421","Hanayama Hidekazu","Hidekazu Hanayama and Kohji Tomisaka","Long-Term Evolution of Supernova Remnants in Magnetized Interstellar
  Medium","32pages and 39figures","Astrophys.J.641:905-918,2006","10.1086/500527",,"astro-ph",,"  The evolution of supernova remnants (SNRs) is studied, with particular
attention to the effect of magnetic fields with axisymmetric two-dimensional
magnetohydrodynamical simulations. The evolution of magnetic SNRs is the same
as non-magnetic ones in the adiabatic Sedov stage. After a thin shell is
formed, the shell is driven by the pressure of the hot interior gas (bubble).
Evolution in the pressure-driven snow-plow phase is much affected by the
magnetic field. The shell sweeping the magnetic field lines thickens owing to
the magnetic pressure force. After $5\times 10^5{\rm yr}$ - $2\times 10^6{\rm
yr}$, the inner boundary of the thick shell begins to contract. This compresses
the hot bubble radially and maintains its thermal pressure. Thus, the bubble
forms a prolate spheroidal shape and becomes thinner and thinner, since it
expands in a direction parallel to the magnetic field for $B_0 \gtrsim 3\mu
{\rm G}$. Finally, the bubble contracts. The porosity of the hot low-density
gas in ISM is reduced, taking the effect of the magnetic field into account.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 19:31:51 GMT""}]","2009-11-13"
"astro-ph/0507424","Marcin Sawicki","Marcin Sawicki & David Thompson","Keck Deep Fields. I. Observations, Reductions, and the Selection of
  Faint Star-Forming Galaxies at Redshifts z~4, 3, and 2","To appear in ApJ","Astrophys.J.635:100-114,2005","10.1086/497562",,"astro-ph",,"  We introduce a very deep, R_lim~27, multicolor imaging survey of very faint
star-forming galaxies at z~4, z~3, z~2.2, and z~1.7. This survey, carried out
on the Keck I telescope, uses the very same UGRI filter system that is employed
by the Steidel team to select galaxies at these redshifts, and thus allows us
to construct identically-selected, but much fainter, samples. However, our
survey reaches ~1.5 mag deeper than the work of Steidel and his group, letting
us probe substantially below the characteristic luminosity L* and thus study
the properties and redshift evolution of the faint component of the high-z
galaxy population. The survey covers 169 square arcminutes in three spatially
independent patches on the sky and -- to R<~27 -- contains 427 GRI-selected z~4
LBGs, 1481 UGR-selected z~3 LBGs, 2417 UGR-selected z~2.2 star-forming
galaxies, and 2043 UGR-selected z~1.7 star-forming galaxies. In this paper, the
first in a series, we introduce the survey, describe our observing and data
reduction strategies, and outline the selection of our z~4, z~3, z~2.2, and
z~1.7 samples.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 17:27:38 GMT""}]","2009-11-13"
"astro-ph/0507440","Jamie Holder","J.S. Perkins (for the VERITAS Collaboration)","TeV Gamma-Ray Observations of the Perseus Galaxy Cluster","4 pages. To appear in the Proceedings of the 29th ICRC, Pune",,,,"astro-ph",,"  We report on observations of the Perseus cluster of galaxies using the 10 m
Whipple $\gamma$-ray telescope during the 2004-2005 observing season. We apply
a two dimensional analysis technique to allow us to scrutinize the cluster for
TeV emission. In this contribution we will first calculate flux upper limits on
TeV gamma-ray sources within the cluster. Second, we derive an upper limit on
the extended cluster emission. We then compare the flux upper limits with the
EGRET upper limit at 100 MeV and theoretical models.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:56:10 GMT""}]","2019-08-14"
"astro-ph/0507441","Jamie Holder","P. Cogan (for the VERITAS collaboration)","Observations of AGN with the First VERITAS Telescope","4 pages. To appear in the Proceedings of the 29th ICRC, Pune",,,,"astro-ph",,"  The first VERITAS (Very Energetic Radiation Imaging Telescope Array System)
telescope has been in operation at the basecamp of the Whipple Observatory
since January 2005. Here we present initial observations of AGN made using this
telescope. Although this is engineering data, significant detections of
Markarian 421 and Markarian 501 have been achieved.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:24:24 GMT""}]","2019-08-14"
"astro-ph/0507442","Jason Tumlinson","Jason Tumlinson","Chemical Evolution in Hierarchical Models Of Cosmic Structure I:
  Constraints on the Early Stellar Initial Mass Function","Submitted to ApJ, 22 pages in emulate ApJ format, uncompressed
  figures available from http://astro.uchicago.edu/~tumlinso/fs.html","Astrophys.J.641:1-20,2006","10.1086/500383",,"astro-ph",,"  I present a new Galactic chemical evolution model motivated by and grounded
in the hierarchical theory of galaxy formation, as expressed by a halo merger
history of the Galaxy. This model accurately reproduces the ""metallicity
distribution function"" (MDF) for Population II stars residing today in the
Galactic halo. The observed MDF and the apparent absence of true Population III
stars from the halo strongly imply that there is some critical metallicity,
Z_crit <~ 10^-4 Z_sun, below which low-mass star formation is inhibited, and
perhaps impossible. The observed constraints from the halo MDF, relative metal
abundances from Galactic halo stars, and the ionizing photon budget needed to
reionize the IGM together imply a stellar IMF that is peaked in the range of
massive stars that experience core-collapse supernovae, with mean mass <M> = 8
- 42 Msun. This mass range is similar to the masses predicted by models of
primordial star formation that account for formation feedback. The model also
implies that metal-poor halo stars below [Fe/H] <~ -3 had only 1 - 10
metal-free stars as their supernova precursors, such that the relative
abundances in these halo stars exhibit IMF-weighted averages over the intrinsic
yields of the first supernovae. This paper is the first part of a long term
project to connect the high-redshift in situ indicators of early star formation
with the low-z, old remnants of the first stars.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 16:36:43 GMT""}]","2009-11-13"
"astro-ph/0507443","Edward Pope","Edward C.D. Pope, Georgi Pavlovski, Christian R. Kaiser, Hans Fangohr","The Effect of Thermal Conduction on the Virgo Cluster","19 pages, 20 figures","Mon.Not.Roy.Astron.Soc.364:13-28,2005","10.1111/j.1365-2966.2005.09449.x",,"astro-ph",,"  Thermal conduction has been suggested as a possible mechanism by which
sufficient energy is supplied to the central regions of galaxy clusters to
balance the effect of radiative cooling. Here we present the results of a
simulated, high-resolution, 3-d Virgo cluster for different values of thermal
conductivity (1, 1/10, 1/100, 0 times the full Spitzer value). Starting from an
initially isothermal cluster atmosphere we allow the cluster to evolve freely
over timescales of roughly $ 1.3-4.7 \times 10^{9} $ yrs. Our results show that
thermal conductivity at the Spitzer value can increase the central ICM
radiative cooling time by a factor of roughly 3.6. In addition, for larger
values of thermal conductvity the simulated temperature and density profiles
match the observations significantly better than for the lower values. However,
no physically meaningful value of thermal conductivity was able to postpone the
cooling catastrophe (characterised by a rapid increase in the central density)
for longer than a fraction of the Hubble time nor explain the absence of a
strong cooling flow in the Virgo cluster today. We also calculate the effective
adiabatic index of the cluster gas for both simulation and observational data
and compare the values with theoretical expectations. Using this method it
appears that the Virgo cluster is being heated in the cluster centre by a
mechanism other than thermal conductivity. Based on this and our simulations it
is also likely that the thermal conductvity is suppressed by a factor of at
least 10 and probably more. Thus, we suggest that thermal conductvity, if
present at all, has the effect of slowing down the evolution of the ICM, by
radiative cooling, but only by a factor of a few.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 16:38:22 GMT""}]","2009-11-13"
"astro-ph/0507444","Michael H. Montgomery","M. H. Montgomery","A New Technique for Probing Convection in Pulsating White Dwarf Stars","8 pages, 7 figures, accepted for publication in the ApJ","Astrophys.J.633:1142-1149,2005","10.1086/466511",,"astro-ph",,"  In this paper we demonstrate how pulsating white dwarfs can be used as an
astrophysical laboratory for empirically constraining convection in these
stars. We do this using a technique for fitting observed non-sinusoidal light
curves, which allows us to recover the thermal response timescale of the
convection zone (its ""depth"") as well as how this timescale changes as a
function of effective temperature. We also obtain constraints on mode
identifications for the pulsation modes, allowing us to use asteroseismology to
study the interior structure of these stars. Aspects of this approach may have
relevance for other classes of pulsators, including the Cepheids and RR Lyrae
stars.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:55:40 GMT""}]","2009-11-13"
"astro-ph/0507445","Jamie Holder","G.Maier (for the VERITAS Collaboration)","Monte Carlo Studies of the first VERITAS telescope","4 pages. To appear in the Proceedings of the 29th ICRC, Pune",,,,"astro-ph",,"  The Very High Energy Radiation Telescope Array (VERITAS) is a system of four
imaging Cherenkov telescopes currently under construction at Kitt Peak,
Arizona, USA. The first telescope has been in operation at the Mt. Hopkins
basecamp since January 2005. We present here detailed Monte Carlo simulations
of the telescope response to extensive air showers. The energy threshold for
this stand-alone telescope is calculated to be 150 GeV at trigger level, the
gamma-ray trigger rate is 22 gamma's/min. Image parameter distributions, and
the quality of gamma-hadron discrimination are calculated and show good
agreement with distributions from observations of background cosmic rays and
high-energy gamma-rays from the Crab Nebula and Markarian 421. The energy
spectrum of the Crab is reconstructed as $(3.26\pm0.9)\cdot 10^{-7}\cdot
E^{-(2.6\pm 0.3)}$ m$^{-2}$s$^{-1}$TeV$^{-1}$.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:51:57 GMT""}]","2019-08-14"
"astro-ph/0507446","Jamie Holder","R. Atkins (for the VERITAS Collaboration)","Search for Cygnus Arm Diffuse TeV Gamma Ray Emission with the Whipple
  10m Telescope","4 pages. To appear in the Proceedings of the 29th ICRC, Pune",,,,"astro-ph",,"  The Whipple 10 meter atmospheric Cherenkov telescope has made observations of
the region known as the Cygnus arm. This region has been recently reported by
the Milagro experiment to contain a diffuse TeV gamma-ray source centered at
RA=308 and Dec=42. We report upper limits (using the Whipple 10 m telescope)
obtained during the Fall 2004 observing season centered on RA=310 and
Dec=42.65.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:21:12 GMT""}]","2019-08-14"
"astro-ph/0507447","Jamie Holder","J. Grube (for the VERITAS Collaboration)","Spectral Monitoring of Mrk 421 during 2004","4 pages. To appear in the Proceedings of the 29th ICRC, Pune",,,,"astro-ph",,"  Daily monitoring of Mrk 421 in the X-ray and TeV bands during the first half
of 2004 showed rapid flaring events above an elevated base flux level,
culminating from March to May 2004 at an average flux level matching the
highest detected flux state in 2001. Here we summarise the daily X-ray spectral
variability observed with the RXTE-PCA instrument. We also explore the X-ray
and TeV gamma-ray connection from near simultaneous data obtained using the
Whipple 10m Cherenkov imaging telescope.
","[{""version"":""v1"",""created"":""Tue, 19 Jul 2005 18:27:25 GMT""}]","2019-08-14"
