"astro-ph/0507341","Simon Good","S. A. Good, M. A. Barstow, M. R. Burleigh, P. D. Dobbie, J. B.
  Holberg, I. Hubeny","Heavy element abundances in DAO white dwarfs measured from FUSE data","15 pages, 24 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.363:183-195,2005","10.1111/j.1365-2966.2005.09428.x",,"astro-ph",,"  We present heavy element abundance measurements for 16 DAO white dwarfs,
determined from Far-Ultraviolet Spectroscopic Explorer {FUSE} spectra. Evidence
of absorption by heavy elements was found in the spectra of all the objects.
Measurements were made using models that adopted the temperatures, gravities
and helium abundances determined from both optical and FUSE data by Good et al.
(2004). Despite the different evolutionary paths that the types of DAO white
dwarfs are thought to evolve through, their abundances were not found to vary
significantly, apart from for the silicon abundances. Abundances measured when
the FUSE derived values of temperature, gravity and helium abundance were
adopted were, in general, a factor 1-10 higher than those determined when the
optical measure of those parameters was used. Satisfactory fits to the
absorption lines were achieved in approximately equal number. The models that
used the FUSE determined parameters seemed better at reproducing the strength
of the nitrogen and iron lines, while for oxygen, the optical parameters were
better.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 18:27:52 GMT""}]","2009-11-13"
"astro-ph/0507352","Jorick S. Vink","Jorick S. Vink (Imperial College London) and Alex de Koter (University
  of Amsterdam)","On the metallicity dependence of Wolf-Rayet winds","Accepted by Astronomy & Astrophysics (11 pages)",,"10.1051/0004-6361:20052862",,"astro-ph",,"  We have performed a pilot study of mass loss predictions for late-type
Wolf-Rayet (WR) stars as a function of metal abundance, over a range between
10^{-5} < (Z/Zsun) < 10. We find that the winds of nitrogen-rich Wolf-Rayet
stars are dominated by iron lines, with a dependence of mass loss on Z similar
to that of massive OB stars. For more evolved, carbon-rich, WR stars the wind
strength is also found to be dependent on the Fe abundance, so that they depend
on the chemical environment of the host galaxy, but with a mass loss
metallicity dependence that is less steep than for OB stars. Our finding that
WR mass loss is Z-dependent is a new one, with important consequences for black
hole formation and X-ray population studies in external galaxies. A further
finding of our study is that the Z dependence of C-rich WR stars becomes weaker
at metallicities below Z/Zsun < 1/10, and mass loss no longer declines once the
metal abundance drops below (Z/Zsun) = 10^{-3}. This is the result of an
increased importance of radiative driving by intermediate mass elements, such
as carbon. In combination with rapid rotation and/or proximity to the Eddington
limit -- likely to be relevant for massive Population III stars -- this effect
may indicate a role for mass loss in the appearance and evolution of these
objects, as well as a potential role for stellar winds in enriching the
intergalactic medium of the early Universe.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 16:02:44 GMT""}]","2009-11-11"
"astro-ph/0507353","Celine Peroux","Celine Peroux (1), Miroslava Dessauges-Zavadsky (2), Sandro D'Odorico
  (1), Tae Sun Kim (3) and Richard G. McMahon (3) ((1) ESO, Germany, (2)
  Geneva, Switzerland, (3) IoA, Cambridge, UK)","A Homogeneous Sample of Sub-DLAs III: Total Gas Mass Omega_(HI+HeII) at
  z>2","18 pages, 23 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.363:479-495,2005","10.1111/j.1365-2966.2005.09432.x",,"astro-ph",,"  Absorbers seen in the spectrum of background quasars are a unique tool to
select HI-rich galaxies at all redshifts. In turns, these allow to determine
the cosmological evolution of the HI gas, Omega_HI+HeII, a possible indicator
of gas consumption as star formation proceeds. The Damped Lyman-alpha systems
(DLAs with N(HI) > 10^20.3 cm^-2), in particular, are believed to contain a
large fraction of the HI gas but there are also indications that lower column
density systems, named ``sub-Damped Lyman-alpha'' systems play a role at
high-redshift. Here we present the discovery of high-redshift sub-DLAs based on
17 z>4 quasar spectra observed with the Ultraviolet-Visual Echelle Spectrograph
(UVES) on VLT. This sample is composed of 21 new sub-DLAs which, together with
another 10 systems from previous ESO archive studies, make up a homogeneous
sample. The redshift evolution of the number density of several classes of
absorbers is derived and shows that all systems seem to be evolving in the
redshift range from z=5 to z~3. This is further used to estimate the redshift
evolution of the characteristic radius of these classes of absorbers assuming a
Holmberg relation and one unique underlying parent population. DLAs are found
to have R_* ~ 20 h_100^-1 kpc, while sub-DLAs have R_* ~ 40 h_100^-1 kpc. The
redshift evolution of the column density distribution, f(N,z), down to N(HI) =
10^19 cm^-2 is also presented. A departure from a power law due to a flattening
of f(N,z) in the sub-DLA regime is present in the data. f(N,z) is further used
to determine the HI gas mass contained in sub-DLAs at z>2. The complete sample
shows that sub-DLAs are important at all redshifts from z=5 to z=2. Finally,
the possibility that sub-DLAs are less affected by the effects of dust
obscuration than classical DLAs are discussed.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 16:29:16 GMT""}]","2009-11-13"
"astro-ph/0507354","Steven B. Kraemer","S. B. Kraemer, I.M. George, D.M. Crenshaw, J.R. Gabel, T.J. Turner,
  T.R. Gull, J.B. Hutchings, G.A. Kriss, R.F. Mushotzky, H. Netzer, B.M.
  Peterson, and Ehud Behar","Simultaneous Ultraviolet and X-ray Observations of the Seyfert Galaxy
  NGC 4151. I. Physical Conditions in the X-ray Absorbers","42 pages, 14 figures. Accepted for publication in The Astrophysical
  Journal","Astrophys.J.633:693-705,2005","10.1086/466522",,"astro-ph",,"  We present a detailed analysis of the intrinsic X-ray absorption in the
Seyfert 1 galaxy NGC 4151 using Chandra/HETGS data obtained 2002 May, as part
of a program which included simultaneous UV spectra using HST/STIS and FUSE.
NGC 4151 was in a relatively low flux state during the observations reported
here, although roughly 2.5 times as bright in the 2 --10 keV band as during a
Chandra observation in 2000. The soft X-ray band was dominated by emission
lines, which show no discernible variation in flux between the two
observations. The 2002 data show the presence of a very highly ionized
absorber, in the form of H-like and He-like Mg, Si, and S lines, as well as
lower ionization gas via the presence of inner-shell absorption lines from
lower-ionization species of these elements. The former is too highly ionized to
be radiatively accelerated in a sub-Eddington source such as NGC 4151. We find
that the lower ionization gas had a column density a factor of ~ 3 higher
during the 2000 observation. If due to bulk motion, we estimate that this
component must have a velocity of more than 1250 km/sec transverse to our
line-of-sight. We suggest that these results are consistent with a
magneto-hydrodynamic flow.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 17:22:56 GMT""}]","2009-11-13"
"astro-ph/0507355","Glenn Schneider","Glenn Schneider, Murray D. Silverstone and Dean C. Hines","Discovery of a Nearly Edge-On Disk Around HD 32297","12 pages, 2 figures, accepted for publication in ApJL","Astrophys.J.629:L117-L120,2005","10.1086/452631",,"astro-ph",,"  We report the discovery of a nearly edge-on disk about the A0 star HD 32297
seen in light scattered by the disk grains revealed in NICMOS PSF-subtracted
coronagraphic images. The disk extends to a distance of at least 400 AU (3.3"")
along its major axis with a 1.1 micron flux density of 4.81 +/-0.57 mJy beyond
a radius of 0.3"" from the coronagraphically occulted star. The fraction of 1.1
micron starlight scattered by the disk, 0.0033 +/- 0.0004, is comparable to its
fractional excess emission at 25 + 60 micron of ~ 0.0027 as measured from IRAS
data. The disk appears to be inclined 10.5 degrees +/- 2.5 degrees from an
edge-on viewing geometry, with its major axis oriented 236.5 degrees +/- 1
degree eastward of north. The disk exhibits unequal brightness in opposing
sides and a break in the surface brightness profile along NE-side disk major
axis. Such asymmetries might implicate the existence of one or more (unseen)
planetary mass companions.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 17:33:25 GMT""}]","2009-11-13"
"astro-ph/0507356","Hannah Jang-Condell","Hannah Jang-Condell","Constraints on the Formation of the Planet Around HD188753A","Accepted version, to appear in ApJ. 23 pages, 5 figures (3 in color)","Astrophys.J.654:641-649,2006","10.1086/509494",,"astro-ph",,"  The claimed discovery of a Jupiter-mass planet in the close triple star
system HD 188753 poses a problem for planet formation theory. A circumstellar
disk around the planet's parent star would be truncated close to the star,
leaving little material available for planet formation. In this paper, we
attempt to model a protoplanetary disk around HD 188753A using a fairly simple
alpha-disk model, exploring a range of parameters constrained by observations
of T Tauri-type stars. The disk is truncated to within 1.5 to 2.7 AU, depending
on model parameters. We find that the in situ formation of the planet around HD
188753A is implausible.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 20:00:07 GMT""},{""version"":""v2"",""created"":""Fri, 29 Sep 2006 21:25:49 GMT""}]","2008-11-26"
"astro-ph/0507357","Judd Bowman","Judd D. Bowman, Miguel F. Morales, Jacqueline N. Hewitt","The Sensitivity of First Generation Epoch of Reionization Observatories
  and Their Potential for Differentiating Theoretical Power Spectra","7 pages with 5 figures. Submitted to ApJ","Astrophys.J.638:20-26,2006","10.1086/498703",,"astro-ph",,"  Statistical observations of the epoch of reionization (EOR) power spectrum
provide a rich data set for understanding the transition from the cosmic ""dark
ages"" to the ionized universe we see today. EOR observations have become an
active area of experimental cosmology, and three first generation
observatories--MWA, PAST, and LOFAR--are currently under development. In this
paper we provide the first quantitative calculation of the three dimensional
power spectrum sensitivity, incorporating the design parameters of a planned
array. This calculation is then used to explore the constraints these first
generation observations can place on the EOR power spectrum. The results
demonstrate the potential of upcoming power spectrum observations to constrain
theories of structure formation and reionization.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 20:40:22 GMT""}]","2009-11-13"
"astro-ph/0507358","Akshay Kulkarni","Akshay K. Kulkarni, Marina M. Romanova","Variability Profiles of Millisecond X-Ray Pulsars: Results of
  Pseudo-Newtonian 3D MHD Simulations","9 pages, 10 figures, accepted for publication in ApJ; corrected some
  typos","Astrophys.J.633:349-357,2005","10.1086/444489",,"astro-ph",,"  We model the variability profiles of millisecond period X-ray pulsars. We
performed three-dimensional magnetohydrodynamic simulations of disk accretion
to millisecond period neutron stars with a misaligned magnetic dipole moment,
using the pseudo-Newtonian Paczynski-Wiita potential to model general
relativistic effects. We found that the shapes of the resulting funnel streams
of accreting matter and the hot spots on the surface of the star are quite
similar to those for more slowly rotating stars obtained from earlier
simulations using the Newtonian potential. The funnel streams and hot spots
rotate approximately with the same angular velocity as the star. The spots are
bow-shaped (bar-shaped) for small (large) misalignment angles. We found that
the matter falling on the star has a higher Mach number when we use the
Paczynski-Wiita potential than in the Newtonian case.
  Having obtained the surface distribution of the emitted flux, we calculated
the variability curves of the star, taking into account general relativistic,
Doppler and light-travel-time effects. We found that general relativistic
effects decrease the pulse fraction (flatten the light curve), while Doppler
and light-travel-time effects increase it and distort the light curve. We also
found that the light curves from our hot spots are reproduced reasonably well
by spots with a gaussian flux distribution centered at the magnetic poles. We
also calculated the observed image of the star in a few cases, and saw that for
certain orientations, both the antipodal hot spots are simultaneously visible,
as noted by earlier authors.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 21:40:10 GMT""},{""version"":""v2"",""created"":""Thu, 4 Aug 2005 15:39:36 GMT""}]","2009-11-13"
"astro-ph/0507359","Romeel Dave'","R. Wehrse, D.T. Wickramasinghe, Romeel Dav\'e","Time dependent non-LTE calculations of ionisation in the early universe","Submitted to MNRAS. Paper with full resolution figures available at
  http://ursa.as.arizona.edu/~rad/work/wwd05.ps",,,,"astro-ph",,"  We present a new implicit numerical algorithm for the calculation of the time
dependent non-Local Thermodynamic Equilibrium of a gas in an external radiation
field that is accurate, fast and unconditionally stable for all spatial and
temporal increments. The method is presented as a backward difference scheme in
1-D but can be readily generalised to 3-D. We apply the method for calculating
the evolution of ionisation domains in a hydrogen plasma with plane-parallel
Gaussian density enhancements illuminated by sources of UV radiation. We
calculate the speed of propagation of ionising fronts through different ambient
densities and the interaction of such ionising fronts with density
enhancements. We show that for a typical UV source that may be present in the
early universe, the introduction of a density enhancement of a factor ~10 above
an ambient density 10^{-4} atoms/cm^3 could delay the outward propagation of an
ionisation front by millions of years. Our calculations show that within the
lifetime of a single source (~a few million years), and for ambient
intergalactic densities appropriate to redshifts z~6-20, neutral fractions of
of ~10^{-3}-10^{-5} can be achieved within its zone of influence. We also
present calculations which demonstrate that once started, ionisation will
proceed very efficiently as multiple sources are subsequently introduced, even
if the time between the appearence of such sources may be much longer than
their lifetimes.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 22:41:27 GMT""}]","2007-05-23"
"astro-ph/0507360","Keren Sharon","Keren Sharon (1), Eran O. Ofek (1), Graham P. Smith (2), Tom J.
  Broadhurst (1), Dan Maoz (1), Christopher S. Kochanek (3), Masamune Oguri
  (4,5), Yasushi Suto (4), Naohisa Inada (6), and Emilio E. Falco (7) ((1) Tel
  Aviv University (2) California Institute of Technology (3) Ohio State
  University (4) Department of Physics, University of Tokyo (5) Princeton
  University (6) Institute of Astronomy, University of Tokyo)","Discovery of Multiply Imaged Galaxies behind the Cluster and Lensed
  Quasar SDSS J1004+4112","5 pages, 3 figures. Accepted by ApJL. High resolution version of the
  paper can be found at: http://wise-obs.tau.ac.il/~kerens/papers.html","Astrophys.J.629:L73-L76,2005","10.1086/452633",,"astro-ph",,"  We have identified three multiply imaged galaxies in Hubble Space Telescope
images of the redshift z=0.68 cluster responsible for the large-separation
quadruply lensed quasar, SDSS J1004+4112. Spectroscopic redshifts have been
secured for two of these systems using the Keck I 10m telescope. The most
distant lensed galaxy, at z=3.332, forms at least four images, and an Einstein
ring encompassing 3.1 times more area than the Einstein ring of the lensed QSO
images at z=1.74, due to the greater source distance. For a second multiply
imaged galaxy, we identify Ly_alpha emission at a redshift of z=2.74. The
cluster mass profile can be constrained from near the center of the brightest
cluster galaxy, where we observe both a radial arc and the fifth image of the
lensed quasar, to the Einstein radius of the highest redshift galaxy, ~110 kpc.
Our preliminary modeling indicates that the mass approximates an elliptical
body, with an average projected logarithmic gradient of ~-0.5. The system is
potentially useful for a direct measurement of world models in a previously
untested redshift range.
","[{""version"":""v1"",""created"":""Thu, 14 Jul 2005 23:00:56 GMT""}]","2009-11-13"
