"astro-ph/0507133","M. Coleman Miller","M. Coleman Miller (Univ. of Maryland), Marc Freitag (Northwestern),
  Douglas P. Hamilton (Univ. of Maryland), and Vanessa M. Lauburg (Univ. of
  Maryland)","Binary Encounters With Supermassive Black Holes: Zero-Eccentricity LISA
  Events","Final accepted version: ApJ Letters 2005, 631, L117","Astrophys.J.631:L117-L120,2005","10.1086/497335",,"astro-ph gr-qc",,"  Current simulations of the rate at which stellar-mass compact objects merge
with supermassive black holes (called extreme mass ratio inspirals, or EMRIs)
focus on two-body capture by emission of gravitational radiation. The
gravitational wave signal of such events will likely involve a significant
eccentricity in the sensitivity range of the Laser Interferometer Space Antenna
(LISA). We show that tidal separation of stellar-mass compact object binaries
by supermassive black holes will instead produce events whose eccentricity is
nearly zero in the LISA band. Compared to two-body capture events, tidal
separations have a high cross section and result in orbits that have a large
pericenter and small apocenter. Therefore, the rate of interactions per binary
is high and the resulting systems are very unlikely to be perturbed by other
stars into nearly radial plunges. Depending on the fraction of compact objects
that are in binaries within a few parsecs of the center, the rate of
low-eccentricity LISA events could be comparable to or larger than the rate of
high-eccentricity events.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 17:35:52 GMT""},{""version"":""v2"",""created"":""Fri, 30 Sep 2005 11:37:02 GMT""}]","2016-08-30"
"astro-ph/0507136","Travis S. Barman","Travis S. Barman, Peter H. Hauschildt and France Allard","Phase-Dependent Properties of Extrasolar Planet Atmospheres","8 pages, 7 figures, accepted for publication in the Astrophysical
  Journal","Astrophys.J.632:1132-1139,2005","10.1086/444349",,"astro-ph",,"  Recently the Spitzer Space Telescope observed the transiting extrasolar
planets, TrES-1 and HD209458b. These observations have provided the first
estimates of the day side thermal flux from two extrasolar planets orbiting
Sun-like stars. In this paper, synthetic spectra from atmospheric models are
compared to these observations. The day-night temperature difference is
explored and phase-dependent flux densities are predicted for both planets. For
HD209458b and TrES-1, models with significant day-to-night energy
redistribution are required to reproduce the observations. However, the
observational error bars are large and a range of models remains viable.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 16:00:26 GMT""},{""version"":""v2"",""created"":""Wed, 6 Jul 2005 21:08:20 GMT""}]","2009-11-13"
"astro-ph/0507137","Renaud Papoular","Renaud Papoular","On water ice formation in interstellar clouds","9 pages, 6 figures. MNRAS, in press","Mon.Not.Roy.Astron.Soc.362:489-497,2005","10.1111/j.1365-2966.2005.09313.x",,"astro-ph",,"  A model is proposed for the formation of water ice mantles on grains in
interstellar clouds. This occurs by direct accretion of monomers from the gas,
be they formed by gas or surface reactions. The model predicts the existence of
a threshold in interstellar light extinction, A(v), which is mainly determined
by the adsorption energy of water molecules on the grain material; for
hydrocarbon material, chemical simulation places this energy between 0.5 and 2
kcal/mole, which sets the visible exctinction threshold at a few magnitudes, as
observed. Once the threshold is crossed, all available water molecules in the
gas are quickly adsorbed, forming an ice mantle, because the grain cools down
and the adsorption energy on ice is higher than on bare grain. The model also
predicts that the thickness of the mantle, and, hence, the optical thickness at
3 mu, grow linearly with A(v), as observed, with a slope which depends upon the
total amount of water in the gas. Chemical simulation was also used to
determine the adsorption sites and energies of O and OH on hydrocarbons, and
study the dynamics of formation of water molecules by surface reactions with
gaseous H atoms, as well as their chances of sticking in situ.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 16:32:06 GMT""}]","2009-11-13"
"astro-ph/0507138","Jorge Melendez","Jorge Melendez, Nataliya G. Shchukina, Ivan Ramirez & Irina Vasiljeva","The Temperature Scale of Metal-Poor Dwarfs: Lithium and Oxygen
  Abundances","2 pages, to appear in Proceedings IAU Symposium 228, From Li to U:
  Elemental Tracers of Early Cosmic Evolution (Paris, May 23- 27, 2005), eds.
  V. Hill, P. Francois, and F. Primas, Cambridge University Press",,"10.1017/S1743921305005752",,"astro-ph",,"  We employ a new Infrared Flux Method (IRFM) temperature scale (Ramirez &
Melendez 2005, ApJ 626, 446; ApJ 626, 465) in order to determine Li, O, and Fe
NLTE abundances in a sample of relatively unevolved (dwarfs, turn-off,
subgiants) metal-poor stars. We show that the analysis of the permitted OI
triplet and FeII lines leads to a plateau in [OI/FeII] over the broad
metallicity range -3.2 < [Fe/H] < -0.7, independent of temperature and
metallicity, and with a star-to-star scatter of only 0.1 dex. The Li abundance
in halo stars is also found to be independent of temperature and metallicity
(Spite plateau), with a star-to-star scatter of just 0.06 dex over the
metallicity range -3.4 < [Fe/H] < -1. Our Li abundance (Melendez & Ramirez
2004, ApJ 615, L33) is higher than previously reported values, but still lower
than the primordial abundance suggested by WMAP data and BBN.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 16:32:22 GMT""}]","2009-11-11"
"astro-ph/0507139","William T. Reach","William T. Reach, S. T. Megeath, Martin Cohen, J. Hora, Sean Carey,
  Jason Surace, S. P. Willner, P. Barmby, Gillian Wilson, William Glaccum,
  Patrick Lowrance, Massimo Marengo, and Giovanni G. Fazio","Absolute Calibration of the Infrared Array Camera on the Spitzer Space
  Telescope","accepted to PASP; 7/7/05: fixed mistake on page 17 (extended source
  corrections must be multiplied not divided)","Publ.Astron.Soc.Pac.117:978-990,2005","10.1086/432670",,"astro-ph",,"  The Infrared Array Camera (IRAC) on the Spitzer Space Telescope is absolutely
calibrated by comparing photometry on a set of A stars near the north ecliptic
pole to predictions based on ground-based observations and a stellar atmosphere
model. The brightness of point sources is calibrated to an accuracy of 3%,
relative to models for A star stellar atmospheres, for observations performed
and analyzed in the same manner as the calibration stars. This includes
corrections for location of the star in the array and the location if the
centroid within the peak pixel. Long-term stability of the IRAC photometry was
measured by monitoring the brightness of A dwarfs and K giants (near the north
ecliptic pole) observed several times per month; the photometry is stable to
1.5% (rms) over a year. Intermediate-time-scale stability of the IRAC
photometry was measured by monitoring at least one secondary calibrator (near
the ecliptic plane) every 12 hr while IRAC is in nominal operations; the
intermediate-term photometry is stable with a 1% dispersion (rms). One of the
secondary calibrators was found to have significantly time-variable (5%)
mid-infrared emission, with period (7.4 days) matching the optical light curve;
it is possibly a Cepheid variable.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 17:07:26 GMT""},{""version"":""v2"",""created"":""Thu, 7 Jul 2005 23:13:50 GMT""}]","2008-11-26"
"astro-ph/0507140","Felix J. Lockman","Felix J. Lockman (NRAO, Green Bank)","Can Remote Observing be Good Observing? Reflections on Procrustes and
  Antaeus","Slightly edited version of an article published in 1993 in 'Observing
  at a Distance' eds. D.T. Emerson & R.G. Clowes, World Scientific, p325, with
  a new short Afterword. Posted at the request of Paul Schechter","Observing at a Distance, (1993) eds. D.T. Emerson and R.G. Clowes,
  World Scientific, p. 325",,,"astro-ph",,"  Remote observing seeks to simulate the presence of the astronomer at the
telescope. While this is useful, and necessary in some circumstances,
simulation is not reality. The drive to abstract the astronomer from the
instrument can have unpleasant consequences, some of which are prefigured in
the ancient tales of Procrustes and Antaeus. This article, written in 1992 for
a conference proceedings on remote observing, is reprinted here with only
slight editorial changes and the addition of a short Afterword. I consider some
of the human factors involved in remote observing, and suggest that our aim be
to enhance rather than supplant the astronomer at the telescope.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 17:37:28 GMT""}]","2007-05-23"
"astro-ph/0507141","Paul J. Wiita","Paul J. Wiita (Georgia State U.)","Accretion Disks, Jets and Blazar Variability","8 pages, 1 figure; to appear in Proc. Miami Blazar Variability
  Workshop II: Entering the Glast Era, J. Webb, H.R. Miller, K. Marshall, eds.,
  (ASP Conf. Ser.)",,,,"astro-ph",,"  Although blazar variability is probably dominated by emission from
relativistic jets, accretion disks should be present in all blazars. These
disks produce emission over most of the electromagnetic spectrum; various
unstable processes operate in those disks which lead to variable emission. Here
I summarize some of the most relevant disk mechanisms for AGN variability. I
also discuss some aspects of jet variability, focusing on the possibility that
ultrarelativisitic jets of modest opening angle can reconcile TeV blazar
emission with the many subluminal VLBI knots seen in those sources. Finally, I
present recently illuminated characteristics of optical microvariability of
different classes of AGN which have important implications for the dominant
processes involved.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 17:44:56 GMT""}]","2007-05-23"
"astro-ph/0507142","Yago Ascasibar","Y. Ascasibar (1), P. Jean (2), C. Boehm (3,4), J. Knoedlseder (2) ((1)
  Harvard-Smithsonian CfA, USA, (2) Centre d'Etude Spatiale des Rayonnements,
  France, (3) LAPTH UMR-5108, France, (4) CERN, Switzerland)","Constraints on dark matter and the shape of the Milky Way dark halo from
  the 511 keV line","11 pages, 4 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc.368:1695-1705,2006","10.1111/j.1365-2966.2006.10226.x","CERN-PH-TH/2005-119","astro-ph",,"  About one year ago, it was speculated that decaying or annihilating Light
Dark Matter (LDM) particles could explain the flux and extension of the 511 keV
line emission in the galactic centre. Here we present a thorough comparison
between theoretical expectations of the galactic positron distribution within
the LDM scenario and observational data from INTEGRAL/SPI. Unlike previous
analyses, there is now enough statistical evidence to put tight constraints on
the shape of the dark matter halo of our galaxy, if the galactic positrons
originate from dark matter. For annihilating candidates, the best fit to the
observed 511 keV emission is provided by a radial density profile with inner
logarithmic slope gamma=1.03+-0.04. In contrast, decaying dark matter requires
a much steeper density profile, gamma>1.5, rather disfavoured by both
observations and numerical simulations. Within the annihilating LDM scenario, a
velocity-independent cross-section would be consistent with the observational
data while a cross-section purely proportional to v^2 can be rejected at a high
confidence level. Assuming the most simplistic model where the galactic
positrons are produced as primaries, we show that the LDM candidate should be a
scalar rather than a spin-1/2 particle and obtain a very stringent constraint
on the value of the positron production cross-section to explain the 511 keV
emission. One consequence is that the value of the fine structure constant
should differ from that recommended in the CODATA. This is a very strong test
for the LDM scenario and an additional motivation in favour of experiments
measuring alpha directly. Our results finally indicate that an accurate
measurement of the shape of the dark halo profile could have a tremendous
impact on the determination of the origin of the 511 keV line and vice versa.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 18:12:58 GMT""},{""version"":""v2"",""created"":""Thu, 7 Sep 2006 14:32:50 GMT""}]","2009-11-11"
"astro-ph/0507143","Mark Lacy","M. Lacy (1), G. Wilson (1), F. Masci (1), L.J. Storrie-Lombardi (1),
  P.N. Appleton (1), L. Armus (1), S.C. Chapman (1), P.I. Choi (1), D. Fadda
  (1), F. Fang (1), D.T. Frayer (1), I. Heinrichsen (1), G. Helou (1), M. Im
  (2), S. Laine (1), F.R. Marleau (1), D.L. Shupe (1), B.T. Soifer (1), G.K.
  Squires (1), J. Surace (1), H.I. Teplitz (1), L. Yan (1) ((1) Spitzer Science
  Center, Caltech, (2) Seoul National University)","The Infrared Array Camera component of the Spitzer Space Telescope
  Extragalactic First Look Survey","12 pages, 6 figures, ApJS, in press. FITS images and ascii catalogs
  are available online at
  http://data.spitzer.caltech.edu/popular/fls/extragalactic_FLS/Enhanced_IRAC/",,"10.1086/432894",,"astro-ph",,"  We present Infrared Array Camera (IRAC) data and source catalogs from the
Spitzer Space Telescope Extragalactic First Look Survey. The data were taken in
four broad bands centered at nominal wavelengths of 3.6, 4.5, 5.8 and 8.0
microns. A set of mosaics and catalogs have been produced which are ~80%
complete and ~99% reliable to their chosen flux density limits. The main field
survey covers 3.8 deg^2, and has flux density limits of 20muJy, 25muJy, 100muJy
and 100muJy at wavelengths of 3.6, 4.5, 5.8 and 8.0 microns,respectively. The
deeper ``verification'' survey covers 0.25 deg^2 with limits of 10muJy, 10muJy,
30muJy and 30muJy, respectively. We also include deep data in the ELAIS-N1
field which covers 0.041deg^2 with limits of 4muJy, 3muJy, 10muJy and 10muJy,
respectively, but with only two wavelength coverage at a given sky position.
The final bandmerged catalogs contain 103193 objects in the main field, 12224
in the verification field and 5239 in ELAIS-N1. Flux densities of high
signal-to-noise objects are accurate to about 10%, and the residual systematic
error in the absolute flux density scale is ~2-3%. We have successfully
extracted sources at source densities as high as 100000 deg^-2 in our deepest
3.6 and 4.5 micron data. The mosaics and source catalogs will be made available
through the Spitzer Science Center archive and the Infrared Science Archive.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 18:07:20 GMT""}]","2009-11-11"
"astro-ph/0507144","Roberto Gonz\'alez","R. E. Gonzalez, M. Lares, D. G. Lambas, and C. Valotto","The faint-end of the galaxy luminosity function in groups","8 pages, 10 figures, Submitted to Astronomy and Astrophysics",,"10.1051/0004-6361:20053277",,"astro-ph",,"  We compute the galaxy luminosity function in spectroscopically selected
nearby groups and clusters. Our sample comprises 728 systems extracted from the
third release of the Sloan Digital Sky Survey in the redshift range $0.03 < z <
0.06$ with virial mass range $10^{11}M_\odot < M_{vir} < 2\times
10^{14}M_\odot$. In order to compute the galaxy luminosity function, we apply a
statistical background subtraction method following usually adopted techniques.
In the $r$ band, the composite galaxy luminosity function shows a slope
$\alpha=-1.3$ in the bright--end, and an upturn of the slope in the faint--end,
$M_r\ga -18+5log(h)$, to slopes $-1.9<\alpha<-1.6$. We find that this feature
is present also in the $i,g$ and $z$ bands, and for all explored group
subsamples, irrespective of the group mass, number of members, integrated color
or the presence of a hot intra-cluster gas associated to X-ray emission.
","[{""version"":""v1"",""created"":""Wed, 6 Jul 2005 18:11:32 GMT""},{""version"":""v2"",""created"":""Thu, 18 Aug 2005 17:50:56 GMT""}]","2009-11-11"
