"astro-ph/0507378","Adamantia Paizis","A. Paizis, K. Ebisawa, T. Tikkanen, J. Rodriguez, J. Chenevez, E.
  Kuulkers, O. Vilhu, T. J.-L. Courvoisier","Resolving the Hard X-ray Emission of GX 5-1 with INTEGRAL","10 pages, 17 figures, accepted for publication in A&A",,"10.1051/0004-6361:20041647",,"astro-ph",,"  We present the study of one year of INTEGRAL data on the neutron star low
mass X-ray binary GX 5-1. Thanks to the excellent angular resolution and
sensitivity of INTEGRAL, we are able to obtain a high quality spectrum of GX
5-1 from ~5 keV to ~100 keV, for the first time without contamination from the
nearby black hole candidate GRS 1758-258 above 20 keV. During our observations,
GX 5-1 is mostly found in the horizontal and normal branch of its hardness
intensity diagram. A clear hard X-ray emission is observed above ~30 keV which
exceeds the exponential cut-off spectrum expected from lower energies. This
spectral flattening may have the same origin of the hard components observed in
other Z sources as it shares the property of being characteristic to the
horizontal branch. The hard excess is explained by introducing Compton
up-scattering of soft photons from the neutron star surface due to a thin hot
plasma expected in the boundary layer. The spectral changes of GX 5-1 downward
along the ""Z"" pattern in the hardness intensity diagram can be well described
in terms of monotonical decrease of the neutron star surface temperature. This
may be a consequence of the gradual expansion of the boundary layer as the mass
accretion rate increases.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 17:16:49 GMT""}]","2009-11-11"
"astro-ph/0507379","John Belz","J. Belz (for the FLASH Collaboration)","The FLASH Thick Target Experiment: Direct Measurement of Air
  Fluorescence Yield in Electromagnetic Showers","4 pages, 2 figures, submitted to 29th International Cosmic Ray
  Conference, Pune, India",,,,"astro-ph",,"  A key assumption in the reconstruction of extensive air showers using the air
fluorescence technique is the hypothesis that fluorescence is proportional to
energy deposition at all depths in the shower. This ansatz, along with the
supposition that particle distribution and energy loss can be well modeled by
modern shower simulation software, must be thoroughly verified in order to
validate the air fluorescence technique. We report here the results of the
first direct measurement of air fluorescence yield as a function of shower
depth, as performed in the thick-target phase of the FLASH (FLuorescence in Air
from SHowers) experimental program at the SLAC Final-Focus Test Beam facility.
We compare observed fluorescence light yields as a function of shower depth to
concurrently measured charged particle yields, to the predictions of the EGS
and GEANT software packages, and to empirical energy-loss models. We also
examine the extent to which the relative yield versus shower depth is
independent of wavelength within the fluorescence spectrum.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 21:21:49 GMT""}]","2019-08-14"
"astro-ph/0507380","Alexander Knebe","Alexander Knebe (AIP), Chris Power (Swinburne), Stuart P.D. Gill
  (Columbia), Brad K. Gibson (UCLan)","The Importance of Interactions for Mass Loss from Satellite Galaxies in
  Cold Dark Matter Haloes","accepted for publication in MNRAS, 11 pages, 10 figures","Mon.Not.Roy.Astron.Soc.368:741-750,2006","10.1111/j.1365-2966.2006.10161.x",,"astro-ph",,"  We investigate the importance of interactions between dark matter
substructures for the mass loss they suffer whilst orbiting within a sample of
high resolution galaxy cluster mass Cold Dark Matter haloes formed in
cosmological N-body simulations. We have defined a quantitative measure that
gauges the degree to which interactions are responsible for mass loss from
substructures. This measure indicates that interactions are more prominent in
younger systems when compared to older more relaxed systems. We show that this
is due to the increased number of encounters a satellite experiences and a
higher mass fraction in satellites. This is in spite of the uniformity in the
distributions of relative distances and velocities of encounters between
substructures within the different host systems in our sample. Using a simple
model to relate the net force felt by a single satellite to the mass loss it
suffers, we show that interactions with other satellites account for ~30% of
the total mass loss experienced over its lifetime. The relation between the age
of the host and the importance of interactions increases the scatter about this
mean value from ~25% for the oldest to ~45% for the youngest system we have
studied. We conclude that satellite interactions play a vital role in the
evolution of substructure in dark matter halos and that a significant fraction
of the tidally stripped material can be attributed to these interactions.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 20:25:56 GMT""},{""version"":""v2"",""created"":""Wed, 8 Feb 2006 09:43:24 GMT""}]","2009-11-11"
"astro-ph/0507381","Yurii V. Dumin","Yu.V. Dumin (IZMIRAN, Russian Academy of Sciences, Troitsk, Moscow
  reg. & IPAM, University of California, Los Angeles)","Testing the ""Dark-Energy""-Dominated Cosmology via the Solar-System
  Experiments","LaTeX (mn2e documentclass) file, 6 pages, 2 eps figures. Ver.2: main
  text rewritten with minor changes and subdivided into sections; two
  appendices added; one figure replaced; bibliography supplemented and
  corrected. Ver.3: important additions to the text and bibliography; a few
  misprints corrected",,,,"astro-ph gr-qc hep-ph",,"  The effect of ""dark energy"" (i.e. the Lambda-term in Einstein equations) is
sought for at the interplanetary scales by comparing the rates of secular
increase in the lunar orbit obtained by two different ways: (1) measured
immediately by the laser ranging and (2) estimated independently from the
deceleration of the Earth's proper rotation. The first quantity involves both
the well-known effect of geophysical tides and the Kottler effect of
Lambda-term (i.e. a kind of the ""local"" Hubble expansion), while the second
quantity is associated only with the tidal influence. The difference between
them, 2.2 +/- 0.3 cm/yr, can be attributed just to the local Hubble expansion
with rate H_0^(loc) = 56 +/- 8 km/s/Mpc. Assuming that Hubble expansion is
formed locally only by the uniformly distributed dark energy (Lambda-term),
while globally also by a clumped substance (for the most part, the cold dark
matter), the total (large-scale) Hubble constant should be H_0 = 65 +/- 9
km/s/Mpc. This is in reasonable agreement both with the commonly-accepted WMAP
result, H_0 = 71 +/- 3.5 km/s/Mpc, and with the data on supernovae Ia
distribution. The above coincidence can serve as one more argument in favor of
the dark energy.
","[{""version"":""v1"",""created"":""Sat, 16 Jul 2005 03:02:31 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 2005 23:35:57 GMT""},{""version"":""v3"",""created"":""Sun, 8 Oct 2006 04:47:04 GMT""}]","2007-05-23"
"astro-ph/0507382","Xiaoping Zheng","Zheng Xiaoping and Yu Yunwei","Effect of strong magnetic field on surface electric field of strange
  stars","6pages,6figures. Acceptance for publication in Astron. & Astrophys.
  2005","Astron.Astrophys. 445 (2006) 627",,,"astro-ph",,"  We made a detailed study of the properties of the electron layer near the
quark surface of strange stars with strong ($\sim 10^{14}-10^{17}$G) magnetic
fields. The electrostatic potential and the electric field at the quark surface
were calculated as functions of the magnetic field intensity of bare strange
stars. Using an ultrastrong ($B\geq 2.5\times10^{16}$G) magnetic field, we
found that the distribution of electrons becomes an exponential function of
radial distance, which is quite different in a magnetic field-free case. We
also calculated the variation in gap width between the strange core and the
normal nuclear crust for strange stars, which is due to magnetic field effect.
","[{""version"":""v1"",""created"":""Sat, 16 Jul 2005 04:01:50 GMT""},{""version"":""v2"",""created"":""Sat, 10 Sep 2005 13:07:06 GMT""}]","2007-05-23"
"astro-ph/0507383","Masaru Shibata","Masaru Shibata and Yu-ichiou Sekiguchi","Magnetohydrodynamics in full general relativity: Formulation and tests","28 pages, to be published in Phys. Rev. D","Phys.Rev.D72:044014,2005","10.1103/PhysRevD.72.044014",,"astro-ph gr-qc",,"  A new implementation for magnetohydrodynamics (MHD) simulations in full
general relativity (involving dynamical spacetimes) is presented. In our
implementation, Einstein's evolution equations are evolved by a BSSN formalism,
MHD equations by a high-resolution central scheme, and induction equation by a
constraint transport method. We perform numerical simulations for standard test
problems in relativistic MHD, including special relativistic magnetized shocks,
general relativistic magnetized Bondi flow in stationary spacetime, and a
longterm evolution for self-gravitating system composed of a neutron star and a
magnetized disk in full general relativity. In the final test, we illustrate
that our implementation can follow winding-up of the magnetic field lines of
magnetized and differentially rotating accretion disks around a compact object
until saturation, after which magnetically driven wind and angular momentum
transport inside the disk turn on.
","[{""version"":""v1"",""created"":""Sat, 16 Jul 2005 04:54:09 GMT""}]","2009-11-13"
"astro-ph/0507384","Vitaly Neustroev","V. V. Neustroev (1), S. V. Zharikov (2), G. H. Tovmassian (2), A.
  Shearer (1) ((1) National University of Ireland, Galway, (2) OAN IA UNAM,
  Mexico)","Steps towards a solution of the FS Aurigae puzzle. I. Multicolour
  high-speed photometry with ULTRACAM","12 pages, 11 figures (21 eps files). Accepted for publication in
  MNRAS. The paper with high resolution images can be downloaded from
  http://urania.it.nuigalway.ie/papers/fs_ultracam.pdf","Mon.Not.Roy.Astron.Soc.362:1472-1482,2005","10.1111/j.1365-2966.2005.09423.x",,"astro-ph",,"  We present the analysis of high-speed photometric observations of FS Aur
taken with the 4.2-m William Herschel Telescope and the high-speed camera
ULTRACAM in late 2003. These observations were intended to determine whether
there was any evidence of photometric variability with a period in the range
50-100 seconds. The discovery of such variations would help to explain
existence, in FS Aur, of the very coherent photometric period of 205.5 min that
exceeds the spectroscopic period by 2.4 times. Such a discrepancy in the
photometric and spectroscopic periods is an unusual for a low mass binary
system that is unambiguously identified as a Cataclysmic Variable. Using
various methods, including wavelet-analysis, we found that with exception of
the 205.5-minute periodicity, the main characteristic of variability of FS Aur
is usual flickering and Quasi-Periodic Oscillations. However, we detected
variability with a period of ~101 and/or ~105 sec, seen for a short time every
half of the orbital period. These oscillations may be associated with the spin
period of the white dwarf, not ruling out the possibility that we are observing
a precessing rapidly rotating white dwarf in FS Aur.
","[{""version"":""v1"",""created"":""Sat, 16 Jul 2005 14:36:38 GMT""}]","2009-11-13"
"cond-mat/0507348","Erik Streed","Erik W Streed, Ananth P Chikkatur, Todd L Gustavson, Micah Boyd,
  Yoshio Torii, Dominik Schneble, Gretchen K Campbell, David E Pritchard, and
  Wolfgang Ketterle","Large atom number Bose-Einstein Condensate machines","14 pages, 12 figures Submitted to Review of Scientific Instruments",,"10.1063/1.2163977",,"cond-mat.other",,"  We describe experimental setups for producing large Bose-Einstein condensates
of 23Na and 87Rb. In both, a high flux thermal atomic beam is decelerated by a
Zeeman slower and is captured and cooled in a magneto-optical trap. The atoms
are then transfered into a cloverleaf style Ioffe-Pritchard magnetic trap and
cooled to quantum degeneracy with radio frequency induced forced evaporation.
Typical condensates contain 20 million atoms. The design includes a second
vacuum chamber into which ultracold atoms can be transported with an optical
tweezers. This allows the flexibility to rapidly prepare and perform a wide
variety of experiments.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 22:04:10 GMT""}]","2009-11-11"
"cond-mat/0507376","Kyryl Kazymyrenko","K. Kazymyrenko, S. Dusuel, B. Doucot","Quantum wire networks with local Z2 symmetry","16 pages, 9 figures, v.2 section IV D added,accepted for publication
  in PRB","Phys. Rev. B 72, 235114 (2005)","10.1103/PhysRevB.72.235114",,"cond-mat.str-el cond-mat.supr-con",,"  For a large class of networks made of connected loops, in the presence of an
external magnetic field of half flux quantum per loop, we show the existence of
a large local symmetry group, generated by simultaneous flips of the electronic
current in all the loops adjacent to a given node. Using an ultra-localized
single particle basis adapted to this local Z_2 symmetry, we show that it is
preserved by a large class of interaction potentials. As a main physical
consequence, the only allowed tunneling processes in such networks are induced
by electron-electron interactions and involve a simultaneous hop of two
electrons. Using a mean-field picture and then a more systematic
renormalization-group treatment, we show that these pair hopping processes do
not generate a superconducting instability, but they destroy the Luttinger
liquid behavior in the links, giving rise at low energy to a strongly
correlated spin-density-wave state.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 16:18:53 GMT""},{""version"":""v2"",""created"":""Wed, 9 Nov 2005 19:06:10 GMT""}]","2007-05-23"
"cond-mat/0507377","Timo Thonhauser","T. Thonhauser and K. M. Rabe","Fcc breathing instability in BaBiO_3 from first principles","submitted to PRB, completely revised version after referee report","Phys. Rev. B 73, 212106 (2006).","10.1103/PhysRevB.73.212106",,"cond-mat.other",,"  We present first-principles density-functional calculations using the local
density approximation to investigate the structural instability of cubic
perovskite BaBiO_3. This material might exhibit charge disproportionation and
some evidence thereof has been linked to the appearance of an additional,
fourth peak in the experimental IR spectrum. However, our results suggest that
the origin of this additional peak can be understood within the picture of a
simple structural instability. While the true instability consists of an
oxygen-octahedra breathing distortion and a small octahedra rotation, we find
that the breathing alone in a fcc-type cell doubling is sufficient to explain
the fourth peak in the IR spectrum. Our results show that the oscillator
strength of this particular mode is of the same order of magnitude as the other
three modes, in agreement with experiment.
","[{""version"":""v1"",""created"":""Fri, 15 Jul 2005 18:07:47 GMT""},{""version"":""v2"",""created"":""Wed, 24 May 2006 15:22:20 GMT""}]","2007-05-23"
