"astro-ph/0507032","Cathy Horellou","Cathy Horellou, Martin Nord, Daniel Johansson, Anna Levy","Probing the cosmic microwave background temperature using the
  Sunyaev-Zeldovich effect","8 pages, 9 figures, submitted to A&A",,"10.1051/0004-6361:20053090",,"astro-ph",,"  We discuss the possibility to constrain the relation between redshift and
temperature of the cosmic microwave background (CMB) using multifrequency
Sunyaev-Zeldovich (SZ) observations. We have simulated a catalog of clusters of
galaxies detected through their SZ signature assuming the sensitivities that
will be achieved by the {\it Planck} satellite at 100, 143 and 353 GHz, taking
into account the instrumental noise and the contamination from the Cosmic
Infrared Background and from unresolved radiosources. We have parametrized the
cosmological temperature-redshift law as $T\propto (1+z)^{(1-a)}$. Using two
sets of SZ flux density ratios (100/143 GHz, which is most sensitive to the
parametrization of the $T-z$ law, and 143/353 GHz, which is most sensitive to
the peculiar velocities of the clusters) we show that it is possible to recover
the $T-z$ law assuming that the temperatures and redshifts of the clusters are
known. From a simulated catalog of $\sim 1200$ clusters, the parameter $a$ can
be recovered to an accuracy of 10$^{-2}$. Sensitive SZ observations thus appear
as a potentially useful tool to test the standard law. Most cosmological models
predict a linear variation of the CMB temperature with redshift. The discovery
of an alternative law would have profound implications on the cosmological
model, implying creation of energy in a manner that would still maintain the
black-body shape of the CMB spectrum at redshift zero.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 16:14:58 GMT""}]","2009-11-11"
"astro-ph/0507033","Rebecca Bernstein","R. A. Bernstein, W. L. Freedman, B. F. Madore","Corrections of Errors in `The First Detections of the Extragalactic
  Background Light at 3000, 5500, and 8000 \AA. I, II, and III'","Accepted for publication in ApJ","Astrophys.J.632:713-717,2005","10.1086/444488",,"astro-ph",,"  We correct errors in Bernstein, Freedman & Madore (2002abc), a series of
papers in which we described observations of the optical extragalactic
background light (EBL). These errors pertain to the measurement of zodiacal
light, given in the second paper of this series. Making these corrections leads
to a net decrease of 0.5($\pm$0.6)% in our zodiacal light measurement and a
corresponding increase in the inferred extragalactic background light of
roughly $0.5 (\pm 0.6) \times 10^{-9}$ ergs sec$^{-1}$ cm$^{-2}$ sr$^{-1}$
\AA$^{-1}$. For comparison, the originally--quoted EBL flux at 5500\AA was $2.7
(\pm1.4) \times 10^{-9}$ in the same units ($1\sigma$ combined systematic and
statistical uncertainty). We provide a detailed discussion of these errors and
also discuss the evolution of this work prior to the (2002) papers. We note
that corrections of the factual errors in our (2002) papers yield a result that
is consistent with the results and errors quoted there. However, this is not
intended to be a new or updated analysis, and it does not address some
methodological objections which have been raised to our prior work.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 16:52:09 GMT""}]","2009-11-13"
"astro-ph/0507034","Michael R. Meyer","Michael R. Meyer (Steward Observatory, The University of Arizona), and
  the FEPS Legacy Science Team","Formation and Evolution of Planetary Systems: Placing Our Solar System
  in Context with Spitzer","8 postscript pages including 3 figures. To appear in ""Spitzer New
  Views of the Cosmos"" ASP Conference Series, eds. L. Armus et al. FEPS website
  at http://feps.as.arizona.edu",,"10.1086/510099",,"astro-ph",,"  We summarize the progress to date of our Legacy Science Program entitled ""The
Formation and Evolution of Planetary Systems"" (FEPS) based on observations
obtained with the Spitzer Space Telescope during its first year of operation.
In addition to results obtained from our ground-based preparatory program and
our early validation program, we describe new results from a survey for
near-infrared excess emission from the youngest stars in our sample as well as
a search for cold debris disks around sun-like stars. We discuss the
implications of our findings with respect to current understanding of the
formation and evolution of our own solar system.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 17:49:56 GMT""}]","2009-11-11"
"astro-ph/0507035","Daniel Dewey","Claude R. Canizares, John E. Davis, Daniel Dewey, Kathryn A. Flanagan,
  Eugene B. Galton, David P. Huenemoerder, Kazunori Ishibashi, Thomas H.
  Markert, Herman L. Marshall, Michael McGuirk, Mark L. Schattenburg, Norbert
  S. Schulz, Henry I. Smith and Michael Wise (MIT Kavli Institute, USA)","The Chandra High Energy Transmission Grating: Design, Fabrication,
  Ground Calibration and Five Years in Flight","34 pages (including 30 figures), accepted for publication in PASP",,"10.1086/432898",,"astro-ph",,"  Details of the design, fabrication, ground and flight calibration of the High
Energy Transmission Grating, HETG, on the Chandra X-ray Observatory are
presented after five years of flight experience. Specifics include the theory
of phased transmission gratings as applied to the HETG, the Rowland design of
the spectrometer, details of the grating fabrication techniques, and the
results of ground testing and calibration of the HETG. For nearly six years the
HETG has operated essentially as designed, although it has presented some
subtle flight calibration effects.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 19:52:20 GMT""}]","2009-11-11"
"astro-ph/0507036","Gal Sarid","G.Sarid (1), D. Prialnik (1), K. J. Meech (2), J. Pittichova (2) and
  T. L. Farnham (3) ((1) Department of Geophysics and Planetary Sciences, Tel
  Aviv University, (2) Institute for Astronomy, University of Hawaii, (3)
  Department of Astronomy, University of Maryland)","Thermal evolution and activity of Comet 9P/Tempel 1 and simulation of a
  deep impact","25 pages, 8 figures, accepted for publication in PASP (in press). For
  fig.xx (composite image, sec.4) and a better resolution of fig.6 see,
  http://geophysics.tau.ac.il/personal/gal%5Fsarid/",,"10.1086/431657",,"astro-ph",,"  We use a quasi 3-D thermal evolution model for a spherical comet nucleus,
which takes into account the diurnal and latitudinal variation of the solar
flux, but neglects lateral heat conduction. We model the thermal evolution and
activity of Comet 9P/Tempel 1, in anticipation of the Deep Impact mission
encounter with the comet. We also investigate the possible outcome of a
projectile impact, assuming that all the energy is absorbed as thermal energy.
An interesting result of this investigation, is that the estimated amount of
dust ejected due to the impact is equivalent to 2--2.6 days of activity, during
""quiet"" conditions, at perihelion.
  We show that production rates of volatiles that are released in the interior
of the nucleus depend strongly on the porous structure, in particular on the
surface to volume ratio of the pores. We develop a more accurate model for
calculating this parameter, based on a distribution of pore sizes, rather than
a single, average pore size.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 19:35:09 GMT""}]","2009-11-11"
"astro-ph/0507037","David S. Rupke","David S. Rupke, Sylvain Veilleux (Maryland), and D. B. Sanders (IfA,
  Hawaii)","Outflows in AGN/Starburst-Composite Ultraluminous Infrared Galaxies","67 pages, 17 figures in AASTeX preprint style; to appear in 20
  October 2005 issue of ApJ","Astrophys.J.632:751-780,2005","10.1086/444451",,"astro-ph",,"  Galactic superwinds occur in almost all infrared-luminous galaxies with star
formation rates (SFRs) above 10 M_sun/yr, as shown by studies of the NaI D
interstellar absorption line. We demonstrate that this result also applies to
ultraluminous infrared galaxies (ULIRGs) which host an active galactic nucleus
(AGN) embedded in a strong starburst (SFR > 100 M_sun/yr) by studying a sample
of 26 Seyfert ULIRGs in NaI D. The infrared luminosity of these galaxies is
powered jointly by the AGN and starburst. We find that there are hints of the
influence of the AGN on outflows in Seyfert 2/starburst composites, but the
evidence is not yet statistically conclusive. The evidence we find is lower
wind detection rates (i.e., wind opening angles) in Seyfert 2 ULIRGs than in
galaxies of comparable L_IR, higher velocities than in galaxies of comparable
SFR, and correlations between the neutral gas and the ionized gas in the
extended narrow-line region. Though the AGN probably contributes to the
outflows in Seyfert 2 ULIRGs, its momentum and energy injection is equal to or
less than that of the starburst. Similarly, the outflow mechanical luminosity
(energy outflow rate) per unit radiative luminosity is the same for starburst
and Seyfert 2 ULIRGs. In the nuclei of Seyfert 1s, we observe small-scale
outflows that are powered solely by the AGN. However, in Mrk~231, we observe
both a high-velocity, small-scale and low-velocity, extended outflow. The
latter may be powered by a starburst or radio jet. These large-scale,
lower-velocity outflows certainly exist in other Seyfert 1 ULIRGs, but they are
washed out by the light of the nucleus.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 20:00:05 GMT""}]","2009-11-13"
"astro-ph/0507038","Sebastian Heinz","S. Heinz and E. Churazov","Heating the bubbly gas of galaxy clusters with weak shocks and sound
  waves","Accepted for publication in ApJ Letters after minor wording changes,
  4 figures, 4 pages","Astrophys.J.634:L141-L144,2005","10.1086/498301",,"astro-ph",,"  Using hydrodynamic simulations and a technique to extract the rotational
component of the velocity field, we show how bubbles of relativistic gas
inflated by AGN jets in galaxy clusters act as a catalyst, transforming the
energy carried by sound and shock waves to heat. The energy is stored in a
vortex field around the bubbles which can subsequently be dissipated. The
efficiency of this process is set mainly by the fraction of the cluster volume
filled by (sub-)kpc scale filaments and bubbles of relativistic plasma.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 20:04:45 GMT""},{""version"":""v2"",""created"":""Mon, 26 Sep 2005 22:01:14 GMT""}]","2009-11-13"
"astro-ph/0507039","Stan Kurtz","S. Kurtz and P. Hofner","Water Masers Toward Ultracompact HII Regions","21 pages, 5 figures. Accepted by Astronomical Journal","Astron.J.130:711-720,2005","10.1086/431546",,"astro-ph",,"  We present a survey in the 6_{16}-5_{23} rotational water transition toward
33 galactic ultracompact HII regions. Maser emission is detected toward 18 of
these sources; two are new detections. High quality spectra are provided for
all 18 sources. We discuss the detection rate of this survey and the
correlation of various maser properties with other physical parameters. In
addition, we report wide-bandwidth (316 km/s), moderate-resolution (~ 3'')
water maser observations of the HH80-81 region. We report the first detection
of water maser emission at the approximate velocity of the molecular core. This
emission is coincident with the extreme tip of the thermal jet, and
well-removed from the much stronger and well-known maser emission at the
position of VLA-3.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 20:07:44 GMT""}]","2008-11-26"
"astro-ph/0507040","Michael Zingale","M. Zingale, S. E. Woosley, J. B. Bell, M. S. Day, C. A. Rendleman","The Physics of Flames in Type Ia Supernovae","To appear in the Proceedings of the SciDAC 2005 meeting, IOP press
  (http://www.iop.org). Some figures degraded in quality to conserve space","J.Phys.Conf.Ser.16:405-409,2005","10.1088/1742-6596/16/1/056",,"astro-ph",,"  We extend a low Mach number hydrodynamics method developed for terrestrial
combustion, to the study of thermonuclear flames in Type Ia supernovae. We
discuss the differences between 2-D and 3-D Rayleigh-Taylor unstable flame
simulations, and give detailed diagnostics on the turbulence, showing that the
kinetic energy power spectrum obeys Bolgiano-Obukhov statistics in 2-D, but
Kolmogorov statistics in 3-D. Preliminary results from 3-D reacting bubble
calculations are shown, and their implications for ignition are discussed.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 20:09:42 GMT""}]","2009-11-13"
"astro-ph/0507041","Q. Daniel Wang","Q. Daniel Wang, Katherine E. Whitaker, and Rosa Williams","An XMM-Newton and Chandra Study of the Starburst Galaxy IC 10","30 pages, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.362:1065-1077,2005","10.1111/j.1365-2966.2005.09379.x",,"astro-ph",,"  We present an X-ray study of our nearest starburst galaxy IC 10, based on
XMM-Newton and Chandra observations. A list of 73 XMM-Newton and 28 Chandra
detections of point-like X-ray sources in the field is provided; a substantial
fraction of them are likely stellar objects in the Milky Way due to the low
Galactic latitude location of IC 10. The brightest source in the IC 10 field,
X-1, shows a large variation by a factor of up to $\sim 6$ on time scales
during the XMM-Newton observation. The X-ray spectra of the source indicate the
presence of a multi-color blackbody accretion disk with an inner disk
temperature T_{in} \approx 1.1 keV. These results are consistent with the
interpretation of the source as a stellar mass black hole, probably accreting
from a Wolf-Rayet star companion. We infer the mass of this black hole to be
about 4 Msun if it is not spinning, or a factor of up to about 6 higher if
there is significant spinning. We also detect an apparent diffuse soft X-ray
emission component of IC 10. An effective method is devised to remove the X-ray
CCD-readout streaks of X-1 that strongly affect the study of the diffuse
component in the XMM-Newton and Chandra observations. We find that the diffuse
X-ray morphology is oriented along the optical body of the galaxy and is
chiefly associated with starburst regions. The diffuse component can be
characterized by an optically thin thermal plasma with a mean temperature of
$\sim 4 \times 10^6$ K and a 0.5-2 keV luminosity of $\sim 8 \times 10^{37}
{\rm erg s^{-1}}$, representing only a small fraction of the expected
mechanical energy inputs from massive stars in the galaxy. There is evidence
that the hot gas is driving outflows from the starburst regions; therefore, the
bulk of the energy inputs may be released in a galactic wind.
","[{""version"":""v1"",""created"":""Fri, 1 Jul 2005 20:11:38 GMT""}]","2009-11-13"
