"astro-ph/0507679","Elena Pierpaoli","Elena Pierpaoli, Glennys Farrar","Massive galaxy clusters and the origin of Ultra High Energy Cosmic Rays","5 pages. discussion expanded",,,,"astro-ph hep-ph",,"  We investigate whether ultra--high energy cosmic rays (UHECR) may be
preferentially produced in massive galaxy clusters, by looking for correlations
between UHECR directions and those of x-ray clusters. We find an
excess-above-random of high energy cosmic rays which correlate with massive
galaxy cluster positions. For cosmic rays with energies above 50 EeV the
observed correlation is the strongest or angles of 1.2-1.6 degrees where it has
a chance probability of about 0.1%.
  Including lower energy cosmic rays in the sample causes the angle where the
most significant correlation is found to increase, as would be expected by
virtue of instrumental and magnetic smearing increasing at lower energy.
  These results suggest that some UHECR are produced in galaxy clusters, or in
objects that preferentially populate galaxy clusters.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 19:53:38 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jul 2005 20:20:07 GMT""},{""version"":""v3"",""created"":""Tue, 22 Nov 2005 05:34:55 GMT""}]","2007-05-23"
"astro-ph/0507698","Ralf Wischnewski","R. Wischnewski (for the Baikal Collaboration)","The Baikal Neutrino Telescope - Results and Plans","5 pages, 4 figures, Invited talk at 19th European Cosmic Ray
  Symposium (ECRS) 2004, Florence, Italy","Int.J.Mod.Phys.A20:6932-6936,2005","10.1142/S0217751X0503051X",,"astro-ph",,"  New results from the Baikal neutrino telescope NT200, based on the first 5
years of operation (1998-2003), are presented. We derive an all-flavor limit on
the diffuse flux of astrophysical neutrinos between 20 TeV and 50 PeV, extract
an enlarged sample of high energy muon neutrino events, and obtain limits on
the flux of high energy atmospheric muons. In 2005, the upgraded telescope
NT200+ will be commissioned: 3 additional distant strings with only 12
photo-multipliers each will rise the effective volume to 20 Mton at 10 PeV for
this largest running neutrino telescope in the Northern hemisphere.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 18:03:02 GMT""}]","2019-08-14"
"astro-ph/0507708","Bruce Gendre","M. De Pasquale (1), L. Piro (1), B. Gendre (1), L. Amati (2), L.A.
  Antonelli (3), E. Costa (1), M. Feroci (1), F. Frontera (4), L. Nicastro (6),
  P. Soffitta (1), J. in't Zand (5) ((1) INAF, IASF Rome, Italy, (2) INAF, IASF
  Bologna, Italy, (3) INAF, Rome Astronomical Observatory, Italy, (4)
  Universita di Ferrara, Italy, (5) SRON, Utrecht, Netherlands, (6) INAF, IASF
  Palermo, Italy)","The BeppoSAX catalog of GRB X-ray afterglow observations","24 pages, 12 figures. Article submitted for publication in Astronomy
  and Astrophysics",,"10.1051/0004-6361:20053950",,"astro-ph",,"  We present the X-ray afterglow catalog of BeppoSAX from the launch of the
satellite to the end of the mission. Thirty-three X-ray afterglows were
securely identified based on their fading behavior out of 39 observations. We
have extracted the continuum parameters (decay index, spectral index, flux,
absorption) for all available afterglows. We point out a possible correlation
between the X-ray afterglow luminosity and the energy emitted during the prompt
$\gamma$-ray event. We do not detect a significant jet signature within the
afterglows, implying a lower limit on the beaming angle, neither a standard
energy release when X-ray fluxes are corrected for beaming. Our data support
the hypothesis that the burst should be surrounded by an interstellar medium
rather than a wind environment, and that this environment should be dense. This
may be explained by a termination shock located near the burst progenitor. We
finally point out that some dark bursts may be explained by an intrinsic
faintness of the event, while others may be strongly absorbed.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:23:52 GMT""}]","2009-11-11"
"astro-ph/0507709","Ralf Wischnewski","L. Kuzmichev (for the Baikal Collaboration)","The Baikal neutrino experiment: from NT200 to NT200+","4 pages, 5 figures, Proceedings of 29th International Cosmic Ray
  Conference (ICRC) 2005, Pune, India","Nucl.Instrum.Meth.A567:433-437,2006","10.1016/j.nima.2006.05.259",,"astro-ph",,"  The Baikal neutrino telescope NT200 takes data since 1998. In 2005, the
deployment of three additional strings for common operation with NT200 was
finished. We describe the physics program and the design of the new telescope
named NT200+ and present selected physical results obtained with NT200. First
results from NT200+ will be presented at the conference.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:25:58 GMT""}]","2019-08-14"
"astro-ph/0507710","Bruce Gendre","B. Gendre (1), A. Corsi (1, 2), L. Piro (1) ((1) INAF, IASF Rome,
  Italy, (2) University ""La Sapienza"", Rome, Italy)","X-ray continuum properties of GRB afterglows observed by XMM-Newton and
  Chandra","10 pages, 6 figures (2 B&W, 4 color). Accepted for publication in
  Astronomy and Astrophysics",,"10.1051/0004-6361:20053903",,"astro-ph",,"  We present a catalog of XMM-Newton and Chandra observations of gamma-ray
burst (GRB) afterglows, reduced in a common way using the most up-to-date
calibration files and software. We focus on the continuum properties of the
afterglows. We derive the spectral and temporal decay indices for 16 bursts. We
place constraints on the burst environment and geometry. A comparison of the
fast XMM-Newton follow-up and the late Chandra observations shows a significant
difference in those parameters, likely produced by a transition from jet
expansion taking place between two and ten days after the burst. We do not
observe a significant shrinking of the luminosity distribution when we correct
for beaming; more burst observations are needed to confirm this result. We also
compare our results with those obtained by BeppoSAX and SWIFT; there is no
strong discrepancy between the afterglow fluxes observed with these satellites
when we carefully take into account the different median observation time of
each observatory.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:34:59 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 2005 14:49:55 GMT""}]","2009-11-11"
"astro-ph/0507711","Michael A. Strauss","J. K. Adelman-McCarthy et al. (The SDSS Collaboration)","The Fourth Data Release of the Sloan Digital Sky Survey","26 pages, 2 figures","Astrophys.J.Suppl.162:38-48,2006","10.1086/497917",,"astro-ph",,"  This paper describes the fourth data release of the Sloan Digital Sky Survey
(SDSS), including all survey-quality data taken through June 2004. The data
release includes five-band photometric data for 180 million objects selected
over 6670 deg^2, and 673,280 spectra of galaxies, quasars, and stars selected
from 4783 deg^2 of that imaging data using the standard SDSS target selection
algorithms. These numbers represent a roughly 25% increment over those of the
Third Data Release. The Fourth Data Release also includes an additional 131,840
spectra of objects selected using a variety of alternative algorithms, to
address scientific issues ranging from the kinematics of stars in the Milky Way
thick disk to populations of faint galaxies and quasars.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:44:10 GMT""}]","2008-11-26"
"astro-ph/0507712","Ralf Wischnewski","R. Wischnewski (for the Baikal Collaboration)","Search for a diffuse flux of high-energy neutrinos with the NT200
  neutrino telescope","4 pages, 2 figures, Proceedings of 29th International Cosmic Ray
  Conference (ICRC) 2005, Pune, India",,,,"astro-ph",,"  We present the results of a search for high energy extraterrestrial neutrinos
with the Baikal underwater Cherenkov detector NT200, based on data taken in
1998 - 2002 (1038 live days).Upper limits on the diffuse fluxes of
\nu_e+\nu_{\mu}+\nu_{\tau}, predicted by several models of AGN-like neutrino
sources, are derived. For an E^{-2} behavior of the neutrino spectrum, our
limit is E^2 \Phi_{\nu}(E)<8.1 10^{-7} cm^{-2} s^{-1} sr^{-1} GeV over a
neutrino energy range 2 10^4 - 5 10^7 GeV covering 90% of expected events. The
upper limit on the resonant \bar{\nu}_e diffuse flux is \Phi_{\bar{\nu}_e} <
3.3 10^{-20} cm^{-2}s^{-1}sr^{-1}GeV^{-1}.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:45:09 GMT""}]","2019-08-14"
"astro-ph/0507713","Ralf Wischnewski","R. Wischnewski (for the Baikal Collaboration)","Search for relativistic magnetic monopoles with the Baikal neutrino
  telescope NT200","4 pages, 2 figures, Proceedings of 29th International Cosmic Ray
  Conference (ICRC) 2005, Pune, India",,,,"astro-ph",,"  We present a limit on the flux of relativistic monopoles obtained during 994
days of operation of the Baikal neutrino telescope NT200. The search for
relativistic monopoles is based on the enormous amount of Cherenkov radiation
emitted by these particles.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:53:00 GMT""},{""version"":""v2"",""created"":""Sun, 31 Jul 2005 10:28:58 GMT""}]","2019-08-14"
"astro-ph/0507714","Pedro Gonzalez-Diaz","Pedro F. Gonzalez-Diaz (IMAFF, Madrid)","Holographic cosmic energy, fundamental physics and the future of the
  universe","12 pages, 2 figure, LaTex; typos and references added","Grav.Cosmol. 12 (2006) 29-36",,"IMAFF-RCA-05-6","astro-ph",,"  Holographic dark energy models have been recently suggested which most
clearly show that accelerating cosmology appears to be incompatible with
mathematically consistent formulations of fundamental theories such as string/M
theories. In this paper it is however argued that holographic phantom models
are no longer incompatible with such theories, provided that we allow for the
existence of wormholes and ringholes near the big rip singularity and a
quantization condition on the parameter of the equation of state is introduced.
It is also seen that such a condition actually implies a quantization of the
phantom energy which stabilizes the fluid against decay processes.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:55:44 GMT""},{""version"":""v2"",""created"":""Fri, 9 Sep 2005 09:46:41 GMT""}]","2007-05-23"
"astro-ph/0507715","Ralf Wischnewski","R. Wischnewski (for the Baikal Collaboration)","Baikal neutrino telescope NT200+ : Upgrade of data acquisition and time
  calibration systems","4 pages, 4 figures, Proceedings of 29th International Cosmic Ray
  Conference (ICRC) 2005, Pune, India",,,,"astro-ph",,"  The Baikal neutrino telescope NT200, operating since 1998, has been upgraded
in spring 2005 to NT200+. This telescope with 3 additional outer strings at 100
m radius from the center encloses a geometric volume of 5 Mtons. We describe
the modernized data acquisition and control system, which allows for higher
bandwidth, full multiplexing of data and control streams over a single cable to
shore, redundant system components and underwater data pre-processing. To
calibrate all time offsets between new distant strings and the central
telescope on the nsec-scale, a new external laser unit with a powerful N2-Dye
laser and a light diffusor, has been developed. This laser is also used to tune
reconstruction techniques for pointlike showers with energies from 20 TeV to 10
PeV.
","[{""version"":""v1"",""created"":""Fri, 29 Jul 2005 16:59:22 GMT""}]","2019-08-14"
