"astro-ph/0507148","Csaba Csaki","Csaba Csaki, Nemanja Kaloper and John Terning","The Accelerated Acceleration of the Universe","14 pages, 5 figures","JCAP 0606:022,2006","10.1088/1475-7516/2006/06/022",,"astro-ph gr-qc hep-ph hep-th",,"  We present a simple mechanism which can mimic dark energy with an equation of
state w < -1 as deduced from the supernova data. We imagine that the universe
is accelerating under the control of a quintessence field, which is moving up a
very gently sloping potential. As a result, the potential energy and hence the
acceleration increases at lower redshifts. Fitting this behavior with a dark
energy model with constant w would require w<-1. In fact we find that the
choice of parameters which improves the fit to the SNe mimics w = -1.4 at low
redshifts. Running up the potential in fact provides the best fit to the SN
data for a generic quintessence model. However, unlike models with phantoms,
our model does not have negative energies or negative norm states. Future
searches for supernovae at low redshifts 0.1 < z < 0.5 and at high redshifts
z>1 may be a useful probe of our proposal.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 19:22:39 GMT""}]","2009-11-11"
"astro-ph/0507176","Andrew Snodin","A. P. Snodin (1), Axel Brandenburg (2), A. J. Mee (1) and Anvar
  Shukurov (1) ((1) University of Newcastle, UK, (2) Nordita, Denmark)","Simulating field-aligned diffusion of a cosmic ray gas","11 pages, 12 figures, a major revision; accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc.373:643-652,2006","10.1111/j.1365-2966.2006.11034.x","NORDITA-2005-46","astro-ph",,"  The macroscopic behaviour of cosmic rays in turbulent magnetic fields is
discussed. An implementation of anisotropic diffusion of cosmic rays with
respect to the magnetic field in a non-conservative, high-order,
finite-difference magnetohydrodynamic code is discussed. It is shown that the
standard implementation fails near singular X-points of the magnetic field,
which are common if the field is random. A modification to the diffusion model
for cosmic rays is described and the resulting telegraph equation (implemented
by solving a dynamic equation for the diffusive flux of cosmic rays) is used;
it is argued that this modification may better describe the physics of cosmic
ray diffusion. The present model reproduces several processes important for the
propagation and local confinement of cosmic rays, including spreading
perpendicular to the local large-scale magnetic field, controlled by the
random-to-total magnetic field ratio, and the balance between cosmic ray
pressure and magnetic tension. Cosmic ray diffusion is discussed in the context
of a random magnetic field produced by turbulent dynamo action. It is argued
that energy equipartition between cosmic rays and other constituents of the
interstellar medium do not necessarily imply that cosmic rays play a
significant role in the balance of forces.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 16:22:45 GMT""},{""version"":""v2"",""created"":""Tue, 3 Oct 2006 01:34:39 GMT""}]","2008-11-26"
"astro-ph/0507177","Dr Pierre Maxted","P.F.L. Maxted (Keele University), R.D. Jeffries (Keele University)","On the frequency of close binary systems among very low-mass stars and
  brown dwarfs","Accepted for publication in MNRAS letters. 5 pages, 2 figures","Mon.Not.Roy.Astron.Soc.Lett.362:L45-L49,2005","10.1111/j.1745-3933.2005.00073.x",,"astro-ph",,"  We have used Monte Carlo simulation techniques and published radial velocity
surveys to constrain the frequency of very low-mass star (VLMS) and brown dwarf
(BD) binary systems and their separation (a) distribution. Gaussian models for
the separation distribution with a peak at a = 4 au and 0.6 =< sigma(log(a/au))
=< 1.0 correctly predict the number of observed binaries, yielding a close
(a<2.6 au) binary frequency of 17-30 per cent and an overall VLMS/BD binary
frequency of 32-45 per cent. We find that the available N-body models of
VLMS/BD formation from dynamically decaying protostellar multiple systems are
excluded at >99 per cent confidence because they predict too few close binary
VLMS/BDs. The large number of close binaries and high overall binary frequency
are also very inconsistent with recent smoothed particle hydrodynamical
modelling and argue against a dynamical origin for VLMS/BDs.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 16:16:28 GMT""}]","2009-11-13"
"astro-ph/0507178","Cora Fechner","D. Reimers, C. Fechner, H.-J. Hagen, P. Jakobsen, D. Tytler, D.
  Kirkman","Intergalactic HeII absorption towards QSO 1157+3143","6 pages, 4 figures, accepted by A&A",,"10.1051/0004-6361:20053365",,"astro-ph",,"  We report the discovery of a further line of sight allowing detection of HeII
Ly alpha absorption by the intergalactic medium. A HST/STIS survey of 32 bright
z ~ 3 quasars selected from the Hamburg Quasar Surveys yielded one detection
toward QSO 1157+3143 (z ~ 3, B ~ 17). A 10 orbit follow-up spectrum reveals a
UV spectrum significantly supressed by two intervening Lyman limit systems at
z=2.77 and 2.94, but with the continuum flux recovering sufficiently shortward
of ~ 1700 A to allow study of the HeII absorption spectrum in the redshift
range 2.75 < z < 2.97. The absorption is characterized by alternating voids and
dense filament structures seen in both HeII and HI. Attempts to model the HeII
opacity in terms of HI Ly alpha forest absorption are not successful in the
voids, suggesting that HeII reionization is not complete between z=2.77 and
2.97 or that an optically thin Lyman limit system with z ~ 0.3 is responsible
for the additional opacity.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 16:21:31 GMT""}]","2016-08-30"
"astro-ph/0507179","Yann Alibert","Yann Alibert, Gilles Chabrier and Gerard Massacrier","Source blending effects on microlensing time-histograms and optical
  depth determination","Accepted in Astronomy Astrophysics. Note that these calculations were
  conducted in 2001, prior to the recent DIA analyses mentioned in the
  references (see Alibert, Y. SF2A-conference, 2001)",,"10.1051/0004-6361:20053462",,"astro-ph",,"  Source blending in microlensing experiments is known to modify the Einstein
time of the observed events. In this paper, we have conducted Monte-Carlo
calculations, using the analytical relationships derived by Han (1999) to
quantify the effect of blending on the observed event time distribution and
optical depth. We show that short-time events are affected significantly by
source blending and that, for moderately blended sources, the optical depth
$\tau$ is globally overestimated, because of an underestimation of the
exposure. For high blending situations, on the opposite, blending leads to an
{\it under}estimation of the optical depth. Our results are in agreement with
the most recent optical depth determinations toward the Galactic Center of the
MACHO collaboration (Popowski et al. 2004) and the OGLE-II collaboration (Sumi
et al. 2005) that use clump giants (less affected by the blending effect) as
sources. The blending-corrected, lower optical depth toward the Galactic Bulge
is now in good agreement with the value inferred from galactic models,
reconciling theoretical and observational determinations.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 17:06:59 GMT""}]","2009-11-11"
"astro-ph/0507180","Martyn Fogg","Martyn J. Fogg and Richard P. Nelson (Queen Mary, University of
  London)","Oligarchic and giant impact growth of terrestrial planets in the
  presence of gas giant planet migration","17 pages, 11 figures, to be published in A&A. Higher resolution pdf
  available at: http://www.users.globalnet.co.uk/~mfogg/3453fogg.pdf","Astron.Astrophys.441:791-806,2005","10.1051/0004-6361:20053453",,"astro-ph",,"  We present the results of N--body simulations which examine the effect that
gas giant planet migration has on the formation of terrestrial planets. The
models incorporate a 0.5 Jupiter mass planet undergoing type II migration
through an inner protoplanet--planetesimal disk, with gas drag included. Each
model is initiated with the inner disk being at successively increased levels
of maturity, so that it is undergoing either oligarchic or giant impact style
growth as the gas giant migrates. In all cases, a large fraction of the disk
mass survives the passage of the giant, either by accreting into massive
terrestrial planets shepherded inward of the giant, or by being scattered into
external orbits. Shepherding is favored in younger disks where there is strong
dynamical friction from planetesimals and gas drag is more influential, whereas
scattering dominates in more mature disks where dissipation is weaker. In each
scenario, sufficient mass is scattered outward to provide for the eventual
accretion of a set of terrestrial planets in external orbits, including within
the system's habitable zone. An interesting result is the generation of
massive, short period, terrestrial planets from compacted material pushed ahead
of the giant. These planets are reminiscent of the short period Neptune mass
planets discovered recently, suggesting that such `hot Neptunes' could form
locally as a by-product of giant planet migration.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 19:45:09 GMT""}]","2009-11-11"
"astro-ph/0507181","John M. Blondin","John M. Blondin and Anthony Mezzacappa","The Spherical Accretion Shock Instability in the Linear Regime",,"Astrophys.J.642:401-409,2006","10.1086/500817",,"astro-ph",,"  We use time-dependent, axisymmetric, hydrodynamic simulations to study the
linear stability of the stalled, spherical accretion shock that arises in the
post-bounce phase of core-collapse supernovae. We show that this accretion
shock is stable to radial modes, with decay rates and oscillation frequencies
in close agreement with the linear stability analysis of Houck and Chevalier.
For non-spherical perturbations we find that the l=1 mode is always unstable
for parameters appropriate to core-collapse supernovae. We also find that the
l=2 mode is unstable, but typically has a growth rate smaller than that for
l=1. Furthermore, the l=1 mode is the only mode found to transition into a
nonlinear stage in our simulations. This result provides a possible explanation
for the dominance of an l=1 'sloshing' mode seen in many two-dimensional
simulations of core-collapse supernovae.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 19:24:50 GMT""}]","2009-11-13"
"astro-ph/0507183","Chris J. Willott","Chris J. Willott, Xavier Delfosse, Thierry Forveille, Philippe
  Delorme, Stephen D. J. Gwyn","First results from the Canada-France High-z Quasar Survey: Constraints
  on the z=6 quasar luminosity function and the quasar contribution to
  reionization","9 pages, 6 figures, ApJ, in press","Astrophys.J.633:630-637,2005","10.1086/462408",,"astro-ph",,"  We present preliminary results of a new quasar survey being undertaken with
multi-colour optical imaging from the Canada-France-Hawaii Telescope. The
current data consists of 3.83 sq. deg. of imaging in the i' and z' filters to a
10 sigma limit of z'<23.35. Near-infrared photometry of 24 candidate 5.7<z<6.4
quasars confirms them all to be low mass stars including two T dwarfs and four
or five L dwarfs. Photometric estimates of the spectral type of the two T
dwarfs are T3 and T6. We use the lack of high-redshift quasars in this survey
volume to constrain the z=6 quasar luminosity function. For reasonable values
of the break absolute magnitude M*_1450 and faint-end slope alpha, we determine
that the bright-end slope beta>-3.2 at 95% confidence. We find that the
comoving space-density of quasars brighter than M_1450=-23.5 declines by a
factor >25 from z=2 to z=6, mirroring the decline observed for high-luminosity
quasars. We consider the contribution of the quasar population to the ionizing
photon density at z=6 and the implications for reionization. We show that the
current constraints on the quasar population give an ionizing photon density
<<30% that of the star-forming galaxy population. We conclude that active
galactic nuclei make a negligible contribution to the reionization of hydrogen
at z~6.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 20:22:17 GMT""}]","2009-11-13"
"astro-ph/0507184","Mustapha Ishak","Mustapha Ishak (1,2), Amol Upadhye (2), David N. Spergel (2) ((1) The
  University of Texas at Dallas, (2) Princeton University)","Probing Cosmic Acceleration Beyond the Equation of State: Distinguishing
  between Dark Energy and Modified Gravity Models","8 pages, 7 figures; expanded paper; matches PRD accepted version;
  corrected growth rate formula; main results and conclusion unchanged","Phys.Rev.D74:043513,2006","10.1103/PhysRevD.74.043513",,"astro-ph gr-qc hep-th",,"  If general relativity is the correct theory of physics on large scales, then
there is a differential equation that relates the Hubble expansion function,
inferred from measurements of angular diameter distance and luminosity
distance, to the growth rate of large scale structure. For a dark energy fluid
without couplings or an unusual sound speed, deviations from this consistency
relationship could be the signature of modified gravity on cosmological scales.
We propose a procedure based on this consistency relation in order to
distinguish between some dark energy models and modified gravity models. The
procedure uses different combinations of cosmological observations and is able
to find inconsistencies when present. As an example, we apply the procedure to
a universe described by a recently proposed 5-dimensional modified gravity
model. We show that this leads to an inconsistency within the dark energy
parameter space detectable by future experiments.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 20:33:45 GMT""},{""version"":""v2"",""created"":""Thu, 10 Aug 2006 19:28:21 GMT""}]","2011-02-01"
"astro-ph/0507185","Ken Ebisawa","K. Ebisawa, M. Tsujimoto, A. Paizis, K. Hamaguchi, A. Bamba, R. Cutri,
  H. Kaneda, Y. Maeda, G. Sato, A. Senda, M. Ueno, S. Yamauchi, V. Beckmann, T.
  J.-L. Courvoisier, P. Dubath & E. Nishihara","Chandra Deep X-ray Observation of a Typical Galactic Plane Region and
  Near-Infrared Identification","Accepted to ApJ","Astrophys.J.635:214-242,2005","10.1086/497284",,"astro-ph",,"  Using the Chandra Advanced CCD Imaging Spectrometer Imaging array (ACIS-I),
we have carried out a deep hard X-ray observation of the Galactic plane region
at (l,b) ~ (28.5, 0.0), where no discrete X-ray source had been reported
previously. We have detected 274 new point X-ray sources (4 sigma confidence)
as well as strong Galactic diffuse emission within two partially overlapping
ACIS-I fields (~250 arcmin^2in total). Sum of all the detected point source
fluxes accounts for only ~ 10 % of the total X-ray flux in the field of view.
Even hypothesizing a new population of much dimmer and numerous Galactic point
sources, the total observed X-ray flux cannot be explained. Therefore, we
conclude that X-ray emission from the Galactic plane has truly diffuse origin.
Only 26 point sources were detected both in the soft and hard bands, indicating
that there are two distinct classes of the X-ray sources distinguished by the
spectral hardness ratio. Surface number density of the hard sources is only
slightly higher than that measured at the high Galactic latitude regions,
indicating that majority of the hard sources are background AGNs. Following up
the Chandra observation, we have performed a near-infrared (NIR) survey with
SOFI at ESO/NTT. Almost all the soft X-ray sources have been identified in NIR
and their spectral types are consistent with main-sequence stars, suggesting
most of them are nearby X-ray active stars. On the other hand, only 22 % of the
hard sources had NIR counterparts, which are presumably Galactic. From X-ray
and NIR spectral study, they are most likely to be quiescent cataclysmic
variables. We have also carried out a precise spectral study of the Galactic
diffuse X-ray emission excluding the point sources.
","[{""version"":""v1"",""created"":""Thu, 7 Jul 2005 21:28:40 GMT""}]","2009-11-13"
