"astro-ph/0507589","Jerry A. Sellwood","J. A. Sellwood (Rutgers University) and Stacy S. McGaugh (University
  of Maryland)","The Compression of Dark Matter Halos by Baryonic Infall","Revised version for ApJ. 8 pages, 8 figures, latex uses emulateapj","Astrophys.J.634:70-76,2005","10.1086/491731","Rutgers Astrophysics Preprint 420","astro-ph",,"  The initial radial density profiles of dark matter halos are laid down by
gravitational collapse in hierarchical structure formation scenarios and are
subject to further compression as baryons cool and settle to the halo centers.
We here describe an explicit implementation of the algorithm, originally
developed by Young, to calculate changes to the density profile as the result
of adiabatic infall in a spherical halo model. Halos with random motion are
more resistant to compression than are those in which random motions are
neglected, which is a key weakness of the simple method widely employed.
Young's algorithm results in density profiles in excellent agreement with those
from N-body simulations. We show how the algorithm may be applied to determine
the original uncompressed halos of real galaxies, a step which must be computed
with care in order to enable a confrontation with theoretical predictions from
theories such as LCDM.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 18:17:22 GMT""}]","2009-11-13"
"astro-ph/0507599","Tamar Kashti","Tamar Kashti & Eli Waxman","Flavoring Astrophysical Neutrinos: Flavor Ratios Depend on Energy","v1: 4 pages, 1 figure; v2: added reference; v3: improved
  introduction, accepted to PRL; v4: added note about matter oscillations","Phys.Rev.Lett.95:181101,2005","10.1103/PhysRevLett.95.181101",,"astro-ph hep-ph",,"  Electromagnetic (and adiabatic) energy losses of pions and muons modify the
flavor ratio (measured at Earth) of neutrinos produced by pion decay in
astrophysical sources, $\Phi_{\nu_e}:\Phi_{\nu_\mu}:\Phi_{\nu_\tau}$, from
1:1:1 at low energy to 1:1.8:1.8 at high energy. The transition occurs over 1-2
decades of nuetrino energy, and is correlated with a modification of the
neutrino spectrum. For gamma-ray bursts, e.g., the transition is expected at
\~100 TeV, and may be detected by km-scale neutrino telescopes. Measurements of
the transition energy and energy-width will provide unique probes of the
physics of the sources. pion and muon energy losses also affect the ratio of
$\bar\nu_e$ flux to total neutrino flux, which may be measured at the
W-resonance (6.3 PeV): It is modified from 1/6 (1/15) at low energy to 1/9
(practically 0) at high energy for neutrinos produced in pp ($p\gamma$)
interactions.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 16:21:25 GMT""},{""version"":""v2"",""created"":""Wed, 27 Jul 2005 15:53:24 GMT""},{""version"":""v3"",""created"":""Wed, 7 Sep 2005 07:54:43 GMT""},{""version"":""v4"",""created"":""Wed, 19 Oct 2005 12:36:29 GMT""}]","2009-11-13"
"astro-ph/0507610","Colin Borys","C. Borys (1), Ian Smail (2), S.C. Chapman (1), A.W. Blain (1), D.M.
  Alexander (3), R.J. Ivison (4,5) ((1) Caltech, (2) ICC, Durham, (3) IoA,
  Cambridge, (4) UK ATC, (5) IfA Edinburgh)","The Relationship Between Stellar and Black-Hole Mass in Submillimeter
  Galaxies","12 Pages, 4 figures, Accepted for publication in ApJ","Astrophys.J.635:853-863,2005","10.1086/491617",,"astro-ph",,"  We analyze deep X-ray, optical and mid-infrared Spitzer observations of the
CDF-N/GOODS-N region to study 13 submillimeter-detected galaxies (SMGs) with
spectroscopic redshifts (median z=2.2). We find a correlation between the
estimated stellar and X-ray luminosity, implying that masses of the black holes
may be related to the stellar masses of their host galaxies. Although the
submillimeter emission implies that these galaxies are undergoing an epoch of
intense star-formation, the Spitzer data reveal a massive stellar population
already in place. These stellar masses are then compared to previously
published black hole mass estimates derived from the X-ray luminosities under
the assumption of Eddington-limit accretion. We find that the black hole masses
for our high-redshift sample are approximately 1-2 orders of magnitude smaller
than galaxies of comparable stellar mass in the local Universe. Although our
estimates of black hole masses will increase if the accretion is sub-Eddington,
and our stellar masses will decrease if we assume a much younger stellar
population or a different initial mass function, we find that only through a
combination of effects is it possible to shift the high redshift galaxies such
that they lie on the local relation. This suggests that the black holes need to
grow substantially between z=2.2 and the present-day, with much of the black
hole growth occurring after the current obscured, far-infrared luminous phase
of activity which is likely associated with the formation of the spheroid. This
interpretation supports a scenario where SMGs pass through a subsequent
accretion-dominated phase, where they would appear as optically bright quasars.
(ABRIDGED)
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 16:34:00 GMT""}]","2009-11-13"
"astro-ph/0507611","Ewa Szuszkiewicz","J. C. B. Papaloizou (QMUL, London and DAMPT, Cambridge) and E.
  Szuszkiewicz (Institute of Physics and CASA*, University of Szczecin)","On the migration-induced resonances in a system of two planets with
  masses in the Earth mass range","26 pages with 19 low resolution Postscript figures, abstract
  abridged, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.363:153-176,2005","10.1111/j.1365-2966.2005.09427.x",,"astro-ph",,"  We investigate orbital resonances expected to arise when a system of two
planets, with masses in the range 1-4 Earth masses, undergoes convergent
migration while embedded in a section of gaseous disc where the flow is
laminar. We consider surface densities corresponding to 0.5-4 times that
expected for a minimum mass solar nebula at 5.2 AU. Using hydrodynamic
simulations we find that when the configuration is such that convergent
migration occurs the planets can become locked in a first order
commensurability for which the period ratio is (p+1)/p with p being an integer
and migrate together maintaining it for many orbits. Relatively rapid
convergent migration as tends to occur for disparate masses, results in
commensurabilities with p larger than 2. However, in these cases the dynamics
is found to have a stochastic character. When the convergent migration is
slower, such as occurs in the equal mass case, lower p commensurabilities such
as 3:2 are attained which show much greater stability. In one already known
example of a system with nearly equal masses in the several Earth mass range
(planets around pulsar PSR B1257+12) the two largest planets are intriguingly
close to a 3:2 commensurability. A very similar behaviour is obtained when the
systems are modeled using an N body code with simple prescriptions for the disc
planet interaction. Using that, we found that an 8:7 resonance established in a
hydrodynamic simulation run for 10-100 thousand orbits could be maintained for
more than million orbits. Resonant capture leads to a rise in eccentricities
that can be predicted using a simple analytic model constructed in this paper.
We find that the system with the 8:7 commensurability is fully consistent with
this prediction.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 20:04:20 GMT""}]","2009-11-13"
"astro-ph/0507612","Angela Mortier","A.M.J. Mortier (1), S. Serjeant (1), J.S. Dunlop (2), S.E. Scott (2),
  and the SHADES consortium ((1)University of Kent, (2)University of Edinburgh)","The SCUBA HAlf Degree Extragalactic Survey (SHADES) -- I. Survey
  motivation, design and data processing","20 pages including 10 figures and 5 tables. Accepted for publication
  in MNRAS","Mon.Not.Roy.Astron.Soc.363:563-580,2005","10.1111/j.1365-2966.2005.09460.x",,"astro-ph",,"  The SCUBA HAlf Degree Extragalactic Survey (SHADES) is a major blank-field
extragalactic sub-mm survey underway at the James Clerk Maxwell
telescope.SHADES aims to cover half a square degree at 450+850microns to a
4sigma depth of ~8mJy at 850microns. Two fields are being observed, the
Subaru/XMM--Newton Deep Field (SXDF) and the Lockman Hole East. The survey has
3 main aims to investigate: i) the cosmic history of massive dust enshrouded
star-formation activity, ii) the clustering properties of sub-mm-selected
galaxies in order to determine whether these objects could be progenitors of
present-day massive ellipticals, and iii) the fraction of sub-mm-selected
sources that harbour AGN. To achieve these aims requires the sub-mm data be
combined with co-spatial information spanning the radio-to-X-ray frequency
range, the resulting extensive multi-wavelength dataset providing complete
photometric redshift information accurate to delta z <~0.5 and detailed SEDs
for the vast majority of the sub-mm-selected sources. In this paper, the first
of a series on SHADES, we present an overview of the motivation for the survey,
describe the survey strategy and provide a detailed description of the primary
data analysis pipeline. As of Feb. 2004, 720arcmin^2 had been mapped with SCUBA
(about 40% of the anticipated final total) to a median 1sigma depth of 2.2mJy
per beam at 850microns (25mJy per beam at 450microns), and a source density of
650+/-50 sources/deg^2 >3sigma at 850microns, uncorrected for Eddington bias. A
refined re-analysis of the original 8-mJy survey Lockman hole data was carried
out in order to evaluate the new data reduction pipeline. Of the 17 most secure
sources in the original sample, 12 have been re-confirmed, including 10 of the
11 for which radio IDs were previously secured.(Abridged)
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 17:45:38 GMT""}]","2008-11-26"
"astro-ph/0507613","John R. Peterson","J. R. Peterson, P. J. Marshall, K. Andersson","Smoothed Particle Inference: A Kilo-Parametric Method for X-ray Galaxy
  Cluster Modeling","17 pages, 29 figures, ApJ accepted","Astrophys.J.655:109-127,2007","10.1086/509095",,"astro-ph",,"  We propose an ambitious new method that models the intracluster medium in
clusters of galaxies as a set of X-ray emitting smoothed particles of plasma.
Each smoothed particle is described by a handful of parameters including
temperature, location, size, and elemental abundances. Hundreds to thousands of
these particles are used to construct a model cluster of galaxies, with the
appropriate complexity estimated from the data quality. This model is then
compared iteratively with X-ray data in the form of adaptively binned photon
lists via a two-sample likelihood statistic and iterated via Markov Chain Monte
Carlo. The complex cluster model is propagated through the X-ray instrument
response using direct sampling Monte Carlo methods. Using this approach the
method can reproduce many of the features observed in the X-ray emission in a
less assumption-dependent way that traditional analyses, and it allows for a
more detailed characterization of the density, temperature, and metal abundance
structure of clusters. Multi-instrument X-ray analyses and simultaneous X-ray,
Sunyaev-Zeldovich (SZ), and lensing analyses are a straight-forward extension
of this methodology. Significant challenges still exist in understanding the
degeneracy in these models and the statistical noise induced by the complexity
of the models.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 17:59:53 GMT""},{""version"":""v2"",""created"":""Fri, 1 Dec 2006 20:20:07 GMT""}]","2010-11-05"
"astro-ph/0507614","Sharon Toolan","M. Sirianni (1,2,3), M.J. Jee (3), N. Benitez (3,4), J.P. Blakeslee
  (3), A.R. Martel (3), G. Meurer (3), M. Clampin (6), G. De Marchi (1,2,7),
  H.C. Ford (3), R. Gilliland (2), G.F. Hartig (2), G.D. Illingworth (5), J.
  Mack (2) and W.J. McCann (3) ((1) European Space Agency, (2) Space Telescope
  Science Institute, (3) The Johns Hopkins University, (4) Istituto de
  Astrofisica de Andalucia, (5) UCO/Lick Observatory, (6) NASA Goddard Space
  Flight Center, (7) ESA, Astrophysics Division)","The Photometric Performance and Calibration of the HST Advanced Camera
  For Surveys","101 pages, 29 figures, 31 tables; PASP accepted","Publ.Astron.Soc.Pac.117:1049-1112,2005","10.1086/444553","ST ScI Eprint #1670","astro-ph",,"  We present the photometric calibration of the HST Advanced Camera for Surveys
(ACS). We give here an overview of the performance and calibration of the 2 CCD
cameras, the Wide Field Channel (WFC) and the High Resolution Channel (HRC),
and a description of the best techniques for reducing ACS CCD data.
  On-orbit observations of spectrophotometric standard stars have been used to
revise the pre-launch estimate of the instrument response curves to best match
predicted and observed count rates. Synthetic photometry has been used to
determine zeropoints for all filters in 3 magnitude systems and to derive
interstellar extinction values for the ACS photometric systems.
  Due to the CCD internal scattering of long wavelength photons, the width of
the PSF increases significantly in the near-IR and the aperture correction for
photometry with near-IR filters depends on the spectral energy distribution of
the source. We provide encircled energy curves and a detailed recipe to correct
for the latter effect.
  Transformations between the ACS photometric systems and the UBVRI and WFPC2
systems are presented. In general, two sets of transformations are available: 1
based on the observation of 2 star clusters; the other on synthetic photometry.
We discuss the accuracy of these transformations and their sensitivity to
details of the spectra being transformed.
  Initial signs of detector degradation due to the HST radiative environment
are already visible. We discuss the impact on the data in terms of dark rate
increase, charge transfer inefficiency, and hot pixel population.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 18:10:45 GMT""}]","2009-10-05"
"astro-ph/0507615","Almus Kenter","Almus Kenter, Stephen S. Murray, William R. Forman, Christine Jones,
  Paul Green, Christopher S. Kochanek, Alexey Vikhlinin, Daniel Fabricant,
  Giovani Fazio, Katherine Brand, Michael J. I. Brown, Arjun Dey, Buell T.
  Jannuzi, Joan Najita, Brian McNamara, Joseph Shields, Marcia Rieke","The XBootes Chandra Survey Paper II: The X-ray Source Catalog","1 Long table, 12 figures,28 pages",,"10.1086/444379",,"astro-ph",,"  We present results from a Chandra survey of the nine square degree Bootes
field of the NOAO Deep Wide-Field Survey (NDWFS). This XBootes survey consists
of 126 separate contiguous ACIS-I observations each of approximately 5000
seconds in duration. These unique Chandra observations allow us to search for
large scale structure and to calculate X-ray source statistics o ver a wide,
contiguous field of view with arcsecond angular resolution and uniform
coverage. Optical spectroscopic follow-up observations and the rich NDWFS data
set will allow us to identify and classify these X-ray selected sources.
  Using wavelet decomposition, we detect 4642 point sources with n $\ge$ 2
counts. In order to keep our detections ~99% reliable, we limit our list to
sources with n $\ge$ 4 counts.
  The full 0.5--7 keV band n $\ge$ 4 count list has 3293 point sources. In
addition to the point sources, 43 extended sources have been detected
consistent, with the depth of these observations and the number counts of
clusters. We present here the X-ray catalog for the XBootes survey, including
source positions, X-ray fluxes, hardness ratios and their uncertainties.
  We calculate and present the differential number of sources per flux densit y
interval, $N(S)$, for the point sources.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 18:57:11 GMT""}]","2015-06-24"
"astro-ph/0507616","Alfredo Villar-Sbaffi","A. Villar-Sbaffi (1), N. St-Louis (1), Anthony F. J. Moffat (1) and
  Vilppu Piirola (2,3) 1- Departement de Physique (Universite de Montreal) and
  Observatoire du Mont Megantic. 2- Tuorla Observatory. 3- Specola Vaticana","An Extreme Case of a Misaligned Highly Flattened Wind in the Wolf-Rayet
  Binary CX Cephei","26 pages, 4 figures. Astrophysical Journal (submited)","Astrophys.J.640:995-1004,2006","10.1086/499224",,"astro-ph",,"  CX Cep (WR 151) is the WR+O binary (WN5+O5V) with the second shortest period
known in our Galaxy. To examine the circumstellar matter distribution and to
better constraint the orbital parameters and mass-loss rate of the WR star, we
obtained broadband and multi-band (i.e. UBVRI) linear polarization observations
of the system. Our analysis of the phase-locked polarimetric modulation
confirms the high orbital inclination of the system (i.e. $i=65^o$). Using the
orbital solution of Lewis et al. (1993) we obtain masses of $33.9 M_{\odot}$
and $23.9 M_{\odot}$ for the O and WR stars respectively, which agree with
their spectral types. A simple polarimetric model accounting for finite stellar
size effects allowed us to derive a mass-loss rate for the WR star of
$0.3-0.5\times10^{-5} M_{\odot}/yr$. This result was remarkably independent of
the model's input parameters and favors an earlier spectral type for the WR
component (i.e. WN4). Finally, using our multi-band observations, we fitted and
subtracted from our data the interstellar polarization. The resulting constant
intrinsic polarization of $3-4%$ is misaligned in relation to the orbital plane
(i.e. $\theta_{CIP}=26^o$ vs. $\Omega=75^o$) and is the highest intrinsic
polarization ever observed for a WR star. This misalignment points towards a
rotational (or magnetic) origin for the asymmetry and contradicts the most
recent evolutionary models for massive stars (Meynet & Maeder 2003) which
predict spherically symmetric winds during the WR phase (i.e. $CIP=0%$).
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 19:12:56 GMT""}]","2009-11-13"
"astro-ph/0507617","Albert Schliesser","Albert Schliesser and Razmick Mirzoyan","Wide-field prime-focus Imaging Atmospheric Cherenkov Telescopes: A
  systematic study","18 pages, 10 figures. Changed version contains all figures in eps
  format","Astropart.Phys.24:382-390,2005","10.1016/j.astropartphys.2005.08.003","TDAS 05-06","astro-ph",,"  By means of third-order optical theory as well as ray-tracing simulations we
have investigated the feasibility of wide-field imaging atmospheric Cherenkov
telescopes with a reflective prime-focus design. For a range of desired optical
resolutions, we have determined the largest available field-of-view of
single-piece spherical, single-piece parabolic, tessellated spherical,
tessellated parabolic and Davies-Cotton designs, always considering a wide
range of design parameters. The Davies-Cotton design exhibits a surprising
similarity to the tessellated parabolic design in its qualitative behaviour.
Also, elliptic telescope designs with better off-axis imaging properties than
Davies-Cotton are presented. We show that by using f/2 optics it is possible to
build prime-focus telescopes with a full field-of-view of 10 degree at 0.1
degree resolution.
","[{""version"":""v1"",""created"":""Tue, 26 Jul 2005 19:54:45 GMT""},{""version"":""v2"",""created"":""Tue, 30 Aug 2005 07:20:22 GMT""}]","2008-11-26"
