"astro-ph/0509884","Eduardo S. Cypriano","Claudia L. Mendes de Oliveira, Eduardo S. Cypriano and Laerte Sodre Jr","The luminosity function of the fossil group RX J1552.2+2013","14 pages, 7 Figures. accepted by AJ","Astron.J.131:158-167,2006","10.1086/498083",,"astro-ph",,"  We determine the first fossil group luminosity function based on spectroscopy
of the member galaxies. The fossil group RX J1552.2+2013 has 36 confirmed
members, it is at a mean redshift of 0.136 and has a velocity dispersion of 623
km/s (or 797 km/s if four emission lines galaxies in the outskirts of the
velocity distribution are included). The luminosity function of RX
J1552.2+2013, measured within the inner region of the system ~1/3 R_vir), in
the range -23.5< M_i'<-17.5, is well fitted by a Schechter function with
M*i'=-21.3 +/- 0.4 and alpha = -0.6 +/- 0.3 or a Gaussian function centered on
M_i'= -20.0 +/- 0.4 and with sigma=1.29 +/- 0.24 i' mag. (H_0 = 70 km/s Mpc,
Omega_M=0.3, Omega_Lambda=0.7. The luminosity function obtained from a
photometric survey in g', r', i'-bands (and statistical background correction)
confirms the spectroscopically determined results. There is a significant dip
in the luminosity function at M_r'=-18 mag, as also observed for other
clusters. RX~J1552.2+2013 is a rich, strongly red-galaxy dominated system, with
at least 19 galaxies with magnitudes between m_3 and m_3 + 2, within a surveyed
circular area of radius 625 kpc centered on the peak of the x-ray emission. Its
mass, ~3.0 10^14 M_0, M/L of 507 M_sol/L_B_sol and L_X of 6.3 10^43 ergs/s
(bolometric) are more representative of a fossil cluster than of a fossil
group. The central object of RX J1552.2+2013 is a cD galaxy which may have
accreted the more luminous ~L* former members of the group. Although dynamical
friction and subsequent merging are probably the processes responsible for the
lack of bright galaxies in the system, for the fainter members, there must be
another mechanism in action (perhaps tidal disruption) to deplete the fossil
group from intermediate-luminosity galaxies M_r' ~ -18.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 16:18:22 GMT""}]","2016-08-30"
"astro-ph/0509885","Kayhan Gultekin","Kayhan Gultekin, M. Coleman Miller, and Douglas P. Hamilton","Three-Body Dynamics with Gravitational Wave Emission","34 pages, 14 figures, minor corrections to match version accepted by
  ApJ","Astrophys.J.640:156-166,2006","10.1086/499917",,"astro-ph",,"  We present numerical three-body experiments that include the effects of
gravitational radiation reaction by using equations of motion that include the
2.5-order post-Newtonian force terms, which are the leading order terms of
energy loss from gravitational waves. We simulate binary-single interactions
and show that close approach cross sections for three 1 solar mass objects are
unchanged from the purely Newtonian dynamics except for close approaches
smaller than 1.0e-5 times the initial semimajor axis of the binary. We also
present cross sections for mergers resulting from gravitational radiation
during three-body encounters for a range of binary semimajor axes and mass
ratios including those of interest for intermediate-mass black holes (IMBHs).
Building on previous work, we simulate sequences of high-mass-ratio three-body
encounters that include the effects of gravitational radiation. The simulations
show that the binaries merge with extremely high eccentricity such that when
the gravitational waves are detectable by LISA, most of the binaries will have
eccentricities e > 0.9 though all will have circularized by the time they are
detectable by LIGO. We also investigate the implications for the formation and
growth of IMBHs and find that the inclusion of gravitational waves during the
encounter results in roughly half as many black holes ejected from the host
cluster for each black hole accreted onto the growing IMBH.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 17:52:36 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 2005 21:04:36 GMT""}]","2009-11-13"
"astro-ph/0509886","Brent Buckalew","Brent A. Buckalew, Henry A. Kobulnicky, Jonathan M. Darnel, Elisha
  Polomski, Robert D. Gehrz, Roberta M. Humphreys, Charles E. Woodward, Joannah
  L. Hinz, C. W. Engelbracht, Karl D. Gordon, K. Misselt, P. G. Perez-Gonzalez,
  George H. Rieke, S. P. Willner, M. L. N. Ashby, P. Barmby, M. A. Pahre, T. L.
  Roellig, Nick Devereux, Jacco Th. Van Loon, B. Brandl","Understanding Radio-Selected Thermal Sources in M 33: Ultraviolet,
  Optical, Near-Infrared, Spitzer Mid-Infrared, and Radio Observations","57 pages total; 20 figures; 3 tables under review by ApJS; first
  review complete",,"10.1086/498572",,"astro-ph",,"  We present ultraviolet, optical, near-infrared, Spitzer mid-infrared, and
radio images of 14 radio-selected objects in M 33. These objects are thought to
represent the youngest phase of star cluster formation. We have detected the
majority of cluster candidates in M 33 at all wavelengths. From the near-IR
images, we derived ages 2-10 Myr, K_S-band extinctions (A_K_S) of 0-1 mag, and
stellar masses of 10^3-10^4 M_solar. We have generated spectral energy
distributions (SEDs) of each cluster from 0.1 micron to 160 microns. From these
SEDs, we have modeled the dust emission around these star clusters to determine
the dust masses (1-10^3 M_solar) and temperatures (40-90 K) of the clusters'
local interstellar medium. Extinctions derived from the JHK_S, Halpha, and UV
images are similar to within a factor of 2 or 3. These results suggest that
eleven of the fourteen radio-selected objects are optically-visible young star
clusters with a surrounding H II region, that two are background objects,
possibly AGN, and that one is a Wolf-Rayet star with a surrounding H II region.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 18:08:38 GMT""}]","2016-08-30"
"astro-ph/0509887","Sharon Toolan","Margaret Meixner (STScI), Peter McCullough (STScI), Joel Hartman
  (Harvard-Smithsonian CfA), Minho Son (JHU), and Angela Speck (Univ. MO)","The Multitude of Molecular Hydrogen Knots in the Helix Nebula","26 pages, 3 tables, 10 figures; AJ accepted","Astron.J.130:1784-1794,2005","10.1086/444539","ST ScI Eprint #1691","astro-ph",,"  We present HST/NICMOS imaging of the H_2 2.12 \mu m emission in 5 fields in
the Helix Nebula ranging in radial distance from 250-450"" from the central
star. The images reveal arcuate structures with their apexes pointing towards
the central star. Comparison of these images with comparable resolution ground
based images reveals that the molecular gas is more highly clumped than the
ionized gas line tracers. From our images, we determine an average number
density of knots in the molecular gas ranging from 162 knots/arcmin^2 in the
denser regions to 18 knots/arcmin^2 in the lower density outer regions. Using
this new number density, we estimate that the total number of knots in the
Helix to be ~23,000 which is a factor of 6.5 larger than previous estimates.
The total neutral gas mass in the Helix is 0.35 M_\odot assuming a mass of
\~1.5x10^{-5} M_\odot for the individual knots. The H_2 intensity, 5-9x10^{-5}
erg s^{-1} cm^{-2} sr^{-1}, remains relatively constant with projected distance
from the central star suggesting a heating mechanism for the molecular gas that
is distributed almost uniformly in the knots throughout the nebula. The
temperature and H_2 2.12 \mu m intensity of the knots can be approximately
explained by photodissociation regions (PDRs) in the individual knots; however,
theoretical PDR models of PN under-predict the intensities of some knots by a
factor of 10.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 19:01:24 GMT""}]","2008-11-26"
"astro-ph/0509888","Pall Jakobsson","P. Jakobsson, A. Levan, J. P. U. Fynbo, R. Priddey, J. Hjorth, N.
  Tanvir, D. Watson, B. L. Jensen, J. Sollerman, P. Natarajan, J. Gorosabel, J.
  M. Castro Cer\'on, K. Pedersen, T. Pursimo, A. S. \'Arnad\'ottir, A. J.
  Castro-Tirado, C. J. Davis, H. J. Deeg, D. A. Fiuza, S. Mykolaitis, S. G.
  Sousa","A mean redshift of 2.8 for Swift gamma-ray bursts","6 pages, 3 figures. Accepted for publication in A&A; minor changes to
  text and Figs 1 and 2 updated","Astron.Astrophys.447:897-903,2006","10.1051/0004-6361:20054287",,"astro-ph",,"  The exceptionally high luminosities of gamma-ray bursts (GRBs), gradually
emerging as extremely useful probes of star formation, make them promising
tools for exploration of the high-redshift Universe. Here we present a
carefully selected sample of Swift GRBs, intended to estimate in an unbiased
way the GRB mean redshift (z_mean), constraints on the fraction of
high-redshift bursts and an upper limit on the fraction of heavily obscured
afterglows. We find that z_mean = 2.8 and that at least 7% of GRBs originate at
z > 5. In addition, consistent with pre-Swift observations, at most 20% of
afterglows can be heavily obscured. The redshift distribution of the sample is
qualitatively consistent with models where the GRB rate is proportional to the
star formation rate in the Universe. We also report optical, near-infrared and
X-ray observations of the afterglow of GRB 050814, which was seen to exhibit
very red optical colours. By modelling its spectral energy distribution we find
that z = 5.3 +/- 0.3. The high mean redshift of GRBs and their wide redshift
range clearly demonstrates their suitability as efficient probes of galaxies
and the intergalactic medium over a significant fraction of the history of the
Universe.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 20:00:17 GMT""},{""version"":""v2"",""created"":""Fri, 28 Oct 2005 15:01:54 GMT""}]","2010-04-06"
"astro-ph/0509889","Shami Chatterjee","S. Chatterjee (1 and 2), W. M. Goss (1), and W. F. Brisken (1) ((1)
  NRAO Socorro, (2) Harvard-Smithsonian CfA)","Radio Emission from the Double-Pulsar System J0737-3039 Revisited","4 pages, including 2 figures and 2 tables; minor revisions, ApJL
  accepted","Astrophys.J.634:L101-L104,2005","10.1086/498822",,"astro-ph",,"  The double pulsar J0737-3039 is the only known system in which the
relativistic wind emitted by a radio pulsar demonstrably interacts with the
magnetosphere of another one. We report radio interferometric observations of
the J0737-3039 system with the VLA at three wavelengths, with each observation
spanning a full binary orbit. We detect J0737-3039 at 1.6 and 4.8 GHz, derive a
spectral index of -2.3 +/- 0.2, and place an upper limit on its flux density at
8.4 GHz. Orbital modulation is detected in the 1.6 GHz data with a significance
of ~2 sigma. Both orbital phase-resolved and phase-averaged measurements at 1.6
GHz are consistent with the entire flux density arising from the pulsed
emission of the two pulsars. Contrary to prior results, we find no evidence for
unpulsed emission, and limit it to less than 0.5 mJy (5 sigma).
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 20:02:58 GMT""},{""version"":""v2"",""created"":""Wed, 9 Nov 2005 22:18:38 GMT""}]","2009-11-13"
"astro-ph/0509890","Robert J. Scherrer","Robert J. Scherrer","Dark Energy Models in the w - w' Plane","5 pages, 3 figures, references and discussion added, to appear in
  Phys. Rev. D","Phys.Rev.D73:043502,2006","10.1103/PhysRevD.73.043502",,"astro-ph gr-qc hep-th",,"  We examine the behavior of dark energy models in the plane defined by w (the
equation of state parameter for the dark energy) and w' (the derivative of w
with respect to the logarithm of the scale factor). For non-phantom barotropic
fluids with positive squared sound speed, we find that w' < 3w(w+1), the
opposite of the bound on quintessence models previously derived by Caldwell and
Linder. Thus, these barotropic models and quintessence models for the dark
energy occupy disjoint regions in the w - w' plane. We also derive two new
bounds for quintessence models in the w - w' plane: the first is a general
bound for any scalar field with a monotonic potential, while the second
improves on the Caldwell-Linder bound for tracker quintessence models.
Observationally distinguishing barotropic models from quintessence models
requires \sigma(w') < 1+w.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 20:28:23 GMT""},{""version"":""v2"",""created"":""Tue, 31 Jan 2006 21:32:38 GMT""}]","2009-11-13"
"astro-ph/0509891","Avishay Gal-Yam","Avishay Gal-Yam, Ehud Nakar, Eran Ofek, D. B. Fox, S. B. Cenko, S. R.
  Kulkarni, A. M. Soderberg, F. Harrison, P. A. Price, B. E. Penprase, D.
  Frail, E. Berger, M. Gladders, J. Mulchaey","The Progenitors of Short-Hard Gamma-Ray Bursts from an Extended Sample
  of Events","Revised following comments. Matches version submitted to ApJ","Astrophys.J.686:408-416,2008","10.1086/590947",,"astro-ph",,"  The detection of the afterglow emission and host galaxies of short-hard
gamma-ray bursts (SHBs) is one of the most exciting recent astronomical
discoveries. Indications that SHB progenitors belong to old stellar
populations, in contrast to those of the long-soft GRBs, provide a strong clue
about their physical nature. Definitive conclusions however are limited by the
small number of SHBs with known hosts. Here, we present our investigation of
SHBs previously localized by the interplanetary network (IPN) using new and
archival optical and X-ray observations. We show that we can likely identify
the host galaxies/clusters for additional two bursts, significantly increasing
the sample of SHBs with known hosts and/or distances. In particular, we
determine that the bright SHB 790613 occurred within the rich galaxy cluster
Abell 1892, making it probably the nearest SHB currently known. We show that
the brightest galaxy within the error box of SHB 000607, at z=0.14, is most
likely the host galaxy of this event. Additionally, we rule out the existence
of galaxy overdensities (down to ~21mag) near the locations of two other SHBs,
and set a lower limit on their probable redshift. We combine our SHB sample
with events discovered recently by the Swift and HETE-2 missions, and
investigate the properties of the extended sample. Comparison to SNe Ia shows
that the progenitors of SHBs are typically older, implying a typical life time
of several Gy. We also show that it is unlikely that there is a significant
population of progenitors with life time shorter than 1Gy. This result
disfavors the popular model of NS-NS mergers as the progenitors of SHBs.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 20:35:05 GMT""},{""version"":""v2"",""created"":""Sun, 2 Oct 2005 23:49:41 GMT""},{""version"":""v3"",""created"":""Wed, 9 Nov 2005 20:40:10 GMT""}]","2010-11-11"
"astro-ph/0509892","Michael Zingale","A. S. Almgren, J. B. Bell, C. A. Rendleman, M. Zingale","Low Mach Number Modeling of Type Ia Supernovae","Accepted for publication in the Astrophysical Journal 31 pages, 5
  figures (some figures degraded in quality to conserve space)","Astrophys.J.637:922-936,2006","10.1086/498426",,"astro-ph",,"  We introduce a low Mach number equation set for the large-scale numerical
simulation of carbon-oxygen white dwarfs experiencing a thermonuclear
deflagration. Since most of the interesting physics in a Type Ia supernova
transpires at Mach numbers from 0.01 to 0.1, such an approach enables both a
considerable increase in accuracy and savings in computer time compared with
frequently used compressible codes. Our equation set is derived from the fully
compressible equations using low Mach number asymptotics, but without any
restriction on the size of perturbations in density or temperature. Comparisons
with simulations that use the fully compressible equations validate the low
Mach number model in regimes where both are applicable. Comparisons to
simulations based on the more traditional anelastic approximation also
demonstrate the agreement of these models in the regime for which the anelastic
approximation is valid. For low Mach number flows with potentially finite
amplitude variations in density and temperature, the low Mach number model
overcomes the limitations of each of the more traditional models and can serve
as the basis for an accurate and efficient simulation tool.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 21:16:40 GMT""}]","2009-11-13"
"astro-ph/0509893","Cristian Armendariz-Picon","C. Armendariz-Picon","Footprints of Statistical Anisotropies","26 pages, 5 double figures. Uses RevTeX4","JCAP 0603:002,2006","10.1088/1475-7516/2006/03/002",,"astro-ph",,"  We propose and develop a formalism to describe and constrain statistically
anisotropic primordial perturbations. Starting from a decomposition of the
primordial power spectrum in spherical harmonics, we find how the temperature
fluctuations observed in the CMB sky are directly related to the coefficients
in this harmonic expansion. Although the angular power spectrum does not
discriminate between statistically isotropic and anisotropic perturbations, it
is possible to define analogous quadratic estimators that are direct measures
of statistical anisotropy. As a simple illustration of our formalism we test
for the existence of a preferred direction in the primordial perturbations
using full-sky CMB maps. We do not find significant evidence supporting the
existence of a dipole component in the primordial spectrum.
","[{""version"":""v1"",""created"":""Thu, 29 Sep 2005 23:08:09 GMT""}]","2009-11-13"
