"astro-ph/0508658","Luis Anchordoqui","Felix A. Aharonian, Luis A. Anchordoqui, Dmitry Khangulyan, Teresa
  Montaruli","Microquasar LS 5039: a TeV gamma-ray emitter and a potential TeV
  neutrino source","To be published in Proceedings of TAUP 2005: The 9th International
  Conference on Topics in Astroparticle Physics and Underground Physics, 10-14
  September 2005, Zaragoza, Spain; Journal of Physics: Conference Series","J.Phys.Conf.Ser.39:408-415,2006","10.1088/1742-6596/39/1/106",,"astro-ph hep-ph",,"  The recent detection of TeV gamma-rays from the microquasar LS 5039 by HESS
is one of the most exciting discoveries of observational gamma-ray astronomy in
the very high energy regime. This result clearly demonstrates that X-ray
binaries with relativistic jets (microquasars) are sites of effective
acceleration of particles (electrons and/or protons) to multi-TeV energies.
Whether the gamma-rays are of hadronic or leptonic origin is a key issue
related to the origin of Galactic Cosmic Rays. We discuss different possible
scenarios for the production of gamma-rays, and argue in favor of hadronic
origin of TeV photons, especially if they are produced within the binary
system. If so, the detected gamma-rays should be accompanied by a flux of high
energy neutrinos emerging from the decays of \pi^\pm mesons produced at pp
and/or p \gamma interactions. The flux of TeV neutrinos, which can be estimated
on the basis of the detected TeV gamma-ray flux, taking into account the
internal \gamma \gamma \to e^+e^- absorption, depends significantly on the
location of gamma-ray production region(s). The minimum neutrino flux above 1
TeV is expected to be at the level of 10^{-12} cm^{-2} s^{-1}; however, it
could be up to a factor of 100 larger. The detectability of the signal of
multi-TeV neutrinos significantly depends on the high energy cutoff in the
spectrum of parent protons; if the spectrum of accelerated protons continues to
1 PeV and beyond, the predicted neutrino fluxes can be probed by the planned
km^3-scale neutrino detector.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 19:19:26 GMT""},{""version"":""v2"",""created"":""Thu, 1 Sep 2005 17:43:09 GMT""},{""version"":""v3"",""created"":""Fri, 19 May 2006 18:30:31 GMT""}]","2009-11-13"
"astro-ph/0508667","Hector Socas-Navarro","H. Socas-Navarro, V. Martinez Pillet, D. Elmore, A. Pietarila, B.W.
  Lites, R. Manso Sainz","Spectro-polarimetric observations and non-LTE Modeling of Ellerman bombs","Submitted to Solar Physics",,"10.1007/s11207-006-0049-x",,"astro-ph",,"  Ellerman bombs are bright emission features observed in the wings of
H$\alpha$, usually in the vicinity of magnetic concentrations. Here we show
that they can also be detected in the Ca II infrared triplet lines, which are
easier to interpret and therefore allow for more detailed diagnostics. We
present full Stokes observations of the 849.8 and 854.2 nm lines acquired with
the new spectro-polarimeter SPINOR. The data shows no significant linear
polarization at the level of 3x10$^{-4}$. The circular polarization profiles
exhibit measureable signals with a very intricate pattern of peaks. A non-LTE
analysis of the spectral profiles emerging from these features reveal the
presence of strong downflows (~10 km/s) in a hot layer between the upper
photosphere and the lower chromosphere.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 18:14:05 GMT""}]","2009-11-11"
"astro-ph/0508684","Schuyler D. van Dyk","Schuyler D. Van Dyk (Spitzer Science Center/Caltech), Weidong Li, and
  Alexei V. Filippenko (UC Berkeley)","The Light Echo Around Supernova 2003gd in Messier 74","8 pages, 4 figures, To appear in PASP (2006 March); disregard
  previous version",,"10.1086/500225",,"astro-ph",,"  We confirm the discovery of a light echo around the Type II-plateau Supernova
2003gd in Messier 74 (NGC 628), seen in images obtained with the High
Resolution Channel of the Advanced Camera for Surveys on-board the Hubble Space
Telescope (HST), as part of a larger Snapshot program on the late-time emission
from supernovae. The analysis of the echo we present suggests that it is due to
the SN light pulse scattered by a sheet of dust grains located about 113 pc in
front of the SN, and that these grains are not unlike those assumed to be in
the diffuse Galactic interstellar medium, both in composition and in size
distribution. The echo is less consistent with scattering off carbon-rich
grains, and, if anything, the grains may be somewhat more silicate-rich than
the Galactic dust composition. The echo also appears to be more consistent with
a SN distance closer to 7 Mpc than 9 Mpc. This further supports the conclusion
we reached elsewhere that the initial mass for the SN progenitor was relatively
low (about 8--9 M_suns). HST should be used to continue to monitor the echo in
several bands, particularly in the blue, to better constrain its origin.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 16:05:46 GMT""},{""version"":""v2"",""created"":""Sat, 3 Dec 2005 00:13:29 GMT""}]","2009-11-11"
"astro-ph/0508685","Hector Socas-Navarro","H. Socas-Navarro, D. Elmore, A. Pietarila, A. Darnell, B.W. Lites, S.
  Tomczyk","SPINOR: Visible and Infrared Spectro-Polarimetry at the National Solar
  Observatory","To appear in Solar Physics. Note: Figures are low resolution versions
  due to file size limitations",,"10.1007/s11207-006-0020-x",,"astro-ph",,"  SPINOR is a new spectro-polarimeter that will serve as a facility instrument
for the Dunn Solar Telescope at the National Solar Observatory. This instrument
is capable of achromatic polarimetry over a very broad range of wavelengths,
from 430 up to 1600 nm, allowing for the simultaneous observation of several
visible and infrared spectral regions with full Stokes polarimetry. Another key
feature of the design is its flexibility to observe virtually any combination
of spectral lines, limited only by practical considerations (e.g., the number
of detectors available, space on the optical bench, etc).
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 18:08:18 GMT""}]","2009-11-11"
"astro-ph/0508686","Dimitrios Gouliermis","D. Gouliermis, W. Brandner, Th. Henning","The low-mass initial mass function of the field population in the Large
  Magellanic Cloud with Hubble Space Telescope WFPC2 Observations","16 pages in ApJ Journal format, 7 figures, Submitted to ApJ. The size
  of the postscript files of the images has been reduced because of disk space
  limitations","Astrophys.J.641:838-851,2006","10.1086/500500",,"astro-ph",,"  We present V- and I-equivalent HST/WFPC2 stellar photometry of an area in the
Large Magellanic Cloud (LMC), located on the western edge of the bar of the
galaxy, which accounts for the general background field of its inner disk. The
WFPC2 observations reach magnitudes as faint as V=25 mag, and the large sample
of more than 80,000 stars allows us to determine in detail the Present-Day Mass
Function (PDMF) of the detected main-sequence stars, which is identical to the
Initial Mass Function (IMF) for masses M <~ 1 M_solar. The low-mass
main-sequence mass function of the LMC field is found not to have a uniform
slope throughout the observed mass range, i.e. the slope does not follow a
single power law. This slope changes at about 1 M_solar to become more shallow
for stars with smaller masses down to the lowest observed mass of ~ 0.7
M_solar, giving clear indications of flattening for even smaller masses. We
verified statistically that for stars with M <~ 1 M_solar the IMF has a slope
Gamma around -2, with an indicative slope Gamma =~ -1.4 for 0.7 <~ M/M_solar <~
0.9, while for more massive stars the main-sequence mass function becomes much
steeper with Gamma =~ -5. The main-sequence luminosity function (LF) of the
observed field is in very good agreement with the Galactic LF as it was
previously found. Taking into account several assumptions concerning
evolutionary effects, which should have changed through time the stellar
content of the observed field, we reconstruct qualitatively its IMF for the
whole observed mass range (0.7 <~ M/M_solar <~ 2.3) and we find that the number
of observed evolved stars is not large enough to have affected significantly
the form of the IMF, which thus is found almost identical to the observed PDMF.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 16:13:02 GMT""}]","2009-11-13"
"astro-ph/0508687","Magda Arnaboldi Dr","Magda Arnaboldi","Intracluster stars tracing motions in nearby clusters","4 pages, 3 figures, to appear in the XXIst IAP Colloquium ""Mass
  Profiles and Shapes of Cosmological Structures"", Paris 4-9 July 2005, France,
  (Eds.) G. Mamon, F. Combes, C. Deffayet, B. Fort, EAS Publications Series",,"10.1051/eas:2006065",,"astro-ph",,"  Cosmological simulations of structure formation predict that galaxies are
dramatically modified by galaxy harassment during the assembly of galaxy
clusters, losing a substantial fraction of their stellar mass which today must
be in the form of intracluster stars. Simulations predict non-uniform spatial
and radial velocity distributions for these stars. Intracluster planetary
nebulae are the only abundant component of the intracluster light whose
kinematics can be measured at this time. Comparing these velocity distributions
with simulations will provide a unique opportunity to investigate the
hierarchical cluster formation process as it takes place in the nearby
universe.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 16:55:59 GMT""}]","2009-11-11"
"astro-ph/0508688","Hector Socas-Navarro","H. Socas-Navarro","The Three-Dimensional Structure of a Sunspot Magnetic Field","To appear in the Astrophysical Journal Letters","Astrophys.J.631:L167-L170,2005","10.1086/497334",,"astro-ph",,"  Here we report on observations of the three-dimensional structure of a
sunspot magnetic field from the photosphere to the chromosphere, obtained with
the new visible/infrared spectro-polarimeter SPINOR. The observations,
interpreted with a non-LTE modeling technique, reveal a surprisingly complex
topology with areas of opposite-sign torsion, suggesting that flux-ropes of
opposite helicities may coexist together in the same spot.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 16:31:36 GMT""}]","2009-11-13"
"astro-ph/0508689","Hector Socas-Navarro","H. Socas-Navarro","Are Electric Currents Heating the Magnetic Chromosphere?","Submitted to the Astrophysical Journal Letters","Astrophys.J.633:L57-L60,2005","10.1086/498145",,"astro-ph",,"  This paper presents an analysis of three-dimensional vector currents and
temperatures observed in a sunspot from the photosphere to the chromosphere,
spanning a range of heights of approximately 1500 km. With this unique dataset,
based on novel spectro-polarimetric observations of the 850 nm spectral region,
it is possible to conduct for the first time an empirical study of the relation
between currents and chromospheric heating. It is shown that, while resistive
current dissipation contributes to heat the sunspot chromosphere, it is not the
dominant factor. The heating effect of current dissipation is more important in
the penumbra of the sunspot, but even there it is still a relatively modest
contribution.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 16:38:14 GMT""}]","2009-11-13"
"astro-ph/0508690","Hector Socas-Navarro","H. Socas-Navarro, J. Beckers, P. Brandt, J. Briggs, T. Brown, W.
  Brown, M. Collados, C. Denker, S. Fletcher, S. Hegwer, F. Hill, T. Horst, M.
  Komsa, J. Kuhn, A. Lecinski, H. Lin, S. Oncley, M. Penn, T. Rimmele, K.
  Streander","Solar Site Survey for the Advanced Technology Solar Telecope. I.
  Analysis of the Seeing Data","To appear in the Publications of the Astronomical Society of the
  Pacific (PASP). Note: Figures are low resolution versions due to file size
  limitations",,"10.1086/496939",,"astro-ph",,"  The site survey for the Advanced Technology Solar Telescope concluded
recently after more than two years of data gathering and analysis. Six
locations, including lake, island and continental sites, were thoroughly probed
for image quality and sky brightness. The present paper describes the analysis
methodology employed to determine the height stratification of the atmospheric
turbulence. This information is crucial because day-time seeing is often very
different between the actual telescope aperture (~30 m) and the ground. Two
independent inversion codes have been developed to analyze simultaneously data
from a scintillometer array and a solar differential image monitor. We show
here the results of applying them to a sample subset of data from May 2003,
which was used for testing. Both codes retrieve a similar seeing stratification
through the height range of interest. A quantitative comparison between our
analysis procedure and actual in situ measurements confirms the validity of the
inversions. The sample data presented in this paper reveal a qualitatively
different behavior for the lake sites (dominated by high-altitude seeing) and
the rest (dominated by near-ground turbulence).
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 17:47:52 GMT""}]","2009-11-11"
"astro-ph/0508691","Jacob Lund Fisker","Jacob Lund Fisker & Dinshaw S. Balsara","Simulating the boundary layer between a white dwarf and its accretion
  disc","8 pages, 2 figures, accepted for publication in Astrophys. J. Letters","Astrophys.J. 635 (2005) L69-L72","10.1086/499159",,"astro-ph",,"  We describe the results of numerical simulations of the dynamics of the
boundary layer (BL) between the accretion disk and the surface of a
non-magnetic white dwarf (WD) for different viscosities which corresponds to
different stages for dwarf novae burst cycles. The simulations cover the inner
part of the accretion disk, the BL, and the upper atmosphere of the star. The
high viscosity case, which corresponds to a dwarf nova in outburst, shows a
optically thick BL which after one Keplerian rotation period (t_K=19s) extends
more than 30 degrees to either side of the disk plane. The BL is optically
thick and thus occludes part of the star. The low viscosity case, which
corresponds to a dwarf nova in quiescense, also shows a BL, but it is optically
thin.
","[{""version"":""v1"",""created"":""Wed, 31 Aug 2005 18:49:23 GMT""},{""version"":""v2"",""created"":""Wed, 26 Oct 2005 21:12:36 GMT""}]","2015-06-24"
