"astro-ph/0509272","Bo Feng","Hong Li, Bo Feng, Jun-Qing Xia and Xinmin Zhang","Supernova Constraints on Models of Neutrino Dark Energy","Typos fixed and references updated. Version pressed in PRD","Phys.Rev.D73:103503,2006","10.1103/PhysRevD.73.103503",,"astro-ph gr-qc hep-ph",,"  In this paper we use the recently released Type Ia Supernova (SNIa) data to
constrain the interactions between the neutrinos and the dark energy scalar
fields. In the analysis we take the dark energy scalars to be either
Quintessence-like or Phantom-like. Our results show the data mildly favor a
model where the neutrinos couple to a phantom-like dark energy scalar, which
implies the equation of state of the coupled system behaves like Quintom
scenario in the sense of parameter degeneracy. We find future observations like
SNAP are potentially promising to measure the couplings between neutrino and
dark energy.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 16:46:33 GMT""},{""version"":""v2"",""created"":""Tue, 16 May 2006 07:39:56 GMT""}]","2009-11-13"
"astro-ph/0509273","Peter Roming","P.W.A. Roming, P. Schady, D.B. Fox, B. Zhang, E. Liang, K.O. Mason, E.
  Rol, D.N. Burrows, A.J. Blustin, P.T. Boyd, P. Brown, S.T. Holland, K.
  McGowan, W.B. Landsman, K.L. Page, J.E. Rhoads, S.R. Rosen, D. Vanden Berk,
  S.D. Barthelmy, A.A. Breeveld, A. Cucchiara, M. De Pasquale, E.E. Fenimore,
  N. Gehrels, C. Gronwall, D. Grupe, M.R. Goad, M. Ivanushkina, C. James, J.A.
  Kennea, S. Kobayashi, V. Mangano, P. Meszaros, A.N. Morgan, J.A. Nousek, J.P.
  Osborne, D.M. Palmer, T. Poole, M.D. Still, G. Tagliaferri, S. Zane","Very Early Optical Afterglows of Gamma-Ray Bursts: Evidence for Relative
  Paucity of Detection","22 pages, 5 figures. Accepted for publication in ApJ",,"10.1086/508481",,"astro-ph",,"  Very early observations with the Swift satellite of gamma-ray burst (GRB)
afterglows reveal that the optical component is not detected in a large number
of cases. This is in contrast to the bright optical flashes previously
discovered in some GRBs (e.g. GRB 990123 and GRB 021211). Comparisons of the
X-ray afterglow flux to the optical afterglow flux and prompt gamma-ray fluence
is used to quantify the seemingly deficient optical, and in some cases X-ray,
light at these early epochs. This comparison reveals that some of these bursts
appear to have higher than normal gamma-ray efficiencies. We discuss possible
mechanisms and their feasibility for explaining the apparent lack of early
optical emission. The mechanisms considered include: foreground extinction,
circumburst absorption, Ly-alpha blanketing and absorption due to high
redshift, low density environments, rapid temporal decay, and intrinsic
weakness of the reverse shock. Of these, foreground extinction, circumburst
absorption, and high redshift provide the best explanations for most of the
non-detections in our sample. There is tentative evidence of suppression of the
strong reverse shock emission. This could be because of a
Poynting-flux-dominated flow or a pure non-relativistic hydrodynamical reverse
shock.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 22:24:30 GMT""},{""version"":""v2"",""created"":""Wed, 16 Aug 2006 20:19:21 GMT""}]","2009-11-11"
"astro-ph/0509274","Argyro Tasitsiomi","Argyro Tasitsiomi","Mass accretion histories & density profiles of LCDM clusters","5 pages, 4 figures, to appear in the proceedings of the XXIst IAP
  Colloquium 'Mass profiles and shapes of cosmological structures', Paris 4-9
  July 2005, France, eds. G. Mamon, F. Combes, C. Deffayet, B. Fort, EAS
  Publications Series",,"10.1051/eas:2006099",,"astro-ph",,"  We analyze the mass accretion histories (MAHs) and density profiles of
cluster-size halos in a flat LCDM cosmology.To fit the MAHs of all systems we
need to generalize the MAH fit found in previous systematic studies of
predominantly galactic halos.We find that the concentration of the density
distribution is tightly correlated with the halo MAH and its formation
redshift. During the early period of fast mass growth the concentration remains
roughly constant and low (~3-4), while during the slow accretion phase it
increases with decreasing redshift as 1/(1+z).We consider fits of three widely
discussed analytic density profiles.We find that there is no unique best fit
for all clusters.At the same time, if a cluster is best fit by a particular
analytic profile at z=0, the same is usually true at earlier epochs out to z ~
1-2.The local logarithmic slope of the density profiles at 3% of the virial
radius ranges from -1.2 to -2.0.In addition, the logarithmic slope becomes
shallower with decreasing radius without reaching an asymptotic value down to
the smallest resolved scale (<1% of the virial radius).During the early MAH
period of rapid mass growth the density profiles can be well described by a
single power law rho(r) ~ r^-a with a ~ 1.5-2.The relatively shallow power law
slopes result in low concentrations at these stages of evolution, as the scale
radius where the density profiles reaches the slope of -2 is at large
radii.This indicates that the inner power law like density distribution of
halos is built up during the periods of rapid mass accretion and active
merging, while the outer steeper profile is formed when the mass accretion
slows down.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 22:34:03 GMT""}]","2009-11-11"
"astro-ph/0509275","Ravi Subrahmanyan","Ravi Subrahmanyan (1), R. W. Hunstead (2), N. L. J. Cox (3), V.
  McIntyre (1) ((1) CSIRO Australia Telescope National Facility, Australia, (2)
  University of Sydney, Australia, (3) University of Utrecht, The Netherlands)","SGRS J0515-8100: a Fat-Double giant radio galaxy","Accepted for publication in Apj, 10 figures","Astrophys.J.636:172-180,2005","10.1086/497956",,"astro-ph",,"  We present here the first detailed study of a giant radio galaxy of the
Fat-Double type. The lobes of the double radio galaxy SGRS J0515-8100 have
transverse widths that are 1.3 times their extent from the center, their
surface brightness is the lowest among known giant radio sources and the lobes
have relatively steep radio spectra. We infer that these wide lobes were
created as a result of a highly variable and intermittent jet whose axis
direction also varied significantly: the Fat-Double lobes in this giant radio
source are a result of the ejection and deposition of synchrotron plasma over a
wide range of angles over time rather than the expansion of relic lobes.
Additionally, the optical host shows evidence for an ongoing galaxy-galaxy
interaction. SGRS J0515-8100 supports the hypothesis that interactions with
companions might perturb the inner accretion disk that produces and sustains
the jets at the centers of active galactic nuclei. As a result, it appears
unnecessary to invoke black-hole coalescence to explain such morphologies,
implying that the corresponding event rates predicted for gravitational wave
detectors may be overestimates.
","[{""version"":""v1"",""created"":""Sun, 11 Sep 2005 01:56:58 GMT""}]","2009-11-13"
"astro-ph/0509276","Ryo Yamazaki","Tatsushi Matsubayashi, Ryo Yamazaki, Daisuke Yonetoku, Toshio
  Murakami, Toshikazu Ebisuzaki","Absolute Rate, Evolving Luminosity function, and Evolving Jet Opening
  Angle Distribution for Long Gamma-Ray Bursts","11 pages, 6 figures, published in PTP","Prog.Theor.Phys.114:983-993,2006","10.1143/PTP.114.983",,"astro-ph",,"  Using the luminosity function and the apparent GRB rate inferred from the
spectral peak energy-luminosity relation, we investigate the absolute GRB
formation rate, taking into account the effects of both the jet-luminosity
evolution and the jet opening angle evolution. In the case that there is no jet
opening angle evolution, the jet-corrected luminosity for high-redshift GRBs is
much larger than typical values for low-z (z>~1) bursts. On the other hand, if
the jet-luminosity does not evolve with time, the jet opening angle for high-z
bursts should be much smaller than that for low-z GRBs. Therefore, it is
preferable to take into account both evolution effects. We also estimate the
local GRB event rate in a galaxy of ~10^{-7}-10^{-5}/yr.
","[{""version"":""v1"",""created"":""Sun, 11 Sep 2005 07:56:37 GMT""},{""version"":""v2"",""created"":""Tue, 6 Dec 2005 10:15:00 GMT""}]","2009-11-13"
"astro-ph/0509277","Nikolai Voshchinnikov","N.V. Voshchinnikov, V.B. Il'in, Th. Henning, D.N.Dubkova","Dust extinction and absorption: the challenge of porous grains","Astronomy and Astrophysics (accepted; 11 pages, 11 figures)",,"10.1051/0004-6361:20053371",,"astro-ph",,"  In many models of dusty objects in space the grains are assumed to be
composite or fluffy. However, the computation of the optical properties of such
particles is still a very difficult problem. We analyze how the increase of
grain porosity influences basic features of cosmic dust -- interstellar
extinction, dust temperature, infrared bands and millimeter opacity. Porous
grains can reproduce the flat extinction across the $3 - 8 \mkm$ wavelength
range measured for several lines of sight by {\it ISO} and {\it Spitzer}.
  Porous grains are generally cooler than compact grains. At the same time, the
temperature of very porous grains becomes slightly larger in the case of the
EMT-Mie calculations in comparison with the results found from the
layered-sphere model. The layered-sphere model predicts a broadening of
infrared bands and a shift of the peak position to larger wavelengths as
porosity grows. In the case of the EMT-Mie model variations of the feature
profile are less significant. It is also shown that the millimeter mass
absorption coefficients grow as porosity increases with a faster growth
occurring for particles with Rayleigh/non-Rayleigh inclusions. As a result, for
very porous particles the coefficients given by two models can differ by a
factor of about 3.
  It is found that an increase of porosity leads to an increase of extinction
cross sections at some wavelengths and a decrease at others depending on the
grain model. However, this behaviour is sufficient to reproduce the extinction
curve in the direction of the star $\sigma$ Sco using current solar abundances.
In the case of the star $\zeta$ Oph our model requires larger amounts of carbon
and iron in the dust-phase than is available.
","[{""version"":""v1"",""created"":""Sun, 11 Sep 2005 12:58:18 GMT""}]","2009-11-11"
"astro-ph/0509278","Jun Makino","Junichiro Makino","Modified SIMD architecture suitable for single-chip implementation",,,,,"astro-ph",,"  We describe a modified SIMD architecture suitable for single-chip integration
of a large number of processing elements, such as 1,000 or more. Important
differences from traditional SIMD designs are: a) The size of the memory per
processing elements is kept small. b) The processors are organized into groups,
each with a small buffer memory. Reduction operation over the groups is done in
hardware. The first change allows us to integrate a very large number of
processing elements into a single chip. The second change allows us to achieve
a close-to-peak performance for many scientific applications like
particle-based simulations and dense-matrix operations.
","[{""version"":""v1"",""created"":""Sun, 11 Sep 2005 15:05:00 GMT""}]","2007-05-23"
"cond-mat/0509263","Assa Auerbach","Assa Auerbach (Technion), Daniel P. Arovas (UCSD), and Sankalpa Ghosh
  (Okayama)","Vortex Tunneling and Transport Theory In Two-Dimensional Bose
  Condensates","A revised manuscript, including new predictions for observing vortex
  tunneling effects in cold atoms and superconducting films","Phys. Rev. B74, 64511, (2006).","10.1103/PhysRevB.74.064511",,"cond-mat.supr-con cond-mat.str-el",,"  The tunneling rate t_v of a vortex between two pinning sites (of strength V
separated by d) is computed using the Bogoliubov expansion of vortex
wavefunctions overlap. For BCS vortices, tunneling is suppressed beyond a few
Fermi wavelengths. For Bose condensates, t_v = V exp(- pi n_s d^2/2), where n_s
is the boson density. The analogy between vortex hopping in a superconducting
film and 2D electrons in a perpendicular magnetic field is exploited. We derive
the variable range hopping temperature, below which vortex tunneling
contributes to magneto-resistance. Using the 'Quantum Hall Insulator' analogy
we argue that the -Hall conductivity- (rather than the inverse Hall
resistivity) measures the effective carrier density in domains of mobile
vortices.
  Details of vortex wavefunctions and overlap calculations, and a general
derivation of the Magnus coefficient for any wavefunction on the sphere, are
provided in appendices.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 21:26:12 GMT""},{""version"":""v2"",""created"":""Sun, 16 Oct 2005 15:39:24 GMT""},{""version"":""v3"",""created"":""Tue, 4 Apr 2006 12:41:06 GMT""}]","2009-11-11"
"cond-mat/0509269","Allan Widom","A. Widom, L. Larsen","Absorption of Nuclear Gamma Radiation by Heavy Electrons on Metallic
  Hydride Surfaces","ReVTeX format 6 pages no figures",,,,"cond-mat.str-el",,"  Low energy nuclear reactions in the neighborhood of metallic hydride surfaces
may be induced by ultra-low momentum neutrons. Heavy electrons are absorbed by
protons or deuterons producing ultra low momentum neutrons and neutrinos. The
required electron mass renormalization is provided by the interaction between
surface electron plasma oscillations and surface proton oscillations. The
resulting neutron catalyzed low energy nuclear reactions emit copious prompt
gamma radiation. The heavy electrons which induce the initially produced
neutrons also strongly absorb the prompt nuclear gamma radiation, re-emitting
soft photons. Nuclear hard photon radiation away from the metallic hydride
surfaces is thereby strongly suppressed.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 16:15:30 GMT""}]","2007-05-23"
"cond-mat/0509270","Sorin Codoban","R.S. Fishman, F. Popescu, G. Alvarez, Th. Maier, J. Moreno","Short-Range Ordered Phase of the Double-Exchange Model in Infinite
  Dimensions","11 pages, 3 figures, published version","Phys. Rev. B 73, 140405(R) (2006)","10.1103/PhysRevB.73.140405",,"cond-mat.str-el cond-mat.mtrl-sci",,"  Using dynamical mean-field theory, we have evaluated the magnetic
instabilities and T=0 phase diagram of the double-exchange model on a Bethe
lattice in infinite dimensions. In addition to ferromagnetic (FM) and
antiferromagnetic (AF) phases, we also study a class of disordered phases with
magnetic short-range order (SRO). In the weak-coupling limit, a SRO phase has a
higher transition temperature than the AF phase for all fillings p below 1 and
can even have a higher transition temperature than the FM phase. At T=0 and for
small Hund's coupling J_H, a SRO state has lower energy than either the FM or
AF phases for 0.26\le p < 1. Phase separation is absent in the J_H --> 0 limit
but appears for any non-zero value of J_H.
","[{""version"":""v1"",""created"":""Sat, 10 Sep 2005 21:49:19 GMT""},{""version"":""v2"",""created"":""Sun, 23 Apr 2006 00:17:56 GMT""}]","2007-05-23"
