"astro-ph/0509524","Rainer Plaga","R.Plaga","Is the cluster of galaxies ""Abell 194"" surrounded by an Einstein-Straus
  vacuole?","3 pages, no figures","Astron.Astrophys. 440 (2005) L41-L43","10.1051/0004-6361:200500168",,"astro-ph",,"  It is suggested that an ``Einstein-Straus vacuole'' -- a region of space time
with a metric obtained by solving the equations of general relativity of a mass
condensation in an expanding universe with vanishing cosmological constant --
surrounds the cluster of galaxies ``Abell 194''. This hypothesis is shown to
predict a distribution of galaxy redshifts that is in better accord with
observations than the one expected in the cosmological concordance model.
","[{""version"":""v1"",""created"":""Sun, 18 Sep 2005 17:24:02 GMT""}]","2007-05-23"
"astro-ph/0509525","Ekaterina Filippova","E.V. Filippova (1), S.S. Tsygankov (1), A.A. Lutovinov (1), and R.A.
  Sunyaev (1 and 2) ((1) Space research Institute, Moscow, Russia, (2) Max
  plank Institute fur Astrophysics, Garching, Germany)","Hard Spectra of X-Ray Pulsars from INTEGRAL Data","33 pages, 2 figures Astronomy Letters, 31, pp. 729 (2005)","Astron.Lett.31:729,2005; Pisma Astron.Zh.31:729-747,2005","10.1134/1.2123288",,"astro-ph",,"  We present spectra for 34 accretion-powered X-ray and one millisecond pulsars
that were within the field of view of the INTEGRAL observatory over two years
(December 2002 - January 2005) of its in-orbit operation and that were detected
by its instruments at a statistically significant level (> 8 sigma in the
energy range 18--60 keV). There are seven recently discovered objects of this
class among the pulsars studied: 2RXP J130159.6-635806, IGR/AX J16320-4751, IGR
J16358-4726, AX J163904-4642, IGR J16465-4507, SAX/IGR J18027-2017 and AX
J1841.0-0535. We have also obtained hard X-ray (> 20 keV) spectra for the
accretion-powered pulsars A 0114+650, RX J0146.9+6121, AX J1820.5-1434, AX
J1841.0-0535 and the millisecond pulsar XTE J1807-294 for the first time. We
analyze the evolution of spectral parameters as a function of the intensity of
the sources and compare these with the results of previous studies.
","[{""version"":""v1"",""created"":""Sun, 18 Sep 2005 17:30:11 GMT""}]","2009-11-13"
"astro-ph/0509526","Ignacio Ferreras","I. Ferreras, T. Lisker, A. Pasquali, C. M. Carollo, S. J. Lilly, B.
  Mobasher","GOODS, UDF, and the evolution of early-type galaxies","Conference proceedings: ""The fabulous destiny of galaxies: Bridging
  past and present"", Marseille, June 2005. 5 pages",,,,"astro-ph",,"  The HST/ACS images of GOODS-South have been used to select a sample of
early-type galaxies, based on morphology and on the Kormendy relation. The
classification scheme does not use galaxy colours, hence it does not bias
against young stellar populations. The 249 galaxies (i_AB<24) paint a complex
formation picture. Their stellar populations show gradients which readily rule
out a large range of ages among and within galaxies. On the other hand, there
is a decrease in the comoving number density, which suggests a strong bias when
comparing local and distant early-type galaxies. This bias can be caused either
by a significant fraction of non early-type progenitors or by a selection
effect (e.g. dust-enshrouded progenitors). The deep images of the UDF were used
to determine the structural properties of some of these galaxies. Regarding the
distribution of disky/boxy isophotes, we do not find large differences with
respect to local systems. However, some early-types with the standard features
of a red and dead galaxy reveal interesting residuals, possible signatures of
past merging events.
","[{""version"":""v1"",""created"":""Sun, 18 Sep 2005 20:11:58 GMT""}]","2007-05-23"
"astro-ph/0509527","Kyoko Watanabe","K. Watanabe, M. Gros, P.H. Stoker, K. Kudela, C. Lopate, J.F.
  Valdes-Galicia, A. Hurtado, O. Musalem, R. Ogasawara, Y. Mizumoto, M.
  Nakagiri, A. Miyashita, Y. Matsubara, T. Sako, Y. Muraki, T. Sakai, S.
  Shibata","Solar Neutron Events of October-November 2003","35 pages, 21 figures, accepted for publication in ApJ","Astrophys.J.636:1135-1144,2006","10.1086/498086",,"astro-ph",,"  During the period when the Sun was intensely active on October-November 2003,
two remarkable solar neutron events were observed by the ground-based neutron
monitors. On October 28, 2003, in association with an X17.2 large flare, solar
neutrons were detected with high statistical significance (6.4 sigma) by the
neutron monitor at Tsumeb, Namibia. On November 4, 2003, in association with an
X28 class flare, relativistic solar neutrons were observed by the neutron
monitors at Haleakala in Hawaii and Mexico City, and by the solar neutron
telescope at Mauna Kea in Hawaii simultaneously. Clear excesses were observed
at the same time by these detectors, with the significance calculated as 7.5
sigma for Haleakala, and 5.2 sigma for Mexico City. The detector onboard the
INTEGRAL satellite observed a high flux of hard X-rays and gamma-rays at the
same time in these events. By using the time profiles of the gamma-ray lines,
we can explain the time profile of the neutron monitor. It appears that
neutrons were produced at the same time as the gamma-ray emission.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 05:18:36 GMT""}]","2009-11-13"
"astro-ph/0509528","Sandor Frey","S. Frey (FOMI SGO), L.I. Gurvits (JIVE), D.C. Gabuzda (U. College
  Cork), C.J. Salter, D.R. Altschuler, P. Perillat (NAIC Arecibo Obs.), M.F.
  Aller, H.D. Aller (U. Michigan), H. Hirabayashi (ISAS/JAXA), M.M. Davis (SETI
  Inst.)","VSOP monitoring of the compact BL Lac object AO 0235+164","6 pages, 5 figures, accepted for the Publ. Astron. Soc. Japan, Vol.
  57, No. 6, VSOP Special Issue (2005)","Publ.Astron.Soc.Jap. 58 (2006) 217-222","10.1093/pasj/58.2.217",,"astro-ph",,"  In 1999, the highly compact and variable BL Lac object AO 0235+164 was
identified as the highest brightness temperature active galactic nucleus
observed with the VLBI Space Observatory Programme (VSOP), with T_B > 5.8 x
10^{13} K. The sub-milliarcsecond radio structure of this source has been
studied with dual-frequency (1.6 and 5 GHz), polarization-sensitive VSOP
observations during 2001 and 2002. Here we present the results of this
monitoring campaign. At the time of these observations, the source was weakly
polarized and characterized by a radio core that is clearly resolved on
space-ground baselines.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 07:13:40 GMT""}]","2015-06-24"
"astro-ph/0509529","Tansel Ak","T. Ak, A. Retter, A. Liu","The orbital period of Nova V2540 Ophiuchi (2002)","8 pages, 7 figures, accepted by PASA",,"10.1071/AS05017",,"astro-ph",,"  We present the results of 26 nights of CCD photometry of the nova V2540 Oph
(2002) from 2003 and 2004. We find a period of 0.284781 +/- 0.000006 d (6.8347
+/- 0.0001 h) in the data. Since this period was present in the light curves
taken in both years, with no apparent change in its value or amplitude, we
interpret it as the orbital period of the nova binary system. The mass-period
relation for cataclysmic variables yields a secondary mass of about 0.75 +/-
0.04 Msun. From maximum magnitude - rate of decline relation, we estimate a
maximum absolute visual magnitude of M(V)=-6.2 +/- 0.4 mag. This value leads to
an uncorrected distance modulus of (m-M) = 14.7 +/- 0.7. By using the
interstellar reddening for the location of V2540 Oph, we find a rough estimate
for the distance of 5.2 +/- 0.8 kpc. We propose that V2540 Oph is either: 1) a
high inclination cataclysmic variable showing a reflection effect of the
secondary star, or having a spiral structure in the accretion disc, 2) a high
inclination intermediate polar system, or less likely 3) a polar.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 07:30:56 GMT""}]","2009-11-11"
"astro-ph/0509530","Mamta Pandey D","M. Pandey, A. P. Rao, G. G. Pooley, P. Durouchoux, R. K. Manchanda, C.
  H. Ishwara-Chandra","Low frequency radio monitoring of Cygnus X-1 and Cygnus X-3","8 pages, 7 figures, accpeted in A&A",,"10.1051/0004-6361:20053437",,"astro-ph",,"  We present results of monitoring observations of the micro-quasars CygnusX-1
and Cygnus X-3 at 0.61 and 1.28 GHz. The observations were performed with Giant
Meter-wave Radio Telescope, GMRT, between 2003 June and 2005 January. Variable,
unresolved sources were found in both cases. Cyg X-1 was detected in about half
of the observations, with a median flux density about 7 mJy at each frequency.
The results show clearly that there is a break in the spectrum above 1.28 GHz.
The variations in Cyg X-1 may be due to refractive interstellar scintillation.
Cyg X-3 was detected in each observation, and varied by a factor of 4. For this
source, models of the scintillation suggest a very long timescale (of the order
of 40 yr at 1.28 GHz), and therefore we believe that the variations are
intrinsic to the source.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 07:34:17 GMT""}]","2009-11-11"
"astro-ph/0509531","Xin Zhang","Zhe Chang, Feng-Quan Wu, Xin Zhang","Constraints on holographic dark energy from X-ray gas mass fraction of
  galaxy clusters","5 pages, 3 figures; to appear in Phys. Lett. B","Phys.Lett.B633:14-18,2006","10.1016/j.physletb.2005.10.095",,"astro-ph gr-qc hep-ph hep-th",,"  We use the Chandra measurements of the X-ray gas mass fraction of 26 rich
clusters released by Allen et al. to perform constraints on the holographic
dark energy model. The constraints are consistent with those from other
cosmological tests, especially with the results of a joint analysis of
supernovae, cosmic microwave background, and large scale structure data. From
this test, the holographic dark energy also tends to behave as a quintom-type
dark energy.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 09:56:01 GMT""},{""version"":""v2"",""created"":""Sat, 29 Oct 2005 03:45:33 GMT""}]","2008-11-26"
"astro-ph/0509532","R. H. Sanders","R.H. Sanders","MOND and Cosmology","8 pages, LaTeX, 2 figures, to appear in proceedings of IAP05 in
  Paris: Mass Profiles and Shapes of Cosmological Structures, G. Mamon, F.
  Combes, C. Deffayet and B. Fort (eds), (EDP-Sciences 2005)",,"10.1051/eas:2006076",,"astro-ph",,"  I review various ideas on MOND cosmology and structure formation beginning
with non-relativistic models in analogy with Newtonian cosmology. I discuss
relativistic MOND cosmology in the context of Bekenstein's theory and propose
an alternative biscalar effective theory of MOND in which the acceleration
parameter is identified with the cosmic time derivative of a matter coupling
scalar field. Cosmic CDM appears in this theory as scalar field oscillations of
the auxiliary ""coupling strength"" field.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 10:29:21 GMT""}]","2009-11-11"
"astro-ph/0509533","Robin Barnard","R. Barnard, L. Shaw Greening, C. Tonkin, U. Kolb and J.P. Osborne","XMM-Newton reveals ~100 new LMXBs in M31 from variability studies","4 pages, 2 figures. To appear in proceedings of IAUS230: ""Populations
  of High Energy Sources in Galaxies"", 14-19 August 2005, Dublin, Eds E.J.A.
  Meurs and G. Fabbiano",,"10.1017/S174392130600809X",,"astro-ph",,"  We have conducted a survey of X-ray sources in XMM-Newton observations of
M31, examining their power density spectra (PDS) and spectral energy
distributions (SEDs). Our automated source detection yielded 535 good X-ray
sources; to date, we have studied 225 of them. In particular, we examined the
PDS because low mass X-ray binaries (LMXBs) exhibit two distinctive types of
PDS. At low accretion rates, the PDS is characterised by a broken power law,
with the spectral index changing from ~0 to ~1 at some frequency in the range
\~0.01--1 Hz; we refer to such PDS as Type A. At higher accretion rates, the
PDS is described by a simple power law; we call these PDS Type B. Of the 225
sources studied to date, 75 exhibit Type A variability, and are almost
certainly LMXBs, while 6 show Type B but not Type A, and are likely LMXBs. Of
these 81 candidate LMXBs, 71 are newly identified in this survey; furthermore,
they are mostly found near the centre of M31. Furthermore, most of the X-ray
population in the disc are associated with the spiral arms, making them likely
high mass X-ray binaries (HMXBs). In general these HMXBs do not exhibit Type A
variability, while many central X-ray sources (LMXBs) in the same luminosity
range do. Hence the PDS may distinguish between LMXBs and HMXBs in this
luminosity range.
","[{""version"":""v1"",""created"":""Mon, 19 Sep 2005 11:06:38 GMT""}]","2016-08-30"
