"astro-ph/0509155","Chien Peng","Chien Y. Peng (1), Chris D. Impey (2), Luis C. Ho (3), Elizabeth J.
  Barton (4), Hans-Walter Rix (5) ((1) STScI, (2) Steward Observatory, (3)
  Carnegie Observatories, (4) U.C. Irvine, (5) MPIA, Heidelberg)","Probing the Coevolution of Supermassive Black Holes and Quasar Host
  Galaxies","16 pages, 3 figures, 2 tables. ApJ in press. Corrected for minor
  typographical errors","Astrophys.J.640:114-125,2006","10.1086/499930","STScI Eprint #1681","astro-ph",,"  At low redshift, there are fundamental correlations between the mass of
supermassive black holes (MBH) and the mass (Mbulge) and luminosity of the host
galaxy bulge. We investigate the same relation at z>=1. Using virial mass
estimates for 11 quasars at z >~2 to measure their black hole mass, we find
that black holes at high z fall nearly on the same MBH versus R-band magnitude
(MR) relation (to ~0.3 mag) as low-redshift active and inactive galaxies,
without making any correction for luminosity evolution. Using a set of
conservative assumptions about the host galaxy stellar population, we show that
at z>~2 (10 Gyrs ago) the ratio of MBH/Mbulge was 3--6 times larger than today.
Barring unknown systematic errors on the measurement of MBH, we also rule out
scenarios in which moderately luminous quasar hosts at z>~2 were fully formed
bulges that passively fade to the present epoch. On the other hand, 5 quasar
hosts at z~1 are consistent with current day MBH-MR relationship after taking
into account evolution, appropriate for that of E/S0 galaxies. Therefore, z~1
host galaxies appear to fit the hypothesis they are fully formed early-type
galaxies. We also find that most quasar hosts with absolute magnitudes brighter
than MR = -23 cannot fade below L* galaxies today, regardless of their stellar
population makeup, because their black hole masses are too high and they must
arrive at the local MBH-MR relationship by z=0.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 19:35:16 GMT""},{""version"":""v2"",""created"":""Fri, 9 Sep 2005 15:34:09 GMT""},{""version"":""v3"",""created"":""Mon, 14 Nov 2005 14:11:38 GMT""},{""version"":""v4"",""created"":""Wed, 1 Feb 2006 22:04:07 GMT""}]","2009-11-13"
"astro-ph/0509182","Varsha P. Kulkarni","V. P. Kulkarni, B. E. Woodgate, D. G. York, D. G. Thatte, J. Meiring,
  P. Palunas, and E. Wassell","A Fabry-Perot Imaging Search for Lyman-alpha Emission in Quasar
  Absorbers at z ~ 2.4","Accepted for Publication in the Astrophysical Journal, 32 pages, 8
  figures. NOTE: 25 of the 29 subpanels in the figures are included here at
  lower resolution to keep the astroph submission size within allowed limits.
  Please see http://boson.physics.sc.edu/~kulkarni/fpimaging.html for a pdf
  file of the complete paper including all subpanels of all figures in the
  original higher resolution","Astrophys.J.636:30-45,2005","10.1086/497885",,"astro-ph",,"  We have carried out a deep narrow-band imaging survey of six fields with
heavy-element quasar absorption lines, using the Goddard Fabry-Perot (FP)
system at the Apache Point Observatory (APO) 3.5-meter telescope. The aim of
these observations was to search for redshifted Ly-$\alpha$ emission from the
galaxies underlying the absorbers at $z = 2.3-2.5$ and their companion
galaxies. The 3 $\sigma$ sensitivity levels ranged between
  $1.9 \times 10^{-17}$ and $5.4 \times 10^{-17}$ erg s$^{-1}$ cm$^{-2}$ in
observed-frame Ly-$\alpha$ flux. No significant Ly-$\alpha$ emitters were
detected at $> 3 \sigma$ level. The absence of significant Ly-$\alpha$ emission
implies limits on the star formation rate (SFR) of 0.9-2.7 $M_{\odot}$
yr$^{-1}$ per 2-pixel x 2-pixel region, if no dust attenuation is assumed. We
compare our results with those from other emission-line studies of absorber
fields and with predictions for global average SFR based on the models of
cosmic chemical evolution. Our limits are among the tightest existing
constraints on Ly-$\alpha$ emission from galaxies in absorber fields, but are
consistent with many other studies. In the absence of dust attenuation, these
studies suggest that SFRs in a large fraction of objects in the absorber fields
may lie below the global mean SFR. However, it is possible that dust
attenuation is responsible for the low emission line fluxes in some objects. It
is also possible that the star-forming regions are compact and at smaller
angular separations from the quasar than the width of our point spread function
and, get lost in the quasar emission. We outline future observations that could
help to distinguish between the various possibilities.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 16:25:47 GMT""}]","2016-08-30"
"astro-ph/0509183","Keith Olive","Frederic Daigne, Keith A. Olive, Joe Silk, Felix Stoehr, and Elisabeth
  Vangioni","Hierarchical Growth and Cosmic Star Formation: Enrichment, Outflows and
  Supernova Rates","51 pages, 23 eps figures","Astrophys.J.647:773-786,2006","10.1086/503092","UMN-TH-2411/05, FTPI-MINN-05/38","astro-ph",,"  The cosmic star formation histories are evaluated for different minimum
masses of the initial halo structures, with allowance for realistic gas
outflows. With a minimum halo mass of 10^{7} - 10^{8} M_odot and a moderate
outflow efficiency, we reproduce both the current baryon fraction and the early
chemical enrichment of the IGM. The intensity of the formation rate of
``normal'' stars is also well constrained by the observations: it has to be
dominated by star formation in elliptical galaxies, except perhaps at very low
redshift. The fraction of baryons in stars is predicted as are also the type Ia
and II supernova event rates. Comparison with SN observations in the redshift
range z=0-2 allows us to set strong constraints on the time delay of type Ia
supernovae (a total delay of \sim 4 Gyr is required to fit the data), the lower
end of the mass range of the progenitors (2 - 8 M_odot) and the fraction of
white dwarfs that reproduce the type Ia supernova (about 1 per cent). The
intensity in the initial starburst of zero metallicity stars below 270 M_\odot
must be limited in order to avoid premature overenrichment of the IGM. Only
about 10 - 20 % of the metals present in the IGM at z = 0 have been produced by
population III stars at very high z. The remaining 80 - 90 % are ejected later
by galaxies forming normal stars, with a maximum outflow efficiency occurring
at a redshift of about 5. We conclude that 10^{-3} of the mass in baryons must
lie in first massive stars in order to produce enough ionizing photons to allow
early reionization of the IGM by z \sim 15.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 16:30:46 GMT""}]","2009-09-15"
"astro-ph/0509184","Hector Aceves","H. Aceves, H. Velazquez","Scalings between Physical and their Observationally related Quantities
  of Merger Remnants","10 pages, 5 figures. Accepted in RMxAA",,,,"astro-ph",,"  We present scaling relations between the virial velocity (V) and the
one-dimensional central velocity dispersion (Sig0); the gravitational radius
(Rv) and the effective radius (Re); and the total mass (M) and the luminous
mass (ML) found in N-body simulations of binary mergers of spiral galaxies.
These scalings are of the form V^2 ~ Sig0^alpha, Rv ~ Re^beta and M ~ ML^gamma.
The particlar values obtained for (alpha,beta,gamma) depend on the method of
fitting used [ordinary least-squares (ols) or orthogonal distance regression
(odr)], the assumed profile [de Vaucouleurs (deV) or Sersic (S)], and the size
of the radial interval where the fit is done. The alpha and gamma indexes turn
out more sensitive to the fitting procedure, obtaining for the ols a mean
alpha_ols=1.51 and gamma_ols=0.69, while for the odr alpha_odr=2.35 and
gamma_odr=0.76. The beta index depends more on the adopted type of profile,
with beta_deV=0.13 and beta_S=0.27. We conclude that dissipationless formed
remnants of mergers have a strong breaking of structural and kinematical
homology.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 16:33:34 GMT""}]","2007-05-23"
"astro-ph/0509185","Benjamin F. Williams","Benjamin F. Williams, Michael R. Garcia, Jeffrey E. McClintock, Frank
  A. Primini, and Stephen S. Murray","Chandra and Hubble Study of a New Transient X-ray Source in M31","17 pages, 3 figures, 4 tables, accepted for publication in ApJ","Astrophys.J.632:1086-1092,2005","10.1086/444369",,"astro-ph",,"  We present X-ray and optical observations of a new transient X-ray source in
M31 first detected 23-May-2004 at R.A.=00:43:09.940 +/- 0.65'',
Dec.=41:23:32.49 +/- 0.66''. The X-ray lightcurve shows two peaks separated by
several months, reminiscent of many Galactic X-ray novae. The location and
X-ray spectrum of the source suggest it is a low mass X-ray binary (LMXB).
Follow-up HST ACS observations of the location both during and after the
outburst provide a high-confidence detection of variability for one star within
the X-ray position error ellipse. This star has $\Delta$B ~ 1 mag, and there is
only a ~1% chance of finding such a variable in the error ellipse. We consider
this star a good candidate for the optical counterpart of the X-ray source. The
luminosity of this candidate provides a prediction for the orbital period of
the system of 2.3$^{+3.7}_{-1.2}$ days.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 18:00:28 GMT""}]","2009-11-13"
"astro-ph/0509186","Soebur Razzaque","Soebur Razzaque, Peter Meszaros and Eli Waxman","Enhancement of the $\bar\nu_e$ flux from astrophysical sources by two
  photon annihilation interactions","6 pages, 3 figures, PRD accepted","Phys.Rev. D73 (2006) 103005","10.1103/PhysRevD.73.103005",,"astro-ph hep-ph",,"  The ratio of anti-electron to total neutrino flux,
$\Phi_{\bar{\nu}_e}:\Phi_\nu$, expected from $p\gamma$ interactions in
astrophysical sources is $\le1:15$. We point out that this ratio is enhanced by
the decay of $\mu^+\mu^-$ pairs, created by the annihilation of secondary high
energy photons from the decay of the neutral pions produced in $p\gamma$
interactions. We show that, under certain conditions, the
$\Phi_{\bar{\nu}_e}:\Phi_\nu$ ratio may be significantly enhanced in gamma-ray
burst (GRB) fireballs, and that detection at the Glashow resonance of
$\bar{\nu}_e$ in kilometer scale neutrino detectors may constrain GRB fireball
model parameters, such as the magnetic field and energy dissipation radius.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 17:59:30 GMT""},{""version"":""v2"",""created"":""Tue, 18 Apr 2006 19:32:19 GMT""}]","2007-05-23"
"astro-ph/0509187","Masamune Oguri","Masamune Oguri, Keitaro Takahashi (Princeton)","Characterizing a cosmic string with the statistics of string lensing","4 pages, 3 figures, accepted for publication in Phys. Rev. D","Phys.Rev.D72:085013,2005","10.1103/PhysRevD.72.085013",,"astro-ph hep-ph",,"  The deep imaging of the field of an observed lensing event by a cosmic string
reveals many additional lensing events. We study the statistics of such string
lensing. We derive explicit expressions for the distributions of image
separations of lensing by a cosmic string and point out that they are quite
sensitive to parameters which characterize the cosmic string, such as the
redshift and tension of the cosmic string. Thus the statistics of string
lensing events add new important information on the cosmic string which cannot
be obtained from the detailed investigation of one lensing event.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 18:01:02 GMT""},{""version"":""v2"",""created"":""Tue, 11 Oct 2005 16:40:20 GMT""}]","2009-11-13"
"astro-ph/0509188","Mukremin Kilic","Mukremin Kilic, Ted von Hippel (Texas), S. K. Leggett (JAC), and D. E.
  Winget (Texas)","Excess Infrared Radiation from a Massive DAZ White Dwarf: GD362 - a
  Debris Disk?","Accepted for publication in ApJ Letters","Astrophys.J.632:L115-L118,2005","10.1086/497825",,"astro-ph",,"  We report the discovery of excess K-band radiation from a massive DAZ white
dwarf star, GD362. Combining infrared photometric and spectroscopic
observations, we show that the excess radiation cannot be explained by a
stellar or substellar companion, and is likely to be caused by a debris disk.
This would be only the second such system known, discovered 18 years after
G29-38, the only single white dwarf currently known to be orbited by
circumstellar dust. Both of these systems favor a model with accretion from a
surrounding debris disk to explain the metal abundances observed in DAZ white
dwarfs. Nevertheless, observations of more DAZs in the mid-infrared are
required to test if this model can explain all DAZs.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 18:10:45 GMT""}]","2009-11-13"
"astro-ph/0509189","Deidre A. Hunter","Deidre A. Hunter (1) and Bruce G. Elmegreen (2) ((1) Lowell
  Observatory, (2) IBM T. J. Watson Research Center)","Broad-Band Imaging of a Large Sample of Irregular Galaxies","To be published in ApJS. Available from
  ftp.lowell.edu/pub/dah/papers/ubvjhk",,"10.1086/498096",,"astro-ph",,"  We present the results of UBV imaging of a large sample of irregular
galaxies: 94 Im systems, 24 Blue Compact Dwarfs (BCDs), and 18 Sm galaxies. We
also include JHK imaging of 41 of these galaxies. The sample spans a large
range in galactic parameters. Ellipse fit axial ratios, inclinations, and
position angles are derived, integrated photometry and azimuthally-averaged
surface photometry profiles are determined, and exponential fits give the
central surface brightnesses, scale lengths, and isophotal and half-power
radii. These data are used to address the shapes of Im galaxies, look for clues
to past interactions in large-scale peculiarities, examine the nature and
consequences of bars, study color gradients and large-scale color variations,
and compare the exponential disk profiles of the young and old stellar
components. For example, color gradients exhibit a great variety and not all
passbands are correlated. Bars are associated with higher star formation rates.
Many irregulars show a double exponential radial light profile that is steeper
in the outer parts, and these are reproduced by a new model of star formation
that is discussed in a companion paper. Some galaxies, primarily BCDs, have
double exponentials that are steeper (and bluer) in the inner parts, presumably
from centralized star formation. Im-types have thicker, less-prominent dust
layers than spiral galaxies because of their lower average surface densities
and midplane extinctions.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 18:22:59 GMT""}]","2009-11-11"
"astro-ph/0509190","Deidre A. Hunter","Bruce G. Elmegreen (1) and Deidre A. Hunter (2) ((1) IBM T. J. Watson
  Research Center, (2) Lowell Observatory)","Radial Profiles of Star Formation in the Far Outer Regions of Galaxy
  Disks","To appear in ApJ. Available from
  ftp.lowell.edu/pub/dah/papers/sfouterdisks/","Astrophys.J.636:712-720,2006","10.1086/498082",,"astro-ph",,"  Star formation in galaxies is triggered by a combination of processes,
including gravitational instabilities, spiral wave shocks, stellar compression,
and turbulence compression. Some of these persist in the far outer regions
where the column density is far below the threshold for instabilities, making
the outer disk cutoff somewhat gradual. We show that in a galaxy with a single
exponential gas profile the star formation rate can have a double exponential
with a shallow one in the inner part and a steep one in the outer part. Such
double exponentials have been observed recently in the broad-band intensity
profiles of spiral and dwarf Irregular galaxies. The break radius in our model
occurs slightly outside the threshold for instabilities provided the Mach
number for compressive motions remains of order unity to large radii. The ratio
of the break radius to the inner exponential scale length increases for higher
surface brightness disks because the unstable part extends further out. This is
also in agreement with observations. Galaxies with extended outer gas disks
that fall more slowly than a single exponential, such as 1/R, can have their
star formation rate scale approximately as a single exponential with radius,
even out to 10 disk scale lengths. Halpha profiles should drop much faster than
the star formation rate as a result of the rapidly decreasing ambient density.
","[{""version"":""v1"",""created"":""Wed, 7 Sep 2005 18:38:01 GMT""}]","2009-11-13"
