"astro-ph/0502124","Janusz Ziolkowski","Janusz Zi\'olkowski (Copernicus Astronomical Center, Warsaw, Poland)","Galactic Collapsed Objects","15 pages; presented at Vulcano Workshop 2004; to be published in
  ""Frontier Objects in Astrophysics and Particle Physics"", 2005; corrected
  typos","Nuovo Cim. B120 (2005) 757-766","10.1393/ncb/i2005-10118-0",,"astro-ph",,"  Our Galaxy contains some 10^8 to 10^9 collapsed objects (neutron stars and
black holes). Our knowledge of them is based on less than 2000 objects
identified as radio pulsars, members of X-ray binaries and magnetars. In this
review I shall briefly discuss some of their properties such as masses,
magnetic fields and rotation.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 15:33:45 GMT""},{""version"":""v2"",""created"":""Tue, 15 Feb 2005 13:59:00 GMT""}]","2009-11-10"
"astro-ph/0502126","Sergey Mashchenko","Sergey Mashchenko, H. M. P. Couchman and Alison Sills","Modeling star formation in dwarf spheroidal galaxies: a case for
  extended dark matter halos","ApJ accepted, 15 pages, 8 figures","Astrophys.J. 624 (2005) 726-741","10.1086/429403",,"astro-ph",,"  We propose a simple model for the formation of dwarf spheroidal galaxies, in
which stars are assumed to have formed from isothermal gas in hydrostatic
equilibrium inside extended dark matter halos. After expelling the leftover
gas, the stellar system undergoes a dynamical relaxation inside the dark matter
halo. These models can adequately describe the observed properties of three
(Draco, Sculptor, and Carina) out of four Galactic dwarf spheroidal satellites
studied in this paper. We suggest that the fourth galaxy (Fornax), which cannot
be fitted well with our model, is observed all the way to its tidal radius. Our
best fitting models have virial masses of ~10^9 M_Sun, halo formation redshifts
consistent with the age of oldest stars in these dwarfs, and shallow inner dark
matter density profiles (with slope gamma -0.5...0). The inferred temperature
of gas is ~10^4 K. In our model, the ""extratidal"" stars observed in the
vicinity of some dwarf spheroidal galaxies are gravitationally bound to the
galaxies and are a part of the extended stellar halos. The inferred virial
masses make Galactic dwarf spheroidals massive enough to alleviate the ""missing
satellites"" problem of LCDM cosmologies.
","[{""version"":""v1"",""created"":""Sun, 6 Feb 2005 16:53:48 GMT""}]","2009-11-10"
"astro-ph/0502127","Gabriel T\""or\""ok Jr.","Gabriel Torok, Zdenek Stuchlik","Radial and vertical epicyclic frequencies of Keplerian motion in the
  field of Kerr naked singularities - comparison with the black hole case and
  possible instability of naked singularity accretion discs","15 pages, 12 figures",,"10.1051/0004-6361:20052825",,"astro-ph",,"  Relativistic Keplerian orbital frequency and related epicyclic frequencies
play an important role in physics of accretion discs orbiting Kerr black holes
and can by resonant or trapping effects explain quasiperiodic oscillations
observed in microquasars. Because of growing theoretical evidence on possible
existence of naked singularities, we discuss behaviour of the fundamenal
orbital frequencies for Keplerian motion in the field of Kerr naked
singularities, primarily in order to find phenomena that could observationally
distinguish a hypothetical naked singularity from black holes. Some
astrophysically important consequences are sketched, namely the existence of
strong resonant frequency for all Kerr naked singularities, with radial and
vertical epicyclic frequencies being equal at well defined radius.
","[{""version"":""v1"",""created"":""Sun, 6 Feb 2005 20:28:07 GMT""}]","2009-11-10"
"astro-ph/0502128","Tahir Yaqoob","T. Yaqoob and P. J. Serlemitsos","Iron K Features in the Quasar E 1821+643: Evidence for Gravitationally
  Redshifted Absorption?","To be published in the Astrophysical Journal, 20 April 2005. 18
  pages, ten figures, five of them in color. Four tables. Abstract is
  abridged.Corrected typos in author affiliation superscripts","Astrophys.J. 623 (2005) 112-122","10.1086/428432",,"astro-ph",,"  We report a Chandra high-energy grating detection of a narrow, redshifted
absorption line superimposed on the red wing of a broad Fe K line in the
$z=0.297$ quasar E1821+643. The absorption line is detected at a confidence
level, estimated by two different methods, in the range ~2-3 sigma. Although
the detection significance is not high enough to exclude a non-astrophysical
origin, accounting for the absorption feature when modeling the X-ray spectrum
implies that the Fe-K emission line is broad, and consistent with an origin in
a relativistic accretion disk. Ignoring the apparent absorption feature leads
to the conclusion that the Fe-K emission line is narrower, and also affects the
inferred peak energy of the line (and hence the inferred ionization state of
Fe). If the absorption line (at ~6.2 keV in the quasar frame) is real, we argue
that it could be due to gravitationally redshifted Fe XXV or Fe XXVI resonance
absorption within ~10-20 gravitational radii of the putative central black
hole. The absorption line is not detected in earlier low-energy grating
observations, but is not unequivocally ruled out by these data. The Chandra
high-energy grating Fe K emission line is consistent with an origin
predominantly in Fe I-XVII or so. In a previous LEG observation the line was
double-peaked, at ~6.4 keV and ~6.9 keV (H-like Fe). Such a wide range in
ionization state of Fe is not ruled out by the HEG data and an earlier ASCA
observation, and is suggestive of a complex structure for the line-emitter.
","[{""version"":""v1"",""created"":""Sun, 6 Feb 2005 20:45:35 GMT""},{""version"":""v2"",""created"":""Thu, 10 Feb 2005 16:21:19 GMT""}]","2009-11-10"
"astro-ph/0502129","Frank Eisenhauer","F.Eisenhauer, R.Genzel, T.Alexander, R.Abuter, T.Paumard, T.Ott,
  A.Gilbert, S.Gillessen, M.Horrobin, S.Trippe, H.Bonnet, C.Dumas, N.Hubin,
  A.Kaufer, M.Kissler-Patig, G.Monnet, S.Stroebele, T.Szeifert, A.Eckart,
  R.Schoedel & S.Zucker","SINFONI in the Galactic Center: young stars and IR flares in the central
  light month","50 pages, 10 figures, 2 tables, submitted to ApJ, February 6th, 2005,
  abstract abridged","Astrophys.J. 628 (2005) 246-259","10.1086/430667",,"astro-ph",,"  We report 75 milli-arcsec resolution, near-IR imaging spectroscopy within the
central 30 light days of the Galactic Center [...]. To a limiting magnitude of
K~16, 9 of 10 stars in the central 0.4 arcsec, and 13 of 17 stars out to 0.7
arcsec from the central black hole have spectral properties of B0-B9, main
sequence stars. [...] all brighter early type stars have normal rotation
velocities, similar to solar neighborhood stars. We [...] derive improved 3d
stellar orbits for six of these S-stars in the central 0.5 arcsec. Their
orientations in space appear random. Their orbital planes are not co-aligned
with those of the two disks of massive young stars 1-10 arcsec from SgrA*. We
can thus exclude [...] that the S-stars as a group inhabit the inner regions of
these disks. They also cannot have been located/formed in these disks [...].
[...] we conclude that the S-stars were most likely brought into the central
light month by strong individual scattering events. The updated estimate of
distance to the Galactic center from the S2 orbit fit is Ro = 7.62 +/- 0.32
kpc, resulting in a central mass value of 3.61 +/- 0.32 x 10^6 Msun. We
happened to catch two smaller flaring events from SgrA* [...]. The 1.7-2.45 mum
spectral energy distributions of these flares are fit by a featureless, red
power law [...]. The observed spectral slope is in good agreement with
synchrotron models in which the infrared emission comes from [...] radiative
inefficient accretion flow in the central R~10 Rs region.
","[{""version"":""v1"",""created"":""Sun, 6 Feb 2005 22:47:05 GMT""}]","2009-11-10"
"astro-ph/0502130","Fumitaka Nakamura","Fumitaka Nakamura (Niigata Univ.) and Zhi-Yun Li (Univ. of Virginia)","Quiescent Cores and the Efficiency of Turbulence-Accelerated,
  Magnetically Regulated Star Formation","submitted to ApJ","Astrophys.J. 631 (2005) 411-428","10.1086/432606",,"astro-ph",,"  The efficiency of star formation, defined as the ratio of the stellar to
total (gas and stellar) mass, is observed to vary from a few percent in regions
of dispersed star formation to about a third in cluster-forming cores. This
difference may reflect the relative importance of magnetic fields and
turbulence in controlling star formation. We investigate the interplay between
supersonic turbulence and magnetic fields using numerical simulations, in a
sheet-like geometry. We demonstrate that star formation with an efficiency of a
few percent can occur over several gravitational collapse times in moderately
magnetically subcritical clouds that are supersonically turbulent. The
turbulence accelerates star formation by reducing the time for dense core
formation. The dense cores produced are predominantly quiescent, with subsonic
internal motions. These cores tend to be moderately supercritical. They have
lifetimes long compared with their local gravitational collapse time. Some of
the cores collapse to form stars, while others disperse away without star
formation. In turbulent clouds that are marginally magnetically supercritical,
the star formation efficiency is higher, but can still be consistent with the
values inferred for nearby embedded clusters. If not regulated by magnetic
fields at all, star formation in a multi-Jeans mass cloud endowed with a strong
initial turbulence proceeds rapidly, with the majority of cloud mass converted
into stars in a gravitational collapse time. The efficiency is formally higher
than the values inferred for nearby cluster-forming cores, indicating that
magnetic fields are dynamically important even for cluster formation.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 06:25:58 GMT""}]","2009-11-10"
"astro-ph/0502132","Hiroshi Muraishi","Hiroshi Muraishi, Shohei Yanagita and Tatsuo Yoshida","Galactic modulation of extragalactic cosmic rays: Possible origin of the
  knee in the cosmic ray spectrum","Accepted for publication in Progress of Theoretical Physics","Prog.Theor.Phys. 113 (2005) 721-731","10.1143/PTP.113.721",,"astro-ph",,"  The existence of the spectral break around $\sim 3 \times 10^{15}$ eV in the
cosmic ray spectrum (referred to as the `knee') is one of the biggest questions
in cosmic ray astrophysics. At the same time, the origin of cosmic rays above
the knee energies (between 10$^{15}$ and 10$^{18}$ eV) is also still unsettled.
In this paper, we investigate how the hypothetical extragalactic CRs after
modulated by the galactic wind contribute to the knee in the CR spectrum. We
numerically calculate the modulated energy spectrum of the hypothetical cosmic
rays coming into the galaxy from just outside of the ``galactic sphere'' where
the galactic wind terminates. We show that the observed knee structure is
reproduced well by a superposition of the modulated component and the galactic
cosmic rays originating in supernova remnants.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 08:57:02 GMT""},{""version"":""v2"",""created"":""Wed, 9 Feb 2005 04:45:29 GMT""}]","2009-11-10"
"astro-ph/0502133","Sung-Chul Yoon","Sung-Chul Yoon and Norbert Langer","On the evolution of rapidly rotating massive white dwarfs towards
  supernovae or collapses","Based on 2-D white dwarf models: 19 pages, 13 figures, A&A, accepted","Astron.Astrophys.435:967-985,2005","10.1051/0004-6361:20042542",,"astro-ph",,"  A recent study by Yoon & Langer (2004a) indicated that the inner cores of
rapidly accreting (Mdot > 10^{-7} M_sun/yr) CO white dwarfs may rotate
differentially, with a shear rate near the threshold value for the onset of the
dynamical shear instability. Such differentially rotating white dwarfs obtain
critical masses for thermonuclear explosion or electron-capture induced
collapse which significantly exceed the canonical Chandrasekhar limit. Here, we
construct two-dimensional differentially rotating white dwarf models with
rotation laws resembling those of the one-dimensional models of Yoon & Langer
(2004a). We derive analytic relations between the white dwarf mass, its angular
momentum, and its rotational-, gravitational- and binding energy. We show that
these relations are applicable for a wide range of angular velocity profiles,
including solid body rotation. We demonstrate that pre-explosion and
pre-collapse conditions of both, rigidly and differentially rotating white
dwarfs are well established by the present work, which may facilitate future
multi-dimensional simulations of Type Ia supernova explosions and studies of
the formation of millisecond pulsars and gamma-ray bursts from collapsing white
dwarfs.Our results lead us to suggest various possible evolutionary scenarios
for progenitors of Type Ia supernovae, leading to a new paradigm of a variable
mass of exploding white dwarfs, at values well above the classical
Chandrasekhar mass. Based on our 2D-models, we argue for the supernova peak
brightness being proportional to the white dwarf mass, which could explain
various aspects of the diversity of Type Ia supernovae, such as their variation
in brightness, the dependence of their mean luminosity on the host galaxy type,
and the weak correlation between ejecta velocity and peak brightness.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 10:41:00 GMT""}]","2008-11-26"
"astro-ph/0502134","Jay Farihi","J. Farihi","Cool Versus Ultracool White Dwarfs","9 pages, 4 figures, 1 table, accepted to AJ",,"10.1086/429527",,"astro-ph",,"  A preliminary $BVRIJHK$ analysis of the white dwarfs SSSPM J2231$-$7514 and
SSSPM J2231$-$7515 is presented. Although both stars were reported to have
$T_{\rm eff}<4000$ K, the analysis here indicates $T_{\rm eff}\approx4250$ K
for both SSSPM J2231$-$7514 and SSSPM J2231$-$7515. Given substantial
scientific interest in the coolest extant degenerate stars, it is necessary to
distinguish sub 4000 K objects from the bulk of cool white dwarfs. This
analysis reiterates the importance of near infrared observations in
constraining the spectral energy distributions and effective temperatures of
the coolest white dwarfs and briefly discusses their possible origins.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 11:07:15 GMT""}]","2009-11-10"
"astro-ph/0502135","Sarah Maddison","A. T. Deller and S. T. Maddison (Centre for Astrophysics &
  Supercomputing, Swinburne University)","Numerical Modelling of Dusty Debris Disks","31 pages, 15 figures. Accepted for publication in the Astrophysical
  Journal. Synthetic debris disk catalogue available at
  http://astronomy.swin.edu.au/debrisdisks/","Astrophys.J. 625 (2005) 398-413","10.1086/429365",,"astro-ph",,"  Infrared and submillimetre observations of nearby Vega-like stars have
revealed a number of clumpy, asymmetric dust debris disks. Previous studies
using semi-analytical and numerical methods have suggested planetary companions
of various mass as the likely cause of most examples of disk asymmetry. In this
paper, we modify an N-body symplectic gravitational integrator to include
radiation terms and conduct medium-resolution parameter searches to identify
likely planetary candidates in observed Vega-like systems. We also present high
resolution models of Vega and epsilon Eridani, comparing our results to those
of previous authors, and a new model for Fomalhaut.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 14:56:55 GMT""}]","2009-11-10"
