"astro-ph/0502205","Alice C. Quillen","A. C. Quillen, Ivan Minchev (U. Rochester)","The Effect of Spiral Structure on the Stellar Velocity Distribution in
  the Solar Neighborhood","Accepted for publication in AJ","Astron.J.130:576-585,2005","10.1086/430885",,"astro-ph",,"  Clumps in the solar neighborhood's stellar velocity distribution could be
caused by spiral density waves. In the solar neighborhood, stellar velocities
corresponding to orbits that are nearly closed in the frame rotating with a
spiral pattern represent likely regions for stellar concentrations. Via
particle integration, we show that orbits can intersect the solar neighborhood
when they are excited by Lindblad resonances with a spiral pattern. We find
that a two-armed spiral density wave with pattern speed placing the Sun near
the 4:1 Inner Lindblad Resonance (ILR) can cause two families of nearly closed
orbits in the solar neighborhood. One family corresponds to square shaped
orbits aligned so their peaks lie on top of, and support, the two dominant
stellar arms. The second family correspond to orbits 45 degrees out of phase
with the other family. Such a spiral density pattern could account for two
major clumps in the solar neighborhood's velocity distribution. The
Pleiades/Hyades moving group corresponds to the first family of orbits and the
Coma Berenices moving group corresponds to the second family. This model
requires a spiral pattern speed of approximately 0.66 +- 0.03 times the angular
rotation rate of the Sun or 18.1 +- 0.8 km/s/kpc.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 20:19:05 GMT""},{""version"":""v2"",""created"":""Fri, 22 Jul 2005 18:19:37 GMT""}]","2008-11-26"
"astro-ph/0502218","Susumu Inoue","Susumu Inoue (NAOJ), Kazuyuki Omukai (NAOJ), Benedetta Ciardi (MPA)","The Radio to Infrared Emission of Very High Redshift Gamma-Ray Bursts:
  Probing Early Star Formation through Molecular and Atomic Absorption Lines","MNRAS, in press; 16 pages, 11 figures","Mon.Not.Roy.Astron.Soc.380:1715,2007","10.1111/j.1365-2966.2007.12234.x",,"astro-ph",,"  We evaluate the broadband afterglow emission of very high redshift gamma-ray
bursts (GRBs) using standard relativistic blastwave models with both forward
and reverse shock components. For a broad range of parameters, a generic
property for GRBs at redshifts $z \sim$ 5--30 is that the emission peaks in the
millimeter to far-infrared bands with milli-Jansky flux levels, first at a few
hours after the burst due to the reverse shock, and then again for several days
afterwards with somewhat lower flux due to the forward shock. The radio,
submillimeter and infrared continuum emission should be readily detectable out
to $z \ga 30$ by the Atacama Large Millimeter Array (ALMA), Extended Very Large
Array (EVLA), Square Kilometer Array (SKA) and other facilities. For relatively
bright bursts, spectroscopic measurements of molecular and atomic absorption
lines due to ambient protostellar gas may be possible. Utilizing models of
primordial protostellar clouds, we show that under certain conditions,
appreciable absorption may be caused by HD rotational transitions even in
metal-free environments. After sufficient metal enrichment, absorption from CO
rotational transitions and [OI] fine-structure transitions can also become
strong. With appropriate observing strategies in combination with optical
telescopes, ALMA and/or SKA may be able to detect such lines, offering a unique
probe of physical conditions in individual Pop III and early Pop II star
forming regions. We also remark on potential near-infrared absorption features
due to electronic transitions of H$_2$.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 16:03:46 GMT""},{""version"":""v2"",""created"":""Sun, 3 Sep 2006 18:13:33 GMT""},{""version"":""v3"",""created"":""Sat, 14 Jul 2007 15:28:47 GMT""}]","2008-11-26"
"astro-ph/0502219","Michael J. Harris","M.J. Harris (1), J. Knodlseder (1), P. Jean (1), E. Cisana (2), R.
  Diehl (3), G.G. Lichti (3), J.-P. Roques (1), S. Schanne (4), G.
  Weidenspointner (1) ((1) CESR Toulouse, (2) IASF Milano, (3) MPE Garching,
  (4) CEA Saclay)","Detection of gamma-ray lines from interstellar 60Fe by the high
  resolution spectrometer SPI","4pp., 5 Figs., accepted by Astronomy & Astrophysics (letter), ref.'s
  comments included","Astron.Astrophys. 433 (2005) L49-L52","10.1051/0004-6361:200500093",,"astro-ph",,"  It is believed that core-collapse supernovae (CCSN), occurring at a rate
about once per century, have seeded the interstellar medium with long-lived
radioisotopes such as 60Fe (half-life 1.5 Myr), which can be detected by the
gamma rays emitted when they beta-decay. Here we report the detection of the
60Fe decay lines at 1173 keV and 1333 keV with fluxes 3.7 +/- 1.1 x 10(-5) ph
cm(-2) s(-1) per line, in spectra taken by the SPI spectrometer on board
INTEGRAL during its first year. The same analysis applied to the 1809 keV line
of 26Al yielded a line flux ratio 60Fe/26Al = 0.11 +/- 0.03. This supports the
hypothesis that there is an extra source of 26Al in addition to CCSN.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 16:21:30 GMT""},{""version"":""v2"",""created"":""Mon, 28 Feb 2005 10:30:03 GMT""}]","2009-11-10"
"astro-ph/0502220","Alain Blanchard","Alain Blanchard (LATT)","Cosmological Interpretation from High Redshift Clusters Observed Within
  the XMM-Newton $\Omega$-Project","Proceedings of DARK 2004, the Fifth International Heidelberg
  Conference, October 3-9, 2004, Texas A&M University",,,,"astro-ph",,"  During the last ten years astrophysical cosmology has brought three
remarkable results of deep impact for fundamental physics: the existence of
non-baryonic dark matter, the (nearly) flatness of space, the domination of the
density of the universe by some gravitationally repulsive fluid. This last
result is probably the most revolutionizing one: the scientific review Sciences
has considered twice results on this question as Breakthrough of the Year (for
1998 and 2003). However, direct evidence of dark energy are still rather weak,
and the strength of the standard scenario relies more on the ""concordance""
argument rather than on the robustness of direct evidences. Furthermore, a
scenario can be build in an Einstein-de Sitter universe, which reproduces as
well as the concordance model the following various data relevant to cosmology:
WMAP results, large scale structure of the universe, local abundance of massive
clusters, weak lensing measurements, most Hubble constant measurements not
based on stellar indicators. Furthermore, recent data on distant x-ray clusters
obtained from XMM and Chandra indicates that the observed abundances of
clusters at high redshift taken at face value favors an Einstein de Sitter
model and are hard to reconcile with the concordance model. It seems wise
therefore to consider that the actual existence of the dark energy is still an
open question.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 16:33:53 GMT""}]","2007-05-23"
"astro-ph/0502221","Giada Valle","G. Valle (1), S. N. Shore (1 and 2), D. Galli (3) ((1) Dipartimento di
  Fisica, Universita' di Pisa, Italy, (2) INFN/Pisa, Italy, (3)
  INAF-Osservatorio Astrofisico di Arcetri, Firenze, Italy)","Stochastic processes, galactic star formation, and chemical evolution.
  Effects of accretion, stripping, and collisions in multiphase multi-zone
  models","12 pages, 12 Postscript figures, uses A&A style macros. Accepted for
  publication by Astronomy & Astrophysics",,"10.1051/0004-6361:20042308",,"astro-ph",,"  This paper reports simulations allowing for stochastic accretion and mass
loss within closed and open systems modeled using a previously developed
multi-population, multi-zone (halo, thick disk, thin disk) treatment. The star
formation rate is computed as a function of time directly from the model
equations and all chemical evolution is followed without instantaneous
recycling. Several types of simulations are presented here: (1) a closed system
with bursty mass loss from the halo to the thick disk, and from the thick to
the thin disk, in separate events to the thin disk; (2) open systems with
random environmental (extragalactic) accretion, e.g. by infall of high velocity
clouds directly to the thin disk; (3) schematic open system single and multiple
collision events and intracluster stripping. For the open models, the mass of
the Galaxy has been explicitly tracked with time. We present the evolution of
the star formation rate, metallicity histories, and concentrate on the light
elements. We find a wide range of possible outcomes, including an explanation
for variations in the Galactic D/H ratio, and highlight the problems for
uniquely reconstructing star forming histories from contemporary abundance
measurements.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 16:50:50 GMT""}]","2009-11-10"
"astro-ph/0502222","R. H. Sanders","R.H. Sanders","A tensor-vector-scalar framework for modified dynamics and cosmic dark
  matter","minor corrections, numerical error corrected in eq. 37 and subsequent
  equations, accepted MNRAS","Mon.Not.Roy.Astron.Soc. 363 (2005) 459","10.1111/j.1365-2966.2005.09375.x",,"astro-ph gr-qc",,"  I describe a tensor-vector-scalar theory that reconciles the galaxy scale
success of modified Newtonian dynamics (MOND) with the cosmological scale
evidence for CDM. The theory provides a cosmological basis for MOND in the
sense that the predicted phenomenology only arises in a cosmological
background. The theory contains an evolving effective potential, and scalar
field oscillations in this potential comprise the cold dark matter; the de
Broglie wavelength of these soft bosons, however, is sufficiently large that
they cannot accumulate in galaxies. The theory predicts, inevitably, a constant
anomalous acceleration in the outer solar system which, depending upon the
choice of parameters, can be consistent with that detected by the Pioneer
spacecrafts.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 16:55:05 GMT""},{""version"":""v2"",""created"":""Fri, 1 Jul 2005 10:08:53 GMT""}]","2009-11-10"
"astro-ph/0502223","Sharon Toolan","M. Stiavelli (STScI), S. G. Djorgovski (CalTech), C. Pavlovsky
  (STScI), C. Scarlata (STScI, ETH-Zurich), D. Stern (JPL), A. Mahabal
  (CalTech), D. Thompson (CalTech), M. Dickinson (NOAO), N. Panagia (ESA Space
  Telescope Division), G. Meylan (Ecole Polytechnique Federale de Lausanne)","Evidence for Primordial Clustering Around the QSO SDSS J1030+0524 at
  z=6.28","5 pages, 3 figures; accepted by ApJL","Astrophys.J. 622 (2005) L1-L4","10.1086/429406","ST ScI Eprint #1641","astro-ph",,"  We present tentative evidence for primordial clustering, manifested as an
excess of color-selected objects in the field of the QSO SDSS J1030+0524 at
redshift z=6.28. We have selected objects red in i_{775}-z_{850} on the basis
of Hubble Space Telescope Advanced Camera for Surveys imaging of a field
centered on the QSO. Compared to data at comparable depth obtained by the GOODS
survey, we find an excess of objects with (i_{775}-z_{850}) \geq 1.5 in the QSO
field. The significance of the detection is estimated to be ~97% on the basis
of the counts alone and increases to 99.4% if one takes into account the color
distribution. If confirmed this would represent the highest redshift example of
galaxy clustering and would have implications on models for the growth of
structure. Bias-driven clustering of first luminous objects forming in the
highest peaks of the primordial density field is expected in most models of
early structure formation. The redshift of one of the candidates has been found
to be z=5.970 by our spectroscopy with Keck I/LRIS, confirming the validity of
our color selection.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 18:16:36 GMT""}]","2009-11-10"
"astro-ph/0502224","Ryan Porter","R. L. Porter, R. P. Bauman, G. J. Ferland, K. B. MacAdam","Theoretical He I Emissivities in the Case B Approximation","Accepted to ApJL","Astrophys.J. 622 (2005) L73","10.1086/429370",,"astro-ph",,"  We calculate the He I case B recombination cascade spectrum using improved
radiative and collisional data. We present new emissivities over a range of
electron temperatures and densities. The differences between our results and
the current standard are large enough to have a significant effect not only on
the interpretation of observed spectra of a wide variety of objects but also on
determinations of the primordial helium abundance.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 20:08:45 GMT""}]","2009-11-10"
"astro-ph/0502225","Jean-Pierre De Villiers","Jean-Pierre De Villiers, Jan Staff, Rachid Ouyed","GRMHD Simulations of Disk/Jet Systems: Application to the Inner Engines
  of Collapsars","16 pages, 3 figures, animations available at
  http://capca.ucalgary.ca/capca",,,,"astro-ph",,"  We have carried out 2D and 3D general relativistic magnetohydrodynamic
simulations of jets launched self-consistently from accretion disks orbiting
Kerr black holes and applied the results to the inner engine of the collapsar
model of gamma-ray bursts. The accretion flow launches energetic jets in the
axial funnel region of the disk/jet system, as well as a substantial coronal
wind. The jets feature knot-like structures of extremely hot,
ultra-relativistic gas; the gas in these knots begins at moderate velocities
near the inner engine, and is accelerated to ultra-relativistic velocities
(Lorentz factors of 50, and higher) by the Lorentz force in the axial funnel.
The increase in jet velocity takes place in an acceleration zone extending to
at least a few hundred gravitational radii from the inner engine. The overall
energetics of the jets are strongly spin-dependent, with high-spin black holes
producing the highest energy and mass fluxes. In addition, with high-spin black
holes, the ultra-relativistic outflow is cylindrically collimated within a few
hundred gravitational radii of the black hole, whereas in the zero- spin case
the jet retains a constant opening angle of approximately 16 degrees. The
simulations also show that the coronal wind, though considerably slower and
colder than the jets, also carries a significant amount of mass and energy.
When simulation data is scaled to the physical dimensions of a collapsar the
jets operate for a period ranging from 0.1 to 1.4 seconds, until the accretion
disk is depleted, delivering $10^{48}$ to $10^{49}$ erg.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 20:06:54 GMT""},{""version"":""v2"",""created"":""Thu, 5 May 2005 20:32:30 GMT""}]","2007-05-23"
"astro-ph/0502226","Eric Hallman","Patrick M. Motl (1), Eric J. Hallman (1), Jack O. Burns (1), Michael
  L. Norman (2)((1) University of Colorado, Boulder,(2) University of
  California, San Diego)","The Integrated Sunyaev-Zeldovich Effect as the Superior Method for
  Measuring the Mass of Clusters of Galaxies","4+ pages, 2 figures, accepted to ApJ Letters; minor changes to text,
  added references","Astrophys.J. 623 (2005) L63-L66","10.1086/430144",,"astro-ph",,"  We investigate empirical scaling relations between the thermal
Sunyaev-Zeldovich effect (SZE) and cluster mass in simulated clusters of
galaxies. The simulated clusters have been compiled from four different samples
that differ only in their assumed baryonic physics. We show that the strength
of the thermal SZE integrated over a significant fraction of the virialized
region of the clusters is relatively insensitive to the detailed heating and
cooling processes in the cores of clusters by demonstrating that the derived
scaling relations are nearly identical between the four cluster samples
considered. For our synthetic images, the central Comptonization parameter
shows significant boosting during transient merging events, but the integrated
SZE appears to be relatively insensitive to these events. Most importantly, the
integrated SZE closely tracks the underlying cluster mass. Observations through
the thermal SZE allow a strikingly accurate mass estimation from relatively
simple measurements that do not require either parametric modeling or geometric
deprojection and thus avoid assumptions regarding the physics of the ICM or the
symmetry of the cluster. This result offers significant promise for precision
cosmology using clusters of galaxies.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2005 20:48:50 GMT""},{""version"":""v2"",""created"":""Tue, 22 Mar 2005 17:21:36 GMT""}]","2009-11-10"
