"astro-ph/0502086","Michael Fellhauer","M. Fellhauer, P. Kroupa (Sternwarte, University Bonn, Germany)","A Possible Formation Scenario for the Ultra-Massive Cluster W3 in NGC
  7252","5 pages, 4 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 223-227","10.1111/j.1365-2966.2005.08891.x",,"astro-ph",,"  The intermediate age star cluster W3 (age ~ 300-500 Myr) in NGC 7252 is the
most luminous star cluster known to date with a dynamical mass estimate of 8
+/- 2 x 10^7 M_sun. With an effective radius of about 17.5 pc and a velocity
dispersion of 45 km/s this object may be viewed as one of the recently
discovered ultra-compact dwarf galaxies (UCDs). Its intermediate age, however,
precludes an origin as a stripped nucleated dwarf elliptical galaxy. The galaxy
NGC 7252 is a merger remnant from two gas-rich disc galaxies. Interactions
between two gas-rich galaxies lead to bursts of intense star formation. The age
of the interaction and the age of W3 are in good agreement, suggesting that was
W3 probably formed in the starburst. We propose a formation scenario for W3.
Observations of interacting galaxies reveal regions of strong star formation
forming dozens up to hundreds of star cluster in confined regions of up to
several hundred parsec in diameter. The total mass of new stars in these
regions can reach 10^7 or even 10^8 M_sun. By means of numerical simulations we
have shown that the star clusters in these regions merge on short time-scales
of a few Myr up to a few hundred Myr. We apply this scenario to W3 and predict
properties which could be observable and the future evolution of this object.
This work lends credence to the notion that at least some of the UCDs may be
evolved star cluster complexes formed during early hierarchical mergers.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 16:47:49 GMT""}]","2009-11-10"
"astro-ph/0502105","Varun Sahni","Jatush V. Sheth and Varun Sahni","Exploring the Geometry, Topology and Morphology of Large Scale Structure
  using Minkowski Functionals","latex, 20 pages, 12 figures; Invited article; to appear in Current
  Science (special section on Cosmology)",,,,"astro-ph",,"  Modern redshift surveys such as the 2 degree field Galaxy Redshift Survey
(2dFGRS) and the Sloan Digital Sky Survey (SDSS) reveal the fully 3 dimensional
distribution of a million or so galaxies over a large cosmological volume.
Visually galaxies appear to be distributed along sheet-like and/or filamentary
superclusters. The CfA Great Wall, Southern Great Wall and the recently
discovered SDSS Great Wall are very spectacular superclusters. Clearly
theoretical predictions for galaxy clustering must be tested against these rich
datasets. This can be achieved by means of the Minkowski Functionals (MFs). A
MF-based approach provides an excellent description of superclusters and voids
and allows one to quantify the properties of the cosmic web. In this review we
give a summary of the progress made in this direction. After reviewing the
status of observations and of numerical simulations, we comment upon the nature
of bias which serves as a link between theoretical predictions and
observations. We also summarise the methods developed for efficient numerical
estimation of MFs for cosmological datasets and list several important results
obtained using these methods. Specifically, we stress the discriminatory power
of MFs and of the derived morphological statistics, the Shapefinders.
Shapefinders are an excellent tool with which to study the shapes and sizes of
superclusters and voids. We also discuss some of the important effects of
scale-dependent bias which are brought out by a MF-based study of the mock
catalogues of galaxies. Such effects, we note, should be accounted for before
comparing theoretical models with observations.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 16:07:34 GMT""}]","2009-09-29"
"astro-ph/0502106","Ekaterina Verner","E. Verner, F. Bruhweiler (CUA and GSFC/NASA), and T. Gull (GSFC/NASA)","The Binarity of Eta Carinae Revealed from Photoionization Modeling of
  the Spectral Variability of the Weigelt Blobs B and D","35 Pages, 5 figures. Accepted for the Astrophysical Journal","Astrophys.J. 624 (2005) 973-982","10.1086/429400",,"astro-ph",,"  We focus on two Hubble Space Telescope/Space Telescope Imaging Spectrograph
(HST/STIS) spectra of the Weigelt Blobs B&D, extending from 1640 to 10400A; one
recorded during the 1998 minimum (March 1998) and the other recorded in
February 1999, early in the following broad maximum. The spatially-resolved
spectra suggest two distinct ionization regions. One structure is the
permanently low ionization cores of the Weigelt Blobs, B&D, located several
hundred AU from the ionizing source. Their spectra are dominated by emission
from H I, [N II], Fe II, [Fe II], Ni II, [Ni II], Cr II and Ti II. The second
region, relatively diffuse in character and located between the ionizing source
and the Weigelt Blobs, is more highly ionized with emission from [FeIII], [Fe
IV], N III], [Ne III], [Ar III], [Si III], [S III] and He I. Through
photoionization modeling, we find that the radiation field from the more
massive B-star companion supports the low ionization structure throughout the
5.54 year period. The radiation field of an evolved O-star is required to
produce the higher ionization emission seen across the broad maximum. This
emission region is identified with slow-moving condensations photoionized by
the O star and located in the extended mass flow emanating from the B star
primary. Comparison between the models and observations reveals that the high
ionization region is physically distinct (n_H ~ 10^7 cm^(-3) and T_e ~ 10^4K)
from the BD Blobs (n_H ~ 10^6 cm^(-3), T_e ~ 7000K).
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 16:31:38 GMT""},{""version"":""v2"",""created"":""Tue, 8 Feb 2005 21:15:29 GMT""}]","2009-11-10"
"astro-ph/0502107","Barry O'Connell","Barry O'Connell (1 and 2), Michael D. Smith (1), Dirk Froebrich (3),
  Christopher J. Davis (4) and Jochen Eisloeffel (5) ((1) Armagh Observatory,
  Armagh, N. Ireland, (2) Trinity College Dublin, Dublin, Ireland, (3) School
  of Cosmic Physics, Dublin Institute of Advanced Studies, Dublin, Ireland, (4)
  Joint Astronomy Centre, Hilo, Hawaii, (5) Thueringer Landessternwarte
  Tautenburg, Tautenburg, Germany)","The near-infrared excitation of the HH211 protostellar outflow","12 pages, 9 figures","Astron.Astrophys. 419 (2004) 975-990","10.1051/0004-6361:20041821",,"astro-ph",,"  The protostellar outflow HH211 is of considerable interest since it is
extremely young and highly collimated. Here, we explore the outflow through
imaging and spectroscopy in the near-infrared to determine if there are further
diagnostic signatures of youth. We confirm the detection of a near-infrared
continuum of unknown origin. We propose that it is emitted by the driving
millimeter source, escapes the core through tunnels, and illuminates features
aligning the outflow. Narrow-band flux measurements of these features contain
an unusually large amount of continuum emission. [Fe II] emission has been
detected and is restricted to isolated condensations. However, the
characteristics of vibrational excitation of molecular hydrogen resemble those
of older molecular outflows. We attempt to model the ordered structure of the
western outflow as a series of shocks, finding that bow shocks with J-type
dissociative apices and C-type flanks are consistent. Moreover, essentially the
same conditions are predicted for all three bows except for a systematic
reduction in speed and density with distance from the driving source. We find
increased K-band extinctions in the bright regions as high as 2.9 magnitudes
and suggest that the bow shocks become visible where the outflow impacts on
dense clumps of cloud material. We propose that the outflow is carved out by
episodes of pulsating jets. The jets, driven by central explosive events, are
responsible for excavating a central tunnel through which radiation temporarily
penetrates.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 20:01:45 GMT""}]","2009-11-10"
"astro-ph/0502108","J. Richard Fisher","J. R. Fisher, Q. Zhang, Y. Zheng, S. G. Wilson, R. F. Bradley","Mitigation of Pulsed Interference to Redshifted HI and OH Observations
  between 960 and 1215 MHz","Astronomical Journal, May 2005, in press",,"10.1086/429528",,"astro-ph",,"  The neutral hydrogen 21-cm spectral line (1420.4 MHz) and the four 18-cm
lines of the hydroxyl molecule (1612-1720 MHz) are observable at redshifts
which put their measured line frequencies well below their protected frequency
bands. Part of the redshift ranges (z = 0.171-0.477 for HI and z = 0.37-0.73
for OH) fall in the 960 to 1215 MHz band that is allocated to aircraft
navigation. Most of the signals in this band are pulsed emissions of low duty
cycle so much of the time between pulses is interference free. This paper
outlines the structure and measured properties of signals in this band and
demonstrates a signal processing strategy that is effective at removing the
pulsed signals from spectra at sensitivities produced by several hours of
integration.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 19:46:52 GMT""}]","2009-11-10"
"astro-ph/0502109","Edward C. Moran","Edward C. Moran, Michael Eracleous, Karen M. Leighly, George Chartas,
  Alexei V. Filippenko, Luis C. Ho, Philip R. Blanco","Extreme X-ray Behavior of the Low-Luminosity Active Nucleus in NGC 4395","28 pages, including 10 figures. Accepted for publication in The
  Astronomical Journal",,"10.1086/429522",,"astro-ph",,"  We present the results of a 17 ks Chandra ACIS-S observation of the nearby
dwarf spiral galaxy NGC 4395. Chandra affords the first high-quality, broadband
X-ray detection of the active nucleus of this object that is uncontaminated by
nearby sources in the field. We find the nuclear X-ray source to be unresolved
and confirm the rapid, large-amplitude variability reported in previous
studies. The light curve appears to show ~ 11 cycles of a quasi-periodic
oscillation with a period of ~ 400 s. If associated with an orbital feature
near the innermost stable orbit of the accretion disk, this period would
constrain the black-hole mass to be M < 9e5 M_sun. The X-ray spectrum indicates
absorption by an ionized medium, and the spectral shape appears to vary over
the course of our observation. Contrary to prior reports, however, the spectral
variations are uncorrelated with changes in the hard X-ray flux. It is possible
that the short-term spectral variability we observe results from column density
fluctuations in the ionized absorber. A power-law fit to the spectrum above 1
keV yields a photon index of Gamma ~ 0.6, much flatter than that typically
observed in the spectra of Seyfert 1 galaxies. We have ruled out photon pile-up
as the cause of the flat spectrum. Even when complex spectral features are
considered, the photon index is constrained to be Gamma < 1.25 (90%
confidence). Comparing our results with previous determinations of the photon
index (Gamma = 1.46 and 1.72), we conclude that the slope of the primary
continuum varies significantly on time scales of a year or less. The extreme
flatness and dramatic long-term variability of the X-ray spectrum are
unprecedented among active galactic nuclei.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 19:52:27 GMT""}]","2009-11-10"
"astro-ph/0502110","John W. Moffat","J. W. Moffat","Cosmic Microwave Background, Accelerating Universe and Inhomogeneous
  Cosmology","20 pages, no figures, LaTex file. Equations and typos corrected and
  references added. Additional material and some conclusions changed. Final
  published version","JCAP0510:012,2005","10.1088/1475-7516/2005/10/012",,"astro-ph",,"  We consider a cosmology in which a spherically symmetric large scale
inhomogeneous enhancement or a void are described by an inhomogeneous metric
and Einstein's gravitational equations. For a flat matter dominated universe
the inhomogeneous equations lead to luminosity distance and Hubble constant
formulas that depend on the location of the observer. For a general
inhomogeneous solution, it is possible for the deceleration parameter to differ
significantly from the FLRW result. The deceleration parameter $q_0$ can be
interpreted as $q_0 > 0$ ($q_0=1/2$ for a flat matter dominated universe) in a
FLRW universe and be $q_0 < 0$ as inferred from the inhomogeneous enhancement
that is embedded in a FLRW universe. A spatial volume averaging of local
regions in the backward light cone has to be performed for the inhomogeneous
solution at late times to decide whether the decelerating parameter $q$ can be
negative for a positive energy condition. The CMB temperature fluctuations
across the sky can be unevenly distributed in the northern and southern
hemispheres in the inhomogeneous matter dominated solution, in agreement with
the analysis of the WMAP power spectrum data by several authors. The model can
possibly explain the anomalous alignment of the quadrupole and octopole moments
observed in the WMAP data.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 20:45:51 GMT""},{""version"":""v2"",""created"":""Mon, 7 Mar 2005 23:11:26 GMT""},{""version"":""v3"",""created"":""Tue, 14 Jun 2005 21:56:10 GMT""},{""version"":""v4"",""created"":""Wed, 22 Jun 2005 19:45:05 GMT""},{""version"":""v5"",""created"":""Thu, 21 Jul 2005 19:09:51 GMT""},{""version"":""v6"",""created"":""Wed, 26 Oct 2005 22:30:35 GMT""}]","2008-11-26"
"astro-ph/0502111","Francois Schweizer","Francois Schweizer (Carnegie Observatories, Pasadena)","Merger-Induced Starbursts","10 pages, LaTeX, 4 figures (= 6 EPS files); uses kapproc.cls and
  procps.sty. To appear in ""Starbursts: From 30 Doradus to Lyman-Break
  Galaxies,"" eds. R. de Grijs & R.M. Gonzalez Delgado (Kluwer, Dordrecht), 2005",,"10.1007/1-4020-3539-X_25",,"astro-ph",,"  Extragalactic starbursts induced by gravitational interactions can now be
studied from z = ~0 to ~2. The evidence that mergers of gas-rich galaxies tend
to trigger galaxy-wide starbursts is strong, both statistically and in
individual cases of major disk-disk mergers. Star formation rates appear
enhanced by factors of a few to ~10^3 above normal. Detailed studies of nearby
mergers and ULIRGs suggest that the main trigger for starbursts is the rapidly
mounting pressure of the ISM in extended shock regions, rather than high-
velocity, ~50 - 100 km/s cloud-cloud collisions. Numerical simulations
demonstrate that in colliding galaxies the star formation rate depends not only
on the gas density, but crucially also on energy dissipation in shocks. An
often overlooked characteristic of merger-induced starbursts is that the
spatial distribution of the enhanced star formation extends over large scales
(~10 - 20 kpc). Thus, although most such starbursts do peak near the galactic
centers, young stellar populations pervade merger remnants and explain why (1)
age gradients in descendent galaxies are mild and (2) resultant cluster systems
are far-flung. This review presents an overview of interesting phenomena
observed in galaxy-wide starbursts and emphasizes that such events continue to
accompany the birth of elliptical galaxies to the present epoch.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 21:05:24 GMT""}]","2015-11-11"
"astro-ph/0502112","Phil Uttley","P. Uttley (1), I. M. McHardy (2) and S. Vaughan (3) ((1) NASA-GSFC,
  (2) University of Southampton, (3) University of Leicester)","Non-linear X-ray variability in X-ray binaries and active galaxies","20 pages, 9 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 345-362","10.1111/j.1365-2966.2005.08886.x",,"astro-ph",,"  We show that the rms-flux relation recently discovered in the X-ray light
curves of Active Galactic Nuclei (AGN) and X-ray binaries (XRBs) implies that
the light curves have a formally non-linear, exponential form, provided the
rms-flux relation applies to variations on all time-scales (as it appears to).
This phenomenological model implies that stationary data will have a lognormal
flux distribution. We confirm this result using an observation of Cyg X-1, and
further demonstrate that our model predicts the existence of the powerful
millisecond flares observed in Cyg X-1 in the low/hard state, and explains the
general shape and amplitude of the bicoherence spectrum in that source. Our
model predicts that the most variable light curves will show the most extreme
non-linearity. This result can naturally explain the apparent non-linear
variability observed in some highly variable Narrow Line Seyfert 1 (NLS1)
galaxies, as well as the low states observed on long time-scales in the NLS1
NGC 4051, as being nothing more than extreme manifestations of the same
variability process that is observed in XRBs and less variable AGN. That
variability process must be multiplicative (with variations coupled together on
all time-scales) and cannot be additive (such as shot-noise), or related to
self-organised criticality, or result from completely independent variations in
many separate emitting regions. Successful models for variability must
reproduce the observed rms-flux relation and non-linear behaviour, which are
more fundamental characteristics of the variability process than the power
spectrum or spectral-timing properties. Models where X-ray variability is
driven by accretion rate variations produced at different radii remain the most
promising.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 22:21:00 GMT""}]","2009-11-10"
"astro-ph/0502114","Kajal Ghosh","Kajal K. Ghosh, Douglas A. Swartz, Allyn F. Tennant, Kinwah Wu and
  Lakshmi Saripalli","A Multi-wavelength Study of the X-ray Sources in NGC 5018","Text with 15 figures and 5 Tables. To appear in the 10 May 2005,
  issue of The Astrophysical Journal","Astrophys.J. 623 (2005) 815-825","10.1086/428939",,"astro-ph",,"  The E3 giant elliptical galaxy NGC5018 was observed with the Chandra X-ray
Observatory on 14 April 2001. Results of analysis of these X-ray data as well
as of complementary optical, infrared, and radio data are reported. Seven X-ray
point sources, including the nucleus, were detected.If they are intrinsic to
NGC5018, then all six non-nuclear sources have luminosities exceeding E+39
ergs/s in the 0.5-8.0 keV energy band; placing them in the class of
Ultra-luminous X-ray sources. Comparison of X-ray source positions to archival
HST/WFPC2 images reveal four of the six non-nuclear sources are
spatially-coincident with bright, absolute-magnitude (V) around -8.6 mag,
objects. These four objects have optical magnitudes and (V-I) colors consistent
with globular clusters in NGC5018 but they also have X-ray-to-optical flux
ratios consistent with background active galactic nuclei. Strong, unpolarized,
radio emission has been detected from one of the optically-bright counterparts.
Another optically-bright counterpart was observed to vary by one mag in optical
observations taken 28 July 1997 and 04 Feb 1999. Extended X-ray emission is
detected within a 15""radius of the galaxy center at a luminosity of E+40 ergs/s
in the X-ray band. Its thermal X-ray spectrum (kT around 0.4 keV) and its
spatial coincidence with strong H_alpha emission are consistent with a hot gas
origin. The nucleus itself may be a weak X-ray source, around E+39 ergs/s, that
displays a radio spectrum typical of AGN.
","[{""version"":""v1"",""created"":""Fri, 4 Feb 2005 22:49:47 GMT""}]","2009-11-10"
