"astro-ph/0502113","Christian Bauer","Christian W. Bauer, Michael L. Graesser and Michael P. Salem","Fluctuating annihilation cross sections and the generation of density
  perturbations","Discussion of Gaussian and non-Gaussian perturbations added;
  Conclusions strengthened","Phys.Rev. D72 (2005) 023512","10.1103/PhysRevD.72.023512","CALT 68-2539","astro-ph hep-ph hep-th",,"  Fluctuations in the mass and decay rate of a heavy particle which for some
period dominates the energy density of the universe are known to lead to
adiabatic density perturbations. We show that generically the annihilation
cross section of the same particle also receives fluctuations, which leads to
entropy perturbations at freeze-out. If the particle comes to dominate the
energy density of the universe and subsequently decays, this leads to an
additional source of adiabatic density perturbations. On the other hand,
non-adiabatic density perturbations result when the particle does not decay but
contributes to the observed dark matter.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 20:08:50 GMT""},{""version"":""v2"",""created"":""Fri, 15 Apr 2005 00:58:07 GMT""}]","2009-11-10"
"astro-ph/0502131","Stuartt Corder","Stuartt Corder, Josh Eisner, and Anneila Sargent","AB Aurigae Resolved: Evidence for Spiral Structure","11 pages, 3 figures, accepted ApJ Letters","Astrophys.J. 622 (2005) L133-L136","10.1086/429540",,"astro-ph",,"  We obtained high angular resolution (~2"") images of the 13CO(J=1-0) line and
2.7 millimeter continuum emission, and slightly lower resolution images of
12CO(J=1-0) and C18O(J=1-0) line emission toward the Herbig Ae star AB Aurigae.
We resolve a circumstellar disk of diameter 780 AU (FWHM) with a velocity
pattern consistent with a purely rotational disk at inclination 21.5 degrees
and position angle 58.6 degrees. Using Keplerian disk models, we find a central
source dynamical mass of 2.8+-0.1 Msun and a cutoff radius of 615 AU for the
13CO emission. Inclination, mass, and radius determined from 12CO and C18O
observations agree with those values, given optical depth and abundance
effects. As a result of the high angular resolution of our observations, we
confirm the existence of spiral structure suggested by near-IR scattered light
images and show that the spiral arms represent density contrasts in the disk.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 19:30:57 GMT""}]","2009-11-10"
"astro-ph/0502141","Israel Quiros","Ruben Curbelo, Tame Gonzalez, Genly Le\'on and Israel Quiros","Interacting Phantom Energy and Avoidance of the Big Rip Singularity","10 pages (Latex format), 6 eps figures. Some arguments rewritten and
  commets added. 3 eps figures removed. References updated. Section on
  Supernovae Observations removed. An author added","Class.Quant.Grav. 23 (2006) 1585-1602","10.1088/0264-9381/23/5/010",,"astro-ph gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Models of the universe with arbitrary (non gravitational) interaction between
the components of the cosmic fluid: the phantom energy and the background, are
investigated. A general form of the interaction that is inspired in
scalar-tensor theories of gravity is considered. No specific model for the
phantom fluid is assumed. We concentrate our investigation on solutions that
are free of the coincidence problem. We found a wide region in the parameter
space where the solutions are free of the big rip singularity also. Physical
arguments, together with arguments based on the analysis of the observational
evidence, suggest that phantom models without big rip singularity might be
preferred by Nature.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 16:08:13 GMT""},{""version"":""v2"",""created"":""Mon, 7 Feb 2005 21:41:09 GMT""},{""version"":""v3"",""created"":""Sun, 13 Feb 2005 23:54:43 GMT""},{""version"":""v4"",""created"":""Fri, 4 Mar 2005 15:19:28 GMT""},{""version"":""v5"",""created"":""Thu, 24 Nov 2005 02:34:59 GMT""},{""version"":""v6"",""created"":""Thu, 21 Aug 2014 19:57:39 GMT""}]","2014-08-22"
"astro-ph/0502142","Paolo Natoli","Giancarlo de Gasperis, Amedeo Balbi, Paolo Cabella, Paolo Natoli,
  Nicola Vittorio","ROMA: a map-making algorithm for polarised CMB data sets","Accepted for publication in Astronomy & Astrophysics. Version with
  higher quality figures available at http://www.fisica.uniroma2.it/~cosmo/ROMA",,"10.1051/0004-6361:20042512",,"astro-ph",,"  We present ROMA, a parallel code to produce joint optimal temperature and
polarisation maps out of multidetector CMB observations. ROMA is a fast,
accurate and robust implementation of the iterative generalised least squares
approach to map-making. We benchmark ROMA on realistic simulated data from the
last, polarisation sensitive, flight of BOOMERanG.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 16:15:01 GMT""}]","2009-11-10"
"astro-ph/0502143","Yuri Levin","Yuri Levin (CITA), Alice S. P. Wu (University of Toronto), Edward W.
  Thommes (CITA)","Intermediate-mass Black Hole and stellar orbits in the Galactic Center","16 pages, 10 figures","Astrophys.J. 635 (2005) 341-348","10.1086/497286",,"astro-ph gr-qc",,"  Many young stars reside within the central half-parsec from SgrA*, the
supermassive black hole in the Galactic Center. The origin of these stars
remains a puzzle. Recently, Hansen and Milosavljevic (2003, HM) have argued
that an Intermediate-Mass Black Hole (IMBH) could have delivered the young
stars to the immediate vicinity of SgrA*. Here we focus on the final stages of
the HM scenario. Namely, we integrate numerically the orbits of stars which are
initially bound to the IMBH, but are stripped from it by the tidal field of
SgrA*. Our numerical algorithm is a symplectic integrator designed specifically
for the problem at hand; however, we have checked our results with SYMBA, a
version of the widely available SWIFT code. We find that the distribution of
the post-inspiral orbital parameters is sensitive to the eccentricity of the
inspiraling IMBH. If the IMBH is on a circular orbit, then the inclinations of
numerically computed orbits relative to the inspiral plane are almost always
smaller than 10 degrees, and therefore (a) the simulations are in good
agreement with the observed motions of stars in a clockwise-moving stellar
disc, (b) the simulations never reproduce the orbits of stars outside this
disc, which include those in the second thick ring of stars and the randomly
oriented unrelaxed orbits of some of the S-stars. If the IMBH's orbital
eccentricity is e=0.6, then approximately half of the stars end up with orbital
inclinations below 10 degrees, and another half have inclinations anywhere
between 0 and 180 degrees; this is somewhat closer to what's observed. We also
show that if IRS13 cluster is bound by an IMBH, as has been argued by Maillard
et. al. 2004, then the same IMBH could not have delivered all of the young
stars to their present location.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 16:50:00 GMT""}]","2009-11-10"
"astro-ph/0502144","James Higdon","J. L. Higdon, S. J. U. Higdon, D. W. Weedman, J. R. Houck, E. Le
  Floc'h, M. J. I. Brown, A. Dey, B. T. Jannuzi, B. T. Soifer and M. J. Rieke","Spitzer Observations of Optically ""Invisible"" Radio and X-Ray Sources:
  High Redshift AGN","20 pages, 8 figures. accepted by the Astrophysical Journal","Astrophys.J. 626 (2005) 58-69","10.1086/429311",,"astro-ph",,"  We have combined a survey at 24 microns to 0.3 mJy with the Multiband Imaging
Photometer (MIPS) on the Spitzer Space Telescope, a 20 cm A-array VLA survey
covering 0.5 deg^2, and an existing 172 ks Chandra X-Ray Observatory exposure
to investigate the nature of optically faint radio and X-ray sources in the
NOAO Deep Wide-Field Survey (NDWFS) in Bootes. We find little overlap between
the radio and infrared selected populations: only 9% of the infrared sources
are detected in the radio and only 33% of the radio sources are detected in the
infrared. Thirty-six (10%) of the 377 compact radio sources lack optical
counterparts in the NDWFS Bw, R, & I images. We refer to these objects as
optically invisible radio sources (OIRS). Only four of the thirty-one OIRSs
observed with MIPS are detected at 24 microns. Comparisons of the radio and
infrared properties of the OIRSs with various galaxy spectral energy
distributions demonstrate that most of these sources are powered by AGN rather
than starbursts. Similarly, eleven X-ray sources observed by both MIPS and the
VLA are classified as optically invisible X-ray sources (OIXS). None are
detected at 24 microns or 20 cm. All seven OIXSs detected in Chandra's 0.5-2
keV band have infrared to X-ray flux ratios consistent with their luminosity
being dominated by an unobscured AGN. From these results we conclude that both
the optically invisible radio and X-ray source populations are primarily AGN,
relatively unaffected by dust and most likely at z > 1. No OIRSs are detected
in X-ray emission and no OIXSs are detected at 20 cm. However, given the wide
range in radio and X-ray properties of known AGN and the size of our samples,
this lack of overlap does not necessarily imply AGN source populations.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 17:04:52 GMT""}]","2009-11-10"
"astro-ph/0502145","Pierluigi Monaco","P. Monaco, F. Fontanot (DAUT, Trieste)","Feedback from quasars in star-forming galaxies and the triggering of
  massive galactic winds","14 pages, 7 ps figures included, uses mn2e.cls. MNRAS, in press","Mon.Not.Roy.Astron.Soc.359:283-294,2005","10.1111/j.1365-2966.2005.08884.x",,"astro-ph",,"  The shining of quasars is a likely trigger of massive galatic winds, able to
remove most ISM from a star-forming spheroid. However, the mechanism
responsible for the deposition of energy into the ISM is still unclear.
Starting from a model for feedback in galaxy formation with a two-phase medium
(Monaco 2004a), we propose that the perturbation induced by radiative heating
from a quasar on the ISM triggers a critical change of feedback regime. In the
feedback model, SNRs expanding in the hot and pressurized phase of a
star-forming spheroid tipically become pressure-confined before the hot
interior gas is able to cool. Whenever the evaporation flow due to radiative
heating of the quasar is significant with respect to the star-formation rate,
the SNRs reach the point where their interior gas cools before being confined,
forming a thick cold shell. We show that in this conditions the shells
percolate into a super-shell of cold gas that sweeps the whole galaxy.
Radiation pressure then pushes the shell out of the galaxy. This self-limiting
mechanism leads to a correlation between black hole and bulge masses. The
insertion of a motivated wind trigger criterion in a hierarchical galaxy
formation model shows however that winds are not necessary to obtain a good
black hole--bulge correlation. In absence of winds, good results are obtained
if the mechanism responsible for the creation of a reservoir of low-angular
momentum gas (able to accrete onto the black hole) deposits mass at a rate
proportional to the star-formation rate. Using a novel galaxy formation model,
we show under which conditions black hole masses are self-limited by the wind
mechanism described above, and outline the possible observational consequences
of this self-limitation. [Abridged]
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 17:14:59 GMT""}]","2014-10-13"
"astro-ph/0502146","Thomas W. Jones","T. W. Jones and D. S. DeYoung","MHD Simulations of Relic Radio Bubbles in Clusters","39 pages, 11 figures, ApJ in press",,"10.1086/429157",,"astro-ph",,"  In order to better understand the origin and evolution of relic radio bubbles
in clusters of galaxies, we report on an extensive set of 2D MHD simulations of
hot buoyant bubbles evolving in a realistic intracluster medium. Our bubbles
are inflated near the base of the ICM over a finite time interval from a region
whose magnetic field is isolated from the ICM. We confirm both the early
conjecture from linear analysis and the later results based on preformed MHD
bubbles; namely, that very modest ICM magnetic fields can stabilize the rising
bubbles against disruption by Rayleigh-Taylor and Kelvin-Helmholtz
instabilities. We find in addition that amplification of the ambient fields as
they stretch around the bubbles can be sufficient to protect the bubbles or
their initial fragments even if the fields are initially much too weak to play
a significant role early in the evolution of the bubbles. Indeed, even with
initial fields less than a micro-Gauss and values of $\beta = P_g/P_b$
approaching $10^5$, magnetic stresses in our simulations eventually became
large enough to influence the bubble evolution. Magnetic field influence also
depends significantly on the geometry of the ICM field and on the topology of
the field at the bubble/ICM interface. For example, reconnection of
anti-parallel fields across the bubble top greatly reduced the ability of the
magnetic field to inhibit disruptive instabilities. Our results confirm earlier
estimates of $10^8$ yr for relic radio bubble lifetimes and show that magnetic
fields can account for the long term stability of these objects against
disruption by surface instabilities. In addition these calculations show that
lifting and mixing of the ambient ICM may be a critical function of field
geometries in both the ICM and in the bubble interior.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 17:42:14 GMT""}]","2009-11-10"
"astro-ph/0502147","Travis S. Metcalfe","T.S. Metcalfe, R.E. Nather, T.K. Watson, S.-L. Kim, B.-G. Park, G.
  Handler","An asteroseismic test of diffusion theory in white dwarfs","7 pages, 3 figures, 3 tables, accepted for publication in A&A","Astron.Astrophys. 435 (2005) 649-655","10.1051/0004-6361:20042608",,"astro-ph",,"  The helium-atmosphere (DB) white dwarfs are commonly thought to be the
descendants of the hotter PG1159 stars, which initially have uniform He/C/O
atmospheres. In this evolutionary scenario, diffusion builds a pure He surface
layer which gradually thickens as the star cools. In the temperature range of
the pulsating DB white dwarfs (T_eff ~ 25,000 K) this transformation is still
taking place, allowing asteroseismic tests of the theory. We have obtained
dual-site observations of the pulsating DB star CBS114, to complement existing
observations of the slightly cooler star GD358. We recover the 7 independent
pulsation modes that were previously known, and we discover 4 new ones to
provide additional constraints on the models. We perform objective global
fitting of our updated double-layered envelope models to both sets of
observations, leading to determinations of the envelope masses and pure He
surface layers that qualitatively agree with the expectations of diffusion
theory. These results provide new asteroseismic evidence supporting one of the
central assumptions of spectral evolution theory, linking the DB white dwarfs
to PG1159 stars.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 21:52:03 GMT""}]","2007-05-23"
"astro-ph/0502149","N. D. Ramesh Bhat","N. D. R. Bhat, J. M. Cordes, S. Chatterjee, T. J. W. Lazio","RFI Identification and Mitigation Using Simultaneous Dual Station
  Observations","12 pages, 9 figures (4 in ps and 5 in jpg formats), Accepted for
  publication in Radio Science",,"10.1029/2004RS003172",,"astro-ph",,"  RFI mitigation is a critically important issue in radio astronomy using
existing instruments as well as in the development of next-generation radio
telescopes, such as the Square Kilometer Array (SKA). Most designs for the SKA
involve multiple stations with spacings of up to a few thousands of kilometers
and thus can exploit the drastically different RFI environments at different
stations. As demonstrator observations and analysis for SKA-like instruments,
and to develop RFI mitigation schemes that will be useful in the near term, we
recently conducted simultaneous observations with Arecibo Observatory and the
Green Bank Telescope (GBT). The observations were aimed at diagnosing RFI and
using the mostly uncorrelated RFI between the two sites to excise RFI from
several generic kinds of measurements such as giant pulses from Crab-like
pulsars and weak HI emission from galaxies in bands heavily contaminated by
RFI. This paper presents observations, analysis, and RFI identification and
excision procedures that are effective for both time series and spectroscopy
applications using multi-station data.
","[{""version"":""v1"",""created"":""Mon, 7 Feb 2005 21:36:46 GMT""}]","2015-06-24"
