"astro-ph/0502418","Markus Risse","M.Risse, P.Homola, R.Engel, D.Gora, D.Heck, J.Pekala, B.Wilczynska,
  and H.Wilczynski","Upper limit on the photon fraction in highest-energy cosmic rays from
  AGASA data","4 pages, 3 figures. Analysis extended to account for primary energy
  resolution; conclusions unchanged. Accepted by Phys. Rev. Lett","Phys.Rev.Lett. 95 (2005) 171102","10.1103/PhysRevLett.95.171102",,"astro-ph hep-ph",,"  A new method to derive an upper limit on photon primaries from small data
sets of air showers is developed which accounts for shower properties varying
with the primary energy and arrival direction. Applying this method to the
highest-energy showers recorded by the AGASA experiment, an upper limit on the
photon fraction of 51% (67%) at a confidence level of 90% (95%) for primary
energies above 1.25 * 10^20 eV is set. This new limit on the photon fraction
above the GZK cutoff energy constrains the Z-burst model of the origin of
highest-energy cosmic rays.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 16:11:08 GMT""},{""version"":""v2"",""created"":""Wed, 2 Mar 2005 08:36:59 GMT""},{""version"":""v3"",""created"":""Thu, 15 Sep 2005 15:00:29 GMT""}]","2007-05-23"
"astro-ph/0502419","Ruben Salvaterra","R. Salvaterra, B. Ciardi, A. Ferrara, C. Baccigalupi","Reionization History from Coupled CMB/21cm Line Data","7 pages, 5 figures, MNRAS in press","Mon.Not.Roy.Astron.Soc. 360 (2005) 1055-1062","10.1111/j.1365-2966.2005.09089.x",,"astro-ph",,"  We study CMB secondary anisotropies produced by inhomogeneous reionization by
means of cosmological simulations coupled with the radiative transfer code
CRASH. The reionization history is consistent with the WMAP Thomson optical
depth determination. We find that the signal arising from this process
dominates over the primary CMB component for l > 4000 and reaches a maximum
amplitude of l(l+1)C_l/2\pi ~ 1.6 x 10^{-13} on arcmin scale, i.e. l as large
as several thousands. We then cross-correlate secondary CMB anisotropy maps
with neutral hydrogen 21cm line emission fluctuations obtained from the same
simulations. The two signals are highly anti-correlated on angular scales
corresponding to the typical size of HII regions (including overlapping) at the
21cm map redshift. We show how the CMB/21cm cross-correlation can be used to:
(a) study the nature of the reionization sources, (b) reconstruct the cosmic
reionization history, (c) infer the mean cosmic ionization level at any
redshift. We discuss the feasibility of the proposed experiment with
forthcoming facilities.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 16:12:35 GMT""}]","2009-11-10"
"astro-ph/0502420","Magda Arnaboldi Dr","J.A.L. Aguerri (1,2), O.E. Gerhard (2), M. Arnaboldi (3), N.R.
  Napolitano (4), N. Castro-Rodriguez (1), K.C. Freeman (5) ((1) Instituto de
  Astrofisica de Canarias, (2) Astronomisches Institut der Universitat Basel,
  (3) INAF, Osservatorio Astronomico di Torino, (4) Kapteyn Astronomical
  Institute, (5) RSAA, Mount Stromlo Observatory)","Intracluster stars in the Virgo cluster core","31 pages, 6 figure. In press on the Astronomical Journal",,"10.1086/429936",,"astro-ph",,"  We have investigated the properties of the diffuse light in the Virgo cluster
core region, based on the detection of intracluster planetary nebulae (PNe) in
four fields. We eliminate the bias from misclassified faint continuum objects,
using improved Monte Carlo simulations, and the contaminations by high redshift
Ly$\alpha$ galaxies, using the Ly$\alpha$ luminosity function in blank fields.
Recent spectroscopic observations confirm that our photometric PN samples are
well-understood. We find that the diffuse stellar population in the Virgo core
region is inhomogeneous on scales of 30'-90': there exist significant
field-to-field variations in the number density of PNe and the inferred amount
of intracluster light, with some empty fields, some fields dominated by
extended Virgo galaxy halos, and some fields dominated by the true intracluster
component. There is no clear trend with distance from M87. The mean surface
luminosity density, its rms variation, and the mean surface brightness of
diffuse light in our 4 fields are $\Sigma_B = 2.7 x 10^{6}$ L$_{B\odot}$
arcmin$^{-2}$, ${rms} = 2.1 \times 10^{6}$ L$_{B\odot}$ arcmin$^{-2}$, and
$\bar{\mu}_{B}=29.0$ mag arcsec$^{-2}$ respectively. Our results indicate that
the Virgo cluster is a dynamically young environment, and that the intracluster
component is associated at least partially with local physical processes like
galaxy interactions or harassment. We also argue, based on kinematic evidence,
that the so-called 'over-luminous' PNe in the halo of M84 are dynamically
associated with this galaxy, and must thus be brighter than and part of a
different stellar population from the normal PN population in elliptical
galaxies.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 16:32:29 GMT""}]","2009-11-10"
"astro-ph/0502421","Magda Arnaboldi Dr","Magda Arnaboldi (1), Ortwin Gerhard (2), J. Alfonso L. Aguerri (3),
  Kenneth C. Freeman (4), Nicola R. Napolitano (5), Sadanori Okamura (6), Naoki
  Yasuda (7) ((1)INAF, Observatory of Turin,(2) Astronomical Institute, Univ.
  of Basel,(3) Instituto de Astrofisica de Canarias, (4) RSAA, Mt. Stromlo
  Observatory, (5) Kapteyn Astronomical Institute, (6) Dept. of Astronomy Univ.
  of Tokyo, (7) Institute for Cosmic Ray Research, Univ. of Tokyo)","The line-of-sight velocity distributions of intracluster planetary
  nebulae in the Virgo cluster core","4 pages, 3 figures","Astrophys.J. 614 (2004) L33","10.1086/425417",,"astro-ph",,"  Radial velocities of 40 intracluster planetary nebulae (ICPNe) in the Virgo
cluster were obtained with the new multi-fiber FLAMES spectrograph on UT2 at
VLT. For the first time, the lambda 4959 AA line of the [OIII] doublet is seen
in a large fraction (50%) of ICPNe spectra, and a large fraction of the
photometric candidates with m(5007) <\= 27.2 is spectroscopically confirmed.
ICPNe with the velocity dispersion of the Virgo cluster are found in our CORE
field 1 deg from M87. These may have originated from tidal mass loss of smaller
galaxies in the M87 subcluster halo. In a field 0.25 deg from M87, we see an
extended stellar halo of M87 in approximate dynamical equilibrium, but with few
ICPNe. Finally, in a field near M84/M86, the ICPNe velocities are highly
correlated with the galaxy velocities, showing that any well-mixed intracluster
population is yet to form. Overall, the measured velocity distributions confirm
the non-uniform dynamical structure and on-going assembly of the Virgo
cluster.(Based on data collected with the FLAMES spectrograph at the UT2 of the
VLT at Cerro Paranal, Chile, operated by ESO, during observing run
71.B-0147(A))
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 16:38:40 GMT""}]","2009-11-10"
"astro-ph/0502422","Giuseppe Lavagetto","Giuseppe Lavagetto, Luciano Burderi, Francesca D'Antona, Tiziana Di
  Salvo, Rosario Iaria and Natale Renato Robba","The role of General Relativity in the evolution of Low Mass X-ray
  Binaries","7 pages, 3 figures, accepted by the MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 734-740","10.1111/j.1365-2966.2005.08953.x",,"astro-ph",,"  We study the evolution of Low Mass X-ray Binaries (LMXBs) and of millisecond
binary radio pulsars (MSPs), with numerical simulations that keep into account
the evolution of the companion, of the binary system and of the neutron star.
According to general relativity, when energy is released, the system loses
gravitational mass. Moreover, the neutron star can collapse to a black hole if
its mass exceeds a critical limit, that depends on the equation of state. These
facts have some interesting consequences: 1) In a MSP the mass-energy is lost
with a specific angular momentum that is smaller than the one of the system,
resulting in a positive contribution to the orbital period derivative. If this
contribution is dominant and can be measured, we can extract information about
the moment of inertia of the neutron star, since the energy loss rate depends
on it. Such a measurement can therefore help to put constraints on the equation
of state of ultradense matter. 2) In LMXBs below the bifurcation period (\sim
18 h), the neutron star survives the period gap only if its mass is smaller
than the maximum non-rotating mass when the companion becomes fully convective
and accretion pauses. Therefore short period (P < 2h) millisecond X-ray pulsar
like SAX J1808.4-3658 can be formed only if either a large part of the
accreting matter has been ejected from the system, or the equation of state of
ultradense matter is very stiff. 3) In Low Mass X-ray binaries above the
bifurcation period, the mass-energy loss lowers the mass transfer rate. As side
effect, the inner core of the companion star becomes 1% bigger than in a system
with a non-collapsed primary. Due to this difference, the final orbital period
of the system becomes 20% larger than what is obtained if the mass-energy loss
effect is not taken into account.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:25:18 GMT""}]","2009-11-10"
"astro-ph/0502423","Askar Ibragimov","Askar Ibragimov (1,2), Juri Poutanen (1), Marat Gilfanov (3,4) Andrzej
  A. Zdziarski (5), Chris R. Shrader (6) ((1) Astronomy Division, University of
  Oulu, Finland, (2) Kazan State University, Astronomy Department, Kazan,
  Russia, (3) Max-Planck-Institut fuer Astrophysik, Garching, Germany, (4)
  Space Research Institute, Russian Academy of Sciences, Moscow, Russia, (5)
  Centrum Astronomiczne im. M. Kopernika, Warszawa, Poland, (6) Laboratory for
  High-Energy Astrophysics, NASA Goddard Space Flight Center, USA)","Broad-band spectra of Cyg X-1 and correlations between spectral
  characteristics","17 pages, 11 figures, accepted to MNRAS. Changes to v2: added N_H
  notes, improved discussion on timing, new calibration used","Mon.Not.Roy.Astron.Soc. 362 (2005) 1435-1450","10.1111/j.1365-2966.2005.09415.x",,"astro-ph",,"  We present the results of spectral analysis of 42 simultaneous broad-band
Ginga--OSSE and RXTE--OSSE observations of Cyg X-1 carried out in 1991 and
1996--1999. The hardest spectra in our sample in the energy range from 3 to
\~1000 keV can be well described by thermal Comptonization model with
reflection from the cold disc, while the rest of the spectra are more complex
and require an additional component below 10 keV. We consider a number of
physically realistic models to describe the shape of the E<10 keV excess. The
additional soft component can result from thermal Comptonization by electrons
with a low Compton parameter, or can be a part of a nonthermal, power-law like
emission extending above 1 MeV. We study correlations between parameters
obtained from the spectral fits with different models. We confirm a general
correlation between the photon index $\Gamma$ and the amplitude of reflection
R. We find that simple phenomenological models (like power-law plus Compton
reflection) applied to the narrow band (3--20 keV) data overestimated the
values of R and $\Gamma$, although the simple models did rank correctly the
spectra according to R and $\Gamma$. The dynamic corona model provides a
satisfactory description of the observed correlation, while the hot inner disc
models have problems in reproducing it quantitatively. We do not find
significant correlation between the electron temperature and other spectral
parameters, while the optical depth of the hot medium seems to decrease when
the spectrum becomes softer. It is also shown that spectral parameters are well
correlated with the timing characteristics of the source.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:26:52 GMT""},{""version"":""v2"",""created"":""Fri, 19 Aug 2005 09:35:20 GMT""}]","2009-09-29"
"astro-ph/0502424","Juri Poutanen","Juri Poutanen, Boris E. Stern (University of Oulu)","Gamma-ray burst spectra from continuously accelerated electrons","4 pages, 1 figure, Il nuovo cimento C, in press. Proceedings of the
  4th Workshop Gamma-Ray Bursts in the Afterglow Era, Rome, 18-22 October 2004","Nuovo Cim.C28:443-446,2005; Nuovo Cim.C028:443-446,2005","10.1393/ncc/i2005-10079-3",,"astro-ph",,"  We discuss here constraints on the particle acceleration models from the
observed gamma-ray bursts spectra. The standard synchrotron shock model assumes
that some fraction of available energy is given instantaneously to the
electrons which are injected at high Lorentz factor. The emitted spectrum in
that case corresponds to the spectrum of cooling electrons, F_\nu ~ \nu^{-1/2},
is much too soft to account for the majority of the observed spectral slopes.
We show that continuous heating of electrons over the life-time of a source is
needed to produce hard observed spectra. In this model, a prominent peak
develops in the electron distribution at energy which is a strong function of
Thomson optical depth \tau_T of heated electrons (pairs). At \tau_T>1, a
typical electron Lorentz factor \gamma ~ 1-2 and quasi-thermal Comptonization
operates. It produces spectrum peaking at a too high energy. Optical depths
below 10^{-4} would be difficult to imagine in any physical scenario. At \tau_T
=10^{-4}-10^{-2}, \gamma ~ 30-100 and synchrotron self-Compton radiation is the
main emission mechanism. The synchrotron peak should be observed at 10--100 eV,
while the self-absorbed low-energy tail with F_\nu ~ \nu^2 can produce the
prompt optical emission (like in the case of GRB 990123). The first Compton
scattering radiation by nearly monoenergetic electrons peaks in the BATSE
energy band and can be as hard as F_\nu ~ \nu^1 reproducing the hardness of
most of the observed GRB spectra. The second Compton peak should be observed in
the high-energy gamma-ray band, possibly being responsible for the 10-100 MeV
emission detected in GRB 941017. A significant electron-positron pair
production reduces the available energy per particle, moving spectral peaks to
lower energies as the burst progresses.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:34:27 GMT""},{""version"":""v2"",""created"":""Tue, 4 Oct 2005 10:25:42 GMT""}]","2010-11-11"
"astro-ph/0502425","Anthony Challinor","Anthony Challinor and Antony Lewis","Lensed CMB power spectra from all-sky correlation functions","16 pages, 4 figures. Changes to match PRD version including new
  section on non-linear corrections. CAMB code available at http://camb.info/","Phys.Rev. D71 (2005) 103010","10.1103/PhysRevD.71.103010",,"astro-ph",,"  Weak lensing of the CMB changes the unlensed temperature anisotropy and
polarization power spectra. Accounting for the lensing effect will be crucial
to obtain accurate parameter constraints from sensitive CMB observations.
Methods for computing the lensed power spectra using a low-order perturbative
expansion are not good enough for percent-level accuracy. Non-perturbative
flat-sky methods are more accurate, but curvature effects change the spectra at
the 0.3-1% level. We describe a new, accurate and fast, full-sky
correlation-function method for computing the lensing effect on CMB power
spectra to better than 0.1% at l<2500 (within the approximation that the
lensing potential is linear and Gaussian). We also discuss the effect of
non-linear evolution of the gravitational potential on the lensed power
spectra. Our fast numerical code is publicly available.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:37:52 GMT""},{""version"":""v2"",""created"":""Sat, 14 May 2005 15:31:24 GMT""}]","2009-11-10"
"astro-ph/0502426","Russell J. Smith","Russell J. Smith (University of Waterloo, Canada)","Synthesis of H-alpha absorption in old stellar systems: Formation of the
  cluster red sequence by ""Downsizing""","11 pages, 9 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.359:975-984,2005","10.1111/j.1365-2966.2005.08952.x",,"astro-ph",,"  We compute population synthesis models for the variation of H-alpha
absorption indices (HaA and HaF), as a function of age and metallicity in old
stellar systems. The models are based on the STELIB spectral library, and
defined at resolution of 3 Angstrom FWHM. The indices are found to be highly
sensitive to age variation, with only moderate response to metallicity. For
galaxies uncontaminated by nebular emission, our HaA index is more powerful in
breaking the age/metallicity degeneracy than H-beta or H-gamma_F. Using a
sample of red cluster galaxies carefully selected to exclude objects with
emission, we find a steep decline of HaA with velocity dispersion (slope -0.75
+/- 0.07 Angstrom/dex). The slope can be translated to constraints on age and
metallicity scaling relations, incorporating measurement and model errors. If
the HaA-sigma slope is due only to age, we obtain Age proportional to
sigma^{0.95 +/- 0.12}. Because HaA depends quite weakly on [Fe/H], a
metallicity interpretation would require Fe/H proportional to sigma^1.2 or
steeper. The HaA-sigma slope is consistent with the combined age and
metallicity scaling relations reported by Nelan et al. from classical Lick
indices. The relations obtained by Thomas et al. significantly under-predict
the observed slope. The discrepancy could arise from differences in the sample
compositions.We discuss in detail the effects of emission contamination on the
results, and conclude that these are unlikely to yield the observed behaviour
in the Ha-sigma relations. The steep age--mass relation supports a ""downsizing""
formation scenario: fainter red-sequence galaxies became quiescent at lower
redshifts, z < 0.5. This picture accords with recent observations of truncated
red sequences in clusters at z ~ 0.7.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:40:48 GMT""}]","2014-10-13"
"astro-ph/0502427","E. W. Thommes","Edward W. Thommes","A safety net for fast migrators: Interactions between gap-opening and
  sub-gap-opening bodies in a protoplanetary disk","Accepted for publication in ApJ","Astrophys.J. 626 (2005) 1033-1044","10.1086/429913",,"astro-ph",,"  Young planets interact with their parent gas disks through tidal torques. An
imbalance between inner and outer torques causes bodies of mass $\ga 0.1$ Earth
masses to lose angular momentum and migrate inward rapidly relative to the
disk; this is known as ``Type I'' migration. However, protoplanets that grow to
gas giant mass, O($10^2) M_\oplus$, open a gap in the disk and are subsequently
constrained to migrate more slowly, locked into the disk's viscous evolution in
what is called ""Type II"" migration. In a young planetary system, both Type I
and Type II bodies likely coexist; if so, differential migration ought to
result in close encounters when the former originate on orbits exterior to the
latter. We investigate the resulting dynamics, using two different numerical
approaches: an N-body code with dissipative forces added to simulate the effect
of the gas disk, and a hybrid code which combines an N-body component with a
1-dimensional viscous disk model, treating planet-disk interactions in a more
self-consistent manner. In both cases, we find that sub-gap-opening bodies have
a high likelihood of being resonantly captured when they encounter a
gap-opening body. A giant planet thus tends to act as a barrier in a
protoplanetary disk, collecting smaller protoplanets outside of its orbit. Such
behavior has two important implications for giant planet formation: First, for
captured protoplanets it mitigates the problem of the migration timescale
becoming shorter than the growth timescale. Secondly, it suggests one path to
forming systems with multiple giant planets: Once the first has formed, it
traps/accretes the future solid core of the second in an exterior mean-motion
resonance, and so on. The most critical step in giant planet formation may thus
be the formation of the very first one.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 17:48:37 GMT""}]","2009-11-10"
