"astro-ph/0502482","Yasuhiro Hashimoto","Yasuhiro Hashimoto, J. Patrick Henry, Guenther Hasinger, G. Szokoly,
  M. Schmidt, and Ingo Lehmann","The Galaxy Populations of Double Cluster RX J1053.7+5735 at z=1.13","Accepted for publication in A&A. 5 pages, 4 figures",,"10.1051/0004-6361:20042112",,"astro-ph",,"  We present a study of the galaxy population in the cluster RX J1053.7+5735,
one of the most distant X-ray selected clusters of galaxies, which also shows
an unusual double-lobed X-ray morphology, indicative of a possible equal-mass
cluster merger. Using Keck-DEIMOS spectroscopic observations of galaxies in the
2x1.5 arcmin region surrounding RX J1053.7+5735, we secured redshifts for six
galaxies in the range 1.129 < z < 1.139, with a mean redshift <z>=1.134. The
mean redshift agrees well with the cluster X-ray redshift previously estimated
from the cluster X-ray Fe-K line, confirming the presence of a cluster at
z~1.135. Galaxies with concordant redshifts are located in both eastern and
western sub-clusters of the double cluster structure, indicating that both
sub-clusters are at similar redshifts. This result is also consistent with a
previous claim that both eastern and western X-ray lobes have similar X-ray
redshifts. Based on their separation of ~ 250 kpc/h, these results support the
interpretation that RX J1053.7+5735 is an equal-mass cluster merger taken place
at z ~ 1, although further direct evidence for dynamical state of the cluster
is needed for a more definitive statement about the cluster merging state. The
six galaxies have a line-of-sight velocity dispersion = 650 km/s. All six
galaxies show clear absorption features of CaII H & K, and several Balmer
lines, typical of early galaxies at the present epoch, in agreement with their
I-K colors. A color-magnitude diagram, constructed from deep optical/NIR
observations of the RX J1053.7+5735 field, shows a clear red color sequence.
There is an indication that the red sequence in RX J1053.7+5735 lies ~ 0.3 to
the blue of the Coma line, qualitatively consistent with previous studies
investigating other clusters at z ~ 1.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 17:14:53 GMT""}]","2009-11-10"
"astro-ph/0502483","Dr. Andy Read","A. M. Read (University of Leicester, UK)","A Chandra View of the Anomalous Half-Merger NGC520","10 pages, 5 figures, accepted by MNRAS. Proofed version (changes to
  table 2 and references). Also available at
  http://www.star.le.ac.uk/~amr30/publications.html","Mon.Not.Roy.Astron.Soc. 359 (2005) 455-463","10.1111/j.1365-2966.2005.08958.x",,"astro-ph",,"  (abridged) High spatial and spectral resolution Chandra X-ray observations of
the anomalous merging galaxy NGC520, a similarly-evolved system to the
well-known Antennae galaxies, are presented here. Of great interest is the fact
that NGC520, on account of it being due to the result of an encounter between
one gas-rich disk and one gas-poor disk, appears in X-rays to be only 'half a
merger'; Whereas a ULX lies at the primary (SE), more-massive nucleus, no
sources are seen at the secondary nucleus. Whereas what appears to be a
starburst-driven galactic wind is seen outflowing perpendicular to the
molecular disk surrounding the primary nucleus, no such diffuse structure is
seen anywhere near the secondary nucleus. Comparing the X-ray properties with
those of other merging galaxies, one sees that, relative to its SFR, the number
of ULXs seen within the system is rather small. Similarly the total X-ray
luminosity and the fraction of this emission that appears diffuse are both a
factor ~2 less than that expected based on NGC520's evolutionary merger stage.
15 X-ray sources are detected within the system, including a small number of
bright ULXs that flatten the source XLF to a level similar to that of the
Antennae and other mergers. Lastly, to see what appears to be a
starburst-driven diffuse galactic wind, with a spectrum entirely consistent
with that of other known galactic winds, though unusually, emanating from only
one of the nuclei, is a surprise, given that one might have expected such
structures to have distorted very quickly in such a rapidly evolving
environment. The wind is larger and more massive than features seen in
evolutionarily earlier systems (eg the Mice), but smaller and less massive than
as seen in later systems (eg the Antennae), or classic starbursts.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 17:09:02 GMT""},{""version"":""v2"",""created"":""Tue, 22 Mar 2005 14:53:54 GMT""}]","2009-11-10"
"astro-ph/0502484","Daniel Apai","D. Apai (1,2,3), L. V. Toth (1,4,5), Th. Henning (1), R. Vavrek (6),
  Z. Kovacs (1), D. Lemke (1) (1 - Max Planck Institute for Astronomy,
  Heidelberg, Germany; 2 - Steward Observatory, Univ. of Arizona, Tucson, AZ,
  USA; 3 - NASA Astrobiology Institute; 4 - Dept. of Astronomy, Lorand Eotvos
  Univ., Budapest, Hungary; 5 - Konkoly Observatory, Budapest, Hungary; 6 -
  Astrophysics Missions Division, ESTEC, Norwijk, The Netherlands)","HST/NICMOS observations of a proto-brown dwarf candidate","Astronomy & Astrophysics Letters, in press; 4 pages, 2 figures",,"10.1051/0004-6361:200500098",,"astro-ph",,"  We present deep HST/NICMOS observations peering through the outflow cavity of
the protostellar candidate IRAS 04381+2540 in the Taurus Molecular Cloud-1. A
young stellar object as central source, a jet and a very faint and close (0.6"")
companion are identified. The primary and the companion have similar colours,
consistent with strong reddening. We argue that the companion is neither a
shock-excited knot nor a background star. The colour/magnitude information
predicts a substellar upper mass limit for the companion, but the final
confirmation will require spectroscopic information. Because of its geometry,
young age and its rare low-mass companion, this system is likely to provide a
unique insight into the formation of brown dwarfs.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 17:15:26 GMT""}]","2009-11-10"
"astro-ph/0502485","John Bally","John Bally and Hans Zinnecker","The Birth of High Mass Stars: Accretion and/or Mergers?",,"Astron.J.129:2281-2293,2005","10.1086/429098",,"astro-ph",,"  The observational consequences of the merger scenario for massive star
formation are explored and contrasted with the gradual accumulation of mass by
accretion. Protostellar mergers may produce high luminosity infrared flares
lasting years to centuries followed by a luminosity decline on the
Kelvin-Helmholtz time-scale of the merger product. Mergers may be surrounded by
thick tori of expanding debris, impulsive wide-angle outflows, and shock
induced maser and radio continuum emission. Collision products are expected to
have fast stellar rotation and a large multiplicity fraction. Close encounters
or mergers will produce circumstellar debris disks with an orientation that
differs form that of a pre-existing disk. The extremely rare merger of two
stars close to the upper-mass end of the IMF may be a possible pathway to
hypernova generated gamma-ray bursters. While accretional growth can lead to
the formation of massive stars in isolation or in loose clusters, mergers can
only occur in high-density cluster environments. It is proposed that the
outflow emerging from the OMC1 core in the Orion molecular cloud was produced
by a protostellar merger that released between $10^{48}$ to $10^{49}$ ergs less
than a thousand years ago.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 17:24:46 GMT""}]","2014-10-13"
"astro-ph/0502486","Yves Wiaux","Y. Wiaux (1), L. Jacques (2), P. Vandergheynst (1) ((1) Swiss Federal
  Institute of Technology, Lausanne, Switzerland, (2) Universite catholique de
  Louvain, Louvain-la-Neuve, Belgium)","Correspondence principle between spherical and Euclidean wavelets","Version accepted in ApJ. Clarified discussion on the unicity of the
  wavelet formalism on the sphere and on the related correspondence principle.
  14 pages, 8 figures, Revtex4 (emulateapj)","Astrophys.J.632:15,2005","10.1086/432926","EPFL-ITS-01.2005; UCL-IPT-05-02","astro-ph gr-qc math-ph math.MP",,"  Wavelets on the sphere are reintroduced and further developed independently
of the original group theoretic formalism, in an equivalent, but more
straightforward approach. These developments are motivated by the interest of
the scale-space analysis of the cosmic microwave background (CMB) anisotropies
on the sky. A new, self-consistent, and practical approach to the wavelet
filtering on the sphere is developed. It is also established that the inverse
stereographic projection of a wavelet on the plane (i.e. Euclidean wavelet)
leads to a wavelet on the sphere (i.e. spherical wavelet). This new
correspondence principle simplifies the construction of wavelets on the sphere
and allows to transfer onto the sphere properties of wavelets on the plane. In
that regard, we define and develop the notions of directionality and
steerability of filters on the sphere. In the context of the CMB analysis,
these notions are important tools for the identification of local directional
features in the wavelet coefficients of the signal, and for their
interpretation as possible signatures of non-gaussianity, statistical
anisotropy, or foreground emission. But the generic results exposed may find
numerous applications beyond cosmology and astrophysics.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 18:13:10 GMT""},{""version"":""v2"",""created"":""Wed, 24 Aug 2005 09:45:51 GMT""}]","2008-11-26"
"astro-ph/0502487","Francesco Calura","F. Matteucci, F. Calura (Dip. di Astronomia, Universita' di Trieste,
  Italy)","Early chemical enrichment of the universe and the role of very massive
  pop III stars","8 pages, 2 figures, MNRAS, accepted for publication - typos corrected","Mon.Not.Roy.Astron.Soc. 360 (2005) 447-452","10.1111/j.1365-2966.2005.08908.x",,"astro-ph",,"  In this paper the role of very massive pop III stars in the chemical
enrichment of the early universe is discussed. We first compare our predictions
with the abundance ratios measured in the high redshift Lyman-alpha forest to
check whether they are compatible with the values predicted by assuming that
the early universe was enriched by massive pop III stars. We conclude that to
explain the observed C/Si ratio in the intergalactic medium, a contribution
from pop II stars to carbon enrichment is necessary, already at redshift z=5.
We then evaluate the number of Pair-Instability Supernovae (SN_(gamma gamma))
required to enrich the universe to the critical metallicity Z_cr, i.e. the
metallicity value which causes the transition from a very massive star regime
(m > 100 M_sun) to a lower mass regime, similar to the one characteristic of
the present time (m < 100 M_sun). It is found that between 110 and 115
SN_(gamma gamma) are sufficient to chemically enrich a cubic megaparsec of the
intergalactic medium at high redshift for a variety of initial mass functions.
The number of ionizing photons provided by these SN_(gamma gamma) and also by
the pop III stars ending as black holes was computed and we conclude that there
are not enough photons to reionize the universe, being down by at least a
factor of ~ 3. Finally, we calculate the abundance ratios generated by pop III
stars and compare it with the ones observed in low metallicity Damped
Lyman-alpha systems (DLAs). We suggest that pop III stars alone cannot be
responsible for the abundance ratios in these objects and that intermediate
mass pop II stars must have played an important role especially in enriching
DLAs in nitrogen.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 18:28:45 GMT""},{""version"":""v2"",""created"":""Thu, 28 Apr 2005 17:06:06 GMT""}]","2009-11-10"
"astro-ph/0502488","Giancarlo Ghirlanda","G. Ghirlanda (1), G. Ghisellini (1), C. Firmani (1,2), A. Celotti (3),
  Z. Bosnjak (3) ((1) Osservatorio Astron. di Brera, (2) UNAM - Mexico, (3)
  SISSA - Trieste)","The peak luminosity - peak energy correlation in GRBs","5 pages, 5 figures, 2 tables - MNRAS Letters submitted",,"10.1111/j.1745-3933.2005.00043.x",,"astro-ph",,"  We derive the peak luminosity - peak energy (L_iso - E_peak) correlation
using 22 long Gamma-Ray Bursts (GRBs) with firm redshift measurements. We find
that its slope is similar to the correlation between the time integrated
isotropic emitted energy E_iso and E_peak (Amati et al. 2002). For the 15 GRBs
in our sample with estimated jet opening angle we compute the collimation
corrected peak luminosity L_gamma, and find that it correlates with E_peak.
This has, however, a scatter larger than the correlation between E_peak and
E_gamma (the time integrated emitted energy, corrected for collimation;
Ghirlanda et al. 2004), which we ascribe to the fact that the opening angle is
estimated through the global energetics. We have then selected a large sample
of 442 GRBs with pseudo--redshifts, derived through the lag-luminosity
relation, to test the existence of the L_iso-E_peak correlation. With this
sample we also explore the possibility of a correlation between time resolved
quantities, namely L_iso,p and the peak energy at the peak of emission
E_peak,p.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 18:56:24 GMT""}]","2009-11-10"
"astro-ph/0502489","Eric E. Mamajek","Eric E. Mamajek (Harvard-Smithsonian Center for Astrophysics)","Proper Motions as an Underutilized Tool for Estimating Distances and
  Ages for Nearby, Young Stars","4 pages, 1 figure, ASP Conf. Series ""Astrometry in the Age of the
  Next Generation of Large Telescopes"", eds. P.K. Seidelmann & A.K.B. Monet","ASP Conf.Ser. 338 (2005) 280",,,"astro-ph",,"  The recent availability of accurate proper motion catalogs for millions of
stars on the sky (e.g. Tycho-2, UCAC) can benefit projects for which age
estimates are needed for stars that are plausibly young (<100 Myr-old) and
within a few hundred pc of the Sun. Here I summarize how accurate proper
motions have been useful in (1) identifying new, nearby, post-T Tauri star
populations, and (2) estimating distances to young field stars which are
lacking trigonometric parallax measurements. The later enables the calculation
of stellar luminosities and isochronal ages -- two quantities critical for
investigations of the evolution of star/planet/disk systems.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 19:34:44 GMT""}]","2007-05-23"
"astro-ph/0502490","Barbara Lanzoni","B. Lanzoni,(1), B. Guiderdoni,(2), G.A. Mamon,(3,4) J. Devriendt,(2),
  S. Hatton (3) ((1)INAF-Osservatorio Astronomico di Bologna, Italy; (2)
  Observatoire Astronomique de Lyon, France; (3)Institut d'Astrophysique de
  Paris, France; (4) GEPI, Observatoire de Paris, France)","GALICS -- VI. Modelling Hierarchical Galaxy Formation in Clusters","Accepted for publication in MNRAS. 17 pages, 11 figures.
  High-resolution Figure 1 available in the on-line version of the paper","Mon.Not.Roy.Astron.Soc. 361 (2005) 369-384","10.1111/j.1365-2966.2005.09252.x",,"astro-ph",,"  High-resolution N-body re-simulations of 15 massive (10^{14}-10^{15} Msun)
dark matter haloes have been combined with the hybrid galaxy formation model
GalICS (Hatton et al. 2003), to study the formation and evolution of galaxies
in clusters, within the framework of the hierarchical merging scenario. New
features in GalICS include a better description of galaxy positioning within
dark matter haloes, a more reliable computation of the temperature of the
inter-galactic medium as a function of redshift, and a description of the ram
pressure stripping process. We focus on the luminosity functions, morphological
fractions and colour distributions of galaxies in clusters and in cluster
outskirts, at z=0. No systematic dependency on cluster richness is found either
for the galaxy luminosity functions, morphological mixes, or colour
distributions. Moving from higher density (cluster cores), to lower density
environments (cluster outskirts), we detect a progressive flattening of the
luminosity functions, an increase of the fraction of spirals and a decrease of
that of ellipticals and S0s, and the progressive emergence of a bluer tail in
the distributions of galaxy colours, especially for spirals. As compared to
cluster spirals, early-type galaxies show a flatter luminosity function, and
more homogeneous and redder colours. An overall good agreement is found between
our results and the observations, particularly in terms of the cluster
luminosity functions and morphological mixes. However, some discrepancies are
also apparent, with too faint magnitudes of the brightest cluster members,
especially in the B band, and galaxy colours tendentially too red (or not blue
enough) in the model, with respect to the observations. Finally, ram pressure
stripping appears to affect very little our results.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 19:15:39 GMT""}]","2009-11-10"
"astro-ph/0502491","\'Angel Bongiovanni","A. Bongiovanni (1), G. Bruzual (1), G. Magris (1), J. Gallego (2),
  C.E. Garcia-Dabo (2), P. Coppi (3), C. Sabbey (4) ((1) Centro de
  Investigaciones de Astronomia, CIDA, Merida, Venezuela, (2) Universidad
  Complutense de Madrid, Departamento de Astrofisica y Ciencias de la
  Atmosfera, Facultad de Ciencias Fisicas, Madrid, Spain, (3) Yale University,
  Astronomy Department, New Haven, USA, (4) Bogle Investment Management,
  Wellesley, USA)","The CIDA-UCM-Yale Shallow Survey for Emission Line Galaxies","12 pages, 12 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 930-940","10.1111/j.1365-2966.2005.08950.x",,"astro-ph",,"  We present the CIDA-UCM-Yale (Centro de Investigaciones de Astronomia,
Universidad Complutense de Madrid and Yale University) survey for
Halpha+[NII]6549,6584 emission-line galaxies using objective-prism spectra. The
most important properties of a catalogue with 427 entries and significant
subsets are analysed. The complete sample contains 183 statistically confirmed
ELGs in a sky area of 151 sq.deg. and redshift up to 0.14. We determine the
parameters of the Halpha luminosity function using the Halpha+[NII] flux
directly measured on the ELGs spectra in this sample and the star formation
rate density derived is in agreement with the values reported in the
literature. Finally, we study the clustering properties of local star-forming
galaxies relative to quiescent ones from different perspectives. We find that
emission-line galaxies avoid dense regions of quiescent galaxies and we propose
a power-law expression to parametrise the relation between star formation rate
density and environment volume density of emission-line galaxies.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2005 19:28:31 GMT""}]","2009-11-10"
