"astro-ph/0502495","Michael Boylan-Kolchin","Michael Boylan-Kolchin, Chung-Pei Ma, and Eliot Quataert (UC Berkeley)","Dissipationless Mergers of Elliptical Galaxies and the Evolution of the
  Fundamental Plane","14 pages, 6 figures; MNRAS, in press. Minor revisions, results from
  an additional simulation added","Mon.Not.Roy.Astron.Soc. 362 (2005) 184-196","10.1111/j.1365-2966.2005.09278.x",,"astro-ph",,"  We carry out numerical simulations of dissipationless major mergers of
elliptical galaxies using initial galaxy models that consist of a dark matter
halo and a stellar bulge with properties consistent with the observed
fundamental plane. By varying the density profile of the dark matter halo
(standard NFW versus adiabatically contracted NFW), the global stellar to dark
matter mass ratio, and the orbit of the merging galaxies, we are able to assess
the impact of each of these factors on the structure of the merger remnant. Our
results indicate that the properties of the remnant bulge depend primarily on
the angular momentum and energy of the orbit; for a cosmologically motivated
orbit, the effective radius and velocity dispersion of the remnant bulge remain
approximately on the fundamental plane. This indicates that the observed
properties of elliptical galaxies are consistent with significant growth via
late dissipationless mergers. We also find that the dark matter fraction within
the effective radius of our remnants increases after the merger, consistent
with the hypothesis that the tilt of the fundamental plane from the virial
theorem is due to a varying dark matter fraction as a function of galaxy mass.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 19:45:44 GMT""},{""version"":""v2"",""created"":""Fri, 17 Jun 2005 13:16:18 GMT""}]","2007-05-23"
"astro-ph/0502503","Maxim Lyutikov","Maxim Lyutikov (UBC)","Orbital modulation of emission of the binary pulsar J0737-3039B","15 pages, 6 figure, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 362 (2005) 1078-1084","10.1111/j.1365-2966.2005.09388.x",,"astro-ph",,"  In binary radio pulsar system J0737-3039, slow pulsar B shows orbital
modulations of intensity, being especially bright at two short orbital phases.
We propose that these modulations are due to distortion of pulsar B
magnetosphere by pulsar A wind which produces orbital phase-dependent changes
of the direction along which radio waves are emitted. In our model, pulsar B is
intrinsically bright at all times but its radiation beam misses the Earth at
most orbital phases. We employ a simple model of distorted B magnetosphere
using stretching transformations of Euler potentials of dipolar fields. To fit
observations we use parameters of pulsar B derived from modeling of A eclipses
(Lyutikov and Thompson 2005). The model reproduces two bright regions
approximately at the observed orbital phases, explains variations of the pulse
shape between them and regular timing residuals within each emission window. It
also makes predictions for timing properties and secular variations of pulsar B
profiles.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 16:36:13 GMT""}]","2009-11-10"
"astro-ph/0502512","Marta Burgay","M. Burgay, A. Possenti, R. N. Manchester, M. Kramer, M. A. McLaughlin,
  D. R. Lorimer, I. H. Stairs, B. C. Joshi, A. G. Lyne, F. Camilo, N. D'Amico,
  P. C. C. Freire, J. M. Sarkissian, A. W. Hotan, and G. B. Hobbs","Long-term variations in the pulse emission from PSR J0737-3039B","4 pages, 5 figures. Corrected typos","Astrophys.J.624:L113-L116,2005","10.1086/430668",,"astro-ph",,"  Analysis of 20 months of observations at the Parkes radio telescope shows
secular changes in the pulsed emission from J0737-3039B, the 2.77 s pulsar of
the double-pulsar system. Pulse profiles are becoming single-peaked in both
bright phases of the orbital modulation although there is no clear variation in
overall pulse width. The shape of the orbital modulation is also varying
systematically, with both bright phases shrinking in longitude by ~ 7 deg/yr.
However, the combined span of the two bright phases is relatively constant and
together they are shifting to higher longitudes at a rate of ~ 3 deg/yr. We
discuss the possible contributions of geodetic precession and periastron
advance to the observed variations.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 16:08:39 GMT""},{""version"":""v2"",""created"":""Tue, 31 May 2005 16:39:14 GMT""}]","2009-11-10"
"astro-ph/0502513","Asim Mahmood","Asim Mahmood and R. Rajesh","Cosmological mass functions and moving barrier models","12 pages, 12 figures",,,,"astro-ph cond-mat.stat-mech",,"  In the ellipsoidal collapse model, the critical density for the collapse of a
gravitationally bound object is a function of its mass. In the excursion set
formalism, this translates into a moving barrier problem such that the mass
function of dark matter haloes is given by the first crossing probability of a
random walker across the barrier. In this paper, we study this first crossing
probability analytically. Complete solutions are obtained for barriers that
vary as square root of time and square of time. Large and small time asymptotic
behaviour is derived. For arbitrary power-law barriers, the large time
behaviour is determined. The solutions allow us to derive useful inferences
about the scaling of the conditional mass function in terms of present day halo
masses and look back redshifts. As an application of our results, we compare
the estimates of major merger rates of haloes in constant and moving barrier
models and find that for massive haloes ($10^{12-13} M_\odot$) the latter
predicts significantly higher merger rates towards high redshifts ($z \gtrsim
4$)
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 18:14:31 GMT""}]","2007-05-23"
"astro-ph/0502514","Nicolas Dauphas","Nicolas Dauphas","Multiple sources or late injection of short-lived r-nuclides in the
  early solar system?","4 pages, 1 figure, Nucl. Phys. A, in press (proceedings of NIC8)",,"10.1016/j.nuclphysa.2005.05.136",,"astro-ph",,"  Comparisons between the predicted abundances of short-lived r-nuclides
(107Pd, 129I, 182Hf, and 244Pu) in the interstellar medium (ISM) and the
observed abundances in the early solar system (ESS) conclusively showed that
these nuclides cannot simply be derived from galactic chemical evolution (GCE)
if synthesized in a unique stellar environment. It was thus suggested that two
di erent types of stars were responsible for the production of light and heavy
r-nuclides. Here, new constraints on the 244Pu=238U production ratio are used
in an open nonlinear GCE model. It is shown that the two r-process scenario
cannot explain the low abundance of 244Pu in the ESS and that this requires
either than actinides be produced at an additional site (A-events) or more
likely, that 129I and 244Pu be inherited from GCE and 107Pd and 182Hf be
injected in the ESS by the explosion of a nearby supernova.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 17:26:39 GMT""}]","2009-11-10"
"astro-ph/0502515","David Merritt","David Merritt, Julio F. Navarro, Aaron Ludlow, Adrian Jenkins","A Universal Density Profile for Dark and Luminous Matter?","4 pages","Astrophys.J. 624 (2005) L85-L88","10.1086/430636",,"astro-ph",,"  We explore similarities in the luminosity distribution of early type galaxies
and the mass profiles of LCDM halos. The spatial structure of these systems may
be accurately described by a simple law where the logarithmic slope of the
projected density is a power law of radius; the Sersic law. We show that this
law provides a significantly better fit than a three-parameter generalization
of the NFW profile and derive the best-fitting Sersic parameters for a set of
high-resolution LCDM halos spanning a wide range in mass. The mean Sersic n
values are 3.0 for dwarf- and galaxy-sized halos and 2.4 for cluster-sized
halos, similar to the values that characterize luminous elliptical galaxies. We
discuss possible reasons why the same law should describe dark and luminous
systems that span a range of over seven decades in mass.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 17:36:28 GMT""}]","2009-11-10"
"astro-ph/0502516","Martin Cohen","Martin Cohen (1), Duane F. Carbon (2), William J. Welch (1), Tanya Lim
  (3), Bernhard Schulz (4), A. D. McMurry (5), James R. Forster (1), David
  Goorvitch (2). ((1) Radio Astronomy Lab., UC-Berkeley, (2) NASA/Ames Research
  Center, (3) Space Science Department, Rutherford Appleton Lab., UK, (4) IPAC
  California Institute of Technology, (5) Institute of Theoretical
  Astrophysics, University of Oslo, Norway)","Far-Infrared and Millimeter Continuum Studies of K Giants: Alpha Boo and
  Alpha Tau","36 pages with 12 Postscript figures; AASTEX5. To be published in The
  Astronomical Journal",,"10.1086/429887",,"astro-ph",,"  We have imaged two normal, non-coronal, infrared-bright K giants, Alpha Tau
and Alpha Boo, in the 1.4-mm and 2.8-mm continuum using the Berkeley Illinois
Maryland Association millimeter array. These stars have been used as important
absolute calibrators for several infrared infrared satellites. Our goals are:
(1) to establish whether these stars radiate as simple photospheres or possess
long-wavelength chromospheres; and (2) to make a connection between millimeter
wave and far-infrared absolute flux calibrations. To accomplish these goals we
also present Infrared Space Observatory Long Wavelength Spectrometer
measurements of both these K giants. The far-infrared and millimeter continuum
radiation is produced in the vicinity of the temperature minimum in Alpha Tau
and Alpha Boo. We find that current photospheric models predict fluxes in
reasonable agreement with those observed for wavelengths which sample the upper
photosphere, namely <=125 microns in Alpha Tau and Alpha Boo. We clearly detect
chromospheric radiation from both stars by 2.8mm (by 1.4mm in the case of Alpha
Boo). Only additional observations can determine precisely where beyond 125
microns the purely radiative models fail. Until then, purely radiative models
for these stars can only be used with confidence for calibration purposes below
125 microns.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 18:43:17 GMT""}]","2009-11-10"
"astro-ph/0502517","Justin Read","J. I. Read and Neil Trentham","The baryonic mass function of galaxies","17 pages, 4 figures. Accepted for publication in the Triennial Issue
  of The Philosophical Transactions of the Royal Society (A). Final version
  with minor changes suggested by the three referees","Phil.Trans.Roy.Soc.Lond. A363 (2005) 2693-2710","10.1098/rsta.2005.1648",,"astro-ph",,"  In the Big Bang about 5% of the mass that was created was in the form of
normal baryonic matter (neutrons and protons). Of this about 10% ended up in
galaxies in the form of stars or of gas (that can be in molecules, can be
atomic, or can be ionised).
  In this work, we measure the baryonic mass function of galaxies, which
describes how the baryonic mass is distributed {\it within} galaxies of
different types (e.g. spiral or elliptical) and of different sizes. This can
provide useful constraints on our current cosmology, convolved with our
understanding of how galaxies form. This work relies on various large
astronomical surveys, for example the optical Sloan Digital Sky Survey (to
observe stars) and the HIPASS radio survey (to observe atomic gas). We then
perform an integral over our mass function to determine the cosmological
density in baryons in galaxies: $\Omega_{\rm b, gal} = 0.0035$. Most of these
baryons are in stars: $\Omega_{*} = 0.0028$. Only about 20% are in gas. The
error on the quantities, as determined from the range obtained between
different methods, is $\sim 10$%; systematic errors may be much larger.
  Most ($\sim 90$%) of the baryons in the Universe are not in galaxies. They
probably exist in a warm/hot intergalactic medium. Searching for direct
observational evidence and deeper theoretical understanding for this will form
one of the major challenges for astronomy in the next decade.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 19:59:11 GMT""},{""version"":""v2"",""created"":""Mon, 20 Jun 2005 09:44:47 GMT""},{""version"":""v3"",""created"":""Fri, 16 Sep 2005 14:53:13 GMT""}]","2009-11-10"
"astro-ph/0502518","Jeremy S. Heyl","Jeremy S. Heyl","R-Modes on Rapidly Rotating, Relativistic Stars : II. Blackbody Emission","15 pages, 7 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 361 (2005) 504-510","10.1111/j.1365-2966.2005.09183.x",,"astro-ph",,"  Rossby waves (or r-modes) on the surface of a neutron star have become a
leading model for the oscillations observed during the tail of Type-I X-ray
bursts. Their frequency evolution matches well with the observed frequency
drifts of the oscillations in the bursts, and the burning appears to excite
these waves quite naturally. This paper addresses the detailed shape of the
expected flux profiles from r-modes on neutron stars as a function of energy.
R-modes naturally account for both the small amplitude of the observed
oscillations and their lack of harmonic content. However, the model predicts
that the oscillation at higher energies leads the lower energy variation. The
observed oscillations have the opposite trend which possibly indicates that the
higher energy photons are upscattered in the plasma surrounding the neutron
star and therefore delayed.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 20:04:00 GMT""}]","2009-11-10"
"astro-ph/0502519","Thomas A. Gardiner","Thomas A. Gardiner and James M. Stone","Energetics in MRI driven Turbulence","14 pages, Conference Proceedings: ""Magnetic Fields in the Universe:
  from Laboratory and Stars to Primordial Structures""",,"10.1063/1.2077209",,"astro-ph",,"  In these proceedings we present recent efforts to understand the energetics
of magnetohydrodynamic (MHD) turbulence driven by the magneto-rotational
instability (MRI). These studies are carried out in the local (shearing box)
approximation using the Athena simulation code. Athena is a higher order
Godunov algorithm based on the piecewise parabolic method (PPM), the corner
transport upwind (CTU) integration algorithm, and the constrained transport
(CT) algorithm for evolving the magnetic field. This algorithm is particularly
suited for these studies owing to the conservation properties of a Godunov
scheme and the particular implementation of the shearing box source terms used
here. We present a variety of calculations which may be compared directly to
previously published results and discuss them in some detail. The only
significant discrepancy found between the results presented here and in the
published literature involves the turbulent heating rate. We observe the
presence of recurrent channel solutions in calculations involving a mean
vertical magnetic field and the associated time lag between the energy
injection and thermalization rate. We also present the results of a shearing
box calculation which includes an optically thin radiative term with a cooling
rate selected to match the turbulent heating rate. Some properties which we
find uniformly present in all of the calculations presented here are
compressible fluctuations, spiral waves and weak shocks. It is found that these
compressible modes dominate the temporal fluctuations in the probability
distribution functions for most of the thermodynamic variables; only the
specific entropy is relatively immune to their effects.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2005 20:13:40 GMT""}]","2009-11-10"
