"astro-ph/0502390","Varun Bhalerao","Varun Bhalerao (1) and M. N. Vahia (2) ((1) Indian Institute of
  Technology Bombay, (2) TIFR)","Mass Limit on Nemesis","7 pages, 2 figures, Accepted 10 Feb 2005 for Bull. Ast. Soc. of India","Bulletin of Astronomical Society of India, Vol. 33, No. 1, March
  2005",,,"astro-ph",,"  We assume that if the sun has a companion, it has a period of 27 Myr
corresponding to the periodicity seen in cometary impacts on earth. Based on
this assumption, it is seen that the inner Lagrengian point of the interaction
between the Sun and its companion is in the Oort cloud. From this we calculate
the mass -- distance relation for the companion. We then compute the expected
apparent magnitude (visible and J band) for the companion using the models of
Burrows (1993). We then compare this with the catalogue completeness of optical
and infrared catalogues to show that the sun cannot have a companion of mass
greater than 44 M_jup (0.042 M_sun)
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 16:33:11 GMT""}]","2007-05-23"
"astro-ph/0502391","Sergei Popov B.","S.B. Popov (Sternberg Astronomical Institute)","Soft gamma repeaters and starforming galaxies","4 pages, no figures; reference are corrected",,,,"astro-ph",,"  We propose that the best sites to search for SGRs outside the Local group are
galaxies with active star formation. Different possibilities to observe SGR
activity from these sites are discussed. In particular we searched for giant
flares from M82, M83, NGC 253, and NGC 4945 in the BATSE data. We present a
list of potential candidates, however, in our opinion no good candidates alike
giant SGR flares were found. Still, hyperflares similar to the one of 27
December 2004 can be observed from larger distances. From the BATSE data we
select 5 candidates coincident with the galaxies Arp 299 and NGC 3256 which
have very high rate of starformation, and propose that they can be examples of
hyperflares; but this result has low statistical significance.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 16:32:53 GMT""},{""version"":""v2"",""created"":""Tue, 19 Apr 2005 10:14:00 GMT""},{""version"":""v3"",""created"":""Wed, 8 Jun 2005 07:58:13 GMT""}]","2007-05-23"
"astro-ph/0502392","Jonathan Kemp","Joseph Patterson (Columbia University), John Thorstensen, (Dartmouth
  College), Jonathan Kemp (Joint Astronomy Centre, Columbia University)","Pulsations, Boundary Layers, and Period Bounce in the Cataclysmic
  Variable RE J1255+266","PDF, 43 pages, 5 tables, 10 figures, 1 appendix; accepted, in press,
  to appear May 2005, PASP; more info at http://cba.phys.columbia.edu/",,"10.1086/429786",,"astro-ph",,"  We report time-series photometry of the quiescent optical counterpart of the
EUV transient RE J1255+266. The star appears as a DA white dwarf with bright
emission lines and a complex spectrum of periodic signals in its light curve. A
signal at 0.0829 d is likely to be the orbital period of the underlying
cataclysmic binary (probably a dwarf nova). Characteristic periods of 1344,
1236, and 668 s are seen, and a host of weaker signals. We interpret these
noncommensurate signals as (nonradial) pulsation periods of the white dwarf.
The donor star is unseen at all wavelengths, and the accretion rate is very
low. We estimate a distance of 180+-50 pc, and M_v=14.6+-1.3 for the accretion
light. The binary probably represents a very late stage of evolution, with the
donor star whittled down to M_2<0.05 M_sol. Such binaries stubbornly resist
discovery due to their faintness and reluctance to erupt, but are probably a
very common type of cataclysmic variable. If the signal at 0.0829 d is indeed
the orbital period, then the binary is an excellent candidate as a ""period
bouncer"". Plausible colleagues in this club include four dwarf novae and the
(so far) noneruptive stars GD 552 and 1RXS J105010.3-140431 (hereafter RX
1050).
  The 1994 EUV eruption implies a soft X-ray/EUV luminosity of 10^(34-35)
erg/s, greater than that of any other dwarf nova. We attribute that to a
favorable blend of properties: a high-mass white dwarf; a very transparent line
of sight (the ""Local Chimney""); and a low binary inclination. The first
maximizes the expected temperature and luminosity of boundary-layer emission;
the other two increase the likelihood that soft X-rays can survive their
perilous passage through an accretion-disk wind and the interstellar medium.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 20:59:46 GMT""}]","2009-11-10"
"astro-ph/0502393","Bryan Gaensler","B. M. Gaensler, C. Kouveliotou, J. D. Gelfand, G. B. Taylor, D.
  Eichler, R. A. M. J. Wijers, J. Granot, E. Ramirez-Ruiz, Y. E. Lyubarsky, R.
  W. Hunstead, D. Campbell-Wilson, A. J. van der Host, M. A. McLaughlin, R. P.
  Fender, M. A. Garrett, K. J. Newton-McGee, D. M. Palmer, N. Gehrels, P. M.
  Woods","An expanding radio nebula produced by a giant flare from the magnetar
  SGR 1806-20","13 pages, including 2 colour & 1 b/w figures, and supplementary
  methods. Uses nature.sty. Nature, in press (submitted 18 Jan 2005, accepted
  17 Feb 2005). Corrected epoch of uv data in Figure 1","Nature 434 (2005) 1104-1106","10.1038/nature03498",,"astro-ph",,"  Soft gamma repeaters (SGRs) are ""magnetars"", a small class of slowly spinning
neutron stars with extreme surface magnetic fields, ~10^15 gauss. On 2004
December 27, a giant flare was detected from the magnetar SGR 1806-20, the
third such event ever recorded. This burst of energy was detected by a variety
of instruments and even caused an ionospheric disturbance in the Earth's upper
atmosphere recorded around the globe. Here we report the detection of a fading
radio afterglow produced by this outburst, with a luminosity 500 times larger
than the only other detection of a similar source. From day 6 to day 19 after
the flare from SGR 1806-20, a resolved, linearly polarized, radio nebula was
seen, expanding at approximately a quarter the speed of light. To create this
nebula, at least 4x10^43 ergs of energy must have been emitted by the giant
flare in the form of magnetic fields and relativistic particles. The
combination of spatially resolved structure and rapid time evolution allows a
study in unprecedented detail of a nearby analog to supernovae and gamma-ray
bursts.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 21:00:22 GMT""},{""version"":""v2"",""created"":""Sun, 22 May 2005 12:11:02 GMT""}]","2009-11-10"
"astro-ph/0502394","Sebastian Jester","Sebastian Jester","A simple test for the existence of two accretion modes in Active
  Galactic Nuclei","Accepted by ApJ; 14 pages, 4 figures, uses emulateapj","Astrophys.J.625:667,2005","10.1086/429812","FERMILAB-PUB-05-022-CD","astro-ph",,"  By analogy to the different accretion states observed in black-hole X-ray
binaries (BHXBs), it appears plausible that accretion disks in active galactic
nuclei (AGN) undergo a state transition between a radiatively efficient and
inefficient accretion flow. If the radiative efficiency changes at some
critical accretion rate, there will be a change in the distribution of black
hole masses and bolometric luminosities at the corresponding transition
luminosity. To test this prediction, I consider the joint distribution of AGN
black hole masses and bolometric luminosities for a sample taken from the
literature. The small number of objects with low Eddington-scaled accretion
rates mdot < 0.01 and black hole masses Mbh < 10^9 Msun constitutes tentative
evidence for the existence of such a transition in AGN. Selection effects, in
particular those associated with flux-limited samples, systematically exclude
objects in particular regions of the black hole mass-luminosity plane.
Therefore, they require particular attention in the analysis of distributions
of black hole mass, bolometric luminosity, and derived quantities like the
accretion rate. I suggest further observational tests of the BHXB-AGN
unification scheme which are based on the jet domination of the energy output
of BHXBs in the hard state, and on the possible equivalence of BHXB in the very
high (or ""steep power-law"") state showing ejections and efficiently accreting
quasars and radio galaxies with powerful radio jets.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 22:40:12 GMT""}]","2008-11-26"
"astro-ph/0502395","Pilar Ruiz-Lapuente","G. Altavilla, P. Ruiz-Lapuente, A. Balastegui, J. Mendez, S. Benetti,
  M. Irwin, K. Schahmaneche, C. Balland, R. Pain and N. Walton","Supernova search at intermediate z. I. Spectroscopic analysis","2 pages, 2 figures, 1 table, to appear in ``1604-2004: Supernovae as
  Cosmological Lighthouses'', (extended text upon request)",,,,"astro-ph",,"  We study 8 supernovae discovered as part of the International Time Programme
(ITP) project ``Omega and Lambda from Supernovae and the Physics of Supernova
Explosions'' at the European Northern Observatory (ENO). The goal of the
project is to increase the sample of intermediate redshift (0.1<z<0.4) SNe Ia
for testing properties of SNe Ia along z and for enlarging the sample in the
Hubble diagram up to large z.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 23:02:27 GMT""}]","2007-05-23"
"astro-ph/0502396","Randall Wayth","Randall B. Wayth, Matthew O'Dowd, Rachel L. Webster","A microlensing measurement of the size of the broad emission line region
  in the lensed QSO 2237+0305","7 pages, 7 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 561-566","10.1111/j.1365-2966.2005.08919.x",,"astro-ph",,"  We present spatially resolved spectroscopic images of the gravitationally
lensed QSO 2237+0305 taken with the GMOS Integral Field Unit (IFU) on the
Gemini North telescope. These observations have the best spatial resolution of
any IFU observations of this object to date and include the redshifted CIII]
and MgII QSO broad lines. Unlike Mediavilla et al. 1998, we find no evidence
for an arc of resolved broad line emission in either the CIII] or MgII lines.
  We calculate the image flux ratios of both the integrated emission lines and
the surrounding continua. The flux ratios of the CIII] and MgII emission lines
are consistent with each other but differ substantially from their
corresponding continuum flux ratios and the radio/mid-IR flux ratios previously
published. We argue that the broad emission line region must be microlensed and
the CIII] and MgII emission regions must be approximately the same size and
co-located along the line-of-sight. Assuming a simple model for the broad
emission line region and the continuum region, we show the size of the CIII] /
MgII broad line region is ~0.06 h_{70}^{1/2} pc and the continuum region is <=
0.02 h_{70}^{1/2} pc.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 00:24:53 GMT""}]","2009-11-10"
"astro-ph/0502397","Pilar Ruiz-Lapuente","J. Mendez, P. Ruiz-Lapuente, G. Altavilla, A. Balastegui, M. Irwin, K.
  Schahmaneche, C. Balland, R. Pain and N. Walton","Supernova search at intermediate z. II. Host galaxy morphology","2 pages, 2 figures, 1 table, to appear in ``1604-2004: Supernovae as
  Cosmological Lighthouses'', (extended text upon request)",,,,"astro-ph",,"  We discuss the host galaxy morphology of the 8 SNe discovered as a part of
the International Time Programme (ITP) project ``Omega and Lambda from
Supernovae, and the Physics of Supernovae Explosions'' at the European Northern
Observatory (ENO). Identification of the SN host galaxy types was done
exploiting both imaging and spectroscopy. A peculiar SNIa at z= 0.033 is found
in a spiral galaxy, as most other SNeIa with z between 0.1 and 0.4. A complete
account of these studies will be given elsewhere.
","[{""version"":""v1"",""created"":""Sun, 20 Feb 2005 23:55:08 GMT""}]","2007-05-23"
"astro-ph/0502398","Pilar Ruiz-Lapuente","A. Balastegui, P. Ruiz-Lapuente, J. Mendez, G. Altavilla, M. Irwin, K.
  Schahmaneche, C. Balland, R. Pain and N. Walton","Supernova search at intermediate z. III. Expansion velocities of the
  ejecta","2 pages, 1 figure, 1 table, to appear in ``1604-2004: Supernovae as
  Cosmological Lighthouses'', (extended text upon request)",,,,"astro-ph",,"  We discuss the expansion velocities of different elements in the ejecta of
the intermediate-z SNe Ia discovered as a part of the International Time
Programme (ITP) project ``Omega and Lambda from Supernovae and the Physics of
  Supernova Explosions'' at the European Northern Observatory (ENO). The
expansion velocities measured for each normal SNIa are found to be within the
typical velocity dispersion for their epoch. Meanwhile, the subluminous SN
2002lk SiII expansion velocity is significantly higher than that of SN 1991bg
shortly after maximum. The observed phase was younger in SN2002lk than in the
local subluminous SNIa SN1991bg.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 00:21:14 GMT""}]","2016-08-30"
"astro-ph/0502399","Pilar Ruiz-Lapuente","P. Ruiz-Lapuente","The Nova Stella and its Observers","14 pages, invited talk given in ``Astronomy as a Model for the
  Sciences in Early Modern Times'', Munich 21-23 March 2003, eds B. Fritscher
  and A. Kuehne (Augsburg: Erwin Rauner), in press",,,,"astro-ph",,"  Views on mechanics and cosmology by the observers of the supernova of 1572
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2005 01:02:54 GMT""}]","2007-05-23"
