"astro-ph/0502031","Jailson Alcaniz","J. Santos (Univ. Fed. Rio Grande do Norte), J. S. Alcaniz
  (Observatorio Nacional)","Energy Conditions and Segre Classification of Phantom Fields","4 pages, 1 figure, to appear in Phys. Lett. B","Phys.Lett. B619 (2005) 11-16","10.1016/j.physletb.2005.05.059",,"astro-ph gr-qc",,"  Recent discoveries in the field of observational cosmology have provided
increasing evidence that the Universe is undergoing a late time acceleration,
which has also stimulated speculations on the nature of the dark component
responsible for such a phenomenon. Among several candidates discussed in the
current literature, phantom fields, an exotic scalar field with a negative
kinetic term and that violates most of the classical energy conditions, appear
as a real possibility according to recent observational analysis. In this paper
we examine the invariant characterization for the energy-momentum tensor of
phantom fields through the Segre algebraic classification in the framework of
general relativity. We also discuss some constraints which are imposed on the
values of $V(\phi)$ from the classical energy conditions.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 19:09:43 GMT""},{""version"":""v2"",""created"":""Tue, 24 May 2005 18:57:48 GMT""}]","2009-11-10"
"astro-ph/0502043","H. C. Spruit","J. Braithwaite and H.C. Spruit","A fossil origin for the magnetic fields of A-stars and white dwarfs","Appeared in Nature, 431, 819 (2004)","Nature 431 (2004) 819","10.1038/nature02934",,"astro-ph",,"  Some main-sequence stars of spectral type A are observed to have a strong
(300-30000 G), static, large-scale magnetic field, of a chiefly dipolar shape
-- the `Ap stars' (for example Alioth, the fifth star in the Big Dipper).
Following their discovery fifty years ago, it was speculated that these fields
a remnants of the star's formation, a `fossil' field. Alternatively, they could
be generated by a dynamo process in the star's convective core. The dynamo
hypothesis has difficulty explaining high field strengths and the lack of a
correlation with rotation. The weakness of the fossil-field theory has been the
absence of known field configurations stable enough to survive in a star over
its lifetime. We demonstrate here the formation of stable magnetic field
configurations, with properties agreeing with those observed, by evolution from
arbitrary, unstable initial fields. The results are applicable equally to Ap
stars, magnetic white dwarfs and some highly magnetised neutron stars known as
magnetars. This establishes fossil fields as the natural, unifying explanation
for the magnetism of all these stars.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 16:13:33 GMT""}]","2009-11-10"
"astro-ph/0502044","Jorge Cuadra","J. Cuadra (1), S. Nayakshin (1), V. Springel (1), T. Di Matteo (1, 2)
  ((1) MPA, (2) CMU)","Accretion of cool stellar winds on Sgr A*: another puzzle of the
  Galactic Centre?","5 pages, 2 figures. MNRAS Letter, accepted. For associated movies,
  see http://www.mpa-garching.mpg.de/~jcuadra/Winds . (v2: extended discussion
  and description of the numerical method.)","Mon.Not.Roy.Astron.Soc. 360 (2005) L55-L59","10.1111/j.1745-3933.2005.00045.x",,"astro-ph",,"  Sgr A* is currently being fed by winds from a cluster of gravitationally
bound young mass-loosing stars. Using observational constraints on the orbits,
mass loss rates and wind velocities of these stars, we numerically model the
distribution of gas in the ~ 0.1--10'' region around Sgr A*. We find that
radiative cooling of recently discovered slow winds leads to the formation of
many cool filaments and blobs, and to a thin and rather light accretion disc of
about an arcsecond scale. The disc however does not extend all the way to our
inner boundary. Instead, hot X-ray emitting gas dominates the inner arcsecond.
In our simulations, cool streams of gas frequently enter this region on low
angular momentum orbits, and are then disrupted and heated up to the ambient
hot gas temperature. The accreting gas around Sgr A* is thus two-phase, with a
hot component, observable at X-ray wavelengths, and a cool component, which may
be responsible for the majority of time variability of Sgr A* emission on
hundred and thousand years time-scales. We obtain an accretion rate of a few
times 10^-6 msun/year, consistent with Chandra estimates, but variable on
time-scales even shorter than hundred years. These results strongly depend on
the chosen stellar orbits and wind parameters. Further observational input is
thus key to a better modelling of Sgr A* wind accretion.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 17:20:57 GMT""},{""version"":""v2"",""created"":""Tue, 22 Mar 2005 13:39:26 GMT""}]","2007-05-23"
"astro-ph/0502045","Jason Ferguson","Jason W. Ferguson, David R. Alexander, France Allard, Travis Barman,
  Julia G. Bodnarik, Peter H. Hauschildt, Amanda Heffner-Wong, Akemi Tamanai","Low Temperature Opacities","39 pages with 12 figures. To be published in ApJ, April 2005","Astrophys.J. 623 (2005) 585-596","10.1086/428642",,"astro-ph",,"  Previous computations of low temperature Rosseland and Planck mean opacities
from Alexander & Ferguson (1994) are updated and expanded. The new computations
include a more complete equation of state with more grain species and updated
optical constants. Grains are now explicitly included in thermal equilibrium in
the equation of state calculation, which allows for a much wider range of grain
compositions to be accurately included than was previously the case. The
inclusion of high temperature condensates such as Al$_2$O$_3$ and CaTiO$_3$
significantly affects the total opacity over a narrow range of temperatures
before the appearance of the first silicate grains.
  The new opacity tables are tabulated for temperatures ranging from 30000 K to
500 K with gas densities from 10$^{-4}$ g cm$^{-3}$ to 10$^{-19}$ g cm$^{-3}$.
Comparisons with previous Rosseland mean opacity calculations are discussed. At
high temperatures, the agreement with OPAL and Opacity Project is quite good.
Comparisons at lower temperatures are more divergent as a result of differences
in molecular and grain physics included in different calculations. The
computation of Planck mean opacities performed with the opacity sampling method
are shown to require a very large number of opacity sampling wavelength points;
previously published results obtained with fewer wavelength points are shown to
be significantly in error. Methods for requesting or obtaining the new tables
are provided.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 18:09:32 GMT""}]","2009-11-10"
"astro-ph/0502046","John J. Eldridge","John J. Eldridge","Progenitors of Core-Collapse Supernovae","PhD Thesis, 171 pages, low detail figures, appendices removed to fit
  onto arXiv.org. For high resolution figures and the appendices goto
  http://www.iap.fr/users/eldridge/public.html","PhD Thesis, Examined October 2004, University of Cambridge, UK",,,"astro-ph",,"  The progenitors of core-collapse supernovae are stars with an initial mass
greater than about 8M(sun). Understanding the evolution of these stars is
necessary to comprehend the evolution and differences between supernovae.
  We have constructed new and unique opacity tables to increase model accuracy
during the latest stages of stellar evolution. We have investigated how initial
mass, initial composition and mass loss affects the progenitors and their
populations. There are many prescriptions for mass loss. Different research
groups use their preferred rates. We have compared 12 different prescriptions
and determined which provides the best fit to observations. We use our
preferred mass-loss scheme to make suggestions as to the source of the
differences between supernova types from our progenitor models.
  Binary evolution is considered in order to search for low luminosity SN
progenitors and progenitor types not possible from single stars. Removal of the
hydrogen envelope is more common and we find quite different hydrogen deficient
SN progenitors. We discuss the implications of our binary models for
ultra-luminous X-ray sources and gamma-ray bursts. We present an estimation of
the mass distribution for black holes at various metallcities showing that
massive black holes are not formed until very low metallicities. Finally we
combine the single star and binary results to determine their relative
populations and compare to observations. However it is not possible to draw
many firm conclusions because of the uncertainty in observations to date.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 18:27:19 GMT""}]","2007-05-23"
"astro-ph/0502047","Ulisse Munari","U. Munari, R. Sordo, F. Castelli, T. Zwitter","An extensive library of 2500-10500 Ang synthetic spectra","A&A, revised version",,"10.1051/0004-6361:20042490",,"astro-ph",,"  We present a complete library of synthetic spectra based on Kurucz's codes
that covers the 2500-10500 Ang wavelength range at resolving powers 20,000,
11,500 (GAIA), 8500 (RAVE), 2000 (SLOAN) and uniform dispersions of 1 and 10
Ang/pix. The library maps the whole HR diagram, exploring 51,288 combinations
of atmospheric parameters spanning the ranges: 3500 <= Teff <= 47500 K, 0.0 <=
log g <= 5.0, -2.5 <= [M/H] <= 0.5, [alpha/Fe] = 0.0,+0.4, xi =1,2,4 km/sec, 0
<= Vrot <= 500 km/sec. The spectra are available both as absolute fluxes as
well as continuum normalized. Performance tests and foreseen spectroscopic
applications of the library are discussed, including automatic classification
of data from surveys like RAVE, SLOAN, GAIA. The entire library of synthetic
spectra is accessible via http://archives.pd.astro.it/2500-10500/ or (for the 1
AA/pix version only)
http://gaia.esa.int/spectralib/spectralib1A/SpectraLib1a.cfm
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 18:47:10 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jul 2005 09:58:08 GMT""}]","2009-11-10"
"astro-ph/0502048","Jeremy D. Schnittman","Jeremy D. Schnittman (MIT)","Coronal Electron Scattering of Hot Spot Emission Around Black Holes","6 pages, 5 figures, To appear in Proceedings of the 22nd Texas
  Symposium on Relativistic Astrophysics, Stanford University, December 13-17,
  2004",,,,"astro-ph",,"  Using a Monte Carlo ray-tracing code in full general relativity, we calculate
the transport of photons from a geodesic hot spot emitter through a corona of
hot electrons surrounding a black hole. Each photon is followed until it is
either captured by the black hole or is detected by a distant observer. The
source is assumed to be a low-energy thermal emitter (T_em ~ 1 keV), isotropic
in the rest frame of a massive geodesic test particle. The coronal scattering
has two major observable effects: the Comptonization of the photon spectrum due
to the high energy electrons, and the convolution of the time-dependent light
curve as each photon is effectively scattered into a different time bin. Both
of these effects are clearly present in the Rossi X-Ray Timing Explorer (RXTE)
observations of high frequency quasi-periodic oscillations (QPOs) seen in black
hole binaries. These QPOs tend to occur when the system is in the Steep Power
Law spectral state and also show no evidence for significant power at higher
harmonic frequencies, consistent with the smoothing out of the light curve by
multiple random time delays. We present simulated photon spectra and light
curves and compare with RXTE data, allowing us to infer the properties of the
corona as well as the hot spot emitter.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 19:05:45 GMT""}]","2007-05-23"
"astro-ph/0502049","HongSheng Zhao","HongSheng Zhao (St. Andrews), James E. Taylor (Caltech), Joseph Silk,
  Dan Hooper (Oxford)","Earth-mass dark halos are torn into dark mini-streams by stars","Submitted to nature, 4 pages, no figures; more robust estimations of
  star density in disk and bulge are made. Text is shortened to fit Nature
  limit",,,,"astro-ph",,"  The promising neutralino dark matter particles generically condense into
numerous earth-mass dark halos with smaller substructures suppressed by free
streaming\cite{berezinsky}. The recent {\it Letter to Nature}\cite{moore}
claims that these 0.01pc-sized dense halos emerged at redshifts 60--26 are
rarely destructed inside galaxies, hence the nearest halos at about 0.1pc from
Earth are bright in annihilation-powered gamma-rays, but are inaccessible to
direct detections. However, most mini-halos reaching solar neighbourhood should
experience strong impulses by individual stars in the Galactic disk and bulge,
and have been torn into pc-long tidal streams over a Hubble time with only
modest overdensity, reducing indirect annihilation signals. Sweeping across the
solar system per century, mini-streams leave directional and temporal
signatures for direct searches of neutralinos.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 20:24:53 GMT""},{""version"":""v2"",""created"":""Thu, 3 Feb 2005 18:03:02 GMT""},{""version"":""v3"",""created"":""Thu, 3 Feb 2005 21:00:32 GMT""},{""version"":""v4"",""created"":""Wed, 9 Feb 2005 01:12:40 GMT""}]","2007-05-23"
"astro-ph/0502050","Peter A. Sturrock","P.A. Sturrock, J. D. Scargle, G.Walther, and M.S. Wheatland","Combined and Comparative Analysis of Power Spectra","26 pages, 4 figures","SolarPhys.227:137-153,2008","10.1007/s11207-005-7424-x",,"astro-ph",,"  In solar physics, especially in exploratory stages of research, it is often
necessary to compare the power spectra of two or more time series. One may, for
instance, wish to estimate what the power spectrum of the combined data sets
might have been, or one may wish to estimate the significance of a particular
peak that shows up in two or more power spectra. One may also on occasion need
to search for a complex of peaks in a single power spectrum, such as a
fundamental and one or more harmonics, or a fundamental plus sidebands, etc.
Visual inspection can be revealing, but it can also be misleading. This leads
one to look for one or more ways of forming statistics, which readily lend
themselves to significance estimation, from two or more power spectra. We
derive formulas for statistics formed from the sum, the minimum, and the
product of two or more power spectra. A distinguishing feature of our formulae
is that, if each power spectrum has an exponential distribution, each statistic
also has an exponential distribution.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 20:58:31 GMT""}]","2008-12-18"
"astro-ph/0502051","Jeremy Drake","Jeremy J. Drake & Klaus Werner","Deposing the Cool Corona of KPD 0005+5106","15 Pages, 4 figures. Accepted for the Astrophysical Journal","Astrophys.J. 625 (2005) 973-977","10.1086/429661",,"astro-ph",,"  The ROSAT PSPC pulse height spectrum of the peculiar He-rich hot white dwarf
KPD 0005+5106 provided a great surprise when first analysed by Fleming, Werner
& Barstow (1993). It defied the best non-LTE modelling attempts in terms of
photospheric emission from He-dominated atmospheres including C, N and O and
was instead interpreted as the first evidence for a coronal plasma around a
white dwarf. We show here that a recent high resolution Chandra LETGS spectrum
has more structure than expected from a thermal bremsstrahlung continuum and
lacks the narrow lines of H-like and He-like C expected from a coronal plasma.
Moreover, a coronal model requires a total luminosity more than two orders of
magnitude larger than that of the star itself. Instead, the observed 20-80 AA
flux is consistent with photospheric models containing trace amounts of heavier
elements such as Fe. The soft X-ray flux is highly sensitive to the adopted
metal abundance and provides a metal abundance diagnostic. The weak X-ray
emission at 1 keV announced by O'Dwyer et al (2003) instead cannot arise from
the photosphere and requires alternative explanations. We echo earlier
speculation that such emission arises in a shocked wind. Despite the presence
of UV-optical O VIII lines from transitions between levels n=7-10, no X-ray O
VIII Ly alpha flux is detected. We show that O VIII Lyman photons can be
trapped by resonant scattering within the emitting plasma and destroyed by
photoelectric absorption.
","[{""version"":""v1"",""created"":""Wed, 2 Feb 2005 21:07:34 GMT""}]","2009-11-10"
