"astro-ph/0501130","Katrin Heitmann","Salman Habib, Andreas Heinen, Katrin Heitmann, Gerard Jungman","Inflationary Perturbations and Precision Cosmology","24 pages, 19 figures","Phys.Rev.D71:043518,2005","10.1103/PhysRevD.71.043518","LA-UR-04-8611, DO-TH-04/14","astro-ph hep-ph",,"  Inflationary cosmology provides a natural mechanism for the generation of
primordial perturbations which seed the formation of observed cosmic structure
and lead to specific signals of anisotropy in the cosmic microwave background
radiation. In order to test the broad inflationary paradigm as well as
particular models against precision observations, it is crucial to be able to
make accurate predictions for the power spectrum of both scalar and tensor
fluctuations. We present detailed calculations of these quantities utilizing
direct numerical approaches as well as error-controlled uniform approximations,
comparing with the (uncontrolled) traditional slow-roll approach. A simple
extension of the leading-order uniform approximation yields results for the
power spectra amplitudes, the spectral indices, and the running of spectral
indices, with accuracy of the order of 0.1% - approximately the same level at
which the transfer functions are known. Several representative examples are
used to demonstrate these results.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 20:29:50 GMT""}]","2011-07-19"
"astro-ph/0501144","Thomas Erben","T. Erben, M. Schirmer, J. P. Dietrich, O. Cordes, L. Haberzettl, M.
  Hetterscheidt, H. Hildebrandt, O. Schmithuesen, P. Schneider, P. Simon, J. C.
  Cuillandre, E. Deul, R. N. Hook, N. Kaiser, M. Radovich, C. Benoist, M.
  Nonino, L. F. Olsen, I. Prandoni, R. Wichmann, S. Zaggia, D. Bomans, R. J.
  Dettmar, J. M. Miralles","GaBoDS: The Garching-Bonn Deep Survey; IV. Methods for the Image
  reduction of multi-chip Cameras","34 pages, 33 figures; submitted to A&A main journal",,"10.1002/asna.200510396",,"astro-ph",,"  We present our image processing system for the reduction of optical imaging
data from multi-chip cameras. In the framework of the Garching Bonn Deep Survey
(GaBoDS; Schirmer et al. 2003) consisting of about 20 square degrees of
high-quality data from WFI@MPG/ESO 2.2m, our group developed an imaging
pipeline for the homogeneous and efficient processing of this large data set.
Having weak gravitational lensing as the main science driver, our algorithms
are optimised to produce deep co-added mosaics from individual exposures
obtained from empty field observations. However, the modular design of our
pipeline allows an easy adaption to different scientific applications. Our
system has already been ported to a large variety of optical instruments and
its products have been used in various scientific contexts. In this paper we
give a thorough description of the algorithms used and a careful evaluation of
the accuracies reached. This concerns the removal of the instrumental
signature, the astrometric alignment, photometric calibration and the
characterisation of final co-added mosaics. In addition we give a more general
overview on the image reduction process and comment on observing strategies
where they have significant influence on the data quality.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 18:42:52 GMT""}]","2009-11-10"
"astro-ph/0501145","B. J. Mochejska","B. J. Mochejska, K. Z. Stanek, D. D. Sasselov, A. H. Szentgyorgyi, G.
  A. Bakos, J. Devor, V. Hradecky, D. P. Marrone, J. N. Winn, M. Zaldarriaga","Planets in Stellar Clusters Extensive Search. III. A search for
  transiting planets in the metal-rich open cluster NGC 6791","18 pages LaTeX, including 11 figures and 6 tables. Limb darkening
  included in the computation of the planet detection efficiency. Version with
  full resolution figures available through ftp at
  ftp://cfa-ftp.harvard.edu/pub/bmochejs/PISCES/papers/3_N6791/","Astron.J. 129 (2005) 2856","10.1086/430219",,"astro-ph",,"  We have undertaken a long-term project, Planets in Stellar Clusters Extensive
Search (PISCES), to search for transiting planets in open clusters. In this
paper we present the results for NGC 6791 -- a very old, populous, metal rich
cluster. We have monitored the cluster for over 300 hours, spread over 84
nights. We have not detected any good transiting planet candidates. Given the
photometric precision and temporal coverage of our observations, and current
best estimates for the frequency and radii of short-period planets, the
expected number of detectable transiting planets in our sample is 1.5. We have
discovered 14 new variable stars in the cluster, most of which are eclipsing
binaries, and present high precision light curves, spanning two years, for
these new variables and also the previously known variables.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 18:57:28 GMT""},{""version"":""v2"",""created"":""Wed, 7 Dec 2005 20:15:56 GMT""}]","2009-11-10"
"astro-ph/0501146","Dmitrij Semionov","D. Semionov and V. Vansevicius","Radiative transfer problem in dusty galaxies: ray-tracing approach",,,,,"astro-ph",,"  A new code for evaluation of light absorption and scattering by interstellar
dust grains is presented. The radiative transfer problem is solved using
ray-tracing algorithm in a self-consistent and highly efficient way. The code
demonstrates performance and accuracy similar or better than that of previously
published results, achieved using Monte-Carlo methods, with accuracy better
than ~ 3% for most cases. The intended application of the code is
spectrophotometric modelling of disk galaxies, however, it can be easily
adapted to other cases that require a detailed spatial evaluation of
scattering, such as circumstellar disks and shells containing both point and
distributed light sources.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 22:06:24 GMT""}]","2007-05-23"
"astro-ph/0501147","Simone Bianchi","Simone Bianchi and Andrea Ferrara","IGM metal enrichment through dust sputtering","20 pages, 12 figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc. 358 (2005) 379-396","10.1111/j.1365-2966.2005.08762.x",,"astro-ph",,"  We study the motion of dust grains into the Intergalactic Medium (IGM) around
redshift z=3, to test the hypothesis that grains can efficiently pollute the
gas with metals through sputtering. We use the results available in the
literature for radiation-driven dust ejection from galaxies as initial
conditions, and follow the motion onward. Via this mechanism, grains are
ejected into the IGM with velocities >100 km/s; as they move supersonically,
grains can be efficiently eroded by non-thermal sputtering. However, Coulomb
and collisional drag forces effectively reduce the charged grain velocity.
Up-to-date sputtering yields for graphite and silicate (olivine) grains have
been derived using the code TRIM, for which we provide analytic fits. After
training our method on a homogeneous density case, we analyze the grain motion
and sputtering in the IGM density field as derived from a LambdaCDM
cosmological simulation at z = 3.27. We found that only large (a >~ 0.1-um)
grains can travel up to considerable distances (few times 100 kpc physical)
before being stopped. Resulting metallicities show a well defined trend with
overdensity delta. The maximum metallicities are reached for 10<delta<100
(corresponding to systems, in QSO absorption spectra, with 14.5 < log N_HI <
16). However the distribution of sputtered metals is very inhomogeneous, with
only a small fraction of the IGM volume polluted by dust sputtering (filling
factors of 18 per cent for Si and 6 per cent for C). For the adopted size
distribution, grains are never completely destroyed; nevertheless, the
extinction and gas photo-electric heating effects due to this population of
intergalactic grains are well below current detection limits.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 09:10:11 GMT""}]","2009-11-10"
"astro-ph/0501148","Susanne Friedrich","S. Friedrich, H. Zinnecker, W. Brandner, S. Correia, M. McCaughrean","A NICMOS Direct Imaging Search for Giant Planets around the Single White
  Dwarfs in the Hyades","14th European Workshop on White Dwarfs",,,,"astro-ph",,"  We report preliminary results from our search for massive giant planets (6-12
Jupiter masses) around the known seven single white dwarfs in the Hyades
cluster at sub-arcsec separations. At an age of 625 Myr, the white dwarfs had
progenitor masses of about 3 solar masses, and massive gaseous giant planets
should have formed in the massive circumstellar disks around these ex-Herbig A0
stars, probably at orbital separations similar or slightly larger than that of
Jupiter. Such planets would have survived the post-Main-Sequence mass loss of
the parent star and would have migrated outward adiabatically to a distance of
about 25 AU. At the distance of the Hyades (45 pc) this corresponds to an
angular separation of 0.5 arcsec. J and H magnitudes of these giants are in the
range of 20.5-23.3 mag, which can be resolved with NICMOS. The achieved
sensitivities and contrast ratios agree well with simulations. Preliminary
evaluation of the NICMOS data set did not reveal any evidence for neither
planetary mass companions with masses down to about 10 Jupiter masses nor brown
dwarfs around any of the seven white dwarfs for separations larger than 0.5
arcsec.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 09:25:30 GMT""}]","2007-05-23"
"astro-ph/0501149","Antonio Pipino","Antonio Pipino (1,2), Daisuke Kawata (2), Brad K. Gibson (2) and
  Francesca Matteucci (1), (1, Dipartimento di Astronomia, Universita' di
  Trieste, Italy, 2, Centre for Astrophysics and Supercomputing, Swinburne
  University of Technology, Australia)","Massive elliptical galaxies in X-rays: the role of late gas accretion","16 pages, 9 figures, A&A accepted",,"10.1051/0004-6361:20040540",,"astro-ph",,"  We present a new chemical evolution model meant to be a first step in the
self-consistent study of both optical and X-ray properties of elliptical
galaxies. Detailed cooling and heating processes in the interstellar medium are
taken into account using a mono-phase one-zone treatment which allows a more
reliable modelling of the galactic wind regime with respect to previous work.
The model successfully reproduces simultaneously the mass-metallicity,
colour-magnitude, the L_X - L_B and the L_X - T relations, as well as the
observed trend of the [Mg/Fe] ratio as a function of sigma, by adopting the
prescriptions of Pipino & Matteucci (2004) for the gas infall and star
formation timescales. We found that a late secondary accretion of gas from the
environment plays a fundamental role in driving the L_X - L_B and L_X - T
relations and can explain their large observational scatter. The iron
discrepancy, namely the too high predicted iron abundance in X-ray haloes of
ellipticals compared to observations, still persists. On the other hand, we
predict [O/Fe] in the ISM which is in good agreement with the most recent
observations. We suggest possible mechanisms acting on a galactic scale which
may solve the iron discrepancy. In particular, mixing of gas driven by AGNs may
preserve the gas mass (and thus the X-ray luminosity) while diluting the iron
abundance. New predictions for the amounts of iron, oxygen and energy ejected
into the intracluster medium (ICM) are presented and we conclude that Type Ia
supernovae (SNe Ia) play a fundamental role in the ICM enrichment. SNe Ia
activity, in fact, may power a galactic wind lasting for a considerable amount
of the galactic lifetime, even in the case for which the efficiency of energy
transfer into the ISM per SN Ia event is less than unity.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 09:39:23 GMT""}]","2009-11-10"
"astro-ph/0501150","Marco Lombardi","M. Lombardi, P. Rosati, J.P. Blakeslee, S. Ettori, R. Demarco, H.C.
  Ford, G.D. Illingworth, M. Clampin, G.F. Hartig, N. Benitez, T.J. Broadhurst,
  M. Franx, M.J. Jee, M. Postman, R.L. White","HST/ACS weak lensing analysis of the galaxy cluster RDCS 1252.9-2927 at
  z=1.24","38 pages, ApJ in press. Full resolution images available at
  http://www.eso.org/~prosati/RDCS1252/Lombardi_etal_accepted.pdf","Astrophys.J. 623 (2005) 42-56","10.1086/428427",,"astro-ph",,"  We present a weak lensing analysis of one of the most distant massive galaxy
cluster known, RDCS 1252.9-2927 at z=1.24, using deep images from the Advanced
Camera for Survey (ACS) on board the Hubble Space Telescope (HST). By taking
advantage of the depth and of the angular resolution of the ACS images, we
detect for the first time at z>1 a clear weak lensing signal in both the i
(F775W) and z (F850LP) filters. We measure a 5-\sigma signal in the i band and
a 3-\sigma signal in the shallower z band image. The two radial mass profiles
are found to be in very good agreement with each other, and provide a
measurement of the total mass of the cluster inside a 1Mpc radius of M(<1Mpc) =
(8.0 +/- 1.3) x 10^14 M_\odot in the current cosmological concordance model h
=0.70, \Omega_m=0.3, \Omega_\Lambda=0.7, assuming a redshift distribution of
background galaxies as inferred from the Hubble Deep Fields surveys. A weak
lensing signal is detected out to the boundary of our field (3' radius,
corresponding to 1.5Mpc at the cluster redshift). We detect a small offset
between the centroid of the weak lensing mass map and the brightest cluster
galaxy, and we discuss the possible origin of this discrepancy. The cumulative
weak lensing radial mass profile is found to be in good agreement with the
X-ray mass estimate based on Chandr and XMM-Newton observations, at least out
to R_500=0.5Mpc.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 13:01:22 GMT""}]","2009-11-10"
"astro-ph/0501151","Vincenzo F. Cardone","V.F. Cardone, E. Piedipalumbo, C. Tortora","Spherical galaxy models with power law logarithmic slope","12 pages, 13 figures, accepted for publication on MNRAS","Mon.Not.Roy.Astron.Soc. 358 (2005) 1325-1336","10.1111/j.1365-2966.2005.08834.x",,"astro-ph",,"  We present a new family of spherically symmetric models for the luminous
components of elliptical and spiral galaxies and their dark matter haloes. Our
starting point is a general expression for the logarithmic slope $\alpha(r) =
d\log{\rho}/d\log{r}$ from which most of the cuspy models yet available in
literature may be derived. We then dedicate our attention to a particular set
of models whose logarithmic slope is a power law function of the radius $r$
investigating in detail their dynamics assuming isotropy in the velocity space.
While the basic properties (such as the density profile and the gravitational
potential) may be expressed analytically, both the distribution function and
the observable quantities (surface brightness and line of sight velocity
dispersion) have to be evaluated numerically. We also consider the extension to
anisotropic models trying two different parameterization. Since the model
recently proposed by Navarro et al. (2004) as the best fit to their sample of
numerically simulated haloes belongs to the family we present here, analytical
approximations are given for the most useful quantities.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 10:49:25 GMT""}]","2009-11-10"
"astro-ph/0501152","Sabino Matarrese","Enrico Barausse (SISSA, Trieste), Sabino Matarrese (Physics Dept. and
  INFN, Padova) and Antonio Riotto (INFN, Padova)","The Effect of Inhomogeneities on the Luminosity Distance-Redshift
  Relation: is Dark Energy Necessary in a Perturbed Universe?","19 pages, 2 figures. Phys. Rev. D, in press. replaced to match the
  accepted version","Phys.Rev. D71 (2005) 063537","10.1103/PhysRevD.71.063537","DFPD 04/A/27","astro-ph gr-qc hep-ph hep-th",,"  The luminosity distance-redshift relation is one of the fundamental tools of
modern cosmology. We compute the luminosity distance-redshift relation in a
perturbed flat matter-dominated Universe, taking into account the presence of
cosmological inhomogeneities up to second order in perturbation theory.
Cosmological observations implementing the luminosity distance-redshift
relation tell us that the Universe is presently undergoing a phase of
accelerated expansion. This seems to call for a mysterious Dark Energy
component with negative pressure. Our findings suggest that the need of a Dark
Energy fluid may be challenged once a realistic inhomogeneous Universe is
considered and that an accelerated expansion may be consistent with a
matter-dominated Universe.
","[{""version"":""v1"",""created"":""Mon, 10 Jan 2005 11:12:00 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jan 2005 09:21:55 GMT""},{""version"":""v3"",""created"":""Tue, 15 Mar 2005 17:24:53 GMT""}]","2009-11-10"
