"astro-ph/0501133","Rainer Dick","R. Dick, K.M. Hopp, K.E. Wunderle","Ultrahigh energy cosmic rays from collisional annihilation revisited","9 pages, new section included, introduction shortened, to appear in
  Can. J. Phys",,"10.1139/p05-057",,"astro-ph",,"  We re-examine collisional annihilation of superheavy dark matter particles in
dark matter density spikes in the galactic halo as a possible source of
ultrahigh energy cosmic rays. We estimate the possible flux in a way that does
not depend on detailed assumptions about the density profiles of dark matter
clumps. The result confirms that collisional annihilation is compatible with
annihilation cross sections below the unitarity bounds for superheavy dark
matter if the particles can form dense cores in dark matter substructure, and
it provides estimates for core sizes and densities. The ensuing clumpy source
distribution in the galactic halo will be tested within a few years of
operation of the Pierre Auger observatory.
","[{""version"":""v1"",""created"":""Sat, 8 Jan 2005 23:11:28 GMT""},{""version"":""v2"",""created"":""Fri, 27 May 2005 20:28:03 GMT""}]","2009-11-10"
"astro-ph/0501140","Kenneth Marsh","K. A. Marsh, T. Velusamy, C. D. Dowell, K. Grogan and C. A. Beichman","Image of Fomalhaut Dust Ring at 350 Microns: Relative Column Density Map
  Shows Pericenter-Apocenter Asymmetry","13 pages, 3 Postscript figures. To be published in ApJ Letters
  (accepted 12/23/04)","Astrophys.J. 620 (2005) L47-L50","10.1086/428401",,"astro-ph",,"  We have imaged the circumstellar disk of Fomalhaut at 350 microns wavelength,
using SHARC II at the Caltech Submillimeter Observatory. The spatial resolution
of the raw images (9 arcsec) has been enhanced by a factor of three using the
HiRes deconvolution procedure. We find that at this wavelength and signal to
noise ratio (~ 12), the observed morphology is that of a simple inclined ring
(i ~ 70 deg), with little or no other apparent structure; this is the first
observation that shows clearly the ring morphology of the disk. We have
combined our 350 micron data with Spitzer Space Telescope images at 24, 70, and
160 microns in order to estimate the 2-dimensional spatial variation of
relative column density (""tau map"") using our DISKFIT procedure. The tau map is
based on the following physical assumptions: (1) the wavelength variation of
opacity is the same throughout the disk, (2) the radial variation of dust
temperature is dictated by the energy balance of individual grains in the
stellar radiation field, and (3) the vertical scale height of the disk follows
a power-law radial variation. The results confirm the ring-like morphology, but
also show that the geometric center is displaced from the star by about 8 AU
and that the ring has an apocentric enhancement of approximately 14% in
integrated column density. If we interpret the displacement in terms of
elliptical orbital motion due to gravitational perturbation by an unseen
planet, then the implied forced eccentricity is ~ 0.06; dynamical modeling then
predicts an apocentric density enhancement consistent with that inferred from
the tau map.
","[{""version"":""v1"",""created"":""Sat, 8 Jan 2005 19:15:36 GMT""}]","2009-11-10"
"astro-ph/0501141","Eugene Churazov","P.Rebusco (MPA), E.Churazov (MPA, IKI), H.Boehringer (MPE), W.Forman
  (CfA)","Impact of stochastic gas motions on galaxy cluster abundance profiles","9 pages, 9 figures, submitted to MNRAS typos corrected, references
  updated","Mon.Not.Roy.Astron.Soc. 359 (2005) 1041-1048","10.1111/j.1365-2966.2005.08965.x",,"astro-ph",,"  The impact of stochastic gas motions on the metal distribution in cluster
core is evaluated. Peaked abundance profiles are a characteristic feature of
clusters with cool cores and abundance peaks are likely associated with the
brightest cluster galaxies (BCGs) which dwell in cluster cores. The width of
the abundance peaks is however significantly broader than the BCG light
distribution, suggesting that some gas motions are transporting metals
originating from within the BCG. Assuming that this process can be treated as
diffusive and using the brightest X-ray cluster A426 (Perseus) as an example,
we estimate that a diffusion coefficient of the order of $2 10^{29} {\rm cm^2
s^{-1}}$ is needed to explain the width of the observed abundance profiles.
Much lower (higher) diffusion coefficients would result in too peaked (too
shallow) profiles. Such diffusion could be produced by stochastic gas motions
and our analysis provides constraints on the product of their characteristic
velocity and their spatial coherence scale. We speculate that the activity of
the supermassive black hole of the BCG is driving the stochastic gas motions in
cluster cores. When combined with the assumption that the dissipation of the
same motions is a key gas heating mechanism, one can estimate both the velocity
and the spatial scale of such a diffusive processes.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 10:04:44 GMT""},{""version"":""v2"",""created"":""Thu, 31 Mar 2005 15:41:15 GMT""}]","2009-11-10"
"astro-ph/0501143","Netzach Farbiash","Netzach Farbiash and Raphael Steinitz","How is the Diamagnetic Effect (DME) Relevant to Stellar Surface
  Phenomena?","5 pages, 5 figures, to be published in the proceedings of ""Magnetic
  Fields in the Universe: from Laboratory and Stars to Primordial Structures""",,"10.1063/1.2077224",,"astro-ph",,"  The structure of stellar atmospheres can be modified if they include embedded
diverging magnetic fields. This is due to the presence of speed filters. Here
we examine some of the relevant effects through the numerical simulation of the
motion of charged particles. We introduce the concept of ""floating"" particles
and point out the relevance of the diamagnetic effet (DME) to the evolution of
Maxwellian velocity distributions into Non-Maxwellian.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 13:46:39 GMT""},{""version"":""v2"",""created"":""Thu, 17 Mar 2005 08:26:38 GMT""},{""version"":""v3"",""created"":""Thu, 2 Jun 2005 06:40:13 GMT""},{""version"":""v4"",""created"":""Sun, 5 Jun 2005 06:51:35 GMT""}]","2009-11-10"
"cond-mat/0501165","Boris I. Belevtsev","B. I. Belevtsev, D. G. Naugle, K. D. D. Rathnayaka, A. Parasiris, J.
  Fink-Finowicki","Extrinsic inhomogeneity effects in magnetic, transport and
  magnetoresistive properties of La_{1-x}Ca_{x}MnO_{3} (x\approx 0.33) crystal
  prepared by the floating zone method","Submitted to Physica B","Physica B, 355 (2005) 341","10.1016/j.physb.2004.11.030",,"cond-mat.mtrl-sci cond-mat.str-el",,"  The paper describes a study of the magnetic, transport and magnetoresistive
properties of La_{1-x}Ca_{x}MnO_{3} (x\approx 0.33) crystals prepared by the
floating-zone method. We found that these properties testify to rather good
crystal perfection of the sample studied. In particular, a huge
magnetoresistance ([R(0)-R(H)]/R(H) in the field H = 5 T is about 2680 %) is
found near the Curie temperature (216 K). At the same time, some distinct
features of measured properties indicate the influence of extrinsic
inhomogeneities arising due to technological factors in the sample preparation.
Analysis of the data obtained shows that these are rare grain boundaries and
twins. Specific influence of the grain-boundary-like inhomogeneities on the
transport and magnetoresistive properties are considered.
","[{""version"":""v1"",""created"":""Sat, 8 Jan 2005 16:19:21 GMT""}]","2009-11-11"
"cond-mat/0501166","Ching-Ming Wei","Ching-Ming Wei, Ching Cheng, Chun-Ming Chang","A structural path for the icosahedra <-> fcc structural transition in
  clusters","4 pages, 2 figures, 1 table",,,,"cond-mat.mtrl-sci",,"  We propose a structural path for the icosahedra <-> fcc transition in
clusters and demonstrate the transition in Pb_13 by ab initio
molecular-dynamics simulation. The proposed path can be described by using only
two variables. The energy surface on this two-dimensional space for Pb_13 was
calculated and a barrierless fcc-to-ico energy path was found. The atomic
displacements of the proposed structural transition for ico and fcc Pb_13 were
identified as one of the vibrational eigenmodes of the clusters with a soft
mode for fcc Pb_13. These agree with the energy curvatures around the two
structures, i.e. the ico Pb_13 is at the bottom of a valley on the energy
surface while the fcc Pb_13 is at a saddle point. The barriers of this
transition for larger clusters of Pb_n (n=55, 147 and 309) were also
calculated, by ab initio elastic-band method, and found being smaller than the
room-temperature thermal energy.
","[{""version"":""v1"",""created"":""Sat, 8 Jan 2005 18:21:32 GMT""}]","2007-05-23"
"cond-mat/0501167","Axel Lorke","D. Reuter, P. Kailuweit, A. D. Wieck, U. Zeitler, O. S. Wibbelhoff, C.
  Meier, A. Lorke, and J. C. Maan","Coulomb-interaction induced incomplete shell filling in the hole system
  of InAs quantum dots","Accepted for publication in Physical Review Letters",,"10.1103/PhysRevLett.94.026808",,"cond-mat.mes-hall",,"  We have studied the hole charging spectra of self-assembled InAs quantum dots
in perpendicular magnetic fields by capacitance-voltage spectroscopy. From the
magnetic field dependence of the individual peaks we conclude that the s-like
ground state is completely filled with two holes but that the fourfold
degenerate p-shell is only half filled with two holes before the filling of the
d-shell starts. The resulting six-hole ground state is highly polarized. This
incomplete shell filling can be explained by the large influence of the Coulomb
interaction in this system.
","[{""version"":""v1"",""created"":""Sat, 8 Jan 2005 20:56:25 GMT""}]","2009-11-11"
"cond-mat/0501168","Kwangmoo Kim","Kwangmoo Kim, David Stroud, Xiangting Li, David J. Bergman","New Method to Calculate Electrical Forces Acting on a Sphere in an
  Electrorheological Fluid","29 pages, 8 figures, Accepted for Publication in Physical Review E",,"10.1103/PhysRevE.71.031503",,"cond-mat.mtrl-sci cond-mat.soft",,"  We describe a method to calculate the electrical force acting on a sphere in
a suspension of dielectric spheres in a host with a different dielectric
constant, under the assumption that a spatially uniform electric field is
applied. The method uses a spectral representation for the total electrostatic
energy of the composite. The force is expressed as a certain gradient of this
energy, which can be expressed in a closed analytic form rather than evaluated
as a numerical derivative. The method is applicable even when both the spheres
and the host have frequency-dependent dielectric functions and nonzero
conductivities, provided the system is in the quasistatic regime. In principle,
it includes all multipolar contributions to the force, and it can be used to
calculate multi-body as well as pairwise forces. We also present several
numerical examples, including host fluids with finite conductivities. The force
between spheres approaches the dipole-dipole limit, as expected, at large
separations, but departs drastically from that limit when the spheres are
nearly in contact. The force may also change sign as a function of frequency
when the host is a slightly conducting fluid.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 04:15:40 GMT""}]","2009-11-11"
"cond-mat/0501169","David Alderson","Lun Li, David Alderson, Reiko Tanaka, John C. Doyle, Walter Willinger","Towards a Theory of Scale-Free Graphs: Definition, Properties, and
  Implications (Extended Version)","44 pages, 16 figures. The primary version is to appear in Internet
  Mathematics (2005)",,,"CIT-CDS-04-006","cond-mat.dis-nn cond-mat.stat-mech cs.NI math.CO q-bio.MN",,"  Although the ``scale-free'' literature is large and growing, it gives neither
a precise definition of scale-free graphs nor rigorous proofs of many of their
claimed properties. In fact, it is easily shown that the existing theory has
many inherent contradictions and verifiably false claims. In this paper, we
propose a new, mathematically precise, and structural definition of the extent
to which a graph is scale-free, and prove a series of results that recover many
of the claimed properties while suggesting the potential for a rich and
interesting theory. With this definition, scale-free (or its opposite,
scale-rich) is closely related to other structural graph properties such as
various notions of self-similarity (or respectively, self-dissimilarity).
Scale-free graphs are also shown to be the likely outcome of random
construction processes, consistent with the heuristic definitions implicit in
existing random graph approaches. Our approach clarifies much of the confusion
surrounding the sensational qualitative claims in the scale-free literature,
and offers rigorous and quantitative alternatives.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 04:24:31 GMT""},{""version"":""v2"",""created"":""Tue, 18 Oct 2005 18:27:18 GMT""}]","2007-05-23"
"cond-mat/0501170","Assa Auerbach","Assa Auerbach (Technion), Ilya Finkler and Bertrand I. Halperin
  (Harvard), Amir Yacoby (Weizmann)","Steady States of a Microwave Irradiated Quantum Hall Gas","4 pages, 2 colour figures",,"10.1103/PhysRevLett.94.196801",,"cond-mat.mes-hall cond-mat.str-el",,"  We consider effects of a long-wavelength disorder potential on the Zero
Conductance State (ZCS) of the microwave-irradiated 2D electron gas. Assuming a
uniform Hall conductivity, we construct a Lyapunov functional and derive
stability conditions on the domain structure of the photo-generated fields. We
solve the resulting equations for a general one-dimensional and certain
two-dimensional disorder potentials, and find non-zero conductances,
photo-voltages, and circulating dissipative currents. In contrast, weak white
noise disorder does not destroy the ZCS, but induces mesoscopic current
fluctuations.
","[{""version"":""v1"",""created"":""Sun, 9 Jan 2005 08:53:38 GMT""}]","2009-11-11"
