"astro-ph/0501007","Jonathan Mittaz Dr","Richard Lieu & Jonathan Mittaz","The Cluster Soft Excess: new faces of an old enigma","Paper presented at the Plenary session of the International Dark
  Matter Meeting, Edinburgh, Sept. 2004 (to appear in the Proceedings)",,"10.1142/9789812701848_0003",,"astro-ph",,"  Until the advent of XMM-Newton, the cluster soft excess (CSE) was the subject
of some controversy due to both data analysis issues and uncertainties with the
soft excess emission mechanism. XMM-Newton observations have finally laid to
rest any doubts as to the existence of the CSE and have also given tantalising
clues as to the nature of its emission mechanism. Here we report on the
analysis of XMM-Newton observations of a number of CSE clusters in an attempt
to improve the analysis and understanding of the CSE. Included as part of the
study is an analysis of the effects of background subtraction, which calls to
question the integrity of the claimed O VII line discovery, though not the soft
excess itself. We also give details of both thermal and non-thermal fits to the
CSE cluster Abell 3112.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 00:10:43 GMT""}]","2016-11-03"
"astro-ph/0501008","Charles Bradford","C.M. Bradford (JPL), G.J. Stacey (Cornell), T. Nikola (Cornell), A.D.
  Bolatto (Berkeley), J.M. Jackson (Boston U.), M.L. Savage (USRA) and J.A.
  Davidson (USRA)","Warm Molecular Gas Traced with CO J=7->6 in the Galaxy's Central 2
  Parsecs: Dynamical Heating of the Circumnuclear Disk","31 pages, including 5 figures, accepted for publication in ApJ","Astrophys.J. 623 (2005) 866-876","10.1086/428659",,"astro-ph",,"  We present an 11 arcsec resolution map of the central two parsecs of the
Galaxy in the CO J =7->6 rotational transition. The CO emission shows rotation
about Sgr A*, but also evidence for non-circular turbulent motion and a clumpy
morphology. We combine our dataset with available CO measurements to model the
physical conditions in the disk. We find that the molecular gas in the region
is both warm and dense, with T~200-300 K, n_H2~50,000-70,000 cm^-3. The mass of
warm molecular gas we measure in the central two parsecs is at least 2000
M_solar, about 20 times the UV-excited atomic gas mass, ruling out an UV
heating scenario for the molecular material. We compare the available spectral
tracers with theoretical models and conclude that molecular gas is heated with
magneto-hydrodynamic shocks with v~10-20 kms and B~0.3-0.5 mG. Using the
conditions derived with the CO analysis, we include the other important
coolants--neutral oxygen and molecular hydrogen--to estimate the total cooling
budget of the molecular material. We derive a mass to luminosity ratio of 2-3
M_solar/ L_solar, which is consistent with the total power dissipated via
turbulent decay in 0.1 pc cells with v_rms~15 kms. These size and velocity
scales are comparable to the observed clumping scale and the velocity
dispersion. At this rate, the material near Sgr A* its dissipating its orbital
energy on an orbital timescale, and cannot last for more than a few orbits. Our
conclusions support a scenario in which the features near Sgr A* such as the
CND and northern arm are generated by infalling clouds with low specific
angular momentum.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 03:14:04 GMT""}]","2009-11-10"
"astro-ph/0501009","Kwang-Hua Chu A.","A. Kwang-Hua Chu","Comments on ""Sudden future singularities ""","4 pages, 3 figures",,,,"astro-ph",,"  We make comments on the letter by Barrow [{\it Class. Quantum Grav.} {\bf 21}
(2004) L79] since we cannot observe a singularity for $p(t)$ as $t\to t_s$.
Instead, there might be a singularity for $\rho(t)$ for $t\sim 0$ case.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 06:05:40 GMT""},{""version"":""v2"",""created"":""Tue, 4 Jan 2005 05:04:00 GMT""}]","2007-05-23"
"astro-ph/0501011","Francisco Colomer","M.A. Garrett (1), J.M. Wrobel (2), R. Morganti (1) ((1) JIVE, The
  Netherlands, (2) NRAO, USA)","Discovering the microJy Radio VLBI Sky via ""Full-beam"" Self-calibration","4 pages. 5 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 35-38. Needs evn2004.cls",,,,"astro-ph",,"  We demonstrate that at 1.4 GHz the combined response of sources detected
serendipitously in deep, wide-field VLBI images is sufficient to permit
self-calibration techniques to be employed. This technique of ""full-beam"" VLBI
self-calibration permits coherent VLBI observations to be successfully
conducted in any random direction on the sky, thereby enabling very faint radio
sources to be detected. Via full-beam self-calibration, Global VLBI
observations can equal and indeed surpass the level of sensitivity achieved by
connected arrays. This technique will enable large-scale VLBI surveys of the
faint radio source population to be conducted, in addition to targeted
observations of faint sources of special interest (e.g. GRBs, SNe, SNR and
low-luminosity AGN).
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 11:42:55 GMT""}]","2007-05-23"
"astro-ph/0501012","Dr. Thomas Rauch","Thomas Rauch (1 and 2), Klaus Werner (2), and Marina Orio (3 and 4)
  ((1) Dr.-Remeis-Sternwarte, Bamberg, Germany, (2) Institute for Astronomy and
  Astrophysics, Tuebingen, Germany, (3) Istituto Nazionale di Astrofisica,
  Torino, Italy, (4) Department of Astronomy, Madison, USA)","Analysis of a XMM-Newton Spectrum of the Extremely Hot White Dwarf in
  Nova V4743 Sgr","3 pages, 1 figure, proceedings ITAMP Workshop: X-ray Diagnostics for
  Astrophysical Plasmas: Theory, Experiment, and Observation. 2004 November
  15-17 Cambridge, USA",,"10.1063/1.1960953",,"astro-ph",,"  Classical novae occur in close binary systems (main-sequence star + white
dwarf). V4743 Sgr is a very fast nova exhibiting a X-ray spectrum which is
consistent with a view on the optically thick atmosphere of an extremely hot
white dwarf (WD). It exhibits strong absorption features of the C V, C VI, N
VI, N VII, and O VII resonance lines indicating an effective temperature of
about 610 kK.
  We present preliminary results of a spectral analysis by means of
line-blanketed non-LTE atmosphere models of a XMM-Newton RGS-1 spectrum of
V4743 Sgr, taken about half a year after its outburst.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 12:05:22 GMT""}]","2009-11-10"
"astro-ph/0501013","Francisco Colomer","J.L. Gomez (1 and 2), J.M. Marti (3), I. Agudo (4), A.P. Marscher (5),
  S.G. Jorstad (5), M. A. Aloy (6) ((1) IAA Spain, (2) IEEC Spain, (3)
  Universidad de Valencia Spain, (4) MPIfR Germany, (5) Boston University USA,
  (6) MPIfA Germany)","Real vs. simulated relativistic jets","6 pages. 4 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 93-98. Needs evn2004.cls",,,,"astro-ph",,"  Intensive VLBI monitoring programs of jets in AGN are showing the existence
of intricate emission patterns, such as upstream motions or slow moving and
quasi-stationary componentes trailing superluminal features. Relativistic
hydrodynamic and emission simulations of jets are in very good agreement with
these observations, proving as a powerful tool for the understanding of the
physical processes taking place in the jets of AGN, microquasars and GRBs.
These simulations show that the variability of the jet emission is the result
of a complex combination of phase motions, viewing angle selection effects, and
non-linear interactions between perturbations and the underlying jet and/or
ambient medium. Both observations and simulations suggest that shock-in-jet
models may be an overly simplistic idealization when interpreting the emission
structure observed in actual jets.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 12:22:13 GMT""}]","2007-05-23"
"astro-ph/0501014","Francisco Colomer","B.W. Sohn (1 and 2), T.P. Krichbaum (1), I. Agudo (1), A. Witzel (1),
  J.A. Zensus (1), H. Ungerechts (3), H. Terasranta (4) ((1) MPIfR Germany, (2)
  Korea Astronomy Observatory, (3) IRAM Granada Spain, (4) Metsahovi Radio
  Observatory Finland)","86 GHz polarimetry of OVV1633+382 after a major mm flare","4 pages. 5 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 85-88. Needs evn2004.cls",,,,"astro-ph",,"  The 18 mag QSO 1633+382 (4C38.41, z=1.807) showed a very pronounced outburst
in 2001/2002. With a peak amplitude of more than 9 Jy at 90GHz, this flare was
brighter than any known previous flare in this source (data available since
1980).During onset, the mm-flare was particulary fast, with an increase of more
than 2 Jy at 230 GHz in less than 8 days. Since January 2002, the mm-flux of
1633+382 is decaying. During this decline, however, local flux variations with
amplitudes of 1-3 Jy were seen, indicative of underlying and more rapid source
activity on time scales of 1-2 months. After the main peak occurring in
2001.99, the 90 GHz flux showed secondary maxima at approximately half year
intervals in 2002.3, 2002.7 and 2003.13. This kind of periodicity might be
explained via the lighthouse model (Camenzind and Krockenberger 1992), which is
based on the magnetic accelerator of Blanford and Payne (1982). At present the
millimeter flux is nearly back to its quiescent level of 2-2.5 Jy, which the
source had before the flare began. Our VLBA Polarimetry monitoring started June
2002 during the onset of the flare. At cm wavelength, the flare is only
marginally detected which implies very high opacity of the source.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 12:44:29 GMT""}]","2007-05-23"
"astro-ph/0501015","Francisco Colomer","Maria Massi (Max Planck Institut fur Radioastronomie, Bonn, Germany)","Radio-loud and radio-quiet X-ray binaries: LSI+61o303 Galaxies","6 pages. 5 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 215-220. Needs evn2004.cls",,,,"astro-ph",,"  The three basic ingredients - a spinning compact object, an accretion disc
and a collimated relativistic jet - make microquasars a galactic scaled-down
version of the radio-loud AGN. That explains the large interest attributed to
this new class of objects, which up to now consists of less than 20 members.
Microquasars belong to the much larger class of X-ray binary systems, where
there exits a compact object together with its X-ray emitting accretion disc,
but the relativistic jet is missing. When does an X-ray binary system evolve
into a microquasar? Ideal for studying such kind of a transition is the
periodic microquasar LSI+61deg303 formed by a compact object accreting from the
equatorial wind of a Be star and with more than one event of super-critical
accretion and ejection along the eccentric orbit. For ejections at periastron
passage the relativistic electrons suffer severe inverse Compton losses by
upscattering the UV photons of the Be star at high energy : At periastron
passage Gamma-ray emission has been observed, whereas radio outbursts have
never been observed in 20 years of radio flux monitoring. For ejections
displaced from periastron passage the losses are less severe and radio
outbursts are observed. The radio emission mapped on scales from a few AU to
hundreds of AU shows a double-sided relativistic (beta=0.6c) S-shaped jet,
similar to the well-known precessing jet of SS433.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 13:07:02 GMT""}]","2007-05-23"
"astro-ph/0501016","Francisco Colomer","M.A. Perez-Torres (1), A. Alberdi (1), J.M. Marcaide (2) ((1) IAA
  Granada Spain, (2) Universidad de Valencia Spain)","VLBI observations of young Type II supernovae","6 pages. 2 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 225-230. Needs evn2004.cls",,,,"astro-ph",,"  We give an overview of circumstellar interaction in young Type II supernovae,
as seen through the eyes of very-long-baseline interferometry (VLBI)
observations. The resolution attained by such observations (best than 1 mas) is
a powerful tool to probe the interaction that takes place after a supernova
goes off. The direct imaging of a supernova permits, in principle, to estimate
the deceleration of its expansion, and to obtain information on the eject and
circumstellar density profiles, as well as estimates of the magnetic field
intensity and relativistic particle energy density in the supernova.
Unfortunately, only a handful of radio supernovae are close and bright enough
as to permit their study with VLBI. We present results from our high-resolution
observations of the nearby Type II radio supernovae SN1986J and SN2001gd.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 13:14:14 GMT""}]","2007-05-23"
"astro-ph/0501017","Francisco Colomer","A.G. Polatidis (MPIfR, Bonn, Germany), J.E. Conway (Onsala Space
  Observatory, Sweden)","Continuum EVN and MERLIN observations of Ultra Luminous Infrared
  Galaxies","4 pages. 8 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 231-235. Needs evn2004.cls",,,,"astro-ph",,"  Radio imaging of ULIR galaxies is ideal to explore the connection between the
starburst and the AGN phenomenon since it is unaffected by dust obscuration,
and provides the required high angular resolution to distinguish between an AGN
and starburst emission. We have made combined 18cm radio continuum, EVN and
MERLIN observations of 13 ULIRGs that have the parsec and deci-parsec scale
resolution necessary to distinguish between an AGN and supernovae remnants at
the centres of these galaxies, and assess the contribution of each to the total
energy distribution. Images of four galaxies are presented here.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 13:50:13 GMT""}]","2007-05-23"
"astro-ph/0501018","Francisco Colomer","R. Spencer, R. Hughes-Jones, A. Mathews, S. O'Toole (Dept. of Physics
  and Astronomy, University of Manchester, UK)","Packet Loss in High Data Rate Internet Data Transfer for eVLBI","4 pages. 6 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 261-264. Needs evn2004.cls",,,,"astro-ph",,"  VLBI is gradually moving to the point where Gbps data rates are becoming
routine. A number of experiments have shown that the internet can be used at
data rates of several hundred Mbps on production networks. However use of the
network is accompanied by packet loss. The paper discusses the statistics of
packet loss as found by recent tests and investigates the expected effect of
packet loss on correlator performance and signal to noise ratio on eVLBI
observations. The relative merits of UDP versus TCP are also discussed.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 13:57:51 GMT""}]","2007-05-23"
"astro-ph/0501019","Francisco Colomer","G. Tuccari (1), A. Caddemi (2), S. Barbarino (3), G. Nicotra (1), F.
  Consoli (3), F. Schilliro (1), F. Catalfamo (2) ((1) Radioastronomy Institute
  CNR - Noto, Italy, (2) Dipartimento di Fisica della Materia e Tecnologie
  Fisiche Avanzate e INFM, Italy, (3) Dipartimento di Fisica e Astronomia,
  Catania University, Italy)","Cryogenic Filters for RFI Mitigation in Radioastronomy","2 pages. 1 figure. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 271-272. Needs evn2004.cls",,,,"astro-ph",,"  RFI mitigation in Radioastronomy can be achieved adopting cryogenic filters
in appropriate typologies. A study has been conducted in L, C and X band with
the evaluation of the filter architecture in copper, with theoretical
estimation, computer simulations, prototypes realization, laboratory
measurements. Such work has been preliminary to the realization of HTS samples
with the purpose of a similar complete characterization approach.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 14:08:59 GMT""}]","2007-05-23"
"astro-ph/0501020","Francisco Colomer","H. Hirabayashi (1), Y. Murata (1), P.G. Edwards (1), Y. Asaki (1), N.
  Mochizuki (1), M. Inoue (2), T. Umemoto (2), S. Kameno (2), Y. Kono (2) ((1)
  Institute of Space and Astronautical Science (ISAS)/JAXA, Japan, (2) National
  Astronomical Observatory of Japan)","On the Near-term Space VLBI Mission VSOP-2","4 pages. 3 figures. Proceedings of the 7th European VLBI Network
  Symposium held in Toledo, Spain on October 12-15, 2004. Editors: R.
  Bachiller, F. Colomer, J.-F. Desmurs, P. de Vicente (Observatorio Astronomico
  Nacional), p. 285-288. Needs evn2004.cls",,,,"astro-ph",,"  A second generation near-term space VLBI mission, VSOP-2, is being planned
for a launch in 2010 or soon after. The scientific objectives are very high
angular resolution imaging of astrophysically exotic regions, including the
cores, jets, and accretion disks of active galactic nuclei (AGN), water maser
emissions, micro-quasars, coronae of young stellar objects, etc. A highest
angular resolution of about 40 microarcseconds is achieved in the 43 GHz band.
Engineering developments are in progress for the deployable antenna, antenna
pointing, high data rate transmission, cryogenic receivers, accurate orbit
determination, etc., to realize this mission. International collaboration will
be as important as it has been for VSOP.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 14:16:53 GMT""}]","2007-05-23"
"astro-ph/0501021","Georg Kreyerhoff","Saul Barshay and Georg Kreyerhoff","Long-range interactions between dark-matter particles in a model with a
  cosmological, spontaneously-broken chiral symmetry","8 pages, 1 figure. Appendix added","Mod.Phys.Lett. A20 (2005) 1155-1160","10.1142/S0217732305017329",,"astro-ph",,"  In a cosmological model with a chiral symmetry, there are two,
dynamically-related spin-zero fields, a scalar $\phi$ and a pseudoscalar $b$.
These fields have self-interactions. Spontaneous symmetry breaking results in a
very massive scalar particle with $m_\phi\cong 5 \times 10^{11}\GeV$, and a
nearly massless, (Goldstone-like) pseudoscalar particle with $0< m_b <~
2.7\times 10^{-6}\eV$. One or both particles can be part of dark matter. There
are coherent long-range interactions (at range $\sim 1/m_b \simgt 10\cm$), from
exchange of a $b$ particle between a pair of $b$ particles, a pair of $\phi$
particles, and between a $\phi$ and a $b$. We compare the strength of
potentials for the different pairs to the corresponding gravitational
potentials (within the same range $\sim 1/m_b$), and show that the new force
dominates between a b pair, that gravitation dominates between a $\phi$ pair,
and that the potentials are comparable for a $\phi$-$b$ pair. The new
interaction strength between a $b$ pair is comparable to the gravitational
interaction between a $\phi$ pair; its possibly greater coherent effect
originates in the possibility that the number density of a very light $b$ can
be greater than that of a massive $\phi$. We consider these results in the
context of recent speculations concerning possible effects of special forces
between dark-matter particles on certain galactic, and inter-galactic,
properties.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 15:13:54 GMT""},{""version"":""v2"",""created"":""Thu, 10 Feb 2005 16:01:46 GMT""},{""version"":""v3"",""created"":""Tue, 8 Mar 2005 16:16:15 GMT""},{""version"":""v4"",""created"":""Tue, 19 Apr 2005 17:54:37 GMT""}]","2009-11-10"
"astro-ph/0501022","Yuexing Li","Yuexing Li, Mordecai-Mark Mac Low and Ralf S. Klessen","Star Formation in Isolated Disk Galaxies. I. Models and Characteristics
  of Nonlinear Gravitational Collapse","49 pages, 22 figures, to appear in ApJ (July, 2005), version with
  high quality color images can be fond in
  http://research.amnh.org/~yuexing/astro-ph/0501022.pdf","Astrophys.J. 626 (2005) 823-843","10.1086/430205",,"astro-ph",,"  We model gravitational collapse leading to star formation in a wide range of
isolated disk galaxies using a three-dimensional, smoothed particle
hydrodynamics code. The model galaxies include a dark matter halo and a disk of
stars and isothermal gas. Absorbing sink particles are used to directly measure
the mass of gravitationally collapsing gas. They reach masses characteristic of
stellar clusters. In this paper, we describe our galaxy models and numerical
methods, followed by an investigation of the gravitational instability in these
galaxies. Gravitational collapse forms star clusters with correlated positions
and ages, as observed, for example, in the Large Magellanic Cloud.
Gravitational instability alone acting in unperturbed galaxies appears
sufficient to produce flocculent spiral arms, though not more organized
patterns. Unstable galaxies show collapse in thin layers in the galactic plane;
associated dust will form thin dust lanes in those galaxies, in agreement with
observations. (abridged)
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 15:20:31 GMT""},{""version"":""v2"",""created"":""Thu, 17 Mar 2005 13:16:10 GMT""}]","2009-11-10"
"cond-mat/0501001","Eran Lebanon","Eran Lebanon and P. Coleman","Non Equilibrium Noise as a Probe of the Kondo Effect in Mesoscopic Wires","4+ pages, 4 figures, published version","Phys. Rev. Lett. 95, 046803 (2005).","10.1103/PhysRevLett.95.046803",,"cond-mat.mes-hall cond-mat.str-el",,"  We study the non-equilibrium noise in mesoscopic diffusive wires hosting
magnetic impurities. We find that the shot-noise to current ratio develops a
peak at intermediate source-drain biases of the order of the Kondo temperature.
The enhanced impurity contribution at intermediate biases is also manifested in
the effective distribution. The predicted peak represents increased inelastic
scattering rate at the non-equilibrium Kondo crossover.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 02:45:31 GMT""},{""version"":""v2"",""created"":""Fri, 4 Feb 2005 18:19:53 GMT""},{""version"":""v3"",""created"":""Fri, 22 Jul 2005 22:06:12 GMT""}]","2007-05-23"
"cond-mat/0501013","Suhas Gangadharaiah","S. Gangadharaiah, D. L. Maslov, A. V. Chubukov, L. I. Glazman","Interacting fermions in two dimensions: beyond the perturbation theory","5 pages, 4 figures","Phys. Rev. Lett. 94, 156407 (2005)","10.1103/PhysRevLett.94.156407",,"cond-mat.str-el cond-mat.mes-hall",,"  We consider a system of 2D fermions with short-range interaction. A
straightforward perturbation theory is shown to be ill-defined even for an
infinitesimally weak interaction, as the perturbative series for the
self-energy diverges near the mass shell. We show that the divergences result
from the interaction of fermions with the zero-sound collective mode. By
re-summing the most divergent diagrams, we obtain a closed form of the
self-energy near the mass shell. The spectral function exhibits a threshold
feature at the onset of the emission of the zero-sound waves. We also show that
the interaction with the zero sound does not affect a non-analytic,
$T^{2}$-part of the specific heat.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 00:03:41 GMT""}]","2011-07-14"
"cond-mat/0501014","Todd L. Duncan","T. Duncan and J. Semura","The Deep Physics Behind the Second Law: Information and Energy As
  Independent Forms of Bookkeeping","9 pages, 1 figure","Entropy 2004, 6, 21-29","10.3390/e6010021",,"cond-mat.stat-mech",,"  Even after over 150 years of discussion, the interpretation of the second law
of thermodynamics continues to be a source of confusion and controversy in
physics. This confusion has been accentuated by recent challenges to the second
law and by the difficulty in many cases of clarifying which formulation is
threatened and how serious the implications of a successful challenge would be.
To help bring clarity and consistency to the analysis of these challenges, the
aim of this paper is to suggest a simple formulation of the deep physics of the
second law, and to point out how such a statement might help us organize the
challenges by level of seriousness. We pursue the notion that the second law is
ultimately a restriction operating directly on the dynamics of information, so
the existence of this law can be traced to the need for a system of
""information bookkeeping"" that is independent of the bookkeeping for energy.
Energy and information are related but independent, so the dynamical
restrictions for one cannot be derived from those for the other. From this
perspective, we also suggest the possibility that the foundation of the second
law may be linked to the finite capacity of nature to store information about
its own state.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2005 01:02:14 GMT""}]","2015-06-24"
