"astro-ph/0512130","Ansgar Reiners","Ansgar Reiners and Gibor Basri","The First High-Resolution Spectra of 1.3 L Subdwarfs","accepted for publication in the Astronomical Journal, abstract
  shortened","Astron.J.131:1806-1815,2006","10.1086/500298",,"astro-ph",,"  We present the first high-resolution (R ~ 31,000) spectra of the cool sdL
2MASS0532, and what was originally identified as an early-type L subdwarf (sdL)
LSR1610-0040. Our work, in combination with contemporaneous work by Cushing and
Vacca, makes it clear that the latter object is more probably a mid-M dwarf
with an unusual composition that gives it some sub-dwarf spectral features. We
use the data to derive precise radial velocities for both objects and to
estimate space motion; both are consistent with halo kinematics. We measure the
projected rotational velocities, revealing very slow rotation for the old sd?M6
object \lsr. \twom exhibits rapid rotation of vsini = 65 +- 15km/s, consistent
with the behavior of L dwarfs. This means that the braking time for L dwarfs is
extremely long, or that perhaps they never slow down. A detailed comparison of
the atomic Rb and Cs lines to spectra of field L dwarfs shows the spectral type
\twom is consistent with being mid- to late-L. The Rb I and K I lines of \lsr\
are like an early-L dwarf, but the Cs I line is like a mid-M dwarf. The
appearance of the Ca II triplet in absorption in this object is very hard to
understand if it is not as least as warm as M6. We explain these effects in a
consistent way using a mildly metal-poor mid-M model. M subdwarfs have weak
metal-oxides and enhanced metal-hydrides relative to normal M dwarfs. \lsr\
exhibits metal-hydrides like an M dwarf but metal-oxides like a subdwarf. The
same explanation that resolves the atomic line discrepancy explains this as
well. We identify atomic lines of Ti around 9600 \AA and a small contribution
of FeH, but we cannot confirm a detection of TiH in the spectra of cool L
subdwarfs. High resolution spectroscopy has aided in beginning to understand
the complex molecular chemistry in metal-deficient and ultralow-mass objects.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 17:59:42 GMT""}]","2008-11-26"
"astro-ph/0512139","Benne W. Holwerda","B.W. Holwerda","Source Extractor for Dummies v5","112 pages, 18 figures, electronic publication,
  http://www-int.stsci.edu/~holwerda/se.html",,,,"astro-ph",,"  Source Extractor for Dummies is a user manual for the SEXtractor (Bertin and
Arnouts 1996) software package for the detection of astronomical sources in
fits-files of fields. It has seen much use as a quick tool and is constantly
updated with new features. This fifth installment of the user manual is to
catch up with these updates and improve explanations and illustration of SE
parameters.
  The manual was written by a user, not a developer and may be incomplete,
inaccurate or clearly copied from the official manual v2.3. In short: more
pages, more text, less spelling-errors and don't panic. full pdf at:
http://www-int.stsci.edu/~holwerda/se.html
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 20:35:34 GMT""}]","2007-05-23"
"astro-ph/0512149","Takanori Sakamoto","T. Sakamoto, L. Barbier, S. D. Barthelmy, J. R. Cummings, E. E.
  Fenimore, N. Gehrels, D. Hullinger, H. A. Krimm, C. B. Markwardt, D. M.
  Palmer, A. M. Parsons, G. Sato, J. Tueller","Confirmation of the $\eps$ -- $\eiso$ (Amati) relation from the X-ray
  flash XRF 050416A observed by Swift/BAT","16 pages, 4 figures; accepted for publication in ApJL","Astrophys.J.636:L73-L76,2006","10.1086/500261",,"astro-ph",,"  We report Swift Burst Alert Telescope (BAT) observations of the X-ray Flash
(XRF) XRF 050416A. The fluence ratio between the 15-25 keV and 25-50 keV energy
bands of this event is 1.5, thus making it the softest gamma-ray burst (GRB)
observed by BAT so far. The spectrum is well fitted by the Band function with
E^{\rm obs}_{\rm peak} of 15.0_{-2.7}^{+2.3} keV. Assuming the redshift of the
host galaxy (z = 0.6535), the isotropic-equivalent radiated energy E_{\rm iso}
and the peak energy at the GRB rest frame (E^{\rm src}_{\rm peak}) of XRF
050416A are not only consistent with the correlation found by Amati et al. and
extended to XRFs by Sakamoto et al., but also fill-in the gap of this relation
around the 30 - 80 keV range of E^{\rm src}_{\rm peak}. This result tightens
the validity of the E^{\rm src}_{\rm peak} - E_{\rm iso} relation from XRFs to
GRBs.
  We also find that the jet break time estimated using the empirical relation
between E^{\rm src}_{\rm peak} and the collimation corrected energy E_{\gamma}
is inconsistent with the afterglow observation by Swift X-ray Telescope. This
could be due to the extra external shock emission overlaid around the jet break
time or to the non existence of a jet break feature for XRF, which might be a
further challenging for GRB jet emission, models and XRF/GRB unification
scenarios.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 20:04:32 GMT""}]","2009-11-13"
"astro-ph/0512150","Pavel Ivanov","P. B. Ivanov, J. C. B. Papaloizou","Dynamic tides in rotating objects: orbital circularisation of extra
  solar planets for realistic planet models","Submitted to MNRAS, resolution of several figures has been reduced","Mon.Not.Roy.Astron.Soc.376:682-704,2007","10.1111/j.1365-2966.2007.11463.x",,"astro-ph",,"  (abbreviated) We consider the problem of the tidal capture or circularisation
from large eccentricity of a uniformly rotating object. We extend the
self-adjoint formalism introduced in Papaloizou \& Ivanov 2005 (PI) to derive
general expressions for the energy and angular momentum transfered when the
planet or a star passes through periastron in a parabolic or highly eccentric
orbit around a central mass, without making a low frequency approximation as
was done in PI. We show how these can be adapted to the low frequency limit in
which only inertial modes contribute to the energy and angular momentum
transfer. We calculate the inertial mode eigenspectrum for planet models of one
and five Jupiter masses $M_J,$ without a solid core, with different radii
corresponding to different ages.
  We consider the multi-passage problem when there is no dissipation finding
that stochastic instability resulting in the stochastic gain of inertial mode
energy over many periastron passages occurs under similar conditions to those
already found for the $f$ modes.
  We apply our calculations to the problem of the tidal circularisation of the
orbits of the extra solar planets in a state of pseudo synchronisation, and
find that inertial mode excitation dominates the tidal interaction for $1 M_J$
planets that start with semi- major axes less than $10 AU$ and end up on
circular orbits with final period in the $4-6$ day range. It is potentially
able to account for initial circularisation up to a final $6$ day period within
a few $Gyr$ But in the case of $5M_J$ oscillation modes excited in the star are
more important.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 21:27:17 GMT""}]","2008-11-26"
"astro-ph/0512156","Kristin Warnick","Kristin Warnick, Alexander Knebe (Astrophysikalisches Institut
  Potsdam)","The sense of rotation of subhaloes in cosmological dark matter haloes","16 pages, 9 figures, accepted by MNRAS; extended comparison with
  previous work (mistake corrected) and observations, typos corrected","Mon.Not.Roy.Astron.Soc.369:1253-1266,2006","10.1111/j.1365-2966.2006.10371.x",,"astro-ph",,"  We present a detailed analysis of the velocity distribution and orientation
of orbits of subhaloes in high resolution cosmological simulations of dark
matter haloes. We find a trend for substructure to preferentially revolve in
the same direction as the sense of rotation of the host halo: there is an
excess of prograde satellite haloes. Throughout our suite of nine host haloes
(eight cluster sized objects and one galactic halo) there are on average 59% of
the satellites corotating with the host. Even when including satellites out to
five virial radii of the host, the signal still remains pointing out the
relation of the signal with the infall pattern of subhaloes. However, the
fraction of prograde satellites weakens to about 53% when observing the data
along a (random) line-of-sight and deriving the distributions in a way an
observer would infer them. This decrease in the observed prograde fraction has
its origin in the technique used by the observer to determine the sense of
rotation, which results in a possible misclassification of non-circular orbits.
We conclude that the existence of satellites on corotating orbits is another
prediction of the cold dark matter structure formation scenario, although there
will be difficulties to verify it observationally. Since the galactic halo
simulation gave the same result as the cluster-sized simulations, we assume
that the fraction of prograde orbits is independent of the scale of the system,
though more galactic simulations would be necessary to confirm this.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 16:12:21 GMT""},{""version"":""v2"",""created"":""Mon, 19 Jun 2006 09:10:32 GMT""}]","2009-11-11"
"astro-ph/0512157","Michael Freyberg","M. J. Freyberg (1), B. Altieri (2), D. Bermejo (2), M. P. Esquej (2),
  V. Lazaro (2), A. M. Read (3), R. D. Saxton (2) ((1) MPE, Garching, Germany,
  (2) ESAC, ESA, Spain, (3) Leicester University, UK)","The XMM-Newton Slew Survey: a wide-angle survey in the 0.2 - 12 keV band","6 pages, 6 figures, to appear in the proceedings of ""The X-ray
  Universe 2005"", San Lorenzo de El Escorial (Spain), 26-30 September 2005",,,,"astro-ph",,"  The scientific data collected during slews of the XMM-Newton satellite are
used to construct a slew survey catalogue. This comprises of the order of 4000
sources detected in the EPIC-pn 0.2-12 keV band with exposures of less than 15s
and a sky coverage of about 6300 square degrees (source density ~0.65 per
square degree). Below 2 keV the sensitivity limit is comparable to the ROSAT
PSPC All-Sky Survey and the XMM-Newton slew survey offers long-term variablity
studies. Above 2 keV the survey will be a factor of 10 more sensitive than all
previous all-sky X-ray surveys. The slew survey is almost complementary to the
serendipitous survey compiled from pointed XMM-Newton observations. It is aimed
to release the first source catalogue by the end of 2005. Later slew
observations and detections will continuously be added. This paper discusses
the XMM-Newton slew survey also in a historical context.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 16:58:18 GMT""}]","2007-05-23"
"astro-ph/0512158","Noam Soker","Noam Soker (Technion, Israel)","Accreting White Dwarfs among the Planetary Nebulae Most Luminous in [O
  III]5007 Emission","The Astrophysical Journal, in press (5 pages)","Astrophys.J.640:966-970,2006","10.1086/500291",,"astro-ph",,"  I propose that some of the most luminous planetary nebulae (PNs) are actually
proto-PNs, where a companion white dwarf (WD) accretes mass at a relatively
high rate from the post-asymptotic giant branch star that blew the nebula. The
WD sustains a continuous nuclear burning and ionizes the nebula. The WD is
luminous enough to make the dense nebula luminous in the [O III]5007 line, In
young stellar populations these WD accreting systems account for a small
fraction of [O III]-luminous PNs, but in old stellar populations these binaries
might account for most, or even all, of the [OIII]-luminous PNs. This might
explain the puzzling constant cutoff (maximum) [O III]5007 luminosity of the
planetary nebula luminosity function across different galaxy types.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 19:22:35 GMT""}]","2009-11-13"
"astro-ph/0512159","Lam Hui","Lam Hui (Columbia University) and Patrick B. Greene (University of
  Texas, San Antonio)","Correlated Fluctuations in Luminosity Distance and the (Surprising)
  Importance of Peculiar Motion in Supernova Surveys","27 pages, 9 figures, accepted for publication by PRD, expanded
  discussions on systematic errors, cosmological model updated, major
  conclusions unchanged","Phys.Rev.D73:123526,2006","10.1103/PhysRevD.73.123526",,"astro-ph",,"  Large scale structure introduces two different kinds of errors in the
luminosity distance estimates from standardizable candles such as supernovae Ia
(SNe) - a Poissonian scatter for each SN and a coherent component due to
correlated fluctuations between different SNe. Increasing the number of SNe
helps reduce the first type of error but not the second. The coherent component
has been largely ignored in forecasts of dark energy parameter estimation from
upcoming SN surveys. For instance it is commonly thought, based on Poissonian
considerations, that peculiar motion is unimportant, even for a low redshift SN
survey such as the Nearby Supernova Factory (SNfactory; z = 0.03 - 0.08), which
provides a useful anchor for future high redshift surveys by determining the SN
zero-point. We show that ignoring coherent peculiar motion leads to an
underestimate of the zero-point error by about a factor of 2, despite the fact
that SNfactory covers almost half of the sky. More generally, there are four
types of fluctuations: peculiar motion, gravitational lensing, gravitational
redshift and what is akin to the integrated Sachs-Wolfe effect. Peculiar motion
and lensing dominates at low and high redshifts respectively. Taking into
account all significant luminosity distance fluctuations due to large scale
structure leads to a degradation of up to 60% in the determination of the dark
energy equation of state from upcoming high redshift SN surveys, when used in
conjunction with a low redshift anchor such as the SNfactory. The most relevant
fluctuations are the coherent ones due to peculiar motion and the Poissonian
ones due to lensing, with peculiar motion playing the dominant role. We also
discuss to what extent the noise here can be viewed as a useful signal, and
whether corrections can be made to reduce the degradation.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 20:12:21 GMT""},{""version"":""v2"",""created"":""Wed, 7 Dec 2005 20:42:27 GMT""},{""version"":""v3"",""created"":""Wed, 7 Dec 2005 21:06:05 GMT""},{""version"":""v4"",""created"":""Mon, 12 Dec 2005 15:44:35 GMT""},{""version"":""v5"",""created"":""Fri, 12 May 2006 04:36:12 GMT""}]","2009-11-13"
"astro-ph/0512160","Maximiliano Pivato","Maximiliano C. Pivato (1), Nelson D. Padilla (2) and Diego G. Lambas
  (1) ((1) Grupo IATE, Observatorio Astronomico de Cordoba, Argentina, (2)
  Departamento de Astronomia y Astrofisica, PUC, Chile.)","Cluster infall in the concordance LCDM model","8 pages, 10 figures. Accepted to publication in MNRAS","Mon.Not.Roy.Astron.Soc.373:1409-1415,2006","10.1111/j.1365-2966.2006.10868.x",,"astro-ph",,"  We perform statistical analyses of the infall of dark-matter onto clusters in
numerical simulations within the concordance LCDM model. By studying the infall
profile around clusters of different mass, we find a linear relation between
the maximum infall velocity and mass which reach 900km/s for the most massive
groups. The maximum infall velocity and the group mass follow a suitable power
law fit of the form, V_{inf}^{max} = (M/m_0)^{gamma}. By comparing the measured
infall velocity to the linear infall model with an exponential cutoff
introduced by Croft et al., we find that the best agreement is obtained for a
critical overdensity delta_c = 45. We study the dependence of the direction of
infall with respect to the cluster centres, and find that in the case of
massive groups, the maximum alignment occurs at scales r ~ 6Mpc/h. We obtain a
logarithmic power-law relation between the average infall angle and the group
mass. We also study the dependence of the results on the local dark-matter
density, finding a remarkable difference in the dynamical behaviour of low- and
high-density particles.
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 20:00:54 GMT""},{""version"":""v2"",""created"":""Tue, 29 Aug 2006 21:47:20 GMT""}]","2009-11-11"
"astro-ph/0512161","Jasonjot Singh Kalirai","J. S. Kalirai, P. Guhathakurta, K. M. Gilbert (UCSC), D. B. Reitzel
  (UCLA), S. R. Majewski (UVa), R. M. Rich (UCLA), & M. C. Cooper (UCB)","Kinematics and Metallicity of M31 Red Giants: The Giant Southern Stream
  and Discovery of a Second Cold Component at R = 20 kpc","32 pages, 13 figures, 1 table. Accepted for publication in ApJ","Astrophys.J.641:268-280,2006","10.1086/498700",,"astro-ph",,"  We present spectroscopic observations of red giant branch (RGB) stars in the
Andromeda spiral galaxy (M31), acquired with the DEIMOS instrument on the Keck
II 10-m telescope. The three fields targeted in this study are in the M31
spheroid, outer disk, and giant southern stream. In this paper, we focus on the
kinematics and chemical composition of RGB stars in the stream field located at
a projected distance of R = 20 kpc from M31's center. A mix of stellar
populations is found in this field. M31 RGB stars are isolated from Milky Way
dwarf star contaminants using a variety of spectral and photometric
diagnostics. The radial velocity distribution of RGB stars displays a clear
bimodality -- a primary peak centered at v = -513 km/s and a secondary one at v
= -417 km/s -- along with an underlying broad component that is presumably
representative of the smooth spheroid of M31. Both peaks are found to be
dynamically cold with intrinsic velocity dispersions of sigma(v) = 16 km/s. The
mean metallicity and metallicity dispersion of stars in the two peaks is also
found to be similar: [Fe/H] = -0.45 and sigma([Fe/H]) = 0.2. The observed
velocity of the primary peak is consistent with that predicted by dynamical
models for the stream, but there is no obvious explanation for the secondary
peak. The nature of the secondary cold population is unclear: it may represent:
(1) tidal debris from a satellite merger event that is superimposed on, but
unrelated to, the giant southern stream; (2) a wrapped around component of the
giant southern stream; (3) a warp or overdensity in M31's disk at R > 50 kpc
(this component is well above the outward extrapolation of the smooth
exponential disk brightness profile).
","[{""version"":""v1"",""created"":""Tue, 6 Dec 2005 21:11:44 GMT""}]","2010-11-11"
