"astro-ph/0512499","Ray Carlberg","R. G. Carlberg","An Overview of Extremely Large Telescopes Projects","To appear in IAU Symposium 232, edited by Whitelock, Leibundgut and
  Dennefeld",,"10.1017/S1743921306000238",,"astro-ph",,"  IAU Symposium 232 allows a snapshot of ELTs at a stage when design work in
several critical mass projects has been seriously underway for two to three
years. The status and som eof the main initial design choices are reviewed for
the North American Giant Magellan Telescope (GMT) and the Thirty Meter
Telescope (TMT) projects and the European Euro50 and the Overwhelmingly Large
(OWL) projects. All the projects are drawing from the same ""basket"" of science
requirements, although each project has somewhat different ambitions. The role
of the project offices in creating the balance between project scope, timeline
and cost, the ""iron triangle"" of project management, is emphasized with the OWL
project providing a striking demonstration at this meeting. There is a
reasonable case that the very broad range of science would be most effectively
undertaken on several complementary telescopes.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 20:18:49 GMT""}]","2009-11-11"
"astro-ph/0512506","Stefano Borgani","S. Borgani, K. Dolag, G. Murante, L.-M. Cheng, V. Springel, A.
  Diaferio, L. Moscardini, G. Tormen, L. Tornatore, P. Tozzi","Hot and Cooled baryons in SPH simulations of galaxy clusters: physics
  and numerics","15 pages, 10 figures, to appear in MNRAS; version with higher
  resolution figures available at
  http://www.daut.univ.trieste.it/borgani/ClusterRuns/paper_rv1.ps.gz","Mon.Not.Roy.Astron.Soc.367:1641-1654,2006","10.1111/j.1365-2966.2006.10075.x",,"astro-ph",,"  We discuss an extended set of Tree+SPH simulations of galaxy clusters, with
the goal of investigating the interplay between numerical resolution effects
and star-formation/feedback processes. The simulated clusters span the mass
range (0.1-2.3) 10^{15}Msun/h, with mass resolution varying by several decades.
At the highest achieved resolution, we resolve the virial region of a
Virgo-like cluster with more than 2 million gas particles and with at least as
many dark-matter (DM) particles. Our resolution study confirms that, in the
absence of an efficient feedback mechanism, runaway cooling leads to about 35
per cent of baryons in clusters to be locked up in long lived stars at our
highest resolution, with no evidence of convergence. However, including
feedback causes the fraction of cooled baryons to converge at about 15 per cent
already at modest resolution. Feedback also stabilizes other gas-related
quantities, such as radial profiles of entropy, gas density and temperature,
against variations due to changes in resolution. We also investigate the
influence of the gravitational force softening length, and that of numerical
heating of the gas induced by two-body encounters between DM and lighter gas
particles. We show that simulations where more DM than gas particles are used,
show a significantly enhanced efficiency of star formation at z>3. Our results
are important for establishing and delineating the regime of numerical
reliability of the present generation of hydrodynamical simulations of galaxy
clusters.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 17:03:15 GMT""}]","2009-11-13"
"astro-ph/0512507","Jorge Penarrubia","Jorge Penarrubia, Andrew J. Benson, David Martinez-Delgado,
  Hans-Walter Rix","Modeling Tidal Streams in evolving dark matter halos","16 pages, 15 figures. Submitted to ApJ","Astrophys.J.645:240-255,2006","10.1086/504316",,"astro-ph",,"  We explore whether stellar tidal streams can provide information on the
secular, cosmological evolution of the Milky Way's gravitational potential and
on the presence of subhalos. We carry out long-term (~t_hubble) N-body
simulations of disrupting satellite galaxies in a semi-analytic Galaxy
potential where the dark matter halo and the subhalos evolve according to a
LCDM cosmogony. All simulations are constrained to end up with the same
position and velocity at present. Our simulations account for: (i) the secular
evolution of the host halo's mass, size and shape, (ii) the presence of
subhalos and (iii) dynamical friction. We find that tidal stream particles
respond adiabatically to the Galaxy growth so that, at present, the energy and
angular momentum distribution is exclusively determined by the present Galaxy
potential. In other words, all present-day observables can only constrain the
present mass distribution of the Galaxy independent of its past evolution. We
also show that, if the full phase-space distribution of a tidal stream is
available, we can accurately determine (i) the present Galaxy's shape and (ii)
the amount of mass loss from the stream's progenitor, even if this evolution
spanned a cosmologically significant epoch.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 16:38:42 GMT""}]","2009-11-13"
"astro-ph/0512508","Brian Chaboyer","Stephan R. Bjork and Brian Chaboyer","Theoretical Uncertainties in Red Giant Branch Evolution: The Red Giant
  Branch Bump","30 pages, 6 figures. To appear in ApJ","Astrophys.J.641:1102-1112,2006","10.1086/500505",,"astro-ph",,"  A Monte Carlo simulation exploring uncertainties in standard stellar
evolution theory on the red giant branch of metal-poor globular clusters has
been conducted. Confidence limits are derived on the absolute V-band magnitude
of the bump in the red giant branch luminosity function (M_v,b) and the excess
number of stars in thebump, R_b. The analysis takes into account uncertainties
in the primordial helium abundance, abundance of alpha-capture elements,
radiative and conductive opacities, nuclear reaction rates, neutrino energy
losses, the treatments of diffusion and convection, the surface boundary
conditions, and color transformations.
  The uncertainty in theoretical values for the red giant bump magnitude varies
with metallicity between +0.13/-0.12 mag at [Fe/H] = -2.4 and +0.23/-0.21 mag
at [Fe/H] = -1.0$. The dominant sources of uncertainty are the abundance of the
alpha-capture elements, the mixing length, and the low-temperature opacities.
The theoretical values of M_v,b are in good agreement with observations. The
uncertainty in the theoretical value of R_b is +/-0.01 at all metallicities
studied. The dominant sources of uncertainty are the abundance of the
alpha-capture elements, the mixing length, and the high-temperature opacities.
The median value of R_b varies from 0.44 at [Fe/H] = -2.4$ to 0.50 at [Fe/H] =
-1.0. These theoretical values for R_b are in agreement with observations.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 18:27:02 GMT""}]","2009-11-13"
"astro-ph/0512509","Oleg Ruchayskiy","A. Boyarsky, A. Neronov, O.Ruchayskiy, M.Shaposhnikov","Constraints on sterile neutrino as a dark matter candidate from the
  diffuse X-ray background","6 pages, 2 figures; v2 -- journal version. References added,
  discussion expanded","Mon.Not.Roy.Astron.Soc.370:213-218,2006","10.1111/j.1365-2966.2006.10458.x",,"astro-ph hep-ph",,"  Sterile neutrinos with masses in the keV range are viable candidates for the
warm dark matter. We analyze existing data for the extragalactic diffuse X-ray
background for signatures of sterile neutrino decay. The absence of detectable
signal within current uncertainties of background measurements puts
model-independent constraints on allowed values of sterile neutrino mass and
mixing angle, which we present in this work.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 18:54:45 GMT""},{""version"":""v2"",""created"":""Thu, 27 Apr 2006 16:34:59 GMT""}]","2009-11-11"
"astro-ph/0512510","Alessandro Sozzetti","A. Sozzetti (1,2), D. Yong (3), B. W. Carney (3), J. B. Laird (4), D.
  W. Latham (1), G. Torres (1) ((1) Harvard-Smithsonian Center for
  Astrophysics, (2) INAF - Osservatorio Astronomico di Torino, (3) University
  of North Carolina, (4) Bowling Green State University)","Chemical Composition of the Planet-Harboring Star TrES-1","52 pages, 15 figures, 5 tables, accepted for publication in the
  Astronomical Journal","Astron.J.131:2274-2289,2006","10.1086/500639",,"astro-ph",,"  We present a detailed chemical abundance analysis of the parent star of the
transiting extrasolar planet TrES-1. Based on high-resolution Keck/HIRES and
HET/HRS spectra, we have determined abundances relative to the Sun for 16
elements (Na, Mg, Al, Si, Ca, Sc, Ti, V, Cr, Mn, Co, Ni, Cu, Zn, Y, and Ba).
The resulting average abundance of $<[$$X$/H$]>$ $= -0.02\pm0.06$ is in good
agreement with initial estimates of solar metallicity based on iron. We compare
the elemental abundances of TrES-1 with those of the sample of stars with
planets, searching for possible chemical abundance anomalies. TrES-1 appears
not to be chemically peculiar in any measurable way. We investigate possible
signs of selective accretion of refractory elements in TrES-1 and other stars
with planets, and find no statistically significant trends of metallicity
[$X$/H] with condensation temperature $T_c$. We use published abundances and
kinematic information for the sample of planet-hosting stars (including TrES-1)
and several statistical indicators to provide an updated classification in
terms of their likelihood to belong to either the thin disk or the thick disk
of the Milky Way Galaxy. TrES-1 is found to be a very likely member of the thin
disk population. By comparing $\alpha$-element abundances of planet hosts and a
large control sample of field stars, we also find that metal-rich
([Fe/H]$\gtrsim 0.0$) stars with planets appear to be systematically
underabundant in [$\alpha$/Fe] by $\approx 0.1$ dex with respect to comparison
field stars. The reason for this signature is unclear, but systematic
differences in the analysis procedures adopted by different groups cannot be
ruled out.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 19:22:22 GMT""}]","2008-11-26"
"astro-ph/0512511","Swetlana Hubrig","J.F. Gonzalez, S. Hubrig, N. Nesvacil, P. North","AO Velorum: a young quadruple system with a ZAMS eclipsing BpSi primary","9 pages, 5 figures, accepted for publication in A&A",,"10.1051/0004-6361:20054103",,"astro-ph",,"  Using recent spectroscopic observations, we show that the triple system AO
Vel with an eclipsing BpSi primary is in fact a remarkable quadruple system
formed by two double-lined spectroscopic binaries with components close to the
ZAMS. All available data have been reanalyzed to derive proper orbital
parameters for both binary systems and to calculate absolute parameters of the
eclipsing system. For the first time, direct determination of the radius and
the mass have been obtained for a BpSi star. The study of the physical
parameters of this unique system is especially important since it can be used
as a test of evolutionary models for very young stars of intermediate mass.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 19:24:30 GMT""}]","2009-11-11"
"astro-ph/0512512","Jes Madsen","Jes Madsen (University of Aarhus)","Stable quark matter in cosmic rays?","16 pages, 29th Johns Hopkins Workshop on current problems in particle
  theory: Strong Matter in the Heavens",,,,"astro-ph hep-ph nucl-th",,"  Stable lumps of quark matter may be present in cosmic rays at a flux level,
which can be detected by high precision cosmic ray experiments sensitive to
anomalous ""nuclei"" with high mass-to-charge ratio. The properties of these
lumps, called strangelets, are described, and so is the production and
propagation of strangelets in cosmic rays. Two experiments underway which are
sensitive to a strangelet flux in the predicted range are briefly described.
Finally it is summarized how strangelets circumvent the acceleration problem
encountered by conventional candidates for ultra-high energy cosmic rays and
move the Greisen-Zatsepin-Kuzmin cutoff to energies well above the observed
maximum energies.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 19:52:06 GMT""}]","2007-05-23"
"astro-ph/0512513","Sheng Wang","Sheng Wang (Brookhaven; Columbia), Zoltan Haiman (Columbia), Morgan
  May (Brookhaven), John Kehayias (Columbia)","High Shear Regions in Weak Lensing Surveys Determine Cosmology","This paper was withdrawn because a significantly revised new version,
  accepted for publication in ApJ, is available as arXiv:0809.4052",,,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose to use a simple observable, the fractional area of ""hot spots"" in
weak lensing mass maps which are detected with high significance, to determine
background cosmological parameters. Because these high-shear regions are
directly related to the physical non-linear structures of the universe, they
derive cosmological information mainly from the non-linear regime of density
fluctuations. We show that in combination with future cosmic microwave
background (CMB) anisotropy measurements, this method can place constraints on
cosmological parameters that are comparable to those from the redshift
distribution of galaxy cluster abundances. In particular, adding the
information from this simple shear statistic derived from an LSST-like survey
to CMB anisotropy information from a Planck-like experiment improves the
constraints on the dark energy parameters (energy density and equation of
state) and the normalization of the matter power spectrum by over a factor of
ten. The main advantage of the statistic proposed in this paper is that
projection effects, normally the main source of uncertainty when determining
the presence and the mass of a galaxy cluster, here serve as a source of
information.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 20:48:56 GMT""},{""version"":""v2"",""created"":""Tue, 20 Dec 2005 22:03:08 GMT""},{""version"":""v3"",""created"":""Wed, 24 Sep 2008 03:21:24 GMT""}]","2008-09-24"
"astro-ph/0512514","Laurent Chemin","Laurent Chemin, Olivier Hernandez, Chantal Balkowski, Claude Carignan,
  Philippe Amram","Harmonic analysis of the Ha velocity field of NGC 4254","3 pages, 2 figures, to appear in ""Science Perspectives for 3D
  Spectroscopy"", ESO Astrophysics Symposia, M. Kissler-Patig, M.M. Roth & J.R.
  Walsh eds",,,,"astro-ph",,"  The ionized gas kinematics of the Virgo Cluster galaxy NGC 4254 (Messier 99)
is analyzed by an harmonic decomposition of the velocity field into Fourier
coefficients. The aims of this study are to measure the kinematical asymmetries
of Virgo cluster galaxies and to connect them to the environment. The analysis
reveals significant $m=1,2,4$ terms which origins are discussed.
","[{""version"":""v1"",""created"":""Tue, 20 Dec 2005 21:00:53 GMT""}]","2007-05-23"
