"astro-ph/0512629","Ruben Krasnopolsky","Ruben Krasnopolsky and Charles F. Gammie","Nonlinear Criterion for the Stability of Molecular Clouds","11 pages, 5 figures","Astrophys.J.635:1126-1135,2005","10.1086/497561",,"astro-ph",,"  Dynamically significant magnetic fields are routinely observed in molecular
clouds, with mass-to-flux ratio lambda = (2 pi sqrt{G}) (Sigma/B) ~ 1 (here
Sigma is the total column density and B is the field strength). It is widely
believed that ``subcritical'' clouds with lambda < 1 cannot collapse, based on
virial arguments by Mestel and Spitzer and a linear stability analysis by
Nakano and Nakamura. Here we confirm, using high resolution numerical models
that begin with a strongly supersonic velocity dispersion, that this criterion
is a fully nonlinear stability condition. All the high-resolution models with
lambda <= 0.95 form ``Spitzer sheets'' but collapse no further. All models with
lambda >= 1.02 collapse to the maximum numerically resolvable density. We also
investigate other factors determining the collapse time for supercritical
models. We show that there is a strong stochastic element in the collapse time:
models that differ only in details of their initial conditions can have
collapse times that vary by as much as a factor of 3. The collapse time cannot
be determined from just the velocity dispersion; it depends also on its
distribution. Finally, we discuss the astrophysical implications of our
results.
","[{""version"":""v1"",""created"":""Wed, 28 Dec 2005 19:26:10 GMT""}]","2009-11-13"
"astro-ph/0512630","Anna L. Watts","Anna L Watts, Tod E Strohmayer","Detection with RHESSI of high frequency X-ray oscillations in the tail
  of the 2004 hyperflare from SGR 1806-20","5 pages, 5 figures using emulateapj. Corrected minor typo that
  appeared in journal version","Astrophys.J.637:L117-L120,2006","10.1086/500735",,"astro-ph",,"  The recent discovery of high frequency oscillations in giant flares from SGR
1806-20 and SGR 1900+14 may be the first direct detection of vibrations in a
neutron star crust. If this interpretation is correct it offers a novel means
of testing the neutron star equation of state, crustal breaking strain, and
magnetic field configuration. Using timing data from RHESSI, we have confirmed
the detection of a 92.5 Hz Quasi-Periodic Oscillation (QPO) in the tail of the
SGR 1806-20 giant flare. We also find another, stronger, QPO at higher
energies, at 626.5 Hz. Both QPOs are visible only at particular (but different)
rotational phases, implying an association with a specific area of the neutron
star surface or magnetosphere. At lower frequencies we confirm the detection of
an 18 Hz QPO, at the same rotational phase as the 92.5 Hz QPO, and report the
additional presence of a broad 26 Hz QPO. We are however unable to make a
robust confirmation of the presence of a 30 Hz QPO, despite higher countrates.
We discuss our results in the light of neutron star vibration models.
","[{""version"":""v1"",""created"":""Wed, 28 Dec 2005 20:01:11 GMT""},{""version"":""v2"",""created"":""Thu, 9 Mar 2006 16:36:10 GMT""}]","2010-11-11"
"astro-ph/0512632","Eric B. Ford","Eric B. Ford (UC Berkeley), Frederic A. Rasio (Northwestern)","On the Relation Between Hot Jupiters & the Roche Limit","10 pages, 3 figures, to appear in ApJL","Astrophys.J.638:L45-L48,2006","10.1086/500734",,"astro-ph",,"  Many of the known extrasolar planets are ``hot Jupiters,'' giant planets with
orbital periods of just a few days. We use the observed distribution of hot
Jupiters to constrain the location of its inner edge in the mass--period
diagram. If we assume a slope corresponding to the classical Roche limit, then
we find that the edge corresponds to a separation close to_twice_ the Roche
limit, as expected if the planets started on highly eccentric orbits that were
later circularized. In contrast, any migration scenario would predict an inner
edge right at the Roche limit, which applies to planets approaching on nearly
circular orbits. However, the current sample of hot Jupiters is not sufficient
to provide a precise constraint simultaneously on both the location and slope
of the inner edge.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 02:18:57 GMT""}]","2009-11-13"
"astro-ph/0512633","Oliver Manuel Professor","Michael Mozina, Hilton Ratcliffe, O. Manuel","Observational confirmation of the Sun's CNO cycle","9 pages, 21 references, 2 figures show x-rays and gamma-rays from
  nuclear reactions in a solar-flare-induced electrical discharge. Replaced to
  show publication details","Journal of Fusion Energy, volume 25 (2006) pages 107-114",,,"astro-ph",,"  Gamma rays from a solar flare in Active Region 10039 on 23 July 2002 with the
RHESSI spacecraft spectrometer indicate that the CNO cycle occurs at the solar
surface, in electrical discharges along closed magnetic loops. At the two feet
of the loop, H ions are accelerated to energy levels that surpass Coulomb
barriers for the C-12[H-1, gamma]N-13 and N-14[H-1, gamma]O-15 reactions. First
x-rays appear along the discharge path. Next annihilation of positrons from
N-13 and O-15 [half-life = 10 m and 2 m] produce bright spots of 0.511 MeV
gammas at the loop feet. As C-13 increases from positron decay of N-13, the
C-13[He-4, n]O-16 reaction produces neutrons and then the 2.2 MeV emission line
appears from n-capture on H-1. These results suggest that the CNO cycle changed
the N-15/N-14 ratio in the solar wind and at the solar surface over geologic
time, and this ratio may contain an important historical record of climate
changes related to sunspot activity.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 02:19:24 GMT""},{""version"":""v2"",""created"":""Sat, 28 Apr 2007 23:41:54 GMT""}]","2007-05-23"
"astro-ph/0512634","Eric B. Ford","Eric B. Ford (UC Berkeley, Princeton)","Improving the Efficiency of Markov Chain Monte Carlo for Analyzing the
  Orbits of Extrasolar Planets","46 pages, 5 figures, 2 tables, ApJ in press","Astrophys.J.642:505-522,2006","10.1086/500802",,"astro-ph",,"  Precise radial velocity measurements have led to the discovery of ~170
extrasolar planetary systems. Understanding the uncertainties in the orbital
solutions will become increasingly important as the discovery space for
extrasolar planets shifts to planets with smaller masses and longer orbital
periods. The method of Markov chain Monte Carlo (MCMC) provides a rigorous
method for quantifying the uncertainties in orbital parameters in a Bayesian
framework (Ford 2005a). The main practical challenge for the general
application of MCMC is the need to construct Markov chains which quickly
converge. The rate of convergence is very sensitive to the choice of the
candidate transition probability distribution function (CTPDF). Here we explain
one simple method for generating alternative CTPDFs which can significantly
speed convergence by one to three orders of magnitude. We have numerically
tested dozens of CTPDFs with simulated radial velocity data sets to identify
those which perform well for different types of orbits and suggest a set of
CTPDFs for general application. Additionally, we introduce other refinements to
the MCMC algorithm for radial velocity planets, including an improved treatment
of the uncertainties in the radial velocity observations, an algorithm for
automatically choosing step sizes, an algorithm for automatically determining
reasonable stopping times, and the use of importance sampling for including the
dynamical evolution of multiple planet systems. Together, these improvements
make it practical to apply MCMC to multiple planet systems. We demonstrate the
improvements in efficiency by analyzing a variety of extrasolar planetary
systems.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 02:19:45 GMT""}]","2009-11-13"
"astro-ph/0512635","Eric B. Ford","Eric B. Ford","What do Multiple Planet Systems Teach us about Planet Formation?","12 pages, to appear in Frank N. Bash Symposium 2005: New Horizons in
  Astronomy",,,,"astro-ph",,"  For centuries, our knowledge of planetary systems and ideas about planet
formation were based on a single example, our solar system. During the last
thirteen years, the discovery of ~170 planetary systems has ushered in a new
era for astronomy. I review the surprising properties of extrasolar planetary
systems and discuss how they are reshaping theories of planet formation. I
focus on how multiple planet systems constrain the mechanisms proposed to
explain the large eccentricities typical of extrasolar planets. I suggest that
strong planet-planet scattering is common and most planetary systems underwent
a phase of large eccentricities. I propose that a planetary system's final
eccentricities may be strongly influenced by how much mass remains in a
planetesimal disk after the last strong planet-planet scattering event.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 02:20:11 GMT""}]","2007-05-23"
"astro-ph/0512636","Hyerim Noh","Jai-chan Hwang, Hyerim Noh","Newtonian versus relativistic nonlinear cosmology","8 pages, no figure","Gen.Rel.Grav.38:703-710,2006","10.1007/s10714-006-0260-y",,"astro-ph",,"  Both for the background world model and its linear perturbations Newtonian
cosmology coincides with the zero-pressure limits of relativistic cosmology.
However, such successes in Newtonian cosmology are not purely based on Newton's
gravity, but are rather guided ones by previously known results in Einstein's
theory. The action-at-a-distance nature of Newton's gravity requires further
verification from Einstein's theory for its use in the large-scale nonlinear
regimes. We study the domain of validity of the Newtonian cosmology by
investigating weakly nonlinear regimes in relativistic cosmology assuming a
zero-pressure and irrotational fluid. We show that, first, if we ignore the
coupling with gravitational waves the Newtonian cosmology is exactly valid even
to the second order in perturbation. Second, the pure relativistic correction
terms start appearing from the third order. Third, the correction terms are
independent of the horizon scale and are quite small in the large-scale near
the horizon. These conclusions are based on our special (and proper) choice of
variables and gauge conditions. In a complementary situation where the system
is weakly relativistic but fully nonlinear (thus, far inside the horizon) we
can employ the post-Newtonian approximation. We also show that in the
large-scale structures the post-Newtonian effects are quite small. As a
consequence, now we can rely on the Newtonian gravity in analyzing the
evolution of nonlinear large-scale structures even near the horizon volume.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 05:50:32 GMT""}]","2009-11-13"
"astro-ph/0512637","Axel Brandenburg","Axel Brandenburg (Nordita)","Location of the solar dynamo and near-surface shear","6 pages, 3 figures, in Solar MHD: Theory and Observations, eds: J. W.
  Leibacher, H. Uitenbroek, & R. F. Stein, Astron. Soc. Pac. Conf. Ser","ASPConf.Ser.354:121-126,2006",,"NORDITA-2005-86","astro-ph",,"  The location of the solar dynamo is discussed in the context of new insights
into the theory of nonlinear turbulent dynamos. It is argued that, from a
dynamo-theoretic point of view, the bottom of the convection zone is not a
likely location and that the solar dynamo may be distributed over the
convection zone. The near surface shear layer produces not only east-west field
alignment, but it also helps the dynamo disposing of its excess small scale
magnetic helicity.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 09:06:43 GMT""}]","2008-11-26"
"astro-ph/0512638","Axel Brandenburg","Axel Brandenburg (Nordita)","Distributed versus tachocline dynamos","4 pages, 2 figures, in Solar activity: exploration, understanding and
  prediction, ed: H. Lundstedt, ESA, ESTEC Noordwijk",,,"NORDITA-2005-87","astro-ph",,"  Arguments are presented in favor of the idea that the solar dynamo may
operate not just at the bottom of the convection zone, i.e. in the tachocline,
but it may operate in a more distributed fashion in the entire convection zone.
The near-surface shear layer is likely to play an important role in this
scenario.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 09:13:53 GMT""}]","2007-05-23"
"astro-ph/0512639","Axel Brandenburg","A. Brandenburg (Nordita), & P. J. K\""apyl\""a (KIS and Oulu)","Connection between active longitudes and magnetic helicity","6 pages, 5 figures, in Solar activity: exploration, understanding and
  prediction, ed: H. Lundstedt, ESA, ESTEC Noordwijk",,,"NORDITA-2005-88","astro-ph",,"  A two-dimensional mean field dynamo model is solved where magnetic helicity
conservation is fully included. The model has a negative radial velocity
gradient giving rise to equatorward migration of magnetic activity patterns. In
addition the model develops longitudinal variability with activity patches
travelling in longitude. These patches may be associated with active
longitudes.
","[{""version"":""v1"",""created"":""Thu, 29 Dec 2005 09:19:04 GMT""}]","2007-05-23"
