"astro-ph/0504046","Lotfi Boubekeur","Lotfi Boubekeur and David. H. Lyth (Lancaster University)","Detecting a small perturbation through its non-Gaussianity","4 pages, revtex4, No figures. Minor changes. More discussion on the
  trispectrum and logarithmic scale dependence","Phys.Rev.D73:021301,2006","10.1103/PhysRevD.73.021301",,"astro-ph gr-qc hep-ph hep-th",,"  A highly non-gaussian cosmological perturbation with a flat spectrum has
unusual stochastic properties. We show that they depend on the size of the box
within which the perturbation is defined, but that for a typical observer the
parameters defining the perturbation `run' to compensate for any change in the
box size. Focusing on the primordial curvature perturbation, we show that an
un-correlated gaussian-squared component is bounded at around the 10% level by
the WMAP bound on the bispectrum, and we show that a competitive bound may
follow from the trispectrum when it too is bounded by WMAP. Similar
considerations apply to a highly non-gaussian isocurvature perturbation.
","[{""version"":""v1"",""created"":""Mon, 4 Apr 2005 15:35:25 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jul 2005 19:33:38 GMT""},{""version"":""v3"",""created"":""Fri, 14 Oct 2005 16:44:04 GMT""}]","2011-05-05"
"astro-ph/0504053","Brigitta von Rekowski","Brigitta von Rekowski (St Andrews) & Axel Brandenburg (Nordita)","Stellar dynamo driven wind braking instead of disc coupling","19 pages, 15 figures, some errors corrected, Astron. Nach.
  (submitted). For higher quality images, see
  http://www.nordita.dk/~brandenb/papers/stellardyn/","Astron.Nachr. 327 (2006) 53-71","10.1002/asna.200510490","NORDITA-2005-24","astro-ph",,"  Star-disc coupling is considered in numerical models where the stellar field
is not an imposed perfect dipole, but instead a more irregular self-adjusting
dynamo-generated field. Using axisymmetric simulations of the hydromagnetic
mean-field equations, it is shown that the resulting stellar field
configuration is more complex, but significantly better suited for driving a
stellar wind. In agreement with recent findings by a number of people,
star-disc coupling is less efficient in braking the star than previously
thought. Moreover, stellar wind braking becomes equally important. In contrast
to a perfect stellar dipole field, dynamo-generated stellar fields favor
field-aligned accretion with considerably higher velocity at low latitudes,
where the field is weaker and originating in the disc. Accretion is no longer
nearly periodic (as it is in the case of a stellar dipole), but it is more
irregular and episodic.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 17:55:55 GMT""},{""version"":""v2"",""created"":""Sat, 15 Oct 2005 05:45:43 GMT""}]","2007-05-23"
"astro-ph/0504054","Ami Glasner","S. Ami Glasner, Eli Livne and James W. Truran","The Sensitivity of Multidimensional Nova Calculations to the Outer
  Boundary Conditions","12 Pages 3 figures; Accepted for publication in the Astrophysical
  Journal","Astrophys.J. 625 (2005) 347-350","10.1086/429482",,"astro-ph",,"  Multidimensional reactive flow models of accreted hydrogen rich envelopes on
top of degenerate cold white dwarfs are very effective tools for the study of
critical, non spherically symmetric, behaviors during the early stages of nova
outbursts. Such models can shed light both on the mechanism responsible for the
heavy element enrichment observed to characterize nova envelope matter and on
the role of perturbations during the early stages of ignition of the runaway.
The complexity of convective reactive flow in multi-dimensions makes the
computational model itself complex and sensitive to the details of the
numerics. In this study, we demonstrate that the imposed outer boundary
condition can have a dramatic effect on the solution. Several commonly used
choices for the outer boundary conditions are examined. It is shown that the
solutions obtained from Lagrangian simulations, where the envelope is allowed
to expand and mass is being conserved, are consistent with spherically
symmetric solutions. In Eulerian schemes which utilize an outer boundary
condition of free outflow, the outburst can be artificially quenched.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 16:58:04 GMT""}]","2009-11-10"
"astro-ph/0504055","E. I. Vorobyov","E. I. Vorobyov (1 and 2) and Shantanu Basu (1) ((1) Department of
  Physics and Astronomy, University of Western Ontario, London, Canada, (2)
  Institute of Physics, Rostov-on-Don, Russia)","The effect of a finite mass reservoir on the collapse of spherical
  isothermal clouds and the evolution of protostellar accretion","11 pages, 8 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 675-684","10.1111/j.1365-2966.2005.09062.x",,"astro-ph",,"  Motivated by recent observations which detect an outer boundary for starless
cores, and evidence for time-dependent mass accretion in the Class 0 and Class
I protostellar phases, we reexamine the case of spherical isothermal collapse
in the case of a finite mass reservoir. The presence of a core boundary results
in the generation of an inward propagating rarefaction wave. This steepens the
gas density profile from r^{-2} to r^{-3} or steeper. After a protostar forms,
the mass accretion rate \dot{M} evolves through three distinct phases: (1) an
early phase of decline in \dot{M}, which is a non-self-similar effect due to
spatially nonuniform infall in the prestellar phase; (2) for large cores, an
intermediate phase of near-constant \dot{M} from the infall of the outer part
of the self-similar density profile; (3) a late phase of rapid decline in
\dot{M} when accretion occurs from the region affected by the inward
propagating rarefaction wave. Our model clouds of small to intermediate size
make a direct transition from phase (1) to phase (3) above. Both the first and
second phase are characterized by a temporally increasing bolometric luminosity
L_bol, while L_bol is decreasing in the third (final) phase. We identify the
period of temporally increasing L_bol with the Class 0 phase, and the later
period of terminal accretion and decreasing L_bol with the Class I phase. The
peak in L_bol corresponds to the evolutionary time when 50% \pm 10% of the
cloud mass has been accreted by the protostar. This is in agreement with the
classification scheme proposed by Andre et al. (1993). We show how our results
can be used to explain tracks of envelope mass M_env versus L_bol for
protostars in Taurus and Ophiuchus. We also develop an analytic formalism which
reproduces the protostellar accretion rate.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 18:35:51 GMT""}]","2009-11-10"
"astro-ph/0504056","Steven Schwartz","Steven J. Schwartz, Silvia Zane, Robert J. Wilson, Frank P. Pijpers,
  Daniel R. Moore, D. O. Kataria, Timothy S. Horbury, Andrew N. Fazakerley,
  Peter J. Cargill","The gamma-ray giant flare from SGR1806-20: Evidence for crustal cracking
  via initial timescales","10 pages including 2 figures Ap J Letters in press, May 2005","Astrophys.J. 627 (2005) L129-L132","10.1086/432374",,"astro-ph",,"  We report here on serendipitous observations of the intense gamma-ray flare
from SGR 1806-20 that occured on 27 December 2004. Unique data from the Cluster
and Double Star-2 satellites, designed to study the Earth's magnetosphere,
provide the first observational evidence of three separate timescales within
the early (first 100ms) phases of this class of events. These observations
reveal that, in addition to the initial very steep (<0.25ms) X-ray onset, there
is firstly a 4.9ms exponential rise timescale followed by a continued
exponential rise in intensity on a timescale of 70ms. These three timescales
are a prominent feature of current theoretical models including the timescale
(several ms) for fracture propagation in the crust of the neutron star.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 22:35:30 GMT""},{""version"":""v2"",""created"":""Thu, 14 Apr 2005 10:44:28 GMT""},{""version"":""v3"",""created"":""Tue, 31 May 2005 11:00:06 GMT""}]","2009-11-10"
"astro-ph/0504057","Andrzej Pigulski","A.Baran, A.Pigulski, D.Koziel, W.Ogloza, R.Silvotti and S.Zola","Multicolour photometry of Balloon 090100001: linking the two classes of
  pulsating hot subdwarfs","12 pages, 14 figures, accepted for publication in MNRAS. For
  full-resolution postscript file, visit
  http://www.as.wsp.krakow.pl/~andy/balloon.ps.gz","Mon.Not.Roy.Astron.Soc. 360 (2005) 737-747","10.1111/j.1365-2966.2005.09066.x",,"astro-ph",,"  We present results of the multicolour UBVR photometry of the high-amplitude
EC14026-type star, Balloon 090100001. The data span over a month and consist of
more than a hundred hours of observations. Fourier analysis of these data led
us to the detection of at least 30 modes of pulsation of which 22 are
independent. The frequencies of 13 detected modes group in three narrow ranges,
around 2.8, 3.8 and 4.7 mHz, where the radial fundamental mode, the first and
second overtones are likely to occur. Surprisingly, we also detect 9
independent modes in the low-frequency domain, between 0.15 and 0.4 mHz. These
modes are typical for pulsations found in PG1716+426-type stars, discovered
recently among cool B-type subdwarfs. The modes found in these stars are
attributed to the high-order g modes. As both kinds of pulsations are observed
in Balloon 090100001, it represents a link between the two classes of pulsating
hot subdwarfs. At present, it is probably the most suitable target for testing
evolutionary scenarios and internal constitution models of these stars by means
of asteroseismology.
  Three of the modes we discovered form an equidistant frequency triplet which
can be explained by invoking rotational splitting of an $\ell$ = 1 mode. The
splitting amounts to about 1.58 $\mu$Hz, leading to a rotation period of 7.1
$\pm$ 0.1 days.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 22:09:38 GMT""}]","2009-11-10"
"astro-ph/0504058","Chris Thom","Christopher Thom, Chris Flynn, Michael S. Bessell, Jyrki Hanninen,
  Timothy C. Beers, Norbert Christlieb, Dionne James, Johan Holmberg and Brad
  K. Gibson","Kinematics of the Galactic Halo from Horizontal Branch stars in the
  Hamburg/ESO Survey","7 pages, 7 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.360:354-359,2005","10.1111/j.1365-2966.2005.09038.x",,"astro-ph",,"  Large samples of Field Horizontal Branch (FHB) stars make excellent tracers
of the Galactic halo; by studying their kinematics, one can infer important
physical properties of our Galaxy. Here we present the results of a
medium-resolution spectroscopic survey of 530 FHB stars selected from the
Hamburg/ESO survey. The stars have a mean distance of ~7 kpc and thus probe the
inner parts of the Milky Way halo. We measure radial velocities from the
spectra in order to test the model of Sommer-Larsen et al., who suggested that
the velocity ellipsoid of the halo changes from radially-dominated orbits to
tangentially-dominated orbits as one proceeds from the inner to the outer halo.
We find that the present data are unable to discriminate between this model and
a more simple isothermal ellipsoid; we suggest that additional observations
towards the Galactic centre might help to differentiate them.
","[{""version"":""v1"",""created"":""Mon, 4 Apr 2005 04:32:59 GMT""}]","2011-03-10"
"astro-ph/0504059","Javier Gorosabel","J. Gorosabel (1), M. Jelinek (1), A. de Ugarte Postigo (1), S. Guziy
  (1), A.J. Castro-Tirado (1) ((1) IAA-CSIC, Granada, Spain)","The GRB 030328 host: another case of a blue starburst galaxy","4 pages, 2 figures, accepted for publication in Il nuovo cimento (4th
  Workshop Gamma-Ray Bursts in the Afterglow Era, Rome, 18-22 October 2004)","Nuovo Cim.C28:677-680,2005","10.1393/ncc/i2005-10127-0",,"astro-ph",,"  We present for the first time the detection of the GRB 030328 host galaxy in
four optical bands equivalent to UBRI. The host galaxy spectral energy
distribution is consistent with a low extinction (E(B-V) < 0.21) starburst
galaxy. The restframe B-band magnitude of the host is M_B ~ -20.4
","[{""version"":""v1"",""created"":""Mon, 4 Apr 2005 07:57:30 GMT""}]","2010-11-11"
"astro-ph/0504061","Gavin Ramsay","Joao B. G. Canalle (1,2), Curtis J. Saxton (1,3), Kinwah Wu (1), Mark
  Cropper (1), Gavin Ramsay (1), ((1) MSSL/UCL, (2) State University of Rio de
  Janeiro, (3) Max-Planck-Institut fur Radioastronomie Bonn)","Accretion in dipole magnetic fields: flow structure and X-ray emission
  of accreting white dwarfs","Accepted A&A",,"10.1051/0004-6361:20052706",,"astro-ph",,"  Field-channelled accretion flows occur in a variety of astrophysical objects,
including T Tauri stars,magnetic cataclysmic variables and X-ray pulsars. We
consider a curvilinear coordinate system and derive a general hydrodynamic
formulation for accretion onto stellar objects confined by a stellar dipole
magnetic field. The hydrodynamic equations are solved to determine the
velocity, density and temperature profiles of the flow. We use accreting
magnetic white-dwarf stars as an illustrative example of astrophysical
applications. Our calculations show that the compressional heating due to the
field geometry is as important as radiative cooling and gravity in determining
the structure of the post-shock flow in accreting white-dwarf stars. The
generalisation of the formulation to accretion flows channelled by higher-order
fields and the applications to other astrophysical systems are discussed.
","[{""version"":""v1"",""created"":""Mon, 4 Apr 2005 08:48:24 GMT""}]","2009-11-10"
"astro-ph/0504062","Jose A. Pons","J.A. Pons, L. Gualtieri, J.A. Miralles, V. Ferrari","Relativistic r-modes and Shear viscosity: regularizing the continuous
  spectrum","26 pages, 9 Figures, version submitted to MNRAS","Mon.Not.Roy.Astron.Soc.363:121-130,2005","10.1111/j.1365-2966.2005.09429.x",,"astro-ph gr-qc",,"  Within a fully relativistic framework, we derive and solve numerically the
perturbation equations of relativistic stars, including the stresses produced
by a non-vanishing shear viscosity in the stress-energy tensor. With this
approach, the real and imaginary parts of the frequency of the modes are
consistently obtained. We find that, approaching the inviscid limit from the
finite viscosity case, the continuous spectrum is regularized and we can
calculate the quasi-normal modes for stellar models that do not admit solutions
at first order in perturbation theory when the coupling between the polar and
axial perturbations is neglected. The viscous damping time is found to agree
within factor 2 with the usual estimate obtained by using the eigenfunctions of
the inviscid limit and some approximation for the energy dissipation integrals.
We find that the frequencies and viscous damping times for relativistic
$r-$modes lie between the Newtonian and Cowling results. We compare the results
obtained with homogeneous, polytropic and realistic equations of state and find
that the frequencies depend only on the rotation rate and on the compactness
parameter (M/R), being almost independent of the equation of state. Our
numerical results for realistic neutron stars give viscous damping times with
the same dependence on mass and radius as previously estimated, but
systematically larger of about 60%.
","[{""version"":""v1"",""created"":""Mon, 4 Apr 2005 10:11:00 GMT""}]","2011-08-11"
