"astro-ph/0504089","Christos G. Tsagas","Christos G. Tsagas (DAMTP) and Alejandra Kandus (UESC, Brazil)","Superadiabatic-type magnetic amplification in conventional cosmology","Minor changes. Published version","Phys.Rev. D71 (2005) 123506","10.1103/PhysRevD.71.123506",,"astro-ph gr-qc hep-ph",,"  We consider the evolution of cosmological magnetic fields in FRW models and
outline a geometrical mechanism for their superadiabatic amplification on large
scales. The mechanism operates within standard electromagnetic theory and
applies to FRW universes with open spatial sections. We discuss the general
relativistic nature of the effect and show how it modifies the adiabatic
magnetic evolution. Assuming a universe that is only marginally open today, we
estimate the main features of the superadiabatically amplified residual field.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:54:41 GMT""},{""version"":""v2"",""created"":""Mon, 23 May 2005 20:59:24 GMT""},{""version"":""v3"",""created"":""Mon, 13 Jun 2005 21:27:42 GMT""}]","2009-11-10"
"astro-ph/0504091","Abhijit Chakraborty","Abhijit Chakraborty (1), Laird A. Thompson (1), Mike Rogosky (2) ((1)
  University of Illinois Urbana-Champaign, (2) Pennsylvania State University)","10^{-7} contrast ratio at 4.5Lambda/D: New results obtained in
  laboratory experiments using nano-fabricated coronagraph and multi-Gaussian
  shaped pupil masks","9 pages including Figures, published in the OpticsExpress journal
  (see http://www.opticsexpress.org)","Opt.Express 13 (2005) 2394","10.1364/OPEX.13.002394",,"astro-ph",,"  We present here new experimental results on high contrast imaging of 10^{-7}
at 4.5Lambda/D (Lambda = 0.820 microns) by combining a circular focal plane
mask (coronagraph) of 2.5Lambda/D diameter and a multi-Gaussian pupil plane
mask. Both the masks were fabricated on very high surface quality (Lambda/30)
BK7 optical substrates using nano-fabrication techniques of photolithography
and metal lift-off. This process ensured that the shaped masks have a useable
edge roughness better than Lambda/4 (rms error better than 0.2 microns), a
specification that is necessary to realize the predicted theoretical limits of
any mask design. Though a theoretical model predicts a contrast level of
10^{-12}, the background noise of the observed images was speckle dominated
which reduced the contrast level to 4x10^{-7} at 4.5Lambda/D. The optical setup
was built on the University of Illinois Seeing Improvement System (UnISIS)
optics table which is at the Coude focus of the 2.5-m telescope of the Mt.
Wilson Observatory. We used a 0.820 micron laser source coupled with a 5 micron
single-mode fiber to simulate an artificial star on the optical test bench of
UnISIS.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 18:43:11 GMT""}]","2009-11-10"
"astro-ph/0504112","Avi Loeb","Abraham Loeb, Matias Zaldarriaga (Harvard University)","The Small-Scale Power Spectrum of Cold Dark Matter","Physical Review D, in press","Phys.Rev. D71 (2005) 103520","10.1103/PhysRevD.71.103520",,"astro-ph hep-ph",,"  One of the best motivated hypotheses in cosmology states that most of the
matter in the universe is in the form of weakly-interacting massive particles
that decoupled early in the history of the universe and cooled adiabatically to
an extremely low temperature. Nevertheless, the finite temperature and horizon
scales at which these particles decoupled imprint generic signatures on their
small scales density fluctuations. We show that the previously recognized
cut-off in the fluctuation power-spectrum due to free-streaming of particles at
the thermal speed of decoupling, is supplemented by acoustic oscillations owing
to the initial coupling between the cold dark matter (CDM) and the radiation
field. The power-spectrum oscillations appear on the scale of the horizon at
thermal decoupling which corresponds to a mass scale of
\~10^{-4}*(T_d/10MeV)^{-3} solar masses for a CDM decoupling temperature T_d.
The suppression of the power-spectrum on smaller scales by the acoustic
oscillations is physically independent from the free-streaming effect, although
the two cut-off scales are coincidentally comparable for T_d~10MeV and a
particle mass of M~100GeV. The initial conditions for recent numerical
simulations of the earliest and smallest objects to have formed in the
universe, need to be modified accordingly. The smallest dark matter clumps may
be detectable through gamma-ray production from particle annihilation, through
fluctuations in the event rate of direct detection experiments, or through
their tidal gravitational effect on wide orbits of objects near the outer edge
of the solar system.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:10:40 GMT""},{""version"":""v2"",""created"":""Fri, 13 May 2005 14:09:32 GMT""}]","2009-11-10"
"astro-ph/0504114","Andrea Pastorello","A. Pastorello, E. Baron, D. Branch, L. Zampieri, M. Turatto, M.
  Ramina, S. Benetti, E. Cappellaro, M. Salvo, F. Patat, A. Piemonte, J.
  Sollerman, B. Leibundgut, G. Altavilla","SN 1998A: Explosion of a Blue Supergiant","15 pages, 16 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 935-949","10.1111/j.1365-2966.2005.09079.x",,"astro-ph",,"  We present spectroscopic and photometric observations of the peculiar Type II
supernova (SN) 1998A. The light curves and spectra closely resemble those of SN
1987A, suggesting that the SN 1998A progenitor exploded when it was a compact
blue supergiant. However, the comparison with SN 1987A also highlights some
important differences: SN 1998A is more luminous and the spectra show bluer
continua and larger expansion velocities at all epochs. These observational
properties indicate that the explosion of SN 1998A is more energetic than SN
1987A and more typical of SNe II. Comparing the observational data to
simulations, we deduce that the progenitor of SN 1998A was a massive star (~ 25
Mo) with a small pre-supernova radius (< 6 x 10^{12} cm). The Ba II lines,
unusually strong in SN 1987A and some faint II--P events, are almost normal in
the case of SN 1998A, indicating that the temperature plays a key role in
determining their strength.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:21:11 GMT""}]","2009-11-10"
"astro-ph/0504115","Pier Stefano Corasaniti","P.S. Corasaniti (ISCAP, New York), T. Giannantonio (Rome U.) and A.
  Melchiorri (Rome U. & INFN, Rome)","Constraining dark energy with cross-correlated CMB and Large Scale
  Structure data","7 pages, 7 figures, extended discussion on baryon density and
  covariance matrix, matches PRD accepted version","Phys.Rev. D71 (2005) 123521","10.1103/PhysRevD.71.123521",,"astro-ph gr-qc hep-ph",,"  We investigate the possibility of constraining dark energy with the
Integrated Sachs Wolfe effect recently detected by cross-correlating the WMAP
maps with several Large Scale Structure surveys. In agreement with previous
works, we found that, under the assumption of a flat universe, the ISW signal
is a promising tool for constraining dark energy. Current available data put
weak limits on a constant dark energy equation of state w. We also find no
constraints on the dark energy sound speed c_e^2. For quintessence-like dark
energy (c_e^2=1) we find w<-0.53, while tighter bounds are possible only if the
dark energy is ``clustered'' (c_e^2=0), in such a case -1.94<w<-0.63 at
2-sigma. Better measurements of the CMB-LSS correlation will be possible with
the next generation of deep redshift surveys. This will provide independent
constraints on the dark energy which are alternative to those usually inferred
from CMB and SN-Ia data.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:44:23 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2005 13:34:00 GMT""}]","2007-05-23"
"astro-ph/0504116","Andrea Pastorello","A. Pastorello, I. Aretxaga, L. Zampieri, P. Mucciarelli, S. Benetti","Spectroscopic and Photometric Observations of SN IIn 1995N","5 pages, 3 figures. To appear in proceedings of the International
  Conference ""1604-2004: Supernovae as Cosmological Lighthouses"" (Padova,
  Italy, June 16-19, 2004), eds. M. Turatto, W. Shea, S. Benetti and L.
  Zampieri, ASP conference Series",,,,"astro-ph",,"  We present the results of a long-term program of monitoring of the famous SN
1995N, observed both in photometry (UBVRIJHK bands) and optical spectroscopy.
The observations span a period of about 9 years. These new data, together with
others available in literature, extend from the X-ray wavelengths to the radio,
and allow to estimate the total energy radiated by the supernova over a decade
after its explosion.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:35:09 GMT""}]","2007-05-23"
"astro-ph/0504117","Patrick Palmer","Patrick Palmer, and W. M. Goss","VLA observations of broad 6-cm excited state OH lines in W49A","17 pages including 10 figures. MNRAS style file needed to process","Mon.Not.Roy.Astron.Soc.360:974-992,2005","10.1111/j.1365-2966.2005.09085.x",,"astro-ph",,"  Using the Very Large Array (VLA), we observed all three of the 6-cm lines of
the doublet Pi 1/2, J=1/2 state of OH with sub-arcsecond resolution (about 0.4
arcsec) in W49A. While the spatial distribution and the range in velocities of
the 6-cm lines are similar to those of the ground state (18-cm) OH lines, a
large fraction of the total emission in all three 6-cm lines has large
linewidths (about 5 -- 10 km/s) and is spatially-extended, very unlike typical
ground state OH masers which typically are point-like at VLA resolutions and
have linewidths less than 1 km/s. We find brightness temperatures of 5900 K,
4700 K, and greater than 730 K for the 4660-MHz, 4750-MHz, and 4765-MHz lines,
respectively. We conclude that these are indeed maser lines. However, the gains
are about 0.3, again very unlike the 18-cm lines which have gains greater than
10000. We compare the excited state OH emission with that from other molecules
observed with comparable angular resolution to estimate physical conditions in
the regions emitting the peculiar, low-gain maser lines. We also comment on the
relationship with the 18-cm masers
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:43:16 GMT""}]","2009-09-29"
"astro-ph/0504118","E. Galliano","E. Galliano, D. Alloin, E. Pantin, P.O. Lagage, O. Marco","Mid-Infrared Imaging of Active Galaxies: Active Nuclei and Embedded Star
  Clusters","19 pages, 11 figures, accepted for publication in A&A",,"10.1051/0004-6361:20053049",,"astro-ph",,"  High resolution, mid-infrared (MIR) images of a set of nine nearby active
galaxies are presented. The data were obtained with the TIMMI2 instrument
mounted at the ESO 3.6m telescope using a set of N-band narrow filters. The
resulting images have an angular resolution of 0.6""-1"". The MIR emission has
been resolved in four galaxies: NGC253, NGC1365, NGC1808 and NGC7469. The
images unveil a circumnuclear population of unknown MIR sources in NGC1365 and
NGC1808, coincident with radio sources. These MIR/radio sources are interpreted
in terms of embedded young star clusters. A high-resolution MIR map of NGC253
is also presented, and enables the identification of a previously unknown MIR
counterpart to the radio nucleus. Extended MIR emission is detected in NGC7469,
and concurs with previous observations in the NIR and radio. For this source,
an interesting morphological difference between the 10.4mic and the 11.9mic
emission is observed, suggesting the presence of a dust-rich micro-bar. Our MIR
images of Circinus do not show resolved emission from the nucleus down to an
angular scale of 0.5"". In the case of NGC2992, an upper limit to the extended
MIR emission can be set. Finally, we provide new MIR flux measurements for the
unresolved AGN in NGC5995, IZw1 and IIZw136.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 16:47:13 GMT""}]","2009-11-10"
"astro-ph/0504119","Wang Jing","J. Wang, J. Y. Wei, & X. T. He","Variability of Optical \ion{Fe}{ii} Complex in Narrow-Line Seyfert 1
  Galaxy NGC 4051","27 pages, 9 figures, accepted by A&A",,"10.1051/0004-6361:20042014",,"astro-ph",,"  The variability of optical FeII blends in NGC 4051 is examined from spectra
extracted from the AGN Watch program.In our analysis, the FeII complex are
subtracted and measured with the following results. Firstly, the FeII
variations were detected in NGC 4051 during a 3-year period. The identified
FeII variations followed the variations in continuum closely. Secondly, the EW
of FeII is reported to increase with the rising continuum flux, which is
consistent with previous claims that there is no convincing Baldwin Effect in
optical FeII. Thirdly, by comparing the variations of H$\beta$ and FeII, we
find that RFe scales with continuum flux as $\rm{R_{Fe}\propto (5.0\pm0.8)
\log(L/M)}$, which is significantly different from the theoretical
expectations. Finally, in six selected Seyferts, four out of five Narrow-Line
Seyfert 1 galaxies present positive correlation between RFe and the continuum
flux. The negative correlations are identified in the remaindng two objects
that have relatively broad profiles of H$\beta$ ($\rm{FWHM>1500 km\
s^{-1}}$).We argue that the difference of electron density of broad line clouds
and/or variability behavior of incident high-energy radiation can explain the
dichotomy in variability behavior of RFe.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 17:45:26 GMT""}]","2009-11-10"
"astro-ph/0504120","Kh\'elifi Bruno","H.E.S.S. Collaboration: F. Aharonian, et al","Discovery of extended VHE gamma-ray emission from the asymmetric pulsar
  wind nebula in MSH 15-52 with H.E.S.S","5 pages, 3 figures, accepted by A&A letters",,"10.1051/0004-6361:200500105",,"astro-ph",,"  The Supernova Remnant MSH 15-52 has been observed in very high energy (VHE)
gamma-rays using the H.E.S.S. 4-telescope array located in Namibia. A gamma-ray
signal is detected at the 25 sigma level during an exposure of 22.1 hours live
time. The image reveals an elliptically shaped emission region around the
pulsar PSR B1509-58, with semi-major axis 6' in the NW-SE direction and
semi-minor axis 2' approximately. This morphology coincides with the diffuse
pulsar wind nebula as observed at X-ray energies by ROSAT. The overall energy
spectrum from 280 GeV up to 40 TeV can be fitted by a power law with photon
index Gamma = 2.27 +/- 0.03(stat.) +/- 0.20(syst.). The detected emission can
be plausibly explained by inverse Compton scattering of accelerated
relativistic electrons with soft photons.
","[{""version"":""v1"",""created"":""Tue, 5 Apr 2005 17:53:15 GMT""}]","2012-08-27"
