"astro-ph/0504418","Timothy Clifton","T. Clifton, J. D. Barrow and R. J. Scherrer","Constraints on the Variation of G from Primordial Nucleosynthesis","10 pages, 7 figures. Published version","Phys.Rev. D71 (2005) 123526","10.1103/PhysRevD.71.123526","DAMTP-2005-44","astro-ph gr-qc hep-th",,"  We study here the effect of a varying G on the evolution of the early
Universe and, in particular, on primordial nucleosynthesis. This variation of G
is modelled using the Brans-Dicke theory as well as a more general class of
scalar-tensor theories. Modified nucleosynthesis codes are used to investigate
this effect and the results obtained are used to constrain the parameters of
the theories. We extend previous studies of primordial nucleosynthesis in
scalar-tensor theories by including effects which can cause a slow variation of
G during radiation domination and by including a late-time accelerating phase
to the Universe's history. We include a brief discussion on the epoch of
matter-radiation equality in Brans-Dicke theory, which is also of interest for
determining the positions of the cosmic microwave background power-spectrum
peaks.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 17:15:14 GMT""},{""version"":""v2"",""created"":""Fri, 22 Apr 2005 20:15:38 GMT""},{""version"":""v3"",""created"":""Mon, 4 Jul 2005 16:05:37 GMT""}]","2009-11-11"
"astro-ph/0504419","Hu Zhan","Hu Zhan (UC Davis), Romeel Dave (U of Arizona), Daniel Eisenstein (U
  of Arizona), Neal Katz (UMass)","Lyman Alpha Flux Power Spectrum and Its Covariance","10 pages, 15 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 363 (2005) 1145-1154","10.1111/j.1365-2966.2005.09504.x",,"astro-ph",,"  We analyze the flux power spectrum and its covariance using simulated Lyman
alpha forests. We find that pseudo-hydro techniques are good approximations of
hydrodynamical simulations at high redshift. However, the pseudo-hydro
techniques fail at low redshift because they are insufficient for
characterizing some components of the low-redshift intergalactic medium,
notably the warm-hot intergalactic medium. Hence, to use the low-redshift Lyman
alpha flux power spectrum to constrain cosmology, one would need realistic
hydrodynamical simulations. By comparing one-dimensional mass statistics with
flux statistics, we show that the nonlinear transform between density and flux
quenches the fluctuations so that the flux power spectrum is much less
sensitive to cosmological parameters than the one-dimensional mass power
spectrum. The covariance of the flux power spectrum is nearly Gaussian. As
such, the uncertainties of the underlying mass power spectrum could still be
large, even though the flux power spectrum can be precisely determined from a
small number of lines of sight.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 18:00:40 GMT""},{""version"":""v2"",""created"":""Wed, 10 Aug 2005 18:49:41 GMT""}]","2009-11-11"
"astro-ph/0504420","Irini Sakelliou","I. Sakelliou, D.M. Acreman, M.J. Hardcastle, M.R. Merrifield, T.J.
  Ponman, I.R. Stevens","The cool wake around 4C 34.16 as seen by XMM-Newton","9 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 1063-1068","10.1111/j.1365-2966.2005.09093.x",,"astro-ph",,"  We present XMM-Newton observations of the wake-radiogalaxy system 4C34.16,
which shows a cool and dense wake trailing behind 4C34.16's host galaxy. A
comparison with numerical simulations is enlightening, as they demonstrate that
the wake is produced mainly by ram pressure stripping during the galactic
motion though the surrounding cluster. The mass of the wake is a substantial
fraction of the mass of an elliptical galaxy's X-ray halo. This observational
fact supports a wake formation scenario similar to the one demonstrated
numerically by Acreman et al (2003): the host galaxy of 4C34.16 has fallen into
its cluster, and is currently crossing its central regions. A substantial
fraction of its X-ray halo has been stripped by ram pressure, and remains
behind to form the galaxy wake.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 19:16:07 GMT""}]","2009-11-11"
"astro-ph/0504421","Ethan Siegel","E. R. Siegel, J. N. Fry","Effects of Inhomogeneities on Cosmic Expansion","4 pages, 3 figures, requires emulateapj.cls, revised version
  submitted to ApJ Letters, references added and discussion expanded","Astrophys.J. 628 (2005) L1-L4","10.1086/432538",,"astro-ph hep-th",,"  We evaluate the effect of inhomogeneity energy on the expansion rate of the
universe. Our method is to expand to Newtonian order in potential and velocity
but to take into account fully nonlinear density inhomogeneities. To linear
order in density, kinetic and gravitational potential energy contribute to the
total energy of the universe with the same scaling with expansion factor as
spatial curvature. In the strongly nonlinear regime, growth saturates, and the
net effect of the inhomogeneity energy on the expansion rate remains negligible
at all times. In particular, inhomogeneity contributions never mimic the
effects of dark energy or induce an accelerated expansion.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 19:38:29 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2005 00:51:46 GMT""}]","2009-11-11"
"astro-ph/0504422","David Merritt","Gianfranco Bertone, David Merritt","Dark Matter Dynamics and Indirect Detection","17 pages. Invited review for Modern Physics Letters A","Mod.Phys.Lett.A20:1021,2005","10.1142/S0217732305017391",,"astro-ph",,"  Non-baryonic, or ""dark,"" matter is believed to be a major component of the
total mass budget of the universe. We review the candidates for particle dark
matter and discuss the prospects for direct detection (via interaction of dark
matter particles with laboratory detectors) and indirect detection (via
observations of the products of dark matter self-annihilations), focusing in
particular on the Galactic center, which is among the most promising targets
for indirect detection studies. The gravitational potential at the Galactic
center is dominated by stars and by the supermassive black hole, and the dark
matter distribution is expected to evolve on sub-parsec scales due to
interaction with these components. We discuss the dominant interaction
mechanisms and show how they can be used to rule out certain extreme models for
the dark matter distribution, thus increasing the information that can be
gleaned from indirect detection searches.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 19:47:40 GMT""}]","2008-11-26"
"astro-ph/0504423","Lei Hao","Lei Hao (1), H. W. W. Spoon (1), G. C. Sloan (1), J. A. Marshall (1),
  L. Armus (2), A. G. G. M. Tielens (3), B. Sargent (4), I. M. van Bemmel (5),
  V. Charmandaris (1,6), D. W. Weedman (1), and J. R. Houck (1) ((1) Cornell
  (2) SSC (3) SRON, Netherland (4) Rochester (5) STScI (6) University of Crete)","The Detection of Silicate Emission from Quasars at 10 and 18 Microns","4 pages, including 2 tables and 3 figures. Accepted by ApJL","Astrophys.J. 625 (2005) L75-L78","10.1086/431227",,"astro-ph",,"  We report the spectroscopic detection of silicate emission at 10 and 18
microns in five PG quasars, the first detection of these two features in
galaxies outside the Local Group. This finding is consistent with the
unification model for Active Galactic Nuclei (AGNs), which predicts that an AGN
torus seen pole-on should show a silicate emission feature in the mid-infrared.
The strengths of the detected silicate emission features range from 0.12 to
1.25 times the continuum at 10 microns and from 0.20 to 0.79 times the
continuum at 18 microns. The silicate grain temperatures inferred from the
ratio of 18-to-10 micron silicate features under the assumption of optically
thin emission range from 140 to 220K.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 20:00:01 GMT""}]","2009-11-11"
"astro-ph/0504424","Marc Audard","M. Audard (1), A. Brown (2), K.R. Briggs (3), M. Guedel (3), A.
  Telleschi (3), J.E. Gizis (4) ((1) Columbia Astrophysics Laboratory, (2)
  CASA/University of Colorado, (3) Paul Scherrer Institut, (4) University of
  Delaware)","A Deep Look at the T-Type Brown Dwarf Binary $\epsilon$ Indi Bab with
  Chandra and ATCA","Accepted for publication in the Astrophysical Journal Letters","Astrophys.J. 625 (2005) L63-L66","10.1086/430881",,"astro-ph",,"  We present deep observations of the nearby T-type brown dwarf binary
$\epsilon$ Indi Bab in radio with the Australia Telescope Compact Array and in
X-rays with the Chandra X-ray Observatory. Despite long integration times, the
binary (composed of T1 and T6 dwarfs) was not detected in either wavelength
regime. We reached $3\sigma$ upper limits of $1.23 \times 10^{12}$ and $1.74
\times 10^{12}$ erg/s/Hz for the radio luminosity at 4.8 GHz and 8.64 GHz,
respectively; in the X-rays, the upper limit in the $0.1-10$ keV band was $3.16
\times 10^{23}$ erg/s. We discuss the above results in the framework of
magnetic activity in ultracool, low-mass dwarfs.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 21:00:18 GMT""}]","2009-11-11"
"astro-ph/0504425","Bing Zhang","Bing Zhang (UNLV) & Shiho Kobayashi (PSU)","Reply to Lyutikov's comments on Zhang & Kobayashi (2005)","4 pages",,,,"astro-ph",,"  Lyutikov (astro-ph/0503505) raised a valid point that for shock deceleration
of a highly magnetized outflow, the fate of the magnetic fields after shock
crossing should be considered. However, his comment that the deceleration
radius should be defined by the total energy rather than by the baryonic
kinetic energy is incorrect. As strictly derived from the shock jump conditions
in Zhang & Kobayashi (2005), during the reverse shock crossing process the
magnetic energy is not tapped. As a result, the fireball deceleration radius is
defined by the baryonic energy only. The magnetic energy is expected to be
transferred to the circumburst medium after the reverse shock disappears. The
evolution of the system then mimicks a continuously-fed fireball. As a result,
Lyutikov's naive conclusion that the forward shock dynamics is independent on
the ejecta content is also incorrect. The shock deceleration dynamics and the
reverse shock calculation presented in Zhang & Kobayashi (2005) are robust and
correct.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 21:12:23 GMT""}]","2007-05-23"
"astro-ph/0504426","Mary Barsony","Mary Barsony, Michael E. Ressler, and Kenneth A. Marsh","A Mid-Infrared Imaging Survey of Embedded Young Stellar Objects in the
  Rho Ophiuchi Cloud Core","18 pages + 5 tables + 7 figures",,"10.1086/431351","SSI-2005-04-19a","astro-ph",,"  Results of a comprehensive, new, ground-based mid-infrared imaging survey of
the young stellar population of the Rho Ophiuchi cloud are presented. Data were
acquired at the Palomar 5-m and at the Keck 10-m telescopes with the MIRLIN and
LWS instruments, at 0.25 arcsec and 0.25 arcsec resolutions, respectively. Of
172 survey objects, 85 were detected. Among the 22 multiple systems observed,
15 were resolved and their individual component fluxes determined. A plot of
the frequency distribution of the detected objects with SED spectral slope
shows that YSOs spend ~400,000 yr in the Flat Spectrum phase, clearing out
their remnant infall envelopes. Mid-infrared variability is found among a
significant fraction of the surveyed objects, and is found to occur for all SED
classes with optically thick disks. Large-amplitude near-infrared variability,
also found for all SED classes with optically thick disks, seems to occur with
somewhat higher frequency at the earlier evolutionary stages. Although a
general trend of mid-infrared excess and NIR veiling exists proceeding through
SED classes, with Class I objects generally exhibiting K-veilings > 1, Flat
Spectrum objects with K-veilings > 0.58, and Class III objects with K-veilings
=0, Class II objects exhibit the widest range of K-band veiling values, 0-4.5.
However, the highly variable value of veiling that a single source can exhibit
in any of the SED classes in which active disk accretion can take place is
striking, and is direct observational evidence for highly time-variable
accretion activity in disks. Finally, by comparing mid-infrared vs.
near-infrared excesses in a subsample with well-determined effective
temperatures and extinction values, disk clearing mechanisms are explored. The
results are consistent with disk clearing proceeding from the inside-out.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 22:04:33 GMT""}]","2009-11-11"
"astro-ph/0504427","Anthony N. Aguirre","Anthony Aguirre, Joop Schaye","Observational Tests of Intergalactic Enrichment Models","6 pages, to appear in proceedings of IAU 199 conference, ""Probing
  Galaxies through Quasar Absorption Lines,"" eds. Williams, Shu, Menard",,"10.1017/S1743921305002711",,"astro-ph",,"  We summarize recent results assessing the carbon and silicon abundances of
the intergalactic medium (IGM) using the `pixel optical depth' technique. We
briefly discuss the implications of these results for models of intergalactic
enrichment, focusing on distinguishing `early' z >> 4 enrichment by the first
generations of stars and objects from `late' enrichment by 2 < z < 5 Ly-break
galaxies. We then discuss the comparison of observed QSO spectra to simulated
spectra generated from cosmological simulations that self-consistently include
enrichment, and draw qualitative implications for the general picture of
intergalactic enrichment at z > 2.
","[{""version"":""v1"",""created"":""Tue, 19 Apr 2005 23:19:02 GMT""}]","2009-11-11"
"astro-ph/0504428","Evgenya Shkolnik","Evgenya Shkolnik (NAI/IfA/University of Hawaii), Gordon Walker
  (University of British Columbia), Slavek Rucinski (University of Toronto),
  David Bohlender and Tim Davidge (NRC/HIA)","Investigating Ca II emission in the RS CVn binary ER Vulpeculae using
  the Broadening Function Formalism","Accepted to AJ; 17 pages and 16 figures",,"10.1086/431364",,"astro-ph",,"  The synchronously rotating G stars in the detached, short-period (0.7 d),
partially eclipsing binary, ER Vul, are the most chromospherically active
solar-type stars known. We have monitored activity in the Ca II H & K reversals
for almost an entire orbit. Rucinski's Broadening Function Formalism allows the
photospheric contribution to be objectively subtracted from the highly blended
spectra. The power of the BF technique is also demonstrated by the good
agreement of radial velocities with those measured by others from less crowded
spectral regions. In addition to strong Ca II emission from the primary and
secondary, there appears to be a high-velocity stream flowing onto the
secondary where it stimulates a large active region on the surface 30 - 40
degrees in advance of the sub-binary longitude. A model light curve with a spot
centered on the same longitude also gives the best fit to the observed light
curve. A flare with approximately 13% more power than at other phases was
detected in one spectrum. We suggest ER Vul may offer a magnified view of the
more subtle chromospheric effects synchronized to planetary revolution seen in
certain `51 Peg'-type systems.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 03:49:53 GMT""}]","2009-11-11"
"astro-ph/0504429","H. C. Spruit","Dmitri A. Uzdensky, H. C. Spruit","Magnetic flux captured by an accretion disk",,"Astrophys.J. 629 (2005) 960-968","10.1086/431454",,"astro-ph",,"  We suggest a possible mechanism of efficient transport of the large-scale
external magnetic flux inward through a turbulent accretion disk. The outward
drift by turbulent diffusion which limits the effectiveness of this process is
reduced if the external flux passes through the disk in concentrated patches.
Angular momentum loss by a magnetocentrifugal wind from these patches of strong
field adds to the inward drift. We propose that magnetic flux accumulating in
this way at the center of the disk provides the `second parameter' determining
X-ray spectral states of black hole binaries, and the presence of relativistic
outflows.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 04:56:10 GMT""},{""version"":""v2"",""created"":""Fri, 22 Apr 2005 01:20:38 GMT""}]","2009-11-11"
"astro-ph/0504430","Sandor Frey","S. Frey (FOMI SGO), Z. Paragi (JIVE), L. Mosoni (Konkoly Obs.), L.I.
  Gurvits (JIVE)","High-resolution radio imaging of the most distant radio quasar SDSS
  J0836+0054","4 pages, 4 figures, accepted as Letter for A&A","Astron.Astrophys. 436 (2005) L13-L16","10.1051/0004-6361:200500112",,"astro-ph",,"  We observed SDSS J0836+0054, the most distant radio-loud quasar known at
present (z=5.774) with the European Very Long Baseline Interferometry (VLBI)
Network at the 5 GHz frequency on 2003 November 4. The source is compact at the
milli-arcsecond (mas) angular scale with a flux density of 0.34 mJy. The
observations with the Very Large Array (VLA) made on the consecutive day
support a conclusion that the radio emission from SDSS J0836+0054 is
essentially confined within the central 40 pc. Based on our phase-referenced
VLBI observation, we obtained the astrometric position of the source accurate
to ~2 mas.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 07:42:40 GMT""}]","2007-05-23"
"astro-ph/0504431","Dieter Lutz","D. Lutz, E. Valiante, E. Sturm, R. Genzel, L.J Tacconi, M.D. Lehnert,
  A. Sternberg, A.J. Baker","Mid-infrared spectroscopy of two luminous submillimeter galaxies at
  z~2.8","Accepted for publication in the Astrophysical Journal Letters. 12
  pages, 3 eps figures","Astrophys.J. 625 (2005) L83-L86","10.1086/431217",,"astro-ph",,"  Using the Infrared Spectrograph (IRS) on board the Spitzer Space Telescope,
we have obtained rest frame mid-infrared spectroscopy of two bright
submillimeter galaxies. SMMJ02399-0136 at z=2.81 shows a superposition of PAH
emission features and a mid-infrared continuum, indicating significant and
roughly equal contributions to its bolometric luminosity from star formation
and from a Compton-thick AGN. We derive a new redshift of z=2.80 for
MMJ154127+6616 from the IRS spectrum and find this object is dominated by
starburst PAH emission. The rest frame mid- to far-infrared spectral energy
distributions are consistent with these submillimeter galaxies being scaled up
versions of local ultraluminous infrared galaxies. The mid-infrared spectra
support the scenario that submillimeter galaxies are sites of extreme star
formation and represent a key phase in the formation of massive galaxies.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 07:47:01 GMT""}]","2009-11-11"
"astro-ph/0504432","Ralf Siebenmorgen","A. Efstathiou and R. Siebenmorgen","ISO observations and models of galaxies with Hidden Broad Line Regions","A&A accepeted, 8pages 2 Figures, final version",,"10.1051/0004-6361:20041958",,"astro-ph",,"  We present ISO mid-infrared spectrophotometry and far-infrared photometry of
galaxies with Hidden Broad Line Regions (HBLR). We also present radiative
transfer models of their spectral energy distributions which enable us to
separate the contributions from the dusty disc of the AGN and the dusty
starbursts. We find that the combination of tapered discs (discs whose
thickness increases with distance from the central source in the inner part but
stays constant in the outer part) and starbursts provide good fits to the data.
The tapered discs dominate in the mid-infrared part of the spectrum and the
starbursts in the far-infrared. After correcting the AGN luminosity for
anisotropic emission we find that the ratio of the AGN luminosity to the
starburst luminosity, L(AGN)/L(SB), ranges from about unity for IRAS14454-4343
to about 13 for IRAS01475-0740. Our results suggest that the warm IRAS colours
of HBLR are due to the relatively high L(AGN)/L(SB). Our fits are consistent
with the unified model and the idea that the infrared emission of AGN is
dominated by a dusty disc in the mid-infrared and starbursts in the
far-infrared.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 07:56:11 GMT""},{""version"":""v2"",""created"":""Wed, 4 May 2005 13:33:59 GMT""}]","2009-11-11"
"astro-ph/0504433","Kresimir Pavlovski","K. Pavlovski and H. Hensberge","Abundances from disentangled component spectra: the eclipsing binary
  V578 Mon","Accepted for publication in Astronomy & Astrophysics, 8 pages, 2
  figures",,"10.1051/0004-6361:20052804",,"astro-ph",,"  Chemical abundances of the early-B type components of the binary V578 Mon are
derived from disentangled component spectra. This is a pilot study showing
that, even with moderately high line-broadening, metal abundances can be
derived from disentangled spectra with a precision 0.1 dex, relative to
sharp-lined single stars of the same spectral type. This binary is well-suited
for such an assessment because of its youth as a member of the Rosette Nebula
cluster NGC 2244, strengthening the expectation of an unevolved ZAMS chemical
composition. The method is of interest to study rotational driven mixing in
main-sequence stars, with fundamental stellar parameters known with higher
accuracy in (eclipsing) binaries. The paper also includes an evaluation of the
bias that might be present in disentangled spectra.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 12:53:46 GMT""}]","2009-11-11"
"astro-ph/0504434","Denis Burgarella","Denis Burgarella (1), Veronique Buat (1), Jorge Iglesias-Paramo (2)
  ((1) Observatoire Astronomique Marseille Provence / Laboratoire
  d'Astrophysique de Marseille, France (2) Instituto de Astrofisica de
  Andalucia, Spain)","Star Formation and Dust Attenuation Properties in Galaxies from a
  Statistical UV-to-FIR Analysis","Accepted for publication in MNRAS, Main Journal","Mon.Not.Roy.Astron.Soc. 360 (2005) 1413-1425;
  Mon.Not.Roy.Astron.Soc. 365 (2006) 352","10.1111/j.1365-2966.2005.09131.x",,"astro-ph",,"  We study two galaxy samples selected in ultraviolet (UV) and in far-infrared
(FIR) for which the spectral energy distributions (SEDs) from the far UV (FUV)
to the FIR are available. We compare the observed SEDs to modelled SEDs with
several star formation histories (SFHs; decaying star formation rate plus
burst) and attenuation laws (power law + 2175 Angstroem bump). The Bayesian
method allows to estimate statistically the best parameters by comparing each
observed SED to the full set of 82800 models. We reach the conclusion that the
UV dust attenuation cannot be estimated correctly from an SED analysis if the
FIR information is not used. The deduced dispersion is larger than with the FIR
data and the distribution is not symetrically distributed about zero: there is
an over-estimation for UV-selected galaxies and an under-estimation for
FIR-selected galaxies. The output from the analysis process suggests that
UV-selected galaxies have attenuation laws in average similar to the LMC
extinction while FIR-selected galaxy attenuation laws more resemble the MW
extinction law. The dispersion about the average relation in the
Log(Fdust/Ffuv) vs. FUV-NUV diagram (once the main relation with FUV-NUV is
accounted for) is explained by two other parameters: the slope of the
attenuation law and the instantaneous birthrate parameter b_0 for UV-selected
galaxies and the same ones plus the strength of the bump for the FIR-selected
galaxies. We propose a recipe to estimate the UV dust attenuation for
UV-galaxies only (that should be used whenever the FIR information is not
available because the resulting Afuv is poorly defined with an uncertainty of
about 0.32): A_{FUV} = 1.4168 (FUV-NUV)^2 + 0.3298 (NUV-I)^2 + 2.1207 (FUV-NUV)
+ 2.7465 (NUV-I) + 5.8408
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 08:42:51 GMT""}]","2009-11-11"
"astro-ph/0504436","Paolo Grigis","Paolo C. Grigis and Arnold O. Benz","Evolution of reconnection along an arcade of magnetic loops","4 pages, 3 figures, to be published in Astrophysical Journal Letters","Astrophys.J. 625 (2005) L143-L146","10.1086/431147",,"astro-ph",,"  RHESSI observations of a solar flare showing continuous motions of double
hard X-ray sources interpreted as footpoints of magnetic loops are presented.
The temporal evolution shows many distinct emission peaks of duration of some
tens of seconds ('elementary flare bursts'). Elementary flare bursts have been
interpreted as instabilities or oscillations of the reconnection process
leading to an unsteady release of magnetic energy. These interpretations based
on two-dimensional concepts cannot explain these observations, showing that the
flare elements are displaced in a third dimension along the arcade. Therefore,
the observed flare elements are not a modulation of the reconnection process,
but originate as this process progresses along an arcade of magnetic loops.
Contrary to previous reports, we find no correlation between footpoint motion
and hard X-ray flux. This flare apparently contradicts the predictions of the
standard translation invariant 2.5D reconnection models.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 10:30:20 GMT""}]","2009-11-11"
"astro-ph/0504437","James Bolton","James S. Bolton (IoA), Martin G. Haehnelt (IoA), Matteo Viel (IoA),
  Volker Springel (MPA)","Constraints on the metagalactic hydrogen ionization rate from the
  Lyman-alpha forest opacity","6 pages, 3 figures, to appear in IAU 199 conf. proc.: ""Probing
  Galaxies through Quasar Absorption Lines,"" eds. Williams, Shu, Menard",,"10.1017/S1743921305002620",,"astro-ph",,"  Understanding the sources responsible for reionizing the Universe is a key
goal of observational cosmology. A discrepancy has existed between the
metagalactic hydrogen ionization rate, Gamma_HI, predicted by early
hydrodynamical simulations of the Lyman-alpha forest if scaled to appropriate
assumptions for the IGM temperature, when compared to values predicted from the
proximity effect. We present new estimates for Gamma_HI in the redshift range
2<z<4 based on hydrodynamical simulations of the Lyman-alpha forest opacity.
Within the current concordance cosmology, and assuming updated QSO emissivity
rates, a substantial contribution to the UV background from young star-forming
galaxies appears to be required over the entire redshift range. Our results are
consistent with lower-end estimates from the proximity effect. It is also found
that the errors on the ionization rate are dominated by uncertainties in the
thermal state of the intergalactic medium and the r.m.s fluctuation amplitude
at the Jeans scale.
","[{""version"":""v1"",""created"":""Wed, 20 Apr 2005 12:00:25 GMT""}]","2009-11-11"
