"astro-ph/0504044","Lola Balaguer-Nu\~nez","L. Balaguer-Nunez, C. Jordi and D. Galadi-Enriquez","uvby-Hbeta CCD photometry and membership segregation of the open cluster
  NGC 2548; Gaps in the Main Sequence of open clusters","11 pages, 8 figures, A&A in press. Corrected typos on Table 6","A&A, 437 2 (2005) 457-466","10.1051/0004-6361:20041792",,"astro-ph",,"  Deep CCD photometry in the uvby-Hbeta intermediate-band system is presented
for the cluster NGC 2548 (M 48). A complete membership analysis based on
astrometric and photometric criteria is applied. The photometric analysis of a
selected sample of stars yields a reddening value of E(b-y)=0.06\pm0.03, a
distance modulus of V_0-M_V=9.3\pm0.5 (725 pc) and a metallicity of [Fe/H]=
-0.24\pm0.27. Through isochrone fitting we find an age of log t = 8.6\pm0.1
(400 Myr). Our optical photometry and JHK from 2MASS are combined to derive
effective temperatures of cluster member stars. The effective temperature
distribution along the main sequence of the cluster shows several gaps. A test
to study the significance of these gaps in the main sequence of the HR diagram
has been applied. The method is also applied to several other open clusters
(Pleiades, Hyades, NGC 1817 and M 67) to construct a sequence of metallicities
and ages. The comparison of the results of each cluster gives four gaps with
high significance (one of them, centred at 4900 K, has not been previously
reported).
","[{""version"":""v1"",""created"":""Sat, 2 Apr 2005 17:27:16 GMT""},{""version"":""v2"",""created"":""Wed, 6 Apr 2005 11:02:33 GMT""}]","2015-12-24"
"astro-ph/0504045","Yeinzon Rodriguez Garcia","David H. Lyth (1), Yeinzon Rodriguez (1 and 2) ((1) Department of
  Physics Lancaster University, (2) Centro de Investigaciones Universidad
  Antonio Narino)","The inflationary prediction for primordial non-gaussianity","Revtex Latex file. 4 pages, no figures. v4: minor changes, typos
  corrected, references added and updated. Version published in Physical Review
  Letters","Phys.Rev.Lett.95:121302,2005","10.1103/PhysRevLett.95.121302",,"astro-ph gr-qc hep-ph hep-th",,"  We extend the \delta N formalism so that it gives all of the stochastic
properties of the primordial curvature perturbation \zeta if the initial field
perturbations are gaussian. The calculation requires only the knowledge of some
family of unperturbed universes. A formula is given for the normalisation \fnl
of the bispectrum of \zeta, which is the main signal of non-gaussianity.
Examples of the use of the formula are given, and its relation to cosmological
perturbation theory is explained.
","[{""version"":""v1"",""created"":""Sat, 2 Apr 2005 21:44:44 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jul 2005 11:03:47 GMT""},{""version"":""v3"",""created"":""Sat, 16 Jul 2005 14:51:59 GMT""},{""version"":""v4"",""created"":""Sun, 18 Sep 2005 14:16:25 GMT""}]","2011-06-08"
"astro-ph/0504047","Leo Alberto Girardi","L. Girardi (1), M.A.T. Groenewegen (2), E. Hatziminaoglou (3,4), L. da
  Costa (3), ((1) OATrieste, (2) Leuven, (3) ESO, (4) IAC)","Star counts in the Galaxy. Simulating from very deep to very shallow
  photometric surveys with the TRILEGAL code","To appear in Astronomy & Astrophysics",,"10.1051/0004-6361:20042352",,"astro-ph",,"  We describe TRILEGAL, a new populations synthesis code for simulating the
stellar photometry of any Galaxy field. The code attempts to improve upon
several technical aspects of star count models, by: dealing with very complete
input libraries of evolutionary tracks; using a stellar spectral library to
simulate the photometry in any broad-band system; being very versatile allowing
easy changes in the input libraries and in the description of all of its
ingredients -- like the SFR, AMR, IMF, and geometry of Galaxy components. In a
previous paper (Groenewegen et al. 2002), the code was first applied to
describe the very deep star counts of the CDFS stellar catalogue. Here, we
briefly describe its initial calibration using EIS-deep and DMS star counts,
which are adequate samples to probe both the halo and the disc components of
largest scale heights (oldest ages). We then present the changes in the
calibration that were necessary to cope with some improvements in the model
input data, and the use of more extensive photometry datasets: the relatively
shallower 2MASS catalogue, which probes mostly the disc at intermediate ages,
and the immediate solar neighbourhood as sampled by Hipparcos, which contains a
somewhat larger fraction of younger stars than deeper surveys. Remarkably, the
same model calibration can reproduce well the star counts in all the
above-mentioned data sets, that span from the very deep magnitudes of CDFS
(16<R<23) to the very shallow ones of Hipparcos (V<8). Significant deviations
are found just for fields close to the Galactic Center and Plane, and for a
single set of South Galactic Pole data. The TRILEGAL code is ready to use for
the variety of wide-angle surveys in the optical/infrared that will become
available in the coming years.
","[{""version"":""v1"",""created"":""Sat, 2 Apr 2005 21:00:48 GMT""}]","2009-11-10"
"astro-ph/0504048","Sukanta Bose","Sukanta Bose","Search templates for stochastic gravitational-wave backgrounds","Revtex, 7 pages, 18 eps figures","Phys.Rev. D71 (2005) 082001","10.1103/PhysRevD.71.082001",,"astro-ph gr-qc",,"  Several earth-based gravitational-wave (GW) detectors are actively pursuing
the quest for placing observational constraints on models that predict the
behavior of a variety of astrophysical and cosmological sources. These sources
span a wide gamut, ranging from hydrodynamic instabilities in neutron stars
(such as r-modes) to particle production in the early universe. Signals from a
subset of these sources are expected to appear in these detectors as stochastic
GW backgrounds (SGWBs). The detection of these backgrounds will help us in
characterizing their sources. Accounting for such a background will also be
required by some detectors, such as the proposed space-based detector LISA, so
that they can detect other GW signals. Here, we formulate the problem of
constructing a bank of search templates that discretely span the parameter
space of a generic SGWB. We apply it to the specific case of a class of
cosmological SGWBs, known as the broken power-law models. We derive how the
template density varies in their three-dimensional parameter space and show
that for the LIGO 4km detector pair, with LIGO-I sensitivities, about a few
hundred templates will suffice to detect such a background while incurring a
loss in signal-to-noise ratio of no more than 3%.
","[{""version"":""v1"",""created"":""Sat, 2 Apr 2005 23:41:15 GMT""}]","2009-11-10"
"astro-ph/0504049","Lo\""ic Chevallier","L. Chevallier, and B. Rutily","Exact solution of the standard transfer problem in a stellar atmosphere","23 pages, 1 figure","J.Quant.Spectrosc.Radiat.Trans. 91 (2005) 373-391","10.1016/j.jqsrt.2004.05.065",,"astro-ph",,"  We come back to the analytical solution of the standard transfer problem in a
stellar atmosphere. It consists in solving the radiative transfer equation in a
homogeneous and isothermal plane-parallel atmosphere, with light scattering
taken as isotropic and monochromatic. The literature on the subject is reviewed
and the existing solution in a finite slab is improved thanks to the
introduction of non classical auxiliary functions. Eleven-figure tables of the
solution are given for typical values of the input parameters currently met in
stellar atmospheres.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 13:59:17 GMT""}]","2007-05-23"
"astro-ph/0504050","Javier Gorosabel","J. Gorosabel (1,2), J.P.U. Fynbo (3), A. Fruchter (2), A. Levan (4),
  J. Hjorth (3), P. Nugent (5), A.J. Castro-Tirado (1), J. M. Castro Cer\'on
  (2,3), J. Rhoads (2), D. Bersier (2), I. Burud (2) ((1) IAA-CSIC, (2) STScI,
  (3) NBI, (4) U. of Leicester, (5) LBNL)","A possible bright blue SN in the afterglow of GRB 020305","Accepted for publication in A&A. 8 pages, 5 figures","Astron.Astrophys.437:411-418,2005","10.1051/0004-6361:20052783",,"astro-ph",,"  We report on ground-based and HST(+STIS) imaging of the afterglow and host
galaxy of the Gamma-Ray Burst (GRB) of March 5 2002. The GRB occurred in a
R=25.17+/-0.14 galaxy, which apparently is part of an interacting system. The
lightcurve of the optical afterglow shows a rebrightening, or at least a
plateau, 12--16 days after the gamma-ray event. UBVRIK' multi-band imaging of
the afterglow ~12 days after the GRB reveals a blue spectral energy
distribution (SED). The SED is consistent with a power-law with a spectral
index of \beta=-0.63+/-0.16, but there is tentative evidence for deviations
away from a power-law. Unfortunately, a spectroscopic redshift has not been
secured for GRB020305. From the SED we impose a redshift upper limit of z ~<
2.8, hence excluding the pseudo redshift of 4.6 reported for this burst. We
discuss the possibilities for explaining the lightcurve, SED and host galaxy
properties for GRB 020305. The most natural interpretation of the lightcurve
and the SED is an associated supernova (SN). Our data can not precisely
determine the redshift of the GRB. The most favoured explanation is a low
redshift (z~0.2) SN, but a higher redshift (z>0.5) SN can not be excluded. We
also discuss less likely scenarios not based on SNe, like a burst occurring in
a z=2.5 galaxy with an extinction curve similar to that of the Milky Way.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 07:33:48 GMT""}]","2008-11-26"
"astro-ph/0504051","Riccardo Scarpa","Riccardo Scarpa","Testing MOND with Ultra-Compact Dwarf Galaxies","Two pages. Submitted for publication to MNRAS",,,,"astro-ph",,"  The properties of the recently discovered Ultra-Compact Dwarf Galaxies (UCDs)
show that their internal acceleration of gravity is everywhere above a0, the
MOdified Newtonian Dynamics (MOND) constant of gravity. MOND therefore makes
the strong prediction that no mass discrepancy should be observed for this
class of objects. This is confirmed by the few UCDs for which virial masses
were derived. We argue that UCD galaxies represent a suitable test-bench for
the theory, in the sense that even a single UCD galaxy showing evidence for
dark matter would seriously question the validity of MOND.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 10:51:05 GMT""}]","2007-05-23"
"astro-ph/0504052","Dong Xu","D. Xu","A New Relation between GRB Rest-Frame Spectra and Energetics and Its
  Utility on Cosmology","10 pages, 1 table, 2 figures, GRB041006 added, the data about
  GRB050525a updated, and main conclusions unchanged; the GRB dataset is also
  available at http://astronomy.nju.edu.cn/~xud/",,,,"astro-ph",,"  We investigate the well-measured spectral and energetic properties of 20
gamma-ray bursts (GRBs) in their cosmological rest frames. We find a tight
relation between the isotropic-equivalent gamma-ray energy Eiso, the local peak
energy E'p of the \nu F_{\nu} spectrum, and the local break time t'b of the GRB
afterglow light curve, which reads Eiso*t'b\propto E'p^{1.95\pm0.08}
(\chi^2_\nu=1.40; Omega_M=0.27, Omega_Lambda=0.73). Such a power-law relation
can be understood via the high-energy radiation processes for the GRB prompt
emission accompanying the beaming effects. We then consider this relation as an
intrinsic one for the observed GRB sample, and obtain a constraint on the mass
density Omega_M=0.24^{+0.16}_{-0.12} (1\sigma) for a flat Lambda-CDM universe,
and a \chi^2_{dof}=1.33 for Omega_M\approx0.3 and Omega_Lambda\approx0.7.
Ongoing GRB observations in the Swift era are expected to confirm this relation
and make its cosmological utility progress much.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 11:02:35 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jun 2005 11:41:41 GMT""},{""version"":""v3"",""created"":""Thu, 4 Aug 2005 10:24:56 GMT""}]","2007-05-23"
"cond-mat/0504040","Karsten Held","R. Arita and K. Held","Orbital-selective Mott-Hubbard transition in the two-band Hubbard model","4 pages, 3 figures; 2nd version as published in Phys. Rev. B (R);
  minor corrections, putting more emphasis on differences in spectra when
  comparing SU(2) and Ising Hund's exchange","Phys. Rev. B 72, 201102(R) (2005)","10.1103/PhysRevB.72.201102",,"cond-mat.stat-mech",,"  Recent advances in the field of quantum Monte Carlo simulations for impurity
problems allow --within dynamical mean field theory-- for a more thorough
investigation of the two-band Hubbard model with narrow/wide band and
SU(2)-symmetric Hund's exchange. The nature of this transition has been
controversial, and we establish that an orbital-selective Mott-Hubbard
transition exists. Thereby, the wide band still shows metallic behavior after
the narrow band became insulating -not a pseudogap as for an Ising Hund's
exchange. The coexistence of two solutions with metallic wide band and
insulating or metallic narrow band indicates, in general, first-order
transitions.
","[{""version"":""v1"",""created"":""Sat, 2 Apr 2005 18:50:03 GMT""},{""version"":""v2"",""created"":""Fri, 27 Jan 2006 12:44:28 GMT""}]","2007-05-23"
"cond-mat/0504041","Alexander G. Abanov","Alexander G. Abanov and Paul B. Wiegmann","Quantum Hydrodynamics, Quantum Benjamin-Ono Equation, and Calogero Model","5 pages, 1 figure","Phys.Rev.Lett. 95 (2005) 076402","10.1103/PhysRevLett.95.076402",,"cond-mat.str-el hep-th math-ph math.MP nlin.SI",,"  Collective field theory for Calogero model represents particles with
fractional statistics in terms of hydrodynamic modes -- density and velocity
fields. We show that the quantum hydrodynamics of this model can be written as
a single evolution equation on a real holomorphic Bose field -- quantum
integrable Benjamin-Ono equation. It renders tools of integrable systems to
studies of nonlinear dynamics of 1D quantum liquids.
","[{""version"":""v1"",""created"":""Sun, 3 Apr 2005 15:14:33 GMT""}]","2009-11-11"
