"astro-ph/0503059","Simon Casassus","S. Casassus (1), P.J. Storey (2), M.J. Barlow (2), P.F. Roche (3) ((1)
  U. de Chile, (2) UCL, (3) Oxford)","Hyperfine splitting of [Al VI]3.66um and the Al isotopic ratio in
  NGC6302","7 pages, 4 figure, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 359 (2005) 1386-1392","10.1111/j.1365-2966.2005.08994.x",,"astro-ph",,"  The core of planetary nebula NGC 6302 is filled with high-excitation
photoionised gas at low expansion velocities. It represents a unique
astrophysical situation in which to search for hyperfine structure (HFS) in
coronal emission lines from highly ionised species. HFS is otherwise blended by
thermal or velocity broadening. Spectra containing [AlVI]~3.66um 3P2-3P1,
obtained with Phoenix on Gemini-South at resolving powers of up to 75000,
resolve the line into five hyperfine components separated by 20 to 60km/s due
to the coupling of the I=5/2 nuclear spin of 27Al with the total electronic
angular momentum J. 26Al has a different nuclear spin of I=5, and a different
HFS, which allows us to place a 3sigma upper limit on the 26Al/27Al abundance
ratio of 1/33. We measure the HFS magnetic-dipole coupling constants for
[AlVI], and provide the first estimates of the electric-quadrupole HFS coupling
constants obtained through astronomical observations of an atomic transition.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 16:56:45 GMT""}]","2009-11-10"
"astro-ph/0503065","Keith Olive","Keith A. Olive","TASI Lectures on AstroParticle Physics","61 pages, 35 eps/ps figs",,,"UMN-TH-2346/05, FTPI-MINN-05/05","astro-ph hep-ph",,"  Selected topics in Astroparticle Physics including the CMB, dark matter, BBN,
and the variations of fundamental couplings are discussed.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 20:23:14 GMT""}]","2007-05-23"
"astro-ph/0503081","Titarchuk Lev","Lev Titarchuk (GMU/NRL/GSFC) and Nickolai Shaposhnikov (GSFC/USRA)","How To Distinguish Neutron Star and Black Hole X-ray Binaries? Spectral
  index and Quasi-Periodic Oscillation Frequency Correlation","17 pages, 7 figures, one table. Accepted and scheduled for
  publication in the Astrophysical Journal, for the ApJ 20 June 2005, v 626 2
  issue","Astrophys.J. 626 (2005) 298-306","10.1086/429986",,"astro-ph",,"  Recent studies have revealed strong correlations between 1-10 Hz frequencies
of quasiperiodic oscillations (QPOs) and the spectral power law index of
several Black Hole (BH) candidate sources when seen in the low/hard state, the
steep power-law (soft) state, and in transition between these states. In the
soft state these index-QPO frequency correlations show a saturation of the
photon index about 2.7 at high values of the low frequency. This saturation
effect was previously identified as a black hole signature. In this paper we
argue that this saturation does not occur, at least for one neutron star (NS)
source 4U 1728-34, for which the index monotonically increases with the low
frequency to the values of 6 and higher. We base this conclusion on our
analysis about 1.5 Msec of RXTE archival data for 4U 1728-34. We reveal the
spectral evolution of the Comptonized blackbody spectra when the source
transitions from the hard to soft states. The hard state spectrum is a typical
thermal Comptonization spectrum of the soft photons which originate in the disk
and the NS outer photospheric layers. The hard state photon index is about 2.
The soft state spectrum consists of two blackbody components which are only
slightly Comptonized. Thus we can claim (as expected from theory) that in NS
sources thermal equilibrium is established for the soft state. To the contrary
in BH sources, the equilibrium is never established due to the presence of the
BH horizon. The emergent BH spectrum, even in the high/soft state, has a power
law component. We also show that the presence of Fe K_alpha emission-line
strengths, QPOs, and the link between them does not depend on radio flux in 4U
1728-34.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 17:05:56 GMT""}]","2009-11-10"
"astro-ph/0503082","Christophe Morisset","C. Morisset (1), G. Stasinska (2), M. Pena (1) ((1) Instituto de
  Astronomia UNAM Mexico, (2) LUTH Observatoire de Meudon France)","Modelling of aspherical nebulae. I. A quick pseudo-3D photoionization
  code","11 pages, 19 figures (mainly in color). Accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 499-508","10.1111/j.1365-2966.2005.09049.x",,"astro-ph",,"  We describe a pseudo-3D photoionization code, NEBU_3D and its associated
visualization tool, VIS_NEB3D, which are able to easily and rapidly treat a
wide variety of nebular geometries, by combining models obtained with a 1D
photoionization code. The only requirement for the code to work is that the
ionization source is uniqu e and not extended. It is applicable as long as the
diffuse ionizing radiation f ield is not dominant and strongly inhomogeneous.
As examples of the capabilities of these new tools, we consider two very differ
ent theoretical cases. One is that of a high excitation planetary nebula that
ha s an ellipsoidal shape with two polar density knots. The other one is that
of a blister HII region, for which we have also constructed a spherical model
(the sp herical impostor) which has exactly the same Hbeta surface brightness
distrib ution as the blister model and the same ionizing star. These two
examples warn against preconceived ideas when interpreting spectroscop ic and
imaging data of HII regions and planetary nebulae. The tools NEBU_3D and
VIS_NEB3D, which will be made publicly available in the future, should
facilitat e the performance of numerical experiments, to yield a better
understanding of t he physics of aspherical ionized nebulae.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 17:21:27 GMT""}]","2007-05-23"
"astro-ph/0503083","Wilton Dias","W. S. Dias and J. R. D. L\'epine","Direct determination of the spiral pattern rotation speed of the Galaxy","9 pages, 5 figures, submitted to ApJ","Astrophys.J. 629 (2005) 825-831","10.1086/431456",,"astro-ph",,"  The rotation velocity of the spiral pattern of the Galaxy is determined by
direct observation of the birthplaces of open clusters of stars in the galactic
disk as a function of their age. Our measurement does not depend on any
specific model of the spiral structure, like the existence of a given number of
spiral arms, or the presence of a bar in the central regions. This study became
possible due to the recent completion of a large database on open clusters by
our group. The birthplaces of the clusters are determined by two methods, one
that assumes that the orbits are circular, and the other by integrating the
orbits in the Galactic potential for a time equal to the age of the clusters.
We selected in the database a sample of 212 clusters for which proper motions,
radial velocities, distances and ages are available, or of 612 clusters that
have ages and distances available. We tested different assumptions concerning
the rotation curve and the radius $R_0$ of the solar orbit. Our results confirm
that a dominant fraction of the open clusters are formed in spiral arms, and
that the spiral arms rotate like a rigid body, as predicted by the classical
theory of spiral waves. We find that the corotation radius $R_c$ is close to
the solar galactic orbit ($R_c/R_0 = 1.08 \pm 0.08$). This proximity has many
potentially interesting consequences, like a better preservation of life on the
Earth, and a new understanding of the history of star formation in the solar
neighborhood, and of the evolution of the abundance of elements in the galactic
disk.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 19:36:40 GMT""}]","2009-11-10"
"astro-ph/0503084","Fan Fang","Fan Fang and the FLS Team","Measuring High Moments of Galaxy Angular Distribution in the First Look
  Survey using Infrared Array Camera",,,,,"astro-ph physics.data-an",,"  We present the results of using three methods, the probability distribution
function, the Renyi information, and the multi-fractals, to measure the high
moments of galaxy angular distribution in the Infrared Array Camera data of the
Spitzer First Look Survey. This is the first time that Renyi information is
explicitly used to describe the large-scale galaxy spatial distribution, and
our galaxy samples are also the first of the kind in their wavelengths and
sensitivities.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 19:53:32 GMT""}]","2007-05-23"
"astro-ph/0503085","Michael Daniel","M. K. Daniel (for the VERITAS collaboration)","Spectrum of Very High Energy Gamma-Rays from the blazar 1ES1959+650
  during Flaring Activity in 2002","25 pages. Collaboration website at http://veritas.sao.arizona.edu/","Astrophys.J.621:181,2005","10.1086/427406",,"astro-ph",,"  The blazar 1ES 1959+650 was observed in a flaring state with the Whipple 10 m
Imaging Atmospheric Cherenkov Telescope during May of 2002. A spectral analysis
has been carried out on the data from that time period and the resulting very
high energy gamma-ray spectrum ($E \geq 316$ GeV) can be well fit by a
power-law of differential spectral index \alpha = 2.78 +/- 0.12_{stat.} +/-
0.21_{sys.}. On June 4th 2002, the source flared dramatically in the gamma-ray
range without any coincident increase in the X-ray emission, providing the
first unambiguous example of an `orphan' gamma-ray flare from a blazar. The
gamma-ray spectrum for these data can also be described by a simple power-law
fit with \alpha = 2.82 +/- 0.15_{stat.} +/- 0.30_{sys.}. There is no compelling
evidence for spectral variability, or for any cut-off to the spectrum.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 19:55:27 GMT""}]","2019-08-14"
"astro-ph/0503086","Sharon Toolan","Howard E. Bond (ST ScI)","The uBVI Photometric System. I. Motivation, Implementation, and
  Calibration","24 pages, 5 figures, 4 tables; accepted by AJ",,"10.1086/430052","ST ScI Eprint #1643","astro-ph",,"  This paper describes the design principles for a CCD-based photometric system
that is highly optimized for ground-based measurement of the size of the Balmer
jump in stellar energy distributions. It is shown that, among ultraviolet
filters in common use, the Thuan-Gunn u filter is the most efficient for this
purpose. This filter is combined with the standard Johnson-Kron-Cousins B, V,
and I bandpasses to constitute the uBVI photometric system.
  Model stellar atmospheres are used to calibrate color-color diagrams for the
uBVI system in terms of the fundamental stellar parameters of effective
temperature, surface gravity, and metallicity. The u-B index is very sensitive
to log g, but also to [Fe/H]. It is shown that an analog of the Str\""omgren c_1
index, defined as (u-B)-(B-V), is much less metallicity dependent, but still
sensitive to log g. The effect of interstellar reddening on u-B is determined
through synthetic photometric calculations, and practical advice is given on
dealing with flat fields, atmospheric extinction, the red leak in the u filter,
and photometric reductions.
  The uBVI system offers a wide range of applicability in detecting stars of
high luminosity in both young (yellow supergiants) and old (post-AGB stars)
populations, using stars of both types as standard candles to measure
extragalactic distances with high efficiency, and in exploring the horizontal
branch in globular clusters. In many stellar applications, it can profitably
replace the classical uBVI system.
  Paper II in this series will present a network of well-calibrated standard
stars for the uBVI system.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 20:32:16 GMT""}]","2009-11-10"
"astro-ph/0503087","Sharon Toolan","Michael H. Siegel (STScI, University of Texas--McDonald Obs.) and
  Howard E. Bond (STScI)","The uBVI Photometric System. II. Standard Stars","24 pages, 4 figures, 4 tables; accepted by AJ",,"10.1086/430054","ST ScI Eprint #1644","astro-ph",,"  Paper I of this series described the design of a CCD-based photometric system
that is optimized for ground-based measurements of the size of the Balmer
discontinuity in stellar spectra. This ""uBVI"" system combines the Thuan-Gunn u
filter with the standard Johnson-Kron-Cousins BVI filters, and it can be used
to discover luminous yellow supergiants in extragalactic systems and
post-asymptotic-giant-branch stars in globular clusters and galactic halos. In
the present paper we use uBVI observations obtained on 54 nights with 0.9-m
telescopes at Kitt Peak and Cerro Tololo to construct a catalog of standardized
u magnitudes for standard stars taken from the 1992 catalog of Landolt. We
describe the selection of our 14 Landolt fields, and give details of the
photometric reductions, including red-leak and extinction corrections,
transformation of all of the observations onto a common magnitude system, and
establishment of the photometric zero point. We present a catalog of u
magnitudes of 103 stars suitable for use as standards. We show that data
obtained with other telescopes can be transformed to our standard system with
better than 1% accuracy.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 20:41:38 GMT""}]","2009-11-10"
"astro-ph/0503088","Tomotsugu Goto","Tomotsugu Goto (JHU)","266 E+A Galaxies Selected from the Sloan Digital Sky Survey Data Release
  2: The Origin of E+A Galaxies","2005, MNRAS, 357, 937","Mon.Not.Roy.Astron.Soc. 357 (2005) 937","10.1111/j.1365-2966.2005.08701.x",,"astro-ph",,"  E+A galaxies are characterized as a galaxy with strong Balmer absorption
lines but without any [OII] nor H$\alpha$ emission lines. The existence of
strong Balmer absorption lines indicates that E+A galaxies have experienced
starburst within recent one Gyr. However, the lack of [OII] and H$\alpha$
emission lines indicates that E+A galaxies do not have any on-going star
formation. Therefore, E+A galaxies are interpreted as a post-starburst galaxy.
For many years, however, it has been a mystery why E+A galaxies started
starburst and why they quenched the star formation abruptly.
  Using one of the largest samples of 266 E+A galaxies carefully selected from
the Sloan Digital Sky Survey Data Release 2, we have investigated the
environment of E+A galaxies from 50 kpc to 8 Mpc scale, i.e., from a typical
distance to satellite galaxies to the scale of large scale structures. We found
that E+A galaxies have excess of local galaxy density only at a scale of $<100$
kpc (with a two $\sigma$ significance), but not at the cluster scale ($\sim$1.5
Mpc) nor in the scale of large scale structure ($\sim$8 Mpc). These results
indicate that E+A galaxies are not created by the physical mechanisms
associated with galaxy clusters or the large scale structure, but are likely to
be created by the dynamical interaction with closely accompanying galaxies at a
$<$100 kpc scale. The claim is also supported by the morphology of E+A
galaxies. We have found that almost all E+A galaxies have a bright compact
core, and that $\sim$30% of E+A galaxies have dynamically disturbed signatures
or the tidal tails, being quite suggestive of morphological appearance of
merger/interaction remnants.
","[{""version"":""v1"",""created"":""Thu, 3 Mar 2005 21:00:20 GMT""}]","2009-11-10"
