"astro-ph/0503132","Craig O. Heinke","C. O. Heinke, J. E. Grindlay, P. D. Edmonds, H. N. Cohn, P. M. Lugger,
  F. Camilo, S. Bogdanov, P. C. Freire","A Deep Chandra Survey of the Globular Cluster 47 Tucanae: Catalog of
  Point Sources","Accepted by ApJ. 62 pages (18 pp. text, 17 pp. figures, 27 pp.
  tables), 19 figures (8 color), 8 tables","Astrophys.J.625:796-824,2005","10.1086/429899",,"astro-ph",,"  We have detected 300 X-ray sources within the half-mass radius (2.79') of the
globular cluster 47 Tucanae in a deep (281 ks) Chandra exposure. We perform
photometry and simple spectral fitting for our detected sources, and construct
luminosity functions, X-ray color-magnitude and color-color diagrams.
Eighty-seven X-ray sources show variability on timescales from hours to years.
Thirty-one of the new X-ray sources are identified with chromospherically
active binaries from the catalogs of Albrow et al. The radial distributions of
detected sources imply roughly 70 are background sources of some kind. Most
source spectra are well-fit by thermal plasma models, except for quiescent
low-mass X-ray binaries (qLMXBs, containing accreting neutron stars) and
millisecond pulsars (MSPs). We identify three new candidate qLMXBs with
relatively low X-ray luminosities. One of the brightest cataclysmic variables
(CVs, X10) shows evidence (a 4.7 hour period pulsation and strong soft X-ray
emission) for a magnetically dominated accretion flow as in AM Her systems.
Most of the bright CVs require intrinsic N_H columns of order 10^{21} cm^-2,
suggesting a possible DQ Her nature. A group of X-ray sources associated with
bright (sub)giant stars also requires intrinsic absorption. By comparing the
X-ray colors, luminosities, variability, and quality of spectral fits of the
detected MSPs to those of unidentified sources, we estimate that a total of
\~25-30 MSPs exist in 47 Tuc (<60 at 95% confidence), regardless of their radio
beaming fraction. We estimate that the total number of neutron stars in 47 Tuc
is of order 300, reducing the discrepancy between theoretical neutron star
retention rates and observed neutron star populations in globular clusters.
(Abstract truncated.)
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 17:18:49 GMT""}]","2008-11-26"
"astro-ph/0503146","John S. Arabadjis","J. S. Arabadjis, M. W. Bautz (MIT)","Galaxy Clusters and Dark Matter Properties","proceedings contribution, ""22nd Texas Symposium on Relativistic
  Astrophysics,"" Stanford University, 13-17 December 2004; 4 pages, 5 figures",,,,"astro-ph",,"  Laboratory experiments, large-scale computer simulations and observational
cosmology have begun to make progress in the campaign to identify the particle
responsible for gravitationally-inferred dark matter. In this contribution we
discuss the dark matter density profiles in the cores of nearby galaxy clusters
and estimate the gamma-ray flux expected for MSSM dark matter over a range of
neutralino masses.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 21:00:03 GMT""}]","2007-05-23"
"astro-ph/0503152","Matthew Lister","M. L. Lister (Purdue University) and D. C. Homan (Denison University)","MOJAVE: Monitoring of Jets in AGN with VLBA Experiments - I. First-Epoch
  15 GHz Linear Polarization Images","48 pages, 13 figures. Submitted for publication in the Astronomical
  Journal. A 5 Mb version of the manuscript with high-resolution figures can be
  found at http://www.physics.purdue.edu/astro/MOJAVE/paper1/ms.ps.gz","Astron.J.130:1389-1417,2005","10.1086/432969",,"astro-ph",,"  We present first-epoch, milliarcsecond-scale linear polarization images at 15
GHz of 133 jets associated with AGN in the MOJAVE survey (Monitoring of Jets in
Active Galactic Nuclei with VLBA Experiments). The sample consists of all known
AGN with galactic latitude |b| > 2.5 deg., J2000 declination > -20 deg., and 15
GHz VLBA flux density exceeding 1.5 Jy (2 Jy for sources with declination < 0)
at any epoch during the period 1994-2003. Because of strong selection effects,
the sample primarily consists of blazars with parsec-scale morphologies
consisting of a bright core component at the extreme end of a one-sided jet. At
least one third of the compact cores are completely unresolved on the longest
VLBA baselines, indicating brightness temperatures above 10^{11} K. The
unresolved cores tend to have electric vectors that are aligned with the inner
jet direction, suggesting the presence of a stationary transverse shock near
the base of the jet. Many of the extended jet regions display exceedingly high
fractional polarizations (> 50%) and electric vectors aligned with the jet
ridge line, consistent with optically thin emission from transverse shocks.
Both weak- and strong-lined blazars show a general increase in fractional
polarization with distance down the jet, but BL Lac jets are generally more
polarized and have electric vectors preferentially aligned with the local jet
direction. We show that these differences are intrinsic to the jets, and not
due to sample bias. Distinct features in the jets of gamma-ray loud (EGRET)
blazars are typically twice as luminous as those in non-EGRET blazars, and are
more polarized. These differences can be adequately explained if EGRET blazars
have slightly higher Doppler boosting factors than those not yet detected in
gamma-rays.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 16:04:05 GMT""}]","2009-09-29"
"astro-ph/0503153","Laurent Chemin","L. Chemin, V. Cayatte, C. Balkowski, P. Amram, C. Carignan, A.
  Boselli, C. Adami, M. Marcelin, O. Garrido, O. Hernandez, J. Boulesteix","A Virgo high-resolution Halpha kinematical survey: I. NGC 4438","11 pages, 11 figures, accepted for publication in A&A. To obtain a
  higher resolution version, go to
  ftp://ftp.astro.umontreal.ca/outgoing/chemin/file1664.ps.gz","Astron.Astrophys. 436 (2005) 469","10.1051/0004-6361:20041664",,"astro-ph",,"  New Halpha emission-line observations of the Virgo cluster galaxy NGC 4438
are presented. Fabry-Perot interferometry data at an effective angular
resolution of
  ~2"" are used to map the kinematics of the ionized gas in the galaxy. For the
first time we obtain a velocity field covering a large area in NGC 4438, much
larger than that deduced from previous HI and CO maps. The kinematics of the
extended, low surface brightness Halpha filaments to the West of the galactic
disk is discussed. We report on the discovery of a northern Halpha structure
which is clumpier than the other filaments. Evidence for multiple spectral
components through the data-cube are presented in a nuclear shell and in the
approaching half of the disk. The role of VCC 1040, a dwarf elliptical galaxy
located to the South of NGC 4438, is presented to investigate the origin of a
small-scale stellar tail of NGC 4438. It could be due to a minor tidal
interaction between the two galaxies.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 16:06:34 GMT""}]","2016-08-30"
"astro-ph/0503154","Ac Fabian","A.C. Fabian (1), J.S. Sanders (1), G.B Taylor (2,3) and S.W. Allen
  (1,2), ((1) Institute of Astronomy, Cambridge, UK, (2) KIPAC, Stanford
  University, USA, (3) NRAO, Socorro, USA)","A deep Chandra observation of the Centaurus cluster: bubbles, filaments
  and edges","5 pages, 8 figures, accepted for publication in MNRAS Letters",,"10.1111/j.1745-3933.2005.00037.x",,"astro-ph",,"  X-ray images and gas temperatures taken from a deep ~200 ks Chandra
observation of the Centaurus cluster are presented. Multiple inner bubbles and
outer semicircular edges are revealed, together with wispy filaments of soft
X-ray emitting gas. The frothy central structure and eastern edge are likely
due to the central radio source blowing bubbles in the intracluster gas. The
semicircular edges to the surface brightness maps 32kpc to the east and 17.5kpc
to the west are marked by sharp temperature increases and abundance drops. The
edges could be due to sloshing motions of the central potential, or are
possibly enhanced by earlier radio activity. The high abundance of the
innermost gas (about 2.5 times Solar) limits the amount of diffusion and mixing
taking place.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 16:40:34 GMT""}]","2009-11-10"
"astro-ph/0503155","Anatoly Miroshnichenko","A. S. Miroshnichenko, K. S. Bjorkman, M. Grosso, K. Hinkle, H. Levato,
  F. Marang","Properties of galactic B[e] supergiants. IV. Hen3-298 and Hen3-303","8 pages, 5 figures, accepted by Astronomy and Astrophysics",,"10.1051/0004-6361:20052726",,"astro-ph",,"  We present the results of optical and near-IR spectroscopic and near-IR
photometric observations of the emission-line stars Hen3-298 and Hen3-303.
Strong emission in the H-alpha line is found in both objects. The presence of
Fe II and [O I] emission lines in the spectrum of Hen3-298 indicates that it is
a B[e] star. The double-peaked CO line profiles, found in the infrared spectrum
of Hen3-298, along with the optical line profiles suggest that the star is
surrounded by a rotating circumstellar disk. Both objects also show infrared
excesses, similar to those of B[e] stars. The radial velocities of the
absorption and emission lines as well as a high reddening level suggest that
the objects are located in the Norma spiral arm at a distance of 3-4.5 kpc. We
estimated a luminosity of log (L/L_sun) ~ 5.1 and a spectral type of no earlier
than B3 for Hen3-298. Hen3-303 seems to be a less luminous B-type object (log
(L/L_sun) ~ 4.3), located in the same spiral arm.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 16:41:16 GMT""}]","2009-11-10"
"astro-ph/0503156","Kate Brand","Kate Brand, Arjun Dey, Michael J. I. Brown, Casey R. Watson, Buell T.
  Jannuzi, Joan R. Najita, Christopher S. Kochanek, Joseph C. Shields, Giovani
  G. Fazio, William R. Forman, Paul J. Green, Christine J. Jones, Almus T.
  Kenter, Brian R. McNamara, Steve S. Murray, Marcia Rieke, Alexey Vikhlinin","Tracing the Nuclear Accretion History of the Red Galaxy Population","23 pages, accepted for publication in ApJ","Astrophys.J. 626 (2005) 723-732","10.1086/430124",,"astro-ph",,"  We investigate the evolution of the hard X-ray luminosity of the red galaxy
population using a large sample of 3316 red galaxies selected over a wide range
in redshift (0.3<z<0.9) from a 1.4 deg^2 region in the Bootes field of the NOAO
Deep Wide-Field Survey (NDWFS). The red galaxies are early-type,
bulge-dominated galaxies and are selected to have the same evolution corrected,
absolute R-band magnitude distribution as a function of redshift to ensure we
are tracing the evolution in the X-ray properties of a comparable optical
population. Using a stacking analysis of 5-ks Chandra/ACIS observations within
this field to study the X-ray emission from these red galaxies in three
redshift bins, we find that the mean X-ray luminosity increases as a function
of redshift. The large mean X-ray luminosity and the hardness of the mean X-ray
spectrum suggests that the X-ray emission is largely dominated by AGN rather
than stellar sources. The hardness ratio can be reproduced by either an
absorbed (N_H ~2 x 10^22 cm^-2) Gamma=1.7 power-law source, consistent with
that of a population of moderately obscured Seyfert-like AGN, or an unabsorbed
Gamma=0.7 source suggesting a radiatively inefficient accretion flow (e.g., an
advection-dominated accretion flow). We also find that the emission from this
sample of red galaxies constitutes at least 5% of the hard X-ray background.
These results suggest a global decline in the mean AGN activity of normal
early-type galaxies from z~1 to the present, which indicates that we are
witnessing the tailing off of the accretion activity onto SMBHs in early-type
galaxies since the quasar epoch.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 18:40:40 GMT""}]","2009-11-10"
"astro-ph/0503157","Eric Piau","L. Piau, J. Ballot, S. Turck-Chieze","Seismic constraints on open clusters",,"Astron.Astrophys.430:571,2005","10.1051/0004-6361:20041405",,"astro-ph",,"  We derive knowledge on the global and structural parameters of low-mass stars
using asteroseismology and taking advantage of the stellar collective behavior
within open clusters. We build stellar models and compute the seismic signal
expected from main sequence objects in the 0.8-1.6 Msun range. We first
evaluate apparent magnitudes and oscillations-induced luminosity fluctuations
expected in the Hyades, the Pleiades and the alpha Persei clusters. The closest
cluster presents a feasible challenge to observational asteroseismology in the
present and near future. We combine seismological and classical computations to
address three questions: what can be inferred about 1) mass, 2) composition and
3) extension of outer convection zones of solar analogs in the Hyades. The
first issue relies on the strong sensitivity of the large separation to mass.
Then large separations and second differences are used to respectively
constrain metal and helium fractions in the Hyades.When plotted for several
masses, the relation of effective temperature vs large separation is found to
be strongly dependent on the metal content. Besides this the second difference
main modulation is related to the second ionization of helium.The second
difference modulations are also partly due to the discontinuity in stellar
stratification at the convective envelope / radiative core transition. They
permit direct insight in the stellar structure. We compute acoustic radii of
the convective bases for different values of the mixing length theoryparameter
alpha_MLT in convection modelling, i.e. different convective efficiency in the
superadiabatic layers. For a given effectivetemperature we show that the
acoustic radius changes with convection efficiency.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 19:22:03 GMT""}]","2008-11-26"
"astro-ph/0503158","Kristin Woodley","Kristin A. Woodley, William E. Harris, and Gretchen L.H. Harris","Radial Velocities of Newly Discovered Globular Clusters in NGC 5128","10 pages, 7 figures, 4 tables - accepted in Astronomical Journal",,"10.1086/430189",,"astro-ph",,"  We present radial velocity measurements for 74 globular clusters (GCs) in the
nearby giant elliptical NGC 5128, of which 31 are newly discovered clusters.
All the GC candidates were taken from the list of possible new clusters given
in the Harris, Harris, & Geisler (2004) photometric survey. In addition to the
newly confirmed clusters, we identified 24 definite foreground stars and 31
probable background galaxies. From a combined list of 299 known GCs in NGC 5128
with measured radial velocities and metallicity-sensitive (C - T_1) photometric
indices, we construct a new metallicity distribution function (MDF) for the
cluster system. The MDF shows an approximately bimodal form, with centroids at
[Fe/H] = -1.46 and -0.53, and with nearly equal numbers of metal-poor and
metal-rich clusters in the two modes. However, there are many
intermediate-color clusters in the distribution, and the fainter clusters tend
to have a higher proportion of red clusters. These features of the MDF may
indicate a widespread age range within the cluster system as well as an
intrinsically broad metallicity spread.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 19:29:25 GMT""}]","2009-11-10"
"astro-ph/0503159","Adam G. Riess","Adam G. Riess (STScI), Weidong Li (UCB), Peter B. Stetson (HIA),
  Alexei V. Filippenko (UCB), Saurabh Jha (UCB), Robert P. Kirshner (CfA),
  Peter M. Challis (CfA), Peter M. Garnavich (Notre Dame), Ryan Chornock (UCB)","Cepheid Calibrations from the Hubble Space Telescope of the Luminosity
  of Two Recent Type Ia Supernovae and a Re-determination of the Hubble
  Constant","Accepted to ApJ, 66 pages, truncated data tables, 12 figures (some
  condensed to jpeg)","Astrophys.J. 627 (2005) 579-607","10.1086/430497",,"astro-ph",,"  We report observations of two nearby Type Ia supernovae (SNe Ia) for which
observations of Cepheid variables in the host galaxies have been obtained with
the Hubble Space Telescope: SN 1994ae in NGC 3370 and SN 1998aq in NGC 3982.
For NCG 3370, we used the Advanced Camera for Surveys to observe 64 Cepheids
that yield a distance of 29 Mpc, the farthest direct measurement of Cepheids.
We have measured emission lines from H II regions in both host galaxies which
provide metallicity-dependent corrections to their period-luminosity relations.
These two SNe Ia double the sample of ``ideal'' luminosity calibrators: objects
with well-observed and well-calibrated light curves of typical shape and with
low reddening. By comparing them to all similarly well-measured SNe Ia in the
Hubble flow, we find that H_0 = 73 +/- 4 (statistical) +/- 5 (systematic). A
detailed analysis demonstrates that most of the past disagreement over the
value of H_0 as determined from SNe Ia is abated by the replacement of past,
problematic data by more accurate and precise, modern data.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 19:34:35 GMT""},{""version"":""v2"",""created"":""Mon, 7 Mar 2005 21:26:05 GMT""}]","2009-11-10"
"astro-ph/0503160","Scott Dodelson","S. Dodelson, E. W. Kolb, S. Matarrese, A. Riotto, P. Zhang","Second Order Geodesic Corrections to Cosmic Shear","6 pages","Phys.Rev.D72:103004,2005","10.1103/PhysRevD.72.103004",,"astro-ph",,"  We consider the impact of second order corrections to the geodesic equation
governing gravitational lensing. We start from the full second order metric,
including scalar, vector and tensor perturbations, and retain all relevant
contributions to the cosmic shear corrections that are second order in the
gravitational potential. The relevant terms are: the nonlinear evolution of the
scalar gravitational potential, the Born correction, and lens-lens coupling. No
other second order terms contribute appreciably to the lensing signal. Since
ray-tracing algorithims currently include these three effects, this derivation
serves as rigorous justification for the numerical predictions.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 20:16:23 GMT""}]","2008-11-26"
"astro-ph/0503161","William Sumner","William Q. Sumner","On the variation of the fine-structure constant in Friedmann Universes","10 pages, 3 figures",,,,"astro-ph",,"  The fine-structure constant alpha does not vary as Friedmann Universes
evolve, a conclusion based on assessments of quantum mechanics and
electrodynamics. alpha = e^2/(4pi epsilon hbar c), where e is the charge of the
electron, epsilon is vacuum permittivity, c is the speed of light, and hbar is
Planck's constant divided by 2pi. This inquiry was motivated by Schrodinger's
(1939) prediction that all quantum wave functions coevolve with Friedmann
geometry and a similar prediction by Sumner (1994) for vacuum permittivity. The
functional form of variations in quantum wave functions found by Schrodinger is
enough to show that alpha does not vary. Electrodynamics also predicts that
alpha does not vary. Evolutionary changes in c exactly cancel those in vacuum
permittivity and other factors in alpha do not change. Since alpha appears in
all first-order perturbation formulas for atomic energy levels, comparisons of
the atomic spectra of distant atoms with those in laboratories provide an
experimental measure of this prediction. Most experiments find changes in alpha
that are either statistically zero or very small. These results and estimates
of the Hubble constant and deceleration parameter from precision
redshift/magnitude data support a major assumption of this paper that the
Friedmann solution to Einstein's theory of general relativity without
cosmological constant is an adequate approximation to spacetime geometry and
its long term evolution at quantum scales.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 23:03:32 GMT""}]","2007-05-23"
