"astro-ph/0503128","Hector de Vega","D. Boyanovsky, H. J. de Vega, N. G. Sanchez","The Classical and Quantum Inflaton: the Precise Inflationary Potential
  and Quantum Inflaton Decay after WMAP","12 pages, Lecture given at `The Density Perturbation in the
  Universe', Demokritos Center, Athens, Grece, June 2004",,"10.1016/j.nuclphysbps.2005.04.055",,"astro-ph gr-qc hep-ph hep-th",,"  We clarify classical inflaton models by considering them as effective field
theories `a la Ginzburg-Landau. In this approach, the WMAP statement excluding
the pure phi^4 potential implies the presence of an inflaton mass term at the
scale m ~ 10^{13}GeV.Chaotic, new and hybrid inflation models are studied in an
unified manner.In all cases the inflaton potential takes the form V(phi)=m^2
M_{Pl}^2 v(phi/M_{Pl}), where all coefficients in v(varphi) are of order one.If
such potential corresponds to supersymmetry breaking, the susy scale is sqrt{m
M_{Pl}}~10^{16}GeV which coincides with the GUT scale. For red tilted spectrum
new inflation turns to be favoured while for blue tilted spectrum, hybrid
inflation turns to be the best choice.In both cases, we find an analytic
formula relating the inflaton mass with r (tensor/scalar ratio) and the scalar
spectral index ns: 10^6 m/M_{Pl} = 127 sqrt{r|1-n_s|} where the numerical
coefficient follows from the WMAP amplitude. We review quantum phenomena during
inflation which contribute to relevant observables in the CMB anisotropies and
polarization and we focus on inflaton decay.The deviation from the scale
invariant power spectrum is measured by a small parameter Delta.Delta regulates
the infrared divergences too.In slow roll inflation, Delta is a simple function
of the slow roll parameters. The quantum fluctuations can selfdecay in the
inflationary expansion through processes forbidden in Minkowski. We compute the
self-decay of the inflaton quantum fluctuations during slow roll:superhorizon
fluctuations decay as eta^{Gamma} in conformal time where the new scaling
dimension Gamma is expressed in terms of the amplitude, n_s and r. we discuss
the implications for scalar and tensor perturbations as well as for non
gaussianities.
","[{""version"":""v1"",""created"":""Sun, 6 Mar 2005 17:49:26 GMT""}]","2009-11-10"
"astro-ph/0503129","Marc Freitag","Marc Freitag (1 and 2), Frederic A. Rasio (2) and Holger Baumgardt (3)
  ((1) Astronomisches Rechen-Institut, Heidelberg, Germany, (2) Northwestern
  University, Evanston, USA, (3) Sternwarte, University Bonn, Germany)","Runaway collisions in young star clusters. I. Methods and tests","22 pages, 15 figures. For publication in MNRAS. Paper revised to
  follow requests and suggestions of referee. Companion paper to Freitag,
  G\""urkan & Rasio 2005 (astro-ph/0503130)","Mon.Not.Roy.Astron.Soc. 368 (2006) 121-140","10.1111/j.1365-2966.2006.10095.x",,"astro-ph",,"  We present the methods and preparatory work for our study of the collisional
runaway scenario to form a very massive star (VMS, M > 400 Msun) at the centre
of a young, compact stellar cluster. In the first phase of the process, a very
dense central core of massive stars (M =~ 30-120 Msun) forms through mass
segregation and gravothermal collapse. This leads to a collisional stage,
likely to result in the formation of a VMS (itself a possible progenitor for an
intermediate-mass black hole) through a runaway sequence of mergers between the
massive stars. In this paper we present the runaway scenario in a general
astrophysical context. We then explain the numerical method used to investigate
it. Our approach is based on a Monte Carlo code to simulate the stellar
dynamics of spherical star clusters using a very large number of particles (a
few 1e5 to several 1e6). Finally, we report on test computations carried out to
ensure that our implementation of the important physics is sound. In a second
paper, we present results from more than 100 cluster simulations realized to
determine the conditions leading to the collisional formation of a VMS and the
characteristics of the runaway sequences.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 04:35:43 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jan 2006 18:55:57 GMT""}]","2009-11-10"
"astro-ph/0503130","Marc Freitag","Marc Freitag (1 and 2), M. Atakan G\""urkan (2) and Frederic A. Rasio
  (2) ((1) Astronomisches Rechen-Institut, Heidelberg, Germany, (2)
  Northwestern University, Evanston, USA)","Runaway collisions in young star clusters. II. Numerical results","23 pages, 24 figures. For publication in MNRAS. Paper revised to
  follow requests and suggestions of referee. Companion paper to Freitag, Rasio
  & Baumgardt 2005","Mon.Not.Roy.Astron.Soc. 368 (2006) 141-161","10.1111/j.1365-2966.2006.10096.x",,"astro-ph",,"  We present a new study of the collisional runaway scenario to form an
intermediate-mass black hole (IMBH, MBH > 100 Msun) at the centre of a young,
compact stellar cluster. The first phase is the formation of a very dense
central core of massive stars (Mstar =~ 30-120 Msun) through mass segregation
and gravothermal collapse. Previous work established the conditions for this to
happen before the massive stars evolve off the main sequence (MS). In this and
a companion paper, we investigate the next stage by implementing direct
collisions between stars. Using a Monte Carlo stellar dynamics code, we follow
the core collapse and subsequent collisional phase in more than 100 models with
varying cluster mass, size, and initial concentration. Collisions are treated
either as ideal, ``sticky-sphere'' mergers or using realistic prescriptions
derived from 3-D hydrodynamics computations. In all cases for which the core
collapse happens in less than the MS lifetime of massive stars (~3 Myr), we
obtain the growth of a single very massive star (VMS, Mstar =~ 400-4000 Msun)
through a runaway sequence of mergers. Mass loss from collisions, even for
velocity dispersions as high as sigma1D ~ 1000 km/s, does not prevent the
runaway. The region of cluster parameter space leading to runaway is even more
extended than predicted in previous work because, in clusters with sigma1D >
300 km/s, collisions accelerate (and, in extreme cases, drive) core collapse.
Although the VMS grows rapidly to > 1000 Msun in models exhibiting runaway, we
cannot predict accurately its final mass. This is because the termination of
the runaway process must eventually be determined by a complex interplay
between stellar dynamics, hydrodynamics, and the stellar evolution of the VMS.
[abridged]
","[{""version"":""v1"",""created"":""Sun, 6 Mar 2005 22:03:30 GMT""},{""version"":""v2"",""created"":""Wed, 4 May 2005 20:50:06 GMT""},{""version"":""v3"",""created"":""Mon, 16 Jan 2006 19:14:12 GMT""}]","2009-11-10"
"astro-ph/0503131","Solen Balman","Solen Balman (METU)","The Chandra Observation of the Shell of Nova Persei 1901 (GK Persei):
  Detection of localized Non-thermal X-ray Emission from a Miniature Supernova
  Remnant","56 pages and 16 figures; Accepted to be published in the
  Astrophysical Journal (Part 1) as it stands","Astrophys.J. 627 (2005) 933-952","10.1086/430392",,"astro-ph",,"  I present the data of the shell of classical Nova Persei (1901) obtained by
the Advanced CCD Imaging Spectrometer S3 detector on-board \cha Observatory.
The X-ray nebula is affected mostly by the complex interstellar medium around
the nova and has not developed a regular shell with bulk of emission coming
from the southwestern quadrant. The part of the bright zone that is co-spatial
with the brightest non-thermal radio emission region, is found to be a source
of non-thermal X-ray emission with a power law photon index of
2.3$^{+1.5}_{-0.9}$ and alpha=0.68^${+0.03}_{-0.15}$ at about a flux of
1.7x10^{-13} erg cm^{-2} s^{-1}. There are strong indications for nonlinear
diffusive shock acceleration occurring in the forward shock/transition zone
with an upper limit on the non-thermal X-ray flux of 1.0\times 10^{-14} erg
cm^{-2} s^{-1}.The total X-ray spectrum of has two components of emission. The
component dominant below 2 keV is most likely a non-equilibrium ionization
thermal plasma of kT_s=0.1-0.3 keV with an X-ray flux of 1.6x10^{-11} erg
cm^{-2} s^{-1}. There is also a higher temperature, kT_s=0.5-2.6 keV, embedded,
N_H=(4.0-22.0)x10^{22} cm^{-2}, emission component prominent above 2 keV. The
unabsorbed X-ray flux from this component is 1.5x10^{-10} erg cm^{-2} s^{-1}.
The X-ray emitting plasma is of solar composition except for enhancement in the
elemental abundances (mean abundances over the remnant)of Ne/Ne$_{\odot}$ and
N/N$_{\odot}$ in a range 13-21 and 1-5, respectively. A distinct emission line
of neon, He-like Ne IX, is detected which reveals a distribution of several
emission knots/blobs and shows a cone-like structure with wings extending
toward NW and SE at expansion velocities about 2600 km s^{-1} in the X-rays.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 00:08:09 GMT""}]","2009-11-10"
"astro-ph/0503133","Craig O. Heinke","C. O. Heinke, J. E. Grindlay, P. D. Edmonds, H. N. Cohn, P. M. Lugger,
  F. Camilo, S. Bogdanov, P. C. Freire","X-ray Binaries in the Globular Cluster 47 Tucanae","6 pages, 2 figures (needs AIP style file). To appear in the
  conference proceedings of `Interacting Binaries: Accretion, Evolution &
  Outcomes' (Cefalu, July 4-10 2004)","AIPConf.Proc.797:40-45,2005","10.1063/1.2130213",,"astro-ph",,"  Chandra observations of globular clusters provide insight into the formation,
evolution, and X-ray emission mechanisms of X-ray binary populations. Our
recent (2002) deep observations of 47 Tuc allow detailed study of its
populations of quiescent LMXBs, CVs, MSPs, and active binaries (ABs). First
results include the confirmation of a magnetic CV in a globular cluster, the
identification of 31 additional chromospherically active binaries, and the
identification of three additional likely quiescent LMXBs containing neutron
stars. Comparison of the X-ray properties of the known MSPs in 47 Tuc with the
properties of the sources of uncertain nature indicates that relatively few
X-ray sources are MSPs, probably only ~30 and not more than 60. Considering the
\~30 implied MSPs and 5 (candidate) quiescent LMXBs, and their canonical
lifetimes of 10 and 1 Gyr respectively, the relative birthrates of MSPs and
LMXBs in 47 Tuc are comparable.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 01:36:32 GMT""}]","2009-11-10"
"astro-ph/0503134","Naomi McClure-Griffiths","N. M. McClure-Griffiths, J. M. Dickey, B. M. Gaensler, A. J. Green, M.
  Haverkorn, S. Strasser","The Southern Galactic Plane Survey: HI Observations and Analysis","26 pages, 7 figures. To appear in ApJ Supplement Series. Full
  resolution version at
  http://www.atnf.csiro.au/people/nmcclure/papers/sgps_data.pdf",,"10.1086/430114",,"astro-ph",,"  We describe the HI component of the Southern Galactic Plane Survey (SGPS).
The SGPS is a large-scale project to image at arcminute resolution the HI
spectral line and 21 cm continuum emission in parts of the plane of the Milky
Way. The survey covers Galactic longitudes 253 deg < l < 358 deg and latitudes
|b| <1.5 deg (SGPS I), plus a first quadrant extension covering 5 deg < l < 20
deg and |b| <1.5 deg (SGPS II). The survey combines data from the Australia
Telescope Compact Array and the Parkes Radio Telescope for sensitivity to
angular scales ranging from 2 arcminutes to several degrees. The combined data
cover 325 sq-deg and have an rms sensitivity of 1.6 K. Here we describe the HI
observations and data reduction in detail, and present examples from the final
data products. The complete dataset is publicly available through the Australia
Telescope National Facility's HI Surveys archive. This dataset provides an
unprecedented view of the neutral component of interstellar hydrogen in the
inner Milky Way.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 03:42:32 GMT""}]","2009-11-10"
"astro-ph/0503135","Patrik Jonsson","Patrik Jonsson (1), T. J. Cox (2,3), Joel R. Primack (2), Rachel S.
  Somerville (4) ((1) Department of Astronomy and Astrophysics, University of
  California, Santa Cruz (2) Department of Physics, University of California,
  Santa Cruz (3) Harvard-Smithsonian Center for Astrophysics (4) Space
  Telescope Science Institute)","Simulations of Dust in Interacting Galaxies I: Dust Attenuation","12 pages, 10 figures, submitted to ApJ","Astrophys.J.637:255-268,2006","10.1086/497567",,"astro-ph",,"  A new Monte-Carlo radiative-transfer code, Sunrise, is used in conjunction
with hydrodynamic simulations of major galaxy mergers to calculate the effects
of dust in such systems. The simulations are in good agreement with
observations of dust absorption in starburst galaxies, and the dust has a
profound effect on their appearance. The dust attenuation increases with
luminosity such that at peak luminosities ~90% of the bolometric luminosity is
absorbed by dust. In general, the detailed appearance of the merging event
depends on the stage of the merger and the geometry of the encounter. The
fraction of bolometric energy absorbed by the dust, however, is a robust
quantity that can be predicted from the intrinsic properties bolometric
luminosity, baryonic mass, star-formation rate, and metallicity of the system.
This paper presents fitting formulae, valid over a wide range of masses and
metallicities, from which the absorbed fraction of luminosity (and consequently
also the infrared dust luminosity) can be predicted. The attenuation of the
luminosity at specific wavelengths can also be predicted, albeit with a larger
scatter due to the variation with viewing angle. These formulae for dust
attenuation appear to be valid for both isolated and interacting galaxies, are
consistent with earlier studies, and would be suitable for inclusion in
theoretical models, e.g. semi-analytic models of galaxy formation.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 03:50:11 GMT""}]","2010-11-11"
"astro-ph/0503136","Jounghun Lee","Jounghun Lee (KIAS/SNU), Xi Kang, & Yipeng Jing (SAO)","The Intrinsic Alignment of Dark Halo Substructures","accepted version, ApJL in press, minor revision, 12 pages, 2 figures","Astrophys.J. 629 (2005) L5-L8","10.1086/444496",,"astro-ph",,"  We investigate the intrinsic alignments of dark halo substructures with their
host halo major-axis orientations both analytically and numerically.
Analytically, we derive the probability density distribution of the angles
between the minor axes of the substructures and the major axes of their host
halos from the physical principles, under the assumption that the substructure
alignment on galaxy scale is a consequence of the tidal fields of the host halo
gravitational potential. Numerically, we use a sample of four cluster-scale
halos and their galaxy-scale substructures from recent high-resolution N-body
simulations to measure the probability density distribution. We compare the
numerical distribution with the analytic prediction, and find that the two
results agree with each other very well. We conclude that our analytic model
provides a quantitative physical explanation for the intrinsic alignment of
dark halo substructures. We also discuss the possibility of discriminating our
model from the anisotropic infall scenario by testing it against very large
N-body simulations in the future.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 03:56:30 GMT""},{""version"":""v2"",""created"":""Wed, 6 Jul 2005 03:05:53 GMT""}]","2009-11-10"
"astro-ph/0503137","Masahiro Nagashima","Masahiro Nagashima, Hiroshi Koyama, Shu-ichiro Inutsuka","Evaporation and Condensation of HI clouds in thermally bistable
  interstellar media: semi-analytic description of isobaric dynamics of curved
  interfaces","5 pages, 4 figures, to appear in MNRAS Letters",,"10.1111/j.1745-3933.2005.00057.x",,"astro-ph cond-mat.stat-mech",,"  We analyze the evaporation and condensation of spherical and cylindrical HI
clouds of the cold neutral medium surrounded by the warm neutral medium.
Because the interstellar medium including those two phases is well described as
a thermally bistable fluid, it is useful to apply pattern formation theories to
the dynamics of the interface between the two phases. Assuming isobaric
evolution of fluids and a simple cubic form of the heat-loss function, we show
the curvature effects of the interface. We find that approximate solutions for
spherical clouds are in good agreement with numerically obtained solutions. We
extend our analysis to general curved fronts taking into account the curvature
effects explicitly. We find that the curvature effects always stabilise curved
interfaces under assumptions such as isobaric evolution we adopt in this
Letter.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 11:36:17 GMT""},{""version"":""v2"",""created"":""Wed, 27 Apr 2005 15:01:30 GMT""}]","2009-11-10"
"astro-ph/0503138","Gavin Ramsay","Gavin Ramsay (1), Pasi Hakala (2), ((1) MSSL/UCL, (2) Univ Helsinki)","RApid Temporal Survey - RATS I: Overview and first results","Accepted MNRAS, 9 pages","Mon.Not.Roy.Astron.Soc. 360 (2005) 314-321","10.1111/j.1365-2966.2005.09035.x",,"astro-ph",,"  We present the aim and first results of the RApid Temporal Survey (RATS) made
using the Wide Field Camera on the Isaac Newton Telescope. Our initial survey
covers 3 square degrees, reaches a depth of V~22.5 and is sensitive to
variations on timescales as short as 2 minutes: this is a new parameter space.
Each field was observed for over 2 hours in white light, with 12 fields being
observed in total. Our initial analysis finds 46 targets which show significant
variations. Around half of these systems show quasi-sinusoidal variations: we
believe they are contact or short period binaries. We find 4 systems which show
variations on a timescale less than 1 hour. The shortest period system has a
period of 374 sec. We find two systems which show a total eclipse. Further
photometric and spectroscopic observations are required to fully identify the
nature of these systems. We outline our future plans and objectives.
","[{""version"":""v1"",""created"":""Mon, 7 Mar 2005 11:39:18 GMT""}]","2009-11-10"
