"astro-ph/0503598","Igor Soszynski","I. Soszynski, W. Gieren, G. Pietrzynski","Mean JHK Magnitudes of Fundamental-Mode Cepheids from Single-Epoch
  Observations","20 pages, 5 figures, 4 tables","Publ.Astron.Soc.Pac.117:823-830,2005","10.1086/431434",,"astro-ph",,"  We present an empirical method for converting single-point near-infrared J,
H, and K measurements of fundamental-mode Cepheids to mean magnitudes, using
complete light curves in V or I bands. The algorithm is based on the template
light curves in the near-infrared bandpasses. The mean uncertainty of the
method is estimated to about 0.03 mag, which is smaller than the uncertainties
obtained in other approaches to the problem in the literature.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 16:29:44 GMT""},{""version"":""v2"",""created"":""Fri, 29 Jul 2005 20:28:53 GMT""}]","2009-09-15"
"astro-ph/0503619","Fabien Malbet","Fabien Malbet (LAOG), R\'egis Lachaume (MPIFR), Jean-Philippe Berger
  (LAOG), M. Mark Colavita (JPL), Emmanuel Di Folco (ESO), Josh A. Eisner
  (CALTECH), Benjamin F. Lane, Rafa\""el Millan-Gabet (MSC), Damien S\'egransan,
  Wesley A. Traub (CFA)","New insights on the AU-scale circumstellar structure of FU Orionis",,,"10.1051/0004-6361:20042556",,"astro-ph",,"  We report new near-infrared, long-baseline interferometric observations at
the AU scale of the pre-main-sequence star FU Orionis with the PTI, IOTA and
VLTI interferometers. This young stellar object has been observed on 42 nights
over a period of 6 years from 1998 to 2003. We have obtained 287 independent
measurements of the fringe visibility with 6 different baselines ranging from
20 to 110 meters in length, in the H and K bands. Our extensive (u,v)-plane
coverage, coupled with the published spectral energy distribution data, allows
us to test the accretion disk scenario. We find that the most probable
explanation for these observations is that FU Ori hosts an active accretion
disk whose temperature law is consistent with standard models. We are able to
constrain the geometry of the disk, including an inclination of 55 deg and a
position angle of 47 deg. In addition, a 10 percent peak-to-peak oscillation is
detected in the data (at the two-sigma level) from the longest baselines, which
we interpret as a possible disk hot-spot or companion. However, the oscillation
in our best data set is best explained with an unresolved spot located at a
projected distance of 10 AU at the 130 deg position angle and with a magnitude
difference of DeltaK = 3.9 and DeltaH = 3.6 mag moving away from the center at
a rate of 1.2 AU/yr. we propose to interpret this spot as the signature of a
companion of the central FU Ori system on an extremely eccentric orbit. We
speculate that the close encounter of this putative companion and the central
star could be the explanation of the initial photometric rise of the luminosity
of this object.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 16:46:20 GMT""}]","2016-08-16"
"astro-ph/0503625","Adrian Melott","Adrian L. Melott, Brian C. Thomas, Daniel P. Hogan, Larissa M. Ejzak
  (University of Kansas) and Charles H. Jackman (NASA Goddard)","Climatic and Biogeochemical Effects of a Galactic Gamma-Ray Burst","12 pages, 2 figures, in press at Geophysical Research Letters. Minor
  revisions, including details on falsifying the hypothesis","Geophys.Res.Lett. 32 (2005) L14808","10.1029/2005GL023073",,"astro-ph physics.ao-ph physics.geo-ph physics.space-ph q-bio.PE",,"  It is likely that one or more gamma-ray bursts within our galaxy have
strongly irradiated the Earth in the last Gy. This produces significant
atmospheric ionization and dissociation, resulting in ozone depletion and
DNA-damaging ultraviolet solar flux reaching the surface for up to a decade.
Here we show the first detailed computation of two other significant effects.
Visible opacity of NO2 is sufficient to reduce solar energy at the surface up
to a few percent, with the greatest effect at the poles, which may be
sufficient to initiate glaciation. Rainout of dilute nitric acid is could have
been important for a burst nearer than our conservative nearest burst. These
results support the hypothesis that the characteristics of the late Ordovician
mass extinction are consistent with GRB initiation.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 16:18:37 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jun 2005 16:45:03 GMT""}]","2007-05-23"
"astro-ph/0503626","Igor Soszynski","W. Gieren, G. Pietrzynski, I. Soszynski, F. Bresolin, R.P. Kudritzki,
  D. Minniti, J. Storm","The Araucaria Project. Near-Infrared Photometry of Cepheid Variables in
  the Sculptor Galaxy NGC 300","24 pages, 5 figures, 4 tables, submitted to ApJ","Astrophys.J. 628 (2005) 695","10.1086/430903",,"astro-ph",,"  We have obtained deep near-infrared images in J and K filters of three fields
in the Sculptor galaxy NGC 300 with the ESO VLT and ISAAC camera. For 16
Cepheid variables in these fields, we have determined J and K magnitudes at two
different epochs, and have derived their mean magnitudes in these bands. The
slopes of the resulting period-luminosity relations are in very good agreement
with the slopes of these relations measured in the LMC by Persson et al.
Fitting the LMC slopes to our data, we have derived distance moduli in J and K.
Using these values together with the values derived in the optical V and I
bands in our previous work, we have determined an improved total reddening for
NGC 300 of E(B-V)=0.096 +/- 0.006 mag, which yields extremely consistent values
for the absorption-corrected distance modulus of the galaxy from VIJK bands.
Our distance result for NGC 300 from this combined optical/near infrared
Cepheid study is (m-M)_0 = 26.37 +/- 0.04 (random) +/- 0.03 (systematic) mag
and is tied to an adopted true LMC distance modulus of 18.50 mag. Both random
and systematic uncertainties are dominated by photometric errors, while errors
due to reddening, metallicity effects and crowding are less important. Our
distance determination is consistent with the earlier result from near-infrared
(H-band) photometry of two Cepheids in NGC 300 by Madore et al., but far more
accurate. Our distance value also agrees with the HST Key Project result of
Freedman et al., and with the recent distance estimate for NGC 300 from Butler
et al. from the TRGB I-band magnitude when our improved reddening is used to
calculate the absorption corrections. Our distance results from the different
optical and near-infrared bands indicate that the reddening law in NGC 300 must
be very similar to the Galactic one.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 19:35:45 GMT""}]","2009-11-10"
"astro-ph/0503627","Richard J. Patterson","S. R. Majewski, P. M. Frinchaboy, W. E. Kunkel, R. Link, R. R. Munoz,
  J. C. Ostheimer, C. Palma, R. J. Patterson, and D. Geisler","Exploring Halo Substructure with Giant Stars. VI. Extended Distributions
  of Giant Stars Around the Carina Dwarf Spheroidal Galaxy -- How Reliable Are
  They?","56 pages, 10 figures. Submitted to the Astronomical Journal, 2004 Sep
  27","Astron.J.130:2677,2005","10.1086/444535",,"astro-ph",,"  The question of the existence of active tidal disruption around various dSph
galaxies remains controversial. That debate often centers on the nature (bound
vs. unbound) of extended populations of stars. However, the more fundamental
issue of the very existence of the extended populations is still contentious.
We present an evaluation of the debate centering on one particular dSph,
Carina, for which claims both for and against the existence of stars beyond the
King radius have been made. Our review includes an examination of all previous
studies bearing on the Carina radial profile and shows that the survey method
which achieves the highest detected dSph signal-to-background in the outer
parts of the galaxy is the Washington M, T2 + DDO51 (MTD) filter approach from
Paper II in this series. We then address statistical methods used to evaluate
the reliability of MTD surveys in the presence of photometric errors and for
which a new, a posteriori statistical analysis methodology is provided.
Finally, these statistical methods are tested by new spectroscopy of stars in
the MTD-selected Carina candidate sample. Of 74 candidate giants with follow-up
spectroscopy, the MTD technique identified 61 new Carina members, including 8
stars outside the King radius. From a sample of 29 stars not initially
identified as candidate Carina giants but that lie just outside of our
selection criteria, 12 have radial velocities consistent with membership,
including 5 extratidal stars. Carina is shown to have an extended population of
giant stars extending to a major axis radius of 40' (1.44x the nominal King
radius).
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 19:55:12 GMT""}]","2008-11-26"
"astro-ph/0503628","Dirk Terrell","Dirk Terrell, Ulisse Munari, Tomaz Zwitter, George Wolf","Observational Studies of Early-type Binary Stars: MP Centauri","Accepted for publication in the MNRAS","Mon.Not.Roy.Astron.Soc. 360 (2005) 583-586","10.1111/j.1365-2966.2005.09046.x",,"astro-ph",,"  We present photometric and spectroscopic data on the early-type binary MP
Centauri. The photometric data are analyzed simultaneously with radial
velocities to derive preliminary absolute dimensions for the binary components.
Analysis of the spectra shows that the stars rotate synchronously and that the
line of sight to the system crosses two kinematically sharp and well-separated
interstellar reddening sources. It is shown that MP Cen consists of a B3
primary with M_1 = 11.4 +/- 0.4 M_sun, R_1 = 7.7 +/- 0.1 R_sun and a
lobe-filling B6-B7 secondary with M_2 = 4.4 +/- 0.2 M_sun, R_2 = 6.6 +/- 0.1
R_sun
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 20:33:04 GMT""}]","2009-11-10"
"astro-ph/0503629","Cristian R. Ghezzi","Cristian R. Ghezzi and Patricio S. Letelier","Numeric simulation of relativistic stellar core collapse and the
  formation of Reissner-Nordstrom space-times","13 pages, 13 figures, paper accepted","Phys.Rev. D75 (2007) 024020","10.1103/PhysRevD.75.024020",,"astro-ph gr-qc",,"  The time evolution of a set of 22 Mo unstable charged stars that collapse is
computed integrating the Einstein-Maxwell equations. The model simulate the
collapse of an spherical star that had exhausted its nuclear fuel and have or
acquires a net electric charge in its core while collapsing. When the charge to
mass ratio is Q/M >= 1 the star do not collapse and spreads. On the other hand,
it is observed a different physical behavior with a charge to mass ratio 1 > Q/
M > 0.1. In this case, the collapsing matter forms a bubble enclosing a lower
density core. We discuss an immediate astrophysical consequence of these
results that is a more efficient neutrino trapping during the stellar collapse
and an alternative mechanism for powerful supernova explosions. The outer
space-time of the star is the Reissner-Nordstrom solution that match smoothly
with our interior numerical solution, thus the collapsing models forms
Reissner-Nordstrom black holes.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 20:56:03 GMT""},{""version"":""v2"",""created"":""Tue, 29 Mar 2005 21:12:36 GMT""},{""version"":""v3"",""created"":""Tue, 12 Dec 2006 20:57:31 GMT""},{""version"":""v4"",""created"":""Tue, 12 Dec 2006 21:00:20 GMT""}]","2007-05-23"
"astro-ph/0503630","Davide Lazzati","D. Lazzati (1), M. Begelman (1), G. Ghirlanda (2), G. Ghisellini (2),
  C. Firmani (2) ((1) JILA, U. of Colorado; (2) Oss. Astr. di Brera)","GRB jets inside and outside the star: precursors and cosmological
  implications","9 pages, 8 Postscript figures, Proceedings of the 22nd Texas
  Symposium on Relativistic Astrophysics and Cosmology, December 13-17, 2004,
  Stanford University",,,,"astro-ph",,"  After many years of speculation, recent observations have confirmed the
association of gamma-ray bursts with core-collapse supernova explosions from
massive stars. This association carries with it important consequences. The
burst relativistic jet has to propagate through the cold dense stellar material
before it reaches the transparency radius and the burst photons are produced.
This propagation is likely to affect the initial properties of the jet, shaping
it and changing its energy composition. The variability injected at the base of
the jet is also likely to be erased by the jet-star interaction. Despite this,
GRBs seem to have remarkably predictable properties once the radiative phase
sets in, as emphasized by the recent discovery of several tight correlation
between spectral, geometric and energetic properties of the jet. In this
contribution we discuss the jet interaction with the star, emphasizing its
time-dependent properties and the resulting energy distribution. We finally
emphasize the surprising predictability of jet and radiation properties outside
the star and underline its implication for standardizing the GRB candle.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 20:57:59 GMT""}]","2007-05-23"
"astro-ph/0503632","Arjun Dey","A. Dey, C. Bian, B. T. Soifer, K. Brand, M. J. I. Brown, F. H.
  Chaffee, E. LeFloc'h, G. Hill, J. R. Houck, B. T. Jannuzi, M. Rieke, D.
  Weedman, M. Brodwin, and P. Eisenhardt","Discovery of a Large ~200 kpc Gaseous Nebula at z=2.7 with the Spitzer
  Space Telescope","37 pages (includes 11 figures). Accepted to ApJ","Astrophys.J. 629 (2005) 654-666","10.1086/430775",,"astro-ph",,"  We report the discovery of a very large, spatially extended Ly alpha
-emitting nebula at z=2.656 associated with a luminous mid-infrared source. The
bright mid-infrared source (F(24um)=0.86 mJy) was first detected in
observations made using the Spitzer Space Telescope. Existing broad-band
imaging data from the NOAO Deep Wide-Field Survey revealed the mid-infrared
source to be associated with a diffuse, spatially extended, optical counterpart
in the Bw band. Spectroscopy and further imaging of this target reveals that
the optical source is an almost purely line-emitting nebula with little, if
any, detectable diffuse continuum emission. The Lya nebula has a luminosity of
L[Lya] ~ 1.7e44 erg/s and an extent of at least 20 arcsec (160 kpc). Its
central ~8 arcsec shows an ordered, monotonic velocity profile; interpreted as
rotation, this region encloses a mass M = 6e12 Msun. Several sources lie within
the nebula. The central region of the nebula shows narrow (~365 km/s) emission
lines of CIV and HeII. The mid-infrared source is a compact object lying within
the nebula, but offset from the center by a projected distance of ~2.5 arcsec
(20 kpc), and likely to be an enshrouded AGN. A young star-forming galaxy lies
near the northern end of the nebula. We suggest that the nebula is a site of
recent multiple galaxy and AGN formation, with the spatial distribution of
galaxies within the nebula perhaps tracking the formation history of the
system.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 21:13:01 GMT""}]","2009-11-10"
"astro-ph/0503633","Nathan Smith","Gary J. Ferland, Nick Abel, Kris Davidson, and Nathan Smith","Physical conditions in the Homunculus","9 pages, 3 figs, ASP Conf 332","2005, ASP Conf Ser 332, 298",,,"astro-ph",,"  Conditions within the Homunculus nebula around Eta Car are determined by many
of the same physical processes that occur in molecular clouds in the
interstellar medium. But there is one major exception -- we know when the
ejection occurred and something about its composition and initial state. The
gas was warm, ionized, and dust-free when it was located within the star's
atmosphere and it is currently cold, molecular, and dusty. It undertook this
transformation in a bit over 150 years. It offers a laboratory for the study of
physical processes in a well-constrained environment. We derive a
photoionization model of the Homunculus nebula that reproduces many of its
observed properties. We conclude by outlining how observations of the
Homunculus could address basic problems in the physics of the interstellar
medium.
","[{""version"":""v1"",""created"":""Tue, 29 Mar 2005 21:20:26 GMT""}]","2007-05-23"
