"astro-ph/0502550","Veniamin Berezinsky","V. Berezinsky, A. Z. Gazizov, S. I. Grigorieva","Dip in UHECR spectrum as signature of proton interaction with CMB","11 pages, 6 figures, accepted for publication in Phys. Lett. B","Phys.Lett.B612:147-153,2005","10.1016/j.physletb.2005.02.058",,"astro-ph",,"  Ultrahigh energy (UHE) extragalactic protons propagating through cosmic
microwave radiation (CMB) acquire the spectrum features in the form of the dip,
bump (pile-up protons) and the Greisen-Zatsepin-Kuzmin (GZK) cutoff. We have
performed the analysis of these features in terms of the modification factor.
This analysis is weakly model-dependent, especially in case of the dip. The
energy shape of the dip is confirmed by the Akeno-AGASA data with
$\chi^2=19.06$ for d.o.f. =17 with two free parameters used for comparison. The
agreement with HiRes data is also very good. This is the strong evidence that
UHE cosmic rays observed at energies $1\times 10^{18}$ eV - $4\times 10^{19}$
eV are extragalactic protons propagating through CMB. The dip is also present
in case of diffusive propagation in magnetic field.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 18:23:43 GMT""}]","2010-04-06"
"astro-ph/0502563","John Bahcall","John N. Bahcall, Sarbani Basu, and Aldo M. Serenelli","What Is The Neon Abundance Of The Sun?","Accepted for publication by ApJ. Minor editorial changes","Astrophys.J. 631 (2005) 1281-1285","10.1086/431926",,"astro-ph",,"  We have evolved a series of thirteen complete solar models that utilize
different assumed heavy element compositions. Models that are based upon the
heavy element abundances recently determined by Asplund, Grevesse, and Sauval
(2005) are inconsistent with helioseismological measurements. However, models
in which the neon abundance is increased by 0.4-0.5 dex to log N(Ne) = 8.29 +-
0.05 (on the scale in which log N(H) = 12) are consistent with the
helioseismological measurements even though the other heavy element abundances
are in agreement with the determinations of Asplund et al. (2005). These
results sharpen and strengthen an earlier study by Antia and Basu (2005). The
predicted solar neutrino fluxes are affected by the uncertainties in the
composition by less than their 1sigma theoretical uncertainties.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 17:23:32 GMT""},{""version"":""v2"",""created"":""Mon, 16 May 2005 15:52:30 GMT""}]","2009-11-10"
"astro-ph/0502578","Yeinzon Rodriguez Garcia","David H. Lyth (1), Yeinzon Rodriguez (1 and 2) ((1) Department of
  Physics Lancaster University, (2) Centro de Investigaciones Universidad
  Antonio Narino)","Non-gaussianity from the second-order cosmological perturbation","Latex file in Revtex style. 13 pages, 1 figure. v2: minor changes.
  Discussion in Subsection VI-A enlarged. References added. Conclusions
  unchanged. v3: minor typographic changes. Correlated and uncorrelated \chi^2
  non-gaussianity concepts and consequences introduced. Section VI-A enlarged.
  Small change in Table I. References updated and added. Conclusions unchanged.
  Version to appear in Physical Review D","Phys.Rev. D71 (2005) 123508","10.1103/PhysRevD.71.123508",,"astro-ph gr-qc hep-ph",,"  Several conserved and/or gauge invariant quantities described as the
second-order curvature perturbation have been given in the literature. We
revisit various scenarios for the generation of second-order non-gaussianity in
the primordial curvature perturbation \zeta, employing for the first time a
unified notation and focusing on the normalisation f_{NL} of the bispectrum.
When the classical curvature perturbation first appears a few Hubble times
after horizon exit, |f_{NL}| is much less than 1 and is, therefore, negligible.
Thereafter \zeta (and hence f_{NL}) is conserved as long as the pressure is a
unique function of energy density (adiabatic pressure). Non-adiabatic pressure
comes presumably only from the effect of fields, other than the one pointing
along the inflationary trajectory, which are light during inflation (`light
non-inflaton fields'). During single-component inflation f_{NL} is constant,
but multi-component inflation might generate |f_{NL}| \sim 1 or bigger.
Preheating can affect f_{NL} only in atypical scenarios where it involves light
non-inflaton fields. The curvaton scenario typically gives f_{NL} \ll -1 or
f_{NL} = +5/4. The inhomogeneous reheating scenario can give a wide range of
values for f_{NL}. Unless there is a detection, observation can eventually
provide a limit |f_{NL}| \lsim 1, at which level it will be crucial to
calculate the precise observational limit using second order theory.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 16:40:56 GMT""},{""version"":""v2"",""created"":""Wed, 9 Mar 2005 20:56:12 GMT""},{""version"":""v3"",""created"":""Wed, 1 Jun 2005 15:47:48 GMT""}]","2007-05-23"
"astro-ph/0502579","George Voyatzis Dr","George Voyatzis and Thomas Kotoulas","Planar resonant periodic orbits in Kuiper belt dynamics","preprint, 20 pages, 10 figures","Planet.Space Sci. 53:1189-1199,2005","10.1016/j.pss.2005.05.001",,"astro-ph",,"  In the framework of the planar restricted three body problem we study a
considerable number of resonances associated to the Kuiper Belt dynamics and
located between 30 and 48 a.u. Our study is based on the computation of
resonant periodic orbits and their stability. Stable periodic orbits are
surrounded by regular librations in phase space and in such domains the capture
of trans-Neptunian object is possible. All the periodic orbits found are
symmetric and there is evidence for the existence of asymmetric ones only in
few cases. In the present work first, second and third order resonances are
under consideration. In the planar circular case we found that most of the
periodic orbits are stable. The families of periodic orbits are temporarily
interrupted by collisions but they continue up to relatively large values of
the Jacobi constant and highly eccentric regular motion exists for all cases.
In the elliptic problem and for a particular eccentricity value of the primary
bodies the periodic orbits are isolated. The corresponding families, where they
belong to, bifurcate from specific periodic orbits of the circular problem and
seem to continue up to the rectilinear problem. Both stable and unstable orbits
are obtained for each case. In the elliptic problem the unstable orbits found
are associated with narrow chaotic domains in phase space. The evolution of the
orbits, which are located in such chaotic domains, seems to be practically
regular and bounded for long time intervals.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 16:04:19 GMT""}]","2015-06-24"
"astro-ph/0502580","Andre Ribeiro","A.L.B. Ribeiro and J.G. Peixoto de Faria","Weakly Nonlocal Hydrodynamics and the Origin of Viscosity in the
  Adhesion Model","5 pages. Accepted for publication in Physical Review D","Phys.Rev. D71 (2005) 067302","10.1103/PhysRevD.71.067302",,"astro-ph",,"  We use the weakly nonlocal hydrodynamics approach to obtain a dynamical
equation for the peculiar velocity field in which the viscosity term is
physically motivated. Based on some properties of the Ginzburg-Landau equation
and the wave mechanics analog of hydrodynamics we find the nonlocal adhesion
approximation taking into account the internal structures of the Zeldovich
pancakes. If the internal structures correspond to significant mesoscopic
fluctuations, viscosity is probably driven by a stochastic force and dynamics
is given by the noisy Burgers equation.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 16:05:22 GMT""}]","2009-11-10"
"astro-ph/0502581","Martin M. Roth","M.M. Roth (1), A. Kelz (1), T. Fechner (1), T. Hahn (1), S.-M. Bauer
  (1), T. Becker (1), P. Boehm (1), L. Christensen (1), F. Dionies (1), J.
  Paschke (1), E. Popow (1), D. Wolter (1), J. Schmoll (2), U. Laux (3), W.
  Altmann (4) ((1) Astrophysikalisches Institut Potsdam, Germany, (2)
  Astronomical Instrument Group, Dept. of Physics, University of Durham, U.K.,
  (3) Landessternwarte Tautenburg, Germany, (4) Konstruktionsbuero Altmann,
  Passau, Germany)","PMAS, the Potsdam Multi-Aperture Spectrophotometer. I. Design,
  Manufacture, and Performance","accepted for publication in PASP, 18 pages, 21 figures",,"10.1086/429877",,"astro-ph",,"  We describe the design, manufacture, commissioning, and performance of PMAS,
the Potsdam Multi-Aperture Spectrophotometer. PMAS is a dedicated integral
field spectrophotometer, optimized to cover the optical wavelength regime of
0.35--1um. It is based on the lens array -- fiber bundle principle of
operation. The instrument employs an all-refractive fiber spectrograph, built
with CaF2 optics, to provide good transmission and high image quality over the
entire nominal wavelength range. A set of user-selectable reflective gratings
provides low to medium spectral resolution in first order of approx. 1.5, 3.2,
and 7 A, depending on the groove density (1200, 600, 300 gr/mm). While the
standard integral field unit (IFU) uses a 16x16 element lens array, which
provides seeing-limited sampling in a relatively small field-of-view (FOV) in
one of three magnifications (8x8, 12x12, or 16x16 arcsec^2, respectively), a
recently retrofitted bare fiber bundle IFU (PPak) expands the FOV to a
hexagonal area with a footprint of 65x74 arcsec^2. Other special features
include a cryogenic CCD camera for field acquisition and guiding, a nod-shuffle
mode for beam switching and improved sky background subtraction, and a scanning
Fabry-Perot etalon in combination with the standard IFU (PYTHEAS mode). PMAS
was initially designed and built as an experimental traveling instrument with
optical interfaces to various telescopes (Calar Alto 3.5m, ESO-VLT, LBT). It is
offered as a common user instrument at Calar Alto under contract with MPIA
Heidelberg since 2002.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 16:43:49 GMT""}]","2009-11-10"
"astro-ph/0502582","Michael Makoid . D.","Russell Anania and Michael Makoid (Creighton University, Omaha, NE.)","Ab Initio Calculation of the Anomalous Acceleration of Pioneer 10 In
  Vacuo","16 pages with two jpeg figures",,,,"astro-ph gr-qc",,"  The anomalous acceleration of Pioneer 10 is presented as a calculation using
a simple optical model. The model is based on the bending of background gravity
behind the Sun in the same way that light is bent by the Sun. Structures of
ponderable matter about the Solar system, neutron stars, and galaxies are
described. Viewable red and blue shiftings of light are predicted.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 16:46:47 GMT""},{""version"":""v2"",""created"":""Sat, 25 Mar 2006 16:33:55 GMT""}]","2007-05-23"
"astro-ph/0502583","Dima Yakovlev","M.E. Gusakov (1), D.G. Yakovlev (1), and O.Y. Gnedin (2) ((1) Ioffe
  Institute, (2) Ohio State University)","Thermal Evolution of a Pulsating Neutron Star","10 pages, 3 figures, an important reference to the paper by Finzi &
  Wolf (1968) is added; analytical consideration of the problem (Section 5) is
  essentially extended","Mon.Not.Roy.Astron.Soc.361:1415,2005","10.1111/j.1365-2966.2005.09295.x",,"astro-ph",,"  We have derived a set of equations to describe the thermal evolution of a
neutron star which undergoes small-amplitude radial pulsations. We have taken
into account, in the frame of the General Theory of Relativity, the pulsation
damping due to the bulk and shear viscosity and the accompanying heating of the
star. The neutrino emission of a pulsating non-superfluid star and its heating
due to the bulk viscosity are calculated assuming that both processes are
determined by the non-equilibrium modified Urca process. Analytical and
numerical solutions to the set of equations of the stellar evolution are
obtained for linear and strongly non-linear deviations from beta-equilibrium.
It is shown that a pulsating star may be heated to very high temperatures,
while the pulsations damp very slowly with time (a power law damping for
100-1000 years), as long as the damping is determined by the bulk viscosity.
The contribution of the shear viscosity to the damping becomes important in a
rather cool star with a low pulsation energy.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 17:05:53 GMT""},{""version"":""v2"",""created"":""Thu, 4 Aug 2005 12:33:50 GMT""}]","2008-11-26"
"astro-ph/0502584","Daniele Galli","Daniele Galli","On the existence of three-dimensional hydrostatic and magnetostatic
  equilibria of self-gravitating fluid bodies","32 pages, 5 figures, MNRAS in press","Mon.Not.Roy.Astron.Soc. 359 (2005) 1083-1095","10.1111/j.1365-2966.2005.08968.x",,"astro-ph",,"  (Abridged) We develop an analytical spectral method to solve the equations of
equilibrium for a self-gravitating, magnetized fluid body, under the only
hypotheses that (a) the equation of state is isothermal, (b) the configuration
is scale-free, and (c) the body is electrically neutral. All physical variables
are represented as series of scalar and vector spherical harmonics of degree l
and order m, and the equilibrium equations are reduced to a set of coupled
quadratic algebraic equations for the expansion coefficients of the density and
the magnetic vector potential. The method is general, and allows to recover
previously known hydrostatic and magnetostatic solutions possessing axial
symmetry. A linear perturbation analysis of the equations in spectral form show
that these basic axisymmetric states, considered as a continuos sequence with
the relative amount of magnetic support as control parameter, have in general
no neighboring nonaxisymmetric equilibria. This result lends credence to a
conjecture originally made by H. Grad and extends early results obtained by E.
Parker to the case of self-gravitating magnetized bodies. The only allowed
bifurcations of this sequence of axisymmetric equilibria are represented by
distortions with dipole-like angular dependence (l=1) that can be continued
into the nonlinear regime. These new configurations are either (i) azimuthally
asymmetric (m=+-1) or (ii) azimuthally symmetric but without reflection
symmetry with respect to the equatorial plane (m=0). To the extent that
interstellar clouds can be represented as isolated magnetostatic equilibria,
the results of this study suggest that the observed triaxial shapes of
molecular cloud cores can be interpreted in terms of weakly damped Alfven
oscillations about an equilibrium state.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 17:28:42 GMT""}]","2009-11-10"
"astro-ph/0502585","Matteo Monelli mr","L.M. Freyhammer, M. Monelli, G. Bono, P. Cunti, I. Ferraro, A.
  Calamida, S. Degl'Innocenti, P.G. Prada Moroni, M. Del Principe, A.
  Piersimoni, G. Iannicola, P.B. Stetson, M.I. Andersen, R. Buonanno, C.E.
  Corsi, M. Dall'Ora, J.O. Petersen, L. Pulone, C. Sterken, J. Storm","On the anomalous red giant branch of the globular cluster Omega Cen","Accepted for publication on ApJ. High resolution figures can be
  downloaded from ftp://ftp.mporzio.astro.it/dist/monelli2/","Astrophys.J. 623 (2005) 860-865","10.1086/428643",,"astro-ph",,"  We present three different optical and near-infrared (NIR) data sets for
evolved stars in the Galactic Globular Cluster Omega Cen The comparison between
observations and homogeneous sets of stellar isochrones and Zero-Age Horizontal
Branches provides two reasonable fits. Both of them suggest that the so-called
anomalous branch has a metal-intermediate chemical composition (-1.1 < [Fe/H] <
-0.8) and is located ~500 pc beyond the bulk of Omega Cen stars. These findings
are mainly supported by the shape of the subgiant branch in four different
color-magnitude diagrams (CMDs). The most plausible fit requires a higher
reddening, E(B-V)=0.155 vs. 0.12, and suggests that the anomalous branch is
coeval, within empirical and theoretical uncertainties, to the bulk of Omega
Cen stellar populations. This result is supported by the identification of a
sample of faint horizontal branch stars that might be connected with the
anomalous branch. Circumstantial empirical evidence seems to suggest that the
stars in this branch form a clump of stars located beyond the cluster.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2005 18:21:49 GMT""}]","2009-11-10"
