"astro-ph/0511592","Armando Bernui","Armando Bernui","The large-scale angular correlations in CMB temperature maps","6 pages, 11 figures, to appear in Brazilian Journal of Physics (2005)","Braz.J.Phys. 35 (2005) 1185-1190","10.1590/S0103-97332005000700047",,"astro-ph",,"  Observations show that the Cosmic Microwave Background (CMB) contains tiny
variations at the 10^{-5} level around its black-body equilibrium temperature.
The detection of these temperature fluctuations provides to modern Cosmology
evidence for the existence of primordial density perturbations that seeded all
the structures presently observed. The vast majority of the cosmological
information is contained in the 2-point temperature function, which measures
the angular correlation of these temperature fluctuations distributed on the
celestial sphere. Here we study such angular correlations using a recently
introduced statistic-geometrical method. Moreover, we use Monte Carlo simulated
CMB temperature maps to show the equivalence of this method with the 2-point
temperature function (best known as the 2-Point Angular Correlation Function).
We also investigate here the robustness of this new method under possible
divisions of the original catalog-data in sub-catalogs. Finally, we show some
applications of this new method to simple cases.
","[{""version"":""v1"",""created"":""Sat, 19 Nov 2005 20:21:48 GMT""}]","2015-06-24"
"astro-ph/0511593","Kurtis A. Williams","K.A. Williams (1), I. Momcheva (1), C.R. Keeton (2), A.I. Zabludoff
  (1), and J. Lehar (3) ((1) Steward Obs., (2) Rutgers, (3) CfA)","First Results from a Photometric Survey of Strong Gravitational Lens
  Environments","Accepted for publication to the Astrophysical Journal. Figure 1
  reduced in resolution. Requires emulateapj.sty. Table 6 to be published
  electronically. Revised version includes moderate changes to text, minor
  changes to conclusions, addition of one subsection","Astrophys.J.646:85-106,2006","10.1086/504788",,"astro-ph",,"  Many strong gravitational lenses lie in complex environments, such as poor
groups of galaxies, that significantly bias conclusions from lens analyses. We
are undertaking a photometric survey of all known galaxy-mass strong lenses to
characterize their environments and include them in careful lens modeling, and
to build a large, uniform sample of galaxy groups at intermediate redshifts for
evolutionary studies. In this paper we present wide-field photometry of the
environments of twelve lens systems with 0.24 < z_lens < 0.5. Using a
red-sequence identifying technique, we find that eight of the twelve lenses lie
in groups, and that ten group-like structures are projected along the line of
sight towards seven of these lenses. Follow-up spectroscopy of a subset of
these fields confirms these results. For lenses in groups, the group centroid
position is consistent with the direction of the external tidal shear required
by lens models. Lens galaxies are not all super-L_* ellipticals; the median
lens luminosity is < L_*, and the distribution of lens luminosities extends 3
magnitudes below L_* (in agreement with theoretical models). Only two of the
lenses in groups are the brightest group galaxy, in qualitative agreement with
theoretical predictions. As in the local Universe, the highest
velocity-dispersion groups contain a brightest member spatially coincident with
the group centroid, whereas lower-dispersion groups tend to have an offset
brightest group galaxy. This suggests that higher-dispersion groups are more
dynamically relaxed than lower-dispersion groups and that at least some evolved
groups exist by z ~ 0.5.
","[{""version"":""v1"",""created"":""Sat, 19 Nov 2005 21:38:07 GMT""},{""version"":""v2"",""created"":""Wed, 29 Mar 2006 18:41:05 GMT""}]","2010-11-11"
"astro-ph/0511594","Kurtis A. Williams","I. Momcheva (1), K.A. Williams (1), C.R. Keeton (2), and A.I.
  Zabludoff (1) ((1) Steward Observatory (2) Rutgers University)","A Spectroscopic Study of the Environments of Gravitational Lens Galaxies","Accepted for publication in the Astrophysical Journal. Figure 6
  posted as a JPEG image. Requires emulateapj.sty","Astrophys.J.641:169-189,2006","10.1086/500382",,"astro-ph",,"  (Abridged) We present the first results from our spectroscopic survey of the
environments of strong gravitational lenses. The lens galaxy belongs to a poor
group of galaxies in six of the eight systems in our sample. We discover three
new groups associated with the lens galaxies of BRI 0952-0115 (five members),
MG 1654+1346 (seven members), and B2114+022 (five members). We more than double
the number of members for another three previously known groups around the
lenses MG 0751+2716 (13 total members), PG 1115+080 (13 total members), and
B1422+231 (16 total members). We determine the kinematics of the six groups,
including their mean velocities, velocity dispersions, and projected spatial
centroids. The velocity dispersions of the groups range from 110 +170, -80 to
470 +100, -90 km/s. In at least three of the lenses -- MG0751, PG1115, and
B1422 -- the group environment significantly affects the lens potential. These
lenses happen to be the quadruply-imaged ones in our sample, which suggests a
connection between image configuration and environment. The lens galaxy is the
brightest member in fewer than half of the groups. Our survey also allows us to
assess for the first time whether mass structures along the line of sight are
important for lensing. We first show that, in principle, the lens potential may
be affected by line-of-sight structures over a wide range of spatial and
redshift offsets from the lens. We then quantify real line-of-sight effects
using our survey and find that at least four of the eight lens fields have
substantial interloping structures close in projection to the lens, and at
least one of those structures (in the field of MG0751) significantly affects
the lens potential.
","[{""version"":""v1"",""created"":""Sat, 19 Nov 2005 21:48:03 GMT""}]","2009-11-13"
"astro-ph/0511595","Steen Hannestad","Steen Hannestad (University of Aarhus)","Introduction to neutrino cosmology","18 pages, 5 figures, to appear in Erice 2005 proceedings","Prog.Part.Nucl.Phys.57:309-323,2006","10.1016/j.ppnp.2005.11.028",,"astro-ph",,"  I review the basics of neutrino cosmology, from the question of neutrino
decoupling and the presence of sterile neutrinos to the effects of neutrinos on
the cosmic microwave background and large scale structure. Particular emphasis
is put on cosmological neutrino mass measurements, both the present bounds and
the future prospects.
","[{""version"":""v1"",""created"":""Sat, 19 Nov 2005 22:23:07 GMT""}]","2009-11-13"
"astro-ph/0511596","T. Padmanabhan","T.Padmanabhan, Suryadeep Ray","Power transfer in nonlinear gravitational clustering and asymptotic
  universality","5 pages, 5 figures; added a figure and discussion demonstrating
  asymptotic universality more clearly","Mon.Not.Roy.Astron.Soc.Lett.372:L53-L57,2006","10.1111/j.1745-3933.2006.00225.x",,"astro-ph",,"  We study the non linear gravitational clustering of collisionless particles
in an expanding background using an integro-differential equation for the
gravitational potential. In particular, we address the question of how the
nonlinear mode-mode coupling transfers power from one scale to another in the
Fourier space if the initial power spectrum is sharply peaked at a given scale.
We show that the dynamical equation allows self similar evolution for the
gravitational potential $\phi_{\bf k}(t)$ in Fourier space of the form
$\phi_{\bf k}(t) = F(t)D({\bf k}) $ where the function $F(t)$ satisfies a
second order non-linear differential equation. We provide a complete analysis
of the relevant solutions of this equation thereby determining the asymptotic
time evolution of the gravitational potential and density contrast. The
analysis shows that both $F(t) $ and $D({\bf k})$ have well defined asymptotic
forms indicating that the power transfer leads to a universal power spectrum at
late times. The analytic results are compared with numerical simulations
showing good agreement.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 09:21:43 GMT""},{""version"":""v2"",""created"":""Tue, 13 Dec 2005 08:32:16 GMT""}]","2009-11-13"
"astro-ph/0511597","Daniele Fargion","D. Fargion","Air-Shower Spectroscopy at horizons","9 pages, 9 figures, submitted to Prog. Part. Nucl. Phys","Prog.Part.Nucl.Phys.57:384-393,2006","10.1016/j.ppnp.2005.11.015",,"astro-ph",,"  Horizontal and Upward air-showers are suppressed by deep atmosphere opacity
and by the Earth shadows. In such noise-free horizontal and upward directions
rare Ultra High Cosmic rays and rarer neutrino induced air-showers may shine,
mostly mediated by resonant PeVs interactions in air or by higher energy Tau
Air-showers originated by neutrino tau skimming the Earth. At high altitude
(mountains, planes, balloons) the air density is so rarefied that nearly all
common air-showers might be observed at their maximal growth at a tuned
altitude and directions. The arrival angle samples different distances and the
corresponding most probable primary cosmic ray energy. The larger and larger
distances (between observer and C.R. interaction) make wider and wider the
shower area and it enlarge the probability to be observed (up to three order of
magnitude more than vertical showers); the observation of a maximal
electromagnetic shower development may amplify the signal by two-three order of
magnitude (respect suppressed shower at sea level); the peculiar altitude-angle
range may disentangle at best the primary cosmic ray energy and composition.
Even from existing mountain observatory the up-going air-showers may trace,
above the horizons, PeV-EeV high energy cosmic rays and, below the horizons,
PeV-EeV neutrino astronomy: their early signals may be captured in already
existing gamma telescopes as Magic at Canarie, while facing the Earth edges
during (useless) cloudy nights.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 15:07:21 GMT""}]","2009-11-13"
"astro-ph/0511598","Tracy M. A. Webb","Tracy Webb, Pieter van Dokkum, Eiichi Egami, Giovanni Fazio, Marijn
  Franx, Eric Gawiser, David Herrera, Jiasheng Huang, Ivo Labbe, Paulina Lira,
  Danilo Marchesini, Jose Maza, Ryan Quadri, Gregory Rudnick, Paul van der Werf","Star Formation in Distant Red Galaxies: Spitzer observations in the
  Hubble Deep Field South","4 pages, 3 figures, accepted for publication in ApJL","Astrophys.J.636:L17-L20,2005","10.1086/499805",,"astro-ph",,"  We present Spitzer 24micron imaging of 1.5 < z < 2.5 Distant Red Galaxies
(DRGs) in the 10arcmin by 10arcmin Extended Hubble Deep Field South of the
Multiwavelength Survey by Yale-Chile. We detect 65% of the DRGs with K_AB <
23.2 mag at S_24micron > 40uJy, and conclude that the bulk of the DRG
population are dusty active galaxies. A mid-infrared (MIR) color analysis with
IRAC data suggests that the MIR fluxes are not dominated by buried AGN, and we
interpret the high detection rate as evidence for a high average star formation
rate of <SFR> = 130+/-30 M/yr. From this, we infer that DRGs are important
contributors to the cosmic star formation rate density at z ~ 2, at a level of
\~0.02 M/yr/Mpc^3 to our completeness limit of K_AB = 22.9 mag
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 15:06:37 GMT""}]","2009-11-13"
"cond-mat/0511489","Boris I. Belevtsev","D. G. Naugle, K. D. D. Rathnayaka, V. B. Krasovitsky, B. I. Belevtsev,
  M. P. Anatska, G. Agnolet, I. Felner","Transport, thermal and magnetic properties of
  RuSr_2(Gd_{1.5}Ce_{0.5})Cu_2O_{10-\delta}, a magnetic superconductor","3 pages (4 figs. incl.), reported at 50th Magnetism and Magnetic
  Materials Conference, San Jose, CA, USA, 2005","J. Appl. Phys., 99 (2006) 08M501","10.1063/1.2163276",,"cond-mat.supr-con cond-mat.mtrl-sci",,"  Resistivity, thermoelectric power, heat capacity and magnetization for
samples of RuSr_2(Gd_{1.5}Ce_{0.5})Cu_{2}O_{10-\delta} were investigated in the
temperature range 1.8-300 K with a magnetic field up to 8 T. The resistive
transitions to the superconducting state are found to be determined by the
inhomogeneous (granular) structure, characterized by the intragranular, T_{c0},
and intergranular, T_{cg}, transition temperatures. Heat capacity, C(T), shows
a jump at the superconducting transition temperature T_{c0}\approx 37.5 K. A
Schottky-like anomaly is found in C(T) below 20 K. This low temperature anomaly
can be attributed to splitting of the ground term $^{8}S_{7/2}$ of paramagnetic
Gd^{3+} ions by internal and external magnetic fields.
","[{""version"":""v1"",""created"":""Sat, 19 Nov 2005 16:06:04 GMT""}]","2015-06-25"
"cond-mat/0511490","Mariela Portesi","M. Portesi, F. Pennini and A. Plastino","Geometrical aspects of a generalized statistical mechanics","7 pages","Physica A 373 (2007) 273-282","10.1016/j.physa.2006.05.024",,"cond-mat.stat-mech",,"  We discuss here the use of generalized forms of entropy, taken as information
measures, to characterize phase transitions and critical behavior in
thermodynamic systems. Our study is based on geometric considerations
pertaining to the space of parameters that describe statistical mechanics
models. The thermodynamic stability of the system is the focus of attention in
this geometric context.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 05:27:37 GMT""}]","2009-04-14"
"cond-mat/0511491","Mingting Kuo david","David M.-T. Kuo","Fano interference effect on the transition spectrum of single electron
  transistors","4 pages, 5 figures",,"10.1103/PhysRevB.73.155331",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  We theoretically study the intraband transition spectrum of single electron
transistors (SETs) composed of individual self-assembled quantum dots. The
polarization of SETs is obtained by using the nonequilibrium Green's function
technique and the Anderson model with three energy levels. Owing to
nonradiative coupling between two excited states through the continuum of
electrodes, the Fano interference effect significantly influences the peak
position and intensity of infrared wavelength single-photon spectrum.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 05:36:30 GMT""}]","2009-11-11"
