"astro-ph/0511290","Stanislav Boldyrev","Stanislav Boldyrev","Spectrum of magnetohydrodynamic turbulence","4 pages, 3 figures, to appear in Phys. Rev. Lett","Phys.Rev.Lett. 96 (2006) 115002","10.1103/PhysRevLett.96.115002",,"astro-ph nlin.CD physics.plasm-ph",,"  We propose a phenomenological theory of strong incompressible
magnetohydrodynamic turbulence in the presence of a strong large-scale external
magnetic field. We argue that in the inertial range of scales, magnetic-field
and velocity-field fluctuations tend to align the directions of their
polarizations. However, the perfect alignment cannot be reached, it is
precluded by the presence of a constant energy flux over scales. As a
consequence, the directions of fluid and magnetic-field fluctuations at each
scale $\lambda$ become effectively aligned within the angle
$\phi_{\lambda}\propto \lambda^{1/4}$, which leads to scale-dependent depletion
of nonlinear interaction and to the field-perpendicular energy spectrum
$E(k_{\perp})\propto k_{\perp}^{-3/2}$. Our results may be universal, i.e.,
independent of the external magnetic field, since small-scale fluctuations
locally experience a strong field produced by large-scale eddies.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 19:38:07 GMT""},{""version"":""v2"",""created"":""Fri, 24 Feb 2006 03:10:21 GMT""}]","2007-05-23"
"astro-ph/0511310","Mirko Krumpe","Mirko Krumpe, Deirdre Coffey, Georg Egger, Francesc Vilardell,
  Karolien Lefever, Adriane Liermann, Agnes I.D. Hoffmann, Joerg Steiper, Marc
  Cherix, Simon Albrecht, Pedro Russo, Thomas Strodl, Rurik Wahlin, Pieter
  Deroo, Arvind Parmar, Niels Lund, and Guenther Hasinger","X-RED: A Satellite Mission Concept To Detect Early Universe Gamma Ray
  Bursts","14 pages, 10 figures, spie.cls needed","Journal: Photonics for Space Environments X. Edited by Taylor,
  Edward W. Proceedings of the SPIE, Volume 58981J, 2005","10.1117/12.616601",,"astro-ph",,"  Gamma ray bursts (GRBs) are the most energetic eruptions known in the
Universe. Instruments such as Compton-GRO/BATSE and the GRB monitor on BeppoSAX
have detected more than 2700 GRBs and, although observational confirmation is
still required, it is now generally accepted that many of these bursts are
associated with the collapse of rapidly spinning massive stars to form black
holes. Consequently, since first generation stars are expected to be very
massive, GRBs are likely to have occurred in significant numbers at early
epochs. X-red is a space mission concept designed to detect these extremely
high redshifted GRBs, in order to probe the nature of the first generation of
stars and hence the time of reionisation of the early Universe. We demonstrate
that the gamma and x-ray luminosities of typical GRBs render them detectable up
to extremely high redshifts (z~10-30), but that current missions such as HETE2
and SWIFT operate outside the observational range for detection of high
redshift GRB afterglows. Therefore, to redress this, we present a complete
mission design from the science case to the mission architecture and payload,
the latter comprising three instruments, namely wide field x-ray cameras to
detect high redshift gamma-rays, an x-ray focussing telescope to determine
accurate coordinates and extract spectra, and an infrared spectrograph to
observe the high redshift optical afterglow. The mission is expected to detect
and identify for the first time GRBs with z > 10, thereby providing constraints
on properties of the first generation of stars and the history of the early
Universe.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 16:10:51 GMT""}]","2017-08-23"
"astro-ph/0511312","Vincenzo Teresi","D. Molteni, G. Gerardi, V. Teresi","Steady shocks around black holes produced by sub-keplerian flows with
  negative energy","5 pages, 5 figures, accepted by MNRAS on 10 November 2005","Mon.Not.Roy.Astron.Soc.365:1405,2006","10.1111/j.1365-2966.2005.09845.x",,"astro-ph",,"  We discuss a special case of formation of axisymmetric shocks in the
accretion flow of ideal gas onto a Schwarzschild black hole: when the total
energy of the flow is negative. The result of our analysis enlarges the
parameter space for which these steady shocks are exhibited in the accretion of
gas rotating around relativistic stellar objects. Since keplerian disks have
negative total energy, we guess that, in this energy range, the production of
the shock phenomenon might be easier than in the case of positive energy. So
our outcome reinforces the view that sub-keplerian flows of matter may
significantly affect the physics of the high energy radiation emission from
black hole candidates. We give a simple procedure to obtain analytically the
position of the shocks. The comparison of the analytical results with the data
of 1D and 2D axisymmetric numerical simulations confirms that the shocks form
and are stable.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 16:40:05 GMT""}]","2009-11-13"
"astro-ph/0511313","Vincenzo F. Cardone","A.A. Sen, V.F. Cardone, S. Capozziello, A. Troisi","Structure formation and CMBR anisotropy spectrum in the inflessence
  model","10 pages, 9 figures, accepted for publication on Astronomy &
  Astrophysics. A bug in a code has been corrected so that some of the figures
  on the growth factor and growth index have been changed, but the main results
  are unchanged","Astron.Astrophys.460:29-36,2006","10.1051/0004-6361:20065229",,"astro-ph",,"  The inflessence model has recently been proposed in an attempt to explain
both early inflation and present day accelerated expansion within a single
mechanism. The model has been successfully tested against the Hubble diagram of
Type Ia Supernovae, the shift parameter, and the acoustic peak parameter. As a
further mandatory test, we investigate here structure formation in the
inflessence model determining the evolution of matter density contrast $\delta
\equiv \delta \rho_M/\rho_M$ in the linear regime. We compare the growth factor
$D(a) \equiv \delta/a$ and the growth index $f(z) \equiv d\ln{\delta}/d\ln{a}$
to these same quantities for the successful concordance $\Lambda$CDM model with
a particular emphasis on the role of the inflessence parameters $(\gamma,
z_Q)$. We also evaluate the anisotropy spectrum of the cosmic microwave
background radiation (CMBR) to check whether the inflessence model may be in
agreement with the observations. We find that, for large values of $(\gamma,
z_Q)$, structure formation proceeds in a similar way to that in the
$\Lambda$CDM scenario, and it is also possible to nicely fit the CMBR spectrum.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 16:43:57 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jul 2006 09:27:43 GMT""}]","2008-11-26"
"astro-ph/0511314","S. T. Megeath","S. T. Megeath (1), L. Hartmann (2), K. L. Luhman (3), & G. G. Fazio
  (1)","Spitzer/IRAC Photometry of the Eta Chameleontis Association","Accepted to ApJ letters","Astrophys.J.634:L113-L116,2005","10.1086/498503",,"astro-ph",,"  We present IRAC 3.6, 4.5, 5.8 and 8 micron photometry for the 17 A, K and M
type members of the Eta Chameleontis association. These data show infrared
excesses toward six of the 15 K and M stars, indicating the presence of
circumstellar disks around 40% of the stars with masses of 0.1-1 solar mass.
The two A-stars show no infrared excesses. The excess emission around one of
the stars is comparable to the median excess for classical T Tauri stars in the
Taurus association; the remaining five show comparatively weak excess emission.
Taking into account published Halpha spectroscopy that shows that five of the
six stars are accreting, we argue that the disks with weak mid-infrared
excesses are disks in which the inner disks have been largely depleted of small
grains by grain growth, or, in one case, the small grains have settled to the
midplane. This suggests that Eta Cha has a much higher fraction of disks caught
in the act of transitioning into optically thin disks than that measured in
younger clusters and associations.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 16:49:28 GMT""}]","2009-11-13"
"astro-ph/0511315","David Merritt","David Merritt, Thaisa Storchi Bergmann, Andrew Robinson, Dan
  Batcheldor, David Axon, Roberto Cid Fernandes","The nature of the HE0450-2958 System","5 pages","Mon.Not.Roy.Astron.Soc.367:1746-1750,2006","10.1111/j.1365-2966.2006.10093.x",,"astro-ph",,"  Magain et al. (2005) argued that the host galaxy of the quasar in HE0450-2958
is substantially under-luminous given the likely mass of its nuclear black
hole. Using kinematical information from the spectra of the quasar and the
companion galaxy, an ultra-luminous infrared galaxy, we test the hypothesis
that the black hole powering the quasar was ejected from the companion galaxy
during a merger. We find that the ejection model can be securely ruled out,
since the kick velocity required to remove the black hole from the galaxy is
greater than about 500 km/s, inconsistent with the presence of narrow emission
line gas at the same redshift as the quasar nucleus. We also show that the
quasar in HE0450-2958 has the spectral characteristics of a narrow-line Seyfert
1 galaxy and calculate a mass for its black hole that is roughly an order of
magnitude smaller than estimated by Magain et al. The predicted luminosity of
the host galaxy is then consistent with the upper limits inferred by those
authors.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 20:46:11 GMT""}]","2009-11-13"
"astro-ph/0511316","Hrvoje Stefancic","Hrvoje Stefancic","Crossing of the Cosmological Constant Boundary - an Equation of State
  Description","8 pages, 2 figures, talk given at QFEXT'05, Barcelona, 5-9 September
  2005","J.Phys.A39:6761-6768,2006","10.1088/0305-4470/39/21/S77",,"astro-ph",,"  The phenomenon of the dark energy transition between the quintessence regime
($w > -1$) and the phantom regime ($w < -1$), also known as the cosmological
constant boundary crossing, is analyzed in terms of the dark energy equation of
state. It is found that the dark energy equation of state in the dark energy
models which exhibit the transition is {\em implicitly} defined. The
generalizations of the the models explicitly constructed to exhibit the
transition are studied to gain insight into the mechanism of the transition. It
is found that the cancellation of the terms corresponding to the cosmological
constant boundary makes the transition possible.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 17:00:02 GMT""}]","2009-11-13"
"astro-ph/0511317","Antonis Georgakakis","A. Georgakakis (1,2), I. Georgantopoulos (2), A. Akylas (2) ((1)
  Imperial College, (2) National Athens Observatory)","Red AGN in XMM-Newton/SDSS fields","Accepted by MNRAS","Mon.Not.Roy.Astron.Soc.366:171-181,2006","10.1111/j.1365-2966.2005.09835.x",,"astro-ph",,"  In this paper we combine archival and proprietary XMM-Newton observations
(about 5deg^2) that overlap with the Sloan Digital Sky Survey to explore the
nature of the moderate-z X-ray population. We focus on X-ray sources with
optically red colours (g-r>0.4), which we argue are important for understanding
the origin of the X-ray background. Firstly, these systems constitute a
significant fraction, about 2/3, of the z<1 X-ray population to the limit
f(2-8keV)~2e-14cgs. Secondly, their luminosity function under evolution of the
form ~(1+z)^3 suggests that they could be responsible for about 17 per cent of
the diffuse X-ray background to z=1. Thirdly, their stacked X-ray spectrum in
the range 1-8keV is consistent with a power-law distribution with Gamma~1.4
(without fitting intrinsic absorption), i.e. similar to the diffuse X-ray
background. We find that the optically red X-ray population comprises a mixed
bag of objects, both obscured (N_H>1e22 cm^{-2}) and unobscured (N_H<1e22
cm^{-2}), with a wide range of X-ray luminosities up L_X~1e44cgs. We argue that
dilution of the AGN light by the host galaxy may play a role in shaping the
continuum optical emission of this population. Finally, we explore a possible
association of these sources and the moderate-z red (J-Ks>2mag) AGNs identified
in the Two Micron All Sky Survey (2MASS). The median N_H of the red X-ray
sources studied here is ~1e21cm^{-2}, lower than that found for the 2MASS AGNs,
suggesting different populations.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 17:18:48 GMT""}]","2009-11-13"
"astro-ph/0511318","Arend Sluis","Arend P.N. Sluis (Rutgers; Umass/Amherst) and T.B. Williams (Rutgers)","Uncovering Planetary Nebulae in Early Type Galaxies using the Rutgers
  Fabry-Perot","48 pages, 15 figures, 6 tables, aastex.cls, submitted to AJ","Astron.J.131:2089-2104,2006","10.1086/500976",,"astro-ph",,"  We report on observations of four early-type galaxies performed with the
Rutgers Fabry-Perot in order to search for Planetary Nebulae (PNe) in these
systems. The aim is to use the PNe as kinematic tracers of the galaxy
potential. We describe our data reduction and analysis procedure and show that
the proper calibration of our detection statistic is crucial in getting down to
our limiting magnitude of $m_{5007} = 26.1$. In the case of the two Leo
galaxies we find moderately sized samples: 54 PNe in NGC 3379 and 50 PNe in NGC
3384; NGC 4636 (2 PNe) and NGC 1549 (6 PNe) are included for completeness. We
present our samples in tabular form, as well as the spectrum for each PN. We
constructed simple non-parametric spherical mass models for NGC 3379 using a
Monte Carlo Markov Chain method to explore the space of likely mass models. We
find a remarkably constant mass-to-light ratio within five half-light radii
with an overall $B$ band mass-to-light ratio $\sim 5$. A simple mass-to-light
estimate for NGC 3384 yields $\Upsilon_B \sim 11$, but is likely an
overestimate.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 17:18:58 GMT""}]","2008-11-26"
"astro-ph/0511319","Linda J. Tacconi","L.J.Tacconi, R.Neri, S.C.Chapman, R.Genzel, I.Smail, R.J.Ivison,
  F.Bertoldi, A.Blain, P.Cox, T.Greve, A.Omont","High-resolution Millimeter Imaging of Submillimeter Galaxies","accepted to be published in ApJ, 9 Figures","Astrophys.J.640:228-240,2006","10.1086/499933",,"astro-ph",,"  We present sub-arcsecond resolution IRAM PdBI interferometry of eight
submillimeter galaxies at redshifts from 2 to 3.4, where we detect continuum at
1mm and/or CO lines at 3 and 1 mm. The CO 3-2/4-3 line profiles in five of the
sources are double-peaked, indicative of orbital motion either in a single
rotating disk or of a merger of two galaxies. The millimeter line and continuum
emission is compact; we marginally resolve the sources or obtain tight upper
limits to their intrinsic sizes in all cases. The median FWHM diameter for
these sources and the previously resolved sources, SMMJ023952-0136 and
SMMJ140104+0252 is less than or equal to 0.5"" (4 kpc). The compactness of the
sources does not support a scenario where the far-IR/submm emission comes from
a cold, very extended dust distribution. These measurements clearly show that
the submillimeter galaxies we have observed resemble scaled-up and more gas
rich versions of the local Universe, ultra-luminous galaxy (ULIRG) population.
Their central densities and potential well depths are much greater than in
other redshift 2-3 galaxy samples studied so far. They are comparable to those
of elliptical galaxies or massive bulges. The SMG properties fulfill the
criteria of 'maximal' starbursts, in which most of the available initial gas
reservoir of 10^10-10^11 solar masses is converted to stars on a few dynamical
timescales.
","[{""version"":""v1"",""created"":""Thu, 10 Nov 2005 17:26:07 GMT""}]","2009-07-09"
