"astro-ph/0511185","Andrea De Luca","A. De Luca, P.A. Caraveo, F. Mattana, A. Pellizzoni, G.F. Bignami","On the complex X-ray structure tracing the motion of Geminga","5 pages, accepted for publication in A&A Letters",,"10.1051/0004-6361:200500217",,"astro-ph",,"  A deep (100 ks) XMM-Newton observation of Geminga has shown two faint tails
of diffuse X-ray emission, extending for ~2' behind the pulsar, well aligned
with the proper motion (PM) direction. We report here on a recent ~20 ks
Chandra observation, which unveils a new structure, ~25'' long and ~5'' thick,
starting at the pulsar position and perfectly aligned with the PM direction,
with a surface brightness ~40 times higher than that of the XMM Tails. The
Chandra comet-like feature has a remarkably hard spectrum (photon index
0.9-1.4) and a luminosity of ~5.5x10^28 erg s^-1, comparable to the energetics
of the larger XMM one. Geminga is thus the first neutron star to show a clear
X-ray evidence of a large-scale, outer bow-shock as well as a short, inner
cometary trail.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 16:08:41 GMT""}]","2009-11-11"
"astro-ph/0511186","Tiengo Andrea","Andrea Tiengo and Sandro Mereghetti","Dust-scattered X-ray halos around gamma-ray bursts: GRB 031203 revisited
  and the new case of GRB 050713A","7 pages, 7 figures, A&A accepted",,"10.1051/0004-6361:20054162",,"astro-ph",,"  Scattering by interstellar dust grains can produce time variable X-ray halos
around gamma-ray bursts (GRB). In particular, an X-ray expanding ring is
expected when a short pulse of X-ray radiation is scattered by a narrow layer
of dust in our Galaxy. We present a new method to detect and analyze dust
scattering expanding rings around gamma-ray bursts, using as an example
XMM-Newton data of GRB 031203. Consistent with previous reports (Vaughan et al.
2004), we find that the two expanding rings observed in this burst are due to
dust unevenly distributed in two layers at distances of 870 and 1384 pc, with
the more distant one responsible for 70% of the total optical depth. Our
modelling of the rings indicates that the prompt X-ray emission of GRB 031203
was consistent with a power law spectrum with photon index $\Gamma$=2.1$\pm$0.2
and 1-2 keV fluence of (3.6$\pm$0.2)$\times10^{-7}$ erg cm$^{-2}$. Thanks to
the sensitivity of our technique, we discovered an expanding ring around
another burst recently observed with XMM-Newton, GRB 050713A. In this case the
dust layer is located at a distance of 364 pc and we derive a GRB fluence of
(1.2$\pm$0.3)$\times10^{-7}$ erg cm$^{-2}$ (1-2 keV). A search for similar
halos in other twelve bursts observed with XMM-Newton gave negative results.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 16:22:11 GMT""}]","2009-11-11"
"astro-ph/0511187","Andrea Martocchia","Francesco Polcaro, Andrea Martocchia","Supernovae astrophysics from Middle Age documents","in: Proc. of the IAU Symposium no.230, ""Populations of High Energy
  Sources in Galaxies"", held in Dublin (Ireland), August 15-19, 2005. Evert
  J.A. Meurs & G. Fabbiano, eds. (in press)",,,,"astro-ph",,"  The supernova explosion of 1054 AD, which originated the Crab Nebula and
Pulsar, is probably the astronomical event which has been most deeply studied
by means of historical sources. However, many mysteries and inconsistencies,
both among the different sources and between what is deduced by the historical
records and the present day astronomical data, are demanding extraordinary
efforts by theoretical astrophysicists in order to put all the data in a
meaningful framework. An accurate analysis of the historical sources, like the
one we are presenting here, may contribute to solve some of these problems.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 16:31:24 GMT""}]","2007-05-23"
"astro-ph/0511188","Enrique Perez-Montero","Enrique Perez-Montero, Angeles I. Diaz, Jose M. Vilchez & Carolina
  Kehrig","An empirical calibration of sulphur abundance in ionised gaseous nebulae","9 pages, 5 figures. Accepted for publication by Astronomy &
  Astrophysics",,"10.1051/0004-6361:20054216",,"astro-ph",,"  We have derived an empirical calibration of the abundance of S/H as a
function of the S23 parameter, defined using the bright sulphur lines of [SII]
and SIII]. Contrary to what is the case for the widely used O$_{23}$ parameter,
the calibration remains single valued up to the abundance values observed in
the disk HII regions. The calibration is based on a large sample of nebulae for
which direct determinations of electron temperatures exist and the sulphur
chemical abundances can be directly derived. ICFs, as derived from the [SIV]
10.52 $\mu$ emission line (ISO observations), are shown to be well reproduced
by Barker's formula for a value of alpha = 2.5. At any rate, only about 30% of
the objects in the sample require ICFs larger than 1.2. The use of the proposed
calibration opens the possibility of performing abundance analysis with red to
IR spectroscopic data using S/H as a metallicity tracer.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 16:43:08 GMT""}]","2009-11-11"
"astro-ph/0511189","Ole Moeller","Ole Moeller (MPA), Edo Noordermeer (Kapteyn Institute, Groningen)","The kinematical structure of gravitationally lensed arcs","15 pages, 12 figures, 2 tables. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.365:496-508,2006","10.1111/j.1365-2966.2005.09726.x",,"astro-ph",,"  In this paper the expected properties of the velocity fields of strongly
lensed arcs behind galaxy clusters are investigated. The velocity profile along
typical lensed arcs is determined by ray tracing light rays from a model source
galaxy through parametric cluster toy-models consisting of individual galaxies
embedded in a dark cluster halo. We find that strongly lensed arcs of high
redshift galaxies show complex velocity structures that are sensitive to the
details of the mass distribution within the cluster, in particular at small
scales. From fits to the simulated imaging and kinematic data we demonstrate
that reconstruction of the source velocity field is in principle feasible: two
dimensional kinematic information obtained with Integral Field Units (IFU's) on
large ground based telescopes in combination with adaptive optics will allow
the reconstruction of rotation curves of lensed high redshift galaxies. This
makes it possible to determine the mass-to-light ratios of galaxies at
redshifts z>1 out to about 2-3 scale lengths with better than about 20%
accuracy. We also discuss the possibilities of using two dimensional kinematic
information along the arcs to give additional constraints on the cluster lens
mass models.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 17:14:19 GMT""}]","2009-11-13"
"astro-ph/0511190","Nikos Prantzos","Nikos Prantzos (Institut d'Astrophysique de Paris)","On the intensity and spatial morphology of the 511 keV emission in the
  Milky Way","11 pages, 7 figures, to appear in Astronomy and Astrophysics","Astron.Astrophys.449:869-878,2006","10.1051/0004-6361:20052811",,"astro-ph",,"  The positron emissivity of the Galactic bulge and disk, resulting from
radioactivity of SNIa, is reassessed in the light of a recent evaluation of the
SNIa rate. It is found that the disk may supply more positrons than required by
recent SPI/INTEGRAL observations, but the bulge (where the characteristic
positron annihilation line at 511 keV is in fact observed) only about 10%. It
is argued that a large fraction of the disk positrons may be transported via
the regular magnetic field of the Galaxy into the bulge, where they annihilate.
This would increase both the bulge emissivity and the bulge/disk ratio,
alleviating considerably the constraints imposed by INTEGRAL data analysis. We
argue that the bulge/disk positron emissivity ratio can be considerably smaller
than the values derived by the recent analysis of Knoedlseder et al. (2005), if
the disk positrons diffuse sufficiently away from their sources, as required by
our model; this possibility could be tested in the future, as data are
accumulated in the SPI detectors. The success of the proposed scenario depends
critically upon the, very poorly known at present, properties of the galactic
magnetic field and of the propagation of low energy positrons in it.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 17:27:27 GMT""},{""version"":""v2"",""created"":""Tue, 13 Dec 2005 13:50:50 GMT""}]","2009-11-13"
"astro-ph/0511191","L. Boirin","L. Boirin (1), M. Diaz Trigo (2), M. Mendez (3), A.N. Parmar (2), J.S.
  Kaastra (3) ((1) Strasbourg Observatory, France, (2) ESA-ESTEC, Noordwijk,
  the Netherlands, (3) the SRON, Utrecht, the Netherlands)","A highly-ionized absorber as a new explanation for the spectral changes
  during dips from X-ray binaries","5 pages, 5 figures, to appear in the proceedings of ""The X-ray
  Universe 2005"", San Lorenzo de El Escorial (Spain), 26-30 September 2005",,"10.1016/j.asr.2005.10.055",,"astro-ph",,"  Until now, the spectral changes observed from persistent to dipping intervals
in dipping low-mass X-ray binaries were explained by invoking progressive and
partial covering of an extended emission region. Here, we propose a novel and
simpler way to explain these spectral changes, which does not require any
partial covering and hence any extended corona, and further has the advantage
of explaining self-consistently the spectral changes both in the continuum and
the narrow absorption lines that are now revealed by XMM-Newton. In 4U 1323-62,
we detect Fe XXV and Fe XXVI absorption lines and model them for the first time
by including a complete photo-ionized absorber model rather than individual
Gaussian profiles. We demonstrate that the spectral changes both in the
continuum and the lines can be simply modeled by variations in the properties
of the ionized absorber. From persistent to dipping the photo-ionization
parameter decreases while the equivalent hydrogen column density of the ionized
absorber increases. In a recent work (see Diaz Trigo et al. in these
proceedings), we show that our new approach can be successfully applied to all
the other dipping sources that have been observed by XMM-Newton.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 18:01:12 GMT""}]","2009-11-11"
"astro-ph/0511192","Aline Vidotto","A. A. Vidotto and V. Jatenco-Pereira","The Effects of Alfven Waves and Radiation Pressure in Dusty Winds of
  Late-Type Stars. II. Dust-Cyclotron Damping","10 pages, 5 figures. ApJ, vol. 639, pp 416-422. Minor changes in the
  text","Astrophys.J.639:416-422,2006","10.1086/499329",,"astro-ph",,"  There are in the literature several theories to explain the mass loss in
stellar winds. In particular, for late-type stars, some authors have proposed a
wind model driven by an outward-directed flux of damped Alfven waves. The winds
of these stars present great amounts of dust particles that, if charged, can
give rise to new wave modes or modify the pre-existing ones. In this work, we
study how the dust can affect the propagation of Alfven waves in these winds
taking into account a specific damping mechanism, dust-cyclotron damping. This
damping affects the Alfven wave propagation near the dust-cyclotron frequency.
Hence, if we assume a dust size distribution, the damping occurs over a broad
band of wave frequencies. In this work, we present a model of Alfven
wave-driven winds using the dust-cyclotron damping mechanism. On the basis of
coronal holes in the Sun, which present a superradial expansion, our model also
assumes a diverging geometry for the magnetic field. Thus, the mass, momentum,
and energy equations are obtained and then solved in a self-consistent
approach. Our results of wind velocity and temperature profiles for a typical
K5 supergiant star shows compatibility with observations. We also show that,
considering the presence of charged dust particles, the wave flux is less
damped due to the dust-cyclotron damping than it would be if we consider some
other damping mechanisms studied in the literature, such as nonlinear damping,
resonant surface damping, and turbulent damping.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 18:09:56 GMT""},{""version"":""v2"",""created"":""Mon, 6 Mar 2006 20:57:28 GMT""}]","2009-11-13"
"astro-ph/0511193","Krzysztof Stanek","M. H. Pinsonneault, K. Z. Stanek","Binaries Like to be Twins: Implications for Doubly Degenerate Binaries,
  the Supernova Ia Rate and Other Interacting Binaries","14 pages, 2 figures, ApJL, submitted","Astrophys.J.639:L67-L70,2006","10.1086/502799",,"astro-ph",,"  The recent sample of 21 detached eclipsing binaries in the Small Magellanic
Cloud (Harries et al. 2003, Hilditch et al. 2005) provides a valuable test of
the binary mass function for massive stars. We show that 50% of detached
binaries have companions with very similar masses, q=M_2/M_1 > 0.87, where M_1,
M_2 denote the masses of the two binary components, M_1 > M_2. A Salpeter
relative mass function for the secondary is very strongly excluded, and the
data is consistent with a flat mass function containing 55% of the systems and
a ``twin'' population with q>0.95 containing the remainder. We also survey the
vast existing literature discussing the mass ratio in binaries and conclude
that a significant twin population (of more than 20-25%) exists in binaries
that are likely to interact across a broad range of stellar masses and
metallicity. Interactions involving nearly equal mass stars have distinctly
different properties than those involving stars of unequal mass; the
secondaries will tend to be evolved and the common envelope evolution is
qualitatively different. The implications of such a population for both binary
interactions and star formation are substantial, and we present some examples.
We argue that twin systems may provide a natural stellar population to explain
the recently proposed prompt channel for type Ia SN, and the presence of a twin
population dramatically reduces the maximum inferred NS+BH merger rate relative
to the NS+NS merger rate. Twins may also be important for understanding the
tendency of WD and NS binaries to be nearly equal in mass, and inclusion of
twins in population studies will boost the blue straggler production rate.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 18:10:17 GMT""}]","2009-11-13"
"astro-ph/0511194","Jason Pruet","J. Pruet, R.D. Hoffman, S.E. Woosley, H.-T. Janka and R. Buras","Nucleosynthesis in Early Supernova Winds II: The Role of Neutrinos",,"Astrophys.J.644:1028-1039,2006","10.1086/503891",,"astro-ph",,"  One of the outstanding unsolved riddles of nuclear astrophysics is the origin
of the so called ``p-process'' nuclei from A = 92 to 126. Both the lighter and
heavier p-process nuclei are adequately produced in the neon and oxygen shells
of ordinary Type II supernovae, but the origin of these intermediate isotopes,
especially 92,94Mo and 96,98Ru, has long been mysterious. Here we explore the
production of these nuclei in the neutrino-driven wind from a young neutron
star. We consider such early times that the wind still contains a proton excess
because the rates for electron neutrino and positron captures on neutrons are
faster than those for the inverse captures on protons. Following a suggestion
by Frohlich et al. 2005, we also include the possibility that, in addition to
the protons, alpha-particles, and heavy seed, a small flux of neutrons is
maintained by the reaction p(bar(nu_e),e+)n. This flux of neutrons is critical
in bridging the long waiting points along the path of the rp-process by (n,p)
and (n,gamma) reactions. Using the unmodified ejecta histories from a recent
two-dimensional supernova model by Janka et al. 2003, we find synthesis of
p-rich nuclei up to 102Pd. However, if the entropy of these ejecta is increased
by a factor of two, the synthesis extends to 120Te. Still larger increases in
entropy, that might reflect the role of magnetic fields or vibrational energy
input neglected in the hydrodynamical model, result in the production of
numerous r-, s-, and p-process nuclei up to A approximately 170, even in winds
that are proton-rich.
","[{""version"":""v1"",""created"":""Mon, 7 Nov 2005 20:30:25 GMT""}]","2009-11-13"
