"astro-ph/0511547","Oliver Zahn","Oliver Zahn, Matias Zaldarriaga","Lensing Reconstruction using redshifted 21cm Fluctuations","14 pages, 8 Figures, replaced to match version to appear in ApJ","Astrophys.J.653:922-935,2006","10.1086/508916",,"astro-ph",,"  We investigate the potential of second generation measurements of redshifted
21 cm radiation from before and during the epoch of reionization (EOR) to
reconstruct the matter density fluctuations along the line of sight. To do so
we generalize the quadratic methods developed for the Cosmic Microwave
Background (CMB) to 21 cm fluctuations. We show that the three dimensional
signal can be decomposed into a finite number of line of sight Fourier modes
that contribute to the lensing reconstruction. Our formalism properly takes
account of correlations along the line of sight and uses all the information
contained in quadratic combinations of the signal. In comparison with the CMB,
21 cm fluctuations have the disadvantage of a relatively scale invariant
unlensed power spectrum which suppresses the lensing effect. The smallness of
the lensing effect is compensated by using information from a range of observed
redshifts. We estimate the size of experiments that are needed to measure this
effect. With a square kilometer of collecting area and a maximal baseline of 3
km one can achieve lensing reconstruction noise levels an order of magnitude
below CMB quadratic estimator constraints at L=1000, and map the deflection
field out to less then a tenth of a degree (L> 2000) within a season of
observations on one field. Statistical lensing power spectrum detections will
be possible to sub-arcminute scales, even with the limited sky coverage that
currently conceived experiments have. One should be able to improve constraints
on cosmological parameters by using this method. With larger collecting areas
or longer observing times, one could probe arcminute scales of the lensing
potential and thus individual clusters. We address the effect that foregrounds
might have on lensing reconstruction with 21 cm fluctuations.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 19:06:50 GMT""},{""version"":""v2"",""created"":""Wed, 6 Sep 2006 20:15:16 GMT""}]","2008-11-26"
"astro-ph/0511599","Agnieszka Slowikowska","A. Slowikowska (1), A. Jessner (2), B. Klein (2), G. Kanbach (3) ((1)
  NCAC Torun, (2) MPIfR Bonn, (3) MPE Garching)","Polarization characteristics of the Crab pulsar's giant radio pulses at
  HFCs phases","AIP Conference Proceedings ""Astrophysical Sources of High Energy
  Particles and Radiation"", eds. T. Bulik et al. (NY:AIP), Volume 801, 2005,
  pp. 324-329","Astrophysical Sources Of High Energy Particles And Radiation. AIP
  Conference Proceedings, Volume 801, pp. 324-329 (2005)","10.1063/1.2141893",,"astro-ph",,"  We discuss our recent discovery of the giant radio emission from the Crab
pulsar at its high frequency components (HFCs) phases and show the polarization
characteristic of these pulses. This leads us to a suggestion that there is no
difference in the emission mechanism of the main pulse (MP), interpulse (IP)
and HFCs. We briefly review the size distributions of the Crab giant radio
pulses (GRPs) and discuss general characteristics of the GRP phenomenon in the
Crab and other pulsars.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 18:37:10 GMT""},{""version"":""v2"",""created"":""Mon, 21 Nov 2005 22:09:09 GMT""}]","2009-01-14"
"astro-ph/0511600","Marina Romanova","M. M. Romanova, G. V. Ustyugova, A. V. Koldoba and R. V. E. Lovelace","Propeller-driven Outflows and Disk Oscillations","5 pages, 4 figures, see animation in
  http://www.astro.cornell.edu/us-rus/animation/a_strong.htm","Astrophys.J.635:L165-L168,2005","10.1086/499560",,"astro-ph",,"  We report the discovery of propeller-driven outflows in axisymmetric
magnetohydrodynamic simulations of disk accretion to rapidly rotating
magnetized stars. Matter outflows in a wide cone and is centrifugally ejected
from the inner regions of the disk. Closer to the axis there is a strong,
collimated, magnetically dominated outflow of energy and angular momentum
carried by the open magnetic field lines from the star. The ``efficiency'' of
the propeller may be very high in the respect that most of the incoming disk
matter is expelled from the system in winds. The star spins-down rapidly due to
the magnetic interaction with the disk through closed field lines and with
corona through open field lines. Diffusive and viscous interaction between
magnetosphere and the disk are important: no outflows were observed for very
small values of the diffusivity and viscosity. These simulation results are
applicable to the early stages of evolution of classical T Tauri stars and to
different stages of evolution of cataclysmic variables and neutron stars in
binary systems. As an example, we have shown that young rapidly rotating
magnetized CTTSs spin-down to their present slow rotation in less than 10^6
years.
","[{""version"":""v1"",""created"":""Sun, 20 Nov 2005 20:30:43 GMT""}]","2009-11-13"
"astro-ph/0511601","Peter Kretschmar","P. Kretschmar, K. Pottschmidt, C. Ferrigno, I. Kreykenbohm, A.
  Domingo, J. Wilms, R. Rothschild, W. Coburn, E. Kendziorra, R. Staubert, G.
  Sch\""onherr, A. Santangelo, A. Segreto","3A 0535+262 in outburst","2 pages, 3 figures. To appear in the proceedings of ""The X-ray
  Universe 2005"", San Lorenzo de El Escorial (Spain), 26-30 September 2005",,,,"astro-ph",,"  The Be/X-ray binary 3A 0535+262 has the highest magnetic field determined by
cyclotron line studies of all accreting X-ray pulsars, despite an open debate
if the fundamental line was rather at ~50 or above 100 keV as observed by
different instruments in past outbursts. The source went into quiescence for
more than ten years since its last outbursts in 1994. Observing during a
`normal' outburst August/September 2005 with Integral and RXTE we find a strong
cyclotron line feature at ~45 keV and have for the first time since 1975
determined the low energy pulse profile.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 10:07:51 GMT""}]","2007-05-23"
"astro-ph/0511602","Juan Carlos Su\'arez","J.C. Suarez (1), M.J. Goupil (2), P. Morel (3) ((1) IAA (CSIC)
  Granada, Spain, (2) Observ. Paris-Meudon, France, (3) Obs-Cote Azur, France)","The effects of moderately fast shellular rotation on adiabatic
  oscillations","A&A, in press (18 pag, 14 fig)",,"10.1051/0004-6361:20054181",,"astro-ph",,"  We investigate adiabatic oscillations for delta Scuti star models, taking
into account a moderate rotation velocity ~100 \km/s. The resulting oscillation
frequencies include corrections for rotation up to second order in the rotation
rate including those of near degeneracy. Effects of either a uniform rotation
or a rotation profile assuming local angular momentum conservation of the form
Omega=Omega(r) on oscillation frequencies are compared. As expected, important
differences (around 3 microHz) are obtained in the $g$ and mixed mode regions.
For higher frequency p modes, differences range between 1 microHz and 3
microHz. Such differences are likely to be detectable with future space
missions such as COROT, where precisions in frequency around 0.5 microHz will
be reachable.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 10:03:34 GMT""},{""version"":""v2"",""created"":""Tue, 22 Nov 2005 07:57:04 GMT""}]","2009-11-11"
"astro-ph/0511603","Paolo Ventura","Paolo Ventura and Francesca D'Antona","Towards a working model for the abundance variations within Globular
  Clusters stars",,"Astrophys.J.635:L149-L152,2005","10.1086/499491",,"astro-ph",,"  A popular self--enrichment scenario for the formation of globular clusters
assumes that the abundance anomalies shown by the stars in many clusters are
due to a second stage of star formation occurring from the matter lost by the
winds of massive asymptotic giant branch (AGB) stars. Until today, the
modellizations of the AGB evolution by several different groups failed, for
different reasons, to account for the patterns of chemical anomalies. Here we
show that our own modelling can provide a consistent picture if we constrain
the three main parameters which regulate AGB evolution: 1) adopting a high
efficiency convection model; 2) adopting rates of mass loss with a high
dependence on the stellar luminosity; 3) assuming a very small overshooting
below the formal convective regions during the thermal pulse (TP) phase. The
first assumption is needed to obtain an efficient oxygen depletion in the AGB
envelopes, and the second one is needed to lose the whole stellar envelope
within few thermal pulses, so that the sum of CNO elements does not increase
too much, consistently with the observations. The third assumption is needed to
fully understand the sodium production. We also show that the Mg - Al
anticorrelation is explained adopting the higher limit of the NACRE rates for
proton captures by Mg25 and Mg26, and the models are consistent with the
recently discovered F-Al correlation. Problems remain to fully explain the
observed Mg isotopes ratios.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 11:03:51 GMT""}]","2009-11-13"
"astro-ph/0511604","Alberto Moretti","A. Moretti (INAF-OAB), M. Perri (ASDC), M. Capalbi (ASDC), L.
  Angelini, J.E. Hill, S. Campana, D.N. Burrows, J.P. Osborne, G. Tagliaferri,
  G. Cusumano, P. Giommi, P. Romano, T. Mineo, J. Kennea, D. Morris, J. Nousek,
  C. Pagani, J. Racusin, A.F. Abbey, A.P. Beardmore, O. Godet, M. R. Goad, K.L.
  Page, A.A. Wells, G. Chincarini","A refined position catalog of the Swift XRT afterglows","4 pages, 4 figures, 1 table ; accepted for publication in A&A
  Letters. The revised version contains updated positions",,"10.1051/0004-6361:200600007",,"astro-ph",,"  We present a catalogue of refined positions of 68 gamma ray burst (GRB)
afterglows observed by the Swift X-ray Telescope (XRT) from the launch up to
2005 Oct 16. This is a result of the refinement of the XRT boresight
calibration. We tested this correction by means of a systematic study of a
large sample of X-ray sources observed by XRT with well established optical
counterparts. We found that we can reduce the systematic error radius of the
measurements by a factor of two, from 6.5"" to 3.2"" (90% of confidence). We
corrected all the positions of the afterglows observed by XRT in the first 11
months of the Swift mission. This is particularly important for the 37 X-ray
afterglows without optical counterpart. Optical follow-up of dark GRBs, in
fact, will be more efficient with the use of the more accurate XRT positions.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 11:24:36 GMT""},{""version"":""v2"",""created"":""Tue, 7 Feb 2006 17:11:26 GMT""}]","2009-11-11"
"astro-ph/0511605","Simone Recchi","Simone Recchi and Gerhard Hensler (Institute of Astronomy, Vienna
  University)","The refill of superbubble cavities","4 pages, 2 figures, accepted for publication in A&A Letters",,"10.1051/0004-6361:200500220",,"astro-ph",,"  In this paper we study the late evolution of model galaxies after a single
episode of star formation of different durations. The aim of the paper is to
discover the timescale needed to refill with cold gas the center of the galaxy.
This timescale strongly depends on the amount of gas initially present inside
the galaxy and ranges between 125 and 600 Myr. A HI hole can therefore survive
several hundred Myrs after the last SNII has exploded. If, as a consequence of
the refill of the center of the galaxy, a second episode of star formation
occurs, it pollutes the surrounding medium in a very short timescale (of the
order of 10--15 Myr), at variance with what happens if the center of the galaxy
is still occupied by hot and tenuous gas.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 11:29:01 GMT""}]","2009-11-11"
"astro-ph/0511607","Jesus Falcon-Barroso","J. Falcon-Barroso, R. Bacon, M. Bureau, M. Cappellari, R.L. Davies,
  P.T. de Zeeuw, E. Emsellem, K. Fathi, D. Krajnovic, H. Kuntschner, R.M.
  McDermid, R.F. Peletier, M. Sarzi","A SAURON study of stars and gas in Sa bulges","6 pages, 3 figures; To appear in the proceedings of the ""Island
  Universes: Structure and Evolution of Disk Galaxies"" conference held in
  Terschelling, Netherlands, July 2005, ed. R. de Jong. A high resolution
  version is available at
  http://www.strw.leidenuniv.nl/~jfalcon/JFB_terschelling.pdf.gz",,"10.1007/978-1-4020-5573-7_33",,"astro-ph",,"  We present results from our ongoing effort to understand the morphological
and kinematical properties of early-type galaxies using the integral-field
spectrograph SAURON. We discuss the relation between the stellar and gas
morphology and kinematics in our sub-sample of 24 representative Sa spiral
bulges. We focus on the frequency of kinematically decoupled components and on
the presence of star formation in circumnuclear rings.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 12:49:52 GMT""}]","2015-06-24"
"astro-ph/0511608","Beatriz Barbuy Prof","B. Barbuy, E. Bica, S. Ortolani, C. Bonatto","SOAR BVI Photometry of the Metal-Poor Bulge Globular Cluster NGC 6642","barbuy.tar.gz: 13 pages, 7 figures, includes files aa.cls, psfig.tex",,"10.1051/0004-6361:20054073",,"astro-ph",,"  We present BVI photometry of the globular cluster NGC 6642 using the SOI
imager at the SOAR Telescope. The Colour Magnitude Diagrams (CMD) reach
$\approx$1.5mag in V below the main sequence turn-off. A comparison of the
overall sequences, and in particular the Red Giant Branch slope of NGC 6642
with that of M~5 indicates that the two clusters must have a similar
metallicity of [Fe/H]$\approx$-1.3. We also obtain for NGC 6642 a reddening
E(B-V)=0.42$\pm$0.03, and a distance from the Sun of d$_{\odot}$=7.2$\pm$0.5
kpc. Therefore NGC 6642 is a moderately metal-poor globular cluster, spatially
located in the bulge, at a galactocentric distance of R$_{\rm GC}$$\approx$1.7
kpc. The comparison of CMDs of NGC 6642 with those of M~5 shows that there is a
very good match of magnitude difference between turn-off and horizontal branch,
suggesting comparable ages. M~5 has an age typical of the halo globulars, and
consequently NGC 6642 is coeval with the halo. NGC 6642 is a good candidate to
be one of the few genuine metal-poor and old {\it bulge} clusters, and might be
one of the most ancient fossils in the Galaxy.
","[{""version"":""v1"",""created"":""Mon, 21 Nov 2005 13:00:53 GMT""}]","2009-11-11"
