"astro-ph/0511376","Gabriel Mart\'inez-Pinedo","C. Fr\""ohlich, G. Mart\'inez-Pinedo, M. Liebend\""orfer, F.-K.
  Thielemann, E. Bravo, W. R. Hix, K. Langanke, and N. T. Zinner","Neutrino-induced nucleosynthesis of A>64 nuclei: The nu p-process","5 pages, 3 figures, submitted to Physical Review Letters","Phys.Rev.Lett.96:142502,2006","10.1103/PhysRevLett.96.142502",,"astro-ph nucl-th",,"  We present a new nucleosynthesis process, that we denote nu p-process, which
occurs in supernovae (and possibly gamma-ray bursts) when strong neutrino
fluxes create proton-rich ejecta. In this process, antineutrino absorptions in
the proton-rich environment produce neutrons that are immediately captured by
neutron-deficient nuclei. This allows for the nucleosynthesis of nuclei with
mass numbers A >64. Making this process a possible candidate to explain the
origin of the solar abundances of 92,94Mo and 96,98Ru. This process also offers
a natural explanation for the large abundance of Sr seen in an hyper-metal-poor
star.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 17:32:17 GMT""}]","2009-11-13"
"astro-ph/0511377","Arlin Crotts","Benjamin D. Johnson and Arlin P. S. Crotts","Photometric Identification of Type Ia Supernovae at Moderate Redshift","AASTeX, 37 pages with 12 figures, being resubmitted to A.J. Figures
  3, 4 and 9 updated, minor typos corrected","Astron.J.132:756-768,2006","10.1086/503528",,"astro-ph",,"  Large photometric surveys with the aim of identifying many Type Ia supernovae
(SNe) at moderate redshift are challenged in separating these SNe from other SN
types. We are motivated to identify Type Ia SNe based only on broadband
photometric information, since spectroscopic determination of the SN type, the
traditional method, requires significant amounts of time on large telescopes.
We consider the possible observables provided by a large synoptic photometry
survey. We examine the optical colors and magnitudes of many SN types from
z=0.1 to z=1.0, using space-based ultraviolet spectra and ground-based optical
spectra to simulate the photometry. We also discuss the evolution of colors
over the SN outburst and the use of host galaxy characteristics to aid in the
identification of Type Ia SNe. We consider magnitudes in both the SDSS
photometric system and in a proposed filter system with logarithmically spaced
bandpasses. We find that photometric information in four bands covering the
entire optical spectrum appears capable of providing identification of Type Ia
SNe based on their colors at a single observed epoch soon after maximum light,
even without independent estimates of the SN redshift. Very blue filters are
extremely helpful, as at moderate redshift they sample the restframe
ultraviolet spectrum where the SN types are very different. We emphasize the
need for further observations of SNe in the restframe ultraviolet to fully
characterize, refine, and improve this method of SN type identification.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 18:21:52 GMT""},{""version"":""v2"",""created"":""Tue, 15 Nov 2005 00:29:22 GMT""}]","2008-11-26"
"astro-ph/0511378","Michael Smith","Babulakshmanan Ramachandran and Michael D. Smith","The influence of the Mach number on the stability of radiative shocks",,"Mon.Not.Roy.Astron.Soc.366:586-608,2006","10.1111/j.1365-2966.2005.09890.x",,"astro-ph",,"  We study the stability properties of hydrodynamic shocks with finite Mach
numbers. The linear analysis supplements previous analyses which took the
strong shock limit. We derive the linearised equations for a general specific
heat ratio as well as temperature and density power-law cooling functions,
corresponding to a range of conditions relevant to interstellar atomic and
molecular cooling processes. Boundary conditions corresponding to a return to
the upstream temperature ($R$ = 1) and to a cold wall ($R$ = 0) are
investigated. We find that for Mach number $M > 5$, the strong shock
overstability limits are not significantly modified. For $M < 3$, however,
shocks are considerably more stable for most cases. In general, as the shock
weakens, the critical values of the temperature power-law index (below which
shocks are overstable) are reduced for the overtones more than for the
fundamental, which signifies a change in basic behaviour. In the $R$ = 0
scenario, however, we find that the overstability regime and growth rate of the
fundamental mode are increased when cooling is under local thermodynamic
equilibrium. We provide a possible explanation for the results in terms of a
stabilising influence provided downstream but a destabilising effect associated
with the shock front. We conclude that the regime of overstability for
interstellar atomic shocks is well represented by the strong shock limit unless
the upstream gas is hot. Although molecular shocks can be overstable to
overtones, the magnetic field provides a significant stabilising influence.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 18:44:59 GMT""}]","2009-11-13"
"astro-ph/0511379","Oliver Manuel Professor","O. Manuel, Michael Mozina, Hilton Ratcliffe","The Nuclear Cycle that Powers the Stars: Fusion, Gravitational Collapse
  and Dissociation","14 pages and 4 figures with a running difference image from the TRACE
  satellite. Hirschegg Workshop 06: Astrophysics and Nuclear Structure,
  Hirschegg, Austria, 15-21 Jan 2006",,,,"astro-ph",,"  The finding of an unexpectedly large source of energy from repulsive
interactions between neutrons in the 2,850 known nuclides has challenged the
assumption that H-fusion is the main source of energy that powers the Sun and
other stars. Neutron repulsion in compact objects produced by the collapse of
stars and collisions between galaxies may power more energetic cosmological
events (quasars, gamma ray bursts, and active galactic centers) that had been
attributed to black holes before neutron repulsion was recognized. On a
cosmological scale, nuclear matter cycles between fusion, gravitational
collapse, and dissociation (including neutron emission) rather than evolve in
one direction by fusion. The similarity Bohr noted between atomic and planetary
structures may extend to a similarity nuclear and stellar structures.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 19:18:54 GMT""}]","2007-05-23"
"astro-ph/0511381","Lee Armus","L. Armus, J. Bernard-Salas, H.W.W. Spoon, J.A. Marshall, V.
  Charmandaris, S.J.U. Higdon, V. Desai, L. Hao, H.I. Teplitz, D. Devost, B.R.
  Brandl, B.T. Soifer, J.R. Houck","Detection of the Buried AGN in NGC 6240 with the Infrared Spectrograph
  on The Spitzer Space Telescope","18 pages, 4 figures, accepted for publication in The Astrophysical
  Journal","Astrophys.J.640:204-217,2006","10.1086/500040",,"astro-ph",,"  We present mid-infrared spectra of the nearby, Ultraluminous Infrared Galaxy
NGC 6240 taken with the IRS on Spitzer. The spectrum of NGC 6240 is dominated
by strong fine-structure lines, rotational H2 lines, and PAH emission features.
The H2 line fluxes suggest molecular gas at a variety of temperatures. A simple
two-temperature fit to the S(0) through S(7) lines implies a mass of 6.7E6
solar masses at T=957K and 1.6E9 solar masses at T=164K, or about 15% of the
total molecular gas mass in this system. Noteably, we have detected the [NeV]
14.3 micron emission line, with a flux of 5E-14 erg/cm^2/s, providing the first
direct detection of the buried AGN in the mid-infrared. Modelling of the total
SED from near to far-infrared wavelengths requires the presence of a hot dust
(T=700K) component, which we also associate with the buried AGN. The small
[NeV]/[NeII] and [NeV]/IR flux ratios, the relative fraction of hot dust
emission, as well as the large 6.2 micron PAH EQW, are all consistent with an
apparent AGN contribution of only 3-5% to the bolometric luminosity. However,
correcting the measured [NeV] flux by the extinction implied by the silicate
optical depth and our SED fitting, suggests an intrinsic fractional AGN
contribution to the bolometric luminosity of about 20-24% in NGC 6240, which
lies within the range implied by fits to the hard X-ray spectrum.
","[{""version"":""v1"",""created"":""Sun, 13 Nov 2005 05:54:48 GMT""}]","2009-11-13"
"astro-ph/0511382","Gabriel T\""or\""ok Jr.","Marek A. Abramowicz","QPO as the Rosetta Stone for understanding black hole accretion","5 pages, 2 figures","Astronomische Nachrichten / AN 326, No. 9 (2005)","10.1002/asna.200510413",,"astro-ph",,"  Quasi periodic oscillations (QPO) seen in the X-ray fluxes of individual
neutron stars and black hole sources are one of most intriguing phenomena in
today's astrophysics. The QPO nature is visibly determined by super-strong
Einstein's gravity. I argue here that it also profoundly depends on the MRI
turbulence in accretion flows. Understanding the QPO physics may therefore
guide accretion theory out of its present state of confusion.
","[{""version"":""v1"",""created"":""Sun, 13 Nov 2005 10:47:03 GMT""}]","2009-11-11"
"astro-ph/0511383","Richard Dodson","Richard Dodson, Philip G. Edwards, Hisashi Hirabayashi","Milli-arcsecond--scale Spectral Properties and Jet Motions in M87","To appear in PASJ VSOP special issue. Minor corrections",,"10.1093/pasj/58.2.243",,"astro-ph",,"  We have combined high resolution VLBI Space Observatory Programme (VSOP) data
at 1.6 and 4.8 GHz with Very Long Baseline Array (VLBA) data at higher
frequencies and with similar resolutions to study the spectral properties of
the core of M87 with milliarcsecond resolution. The VSOP data allow a more
accurate measurement of the turn-over frequency, and hence more reliable
determination of associated physical parameters of the source. Comparison of
the images with previously published images yields no evidence for significant
motion of components in the parsec-scale jet. In addition, the brightness
temperatures obtained from model-fits to the core are well below the inverse
Compton limit, suggesting the radio emission we are observing is not strongly
Doppler boosted.
  Colour version on http://www.vsop.isas.jaxa.jp/survey/publications/m87.ps.gz
","[{""version"":""v1"",""created"":""Sun, 13 Nov 2005 14:51:38 GMT""},{""version"":""v2"",""created"":""Mon, 13 Mar 2006 13:16:22 GMT""}]","2015-06-24"
"cond-mat/0511308","Anatolii Mokshin","Anatolii V. Mokshin, Renat M. Yulmetyev, Peter H\""anggi","A simple measure of memory for dynamical processes described by the
  generalized Langevin equation",,"Phys. Rev. Lett. 95, 200601 (2005)","10.1103/PhysRevLett.95.200601",,"cond-mat.dis-nn",,"  Memory effects are a key feature in the description of the dynamical systems
governed by the generalized Langevin equation, which presents an exact
reformulation of the equation of motion. A simple measure for the estimation of
memory effects is introduced within the framework of this description.
Numerical calculations of the suggested measure and the analysis of memory
effects are also applied for various model physical systems as well as for the
phenomena of ``long time tails'' and anomalous diffusion.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 16:14:38 GMT""}]","2007-05-23"
"cond-mat/0511309","Alan de Oliveira Ms.","Alan B. de Oliveira, Paulo A. Netz, Thiago Colla and Marcia C. Barbosa","Thermodynamic and dynamic anomalies for a three dimensional isotropic
  core-softened potential","16 pages","J. Chem. Phys. 124, 084505 (2006)","10.1063/1.2168458",,"cond-mat.soft cond-mat.stat-mech",,"  Using molecular dynamics simulations and integral equations (Rogers-Young,
Percus-Yevick and hypernetted chain closures) we investigate the thermodynamic
of particles interacting with continuous core-softened intermolecular
potential. Dynamic properties are also analyzed by the simulations. We show
that, for a chosen shape of the potential, the density, at constant pressure,
has a maximum for a certain temperature. The line of temperatures of maximum
density (TMD) was determined in the pressure-temperature phase diagram.
Similarly the diffusion constant at a constant temperature, $D$, has a maximum
at a density $\rho_{max}$ and a minimum at a density $\rho_{min}<\rho_{max}$.
In the pressure-temperature phase-diagram the line of extrema in diffusivity is
outside of TMD line. Although in this interparticle potential lacks
directionality, this is the same behavior observed in SPC/E water.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 17:15:21 GMT""}]","2007-05-23"
"cond-mat/0511310","Nikolai Sinitsyn","N. A. Sinitsyn, Q. Niu, A. H. MacDonald","Coordinate shift in the semiclassical Boltzmann equation and the
  anomalous Hall effect","6 pages, 1 fugure. submitted to PRB","Phys. Rev. B 73, 075318 (2006)","10.1103/PhysRevB.73.075318",,"cond-mat.mes-hall cond-mat.stat-mech",,"  We propose a gauge invariant expression for the side jump associated with
scattering between particular Bloch states. Our expression for the side jump
follows from the Born series expansion for the scattering T-matrix in powers of
the strength of the scattering potential. Given our gauge invariant side jump
expression, it is possible to construct a semiclassical Boltzmann theory of the
anomalous Hall effect which expresses all previously identified contributions
in terms of gauge invariant quantities and does not refer explicitly to
off-diagonal terms in the density-matrix response.
","[{""version"":""v1"",""created"":""Sat, 12 Nov 2005 19:04:15 GMT""},{""version"":""v2"",""created"":""Fri, 27 Jan 2006 01:28:17 GMT""}]","2009-11-11"
