"astro-ph/0505150","Daniele Fargion","D.Fargion, M.Grossi","UHE Leptons and Neutrons feeding Precessing gamma Jet in GRBs - SGRs: A
  SGR 1806-20 link to EeV C.R.?","4 pages, 7 figures, GRB Afterglow Rome Oct. 2004","Nuovo Cim.C28:809-812,2005","10.1393/ncc/i2005-10159-4",,"astro-ph",,"  Soft Gamma Repeaters are widely believed to occur as isotropic Magnetar
explosion. We suggest on the contrary that they may be described by thin
collimated spinning and precessing Gamma Jets flashing and blazing along the
line of sight. The Jet (for SGRs) maybe powered by an accretion disk in binary
system and it reproduces huge outflow and oscillating blazing mode as the
observed ones in Giant Flare SGR 1806-20. The precessing and spinning blazing
nature reflects at smaller intensity the same behavior observed in brief GRBs
Jetted Supernova, as well as re-brightening and bumps in afterglows. The SGR
gamma beam maybe powered by Inverse Compton Scattering or by Synchrotron
Radiation of electron pair beam respectively at GeVs or PeVs energies. In the
latter case tens PeVs leptons (muons and later decaying PeVs electrons) might
be originated while EeV nucleons Jets (protons-neutrons) are in photo-pion
equilibrium with infrared photons surrounding the source. The neutron Jet might
survive and remain collimated. It maybe already detected as an EeV cosmic ray
anisotropy in present AGASA map pointing toward known (North Hemisphere) SGRs :
SGR 1900 +14 and SGR 1806-20. If the SGR-EeV connection is correct a parasite
traces of PeVs neutrino as well PeV-TeVs gamma rays might be found in present
or future data records, among the others C.R. array detectors, inside the
Amanda and Milagro volumes.
","[{""version"":""v1"",""created"":""Mon, 9 May 2005 13:53:47 GMT""}]","2010-11-11"
"astro-ph/0505151","Timothy Donaghy","T. Q. Donaghy, C. Graziani, D. Q. Lamb","Unifying XRFs and GRBs with a Fisher-Shaped Universal Jet Model","4 pages, 2 figures. Poster presented at the 4th Workshop Gamma-Ray
  Bursts in the Afterglow Era, Rome,18-22 October 2004. Editors: L. Piro, L.
  Amati, S. Covino, and B. Gendre. Il Nuovo Cimento, in press","Nuovo Cim.C28:403-406,2005","10.1393/ncc/i2005-10069-5",,"astro-ph",,"  We show analytically that GRB jets with an emissivity profile given by the
Fisher distribution, epsilon(theta) = A * e^(B cos(theta)), have the unique
property of producing equal numbers of bursts per logarithmic interval in Eiso,
and therefore in most burst properties. Since this broad distribution of burst
properties is a key feature found by HETE-2, a Fisher-shaped universal jet
model can explain many of the observed properties of XRFs, X-ray-rich GRBs, and
GRBs reasonably well, in contrast to a power-law universal model. For small
viewing angles, the Fisher distribution can be approximated by a Gaussian,
whose properties have been explored by Zhang et al. (2004). We also show that
the Fisher universal jet model produces a broad distribution in the inferred
radiated energy Egamma_inf, in contrast to the narrow distribution predicted by
the uniform variable opening-angle jet model Lamb, Donaghy & Graziani (2005).
Here we present Monte Carlo simulations of both a Fisher-shaped universal jet
model and a Fisher-shaped variable opening-angle jet model.
","[{""version"":""v1"",""created"":""Sun, 8 May 2005 16:49:45 GMT""}]","2010-11-11"
"astro-ph/0505152","Timothy Donaghy","T. Q. Donaghy","The Importance of Off-Axis Beaming in Jet Models","4 pages, 1 figure. Poster presented at the 4th Workshop Gamma-Ray
  Bursts in the Afterglow Era, Rome,18-22 October 2004. Editors: L. Piro, L.
  Amati, S. Covino, and B. Gendre. Il Nuovo Cimento, in press","Nuovo Cim.C28:407-410,2005","10.1393/ncc/i2005-10070-0",,"astro-ph",,"  Gamma-Ray Bursts (GRBs) are widely thought to originate from collimated jets
of material moving at relativistic velocities. Emission from such a jet should
be visible even when viewed from outside the angle of collimation. Using Monte
Carlo population synthesis methods and including the effects of this off-axis
beaming, we can compare various GRB jet models against the global properties of
observed bursts. We explore whether or not the X-Ray Flashes (XRFs) seen by
HETE-2 and BeppoSAX can be explained as classical GRBs viewed off-axis, and
begin to address the more general question of the importance of off-axis
beaming in current burst samples.
","[{""version"":""v1"",""created"":""Sun, 8 May 2005 16:55:56 GMT""}]","2010-11-11"
"astro-ph/0505153","Timothy Donaghy","C. Graziani, T. Q. Donaghy, D. Q. Lamb","Likelihood Analysis of GRB Evolution with Redshift","4 pages, 1 figure. Poster presented at the 4th Workshop Gamma-Ray
  Bursts in the Afterglow Era, Rome,18-22 October 2004. Editors: L. Piro, L.
  Amati, S. Covino, and B. Gendre. Il Nuovo Cimento, in press","Nuovo Cim.C28:681-684,2005","10.1393/ncc/i2005-10128-y",,"astro-ph",,"  We present a likelihood approach to modeling multi-dimensional GRB
Epeak--fluence--redshift data that naturally incorporates instrument detection
thresholds. The treatment of instrument thresholds is essential for analyzing
evidence for GRB evolution. The method described here compares the data to a
uniform jet model, in which the jet parameters are allowed to vary with
redshift. Data from different experiments may be modeled jointly. In addition,
BATSE data (for which no redshift information is available) may be incorporated
by ascribing to each event a likelihood derived from the full model by
integrating the probability density over the unknown redshift. The loss of
redshift information is mitigated by the large number of available bursts. We
discuss the implementation of the method, and validation of it using simulated
data.
","[{""version"":""v1"",""created"":""Sun, 8 May 2005 17:01:01 GMT""}]","2010-11-11"
"astro-ph/0505154","Marina Battaglia","Marina Battaglia (1), Paolo C. Grigis (1) and Arnold O. Benz (1) ((1)
  ETH Zurich)","Size dependence of solar X-ray flare properties","Astronomy and Astrophysics, in press",,"10.1051/0004-6361:20053027",,"astro-ph",,"  Non-thermal and thermal parameters of 85 solar flares of GOES class B1 to M6
(background subtracted classes A1 to M6) have been compared to each other. The
hard X-ray flux has been measured by RHESSI and a spectral fitting provided
flux and spectral index of the non-thermal emission, as well as temperature and
emission measure of the thermal emission. The soft X-ray flux was taken from
GOES measurements. We find a linear correlation in a double logarithmic plot
between the non-thermal flux and the spectral index. The higher the
acceleration rate of a flare, the harder the non-thermal electron distribution.
The relation is similar to the one found by a comparison of the same parameters
from several sub-peaks of a single flare. Thus small flares behave like small
subpeaks of large flares. Thermal flare properties such as temperature,
emission measure and the soft X-ray flux also correlate with peak non-thermal
flux. A large non-thermal peak flux entails an enhancement in both thermal
parameters. The relation between spectral index and the non-thermal flux is an
intrinsic feature of the particle acceleration process, depending on flare
size. This property affects the reported frequency distribution of flare
energies.
","[{""version"":""v1"",""created"":""Mon, 9 May 2005 12:21:24 GMT""}]","2009-11-11"
"astro-ph/0505155","Farhad Yusef-Zadeh","F. Yusef-Zadeh, J. Biretta and T. R. Geballe","HST and UKIRT Observations of the Center of the Trifid Nebula: Evidence
  for the Photoevaporation of a Proplyd and a Protostellar Condensation","13 pages, 5 figures, AJ, in press","Astron.J.130:1171-1176,2005","10.1086/432095",,"astro-ph",,"  The Trifid nebula (M20) is a well-known prominent optical HII region
trisected by bands of obscuring dust lanes and excited by an O7.5 star HD
164492A. Previous near-IR, mid-IR and radio continuum observations of the
cluster of stars at the center of the Trifid nebula indicated circumstellar
disks associated with hot stars with envelopes that are photoionized externally
by the UV radiation from the hot central star, HD 164492A. Using WFPC2 of the
HST, we present evidence of a resolved proplyd in H$\alpha$ and [SII] line
emission from a stellar source emitting cool dust emission. Using UKIRT, an
infrared observation of the stellar source with a proplyd indicates a late F --
mid G spectral type. We also note a remarkable complex of filamentary and
sheet-like structures which appear to arise from the edge of a protostellar
condensation. These observations are consistent with a picture in which the
bright massive star HD 164492A is responsible for the photoevaporation of
protoplanetary disks of other less-massive members of the cluster as well as
the closest protostellar condensation facing the central cluster. Using the
evidence for a proplyd, we argue that the massive and intermediate mass members
of the cluster, HD 164492C (B6 star) and HD 164492 (Herbig Be star) have disks
associated with them.
","[{""version"":""v1"",""created"":""Sun, 8 May 2005 17:04:32 GMT""}]","2008-11-26"
"astro-ph/0505156","Timothy Donaghy","D. Q. Lamb, T. Q. Donaghy, C. Graziani","Jet Models of X-Ray Flashes","8 pages, 7 figures, 1 table. Invited review talk at the 4th Workshop
  Gamma-Ray Bursts in the Afterglow Era, Rome,18-22 October 2004. Editors: L.
  Piro, L. Amati, S. Covino, and B. Gendre. Il Nuovo Cimento, in press","Nuovo Cim.C28:365-372,2005","10.1393/ncc/i2005-10062-0",,"astro-ph",,"  One third of all HETE-2--localized bursts are X-Ray Flashes (XRFs), a class
of events first identified by Heise in which the fluence in the 2-30 keV energy
band exceeds that in the 30-400 keV energy band. We summarize recent HETE-2 and
other results on the properties of XRFs. These results show that the properties
of XRFs, X-ray-rich gamma-ray bursts (GRBs), and GRBs form a continuum, and
thus provide evidence that all three kinds of bursts are closely related
phenomena. As the most extreme burst population, XRFs provide severe
constraints on burst models and unique insights into the structure of GRB jets,
the GRB rate, and the nature of Type Ib/Ic supernovae. We briefly mention a
number of the physical models that have been proposed to explain XRFs. We then
consider two fundamentally different classes of phenomenological jet models:
universal jet models, in which it is posited that all GRBs jets are identical
and that differences in the observed properties of the bursts are due entirely
to differences in the viewing angle; and variable-opening angle jet models, in
which it is posited that GRB jets have a distribution of jet opening angles and
that differences in the observed properties of the bursts are due to
differences in the emissivity and spectra of jets having different opening
angles. We consider three shapes for the emissivity as a function of the
viewing angle theta_v from the axis of the jet: power-law, top hat (or
uniform), and Gaussian (or Fisher). We then discuss the effect of relativistic
beaming on each of these models. We show that observations can distinguish
between these various models.
","[{""version"":""v1"",""created"":""Sun, 8 May 2005 17:18:38 GMT""}]","2010-11-11"
"astro-ph/0505157","Kenji Tomita","Kenji Tomita","Second-order gravitational effects of local inhomogeneities on CMB
  anisotropies in nonzero-Lambda flat cosmological models","13 pages","Phys.Rev. D72 (2005) 043526","10.1103/PhysRevD.72.043526",,"astro-ph",,"  Nonlinear gravitational effects of large-scale inhomogeneities on Cosmic
Microwave Background (CMB) anisotropies are studied. based on the relativistic
second-order theory of perturbations in nonzero-Lambda flat cosmological
models, which has been analytically derived by the present author, and on the
second-order formula of CMB anisotropies derived by Mollerach and Matarrese. In
this paper we derive the components of the CMB anisotropy power spectra in the
range of l = 1 -22 which are caused by asymmetric local inhomogeneities on
scales of 300 Mpc. Using our results it is found that there is a possibility to
explain the small north-south asymmetry of CMB anisotropies which has recently
been observed.
","[{""version"":""v1"",""created"":""Mon, 9 May 2005 02:27:15 GMT""},{""version"":""v2"",""created"":""Wed, 18 May 2005 01:40:08 GMT""},{""version"":""v3"",""created"":""Tue, 31 May 2005 01:25:48 GMT""},{""version"":""v4"",""created"":""Fri, 24 Jun 2005 23:49:54 GMT""},{""version"":""v5"",""created"":""Sat, 3 Sep 2005 01:38:35 GMT""},{""version"":""v6"",""created"":""Fri, 6 Jan 2006 02:38:13 GMT""}]","2009-11-11"
"astro-ph/0505158","Kenji Kadota","Kenji Kadota, Scott Dodelson, Wayne Hu and Ewan D. Stewart","Precision of Inflaton Potential Reconstruction from CMB Using the
  General Slow-Roll Approximation",,"Phys.Rev.D72:023510,2005","10.1103/PhysRevD.72.023510","FERMILAB-PUB-05-059-A","astro-ph hep-ph",,"  Through a principal component analysis, we study how accurately CMB
observables can constrain inflaton potentials in a model independent manner. We
apply the general slow-roll approximation in our analysis where we allow, in
contrast to the standard slow-roll approximation, the possibility of variations
in $V''(\phi)$ and take into account the fact that horizon crossing is not an
instantaneous event. Our analysis provides a set of modes to be used in fitting
observables. We find that of order five of these modes will be constrained by
future observations, so a fully general data analysis package could use the
amplitudes of just a handful of modes as free parameters and retain all
relevant information in the data.
","[{""version"":""v1"",""created"":""Mon, 9 May 2005 02:42:43 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jun 2005 01:33:34 GMT""},{""version"":""v3"",""created"":""Wed, 13 Jul 2005 19:40:03 GMT""}]","2008-11-26"
"astro-ph/0505159","You Hong Zhang","Y.H. Zhang (Tsinghua University)","Phenomenological Analogies in TeV Blazars and Black Hole X-ray Binaries
  in low state","to appear in the proceeding of the 5th Microquasar workshop held on
  June 7-13, 2004, Beijing, China (Chinese Journal of Astronomy and
  Astrophysics, in press)",,,,"astro-ph",,"  Blazars are well known for the violent variability from the radio to
gamma-ray wavelengths. In this paper, we present a brief summary of the X-ray
variability recently obtained for TeV blazars. We also point out the probable
similarities of the X-ray variability characteristics between blazars and
microblazars. Such phenomenological analogies could be interpreted and unified
with the synchrotron X-ray emissions from the jets of the two classes of
objects that differ in black hole mass by factors of $\ga 10^7$. The
phenomenological analogies in blazars and microblazars (both are jet-dominated)
might be parallel to those in black hole X-ray binaries in high/soft state and
Seyfert galaxies (both are disk-dominated).
","[{""version"":""v1"",""created"":""Mon, 9 May 2005 02:42:37 GMT""}]","2007-05-23"
