"astro-ph/0505320","Tom Richtler","T. Richtler (1), B. Dirsch (1), S. Larsen (2), M. Hilker (3), L.
  Infante (4) ((1) Universidad de Concepcion, (2) European Southern
  Observatory, (3) Universitaet Bonn, (4) P. Universidad Catolica, Santiago)","The Globular Cluster System of NGC 1399 IV. Some noteworthy objects","6 pages, 3 figures, accepted by A&A (Research Note)",,"10.1051/0004-6361:20052705",,"astro-ph",,"  We present 8 bright globular clusters and/or objects of less familiar nature
which we found in the course of scrutinizing the globular cluster system of NGC
1399. These objects are morphologically striking, either by their sizes or by
other structural properties. Some of them may be candidates for stripped dwarf
galaxy nuclei, emphasizing the possible role of accretion in the NGC 1399
cluster system. They are all highly interesting targets for further deep
spectroscopy or HST-imaging. Since these objects have been found within an area
of only 42 arcmin**2, we expect many more still to be detected in a full census
of the NGC 1399 cluster system.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 18:28:13 GMT""}]","2009-11-11"
"astro-ph/0505324","Ioannis Zouganelis","I. Zouganelis (1), N. Meyer-Vernet (1), S. Landi (2), M. Maksimovic
  (1), F. Pantellini (1) ((1) LESIA, Observatoire de Paris, France, (2)
  Dipartimento di Astronomia e Scienza dello Spazio, Firenze, Italy)","Acceleration of weakly collisional solar-type winds","Accepted for publication in The Astrophysical Journal Letters
  (accepted: 13 May 2005)","Astrophys.J. 626 (2005) L117-L120","10.1086/431904",,"astro-ph",,"  One of the basic properties of the solar wind, that is the high speed of the
fast wind, is still not satisfactorily explained. This is mainly due to the
theoretical difficulty of treating weakly collisional plasmas. The fluid
approach implies that the medium is collision dominated and that the particle
velocity distributions are close to Maxwellians. However the electron velocity
distributions observed in the solar wind depart significantly from Maxwellians.
Recent kinetic collisionless models (called exospheric) using velocity
distributions with a suprathermal tail have been able to reproduce the high
speeds of the fast solar wind. In this letter we present new developments of
these models by generalizing them over a large range of corona conditions. We
also present new results obtained by numerical simulations that include
collisions. Both approaches calculate the heat flux self-consistently without
any assumption on the energy transport. We show that both approaches - the
exospheric and the collisional one - yield a similar variation of the wind
speed with the basic parameters of the problem; both produce a fast wind speed
if the coronal electron distribution has a suprathermal tail. This suggests
that exospheric models contain the necessary ingredients for the powering of a
transonic stellar wind, including the fast solar one.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 16:13:09 GMT""}]","2009-11-11"
"astro-ph/0505325","Wei Cui","M. Blazejowski (Purdue University), et al","A Multi-wavelength View of the TeV Blazar Markarian 421: Correlated
  Variability, Flaring, and Spectral Evolution","32 pages, 12 figures, to appear in ApJ","Astrophys.J.630:130-141,2005","10.1086/431925",,"astro-ph",,"  We report results from a multi-wavelength monitoring campaign on Mrk 421 over
the period of 2003-2004. The source was observed simultaneously at TeV and
X-ray energies, with supporting observations frequently carried out at optical
and radio wavelengths. The large amount of simultaneous data has allowed us to
examine the variability of Mrk 421 in detail. The variabilities are generally
correlated between the X-ray and gamma-ray bands, although the correlation
appears to be fairly loose. The light curves show the presence of flares with
varying amplitudes on a wide range of timescales both at X-ray and TeV
energies. Of particular interest is the presence of TeV flares that have no
coincident counterparts at longer wavelengths, because the phenomenon seems
difficult to understand in the context of the proposed emission models for TeV
blazars. We have also found that the TeV flux reached its peak days before the
X-ray flux during a giant flare in 2004. Such a difference in the development
of the flare presents a further challenge to the emission models. Mrk 421
varied much less at optical and radio wavelengths. Surprisingly, the normalized
variability amplitude in optical seems to be comparable to that in radio,
perhaps suggesting the presence of different populations of emitting electrons
in the jet. The spectral energy distribution (SED) of Mrk 421 is seen to vary
with flux, with the two characteristic peaks moving toward higher energies at
higher fluxes. We have failed to fit the measured SEDs with a one-zone SSC
model; introducing additional zones greatly improves the fits. We have derived
constraints on the physical properties of the X-ray/gamma-ray flaring regions
from the observed variability (and SED) of the source. The implications of the
results are discussed. (Abridged)
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 16:16:03 GMT""}]","2008-11-26"
"astro-ph/0505326","John W. Moffat","J. W. Moffat","Late-time Inhomogeneity and Acceleration Without Dark Energy","LaTex file, 16 pages, no figures. Typo corrections. References added
  and updated. Additional material and some conclusions changed. Replacement to
  match final published version in Journ. Cosmol. Astropart. Phys. JCAP 2006","JCAP 0605 (2006) 001","10.1088/1475-7516/2006/05/001",,"astro-ph gr-qc",,"  The inhomogeneous distribution of matter in the non-linear regime of
galaxies, clusters of galaxies and voids is described by an exact, spherically
symmetric inhomogeneous solution of Einstein's gravitational field equations,
corresponding to an under-dense void. The solution becomes the homogeneous and
isotropic Einstein-de Sitter solution for a red shift $z > 10-20$, which
describes the matter dominated CMB data with small inhomogeneities
$\delta\rho/\rho\sim 10^{-5}$. A spatial volume averaging of physical
quantities is introduced and the averaged time evolution expansion parameter
$\theta$ in the Raychoudhuri equation can give rise in the late-time universe
to a volume averaged deceleration parameter $<q>$ that is negative for a
positive matter density. This allows for a region of accelerated expansion
which does not require a negative pressure dark energy or a cosmological
constant. A negative deceleration parameter can be derived by this volume
averaging procedure from the Lema\^{i}tre-Tolman-Bondi open void solution,
which describes the late-time non-linear regime associated with galaxies and
under-dense voids and solves the ``coincidence'' problem.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 16:20:45 GMT""},{""version"":""v2"",""created"":""Thu, 26 May 2005 19:53:44 GMT""},{""version"":""v3"",""created"":""Wed, 22 Jun 2005 19:50:22 GMT""},{""version"":""v4"",""created"":""Sat, 16 Jul 2005 16:57:17 GMT""},{""version"":""v5"",""created"":""Tue, 31 Jan 2006 17:19:28 GMT""},{""version"":""v6"",""created"":""Mon, 10 Apr 2006 15:58:07 GMT""}]","2009-11-11"
"astro-ph/0505327","Matthew Baring","Matthew G. Baring, Peter L. Gonthier and Alice K. Harding","Spin-Dependent Cyclotron Decay Rates in Strong Magnetic Fields","11 pages, 2 embedded figures, apjgalley format, To appear in The
  Astrophysical Journal, Vol 630, September 1, 2005 issue","Astrophys.J. 630 (2005) 430-440","10.1086/431895",,"astro-ph",,"  Cyclotron decay and absorption rates have been well studied in the
literature, focusing primarily on spectral, angular and polarization
dependence. Astrophysical applications usually do not require retention of
information on the electron spin state, and these are normally averaged in
obtaining the requisite rates. In magnetic fields, higher order quantum
processes such as Compton scattering become resonant at the cyclotron frequency
and its harmonics, with the resonances being formally divergent. Such
divergences are usually eliminated by accounting for the finite lifetimes of
excited Landau states. This practice requires the use of spin-dependent
cyclotron rates in order to obtain accurate determinations of process rates
very near cyclotronic resonances, the phase space domain most relevant for
certain applications to pulsar models. This paper develops previous results in
the literature to obtain compact analytic expressions for cyclotron decay
rates/widths in terms of a series of Legendre functions of the second kind;
these expressions can be expediently used in astrophysical models. The rates
are derived using two popular eigenstate formalisms, namely that due to Sokolov
and Ternov, and that due to Johnson and Lippmann. These constitute two sets of
eigenfunctions of the Dirac equation that diagonalize different operators, and
accordingly yield different spin-dependent cyclotron rates. This paper
illustrates the attractive Lorentz transformation characteristics of the
Sokolov and Ternov formulation, which is another reason why it is preferable
when electron spin information must be explicitly retained.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 17:49:42 GMT""}]","2009-11-11"
"astro-ph/0505328","Warren R. Brown","Warren R. Brown, Margaret J. Geller, Scott J. Kenyon, Michael J. Kurtz
  (1), Carlos Allende Prieto (2), Timothy C. Beers (3), Ronald Wilhelm (4) ((1)
  Smithsonian Astrophysical Observatory, (2) UT Austin, (3) MSU, (4) TTU)","The Century Survey Galactic Halo Project II: Global Properties and the
  Luminosity Function of Field Blue Horizontal Branch Stars","14 pages, including 16 figures, accepted for publication in AJ","Astron.J.130:1097-1110,2005","10.1086/431976",,"astro-ph",,"  We discuss a 175 deg^2 spectroscopic survey for blue horizontal branch (BHB)
stars in the Galactic halo. We use the Two Micron All Sky Survey (2MASS) and
the Sloan Digital Sky Survey (SDSS) to select BHB candidates, and find that the
2MASS and SDSS color-selection is 38% and 50% efficient, respectively, for BHB
stars. Our samples include one likely run-away B7 star 6 kpc below the Galactic
plane. The global properties of the BHB samples are consistent with membership
in the halo population: the median metallicity is [Fe/H]=-1.7, the velocity
dispersion is 108 km/s, and the mean Galactic rotation of the BHB stars
3<|z|<15 kpc is -4 +- 30 km/s. We discuss the theoretical basis of the Preston,
Shectman & Beers M_V-color relation for BHB stars, and conclude that intrinsic
shape of the BHB M_V-color relation results from the physics of stars on the
horizontal branch. We calculate the luminosity function for the field BHB star
samples using the Efstathiou, Ellis, & Peterson maximum-likelihood method which
is unbiased by density variations. The field BHB luminosity function exhibits a
steep rise at bright luminosities, a peak between 0.8 < M_V < 1.0, and a tail
at faint luminosities. We compare the field BHB luminosity functions with the
luminosity functions derived from sixteen different globular cluster BHBs.
Kolmogorov-Smirnov tests suggest that field BHB stars and BHB stars in globular
clusters share a common distribution of luminosities, with the exception of
globular clusters with extended BHBs.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 19:57:57 GMT""},{""version"":""v2"",""created"":""Mon, 16 May 2005 20:29:46 GMT""}]","2008-11-26"
"astro-ph/0505329","Arman Shafieloo","Arman Shafieloo, Ujjaini Alam, Varun Sahni, Alexei A. Starobinsky","Smoothing Supernova Data to Reconstruct the Expansion History of the
  Universe and its Age","16 pages, 12 figures. Section 5 restructured, main conclusions
  unchanged. Post journal publication version","Mon.Not.Roy.Astron.Soc.366:1081-1095,2006","10.1111/j.1365-2966.2005.09911.x",,"astro-ph gr-qc hep-ph",,"  We propose a non-parametric method of smoothing supernova data over redshift
using a Gaussian kernel in order to reconstruct important cosmological
quantities including H(z) and w(z) in a model independent manner. This method
is shown to be successful in discriminating between different models of dark
energy when the quality of data is commensurate with that expected from the
future SuperNova Acceleration Probe (SNAP). We find that the Hubble parameter
is especially well-determined and useful for this purpose. The look back time
of the universe may also be determined to a very high degree of accuracy (\lleq
0.2 %) in this method. By refining the method, it is also possible to obtain
reasonable bounds on the equation of state of dark energy. We explore a new
diagnostic of dark energy-- the `w-probe'-- which can be calculated from the
first derivative of the data. We find that this diagnostic is reconstructed
extremely accurately for different reconstruction methods even if \Omega_m is
marginalized over. The w-probe can be used to successfully distinguish between
$\Lambda$CDM and other models of dark energy to a high degree of accuracy.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 20:01:52 GMT""},{""version"":""v2"",""created"":""Wed, 18 May 2005 10:25:32 GMT""},{""version"":""v3"",""created"":""Thu, 24 Nov 2005 12:02:32 GMT""},{""version"":""v4"",""created"":""Wed, 28 Mar 2007 10:11:42 GMT""}]","2009-11-24"
"astro-ph/0505330","Dragan Huterer","Eric V. Linder (LBL) and Dragan Huterer (KICP Chicago)","How many dark energy parameters?","10 pages, 1 figure","Phys.Rev.D72:043509,2005","10.1103/PhysRevD.72.043509",,"astro-ph",,"  For exploring the physics behind the accelerating universe a crucial question
is how much we can learn about the dynamics through next generation
cosmological experiments. For example, in defining the dark energy behavior
through an effective equation of state, how many parameters can we
realistically expect to tightly constrain? Through both general and specific
examples (including new parametrizations and principal component analysis) we
argue that the answer is 42 - no, wait, two. Cosmological parameter analyses
involving a measure of the equation of state value at some epoch (e.g. w_0) and
a measure of the change in equation of state (e.g. w') are therefore realistic
in projecting dark energy parameter constraints. More elaborate
parametrizations could have some uses (e.g. testing for bias or comparison with
model features), but do not lead to accurately measured dark energy parameters.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 20:04:07 GMT""}]","2011-05-12"
"astro-ph/0505331","Rachel Friesen","R. K. Friesen, D. Johnstone, D. A. Naylor and G. R. Davis","Fourier Transform Spectroscopy of the submillimetre continuum emission
  from hot molecular cores","11 pages, 5 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 361 (2005) 460-468","10.1111/j.1365-2966.2005.09179.x",,"astro-ph",,"  We have used a Fourier Transform Spectrometer on the James Clerk Maxwell
Telescope to study the submillimetre continuum emission from dust in three hot
molecular cores (HMC). The spectral index beta of the dust emission for these
sources has been determined solely within the 30 GHz wide 350 GHz (850 micron)
passband to an accuracy comparable to those determined through multi-wavelength
observations. We find an average beta = 1.6, in agreement with spectral indices
determined from previous submillimetre observations of these sources and with
those determined for HMC in general. The largest single source of uncertainty
in these results is the variability of the atmosphere at 350 GHz, and with
better sky subtraction techniques we show that the dust spectral index can
clearly be determined within one passband to high accuracy with a submillimetre
FTS. Using an imaging FTS on SCUBA-2, the next generation wide-field
submillimetre camera currently under development to replace SCUBA at the JCMT
in 2006, we calculate that at 350 GHz it will be possible to determine beta to
+/- 0.1 for sources as faint as 400 mJy/beam and to +/- 0.3 for sources as
faint as 140 mJy/beam.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 21:23:24 GMT""}]","2009-11-11"
"astro-ph/0505332","Marjorie E. Gonzalez","M. E. Gonzalez, V. M. Kaspi, F. Camilo, B. M. Gaensler, and M. J.
  Pivovaroff","Unusual Pulsed X-ray Emission from the Young, High Magnetic Field Pulsar
  PSR J1119-6127","7 pages and 2 figures. Accepted by ApJ","Astrophys.J. 630 (2005) 489-494","10.1086/432032",,"astro-ph",,"  We present XMM-Newton observations of the radio pulsar PSR J1119-6127, which
has an inferred age of 1,700 yr and surface dipole magnetic field strength of
4.1x10^13 G. We report the first detection of pulsed X-ray emission from PSR
J1119-6127. In the 0.5--2.0 keV range, the pulse profile shows a narrow peak
with a very high pulsed fraction of (74 +/- 14)%. In the 2.0--10.0 keV range,
the upper limit for the pulsed fraction is 28% (99% confidence). The pulsed
emission is well described by a thermal blackbody model with a temperature of
T^{\infty} = 2.4^{+0.3}_{-0.2}x10^6 K and emitting radius of 3.4^{+1.8}_{-0.3}
km (at a distance of 8.4 kpc). Atmospheric models result in problematic
estimates for the distance/emitting area. PSR J1119-6127 is now the radio
pulsar with smallest characteristic age from which thermal X-ray emission has
been detected. The combined temporal and spectral characteristics of this
emission are unlike those of other radio pulsars detected at X-ray energies and
challenge current models of thermal emission from neutron stars.
","[{""version"":""v1"",""created"":""Mon, 16 May 2005 21:51:40 GMT""}]","2009-11-11"
