"astro-ph/0505216","Peter Erwin","Peter Erwin, John E. Beckman, and Michael Pohlen (Instituto de
  Astrofisica de Canarias)","Anti-Truncation of Disks in Early-Type Barred Galaxies","LaTeX, 5 pages, 4 EPS figures. To appear in Astrophysical Journal
  Letters. Minor typos fixed; proper acknowledgments added","Astrophys.J. 626 (2005) L81-L84","10.1086/431739",,"astro-ph",,"  The disks of spiral galaxies are commonly thought to be truncated: the radial
surface brightness profile steepens sharply beyond a certain radius (3--5
inner-disk scale lengths). Here we present the radial brightness profiles of a
number of barred S0--Sb galaxies with the opposite behavior: their outer
profiles are distinctly shallower in slope than the main disk profile. We term
these ""anti-truncations""; they are found in at least 25% of a larger sample of
barred S0--Sb galaxies. There are two distinct types of anti-truncations. About
one-third show a fairly gradual transition and outer isophotes which are
progressively rounder than the main disk isophotes, suggestive of a disk
embedded within a more spheroidal outer zone -- either the outer extent of the
bulge or a separate stellar halo. But the majority of the profiles have rather
sharp surface-brightness transitions to the shallower, outer exponential
profile and, crucially, outer isophotes which are not significantly rounder
than the main disk; in the Sab--Sb galaxies, the outer isophotes include
visible spiral arms. This suggests that the outer light is still part of the
disk. A subset of these profiles are in galaxies with asymmetric outer
isophotes (lopsided or one-armed spirals), suggesting that interactions may be
responsible for at least some of the disklike anti-truncations.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 17:07:07 GMT""},{""version"":""v2"",""created"":""Sun, 24 Jul 2005 22:01:51 GMT""}]","2009-11-11"
"astro-ph/0505219","Matthias Beilicke","H.E.S.S. Collaboration: F. Aharonian, et al","Serendipitous discovery of the unidentified extended TeV gamma-ray
  source HESS J1303-631","9 pages, 8 figures, accepted in Astronomy and Astrophysics","Astron.Astrophys. 439 (2005) 1013-1021","10.1051/0004-6361:20053195",,"astro-ph",,"  The serendipitous discovery of an unidentified extended TeVgamma-ray source
close to the galactic plane named HESS J1303-631 at a significance of 21
standard deviations is reported. The observations were performed between
February and June 2004 with the H.E.S.S. stereoscopic system of Cherenkov
telescopes in Namibia. HESS J1303-631 was discovered roughly 0.6 deg north of
the binary system PSR B1259-63/SS 2883, the target object of the initial
observation campaign which was also detected at TeV energies in the same field
of view. HESS J1303-631 is extended with a width of an assumed intrinsic
Gaussian emission profile of sigma = (0.16 +- 0.02) deg and the integral flux
above 380 GeV is compatible with constant emission over the entire
observational period of (17 +- 3)% of the Crab Nebula flux. The measured energy
spectrum can be described by a power-law dN/dE ~ E^-Gamma with a photon index
of Gamma = 2.44 +- 0.05_stat +- 0.2_syst. Up to now, no counterpart at other
wavelengths is identified. Various possible TeV production scenarios are
discussed.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 17:03:01 GMT""}]","2012-08-27"
"astro-ph/0505233","Anita Reimer","A. Reimer (1), M. Boettcher (2) and S. Postnikov (2) ((1) Lehrstuhl
  fuer Theoretische Physik IV, Ruhr-Universitaet Bochum, Germany, (2)
  Astrophysical Institute, Ohio University, USA)","Neutrino emission in the hadronic Synchrotron Mirror Model: the ""orphan""
  TeV flare from 1ES 1959+650","15 pages, 4 figures, accepted by ApJ","Astrophys.J. 630 (2005) 186-190","10.1086/431948",,"astro-ph",,"  A challenge to standard leptonic SSC models are so-called orphan TeV flares,
i.e. enhanced very high energy (VHE) gamma-ray emission without any
contemporaneous X-ray flaring activity, that have recently been observed in
TeV-blazars (e.g., 1ES 1959+650). In order to explain the orphan TeV flare of
1ES 1959+650 observed in June 2002, the co-called hadronic synchrotron mirror
model has been developed. Here, relativistic protons are proposed to exist in
the jet, and interact with reflected electron-synchrotron radiation of the
precursor SSC flare. If the reflector is located in the cloud region, time
shifts of several days are possible between the precursor and the orphan flare.
The external photons, blueshifted in the comoving jet frame, are able to excite
the \Delta(1232)-resonance when interacting with protons of Lorentz factors
\gamma'_p~10^3-10^4. The decay products of this resonance include charged pions
which, upon decay, give rise to neutrino production during the orphan flare. In
this paper we calculate the expected neutrino emission for the June 4, 2002,
orphan TeV flare of 1ES 1959+650. We compare our results with the recent
observations of AMANDA-II of a neutrino event in spatial and temporal
coincidence with the orphan flare of this blazar. We find that the expected
neutrino signal from the hadronic synchrotron mirror model is insufficient to
explain the observed neutrino event from the direction of 1ES 1959+650.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 16:02:23 GMT""},{""version"":""v2"",""created"":""Sat, 25 Jun 2005 16:27:12 GMT""}]","2009-11-11"
"astro-ph/0505234","Fred C. Adams","Althea V. Moorhead and Fred C. Adams","Giant Planet Migration through the Action of Disk Torques and Planet
  Scattering","46 pages including 15 figures; accepted to ICARUS",,"10.1016/j.icarus.2005.05.005",,"astro-ph",,"  This paper presents a parametric study of giant planet migration through the
combined action of disk torques and planet-planet scattering. The torques
exerted on planets during Type II migration in circumstellar disks readily
decrease the semi-major axes, whereas scattering between planets increases the
orbital eccentricities. This paper presents a parametric exploration of the
possible parameter space for this migration scenario using two (initial)
planetary mass distributions and a range of values for the time scale of
eccentricity damping (due to the disk). For each class of systems, many
realizations of the simulations are performed in order to determine the
distributions of the resulting orbital elements of the surviving planets; this
paper presents the results of 8500 numerical experiments. Our goal is to study
the physics of this particular migration mechanism and to test it against
observations of extrasolar planets. The action of disk torques and
planet-planet scattering results in a distribution of final orbital elements
that fills the a-e plane, in rough agreement with the orbital elements of
observed extrasolar planets. In addition to specifying the orbital elements, we
characterize this migration mechanism by finding the percentages of ejected and
accreted planets, the number of collisions, the dependence of outcomes on
planetary masses, the time spent in 2:1 and 3:1 resonances, and the effects of
the planetary IMF. We also determine the distribution of inclination angles of
surviving planets and the distribution of ejection speeds for exiled planets.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 19:59:47 GMT""}]","2009-11-11"
"astro-ph/0505235","Matija \'Cuk","Matija Cuk, Brett J. Gladman","Constraints on the Orbital Evolution of Triton","10 pages, 4 figures, accepted for ApJL","Astrophys.J. 626 (2005) L113-L116","10.1086/431743",,"astro-ph",,"  We present simulations of Triton's post-capture orbit that confirm the
importance of Kozai-type oscillations in its orbital elements. In the context
of the tidal orbital evolution model, these variations require average
pericenter distances much higher than previously published, and the timescale
for the tidal orbital evolution of Triton becomes longer than the age of the
Solar System. Recently-discovered irregular satellites present a new constraint
on Triton's orbital history. Our numerical integrations of test particles
indicate a timescale for Triton's orbital evolution to be less than $10^5$ yrs
for a reasonable number of distant satellites to survive Triton's passage. This
timescale is inconsistent with the exclusively tidal evolution (time scale of
$>10^8$ yrs), but consistent with the interestion with the debris from
satellite-satellite collisions. Any major regular satellites will quickly
collide among themselves after being perturbed by Triton, and the resulting
debris disk would eventually be swept up by Triton; given that the total mass
of the Uranian satellite system is 40% of that of Triton, large scale evolution
is possible. This scenario could have followed either collisional or the
recently-discussed three-body-interaction-based capture.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 21:15:15 GMT""}]","2009-11-11"
"astro-ph/0505236","Patrick Martineau","Patrick Martineau and Robert Brandenberger","The Effects of Gravitational Back-Reaction on Cosmological Perturbations","9 pages","Phys.Rev. D72 (2005) 023507","10.1103/PhysRevD.72.023507",,"astro-ph gr-qc hep-ph hep-th",,"  Because of the non-linearity of the Einstein equations, the cosmological
fluctuations which are generated during inflation on a wide range of
wavelengths do not evolve independently. In particular, to second order in
perturbation theory, the first order fluctuations back-react both on the
background geometry and on the perturbations themselves. I this paper, the
gravitational back-reaction of long wavelength (super-Hubble) scalar metric
fluctuations on the perturbations themselves is investigated for a large class
of inflationary models. Specifically, the equations describing the evolution of
long wavelength cosmological metric and matter perturbations in an inflationary
universe are solved to second order in both the amplitude of the perturbations
and in the slow roll expansion parameter. Assuming that the linear fluctuations
have random phases, we show that the fractional correction to the power
spectrum due to the leading infrared back-reaction terms does not change the
shape of the spectrum. The amplitude of the effect is suppressed by the product
of the inflationary slow-roll parameter and the amplitude of the linear power
spectrum. The non-gaussianity of the spectrum induced by back-reaction is
commented upon.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 21:24:05 GMT""}]","2009-11-11"
"astro-ph/0505237","Leanne Duffy","L. Duffy, P. Sikivie, D.B. Tanner, S. Asztalos, C. Hagmann, D. Kinion,
  L. J Rosenberg, K. van Bibber, D. Yu and R.F. Bradley","Results of a Search for Cold Flows of Dark Matter Axions","5 pages, 3 figures","Phys.Rev.Lett.95:091304,2005","10.1103/PhysRevLett.95.091304","UFIFT-HEP-05-08","astro-ph hep-ex hep-ph",,"  Theoretical arguments predict that the distribution of cold dark matter in
spiral galaxies has peaks in velocity space associated with non-thermalized
flows of dark matter particles. We searched for the corresponding peaks in the
spectrum of microwave photons from axion to photon conversion in the cavity
detector of dark matter axions. We found none and place limits on the density
of any local flow of axions as a function of the flow velocity dispersion over
the axion mass range 1.98 to 2.17 $\mu$eV.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 22:03:41 GMT""}]","2009-01-07"
"astro-ph/0505238","Mario Riquelme","Mario Riquelme (1), Andreas Reisenegger (1), Olivier Espinosa (2),
  Claudio Dib (2) ((1) Departamento de Astronomia y Astrofisica, P. Universidad
  Catolica de Chile, (2) Departamento de Fisica, Universidad Tecnica Federico
  Santa Maria)","Neutrino emission rates in highly magnetized neutron stars revisited","7 pages, 2 figures; accepted for publication in Astronomy &
  Astrophysics","Astrophys.J.439:427,2005","10.1051/0004-6361:20042263",,"astro-ph",,"  Magnetars are a subclass of neutron stars whose intense soft-gamma-ray bursts
and quiescent X-ray emission are believed to be powered by the decay of a
strong internal magnetic field. We reanalyze neutrino emission in such stars in
the plausibly relevant regime in which the Landau band spacing of both protons
and electrons is much larger than kT (where k is the Boltzmann constant and T
is the temperature), but still much smaller than the Fermi energies. Focusing
on the direct Urca process, we find that the emissivity oscillates as a
function of density or magnetic field, peaking when the Fermi level of the
protons or electrons lies about 3kT above the bottom of any of their Landau
bands. The oscillation amplitude is comparable to the average emissivity when
the Landau band spacing mentioned above is roughly the geometric mean of kT and
the Fermi energy (excluding mass), i. e., at fields much weaker than required
to confine all particles to the lowest Landau band. Since the density and
magnetic field strength vary continuously inside the neutron star, there will
be alternating surfaces of high and low emissivity. Globally, these
oscillations tend to average out, making it unclear whether there will be any
observable effects.
","[{""version"":""v1"",""created"":""Wed, 11 May 2005 23:25:40 GMT""}]","2009-11-11"
"astro-ph/0505239","Ken'ichi Torii","Ken'ichi Torii, Yuuichi Fukazawa, and Hiroshi Tsunemi","Early BVRcIc imaging and the discovery of the optical afterglow of GRB
  041218","A&A Letters, in press",,"10.1051/0004-6361:200500125",,"astro-ph",,"  We report early BVRcIc imaging of the INTEGRAL GRB 041218. The observation
started 129 s after the burst and a sequence of exposures in V, Rc, Ic, and B
bands were repeated. The optical afterglow is detected in Rc and Ic bands while
it was not detected in B and V. We find that the early afterglow deviates from
a single power law decay and identify two characteristic timescales (breaks).
Such breaks are theoretically expected from synchrotron cooling in the
relativistic fireball (Sari et al. 1998) and we crudely constrain the physical
condition of the relativistic shock.
","[{""version"":""v1"",""created"":""Thu, 12 May 2005 00:53:40 GMT""}]","2009-11-11"
"astro-ph/0505240","George M. Fuller","George M. Fuller (Department of Physics, University of California, San
  Diego) and Yong-Zhong Qian (School of Physics and Astronomy, University of
  Minnesota)","Simultaneous Flavor Transformation of Neutrinos and Antineutrinos with
  Dominant Potentials from Neutrino-Neutrino Forward Scattering","16 pages; 4 figures; RevTeX","Phys.Rev.D73:023004,2006","10.1103/PhysRevD.73.023004",,"astro-ph hep-ph",,"  In astrophysical environments with intense neutrino fluxes, neutrino-neutrino
forward scattering contributes both diagonal and off-diagonal potentials to the
flavor-basis Hamiltonian that governs neutrino flavor evolution. We examine a
special case where adiabatic flavor evolution can produce an off-diagonal
potential from neutrino-neutrino forward scattering that dominates over both
the corresponding diagonal term and the potential from neutrino-matter forward
scattering. In this case, we find a solution that, unlike the ordinary
Mikeyhev-Smirnov-Wolfenstein scenario, has both neutrinos and antineutrinos
maximally mixed in medium over appreciable ranges of neutrino and antineutrino
energy. Employing the measured solar and atmospheric neutrino mass-squared
differences, we identify the conditions on neutrino fluxes that are required
for this solution to exist deep in the supernova environment, where it could
affect the neutrino signal, heavy-element nucleosynthesis, and even the revival
of the supernova shock. We speculate on how this solution might or might not be
attained in realistic supernova evolution. Though this solution is ephemeral in
time and/or space in supernovae, it may signal the onset of subsequent
appreciable flavor mixing for both neutrinos and antineutrinos. A similar
solution may also exist in an early universe with significant net
neutrino-lepton numbers.
","[{""version"":""v1"",""created"":""Thu, 12 May 2005 02:36:56 GMT""}]","2008-11-26"
