"astro-ph/0506097","Eduard P. Kontar","Eduard P. Kontar and Alexander L. MacKinnon","Regularized energy-dependent solar flare hard x-ray spectral index","13 pages; 5 figures, Solar Physics in press",,"10.1007/s11207-005-1101-y",,"astro-ph",,"  The deduction from solar flare X-ray photon spectroscopic data of the energy
dependent model-independent spectral index is considered as an inverse problem.
Using the well developed regularization approach we analyze the energy
dependency of spectral index for a high resolution energy spectrum provided by
Ramaty High Energy Solar Spectroscopic Imager (RHESSI). The regularization
technique produces much smoother derivatives while avoiding additional errors
typical of finite differences. It is shown that observations imply a spectral
index varying significantly with energy, in a way that also varies with time as
the flare progresses. The implications of these findings are discussed in the
solar flare context.
","[{""version"":""v1"",""created"":""Sun, 5 Jun 2005 18:22:56 GMT""}]","2009-11-11"
"astro-ph/0506102","Giuseppina Battaglia","G. Battaglia (1), A. Helmi (1), H. Morrison (2), P. Harding (2), E. W.
  Olszewski (3), M. Mateo (4), K. C. Freeman (5), J. Norris (5), S. A. Shectman
  (6) ((1) Kapteyn Astronomical Institute, University of Groningen; (2)
  Astronomy Department, Case Western Reserve University; (3) Steward
  Observatory, University of Arizona; (4) Astronomy Department, University of
  Michigan; (5) Research School of Astronomy & Astrophysics, The Australian
  National University, Mount Stromlo; (6) Carnegie Observatories, Pasadena)","The radial velocity dispersion profile of the Galactic halo:
  Constraining the density profile of the dark halo of the Milky Way","11 pages, 7 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 364 (2005) 433-442; Erratum-ibid. 370
  (2006) 1055","10.1111/j.1365-2966.2005.09367.x",,"astro-ph",,"  We have compiled a new sample of 240 halo objects with accurate distance and
radial velocity measurements, including globular clusters, satellite galaxies,
field blue horizontal branch stars and red giant stars from the Spaghetti
survey. The new data lead to a significant increase in the number of known
objects for Galactocentric radii beyond 50 kpc, which allows a reliable
determination of the radial velocity dispersion profile out to very large
distances. The radial velocity dispersion shows an almost constant value of 120
km/s out to 30 kpc and then continuously declines down to 50 km/s at about 120
kpc. This fall-off puts important constraints on the density profile and total
mass of the dark matter halo of the Milky Way. For a constant velocity
anisotropy, the isothermal profile is ruled out, while both a dark halo
following a truncated flat model of mass $1.2^{+1.8}_{-0.5}\times 10^{12}$
M_sun and an NFW profile of mass $0.8^{+1.2}_{-0.2}\times 10^{12}$ M_sun and
c=18 are consistent with the data. The significant increase in the number of
tracers combined with the large extent of the region probed by these has
allowed a more precise determination of the Milky Way mass in comparison to
previous works. We also show how different assumptions for the velocity
anisotropy affect the performance of the mass models.
","[{""version"":""v1"",""created"":""Sun, 5 Jun 2005 17:49:50 GMT""},{""version"":""v2"",""created"":""Sun, 10 Jul 2005 13:37:39 GMT""}]","2009-11-11"
"astro-ph/0506103","Scott C. Chapman","Scott C. Chapman, Rodrigo Ibata, Geraint F. Lewis, Annette M. N.
  Ferguson, Mike Irwin, Alan McConnachie, Nial Tanvir","A Keck/DEIMOS Kinematic Study of Andromeda IX: dark matter on the
  smallest galactic scales","14 pages 4 figures, Accepted in ApJLetters","Astrophys.J.632:L87-L90,2005","10.1086/497686",,"astro-ph",,"  We present the results of a kinematic survey of the dwarf spheroidal
satellite of M31, And-IX, which appears to be the lowest surface brightness and
also the faintest galaxy (M_V = -8.3) found to date. Using Keck/DEIMOS
spectroscopic data, we have measured its velocity relative to M31, its velocity
dispersion, and its metallicity. It exhibits a significant velocity dispersion
sigma_v = 6.8+3.0-2.0km/s, which coupled with the low luminosity implies a very
high mass to V-band light ratio, M/L ~ 93+120-50msun/lsun (M/L > 17msun/lsun at
99% confidence). Unless strong tidal forces have perturbed this system, this
smallest of galaxies is a highly dark matter dominated system.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 01:09:00 GMT""}]","2011-08-23"
"astro-ph/0506104","William H. Lee","William H. Lee, Enrico Ramirez-Ruiz and Jonathan Granot","A compact binary merger model for the short, hard GRB 050509b","Accepted for publication in ApJ Letters","Astrophys.J. 630 (2005) L165-L168","10.1086/496882",,"astro-ph",,"  The first X-ray afterglow for a short (~30 ms), hard gamma-ray burst was
detected by Swift on 9 May 2005 (GRB 050509b). No optical or radio counterpart
was identified in follow-up observations. The tentative association of the GRB
with a nearby giant elliptical galaxy at redshift z=0.2248 would imply a total
energy release E(gamma, isotropic) ~3 x 10**48 erg, and that the progenitor had
traveled several tens of kpc from its point of origin, in agreement with
expectations linking these events to the final merger of compact binaries
driven by gravitational wave emission. We model the dynamical merger of such a
system and the time-dependent evolution of the accretion tori thus created. The
resulting energetics, variability, and expected durations are consistent with
GRB 050509b originating from the tidal disruption of a neutron star by a
stellar mass black hole, or of the merger of two neutron stars followed by
prompt gravitational collapse of the massive remnant. We discuss how the
available gamma-ray and X-ray data provide a probe for the nature of the
relativistic ejecta and the surrounding medium.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 03:02:13 GMT""},{""version"":""v2"",""created"":""Thu, 4 Aug 2005 17:40:29 GMT""}]","2009-11-11"
"astro-ph/0506105","Mathis Stephane","S. Mathis, J.-P. Zahn","Transport and mixing in the radiation zones of rotating stars II.
  Axisymmetric magnetic field","28 pages, 1 figure, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20052640",,"astro-ph",,"  The purpose of this paper is to improve the modeling of the mixing of
chemical elements that occurs in stellar radiation zones. In addition to the
classical rotational mixing considered in our previous paper, which results of
the combined action of the thermally-driven meridional circulation and of the
turbulence generated by the shear of differential rotation, we include here the
effect of an axisymmetric magnetic field in a self-consistent way. We treat the
advection of the field by the meridional circulation, its Ohmic diffusion, and
the production of its toroidal component through the shear of differential
rotation. The Lorentz force is assumed not to exceed the centrifugal force; it
acts on the baroclinic balance and therefore on the meridional flow, and it has
a strong impact on the transport of angular momentum. All variables and
governing equations are expanded in spherical or spherical vectorial functions,
to arbitrary order: this yields a system of partial differential equations in
time and in the radial coordinate, which is ready to be implemented in a
stellar structure code.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 09:20:32 GMT""}]","2009-11-11"
"astro-ph/0506106","Paola Maria Marrese","E.F. Milone, U. Munari, P.M. Marrese, M.D. Williams, T. Zwitter, J.
  Kallrath & T. Tomov","Evaluating Gaia performances on eclipsing binaries. IV. Orbits and
  stellar parameters for SV Cam, BS Dra and HP Dra","10 pages, 4 figures, 5 tables, A&A accepted",,"10.1051/0004-6361:20052734",,"astro-ph",,"  This is the fourth in a series of papers that aim both to provide reasonable
orbits for a number of eclipsing binaries and to evaluate the expected
performance of Gaia of these objects and the accuracy that is achievable in the
determination of such fundamental stellar parameters as mass and radius. In
this paper, we attempt to derive the orbits and physical parameters for three
eclipsing binaries in the mid-F to mid-G spectral range. As for previous
papers, only the Hp, Vt, Bt photometry from the Hipparcos/Tycho mission and
ground-based radial velocities from spectroscopy in the region 8480-8740 A are
used in the analyses. These data sets simulate the photometric and
spectroscopic data that are expected to be obtained by Gaia, the approved ESA
Cornerstone mission to be launched in 2011. The systems targeted in this paper
are SV Cam, BS Dra and HP Dra. SV Cam and BS Dra have been studied previously,
allowing comparisons of the derived parameters with those from full scale and
devoted ground-based investigations. HP Dra has no published orbital solution.
SV Cam has a beta Lyrae type light curve and the others have Algol-like light
curves. SV Cam has the complication of light curve anomalies, usually
attributed to spots; BS Dra has non-solar metallicity, and HP Dra appears to
have a small eccentricity and a sizeable time derivative in the argument of the
periastron. Thus all three provide interesting and different test cases.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 10:07:02 GMT""}]","2009-11-11"
"astro-ph/0506107","Friedrich Konrad Roepke","F. K. Roepke (MPA Garching), M. Gieseler (MPA Garching), M. Reinecke
  (MPA Garching), C. Travaglio (Osservatorio Astronomico di Torino), W.
  Hillebrandt (MPA Garching)","Type Ia supernova diversity in three-dimensional models","21 pages, 15 figures, resolution of Figs. 1, 5, and 10 reduced to
  meet astro-ph file size restriction, requires package aalongtable.sty;
  submitted to A&A -- values of Table 7 corrected",,"10.1051/0004-6361:20053430",,"astro-ph",,"  The use of type Ia supernovae as distance indicators for cosmology has
initiated a search for theoretical arguments supporting the empirical
calibration methods applied. To this end, as a first step, a sound
understanding of the origin of the observed diversity in type Ia supernova
properties is needed. Here we present a first systematic study of effects
resulting from changing some physical parameters of three-dimensional
deflagration models of thermonuclear supernovae. In our study we vary the
progenitor's carbon-to-oxygen ratio and its central density prior to ignition
because both properties are not well determined by stellar evolution theory and
they may change from supernova to supernova. Next we compute for these
explosion models the nucleosynthesis yields in a post-processing step. This, in
addition, allows us to study variations in the progenitor's metallicity by
means of different $^{22}$Ne mass fractions in the initial composition. We find
that the progenitor's carbon-to-oxygen ratio and its central density affect the
energy release of the models and thus the expansion velocity of the supernova.
Moreover, we find that changing the metallicity and the central density changes
the production of radioactive $^{56}$Ni and thus affects the luminosity. In
contrast, the carbon-to-oxygen ratio has little effect on the $^{56}$Ni
production. Implications of the found variations of the explosion energy and
the produced $^{56}$Ni mass for the type Ia supernova diversity are discussed.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 11:12:58 GMT""},{""version"":""v2"",""created"":""Thu, 9 Jun 2005 13:19:11 GMT""}]","2009-11-11"
"astro-ph/0506108","Jesper Storm","Jesper Storm (1), Wolfgang P. Gieren (2), Pascal Fouque (3), Thomas G.
  Barnes III (4), and Matias Gomez (2) ((1) Astrophysikalisches Institut
  Potsdam, (2) Universidad de Concepcion, (3) Observatoire Midi-Pyrenees, (4)
  The University of Texas at Austin)","The near-IR Surface Brightness Method applied to six Cepheids in the
  young LMC cluster NGC1866","14 pages, 16 figures, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20053067",,"astro-ph",,"  We present new near-IR light curves for six Cepheids in the young blue LMC
cluster NGC1866 as well as high precision radial velocity curves for ten
Cepheids in NGC1866 and two in NGC2031. For the six Cepheids in NGC1866 with
new J and K light curves we determine distances and absolute magnitudes by
applying the near-IR surface brightness method. We find that the formal error
estimates on the derived distances are underestimated by about a factor of two.
We find excellent agreement between the absolute magnitudes for the low
metallicity LMC Cepheids with the Period-Luminosity (P-L) relation determined
by the near-IR surface brightness (ISB) method for Galactic Cepheids suggesting
that the slope of the P-L relations for low metallicity and solar metallicity
samples could be very similar in contrast to other recent findings. Still there
appears to be significant disagreement between the observed slopes of the OGLE
based apparent P-L relations in the LMC and the slopes derived from ISB
analysis of Galactic Cepheids, and by inference for Magellanic Cloud Cepheids,
indicating a possible intrinsic problem with the ISB method itself. Resolving
this problem could reaffirm the P-L relation as the prime distance indicator
applicable as well to metallicities significantly different from the LMC value.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 12:02:08 GMT""}]","2009-11-11"
"astro-ph/0506109","Francesca Panessa","F. Panessa, A. Wolter, S. Pellegrini, A. Fruscione, L. Bassani, R.
  Della Ceca, G. G. C. Palumbo, G. Trinchieri","The nature of Composite Seyfert/Star-forming galaxies revealed by X-ray
  observations","20 pages, 10 figures, accepted by ApJ","Astrophys.J. 631 (2005) 707-719","10.1086/432569",,"astro-ph",,"  This paper presents new Chandra and BeppoSAX observations aimed at
investigating the optical/X-ray mismatch in the enigmatic class of the
Composite galaxies, discovered by a cross-correlation of IRAS and ROSAT all sky
survey catalogues. These galaxies have been classified as star-forming objects
on the basis of their optical spectra, while the detection of weak broad wings
in the H(alpha) emission in a few of them and their high X-ray luminosity in
the ROSAT band indicated the presence of an active nucleus. The analysis of
Chandra observations for 4 Composites has revealed nuclear point-like sources,
with a typical AGN spectrum (Gamma = 1.7-1.9) and little intrinsic absorption.
A strong flux variability has been observed on different time scales, in
particular most of the sources were brighter at the ROSAT epoch. Although of
relative low luminosity for the AGN class (L(2-10 keV) = 3-60 x 10^{41} erg/s),
the active nucleus is nevertheless dominant in the X-ray domain. At other
wavelengths it appears to be overwhelmed by the starburst and/or host galaxy
light, yielding the Composite classification for these objects.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 13:13:40 GMT""}]","2009-11-11"
"astro-ph/0506110","Milan M. Cirkovic","Milan M. Cirkovic and Robert J. Bradbury","Galactic Gradients, Postbiological Evolution and the Apparent Failure of
  SETI","30 pages, 2 figures","New Astron. 11 (2006) 628-639","10.1016/j.newast.2006.04.003",,"astro-ph cs.AI physics.soc-ph",,"  Motivated by recent developments impacting our view of Fermi's paradox
(absence of extraterrestrials and their manifestations from our past light
cone), we suggest a reassessment of the problem itself, as well as of
strategies employed by SETI projects so far. The need for such reevaluation is
fueled not only by the failure of searches thus far, but also by great advances
recently made in astrophysics, astrobiology, computer science and future
studies, which have remained largely ignored in SETI practice. As an example of
the new approach, we consider the effects of the observed metallicity and
temperature gradients in the Milky Way on the spatial distribution of
hypothetical advanced extraterrestrial intelligent communities. While,
obviously, properties of such communities and their sociological and
technological preferences are entirely unknown, we assume that (1) they operate
in agreement with the known laws of physics, and (2) that at some point they
typically become motivated by a meta-principle embodying the central role of
information-processing; a prototype of the latter is the recently suggested
Intelligence Principle of Steven J. Dick. There are specific conclusions of
practical interest to be drawn from coupling of these reasonable assumptions
with the astrophysical and astrochemical structure of the Galaxy. In
particular, we suggest that the outer regions of the Galactic disk are most
likely locations for advanced SETI targets, and that intelligent communities
will tend to migrate outward through the Galaxy as their capacities of
information-processing increase, for both thermodynamical and astrochemical
reasons. This can also be regarded as a possible generalization of the Galactic
Habitable Zone, concept currently much investigated in astrobiology.
","[{""version"":""v1"",""created"":""Mon, 6 Jun 2005 14:10:44 GMT""}]","2009-09-29"
