"astro-ph/0506081","Rainer Hollerbach","Rainer Hollerbach, Alexandre Fournier","End-effects in rapidly rotating cylindrical Taylor-Couette flow",,"AIP Conf.Proc.733:114-121,2004","10.1063/1.1832141",,"astro-ph",,"  We present numerical simulations of the flow in a rapidly rotating
cylindrical annulus. We show that at the rotation rates relevant to the
magneto-rotational instability, the flow is strongly constrained by the
Taylor-Proudman theorem. As a result, it is controlled almost entirely by the
end-plates. We then consider two possible options for minimizing these
end-effects, namely (i) simply taking a very long cylinder, and (ii) splitting
the end-plates into a series of differentially rotating rings. Regarding option
(i), we show that the cylinder would have to be hundreds of times as long as it
is wide before end-effects become unimportant in the interior. Since this is
clearly not feasible, we turn to option (ii), and show that in order to obtain
a smooth angular velocity profile, the end-plates would have to be split into
around ten rings. If the end-plates are split into fewer rings, perhaps 3-5,
the angular velocity profile will not be smooth, but will instead consist of a
series of Stewartson layers at the boundaries from one ring to the next. We
suggest therefore that the instabilities one obtains in this system will be the
familiar Kelvin-Helmholtz instabilities of these Stewartson layers, rather than
the magneto-rotational instability. At best, one might hope to obtain the MRI
superimposed on these Kelvin-Helmholtz modes. Any subsequent interpretation of
results is thus likely to be quite complicated.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 16:04:42 GMT""}]","2010-12-13"
"astro-ph/0506082","Andrew Young","A. J. Young, J. C. Lee, A. C. Fabian, C. S. Reynolds, R. R. Gibson and
  C. R. Canizares","A Chandra HETGS Spectral Study of the Iron K Bandpass in MCG-6-30-15: A
  Narrow View of the Broad Iron Line","Accepted for publication in The Astrophysical Journal","Astrophys.J.631:733-740,2005","10.1086/432607",,"astro-ph",,"  We present a high resolution X-ray spectrum of the iron K bandpass in
MCG-6-30-15 based on a 522 ksec observation with Chandra's High Energy
Transmission Grating Spectrometer. The Chandra spectrum is consistent with the
presence of a relativistically broadened, highly redshifted iron K alpha
emission line with a similar profile to previous observations. A number of
narrow features are detected above 2 keV, including a narrow Fe K alpha
emission line and narrow absorption lines from H- and He-like Fe, H-like S and
H-like Si. This absorption is well described by a photoionized plasma with a
column density log N_H = 23.2 and an ionization parameter log xi = 3.6,
assuming the iron abundance has the Solar value and a velocity dispersion
parameter b = 100 km/s. Applying this absorption model to a high fidelity
XMM-Newton EPIC-pn spectrum we find that a broad iron line is still required
with emission extending to within 1.9 gravitational radii of the black hole. If
the iron line comes from an accretion disk truncated at the innermost stable
circular orbit, this indicates that the black hole must be spinning rapidly
with a>0.95. Ionized absorption models attempting to explain the 3-6 keV
spectral curvature without strong gravity predict absorption lines in the
6.4-6.6 keV range that are inconsistent with the Chandra spectrum. The H- and
He-like iron absorption lines in the Chandra spectrum are blueshifted by 2.0
(+0.7/-0.9) x 10^3 km/s compared to the source frame, and may originate in a
high velocity, high ionization component of the warm absorber outflow. This
high ionization component may dominate the energy budget of the outflow, and
account for a significant fraction of the outflowing mass. (Abstract
truncated).
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 16:10:13 GMT""}]","2009-09-17"
"astro-ph/0506083","Mark I. Wilkinson","M.I. Wilkinson, A. Vallenari, C. Turon, U. Munari, D. Katz, G. Bono,
  M. Cropper, A. Helmi, N. Robichon, F. Thevenin, S. Vidrih, T. Zwitter, F.
  Arenou, M.-O. Baylac, G. Bertelli, A. Bijaoui, F. Boschi, F. Castelli, F.
  Crifo, M. David, A. Gomboc, A. Gomez, M. Haywood, U. Jauregi, et al","Spectroscopic Survey of the Galaxy with Gaia II. The expected science
  yield from the Radial Velocity Spectrometer","33 pages, 11 figures, in press at MNRAS. Figs 1, 3 and 9 included at
  reduced resolution; available in full resolution at
  http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1365-2966.2005.09012.x",,"10.1111/j.1365-2966.2005.09012.x",,"astro-ph",,"  The Gaia mission is designed as a Galaxy explorer, and will measure
simultaneously, in a survey mode, the five or six phase space parameters of all
stars brighter than 20th magnitude, as well as providing a description of their
astrophysical characteristics. These measurements are obtained by combining an
astrometric instrument with micro-arcsecond capabilities, a photometric system
giving the magnitudes and colours in 15 bands and a medium resolution
spectrograph named the Radial Velocity Spectrometer (RVS). The latter
instrument will produce spectra in the 848 to 874 nm wavelength range, with a
resolving power R = 11 500, from which radial velocities, rotational
velocities, atmospheric parameters and abundances can be derived. A companion
paper (Katz et al. 2004) presents the characteristics of the RVS and its
performance. This paper details the outstanding scientific impact of this
important part of the Gaia satellite on some key open questions in present day
astrophysics. The unbiased and simultaneous acquisition of multi-epoch radial
velocities and individual abundances of key elements in parallel with the
astrometric parameters is essential for the determination of the dynamical
state and formation history of our Galaxy. Moreover, for stars brighter than
V=15, the resolving power of the RVS will give information about most of the
effects which influence the position of a star in the Hertzsprung-Russell
diagram, placing unprecedented constraints on the age, internal structure and
evolution of stars of all types. Finally, the RVS multi-epoch observations are
ideally suited to the identification, classification and characterisation of
the many types of double, multiple and variable stars.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 16:51:02 GMT""}]","2009-11-11"
"astro-ph/0506084","Simon Casassus","S. Casassus (U. Chile), O. Stahl (Heidelberg), T.L. Wilson (ESO)","Interstellar 12C/13C ratios through CH+ ll 3957,4232 absorption in local
  clouds: incomplete mixing in the ISM","18 pages, 12 figures, accepted for publication in A&A",,"10.1051/0004-6361:20042149",,"astro-ph",,"  The 12C/13C isotope ratio is a tracer of stellar yields and the efficiency of
mixing in the ISM. 12CH+/13CH+ is not affected by interstellar chemistry, and
is the most secure way of measuring 12C/13C in the diffuse ISM. R= 12C/13C is
90 in the solar system. Previous measurements of 12CH+ ll3957.7,4232.3 and
13CH+ ll3958.2,4232.0 absorption toward nearby stars indicate some variations
in 12C/13C, with values ranging from 40 to 90 suggesting inefficient mixing.
Except for the cloud toward zeta Oph, these R values are strongly affected by
noise. With UVES on the VLT we have improved on the previous interstellar
12C/13C measurements. The weighted 12C/13C ratio in the local ISM is 78.27 +-
1.83, while the weighted dispersion of our measurements is 12.7, giving a 6.9
sigma scatter. Thus we report on a 6.9 sigma detection of 16.2%
root-mean-square variations in the carbon isotopic ratio on scales of ~100 pc:
R= 74.7 +- 2.3 in the zetaOph cloud, while R = 88.6 +- 3.0 toward HD152235 in
the Lupus clouds, R = 62.2 +- 5.3 towards HD110432 in the Coalsack, and R =
98.9 +- 10.1 toward HD170740. The observed variations in 13C/12C are the first
significant detection of chemical heterogeneity in the local ISM.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 16:34:07 GMT""}]","2009-11-11"
"astro-ph/0506085","Christopher Copperwheat","Christopher Copperwheat (1), Mark Cropper (1), Roberto Soria (1,2),
  Kinwah Wu (1) ((1) MSSL/UCL, (2) CfA)","Optical and Infrared Signatures of ULX's","MNRAS accepted, 11 pages","Mon.Not.Roy.Astron.Soc. 362 (2005) 79-88","10.1111/j.1365-2966.2005.09223.x",,"astro-ph",,"  We have constructed a model to describe the optical emission from
ultra-luminous X-ray sources (ULXs). We assume a binary model with a black hole
accreting matter from a Roche lobe filling companion star. We consider the
effects of radiative transport and radiative equilibrium in the irradiated
surfaces of both the star and a thin accretion disk. We have developed this
model as a tool with which to positively identify the optical counterparts of
ULXs, and subsequently derive parameters such as the black hole mass and the
luminosity class and spectral type of the counterpart. We examine the
dependence of the optical emission on these and other variables. We extend our
model to examine the magnitude variation at infrared wavelengths, and we find
that observations at these wavelengths may have more diagnostic power than in
the optical. We apply our model to existing HST observations of the candidates
for the optical counterpart of ULX X-7 in NGC 4559. All candidates could be
consistent with an irradiated star alone, but we find that a number of them are
too faint to fit with an irradiated star and disk together. Were one of these
the optical counterpart to X-7, it would display a significant temporal
variation.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 16:58:40 GMT""}]","2009-11-11"
"astro-ph/0506086","Jeong-Eun Lee","Jeong-Eun Lee, Neal J. Evans II, Edwin A. Bergin","Comparisons of an Evolutionary Chemical Model with Other Models","13 pages, 12 figures, To be published in the Astrophysical Journal","Astrophys.J. 631 (2005) 351-360","10.1086/432531",,"astro-ph",,"  We compare an evolutionary chemical model with simple empirical models of the
abundance and with static chemical models. We focus on the prediction of
molecular line profiles that are commonly observed in low mass star forming
cores. We show that empirical models can be used to constrain evaporation radii
and infall radii using lines of some species. Species with more complex
abundance profiles are not well represented by the empirical models. Static
chemical models produce abundance profiles different from those obtained from
an evolutionary calculation because static models do not account for the flow
of matter inward from the outer regions. The resulting profiles of lines used
to probe infall may differ substantially.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 18:33:33 GMT""}]","2009-11-11"
"astro-ph/0506087","Asantha R. Cooray","Asantha Cooray","A Brighter Past: Galaxy Luminosity Function At High Redshifts","19 pages, 15 figure panels; Expanded to extract model parameters
  related to redshift evolution of central luminosity-halo mass relation from
  DEEP2, COMBO-17 and several other high-redshift luminosity functions in rest
  B-band and to discuss halo masses of high-z galaxies. Conclusions
  strengthened. MNRAS in press","Mon.Not.Roy.Astron.Soc. 364 (2005) 303-318","10.1111/j.1365-2966.2005.09564.x",,"astro-ph",,"  Using the conditional luminosity function -- the luminosity distribution of
galaxies in a dark matter halo as a function of the halo mass -- we present an
empirical model to describe the redshift evolution of the rest B-band galaxy
luminosity function (LF). The model is compared to measured LFs out to a
redshift of 3.5, including LFs of galaxy types separated to red and blue
galaxies. The increase in the number density of luminous galaxies, at the
bright-end of the LF, can be explained as due to a brightening of the
luminosity of galaxies present in dark matter halo centers, relative to the
luminosity of central galaxies in similar mass halos today. The lack of strong
evolution in the faint-end of the LF, however, argues against a model involving
pure luminosity evolution at all halo mass scales. The increase in luminosity
at the bright-end compensates the rapid decline in the number density of
massive halos as the redshift is increased. The decline in group to
cluster-mass dark matter halos out to a redshift of ~ 2 is not important as the
central galaxy luminosity flattens at halo masses around 10^13 M_sun At
redshifts ~ 2 to 3, however, the density of bright galaxies begins to decrease
due to the rapid decline in the number density of dark matter halos at mass
scales around and below 10^13 M_sun. We compare our predictions to the UV LF of
galaxies at redshifts 3 to 6 and the galaxy clustering bias measurements at
redshifts ~ 3, and use our models to establish the dark matter halo mass scales
of galaxies observed at high redshifts. In general, to explain high-redshift
LFs, galaxies in dark matter halos around 10^12 M_sun must increase in
luminosity by a factor of ~ 4 to 6 between today and redshift of 6.
","[{""version"":""v1"",""created"":""Sat, 4 Jun 2005 00:35:50 GMT""},{""version"":""v2"",""created"":""Fri, 26 Aug 2005 15:46:34 GMT""},{""version"":""v3"",""created"":""Tue, 30 Aug 2005 15:24:45 GMT""}]","2009-11-11"
"astro-ph/0506088","Fabio Bresolin","Fabio Bresolin (IfA, Hawaii), Daniel Schaerer (Geneve), Rosa Gonzalez
  Delgado (Granada) and Grazyna Stasinska (Meudon)","A VLT study of metal-rich extragalactic H II regions. I. Observations
  and empirical abundances","Accepted for publication in Astronomy and Astrophysics",,"10.1051/0004-6361:20053369",,"astro-ph",,"  We have obtained spectroscopic observations from 3600 Angstrom to 9200
Angstrom with FORS at the Very Large Telescope for approximately 70 H II
regions located in the spiral galaxies NGC 1232, NGC 1365, NGC 2903, NGC 2997
and NGC 5236. These data are part of a project aiming at measuring the chemical
abundances and characterizing the massive stellar content of metal-rich
extragalactic H II regions. In this paper we describe our dataset, and present
emission line fluxes for the whole sample. In 32 H II regions we measure at
least one of the following auroral lines: [S II]4072, [N II]5755, [S III]6312
and [O II]7325. From these we derive electron temperatures, as well as oxygen,
nitrogen and sulphur abundances, using classical empirical methods (both
so-called ""Te-based methods"" and ""strong line methods""). Under the assumption
that the temperature gradient does not introduce severe biases, we find that
the most metal-rich nebulae with detected auroral lines are found at
12+log(O/H)~8.9, i.e. about 60% larger than the adopted solar value. However,
classical abundance determinations in metal-rich H II regions may be severely
biased and must be tested with realistic photoionization models. The
spectroscopic observations presented in this paper will serve as a homogeneous
and high-quality database for such purpose.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 20:22:06 GMT""}]","2009-11-11"
"astro-ph/0506089","Roger W. Romani","Roger W. Romani, C.-Y. Ng, Richard Dodson & Walter Brisken","The Complex Wind Torus and Jets of PSR B1706-44","To appear in the Astrophysical Journal. 15pp, 4 figures in 7 files","Astrophys.J. 631 (2005) 480-487","10.1086/432527",,"astro-ph",,"  We report on Chandra ACIS imaging of the pulsar wind nebula (PWN) of the
young Vela-like PSR B1706-44, which shows the now common pattern of an
equatorial wind and polar jets. The structure is particularly rich, showing a
relativistically boosted termination shock, jets with strong confinement, a
surrounding radio/X-ray PWN and evidence for a quasi-static `bubble nebula'.
The structures trace the pulsar spin geometry and illuminate its possible
relation to SNR G343.1-2.3. We also obtain improved estimates of the pulsar
flux and nebular spectrum, constraining the system age and energetics.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 21:58:24 GMT""}]","2009-11-11"
"astro-ph/0506090","Patrick Huggins","P. J. Huggins, R. Bachiller, P. Planesas, T. Forveille, P. Cox","A CO Survey of Young Planetary Nebulae","29 pages, 2 figures (with multiple panels), to be published in
  Astrophysical Journal Supplement Series",,"10.1086/432668",,"astro-ph",,"  We report the results of a sensitive survey of young planetary nebulae in the
CO J=2-1 line that significantly increases the available data on warm, dense,
molecular gas in the early phases of planetary nebula formation. The
observations were made using the IRAM 30 m telescope with the 3 by 3 pixel
Heterodyne Receiver Array (HERA). The array provides an effective means of
discriminating the CO emission of planetary nebulae in the galactic plane from
contaminating emission of interstellar clouds along the line of sight. 110
planetary nebulae were observed in the survey and 40 were detected. The results
increase the number of young planetary nebulae with known CO emission by
approximately a factor of two. The CO spectra yield radial velocities for the
detected nebulae, about half of which have uncertain or no velocity
measurements at optical wavelengths. The CO profiles range from parabolic to
double-peaked, tracing the evolution of structure in the molecular gas. The
line widths are significantly larger than on the Asymptotic Giant Branch, and
many of the lines show extended wings, which probably result from the effects
on the envelopes of high velocity jets.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 22:31:21 GMT""}]","2009-11-11"
