"astro-ph/0506714","Sergio Campos","S. D. Campos, A. Maia Jr","Lightning Stars: Anomalous Photoproduction in Neutron Stars via
  Parametric Resonance Mechanism","15 pages, 8 figures. Submitted to Phys. Rev. D",,,,"astro-ph gr-qc hep-th",,"  In this work we propose a new mechanism for photoproduction inside a neutron
star based on Parametric Resonance phenomenon as firstly applied to
Inflationary Cosmology. Our assumptions are based on the pion condensation
model by Harrington and Shepard. We show that a huge number of photons are
created which, on turns, reheats the matter in the star's core. Thus, we argue
that Parametric Resonance can be effective during a brief period out of an
neutron star lifetime leading to an anomalous uprising variation of its
brightness departing from the black body radiation at regularly spaced
frequencies. In adition, a time periodic signal is obtained in moderate (not
exponential) regimes. We argue also that our PR mechanism offers a simple and
feasible explanation for some recent observations of giant flares from neutron
stars.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 19:37:55 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jul 2005 13:52:30 GMT""}]","2007-05-23"
"astro-ph/0506728","Paul Schmidtke","P. C. Schmidtke and A. P. Cowley","Photometric Periodicities of Be/X-ray Pulsars in the Small Magellanic
  Cloud","27 pages, 15 figures","Astron.J.130:2220-2229,2005; Astron.J.132:919-925,2006","10.1086/491705 10.1086/505752",,"astro-ph",,"  Analysis of the longterm photometric variability of 7 Be/X-ray-pulsar systems
in the Small Magellanic Cloud has been carried out. We find a variety of types
of variability are present, including: longterm irregular changes, periodic
orbital outbursts due to interaction between the stars (weeks to months),
low-amplitude quasi-periodic variations of the equatorial disk (days), and
nonradial pulsations of the Be primary star (hours). This is the first time
nonradial pulsations have been identified in Be/X-ray binaries, although they
were previously known in some single Be stars.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 16:06:40 GMT""}]","2008-11-26"
"astro-ph/0506729","Frank Nerling","F. Nerling (a), J. Bl\""umer (a, b), R. Engel (a), M. Risse (a) ((a)
  Forschungszentrum Karlsruhe, Institut f\""ur Kernphysik (b) Universit\""at
  Karlsruhe, Institut f\""ur Experimentelle Kernphysik)","Universality of electron distributions in high-energy air showers -
  description of Cherenkov light production","26 pages, 17 figures, Astroparticle Physics, in press, corrected
  proof (only minor changes)","Astropart.Phys.24:421-437,2006","10.1016/j.astropartphys.2005.09.002",,"astro-ph",,"  The shower simulation code CORSIKA has been used to investigate the electron
energy and angular distributions in high-energy showers. Based on the
universality of both distributions, we develop an analytical description of
Cherenkov light emission in extensive air showers, which provides the total
number and angular distribution of photons. The parameterisation can be used
e.g. to calculate the contribution of direct and scattered Cherenkov light to
shower profiles measured with the air fluorescence technique.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 19:50:29 GMT""},{""version"":""v2"",""created"":""Tue, 27 Sep 2005 15:29:49 GMT""},{""version"":""v3"",""created"":""Thu, 22 Dec 2005 11:38:55 GMT""}]","2008-11-26"
"astro-ph/0506730","Lee Homer","Scott F. Anderson (1), Daryl Haggard (1), Lee Homer (1), Nikhil R.
  Joshi (1), Bruce Margon (2), Nicole M. Silvestri (1), Paula Szkody (1),
  Michael A. Wolfe (1), Eric Agol (1), Andrew C. Becker (1), Arne Henden (3),
  Patrick B. Hall (4), Gillian R. Knapp (5), Michael W. Richmond (6), Donald P.
  Schneider (7), Gregory Stinson (1), J.C. Barentine (8), Howard J. Brewington,
  J. Brinkmann, Michael Harvanek, S.J. Kleinman, Jurek Krzesinski, Dan Long,
  Eric H. Neilsen, Atsuko Nitta, Stephanie A. Snedden ((1) Univ. of Wash., (2)
  STScI, (3) USNO, (4) York Univ., (5) Princeton, (6) RIT, (7) Penn. State, (8)
  APO.)","Ultracompact AM CVn Binaries from the Sloan Digital Sky Survey: Three
  Candidates Plus the First Confirmed Eclipsing System","7 pages, 3 figures, submitted to the Astronomical Journal","Astron.J.130:2230-2236,2005","10.1086/491587",,"astro-ph",,"  AM CVn systems are a rare (about a dozen previously known) class of
cataclysmic variables, arguably encompassing the shortest orbital periods (down
to about 10 minutes) of any known binaries. Both binary components are thought
to be degenerate (or partially so), likely with mass-transfer from a
helium-rich donor onto a white dwarf, driven by gravitational radiation.
Although rare, AM CVn systems are of high interest as possible SN Ia
progenitors, and because they are predicted to be common sources of gravity
waves in upcoming experiments such as LISA. We have identified four new AM CVn
candidates from the Sloan Digital Sky Survey (SDSS) spectral database. All four
show hallmark spectroscopic characteristics of the AM CVn class: each is devoid
of hydrogen features, and instead shows a spectrum dominated by helium. All
four show double-peaked emission, indicative of helium-dominated accretion
disks. Limited time-series CCD photometric follow-on data have been obtained
for three of the new candidates from the ARC 3.5m; most notably, a 28.3 minute
binary period with sharp, deep eclipses is discovered in one case, SDSS
J0926+3624. This is the first confirmed eclipsing AM CVn, and our data allow
initial estimates of binary parameters for this ultracompact system. The four
new SDSS objects also provide a substantial expansion of the currently
critically-small sample of AM CVn systems.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 18:27:15 GMT""}]","2008-11-26"
"astro-ph/0506731","Maria Massi","Maria Massi","Introduction to Astrophysics of Microquasars","41 figures, 70 pages, Habilitation Thesis in English (Astronomy,
  University of Bonn, June 2005)","Habilitation Thesis, June 2005, University of Bonn, Germany",,,"astro-ph",,"  The Astrophysics of microquasars - galactic miniatures of the far distant
quasars - has become one of the most active fields of modern Astronomy in
recent years. Here I review the astronomical methods used for the investigation
of these objects, from Gamma-rays over X-rays and optical to radio wavelengths.
The description of each astronomical method is always followed by an examplary
application on the source LS I+61 303, one of the most observed Be/X-ray binary
systems
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 16:41:07 GMT""}]","2009-09-29"
"astro-ph/0506732","Alexandre Arbey","Alexandre Arbey","Is it possible to consider Dark Energy and Dark Matter as a same and
  unique Dark Fluid?","23 pages, 1 table",,,,"astro-ph",,"  In the standard model of cosmology, the present evolution of the Universe is
determined by the presence of two components of unknown nature. One of them is
referenced as ``dark matter'' to justify the fact that it behaves
cosmologically like usual baryonic matter, whereas the other one is called
``dark energy'', which is a component with a negative pressure. As the nature
of both dark components remains unknown, it is interesting to consider other
models. In particular, it seems that the cosmological observations can also be
understood for a Universe which does not contain two fluids of unknown nature,
but only one fluid with other properties. To arrive to this conclusion, we will
review the observational constraints from supernovae of type Ia, cosmic
microwave background, large scale structures, and the theoretical results of
big-bang nucleosynthesis. We will try to determine constraints on this unifying
``dark fluid'', and briefly review different possibilities to build models of
dark fluid.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 16:42:14 GMT""}]","2007-05-23"
"astro-ph/0506733","John Subasavage Jr.","John P. Subasavage (1), Todd J. Henry (1), Nigel C. Hambly (2), Misty
  A. Brown (1), Wei-Chun Jao (1), Charlie T. Finch (1)((1) Georgia State
  University, (2) Institute for Astronomy, University of Edinburgh)","The Solar Neighborhood XV: Discovery of New High Proper Motion Stars
  with mu >= 0.4""/yr between Declinations -47 degrees and 00 degrees","36 pages, 5 figures, accepted for publication in Astronomical Journal","Astron.J.130:1658-1679,2005","10.1086/444540",,"astro-ph",,"  We report the discovery of 152 new high proper motion systems (mu >= 0.4""/yr)
in the southern sky (Declination = -47 degrees to 00 degrees) brighter than
UKST plate R_{59F} =16.5 via our SuperCOSMOS-RECONS (SCR) search. This paper
complements Paper XII in The Solar Neighborhood series, which covered the
region from Declination = -90 degrees to -47 degrees and discussed all 147 new
systems from the southernmost phase of the search. Among the total of 299
systems from both papers, there are 148 (71 in Paper XII, 77 in this paper) new
systems moving faster than 0.5""/yr that are additions to the classic ``LHS''
(Luyten Half Second) sample. These constitute an 8% increase in the sample of
all stellar systems with mu >= 0.5""/yr in the southern sky.
  As in Paper XII, distance estimates are provided for the systems reported
here based upon a combination of photographic plate magnitudes and 2MASS
photometry, assuming all stars are on the main sequence. Two SCR systems from
the portion of the sky included in this paper are anticipated to be within 10
pc, and an additional 23 are within 25 pc. In total, the results presented in
Paper XII and here for this SCR sweep of the entire southern sky include five
new systems within 10 pc and 38 more between 10 and 25 pc. The largest number
of nearby systems have been found in the slowest proper motion bin, 0.6""/yr >
mu >= 0.4""/yr, indicating that there may be a large population of low proper
motion systems very near the Sun.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 17:09:11 GMT""}]","2008-11-26"
"astro-ph/0506734","Nurgali Takibayev","Nurgali Takibayev","Neutron Catalysis of Resonance Fusion in Stellar Matter","12 pages, 3 figures, The 19 European Conference on Few Body Problems
  in Physics, Groningen, The Netherlands, 23-27 August 2004; The Third Asia
  Pacific Conference on Few Body Problems in Physics, Nakhon, Thailand, 26-30
  July 2005",,"10.1063/1.1932962",,"astro-ph",,"  Within the framework of resonance fusion study in stellar matter the features
of system consisted of two alpha particles and one neutron have been
investigated at astrophysical energies. Consideration of three body scattering
has been carried out on base of well-known Faddeev's equations. It is found
that under certain conditions the series of resonance states appear in this
system at very low energies. The lifetimes of these three body resonances are
close to the lifetime of unstable nucleus 8Be. The simple forms of two body
repulsive potentials are taken into account to describe the parameters of the
alpha, alpha resonance and to satisfy n, alpha scattering data at very low
energies. The explanation of resonance phenomena in n, alpha, alpha system is
offered on base of physical model. The effect results from resonance quantum
phenomena in few body dynamics. In turn, the resonance fusion can give
influence on many astrophysical phenomena. The possibility of catalyzing this
new mode of fusion by free neutrons in alpha particle matter is considered too.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 17:14:31 GMT""},{""version"":""v2"",""created"":""Mon, 22 Aug 2005 14:23:27 GMT""}]","2009-11-11"
"astro-ph/0506735","Mariana Orellana","Gustavo E. Romero, Hugo R. Christiansen and Mariana Orellana","Hadronic high-energy gamma-ray emission from the microquasar LS I $+61
  303$","18 pages,5 figures. Accepted for publication in Astrophysical Journal","Astrophys.J.632:1093-1098,2005","10.1086/444446",,"astro-ph",,"  We present a hadronic model for gamma-ray production in the microquasar LS I
$+61 303$. The system is formed by a neutron star that accretes matter from the
dense and slow equatorial wind of the Be primary star. We calculate the
gamma-ray emission originated in $pp$ interactions between relativistic protons
in the jet and cold protons from the wind. After taking into account opacity
effects on the gamma-rays introduced by the different photons fields, we
present high-energy spectral predictions that can be tested with the new
generation Cherenkov telescope MAGIC.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 17:51:08 GMT""}]","2009-11-13"
"astro-ph/0506736","Steven Doty","S. D. Doty, R. A. Metzler, and M. L. Palotti","Effects of clumping on temperature I: externally heated clouds","12 pages, 17 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.362:737-747,2005","10.1111/j.1365-2966.2005.09363.x",,"astro-ph",,"  We present a study of radiative transfer in dusty, clumpy star-forming
regions. A series of self-consistent, 3-D, continuum radiative transfer models
are constructed for a grid of models parameterized by central luminosity,
filling factor, clump radius, and face-averaged optical depth. The temperature
distribution within the clouds is studied as a function of this
parameterization. Among our results, we find that: (a) the effective optical
depth is smaller in clumpy regions than in equivalent homogeneous regions; (b)
penetration of radiation is drive by the fraction of open sky (FOS) -- which
measures the fraction of solid angle which is devoid of clumps; (c) FOS
increases as clump radius increases and filling factor decreases; (d) for FOS >
0.6-0.8 the sky is sufficiently open that the temperature is relatively
insensitive to FOS; (e) the physical process by which radiation penetrates is
streaming between clumps; (f) filling factor dominates the temperature
distribution for large optical depths, and at small clump radii for small
optical depths; (g) at lower optical depths, the temperature distribution is
most sensitive to filling factors of 1-10 per cent, in accordance with many
observations; (h) direct shadowing can be important approximately one clump
radius behind a clump.
","[{""version"":""v1"",""created"":""Wed, 29 Jun 2005 18:57:18 GMT""}]","2009-11-13"
