"astro-ph/0505611","Hidetomo Sawai","Hidetomo Sawai, Kei Kotake, and Shoichi Yamada","The Core-Collapse Supernova with ""Non-Uniform"" Magnetic Fields","24 pages, 5 figures, ApJ in press, typos corrected","Astrophys.J. 631 (2005) 446-455","10.1086/432529",,"astro-ph",,"  We perform two-dimensional numerical simulations on the core-collapse of a
massive star with strong magnetic fields and differential rotations using a
numerical code ZEUS-2D. Changing field configurations and laws of differential
rotation parametrically, we compute 14 models and investigate effects of these
parameters on the dynamics. In our models, we do not solve the neutrino
transport and instead employ a phenomenological parametric EOS that takes into
account the neutrino emissions. As a result of the calculations, we find that
the field configuration plays a significant role in the dynamics of the core if
the initial magnetic field is large enough. Models with initially concentrated
fields produce more energetic explosions and more prolate shock waves than the
uniform field. Quadrapole-like fields produce remarkably collimated and fast
jet, which might be important for gamma-ray bursts(GRB). The Lorentz forces
exerted in the region where the plasma-beta is less than unity are responsible
for these dynamics. The pure toroidal field, on the other hand, does not lead
to any explosion or matter ejection. This suggests the presupernova models of
Heger et al.(2003), in which toroidal fields are predominant, is
disadvantageous for the magnetorotation-induced supernova considered here.
Models with initially weak magnetic fields do not lead to explosion or matter
ejection, either. In these models magnetic fields play no role as they do not
grow on the timescale considered in this paper so that the magnetic pressure
could be comparable to the matter pressure. This is because the exponential
field growth as expected in MRI is not seen in our models. The magnetic field
is amplified mainly by field-compression and field-wrapping in our simulations.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 16:46:56 GMT""},{""version"":""v2"",""created"":""Tue, 7 Jun 2005 09:02:52 GMT""},{""version"":""v3"",""created"":""Mon, 13 Jun 2005 06:00:28 GMT""}]","2009-11-11"
"astro-ph/0505626","Isabel P\'erez","I. Perez, I. Marquez, K. Freeman, and R. Fux","Dark matter in the inner parts of barred galaxies: The data","A&A accepted. Fig. 11 and Tables 3-8 can be downloaded at:
  http://www.astro.rug.nl/~isa (they will also be available at
  http://www.edpsciences.org)",,"10.1051/0004-6361:20052703",,"astro-ph",,"  This paper presents surface photometry (B,V, I, J, H, K) and H_alpha rotation
curves of 27 isolated spiral galaxies. The final goal is to obtain the mass
distribution of a sample of isolated spiral galaxies in order to model their
gas kinematics. This is then compared to the observed rotation curve, to
determine the necessity of a dark halo in the inner parts (Perez et al. 2004).
The azimuthally averaged radial surface brightness profiles and the integrated
magnitudes obtained from ellipse fitting are given for each of the sample
galaxies. The ellipse fitting technique applied to the light distribution also
allowed us to obtain the size of the bar, and the inclination and position
angle of the outer isophotes that allow the galaxy deprojection. Using these
profiles, 1-D disk-bulge decomposition was performed to obtain the disk
scale-length and the bulge effective radius for the different bands. Through
the fitting of a parametric function to the observed rotation curve, the
maximum rotational velocity and the corresponding radius was obtained. The
correlation between the bulge and disk parameters is in agreement with previous
studies (de Jong 1996a; Marquez & Moles 1999; Baggett et al. 1998). Regarding
the Kormendy relation (Kormendy 1977), in agreement with de Jong, no
correlation between the bulge effective radius and its surface brightness is
found, possibly due to the small range of bulge magnitudes covered. We find a
smaller scatter in the structural relations when compared to non-isolated
samples in agreement with Marquez & Moles (1999). Finally, a correlation
between the disk scale-length and the bar size is observed, possibly reflecting
the rapid growth of a bar.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 17:04:22 GMT""}]","2009-11-11"
"astro-ph/0505627","Carsten Kramer","C. Kramer, B. Mookerjea, E. Bayet, S. Garcia-Burillo, M. Gerin, F.P.
  Israel, J. Stutzki, J.G.A. Wouterloot","Photon dominated regions in the spiral arms of M83 and M51",,,"10.1051/0004-6361:20053358",,"astro-ph",,"  We present CI 3P1-3P0 spectra at four spiral arm positions and the nuclei of
the nearby galaxies M83 and M51 obtained at the JCMT. This data is complemented
with maps of CO 1-0, 2-1, and 3-2, and ISO/LWS far-infrared data of CII (158
micron), OI (63 micron), and NII (122 micron) allowing for the investigation of
a complete set of all major gas cooling lines. From the intensity of the NII
line, we estimate that between 15% and 30% of the observed CII emission
originate from the dense ionized phase of the ISM. The analysis indicates that
emission from the diffuse ionized medium is negligible. In combination with the
FIR dust continuum, we find gas heating efficiencies below ~0.21% in the
nuclei, and between 0.25 and 0.36% at the outer positions. Comparison with
models of photon-dominated regions (PDRs) of Kaufman et al. (1999) with the
standard ratios OI(63)/CII_PDR and (OI(63)+CII_PDR) vs. TIR, the total infrared
intensity, yields two solutions. The physically most plausible solution
exhibits slightly lower densities and higher FUV fields than found when using a
full set of line ratios, CII_PDR/CI(1-0), CI(1-0)/CO(3-2), CO(3-2)/CO(1-0),
CII/CO(3-2), and, OI(63)/CII_PDR. The best fits to the latter ratios yield
densities of 10^4 cm^-3 and FUV fields of ~G_0=20-30 times the average
interstellar field without much variation. At the outer positions, the observed
total infrared intensities are in perfect agreement with the derived best
fitting FUV intensities. The ratio of the two intensities lies at 4-5 at the
nuclei, indicating the presence of other mechanisms heating the dust.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 17:04:18 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jun 2005 11:47:44 GMT""}]","2009-11-11"
"astro-ph/0505628","Tina Kahniashvili","Tina Kahniashvili (1,2), Grigol Gogoberidze (2), Bharat Ratra (1);
  ((1) Kansas State University (USA), (2) Center for Plasma Astrophysics
  (Georgia))","Polarized Cosmological Gravitational Waves from Primordial Helical
  Turbulence","4 pages, 1 figure, references added, Phys. Rev. Lett. in press","Phys.Rev.Lett. 95 (2005) 151301","10.1103/PhysRevLett.95.151301",,"astro-ph gr-qc nlin.CD physics.flu-dyn",,"  We show that helical turbulence produced during a first-order phase
transition generates circularly polarized cosmological gravitational waves
(GWs). The characteristic frequency of these GWs for an extreme case of the
phase transition model is around $10^{-3}$ --- $10^{-2}$ Hz with an energy
density parameter as high as $10^{-12}$ --- $10^{-11}$. The possibility of
detection is briefly discussed.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 17:27:50 GMT""},{""version"":""v2"",""created"":""Thu, 29 Sep 2005 20:06:09 GMT""}]","2015-06-24"
"astro-ph/0505629","David Boboltz","D. A. Boboltz and K. B. Marvel","OH 12.8-0.9: A New Water-Fountain Source","12 pages, 2 figures (1 color), accepted for publication in the Ap J
  Letters","Astrophys.J. 627 (2005) L45-L48","10.1086/431931",,"astro-ph",,"  We present observational evidence that the OH/IR star OH 12.8-0.9 is the
fourth in a class of objects previously dubbed ""water-fountain"" sources. Using
the Very Long Baseline Array, we produced the first images of the water maser
emission associated with OH 12.8-0.9. We find that the masers are located in
two compact regions with an angular separation of ~109 mas on the sky. The axis
of separation between the two maser regions is at a position angle of 1.5 deg.
East of North with the blue-shifted (-80.5 to -85.5 km/s) masers located to the
North and the red-shifted (-32.0 to -35.5 km/s) masers to the South. In
addition, we find that the blue- and red-shifted masers are distributed along
arc-like structures ~10-12 mas across oriented roughly perpendicular to the
separation axis. The morphology exhibited by the water masers is suggestive of
an axisymmetric wind with the masers tracing bow shocks formed as the wind
impacts the ambient medium. This bipolar jet-like structure is typical of the
three other confirmed water-fountain sources. When combined with the previously
observed spectral characteristics of OH 12.8-0.9, the observed spatio-kinematic
structure of the water masers provides strong evidence that OH 12.8-0.9 is
indeed a member of the water-fountain class.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 19:04:03 GMT""}]","2009-11-11"
"astro-ph/0505630","Neil Gehrels","N. Gehrels, et al","A short gamma-ray burst apparently asssociated with an elliptical galaxy
  at redshift z=0.225","16 pages, 3 figures updated figures","Nature 437:851-854,2005","10.1038/nature04142",,"astro-ph",,"  Gamma Ray Bursts (GRBs) are bright, brief flashes of high energy photons that
have fascinated scientists for 30 years. They come in two classes: long (>2 s),
softspectrum bursts and short, hard events. The major progress to date on
understanding GRBs has been for long bursts which are typically at high
redshift (z ~ 1) and are in sub-luminous star-forming host galaxies. They are
likely produced in core-collapse explosions of massive stars. Until the present
observation, no short GRB had been accurately (<10"") and rapidly (minutes)
located. Here we report the detection of X-ray afterglow from and the
localization of short burst GRB050509b. Its position on the sky is near a
luminous, non-starforming elliptical galaxy at a redshift of 0.225, exactly the
type of location one would expect if the origin of this GRB is the
long-proposed fiery merger of neutron star (NS) or black hole (BH) binaries.
The X-ray afterglow is found to be weak and fading below detection within a few
hours and no optical afterglow is detected to stringent limits, explaining the
past difficulty in localizing short GRBs.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 18:57:50 GMT""},{""version"":""v2"",""created"":""Mon, 2 Jan 2006 19:21:01 GMT""}]","2010-03-19"
"astro-ph/0506001","Alberto Buzzoni","Alberto Buzzoni (INAF - Oss. Astronomico di Bologna, Italy)","Broad-band colors and overall photometric properties of template galaxy
  models from stellar population synthesis","19 pages and 14 figures. To appear in MNRAS. See
  http://www.bo.astro.it/~eps/home.html for more info on the models and data
  retrieval","Mon.Not.Roy.Astron.Soc. 361 (2005) 725-742","10.1111/j.1365-2966.2005.09204.x",,"astro-ph",,"  We present here a new set of evolutionary population synthesis models for
template galaxies along the Hubble morphological sequence. The models, that
account for the individual evolution of the bulge, disk, and halo components,
provide basic morphological features, along with bolometric luminosity and
color evolution (including Johnson/Cousins ""UBVRcIcJHK"", Gunn ""gri"", and
Washington ""CMT1T2"" photometric systems) between 1 and 15 Gyr. Luminosity
contribution from residual gas is also evaluated, both in terms of nebular
continuum and Balmer-line enhancement.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 20:13:21 GMT""}]","2009-11-11"
"astro-ph/0506002","Arcadio Poveda","Arcadio Poveda, Christine Allen and Alejandro Hernandez-Alcantara","Low-Mass Runaway Stars from the Orion Trapezium Cluster",,"Astrophys.J. 627 (2005) L61-L64","10.1086/432053",,"astro-ph",,"  In the course of a search for common proper motion binaries, in the Jones &
Walker (JW) catalogue of proper motions in the Orion Nebula Cluster, we came
across several faint stars with proper motions larger than one arcsecond per
century and probabilities of membership P larger than 0.90. Such stars are
interesting because they could be low-mass runaway stars recently accelerated
by n-body interactions in compact multiple systems. Of particular interest
among these stars is JW 451, which has a P = 0.98, the largest transverse
velocity among all the stars with P larger or equal than 0.5 (69 km/s), and a
proper motion vector which suggests that it was accelerated by the component C
of the Trapezium some 1000 years ago. A closer examination of those JW stars
with proper motion larger than one arcsec per century revealed that two other
stars, JW 349 and JW 355 (with transverse velocities of 38 and 90 km/s
respectively), in spite of being listed with P = 0 by JW, should also be
considered part of the cluster, because these objects are also externally
ionized proplyds. In fact, Hillenbrand (1997) assigns to them probabilities of
membership of 0.99. Moreover, the proper motion errors of these two stars are
relatively small, and so they are good candidates to be runaway stars recently
accelerated in the Orion Nebula Cluster.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 22:17:03 GMT""}]","2009-11-11"
"astro-ph/0506003","Katelyn Allers","K. N. Allers, D. T. Jaffe, J. H. Lacy, B. T. Draine, M. J. Richter","H_2 Pure Rotational Lines in the Orion Bar","35 pages, 6 figures ApJ, accepted",,"10.1086/431919",,"astro-ph",,"  Using the Texas Echelon Cross Echelle Spectrograph (TEXES) we mapped emission
in the H_2 v = 0-0 S(1) and S(2) lines toward the Orion Bar PDR at 2""
resolution. We also observed H_2 v = 0-0 S(4) at selected points toward the
front of the PDR. Our maps cover a 12"" by 40"" region of the bar where H_2
ro-vibrational lines are bright. The distributions of H_2 0-0 S(1), 0-0 S(2),
and 1-0 S(1) line emission agree in remarkable detail.
  The high spatial resolution (0.002 pc) of our observations allows us to probe
the distribution of warm gas in the Orion Bar to a distance approaching the
scale length for FUV photon absorption. We use these new observational results
to set parameters for the PDR models described in a companion paper (Draine et
al. 2005, in prep). The best-fit model can account for the separation of the
H_2 emission from the ionization front and the intensities of the ground state
rotational lines as well as the 1-0 S(1) and 2-1 S(1) lines. This model
requires significant adjustments to the commonly used values for the dust UV
attenuation cross section and the photoelectric heating rate.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 22:46:19 GMT""}]","2009-11-11"
"astro-ph/0506004","Carlos A. Olano","Carlos A. Olano","The high-velocity clouds and the Magellanic Clouds","28 pages with 23 figures","Astron.Astrophys. 423 (2004) 895-907","10.1051/0004-6361:20040177",,"astro-ph",,"  From an analysis of the sky and velocity distributions of the high-velocity
clouds (HVCs) we show that the majority of the HVCs has a common origin. We
conclude that the HVCs surround the Galaxy, forming a metacloud of 300 kpc in
size and with a mass of 3 10^9 M_sun, and that they are the product of a
powerful ``superwind'' (about 10^58 ergs), which occurred in the Magellanic
Clouds about 570 Myr ago as a consequence of the interaction of the Large and
Small Magellanic Clouds. The HVCs might be magnetic bubbles of semi-ionized
gas, blown from the Magellanic Clouds around 570 Myr ago, that circulate
largely through the halo of the Galaxy as a stream or flow of gas.
","[{""version"":""v1"",""created"":""Tue, 31 May 2005 23:01:16 GMT""}]","2009-11-11"
