"astro-ph/0506297","Andrzej Pigulski","A. Pigulski","Pulsating stars in the ASAS-3 database. I. Beta Cephei stars","15 pages, 8 figures, accepted for publication in Acta Astronomica",,,,"astro-ph",,"  We present results of an analysis of the ASAS-3 data for short-period
variables from the recently published catalogue of over 38 000 stars. Using the
data available in the literature we verify the results of the automatic
classification related to $\beta$ Cephei pulsators. In particular, we find that
14 stars in the catalogue can be classified unambiguously as new $\beta$ Cephei
stars. By means of periodogram analysis we derive the frequencies and
amplitudes of the excited modes. The main modes in the new $\beta$ Cephei stars
have large semi-amplitudes, between 35 and 80 mmag. Up to four modes were found
in some stars. Two (maybe three) new $\beta$ Cephei stars are members of
southern young open clusters: ASAS 164409-4719.1 belongs to NGC 6200, ASAS
164630-4701.2 is a member of Hogg 22, and ASAS 164939-4431.7 could be a member
of NGC 6216.
  We also analyze the photometry of four known $\beta$ Cephei stars in the
ASAS-3 catalogue, namely IL Vel, NSV 24078, V1449 Aql and SY Equ. Finally, we
discuss the distribution of $\beta$ Cephei stars in the Galaxy.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 17:12:02 GMT""}]","2007-05-23"
"astro-ph/0506304","Antti Vaihkonen","Antti Vaihkonen","Comment on non-Gaussianity in hybrid inflation","4 pages",,,"HIP-2005-26/TH","astro-ph hep-ph hep-th",,"  In the literature there have been incompatible estimates for the amount of
non-Gaussianity in hybrid inflation. In this note we point out the sources for
the discrepancies and show that the results for the amount of non-Gaussianity
in hybrid inflation obtained by two different methods, namely, perturbing
Einstein equation to second order and the separate universe approach, indeed
are compatible. This provides confidence in the methods themselves and in the
actual computation of non-Gaussianities.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 16:36:47 GMT""}]","2007-05-23"
"astro-ph/0506313","Stephen Bruenn","Stephen W. Bruenn","Issues with Core-Collapse Supernova Progenitor Models","24 pages, 3 figures, to appear in proceedings of ""Open Issues in
  Core-Collapse Supernovae,"" which was held at the National Institute for
  Nuclear Theory, University of Washington, Seattle, WA, USA, June 2004",,"10.1142/9789812703446_0005",,"astro-ph",,"  The status of core collapse supernoova progenitor models is reviewed with a
focus on some of the current uncertainties arising from the difficulties of
modeling important macrophysics and microphysics. In particular, I look at
issues concerned with modeling convection, the implications of the still
uncertain 12C(alpha,gamma)16O reaction rate, the uncertainties involved with
the incorporation of mass loss, rotation, and magnetic fields in the stellar
models, and the possible generation of global instabilities in stellar models
at the late evolutionary stages.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 16:42:51 GMT""}]","2017-08-23"
"astro-ph/0506314","Simona Mei","Simona Mei, John P. Blakeslee, John L. Tonry, Andres Jordan, Eric W.
  Peng, Patrick Cote, Laura Ferrarese, Michael J. West, David Merritt, Milovs
  Milosavljevic","The ACS Virgo Cluster Survey V: SBF Calibration for Giant and Dwarf
  Early-type Galaxies","23 pages, 7 figures",,,,"astro-ph",,"  As part of the Advanced Camera for Survey (ACS) Virgo Cluster Survey, we have
measured Surface Brightness Fluctuations (SBF) in a sample of 100 early-type
Virgo galaxies. Distances derived from these measurements are needed to explore
the three-dimensional structure of the Virgo Cluster, study the intrinsic
parameters of globular clusters associated with the program galaxies, and
compare with the galaxy distances derived from globular cluster luminosity
functions. Our SBF measurements have been performed in the F850LP bandpass of
the Wide Field Channel of the ACS on the Hubble Space Telescope. These are the
first measurements of this kind, and we present the first SBF calibration for
this bandpass. The measured fluctuations depend on galaxy stellar population
variations, which we quantify by galaxy color (g_475-z_850)_0, where g_475 and
z_850 are the galaxy magnitudes, respectively, in the F475W and F850LP ACS
filters. We derive the following calibration for the absolute SBF magnitude
M_850: M_850 = -2.06 +/- 0.04 + (2.0 +/ 0.2) [ (g_475-z_850)_0-1.3 ] in the
range 1.3 <(g_475-z_850)_0 <= 1.6, and M_850 = -2.06 +/- 0.04 + (0.9 +/- 0.2) [
(g_475-z_850)_0-1.3 ] in the range 1.0 <=(g_475-z_850)_0 <= 1.3. Physically,
the two different color regimes correspond to different galaxy types: giant
ellipticals and S0s at the red end, and early-type dwarfs at the blue end. For
the first time in SBF studies, we are able to provide a firm empirical
calibration of SBF in early-type dwarf galaxies. Our results agree with stellar
population model predictions from Bruzual & Charlot (2003).
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 16:20:44 GMT""},{""version"":""v2"",""created"":""Wed, 15 Jun 2005 12:33:38 GMT""}]","2007-05-23"
"astro-ph/0506315","Maria Jaqueline Vasconcelos","M. J. Vasconcelos (1,2), A. H. Cerqueira (1,2), H. Plana (1), A. C.
  Raga (2), and C. Morisset (3) ((1) LATO-UESC, (2) ICN-UNAM, (3) IAUNAM)","GMOS-IFU Spectroscopy of 167-317 (LV2) Proplyd in Orion","26 pages, 10 figures (6 are in colors), accepted by AJ","Astron.J.130:1707-1718,2005","10.1086/444418",,"astro-ph",,"  We present high spatial resolution spectroscopic observations of the proplyd
167-317 (LV2) near the Trapezium cluster in the Orion nebula, obtained during
the System Verification run of the Gemini Multi Object Spectrograph (GMOS)
Integral Field Unit (IFU) at the Gemini South Observatory. We have detected 38
forbidden and permitted emission lines associated with the proplyd and its
redshifted jet. We have been able to detect three velocity components in the
profiles of some of these lines: a peak with a 28-33 km/s systemic velocity
that is associated with the photoevaporated proplyd flow, a highly redshifted
component associated with a previously reported jet (which has receding
velocities of about 80-120 km/s with respect to the systemic velocity and is
spatially distributed to the southeast of the proplyd) and a less obvious,
approaching structure, which may possibly be associated with a faint
counter-jet with systemic velocity of (-75 +/- 15) km/s. We find evidences that
the redshifted jet has a variable velocity, with slow fluctuations as a
function of the distance from the proplyd. We present several background
subtracted, spatially distributed emission line maps and we use this
information to obtain the dynamical characteristics over the observed field.
Using a simple model and with the extinction corrected Halpha fluxes, we
estimate the mass loss rate for both the proplyd photoevaporated flow and the
redshifted microjet, obtaining (6.2 +/- 0.6) x 10^{-7} M_sun/year and (2.0 +/-
0.7) x 10^{-8} M_sun/year, respectively.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 16:24:16 GMT""}]","2008-11-26"
"astro-ph/0506316","Jong-Hak Woo","J.-H. Woo, C. M. Urry (Yale), R. P. van der Marel (STScI), P. Lira, J.
  Maza (Univ. de Chile)","Black Hole Masses and Host Galaxy Evolution of Radio-loud Active
  Galactic Nuclei","ApJ accepted, 22 pages, 11 figures","Astrophys.J. 631 (2005) 762-772","10.1086/432681","STScI Eprint #1663","astro-ph",,"  We report stellar velocity dispersion measurements for a sample of 28 AGN
host galaxies including our previous work. Using the mass-dispersion
($M_{\bullet}-\sigma$) and the fundamental plane relations, we estimate the
black hole mass for a sample of 66 BL Lac objects and investigate the role of
black hole mass in the energetics of BL Lac objects. The black hole mass range
for different BL Lac spectral types is similar, $10^{7} < M_{\bullet} < 4
\times 10^{9}$. Neither X-ray nor radio luminosity correlates with black hole
mass. Low-frequency-peaked BL Lac objects have higher Eddington ratios on
average, because of either more beaming or higher intrinsic power. For the
black hole mass range $3 \times 10^{7} < M_{\bullet} < 10^{9}$, the radio
luminosity of BL Lac objects and flat-spectrum radio quasars spans over 4
orders of magnitude, with BL Lac objects being low-power AGNs. We also
investigate the evolution of host galaxies for 39 AGNs out to $z \approx 0.5$
with measuredstellar velocity dispersions. Comparing the mass-to-light ratio
evolution in the observed frame with population synthesis models, we find that
single burst star formation models with $z_{form} = 1.4^{+0.9}_{-0.2} $ are
consistent with the observations. From our $z_{form}=1.4$ model, we estimated
the intrinsic mass-to-light ratio evolution in the Cousins $R$ band, $\Delta
log (M/L)/ \Delta z = -0.502 \pm 0.08$, consistent with that of normal early
type galaxies.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 19:16:41 GMT""}]","2009-11-11"
"astro-ph/0506317","Kurtis A. Williams","L. Ferrario (1), D. Wickramasinghe (1), J. Liebert (2) and K.A.
  Williams (2) ((1) The Australian National University, (2) Steward
  Observatory)","The open cluster initial-final mass relationship and the high-mass tail
  of the white dwarf distribution","5 pages, 2 color Postscript figures. Accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc. 361 (2005) 1131-1135","10.1111/j.1365-2966.2005.09244.x",,"astro-ph",,"  Recent studies of white dwarfs in open clusters have provided new constraints
on the initial - final mass relationship (IFMR) for main sequence stars with
masses in the range 2.5 - 6.5 Mo. We re-evaluate the ensemble of data that
determines the IFMR and argue that the IFMR can be characterised by a mean
initial-final mass relationship about which there is an intrinsic scatter. We
investigate the consequences of the IFMR for the observed mass distribution of
field white dwarfs using population synthesis calculations. We show that while
a linear IFMR predicts a mass distribution that is in reasonable agreement with
the recent results from the PG survey, the data are better fitted by an IFMR
with some curvature. Our calculations indicate that a significant (~28%)
percentage of white dwarfs originating from single star evolution have masses
in excess of ~0.8 Mo, obviating the necessity for postulating the existence of
a dominant population of high-mass white dwarfs that arise from binary star
mergers.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 19:39:36 GMT""}]","2009-11-11"
"astro-ph/0506318","Daniel De Marco","Daniel De Marco, Todor Stanev (Bartol Research Inst.)","On the shape of the UHE cosmic ray spectrum","5 pages, version accepted in PRD","Phys.Rev.D72:081301,2005","10.1103/PhysRevD.72.081301",,"astro-ph",,"  We fit the ultra high energy cosmic ray spectra above 10$^{19}$ eV with
different injection spectra at cosmic ray sources that are uniformly and
homogeneously distributed in the Universe. We conclude that the current UHE
spectra are consistent with power laws of index $\alpha$ between 2.4 and 2.7.
There is a slow dependence of these indices on the cosmological evolution of
the cosmic ray sources, which in this model determines the end of the galactic
cosmic rays spectrum.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 19:40:20 GMT""},{""version"":""v2"",""created"":""Wed, 28 Sep 2005 21:47:31 GMT""}]","2011-05-12"
"astro-ph/0506319","Dieter Horns","H.E.S.S. Collaboration: F. Aharonian, et al.","Observations of Mkn 421 in 2004 with H.E.S.S. at large zenith angles","5 pages, 4 figures, published in A&A","Astron.Astrophys. 95 (2005) 437","10.1051/0004-6361:20053050",,"astro-ph",,"  Mkn 421 was observed during a high flux state for nine nights in April and
May 2004 with the fully operational High Energy Stereoscopic System (H.E.S.S.)
in Namibia. The observations were carried out at zenith angles of
60$^\circ$--65$^\circ$, which result in an average energy threshold of 1.5 TeV
and a collection area reaching 2~km$^2$ at 10~TeV. Roughly 7000 photons from
Mkn~421 were accumulated with an average gamma-ray rate of 8 photons/min. The
overall significance of the detection exceeds 100 standard deviations. The
light-curve of integrated fluxes above 2~TeV shows changes of the diurnal flux
up to a factor of 4.3. For nights of high flux, intra-night variability is
detected with a decay time of less than 1 hour. The time averaged energy
spectrum is curved and is well described by a power-law with a photon index
$\egamm$ and an exponential cutoff at $\ecut$~TeV and an average integral flux
above 2~TeV of 3 Crab flux units. Significant variations of the spectral shape
are detected with a spectral hardening as the flux increases. Contemporaneous
multi-wavelength observations at lower energies (X-rays and gamma-rays above
$\approx 300$~GeV) indicate smaller relative variability amplitudes than seen
above 2~TeV during high flux state observed in April 2004.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 20:00:06 GMT""}]","2012-08-27"
"astro-ph/0506320","Stefanie Phleps","S. Phleps, J.A. Peacock, K. Meisenheimer, C. Wolf","Galaxy clustering from COMBO-17: The halo occupation distribution at
  <z>=0.6","12 pages, 10 figures, accepted for publication by A&A",,"10.1051/0004-6361:20053626",,"astro-ph",,"  We present measurements of galaxy clustering at redshift <z>=0.6 using 10360
galaxies with photometric redshifts over an area of 0.78 square degree from the
COMBO-17 survey. To obtain a result that is unaffected by redshift
uncertainties, we calculate the projected correlation function w(r_p), giving
results for red sequence and blue cloud galaxies separately. The correlation
function of the red galaxies displays clear deviations from a power law at
comoving separations around 1 to 3 h^-1 Mpc, and similar but weaker trends are
suggested by the data for the blue galaxies. To interpret these results, we fit
the correlation functions with analytical predictions derived from a simple
halo occupation model. This combines linear clustering of the underlying mass
with a description of the number of galaxies occupying each dark-matter halo
(the halo occupation distribution). If the occupation numbers are taken to be a
simple power law with N proportional to M^alpha, then alpha ~ 0.5 and alpha ~
0.2 for red and blue galaxies respectively. These figures are little different
from the values required to fit present-day clustering data. The power-spectrum
shape is assumed to be known in this exercise, but we allow the data to
determine the preferred value of sigma_8, the linear power-spectrum
normalization. The average normalization inferred from red and blue galaxies at
<z> =0.6 is sigma_8=1.02+-0.17 at zero redshift, consistent with independent
estimates of this local value. This agreement can be regarded as a verification
of the hierarchical growth of the halo mass function.
","[{""version"":""v1"",""created"":""Tue, 14 Jun 2005 20:02:13 GMT""},{""version"":""v2"",""created"":""Fri, 30 Jun 2006 13:54:51 GMT""}]","2009-11-11"
