"astro-ph/0506036","Licia Verde","Licia Verde (UPenn), Hiranya Peiris (KICP Chicago), Raul Jimenez
  (UPenn)","Considerations in optimizing CMB polarization experiments to constrain
  inflationary physics","20 pages, 6 figures, replaced with accepted version","JCAP 0601:019,2006","10.1088/1475-7516/2006/01/019",,"astro-ph",,"  We quantify the limiting factors in optimizing current-technology cosmic
microwave background (CMB) polarization experiments in order to learn about
inflationary physics. We consider space-based, balloon-borne and ground-based
experiments. We find that foreground contamination and residuals from
foreground subtraction are ultimately the limiting factors in detecting a
primordial gravity wave signal. For full-sky space-based experiments, these
factors hinder the detection of tensor-to-scalar ratios of r < 10^{-3} on large
scales, while for ground-based experiments these factors impede the ability to
apply delensing techniques. We consider ground-based/balloon-borne experiments
of currently planned or proposed designs and find that it is possible for a
value of r=0.01 to be measured at ~ 3-sigma level. A small space-based CMB
polarization experiment, with current detector technology and full sky
coverage, can detect r ~ 10^{-3} at the ~ 3-sigma level, but a markedly
improved knowledge of polarized foregrounds is needed. We advocate using as
wide a frequency coverage as possible in order to carry out foreground
subtraction at the percent level, which is necessary to measure such a small
primordial tensor amplitude. To produce a clearly detectable (>3-sigma) tensor
component in a realistic CMB experiment, inflation must either involve
large-field variations, \Delta\phi >~ 1 or multi-field/hybrid models. Hybrid
models can be easily distinguished from large-field models due to their blue
scalar spectral index. Therefore, an observation of a tensor/scalar ratio and n
< 1 in future experiments with the characteristics considered here may be an
indication that inflation is being driven by some physics in which the inflaton
cannot be described as a fundamental field.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 18:57:42 GMT""},{""version"":""v2"",""created"":""Wed, 21 Sep 2005 13:14:10 GMT""},{""version"":""v3"",""created"":""Fri, 27 Jan 2006 21:00:42 GMT""}]","2011-05-12"
"astro-ph/0506063","Zanotti Olindo","L. Anton, O. Zanotti, J.A. Miralles, J.M. Marti, J.M. Ibanez, J.A.
  Font, J.A. Pons","Numerical 3+1 general relativistic magnetohydrodynamics: a local
  characteristic approach","18 pages, 8 figures, submitted to ApJ","Astrophys.J.637:296-312,2006","10.1086/498238",,"astro-ph gr-qc",,"  We present a general procedure to solve numerically the general relativistic
magnetohydrodynamics (GRMHD) equations within the framework of the 3+1
formalism. The work reported here extends our previous investigation in general
relativistic hydrodynamics (Banyuls et al. 1997) where magnetic fields were not
considered. The GRMHD equations are written in conservative form to exploit
their hyperbolic character in the solution procedure. All theoretical
ingredients necessary to build up high-resolution shock-capturing schemes based
on the solution of local Riemann problems (i.e. Godunov-type schemes) are
described. In particular, we use a renormalized set of regular eigenvectors of
the flux Jacobians of the relativistic magnetohydrodynamics equations. In
addition, the paper describes a procedure based on the equivalence principle of
general relativity that allows the use of Riemann solvers designed for special
relativistic magnetohydrodynamics in GRMHD. Our formulation and numerical
methodology are assessed by performing various test simulations recently
considered by different authors. These include magnetized shock tubes,
spherical accretion onto a Schwarzschild black hole, equatorial accretion onto
a Kerr black hole, and magnetized thick accretion disks around a black hole
prone to the magnetorotational instability.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 16:04:46 GMT""}]","2010-11-11"
"astro-ph/0506064","Christopher Wareing","C. J. Wareing, T. J. O'Brien, A. A. Zijlstra, J. E. Drew","Sh2-188: a model for a speedy PN","5 pages, 3 figures, Proceedings of the ""Stellar end products""
  workshop, 13-15 April 2005, Granada, Spain, ed. M.A. Perez-Torres. To appear
  in Vol. 77 (Jan 2006) of MmSAI. Reference corrected, start of 2nd paragraph
  in discussion corrected, image scaling corrected",,,,"astro-ph",,"  Sh2-188 is thought to be an ancient planetary nebula in the galactic disk. It
appears to be one-sided with recent observations revealing structure behind the
filamentary limb. We postulate that Sh2-188 is interacting with the ISM and
simulate it in terms of a ``triple-wind'' model comprising of the usual
``fast'' and ``slow'' interacting stellar winds plus the wind due to motion
through the ISM. We have run simulations at various velocities of the central
star relative to the ISM and find that a high velocity of 125 km/s best
approximates the observed structure. We also suggest that Sh2-188 is younger
than previously thought and that much of the mass lost on the AGB has been
swept downstream.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 16:46:23 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jun 2005 12:38:35 GMT""}]","2007-05-23"
"astro-ph/0506065","Keiichi Umetsu","Keiichi Umetsu (1), Jun-Mein Wu (2), Tzihong Chiueh (2), Mark
  Birkinshaw (3) ((1) ASIAA, (2) Natioanl Taiwan University (3) University of
  Bristol)","Cluster Baryon Fraction and Structure from the Convergence/SZ Effect
  Diagram","4 pages, 3 figures, submitted to ApJL",,,,"astro-ph",,"  The cross-correlation of Sunyaev-Zel'dovich effect (SZ) and weak-lensing
imaging surveys can be used to test how well hot baryons trace dark matter in
clusters of galaxies. We examine this concept using mock SZ and weak-lensing
surveys based on the forthcoming AMiBA experiment and generated from a
pre-heated cosmological N-body/hydrodynamic simulation. A cross-correlation
diagram between matched lensing convergence and Compton y maps exhibits
butterfly-wing-like structures, corresponding to individual clusters, that
encode rich information about the distributions of hot gas and dark matter.
When the cluster redshift and temperature are available the slope of a wing
reveals the cluster gas fraction and the width of the wing indicates how badly
the hot gas traces dark matter. On the basis of simulated data we discuss
systematic errors in the projected gas fraction estimates that would be
obtained from such survey comparisons.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 20:01:24 GMT""}]","2009-09-29"
"astro-ph/0506066","Mark Gieles","Mark Gieles, Nate Bastian, Henny Lamers, Jacqueline Mout (Utrecht
  University)","The Star Cluster Population of M51: III. Cluster disruption and
  formation history","13 pages, A&A, accepted",,"10.1051/0004-6361:20052914",,"astro-ph",,"  In this work we concentrate on the evolution of the cluster population of the
interacting galaxy M51 (NGC 5194), namely the timescale of cluster disruption
and possible variations in the cluster formation rate. We present a method to
compare observed age vs. mass number density diagrams with predicted
populations including various physical input parameters like the cluster
initial mass function, cluster disruption, cluster formation rate and star
bursts. If we assume that the cluster formation rate increases at the moments
of the encounters with NGC 5195, we find an increase in the cluster formation
rate of a factor of 3, combined with a disruption timescale which is slightly
higher then when assuming a constant formation rate (t_4 = 200 Myr vs. 100
Myr). The measured cluster disruption time is a factor of 5 shorter than
expected on theoretical grounds. This implies that the disk of M51 is not a
preferred location for survival of young globular clusters, since even clusters
with masses of the order of 10^6 M_sun will be destroyed within a few Gyr.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 20:38:36 GMT""},{""version"":""v2"",""created"":""Sun, 5 Jun 2005 10:34:41 GMT""}]","2009-11-11"
"astro-ph/0506067","Salman Hameed","Salman Hameed (Smith College/Five College Astronomy Department) and
  Nick Devereux (Embry-Riddle Aeronautical University)","H-alpha Imaging of Early-type (Sa-Sab) Spiral Galaxies II. Global
  Properties","42 pages and 17 figures (6 in jpg format, available upon request from
  the authors as postscript); to appear in the June issue of AJ","Astron.J. 129 (2005) 2597-2616","10.1086/430211",,"astro-ph",,"  New results, based on one of the most comprehensive H-alpha imaging surveys
of nearby Sa-Sab spirals completed to date, reveals early-type spirals to be a
diverse group of galaxies that span a wide range in massive star formation
rates. While the majority of Sa-Sab galaxies in our sample are forming stars at
a modest rate, a significant fraction (~29%) exhibit star formation rates
greater than 1 M(solar/yr), rivaling the most prolifically star forming
late-type spirals. A similar diversity is apparent in the star formation
history of Sa-Sab spirals as measured by their H-alpha equivalent widths.
Consistent with our preliminary results presented in the first paper in this
series, we find giant HII regions (L(H-alpha)>10^{39}erg/s) in the disks of 37%
of early-type spirals. We suspect that recent minor mergers or past
interactions are responsible for the elevated levels of H-alpha emission and
perhaps, for the presence of giant HII regions in these galaxies.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 20:55:41 GMT""}]","2009-11-11"
"astro-ph/0506068","Holly Sheets","H. A. Sheets and John R. Thorstensen","A Spectroscopic Study of HL Canis Majoris","4 pages, 3 postscript figures, will be published in PASP July 2005",,"10.1086/430805",,"astro-ph",,"  We present optical spectroscopy of the dwarf nova HL Canis Majoris over a
span of four years. The observations were made during standstill, outburst, and
quiescence. We determine an orbital period of 0.2167867 +/- 0.0000017 days,
based on radial velocities determined from H-alpha, H-beta, and He I 5876
emission. We also present equivalent widths of the spectral features in
outburst and in quiescence.
","[{""version"":""v1"",""created"":""Thu, 2 Jun 2005 22:01:15 GMT""}]","2009-11-11"
"astro-ph/0506069","Matthew Coleman","Matthew G. Coleman, G.S. Da Costa and Joss Bland-Hawthorn","The Absence of Extra-Tidal Structure in the Sculptor Dwarf Spheroidal
  Galaxy","53 pages, 23 figures. Accepted for publication in the Astronomical
  Journal. Some figures are reduced in size, and a full version is available
  at: ftp://ftp.mso.anu.edu.au/pub/coleman/sculptor.pdf","Astron.J.130:1065-1082,2005","10.1086/432662",,"astro-ph",,"  The results of a wide-field survey of the Sculptor dwarf spheroidal galaxy
are presented. Our aims were to obtain an accurate map of the outer structure
of Sculptor, and to determine the level of interaction between this system and
the Galaxy. Photometry was obtained in two colours down to the magnitude limits
of V=20 and I=19, covering a 3.1 times 3.1 square deg area centred on Sculptor.
The resulting colour-magnitude data were used as a mask to select candidate
horizontal branch and red giant branch stars for this system. Previous work has
shown that the red horizontal branch (HB) stars are more concentrated than the
blue HB stars. We have determined the radial distributions of these two
populations and show that the overall Sculptor density profile is well
described by a two component model based on a combination of these radial
distributions. Additionally, spectra of the Ca ii triplet region were obtained
for over 700 candidate red giant stars over the 10 square deg region using the
2dF instrument on the Anglo-Australian Telescope. These spectra were used to
remove foreground Galactic stars based on radial velocity and Ca ii triplet
strength. The final list of Sculptor members contained 148 stars, seven of
which are located beyond the nominal tidal radius. Both the photometric and
spectroscopic datasets indicate no significant extra-tidal structure. These
results support at most a mild level of interaction between this system and the
Galaxy, and we have measured an upper mass limit for extra-tidal material to be
2.3 +/- 0.6% of the Sculptor luminous mass. This lack of tidal interaction
indicates that previous velocity dispersion measurements (and hence the amount
of dark matter detected) in this system are not strongly influenced by the
Galactic tidal field.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 02:29:07 GMT""}]","2008-11-26"
"astro-ph/0506070","Xiang-Song Chen","Xiang-Song Chen","Co-existence of Gravity and Antigravity: The Unification of Dark Matter
  and Dark Energy","3 pages, no figure; discussions added that low-energy gravitons can
  also serve as both dark matter and dark energy; references added",,,,"astro-ph",,"  Massive gravity with second and fourth derivatives is shown to give both
attractive and repulsive gravities. In contrast to the attractive gravity
correlated with the energy-momentum tensor, the repulsive gravity is related to
a fixed mass $m_x$, which equals a spin-dependent factor $f_\sigma$ times the
graviton mass. Therefore, particles with energy below $m_x$ are both dark
matter and dark energy: Their overall gravity is attractive with normal matter
but repulsive among themselves. Detailed analyses reveal that this unified dark
scenario can properly account for the observed dark matter/energy phenomena:
galaxy rotation curves, transition from early cosmic deceleration to recent
acceleration; and naturally overcome other dark scenarios' difficulties: the
substructure and cuspy core problems, the difference of dark halo distributions
in galaxies and clusters, and the cosmic coincidence. Very interestingly, Dirac
particles have $f_\sigma=1/\sqrt 2$, all bosonic matter particles have
$f_\sigma=0$, and the only exceptional boson is the graviton itself, which may
have $f_\sigma>1$.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 02:33:29 GMT""},{""version"":""v2"",""created"":""Tue, 7 Jun 2005 21:33:48 GMT""}]","2007-05-23"
"astro-ph/0506071","E. Galliano","E. Galliano, E. Pantin, D. Alloin, P.O. Lagage","Mid-infrared imaging of NGC1068 with VISIR at the VLT","5 pages, 1 figure (reduced quality), accepted MNRAS Letter. The paper
  with full resolution figure can be downloaded at
  http://www.sc.eso.org/~egallian/VISIR/N1068_VISIR.ps.gz",,"10.1111/j.1745-3933.2005.00064.x",,"astro-ph",,"  High resolution mid-infrared (MIR) images of the central region of NGC1068
have been obtained with VISIR, the multi-mode MIR instrument recently installed
at the ESO/VLT on Paranal. A map of the emission at 12.8mic with increased
sensitivity over the central 8""x 8"" area is discussed. It shows a central core
(unresolved along the E-W direction) and an extended emission which draws a
spiral pattern similar to that observed on near-infrared images. Patches of MIR
emission can be detected up to a distance of 4"" from the core. The deconvolved
12.8mic map is fully consistent with previous high-resolution MIR observations.
It highlights the structure of the extended emission, already seen on the
un-deconvolved image, and allows to identify a set of mid-infrared sources: 7
in the NE quadrant and 5 in the SW quadrant. The MIR emission map is compared
with those obtained at comparable angular resolution in the near-infrared and
in the [OIII] line emission. The very good correlation between the VISIR map
and the HST optical map supports the idea that the MIR emission not associated
with the torus arises from dust associated with the narrow line region clouds.
The N-S extension of the MIR core (0.44"") is then probably simply due to the
mixing of the MIR emission from the dusty torus and the MIR emission from NLR
cloud B, located only 0.1"" to the North.
","[{""version"":""v1"",""created"":""Fri, 3 Jun 2005 05:12:45 GMT""}]","2009-11-11"
