"astro-ph/0506143","Kenkichi Yamada","Kenkichi Yamada and Tetsu Kitayama","Infrared Emission from Intracluster Dust Grains and Constraints on Dust
  Properties","9 pages, 10 figures. Accepted for publication in PASJ",,"10.1093/pasj/57.4.611",,"astro-ph",,"  For 117 clusters of galaxies, we explore the detectability of intracluster
dust grains by current and future infrared facilities, taking into account both
collisional heating and sputtering of grains by ambient plasma. If the dust
grains are injected into the intergalactic space with the amount and size
comparable to the Galactic values, the dust-to-gas ratio is typically $10^{-6}$
and the mean dust temperature is $\sim 30$ K near the cluster center. The
predicted infrared intensities lie marginally above the detection thresholds
for Spitzer Space Telescope, ASTRO-F, Herschel and SPICA missions. For some
nearby clusters such as Perseus, A3571, A2319, A3112 and A2204, good detections
of intracluster dust signal are expected in the 70 $\mu$m band. Given rather
tight constraints on the dust temperature from observed electron density and
temperature, the dust mass can be inferred directly from the infrared
observations. Further constraints on the size distribution will be obtained
once multi-band data are available. They will definitely provide a powerful
probe of the dust injection processes and dust-gas interactions in the
intergalactic space.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 16:43:40 GMT""}]","2015-06-24"
"astro-ph/0506147","Paul Estrada","I. Mosqueira and P. R. Estrada","Jupiter's Obliquity and a Long-lived Circumplanetary Disk","8 pages, 1 figure. Submitted note to Icarus",,"10.1016/j.icarus.2005.10.001",,"astro-ph",,"  It has been claimed (Canup and Ward 2002; Ward 2003) that a long-lived
massive (compared to the mass of the Galilean satellites) circumplanetary gas
disk is inconsistent with Jupiter's low obliquity. Such a constraint could be
downplayed on the basis that it deals with a single observation. Here we argue
that this argument is flawed because it assumes a solar system much like that
of the present day with the one exception of a circumjovian disk which is then
allowed to dissipate on a long timescale (10^6-10^7 yrs). Given that the
sequence of events in solar-system history that fit known constraints is
non-unique, we choose for the sake of clarity of exposition the orbital
architecture framework of Tsiganis et al. (2005), in which Jupiter and Saturn
were once in closer, less inclined orbits than they are at present, and show
that Jupiter's low obliquity is consistent with the SEMM (solids-enhanced
minimum mass) satellite formation model of Mosqueira and Estrada (2003a,b).
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 18:00:28 GMT""}]","2009-11-11"
"astro-ph/0506148","Barbara Catinella","Barbara Catinella, Martha P. Haynes, Riccardo Giovanelli","Rotational Widths for Use in the Tully-Fisher Relation. I. Long-slit
  Spectroscopic Data","16 pages, 6 figures. Full version of Table 1 and Figure 5 available
  as separate files. To appear in AJ (September 2005)","Astron.J.130:1037-1048,2005","10.1086/432543",,"astro-ph",,"  We present new long-slit Halpha spectroscopy for 403 non-interacting spiral
galaxies, obtained at the Palomar Observatory 5 m Hale telescope, which is used
to derive well-sampled optical rotation curves. Because many of the galaxies
show optical emission features which are significantly extended along the
spectrograph slit, a technique was devised to separate and subtract the night
sky lines from the galaxy emission. We exploit a functional fit to the rotation
curve to identify its center of symmetry; this method minimizes the asymmetry
in the final, folded rotation curve. We derive rotational widths using both
velocity histograms and the Polyex model fit. The final rotational width is
measured at a radius containing 83% of the total light as derived from I-band
images. In addition to presenting the new data, we use a large sample of 742
galaxies for which both optical long-slit and radio HI line spectroscopy are
available to investigate the relation between the HI content of the disks and
the extent of their rotation curves. Our results show that the correlation
between those quantities, which is well-established in the case of HI-poor
galaxies in clusters, is present also in HI-normal objects: for a given optical
size, star formation can be traced further out in the disks of galaxies with
larger HI mass.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 18:02:45 GMT""}]","2008-11-26"
"astro-ph/0506149","Yuri Shibanov","Yu.A. Shibanov (Ioffe Inst, St.Petersburg), J. Sollerman (Stockholm
  Observatory), P. Lundqvist (Stockholm Observatory), T. Gull (GSFC), D.
  Lindler (GSFC)","The Near-UV Pulse Profile and Spectrum of the Pulsar PSR B0656+14","9 pages, 5 figures, A&A, accepted",,"10.1051/0004-6361:20052987",,"astro-ph",,"  We have observed the middle-aged pulsar PSR B0656+14 with the prism and the
NUV MAMA detector of the Space Telescope Imaging Spectrograph (STIS) to measure
the pulsar spectrum and periodic pulsations in the near-ultraviolet (NUV). The
pulsations are clearly detected, double-peaked and very similar to the optical
pulse profile. The NUV pulsed fraction is 70 +/- 12%. The spectral slope of the
dereddened phase-integrated spectrum in the 1800 - 3200 A range is 0.35 +/- 0.5
which together with the high pulse fraction indicates a non-thermal origin for
the NUV emission. The total flux in the range 1700-3400 A is estimated to be
3.4 +/- 0.3e-15 erg/s/cm2 when corrected for E(B-V)=0.03. At a distance of 288
pc this corresponds to a luminosity 3.4e28 erg/s assuming isotropy of the
emission. We compare the NUV pulse profile with observations from radio to
gamma-rays. The first NUV sub-pulse is in phase with the gamma-ray pulse
marginally detected with the EGRET, while the second NUV sub-pulse is similar
both in shape and in phase with the non- thermal pulse in hard X-rays. This
indicates a single origin of the non-thermal emission in the optical-NUV and in
the X-rays. This is also supported by the observed NUV spectral slope, which is
compatible with a blackbody plus power-law fit extended from the X-ray range,
but dominated by the power-law component in most of the NUV range.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 19:27:18 GMT""}]","2009-11-11"
"astro-ph/0506150","Christian Wolf","C. Wolf, M. E. Gray, K. Meisenheimer","Red-sequence galaxies with young stars and dust: The cluster Abell
  901/902 seen with COMBO-17","accepted version, only minor changes and typos corrected, 17 pages in
  A&A print format","Astron.Astrophys.443:435-449,2005","10.1051/0004-6361:20053585",,"astro-ph",,"  We report the discovery of a rich component of dusty star-forming galaxies
contaminating the red-sequence in the supercluster system comprising Abell
901a, 901b and A902 at redshift ~0.17. These galaxies do not fit into the
colour-density relation, because their preferred habitat is different from that
of regular red-sequence galaxies, which are typically dust-poor, old and
passively evolving. The dusty red galaxies prefer the medium-density outskirts
of clusters while being rare in both the low-density field and the high-density
cluster cores. This new result is based on the information content in the
medium-band photometry of the COMBO-17 survey. The photo-z accuracy of the ~800
brightest cluster galaxies is <0.01 and of the order of the velocity dispersion
of the cluster. This enables us to select a rich and clean cluster sample, in
which we can trace age-sensitive and dust-sensitive spectral features
independently with the detailed medium-band SED data. We find the red colour of
the dusty galaxies to be a result of dust extinction combined with relatively
old stellar ages. We speculate that the dusty red galaxies could either be a
product of minor mergers between established old red cluster galaxies with
infalling blue field galaxies, or mark a period in the internal transformation
of blue field galaxies into red cluster galaxies, which is triggered by the
environmental influences experienced during cluster infall.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 20:13:00 GMT""},{""version"":""v2"",""created"":""Sat, 6 Aug 2005 15:17:36 GMT""}]","2010-12-02"
"astro-ph/0506151","Siming Liu","Siming Liu, Fulvio Melia, and Vahe Petrosian","Stochastic Electron Acceleration During the NIR and X-ray Flares in
  Sagittarius A*","13 pages, 4 figures, Submitted to ApJL","Astrophys.J. 636 (2006) 798-803","10.1086/498128",,"astro-ph",,"  Recent near-IR (NIR) and X-ray observations of Sagittarius A*'s spectrum have
yielded several strong constraints on the transient energization mechanism,
justifying a re-examination of the stochastic acceleration model proposed
previously for these events. We here demonstrate that the new results are fully
consistent with the acceleration of electrons via the transit-time damping
process. But more importantly, these new NIR and X-ray flares now can constrain
the source size, the gas density, the magnetic field, and the wave energy
density in the turbulent plasma. Future simultaneous multi-wavelength
observations with good spectral information will, in addition, allow us to
study their temporal evolution, which will eventually lead to an accurate
determination of the behavior of the plasma just minutes prior to its
absorption by the black hole.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 20:32:35 GMT""}]","2009-11-11"
"astro-ph/0506152","Sebastien Lepine","Sebastien Lepine","Nearby stars from the LSPM-north Proper Motion Catalog. I. Main Sequence
  Dwarfs and Giants Within 33 Parsecs of the Sun","13 pages, accepted for publication in the Astronomical Journal","Astron.J.130:1680-1692,2005","10.1086/432792",,"astro-ph",,"  A list of 4,131 dwarfs, subgiants, and giants located, or suspected to be
located, within 33 parsecs of the Sun is presented. All the stars are drawn
from the new LSPM-north catalog of 61,976 stars with annual proper motions
larger than 0.15''/yr$. Trigonometric parallax measurements are found in the
literature for 1,676 of the stars in the sample; photometric and spectroscopic
distance moduli are found for another 783 objects. The remaining 1,672 objects
are reported here as nearby star candidates for the first time. Photometric
distance moduli are calculated for the new stars based on the (M_V,V-J)
relationship, calibrated with the subsample of stars which have trigonometric
parallaxes. The list of new candidates includes 539 stars which are suspected
to be within 25 parsecs of the Sun, including 63 stars estimated to be within
only 15 parsecs. The current completeness of the census of nearby stars in the
northern sky is discussed in light of the new candidates presented here. It is
estimated that 32% (18%) of nuclear burning stars within 33 parsecs (25
parsecs) of the Sun remain to be located. The missing systems are expected to
have proper motions below the 0.15''/yr limit of the LSPM catalog.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 20:43:27 GMT""}]","2008-11-26"
"astro-ph/0506153","G. J. Savonije","G.J. Savonije","Unstable quasi g-modes in rotating main-sequence stars","15 pages, 16 figures, to appear in Astronomy & Astrophysics",,"10.1051/0004-6361:20053328",,"astro-ph",,"  This paper studies the oscillatory stability of uniformly rotating
main-sequence stars of mass 3-8 M_sun by solving the linearized non-adiabatic,
non-radial oscillation equations with a forcing term and searching for resonant
response to a complex forcing frequency. By using the traditional approximation
the solution of the forced oscillation equations becomes separable, whereby the
energy equation is made separable by approximation. It is found that the
kappa-mechanism in rotating B-stars can destabilize not only gravity- or
pressure modes, but also a branch of low frequency retrograde (in corotating
frame) oscillations in between the retrograde g-modes and toroidal r-modes.
These unstable quasi g-modes (or `q-modes') hardly exhibit rotational
confinement to the equatorial regions of the star, while the oscillations are
always prograde in the observer's frame, all in contrast to g-modes. The
unstable q-modes occur in a few narrow period bands (defined by their azimuthal
index m), and seem to fit the oscillation spectra observed in SPB stars rather
well. The unstable q-mode oscillation spectrum of a very rapidly rotating 8
M_sun star appears similar to that of the well studied Be-star mu Cen. The
unstable q-modes thus seem far better in explaining the observed oscillation
spectra in SPB-stars and Be-stars than normal g-modes.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 21:18:13 GMT""}]","2009-11-11"
"astro-ph/0506154","Dejan Vinkovic","Dejan Vinkovic, Zeljko Ivezic, Tomislav Jurkic and Moshe Elitzur","Near infrared and the inner regions of protoplanetary disks","14 pages, 10 figures, accepted in ApJ","Astrophys.J. 636 (2005) 348-361","10.1086/497895",,"astro-ph",,"  We examine the ``puffed-up inner disk'' model (Dullemond, Dominik & Natta
2001), proposed for explaining the near-IR excess radiation from Herbig Ae/Be
stars. Detailed model computations show that the observed near-IR excess
requires more hot dust than is contained in the puffed-up disk rim. The rim can
produce the observed near-IR excess only if its dust has perfectly gray
opacity, but such dust is in conflict with the observed 10$\mu$m spectral
feature. We find that a compact ($\sim$ 10 AU) tenuous ($\tau_V \la 0.4$) dusty
halo around the disk inner regions contains enough dust to readily explain the
observations. Furthermore, this model also resolves the puzzling relationship
noted by Monnier and Millan-Gabet (2002) between luminosity and the
interferometric inner radii of disks.
","[{""version"":""v1"",""created"":""Tue, 7 Jun 2005 22:01:39 GMT""},{""version"":""v2"",""created"":""Mon, 12 Sep 2005 08:20:00 GMT""}]","2009-11-11"
"astro-ph/0506155","Fan Yizhong","Y. Z. Fan (PMO and Unlv) and D. M. Wei (PMO)","Late internal shock model for bright X-ray flares in Gamma-ray Burst
  afterglows and GRB 011121","6 pages (2 figure), submitted to MNRAS Letters on 05/19/2005,
  accepted for publication on 09/01/2005. Major revision","Mon.Not.Roy.Astron.Soc.364:L42-L46,2005","10.1111/j.1745-3933.2005.00102.x",,"astro-ph",,"  We explore two possible models which might give rise to bright X-ray flares
in GRBs afterglows. One is an external forward-reverse shock model, in which
the shock parameters of forward/reverse shocks are taken to be quite different.
The other is a so called ""late internal shock model"", which requires a
refreshed unsteady relativistic outflow generated after the prompt $\gamma-$ray
emission. In the forward-reverse shock model, after the time $t_\times$ at
which the RS crosses the ejecta, the flux declines more slowly than
$(t_\oplus/t_\times)^{-(2+\beta)}$, where $t_\oplus$ denotes the observer's
time and $\beta$ is the spectral index of the X-ray emission. In the ``late
internal shock model"", decaying slopes much steeper than $(t_\oplus/t_{\rm e,
\oplus})^{-(2+\beta)}$ are possible if the central engine shuts down after
$t_{\rm e, \oplus}$ and the observed variability timescale of the X-ray flare
is much shorter than $t_{\rm e, \oplus}$.
  The sharp decline of the X-ray flares detected in GRB 011121, XRF 050406, GRB
050502b, and GRB 050730 rules out the external forward-reverse shock model
directly and favors the ""late internal shock model"". These X-ray flares could
thus hint that the central engine operates again and a new unsteady
relativistic outflow is generated just a few minutes after the intrinsic hard
burst.
","[{""version"":""v1"",""created"":""Wed, 8 Jun 2005 00:21:09 GMT""},{""version"":""v2"",""created"":""Wed, 29 Jun 2005 18:29:58 GMT""},{""version"":""v3"",""created"":""Thu, 18 Aug 2005 19:52:10 GMT""},{""version"":""v4"",""created"":""Thu, 1 Sep 2005 12:00:55 GMT""}]","2009-11-11"
