"astro-ph/0506367","Jonathan C. McKinney","Jonathan C. McKinney","Total and Jet Blandford-Znajek Power in Presence of Accretion Disk","4 pages, 2 figures, accepted to ApJL",,"10.1086/468184",,"astro-ph",,"  A rotating black hole probably powers ultrarelativistic jets in gamma-ray
bursts, relativistic jets from some active galactic nuclei, and jets from some
black hole x-ray binaries. Prior estimates of the power output of a black hole
have assumed an infinitely thin disk, a magnetic field based upon a slowly
rotating black hole, and have not self-consistently determined the geometry or
magnitude of the magnetic field for a realistic accretion disk. We provide
useful formulae for the total and jet Blandford-Znajek (BZ) power and
efficiency as determined self-consistently from general relativistic
magnetohydrodynamic numerical models. Of all jet mechanisms, we suggest that
only the BZ mechanism is able to produce an ultrarelativistic jet.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 17:53:25 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jul 2005 01:03:45 GMT""}]","2009-11-11"
"astro-ph/0506385","Charles Dermer","C. Dermer (1) ((1) Naval Research Laboratory)","High-Energy Cosmic Rays and Neutrinos from Gamma-Ray Bursts","8 pages, 4 figures, proceedings of the 4th Workshop Gamma-Ray Bursts
  in the Afterglow Era, Rome,18-22 October 2004. Editors: L. Piro, L. Amati, S.
  Covino, and B. Gendre. Il Nuovo Cimento, in press","Nuovo Cim.C28:789-796,2005","10.1393/ncc/i2005-10155-8",,"astro-ph",,"  A complete model for the origin of high-energy >~10^{14} eV) cosmic rays from
gamma-ray bursts (GRBs) and implications of this hypothesis are described.
Detection of high-energy neutrinos from GRBs provide an unambiguous test of the
model. Evidence for cosmic-ray acceleration in GRBs is suggested by the
detection of anomalous gamma-ray components such as that observed from GRB
941017. Neutron beta-decay halos around star-forming galaxies such as the Milky
Way are formed as a consequence of this model. Cosmic rays from GRBs in the
Galaxy are unlikely to account for the ~10^{18} eV cosmic-ray excess reported
by the Sydney University Giant Air Shower Recorder (SUGAR), but could
contribute to past extinction events.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 17:37:03 GMT""}]","2010-11-11"
"astro-ph/0506388","Marek Gierlinski","Marek Gierlinski and Andrzej A. Zdziarski","Patterns of energy-dependent variability from Comptonization","11 pages, 12 figures, revised version, accepted for publication in
  MNRAS",,"10.1111/j.1365-2966.2005.09527.x",,"astro-ph",,"  We study fractional variability as a function of energy from black-hole X-ray
binaries on timescales from milliseconds to hundreds of seconds. We build a
theoretical model of energy-dependent variability in which the X-ray energy
spectrum varies in response to a changing physical parameter. We compare these
models to rms spectra obtained from RXTE PCA observations of black-hole
binaries XTE J1550-564 and XTE J1650-500. We show that two main variability
models are consistent with the data: variable seed photon input in the hard
state and variable power in the Comptonized component in the soft and very high
states. The lack of clear reflection features in the rms spectra implies that
the reflection and the X-ray continuum, when integrated over Fourier
frequencies, are correlated and vary with similar fractional amplitudes. Our
models predict two important features of rms spectra, not possible to be
clearly seen by the PCA due sensitivity limits. At soft X-rays, >~3 keV, we
predict the presence of a break in the rms spectrum at energy directly related
to the seed photon temperature. At higher energies, ~20--30 keV, we predict a
peak in the rms spectrum originating from the variability of the spectrum
produced by a hybrid thermal/non-thermal electron distribution. If these
features are confirmed by broad-band observations, they will impose important
constraints on the origin of the seed photons for Comptonization and the
electron distribution in the hot plasma.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 16:05:25 GMT""},{""version"":""v2"",""created"":""Tue, 23 Aug 2005 08:53:35 GMT""}]","2009-11-11"
"astro-ph/0506389","Pierre Salati","Aurelien Barrau, Pierre Salati, Geraldine Servant, Fiorenza Donato,
  Julien Grain, David Maurin, Richard Taillet","Kaluza-Klein Dark Matter and Galactic Antiprotons","14 pages, 7 figures, 3 tables","Phys.Rev. D72 (2005) 063507","10.1103/PhysRevD.72.063507","LAPTH-1102/05, SPhT-T05/102, DFTT-16/2005","astro-ph hep-ex hep-ph hep-th",,"  Extra dimensions offer new ways to address long-standing problems in beyond
the standard model particle physics. In some classes of extra-dimensional
models, the lightest Kaluza-Klein particle is a viable dark matter candidate.
In this work, we study indirect detection of Kaluza-Klein dark matter via its
annihilation into antiprotons. We use a sophisticated galactic cosmic ray
diffusion model whose parameters are fully constrained by an extensive set of
experimental data. We discuss how fluxes of cosmic antiprotons can be used to
exclude low Kaluza-Klein masses.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 16:14:37 GMT""}]","2009-11-11"
"astro-ph/0506390","Samuel Leach","Samuel Leach","Measuring the primordial power spectrum: Principal component analysis of
  the cosmic microwave background","9 pages with 13 figures. MNRAS accepted version","Mon.Not.Roy.Astron.Soc.372:646-654,2006","10.1111/j.1365-2966.2006.10842.x",,"astro-ph",,"  We implement and investigate a method for measuring departures from
scale-invariance, both scale-dependent as well as scale-free, in the primordial
power spectrum of density perturbations using cosmic microwave background (CMB)
C_l data and a principal component analysis technique. The primordial power
spectrum is decomposed into a dominant scale-invariant Gaussian adiabatic
component plus a series of orthonormal modes whose detailed form only depends
the noise model for a particular CMB experiment. However, in general these
modes are localised across wavenumbers with 0.01 < k < 0.2 Mpc^-1, displaying
rapid oscillations on scales corresponding the acoustic peaks where the
sensitivity to primordial power spectrum is greatest. The performance of this
method is assessed using simulated data for the Planck satellite, and the full
cosmological plus power spectrum parameter space is integrated out using Markov
Chain Monte Carlo. As a proof of concept we apply this data compression
technique to the current CMB data from WMAP, ACBAR, CBI and VSA. We find no
evidence for the breaking of scale-invariance from measurements of four PCA
mode amplitudes, which is translated to a constraint on the scalar spectral
index n_S(k_0=0.04 Mpc^-1)=0.94+-0.04 in accordance with WMAP studies.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 17:48:08 GMT""},{""version"":""v2"",""created"":""Tue, 19 Sep 2006 10:08:50 GMT""}]","2009-11-11"
"astro-ph/0506391","Bjorn Emonts","B. H. C. Emonts (1), R. Morganti (2), T. A. Oosterloo (2), C. N.
  Tadhunter (3), J. M. van der Hulst (1) ((1) Kapteyn Inst. Groningen, (2)
  ASTRON, (3) Sheffield Univ.)","Fast outflow of neutral and ionized gas from the radio galaxy 3C 293","8 pages, 4 figures. Proceedings of the ""Extra-planar Gas"" conference,
  Dwingeloo, the Netherlands, June 7-11, 2004. To appear in ASP Conference
  Series, ed. R. Braun",,,,"astro-ph",,"  We detect a fast outflow of neutral and ionized gas with velocities up to
about 1000 km/s from the central region of radio galaxy 3C 293. With optical
spectroscopy we locate the bulk of the ionized gas outflow at the position of a
bright radio hot-spot in the inner radio jet, about 1 kpc east of the nucleus.
Given the presence of large amounts of cold gas and the distorted morphology of
the radio jet in this region, we argue that the ISM is pushed out by a severe
interaction with the radio plasma. The similarity of the outflow of HI with the
ionized gas outflow that we see at the position of the radio hot-spot suggests
that despite the high energies involved in the jet-ISM interaction, part of the
gas stays, or becomes again, neutral. In this paper we also present the
detection of HI emission in three nearby companions of 3C 293.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 18:36:30 GMT""}]","2007-05-23"
"astro-ph/0506392","Damien A. Easson","Damien A. Easson, Frederic P. Schuller, Mark Trodden and Mattias N.R.
  Wohlfarth","Cosmological constraints on a classical limit of quantum gravity","14 pages, 2 figures, REVTeX 4","Phys.Rev. D72 (2005) 043504","10.1103/PhysRevD.72.043504",,"astro-ph gr-qc hep-th",,"  We investigate the cosmology of a recently proposed deformation of Einstein
gravity, emerging from quantum gravity heuristics. The theory is constructed to
have de Sitter space as a vacuum solution, and thus to be relevant to the
accelerating universe. However, this solution turns out to be unstable, and the
true phase space of cosmological solutions is significantly more complex,
displaying two late-time power-law attractors -- one accelerating and the other
dramatically decelerating. It is also shown that non-accelerating cosmologies
sit on a separatrix between the two basins of attraction of these attractors.
Hence it is impossible to pass from a decelerating cosmology to an accelerating
one, as required in standard cosmology for consistency with nucleosynthesis and
structure formation and compatibility with the data inferred from supernovae
Ia. We point out that alternative models of the early universe, such as the one
investigated here might provide possible ways to circumvent these requirements.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 18:55:00 GMT""}]","2009-11-11"
"astro-ph/0506393","Elena Zucca","E.Zucca, O.Ilbert, S.Bardelli, L.Tresse, G.Zamorani, S.Arnouts,
  L.Pozzetti, M.Bolzonella, D.Bottini, B.Garilli, V.Le Brun, O.Le F\`evre,
  D.Maccagni, J.P.Picat, R.Scaramella, M.Scodeggio, G.Vettolani, A.Zanichelli,
  C.Adami, M.Arnaboldi, A.Cappi, S.Charlot, P.Ciliegi, T.Contini, S.Foucaud,
  P.Franzetti, I.Gavignaud, L.Guzzo, A.Iovino, H.J.McCracken, B.Marano,
  C.Marinoni, A.Mazure, B.Meneux, R.Merighi, S.Paltani, R.Pello`, A.Pollo,
  M.Radovich, M.Bondi, A.Bongiorno, G.Busarello, O.Cucciati, L.Gregorini,
  F.Lamareille, G.Mathez, Y.Mellier, P.Merluzzi, V.Ripepi, D.Rizzo","The VIMOS VLT Deep Survey - Evolution of the luminosity functions by
  galaxy type up to z=1.5 from first epoch data","18 pages with encapsulated figures, revised version after referee's
  comments, accepted for publication in A&A",,"10.1051/0004-6361:20053645",,"astro-ph",,"  From the first epoch observations of the VVDS up to z=1.5 we have derived
luminosity functions (LF) of different spectral type galaxies. The VVDS data,
covering ~70% of the life of the Universe, allow for the first time to study
from the same sample and with good statistical accuracy the evolution of the
LFs by galaxy type in several rest frame bands from a purely magnitude selected
sample. The magnitude limit of the VVDS allows the determination of the faint
end slope of the LF with unprecedented accuracy. Galaxies have been classified
in four spectral classes, using their colours and redshift, and LFs have been
derived in the U, B, V, R and I rest frame bands from z=0.05 to z=1.5. We find
a significant steepening of the LF going from early to late types. The M*
parameter is significantly fainter for late type galaxies and this difference
increases in the redder bands. Within each of the galaxy spectral types we find
a brightening of M* with increasing redshift, ranging from =< 0.5 mag for early
type galaxies to ~1 mag for the latest type galaxies, while the slope of the LF
of each spectral type is consistent with being constant with redshift. The LF
of early type galaxies is consistent with passive evolution up to z~1.1, while
the number of bright early type galaxies has decreased by ~40% from z~0.3 to
z~1.1. We also find a strong evolution in the normalization of the LF of latest
type galaxies, with an increase of more than a factor 2 from z~0.3 to z~1.3:
the density of bright late type galaxies in the same redshift range increases
of a factor ~6.6. These results indicate a strong type-dependent evolution and
identifies the latest spectral types as responsible for most of the evolution
of the UV-optical luminosity function out to z=1.5.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 18:46:15 GMT""},{""version"":""v2"",""created"":""Mon, 8 May 2006 10:26:12 GMT""}]","2009-11-11"
"astro-ph/0506394","Aneta Siemiginowska","Aneta Siemiginowska (1), C.C. Cheung (2,3), Stephanie LaMassa (1),
  D.J. Burke (1), Thomas L. Aldcroft (1), Jill Bechtold (4), Martin Elvis (1),
  D.M. Worrall (5); ((1) Harvard-Smithsonian Center for Astrophysics,
  Cambridge, MA (2) MIT Kavli Institute for Astrophysics & SpaceResearch,
  Cambridge, MA (3) Jansky Postdoctoral Fellow; National Radio Astronomy
  Observatory; (4) Steward Observatory, University of Arizona, Tucson, AZ; (5)
  Department of Physics, University of Bristol, Bristol, UK.)","X-ray Cluster Associated with the z=1.063 CSS Quasar 3C 186: The Jet is
  NOT Frustrated","17 pages, 13 figures, figures 2, 3a,3b in gif format. ApJ in press","Astrophys.J. 632 (2005) 110-121","10.1086/432871",,"astro-ph",,"  We report the Chandra discovery of an X-ray cluster at redshift z = 1.063
associated with the Compact Steep Spectrum radio loud quasar 3C 186
(Q0740+380). Diffuse X-ray emission is detected out to ~120 kpc from the quasar
and contains 741+/-40 net counts. The X-ray spectrum of the extended emission
shows strong Fe-line emission (EW=412eV) at the quasar redshift and confirms
the thermal nature of this diffuse component. We measure a cluster temperature
of 5.2(+1.2/-0.9) keV and an X-ray luminosity L(0.5-2 keV) ~ 6e44 erg/sec,
which are in agreement with the luminosity-temperature relation for
high-redshift clusters. This is the first detection of a bright X-ray cluster
around a luminous (L_bol ~1e47 erg/sec) CSS quasar at high redshift and only
the fifth z>1 X-ray cluster detected. We find that the CSS radio source is
highly overpressured with respect to the thermal cluster medium by about 3
orders of magnitude. This provides direct observational evidence that the radio
source is not thermally confined as posited in the ``frustrated'' scenario for
CSS sources. Instead, it appears that the radio source may be young and we are
observing it at an early stage of its evolution. In that case the radio source
could supply the energy into the cluster and potentially prevent its cooling.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 19:08:44 GMT""}]","2009-11-11"
"astro-ph/0506395","Michael Warren","Michael S. Warren, Kevork Abazajian, Daniel E. Holz, Luis Teodoro","Precision Determination of the Mass Function of Dark Matter Halos","4 pages, 3 figures, submitted to ApJL","Astrophys.J.646:881-885,2006","10.1086/504962","LA-UR-05-4013","astro-ph",,"  The predicted mass function of dark matter halos is essential in connecting
observed galaxy cluster counts and models of galaxy clustering to the
properties of the primordial density field. We determine the mass function in
the concordance $\Lambda$CDM cosmology, as well as its uncertainty, using
sixteen $1024^3$-particle nested-volume dark-matter simulations, spanning a
mass range of over five orders of magnitude. Using the nested volumes and
single-halo tests, we find and correct for a systematic error in the
friends-of-friends halo-finding algorithm. We find a fitting form and full
error covariance for the mass function that successfully describes the
simulations' mass function and is well-behaved outside the simulations'
resolutions. Estimated forecasts of uncertainty in cosmological parameters from
future cluster count surveys have negligible contribution from remaining
statistical uncertainties in the central cosmology multiplicity function. There
exists a potentially non-negligible cosmological dependence (non-universality)
of the halo multiplicity function.
","[{""version"":""v1"",""created"":""Thu, 16 Jun 2005 20:24:26 GMT""}]","2011-02-11"
