"astro-ph/0508432","Andrew Cumming","Andrew Cumming, Jared Macbeth, J.J.M. in 't Zand, Dany Page","Long Type I X-ray Bursts and Neutron Star Interior Physics","submitted to ApJ (22 pages, 26 figures)","Astrophys.J.646:429-451,2006","10.1086/504698",,"astro-ph",,"  Superbursts are very energetic Type I X-ray bursts discovered in recent years
by long term monitoring of X-ray bursters, believed to be due to unstable
ignition of carbon in the deep ocean of the neutron star. A number of
""intermediate duration"" bursts have also been observed, probably associated
with ignition of a thick helium layer. We investigate the sensitivity of these
long X-ray bursts to the thermal profile of the neutron star crust and core. We
first compare cooling models of superburst lightcurves with observations, and
derive constraints on the ignition mass and energy release, and then calculate
ignition models for superbursts and pure helium bursts, and compare to
observations. The superburst lightcurves and ignition models imply that the
carbon mass fraction is approximately 20% or greater in the fuel layer,
constraining models of carbon production. However, the most important result is
that when Cooper pairing neutrino emission is included in the crust, the
temperature is too low to support unstable carbon ignition at the observed
column depths. Some additional heating mechanism is required in the
accumulating fuel layer to explain the observed properties of superbursts. If
Cooper pair emission is less efficient than currently thought, the observed
ignition depths for superbursts imply that the crust is a poor conductor, and
the core neutrino emission is not more efficient than modified URCA. The
observed properties of helium bursts support these conclusions, requiring
inefficient crust conductivity and core neutrino emission.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 16:14:57 GMT""}]","2008-11-26"
"astro-ph/0508442","Svetlana Eliseeva","V. S. Beskin and S. A. Eliseeva","Statistics of Neutron Stars at the Stage of Supersonic Propeller","15 pages, 6 figures; scale corrected for figures 3-6","Astron.Lett.31:579-585,2005","10.1134/1.2039968",,"astro-ph",,"  We analyze the statistical distribution of neutron stars at the stage of a
supersonic propeller. An important point of our analysis is allowance for the
evolution of the angle of inclination of the magnetic axis to the spin axis of
the neutron star for the boundary of the transition to the supersonic propeller
stage for two models: the model with hindered particle escape from the stellar
surface and the model with free particle escape. As a result, we have shown
that a consistent allowance for the evolution of the inclination angle in the
region of extinct radio pulsars for the two models leads to an increase in the
total number of neutron stars at the supersonic propeller stage. This increase
stems from he fact that when allowing for the evolution of the inclination
angle $\chi$ for neutron stars in the region of extinct radio pulsars and,
hence, for the boundary of the transition to the propeller stage, this
transition is possible at shorter spin periods (P~5-10 s) than assumed in the
standard model.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 17:07:21 GMT""},{""version"":""v2"",""created"":""Thu, 15 Sep 2005 23:34:28 GMT""}]","2009-11-13"
"astro-ph/0508457","Nitya Kallivayalil","Nitya Kallivayalil (CfA), Roeland P. van der Marel (STScI), Charles
  Alcock (CfA), Tim Axelrod (Steward Observatory), Kem H. Cook (LLNL), A.J.
  Drake (Caltech), M. Geha (Carnegie Observatories)","The Proper Motion of the Large Magellanic Cloud using HST","40 pages, 15 figures, submitted to ApJ","Astrophys.J.638:772-785,2006","10.1086/498972",,"astro-ph",,"  We present a measurement of the systemic proper motion of the Large
Magellanic Cloud (LMC) from astrometry with the High Resolution Camera (HRC) of
the Advanced Camera for Surveys (ACS) on the Hubble Space Telescope (HST). We
observed LMC fields centered on 21 background QSOs that were discovered from
their optical variability in the MACHO database. The QSOs are distributed
homogeneously behind the central few degrees of the LMC. With 2 epochs of HRC
data and a ~2 year baseline we determine the proper motion of the LMC to better
than 5% accuracy: mu_W = -2.03 +/- 0.08 mas/yr; mu_N = 0.44 +/- 0.05 mas/yr.
This is the most accurate proper motion measurement for any Milky Way satellite
thus far. When combined with HI data from the Magellanic Stream this should
provide new constraints on both the mass distribution of the Galactic Halo and
models of the Stream.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 16:04:50 GMT""}]","2009-11-13"
"astro-ph/0508458","Jill Rathborne","J.M. Rathborne, J.M. Jackson, E.T. Chambers, R. Simon, R. Shipman and
  W. Frieswijk","Massive Protostars in the Infrared Dark Cloud MSXDC G034.43+00.24","6 pages, 3 figures (1 colour), accepted ApJL","Astrophys.J.630:L181-L184,2005","10.1086/491656",,"astro-ph",,"  We present a multiwavelength study of the infrared dark cloud MSXDC
G034.43+00.24. Dust emission, traced by millimeter/submillimeter images
obtained with the IRAM, JCMT, and CSO telescopes, reveals three compact cores
within this infrared dark cloud with masses of 170--800 Msun and sizes < 0.5
pc. Spitzer 3.6-8.0 um images show slightly extended emission toward these
cores, with a spectral enhancement at 4.5 um that probably arises from shocked
H2. In addition, the broad line widths (Delta V ~ 10 km/s) of HCN (4-3), and CS
(3-2), and the detection of SiO (2-1), observed with the JCMT and IRAM
telescopes, also indicate active star formation. Spitzer 24 um images reveal
that each of these cores contains a bright, unresolved continuum source; these
sources are most likely embedded protostars. Their millimeter to mid-IR
continuum spectral energy distributions reveal very high luminosities,
9000-32,000 Lsun. Because such large luminosities cannot arise from low-mass
protostars, MSXDC G034.43+00.24 is actively forming massive (~ 10 Msun) stars.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 17:23:14 GMT""}]","2009-11-13"
"astro-ph/0508459","Tina Kahniashvili","Tina Kahniashvili (Kansas State University (USA) and Center for Plasma
  Astrophysics (Georgia))","Gravitational Radiation from Primordial Helical Turbulence","Talk given at ICTP workshop ""Nonlinear Cosmology"", ICTP, Trieste,
  Italy (May 2005). To appear in special volume of International Journal of
  Modern Physics D",,,,"astro-ph",,"  In present talk I show that primordial helical turbulence produced during a
first-order phase transition induces circularly polarized cosmological
gravitational waves (GWs). The degree of polarization as well as the
characteristic frequency and the amplitude of these GWs depend crucially on
phase-transition model of primordial turbulence. I present a brief discussion
on the possibility of detection.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 19:30:14 GMT""}]","2007-05-23"
"astro-ph/0508460","Peter Yoachim","Peter Yoachim and Julianne J. Dalcanton","Structural Parameters of Thin and Thick Disks in Edge-On Disk Galaxies","25 pages, 24 figures, accepted for publication in AJ","Astron.J.131:226-249,2006","10.1086/497970",,"astro-ph",,"  We analyze the global structure of 34 late-type, edge-on, undisturbed, disk
galaxies spanning a wide range of mass. We measure structural parameters for
the galaxies using two-dimensional least-squares fitting to our $R$-band
photometry. The fits require both a thick and a thin disk to adequately fit the
data. The thick disks have larger scale heights and longer scale lengths than
the embedded thin disks, by factors of ~2 and ~1.25, respectively. The observed
structural parameters agree well with the properties of thick and thin disks
derived from star counts in the Milky Way and from resolved stellar populations
in nearby galaxies. We find that massive galaxies' luminosities are dominated
by the thin disk. However, in low mass galaxies (Vc < 120 km/s), thick disk
stars contribute nearly half of the luminosity and dominate the stellar mass.
Thus, although low mass dwarf galaxies appear blue, the majority of their stars
are probably quite old.
  Our data are most easily explained by a formation scenario where the thick
disk is assembled through direct accretion of stellar material from merging
satellites while the thin disk is formed from accreted gas. The baryonic
fraction in the thin disk therefore constrains the gas-richness of the merging
pre-galactic fragments. If we include the mass in HI as part of the thin disk,
the thick disk contains <10% of the baryons in high mass galaxies, and ~25-30%
of the baryons in low-mass galaxies. We discuss how our trends can be explained
by supernova-driven outflow at early times as well as the possibilities for
predicting abundance trends in thick disks, and for removing discrepancies
between semi-analytic galaxy formation models and the observed colors of low
mass galaxies. (abstract abridged)
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 20:00:26 GMT""}]","2008-11-26"
"astro-ph/0508462","Christian D. Ott","Christian D. Ott (1), Adam Burrows (2), Todd A. Thompson (3), Eli
  Livne (4), Rolf Walder (2) ((1) Max-Planck-Institut fuer Gravitationsphysik,
  Albert-Einstein-Institut, Potsdam, Germany, (2) Department of Astronomy and
  Steward Observatory, The University of Arizona, Tucson (3) Department of
  Astrophysical Sciences, Princeton University, (4) Racah Institute of Physics,
  The Hebrew University, Jerusalem, Israel)","The Spin Periods and Rotational Profiles of Neutron Stars at Birth","31 pages, including 20 color figures. High-resolution figures
  available from the authors upon request. Accepted to ApJ","Astrophys.J.Suppl.164:130-155,2006","10.1086/500832",,"astro-ph gr-qc",,"  We present results from an extensive set of one- and two-dimensional
radiation-hydrodynamic simulations of the supernova core collapse, bounce, and
postbounce phases, and focus on the protoneutron star (PNS) spin periods and
rotational profiles as a function of initial iron core angular velocity, degree
of differential rotation, and progenitor mass. For the models considered, we
find a roughly linear mapping between initial iron core rotation rate and PNS
spin. The results indicate that the magnitude of the precollapse iron core
angular velocities is the single most important factor in determining the PNS
spin. Differences in progenitor mass and degree of differential rotation lead
only to small variations in the PNS rotational period and profile. Based on our
calculated PNS spins, at ~ 200-300 milliseconds after bounce, and assuming
angular momentum conservation, we estimate final neutron star rotation periods.
We find periods of one millisecond and shorter for initial central iron core
periods of below ~ 10 s. This is appreciably shorter than what previous studies
have predicted and is in disagreement with current observational data from
pulsar astronomy. After considering possible spindown mechanisms that could
lead to longer periods we conclude that there is no mechanism that can robustly
spin down a neutron star from ~ 1 ms periods to the ""injection"" periods of tens
to hundreds of milliseconds observed for young pulsars. Our results indicate
that, given current knowledge of the limitations of neutron star spindown
mechanisms, precollapse iron cores must rotate with periods around 50-100
seconds to form neutron stars with periods generically near those inferred for
the radio pulsar population.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 20:04:26 GMT""},{""version"":""v2"",""created"":""Tue, 10 Jan 2006 18:15:51 GMT""}]","2011-03-28"
"astro-ph/0508463","Xiaoan Wu","Xiaoan Wu and Scott Tremaine","Deriving the mass distribution of M87 from globular clusters","32 pages, 12 figures, accepted to publish in ApJ","Astrophys.J.643:210-221,2006","10.1086/501515",,"astro-ph",,"  We describe a maximum-likelihood method for determining the mass distribution
in spherical stellar systems from the radial velocities of a population of
discrete test particles. The method assumes a parametric form for the mass
distribution and a non-parametric two-integral distribution function. We apply
the method to a sample of 161 globular clusters in M87. We find that the mass
within 32 kpc is $(2.4\pm0.6)\times 10^{12} $M${_\odot}$, and the exponent of
the density profile $\rho\propto r^{-\alpha}$ in the range 10-100 kpc is
$\alpha=1.6\pm0.4$.The energy distribution suggests a few kinematically
distinct groups of globular clusters. The anisotropy of the globular-cluster
velocity distribution cannot be determined reliably with the present data.
Models fitted to an NFW potential yield similar mass estimates but cannot
constrain the concentration radius $r_c$ in the range 10-500 kpc.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 20:09:19 GMT""},{""version"":""v2"",""created"":""Mon, 23 Jan 2006 18:38:55 GMT""}]","2009-11-13"
"astro-ph/0508464","Milos Milosavljevic","Milos Milosavljevic, Ehud Nakar (Caltech)","Weibel Filament Decay and Thermalization in Collisionless Shocks and
  Gamma-Ray Burst Afterglows","6 pages, 1 figure","Astrophys.J.641:978-983,2006","10.1086/500654",,"astro-ph",,"  Models for the synchrotron emission of gamma-ray burst afterglows suggest
that the magnetic field is generated in the shock wave that forms as
relativistic ejecta plow through the circum-burst medium. Transverse Weibel
instability efficiently generates magnetic fields near equipartition with the
post-shock energy density. The detailed saturated state of the instability, as
seen in particle-in-cell simulations, consists of magnetically self-pinched
current filaments. The filaments are parallel to the direction of propagation
of the shock and are about a plasma skin depth in radius, forming a
quasi--two-dimensional structure. We use a rudimentary analytical model to
argue that the Weibel filaments are unstable to a kink-like mode, which
destroys their quasi--two-dimensional structure. For wavelengths longer than
than the skin depth, the instability grows at the rate equal to the speed of
light divided by the wavelength. We calculate the transport of collisionless
test particles in the filaments experiencing the instability and show that the
particles diffuse in energy. This diffusion marks the beginning of
thermalization in the shock transition layer, and causes initial magnetic field
decay as particles escape from the filaments. We discuss the implications of
these results for the structure of the shock and the polarization of the
afterglow.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 20:11:56 GMT""}]","2009-11-13"
"astro-ph/0508465","Denis Allard","D. Allard, E. Parizot, A. V. Olinto, E. Khan, S. Goriely","Extragalactic cosmic-ray source composition and the interpretation of
  the ankle","4 Pages, 4 Figures, to appear in the 29th ICRC (Pune, India)
  proceedings",,,,"astro-ph",,"  We consider the stochastic propagation of high-energy protons and nuclei in
the cosmological microwave and infrared backgrounds, using revised photonuclear
cross-sections and following primary and secondary nuclei in the full 2D
nuclear chart. We confirm earlier results showing that the high-energy data can
be fit with a pure proton extragalactic cosmic ray (EGCR) component if the
source spectrum is $\propto E^{-2.6}$. In this case the ankle in the cosmic ray
(CR) spectrum may be interpreted as a pair-production dip associated with the
propagation. We show that when heavier nuclei are included in the source with a
composition similar to that of Galactic cosmic-rays (GCRs), the pair-production
dip is not present unless the proton fraction is higher than 85%. In the mixed
composition case, the ankle recovers the past interpretation as the transition
from GCRs to EGCRs and the highest energy data can be explained by a harder
source spectrum $\propto E^{-2.2}$-- $E^{-2.3}$, reminiscent of relativistic
shock acceleration predictions, and in good agreement with the GCR data at
low-energy and holistic scenarios. While the expected cosmogenic neutrino
fluxes at high energy are very similar for pure proton and mixed composition
hypothesis, the two scenarii predict very different elongation rates from
$10^{17.5}$ to $10^{20}$ eV.
","[{""version"":""v1"",""created"":""Mon, 22 Aug 2005 20:14:46 GMT""}]","2007-05-23"
