"astro-ph/0508161","Pierre Lesaffre","P. Lesaffre, A. Belloche, J.-P. Chieze, P. Andre","The dynamical influence of cooling in the envelope of prestellar and
  protostellar cores","12 pages, 9 figures, A&A accepted",,"10.1051/0004-6361:20053388",,"astro-ph",,"  We compute numerical simulations of spherical collapse triggered by a slow
increase in external pressure. We compare isothermal models to models including
cooling with a simple but self-consistent treatment of the coupling between
gas, grains and radiation field temperatures. The hydrostatic equilibrium
appears to hold past the marginally stable state, until the collapse proceeds.
The last hydrostatic state before collapse has a lower central gas temperature
in the centre due to the enhanced coupling between gas, grains and radiation
field. This results in slightly lower pressure gradients in the bulk of the
envelope which is hence slightly more extended than in the isothermal case. Due
to the sensitivity of the collapse on these initial conditions, protostellar
infall velocities in the envelope turn out to be much slower in the case with
cooling.Our models also compute the radiative transfer and a rather large
chemical network coupled to gas dynamics. However, we note that the
steady-state chemisorption of CO is sufficient to provide an accurate cooling
function of the gas. This justifies the use of post-processing techniques to
account for the abundance of observed molecules. Existing observations of
infall signatures put very stringent constraints on the kinematics and
temperature profile of the class 0 protostar IRAM 04191+1522. We show that
isothermal models fail to account for the innermost slow infall motions
observed, even with the most hydrostatic initial conditions. In contrast,
models with cooling reproduce the general shape of the temperature profile
inferred from observations and are in much better agreement with the infall
signatures in the inner 3000 AU.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 16:22:53 GMT""}]","2009-11-11"
"astro-ph/0508162","Marcio Catelan","R. Salinas (PUC/UdeC-Chile), M. Catelan (PUC-Chile), H. A. Smith
  (Michigan State), B. J. Pritzl (Macalester), J. Borissova (ESO)","Newly Discovered Variable Stars in the Globular Clusters NGC 5634, Arp 2
  and Terzan 8","10 pages, 6 figures. IBVS 5640, in press",,,,"astro-ph",,"  We report the discovery of a sizeable, previously unknown variable star
population in the Sagittarius dwarf spheroidal globular clusters NGC 5634, Arp
2 and Terzan 8. Location, preliminary pulsation periods and B-band light curves
in relative flux units are provided for all these stars.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 17:14:27 GMT""}]","2007-05-23"
"astro-ph/0508163","Aparna Venkatesan","Aparna Venkatesan (1), Biman B. Nath (1,2), J. Michael Shull (1) ((1)
  University of Colorado, Boulder, (2) Raman Research Institute, Bangalore,
  India)","The Radiative Transport of Dust in Primordial Galaxies and
  Second-Generation Star Formation","Accepted by ApJ; 10 ApJ-style pages, 5 figures. Minor revisions with
  added text, results and figures unchanged. Will appear in ApJ v. 640, 20
  March 2006 issue","Astrophys.J.640:31-40,2006","10.1086/500078",,"astro-ph",,"  We investigate the radiative transport of dust in primordial galaxies in the
presence of the UV radiation field from the first metal-free stars. We find
that dust created in the first supernova (SN) explosions can be driven through
the interior of the SN remnant to accumulate in the SN shells, where
second-generation stars may form from compressed cooling gas. This scenario
requires metal-free stars to form continuously over timescales of up to 10 Myr,
consistent with recent estimates. Silicate and graphite grains, as well as
iron-bearing magnetites, are transported to the shells for reasonable parameter
assumptions, but their relative yields from primordial SNe is an important
factor in the resulting abundance ratios. We compare the results of segregated
grain transport with the current nucleosynthetic data on extremely metal-poor
Galactic halo stars. Fossil signatures of this process may already have been
detected in those iron-poor stars with enhanced carbon and silicate elements
such as magnesium, silicon and oxygen. We discuss the implications of our
results for the transition from first- to second-generation star formation in
primordial galaxies, and the role played by the radiative transport of dust in
this process.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 18:03:58 GMT""},{""version"":""v2"",""created"":""Thu, 1 Dec 2005 18:25:28 GMT""}]","2010-11-11"
"astro-ph/0508164","Christopher Gelino","Christopher R. Gelino, S. R. Kulkarni (1) and D. C. Stephens (2) ((1)
  Caltech, (2) JHU)","Evidence of Orbital Motion in the Binary Brown Dwarf Kelu-1AB","15 pages, 3 figures, Accepted to PASP. Changes include: title, author
  list, new data, more analysis, and new journal",,"10.1086/502985",,"astro-ph",,"  We have resolved Kelu-1 into a binary system with a separation of ~290 mas
using the Laser Guide Star Adaptive Optics system on the Keck II telescope. We
have also re-analyzed a 1998 HST observation of Kelu-1 and find that the
observed PSF is best fit by a binary object separated by 45 mas. Observations
on multiple epochs confirm the two objects share a common proper motion and
clearly demonstrate the first evidence of orbital motion. Kelu-1B is fainter
than Kelu-1A by 0.39+/-0.01 magnitudes in the K' filter and 0.50+/-0.01
magnitudes in the H filter. We derive spectral types of L2+/-1 and L3.5+/-1 for
Kelu-1A and B, respectively. The separation of flux into the two components
rectifies Kelu-1's over-luminosity problem that has been known for quite some
time. Given the available data we are able to constrain the inclination of the
system to >81 degrees and the orbital period to >~40 years.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 19:35:33 GMT""},{""version"":""v2"",""created"":""Wed, 1 Feb 2006 19:14:19 GMT""}]","2009-11-11"
"astro-ph/0508165","Jonathan Williams","Joan Najita (NOAO) and Jonathan P. Williams (IfA Honolulu)","An 850 micron survey for dust around solar mass stars","31 pages, 5 figures. Accepted for publication in the ApJ","Astrophys.J.635:625-635,2005","10.1086/497159",,"astro-ph",,"  We present the results of an 850 micron JCMT/SCUBA survey for dust around 13
nearby solar mass stars. The dust mass sensitivity ranged from 0.005 to 0.16
Earth masses. Three sources were detected in the survey, one of which (HD
107146) has been previously reported. One of the other two submillimeter
sources, HD 104860, was not detected by IRAS and is surrounded by a cold,
massive dust disk with a dust temperature and mass of Tdust = 33 K and Mdust =
0.16 Mearth. The third source, HD 8907, was detected by IRAS and ISO at 60-87
microns, and has a dust temperature and mass Tdust = 48 K and Mdust = 0.036
Mearth. We find that the deduced masses and radii of the dust disks in our
sample are roughly consistent with models for the collisional evolution of
planetesimal disks with embedded planets. We also searched for residual gas in
two of the three systems with detected submillimeter excesses and place limits
on the mass of gas residing in these systems.
  When the properties measured for the detected excess sources are combined
with the larger population of submillimeter excess sources from the literature,
we find strong evidence that the mass in small grains declines significantly on
a ~200 Myr timescale, approximately inversely with age. However, we also find
that the characteristic dust radii of the population, obtained from the dust
temperature of the excess and assuming blackbody grains, is uncorrelated with
age. This is in contrast to self-stirred collisional models for debris disk
evolution which predict a trend of radius increasing with age, t ~ R^3. The
lack of agreement suggests that processes beyond self-stirring, such as giant
planet formation, play a role in the evolutionary histories of planetesimal
disks.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 19:39:25 GMT""}]","2009-11-13"
"astro-ph/0508166","Martin Weinberg","Martin D. Weinberg and Neal Katz","The Bar--Halo Interaction--I. From Fundamental Dynamics to Revised
  N-body Requirements","30 pages, 19 figures, submitted to Monthly Notices. For paper with
  figures at full resolution:
  http://www.astro.umass.edu/~weinberg/weinberg_katz_1.ps.gz","Mon.Not.Roy.Astron.Soc.375:425-459,2007","10.1111/j.1365-2966.2006.11306.x",,"astro-ph",,"  Only through resonances can non-axisymmetric features such as spiral arms and
bars exert torques over large scales and change the overall structure of a
near-equilibrium galaxy. We describe the resonant interaction mechanism in
detail and derive explicit criteria for the particle number required to
simulate these dynamical processes accurately using N-body simulations and
illustrate them with numerical experiments. To do this, we perform direct
numerical solution of perturbation theory and make detailed comparisons with
N-body simulations. The criteria include: sufficient particle coverage in phase
space near the resonance and enough particles to minimize gravitational
potential fluctuations that will change the dynamics of the resonant encounter.
Some of our more surprising findings are as follows. First, the
Inner-Lindblad-like resonance (ILR), responsible for coupling the bar to the
central halo cusp, requires almost 10^9 equal mass particles within the virial
radius for a Milky-Way-like bar in an NFW profile. Second, orbits that linger
near the resonance receive more angular momentum than orbits that move through
the resonance quickly. Small-scale fluctuations present in state-of-the-art
particle-particle simulations can knock orbits out of resonance, preventing
them from lingering and, thereby, decrease the torque. The required particle
numbers are sufficiently high for scenarios of interest that apparent
convergence in particle number is misleading: the convergence is in the
noise-dominated regime. State-of-the-art simulations are not adequate to follow
all aspects of secular evolution driven by the bar-halo interaction. We present
a procedure to test the requirements for individual N-body codes for the actual
problem of interest. [abridged]
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 20:07:33 GMT""}]","2008-11-26"
"astro-ph/0508167","Philip Hopkins","Philip F. Hopkins (1), Lars Hernquist (1), Thomas J. Cox (1), Brant
  Robertson (1), Volker Springel (2) ((1) Harvard-Smithsonian Center for
  Astrophysics, (2) MPA Garching)","Determining the Properties and Evolution of Red Galaxies from the Quasar
  Luminosity Function","28 pages, 22 figures, matches version accepted to ApJ","Astrophys.J.Suppl.163:50-79,2006","10.1086/499493",,"astro-ph",,"  (Abridged) We study the link between quasars and the red galaxy population
using a model for the self-regulated growth of supermassive black holes in
mergers involving gas-rich galaxies. Using a model for quasar lifetimes and
evolution motivated by hydrodynamical simulations of galaxy mergers, we
de-convolve the observed quasar luminosity function at various redshifts to
determine the rate of formation of black holes of a given final mass.
Identifying quasar activity with the formation of spheroids in the framework of
the merger hypothesis, this enables us to deduce the corresponding rate of
formation of spheroids with given properties as a function of redshift. This
allows us to predict, for the red galaxy population, the distribution of galaxy
velocity dispersions, the mass function, mass density, star formation rates,
the luminosity function in many observed wavebands (NUV, U, B, V, R, I, J, H,
K), the total red galaxy number density and luminosity density, the
distribution of colors as a function of magnitude and velocity dispersion for
several different wavebands, the distribution of mass to light ratios vs. mass,
the luminosity-size relations, and the typical ages and distribution of ages
(formation redshifts) as a function of both mass and luminosity. For each of
these quantities, we predict the evolution from redshift z=0-6. Each of our
predictions agrees well with existing observations, without the addition of
tunable parameters; the essential observational inputs come from the observed
quasar luminosity function. These predictions are skewed by several orders of
magnitude if we adopt simpler, traditional models of quasar lifetimes in which
quasars turn on/off or follow simple exponential light curves, instead of the
more complicated evolution implied by our simulations.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 20:07:35 GMT""},{""version"":""v2"",""created"":""Thu, 1 Sep 2005 22:54:58 GMT""},{""version"":""v3"",""created"":""Fri, 20 Oct 2006 04:54:47 GMT""}]","2009-11-13"
"astro-ph/0508168","Richard V. E. Lovelace","R.V.E. Lovelace, M. M. Romanova and G.S. Bisnovatyi-Kogan","Screening of the Magnetic Field of Disk Accreting Stars","11 pages, 7 figures","Astrophys.J. 625 (2005) 957","10.1086/429532",,"astro-ph",,"  An analytical model is developed for the screening of the external magnetic
field of a rotating, axisymmetric neutron star due to the accretion of plasma
from a disk. The decrease of the field occurs due to the electric current in
the infalling plasma. The deposition of this current carrying plasma on the
star's surface creates an induced magnetic moment with a sign opposite to that
of the original magnetic dipole. The field decreases independent of whether the
star spins-up or spins-down. The time-scale for an appreciable decrease (factor
of $>100$) of the field is found to be $\sim 1.6 \times 10^7$ yr, for a mass
accretion rate $\dot{M}=10^{-9} M_\odot/$yr and an initial magnetic moment
$\mu_i = 10^{30}{\rm G cm}^3$ which corresponds to a surface field of $10^{12}
$G if the star's radius is $10^6$ cm. The time-scale varies approximately as
$\mu_i^{3.8}/\dot{M}^{1.9}$. The decrease of the magnetic field does not have a
simple relation to the accreted mass. Once the accretion stops the field leaks
out on an Ohmic diffusion time scale which is estimated to be $ > 10^9$ yr.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 21:19:57 GMT""}]","2007-05-23"
"astro-ph/0508169","Elena Valenti","L. Origlia, E. Valenti, R.M. Rich, F.R. Ferraro","Near-Infrared photometry and spectroscopy of NGC 6539 and UKS 1: two
  intermediate metallicity Bulge Globular Clusters","10 pages, 7 figures, accepted for publication at MNRAS","Mon.Not.Roy.Astron.Soc.363:897-904,2005","10.1111/j.1365-2966.2005.09490.x",,"astro-ph",,"  Using the SofI imager at ESO/NTT and NIRSPEC spectrograph at KeckII, we have
obtained J,K images and echelle spectra covering the range 1.5 - 1.8 micron for
the intermediate metallicity Bulge globular clusters NGC6539 and UKS1. We find
[Fe/H]=-0.76 and -0.78, respectively, and an average alpha-enhancement of +0.44
dex and +0.31 dex, consistent with previous measurements of metal rich Bulge
clusters, and favoring the scenario of rapid chemical enrichment. We also
measure very low 12C/13C=4.5 +/-1 isotopic ratios in both clusters, suggesting
that extra-mixing mechanisms due to cool bottom processing are at work during
the evolution along the Red Giant Branch. Finally, we measure accurate radial
velocities of <v_r>=+31 +/-4Km/s and <v_r>=+57 +/-6Km/s and velocity dispersion
of about 8 Km/s and 11 Km/s for NGC6539 and UKS1, respectively.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 21:05:15 GMT""}]","2009-11-13"
"astro-ph/0508170","Sylvain Turcotte","S. Turcotte","Using the seismology of non-magnetic chemically peculiar stars as a
  probe of dynamical processes in stellar interiors","10 pages,6 figures. accepted in Journal of astrophysics and
  astronomy. proceedings of aries conferemce on asteroseismology. december 2004",,"10.1007/BF02702331",,"astro-ph",,"  Chemical composition is a good tracer of hydrodynamical processes that occur
in stars as they often lead to mixing and particle transport. By comparing
abundances predicted by models and those observed in stars we can infer some
constraints on those mixing processes. As pulsations in stars are often very
sensitive to chemical composition, we can use asteroseismology to probe the
internal chemical composition of stars where no direct observations are
possible. In this paper I focus on main sequence stars Am, lambda bootis, and
HgMn stars and discuss what we can learn of mixing processes in those stars
from seismology.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 21:14:14 GMT""}]","2009-11-11"
"astro-ph/0508171","Chao-Guang Huang","Chao-Guang Huang and Han-Ying Guo","A new single-dynamical-scalar-field model of dark energy","7 pages, 4 figures",,,,"astro-ph",,"  A new single-dynamical-scalar-field model of dark energy is proposed, in
which either higher derivative terms nor structures of extra dimension are
needed. With the help of a fixed background vector field, the parameter for the
effective equation of state of dark energy may cross $w=-1$ in the evolution of
the universe. After suitable choice of the potential, the crossing $w=-1$ and
transition from decelerating to accelerating occur at $z\approx 0.2$ and
$z\approx 1.7$, respectively.
","[{""version"":""v1"",""created"":""Sat, 6 Aug 2005 02:06:14 GMT""}]","2007-05-23"
"astro-ph/0508172","Shiv Sethi","Shiv K. Sethi","HI Signal from Reionization Epoch","20 pages, 9 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.363:818-830,2005","10.1111/j.1365-2966.2005.09485.x",,"astro-ph",,"  We investigate the all-sky signal in redshifted atomic hydrogen (HI) line
from the reionization epoch. HI can be observed in both emission and absorption
depending on the ratio of Lyman-$\alpha$ to ionizing flux and the spectrum of
the radiation in soft xray. We also compute the signal from pre-reionization
epoch and show that within the uncertainty in cosmological parameters, it is
fairly robust. The main features of HI signal can be summarized as: (a) The
pre-ionized HI can be seen in absorption for $\nu \simeq 10\hbox{--}40 \rm
MHz$; the maximum signal strength is $\simeq 70\hbox{--}100 \rm mK$. (b) A
sharp absorption feature of width $\la 5 \rm MHz$ might be observed in the
frequency range $\simeq 50 \hbox{--}100 \rm MHz$, depending on the reionization
history. The strength of the signal is proportional to the ratio of the
Lyman-$\alpha$ and the hydrogen-ionizing flux and the spectral index of the
radiation field in soft xray (c) At larger frequencies, HI is seen in emission
with peak frequency between $60\hbox{--}100 \rm MHz$, depending on the
ionization history of the universe; the peak strength of this signal is $\simeq
50 \rm mK$. From Fisher matrix analysis, we compute the precision with which
the parameters of the model can be estimated from a future experiment: (a) the
pre-reionization signal can constrain a region in the $\Omega_b h^2$--$\Omega_m
h^2$ plane (b) HI observed in emission can be used to give precise, $\la 1 %$,
measurement of the evolution of the ionization fraction in the universe, and
(c) the transition region from absorption to emission can be used as a probe of
the spectrum of ionizing sources; in particular, the HI signal in this regime
can give reasonably precise measurement of the fraction of the universe heated
by soft x-ray photons.
","[{""version"":""v1"",""created"":""Sat, 6 Aug 2005 12:09:17 GMT""}]","2009-11-13"
"cond-mat/0508139","Wensheng Vincent Liu","W. Vincent Liu (Pittsburgh)","Effective theory of excitations in a Feshbach resonant superfluid","4+ pages, 1 figure; Added references, corrected and clarified minor
  statements (v.2)","Phys. Rev. Lett. 96, 080401 (2006)","10.1103/PhysRevLett.96.080401",,"cond-mat.other cond-mat.supr-con",,"  A strongly interacting Fermi gas, such as that of cold atoms operative near a
Feshbach resonance, is difficult to study by perturbative many-body theory to
go beyond mean field approximation. Here I develop an effective field theory
for the resonant superfluid based on broken symmetry. The theory retains both
fermionic quasiparticles and superfluid phonons, the interaction between them
being derived non-perturbatively. The theory converges and can be improved
order by order, in a manner governed by a low energy expansion rather than by
coupling constant. I apply the effective theory to calculate the specific heat
and propose a mechanism of understanding the empirical power law of energy
versus temperature recently measured in a heat capacity experiment.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 17:25:43 GMT""},{""version"":""v2"",""created"":""Sat, 13 Aug 2005 23:54:03 GMT""}]","2007-05-23"
"cond-mat/0508153","Normand Mousseau","Henk Vocks, M.V. Chubynsky, G.T. Barkema and Normand Mousseau","Activated sampling in complex materials at finite temperature: the
  properly-obeying-probability activation-relaxation technique","10 pages, 3 figures",,"10.1063/1.2137693",,"cond-mat.mtrl-sci",,"  While the dynamics of many complex systems is dominated by activated events,
there are very few simulation methods that take advantage of this fact. Most of
these procedures are restricted to relatively simple systems or, as with the
activation-relaxation technique (ART), sample the conformation space
efficiently at the cost of a correct thermodynamical description. We present
here an extension of ART, the properly-obeying-probability ART (POP-ART), that
obeys detailed balance and samples correctly the thermodynamic ensemble.
Testing POP-ART on two model systems, a vacancy and an interstitial in
crystalline silicon, we show that this method recovers the proper
thermodynamical weights associated with the various accessible states and is
significantly faster than MD in the diffusion of a vacancy below 700 K.
","[{""version"":""v1"",""created"":""Fri, 5 Aug 2005 16:08:11 GMT""}]","2009-11-11"
