"astro-ph/0508612","Alessandro Mirizzi","A.Mirizzi (Bari U. & INFN, Bari & Munich, Max Planck Inst.),
  G.G.Raffelt (Max Planck Inst., Munich)","New analysis of the SN 1987A neutrinos with a flexible spectral shape","to appear in PRD (6 pages, 6 eps figures)","Phys.Rev.D72:063001,2005","10.1103/PhysRevD.72.063001","MPP-2005-88","astro-ph hep-ph",,"  We analyze the neutrino events from the supernova (SN) 1987A detected by the
Kamiokande II (KII) and Irvine-Michigan-Brookhaven (IMB) experiments. For the
time-integrated flux we assume a quasi-thermal spectrum of the form
$(E/E_0)^\alpha e^{-(\alpha+1)E/E_0}$ where $\alpha$ plays the role of a
spectral index. This simple representation not only allows one to fit the total
energy $E_{\rm tot}$ emitted in $\bar\nu_e$ and the average energy
$<E_{\bar\nu_e}>$, but also accommodates a wide range of shapes, notably
anti-pinched spectra that are broader than a thermal distribution. We find that
the pile-up of low-energy events near threshold in KII forces the best-fit
value for $\alpha$ to the lowest value of any assumed prior range. This applies
to the KII events alone as well as to a common analysis of the two data sets.
The preference of the data for an ``unphysical'' spectral shape implies that
one can extract meaningful values for $<E_{\bar\nu_e}>$ and $E_{\rm tot}$ only
if one fixes a prior value for $\alpha$. The tension between the KII and IMB
data sets and theoretical expectations for $<E_{\bar\nu_e}>$ is not resolved by
an anti-pinched spectrum.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 17:39:26 GMT""}]","2009-11-13"
"astro-ph/0508622","Alessandra De Rosa","L. Piro (1), A. De Rosa (1), G. Matt (2), G.C. Perola (2) ((1) INAF,
  IASF Rome, Italy; (2) Universita' degli Studi ""Roma Tre"", Italy)","Clearing up the clouds around NGC 4151: evidence of a highly ionized
  absorber","5 pages, 4 figures. Accepted for publication in Astronomy &
  Astrophysics Letters",,"10.1051/0004-6361:200500174",,"astro-ph",,"  The Seyfert 1 galaxy NGC4151 is characterized by complex X-ray absorption,
well described by a dual absorber, composed of a uniform mildly ionized gas and
a cold system that partially covers the central source. However, in one of the
5 BeppoSAX observations, the spectrum shows two peculiar features. An
absorption feature is detected around 8.5-9 keV with a statistical significance
of 99.96%. This feature can be fitted either with an absorption edge at
E=8.62^{+0.34}_{-0.52} keV with optical depth \tau=0.06\pm0.03 or with an
absorption line with 9.5^{+1.3}_{-0.6} keV, width \sigma=0.95^{+1.2}_{-0.7} keV
and EW= 200 eV. In the first case, we associate the feature to highly ionized
iron at rest, like FeXXII-FeXXIII (E_{rest}=8.4-8.5 keV). In the second case
the feature could be identified with a blend of FeXXV and FeXXVI lines, with an
outflow velocity v \approx (0.09-0.26)c. This spectrum is also characterized by
a substantial reduction of the absorption column density and the covering
fraction of the dual absorber. In particular the column density of the mildly
ionized and cold absorbers is \approx 3-5 times lower than observed in the
other states, and the covering fraction is reduced by \approx 40 per cent. We
propose a possible explanation linking the two properties in terms of a
multi-phase ionized absorber.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 16:07:45 GMT""}]","2009-11-11"
"astro-ph/0508623","Ira Dr. Jung","I. Jung, M. Groza, J. Perkins, H. Krawczynski, A. Burger","Direct comparison of the performance of CZT detectors contacted with
  various metals","8 pages, 5 figures, to appear in the proceedings of the conference
  5922, ""Hard X-Ray and Gamma-Ray Detector Physics VII"" on the ""Optics &
  Photonics 2005"" SPIE Symposium, July 31- August 4, 2005, San Diego, CA",,"10.1117/12.617749",,"astro-ph",,"  Cadmium Zinc Telluride (CZT) achieves excellent spatial resolution and good
energy resolution over the broad energy range from several keV into the MeV
energy range. In this paper we present the results of a systematic study of the
performance of CZT detectors manufacturered by Orbotech (before IMARAD)
depending on surface preparation, contact materials and contact deposition. The
standard Orbotech detectors have the dimension of 2.0 x 2.0 x 0.5 cm. They have
a pixellated In anode with 8 x 8 pixels and a monolithic In cathode. Using the
same CZT substrates several times, we have made a direct comparison of the
performance of different contact materials by replacing the cathode and/or the
anode contacts with several high-workfunction metals. We present the
performance of the detectors and conclude with an overview over our ongoing
detector optimization.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 16:30:38 GMT""}]","2009-11-11"
"astro-ph/0508624","Yu Lu","Yu Lu, H.J. Mo, Neal Katz, Martin D. Weinberg","On the origin of cold dark matter halo density profiles","Accepted for publication in MNRAS, references added, 11 pages, 8
  figures","Mon.Not.Roy.Astron.Soc.368:1931-1940,2006","10.1111/j.1365-2966.2006.10270.x",,"astro-ph",,"  N-body simulations predict that CDM halo-assembly occurs in two phases: 1) a
fast accretion phase with a rapidly deepening potential well; and 2) a slow
accretion phase characterised by a gentle addition of mass to the outer halo
with little change in the inner potential well. We demonstrate, using
one-dimensional simulations, that this two-phase accretion leads to CDM halos
of the NFW form and provides physical insight into the properties of the mass
accretion history that influence the final profile. Assuming that the
velocities of CDM particles are effectively isotropised by fluctuations in the
gravitational potential during the fast accretion phase, we show that
gravitational collapse in this phase leads to an inner profile rho(r) ~ r^{-1}.
Slow accretion onto an established potential well leads to an outer profile
with rho(r) ~ r^{-3}. The concentration of a halo is determined by the fraction
of mass that is accreted during the fast accretion phase. Using an ensemble of
realistic mass accretion histories, we show that the model predictions of the
dependence of halo concentration on halo formation time, and hence the
dependence of halo concentration on halo mass, and the distribution of halo
concentrations all match those found in cosmological N-body simulations. Using
a simple analytic model that captures much of the important physics we show
that the inner r^{-1} profile of CDM halos is a natural result of hierarchical
mass assembly with a initial phase of rapid accretion.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 17:07:39 GMT""},{""version"":""v2"",""created"":""Fri, 3 Mar 2006 16:53:56 GMT""}]","2009-11-11"
"astro-ph/0508625","Ralf Lehnert","Ralf Lehnert","Lorentz violation as a quantum-gravity signature","9 pages; Prepared for Coral Gables Conference on Launching of Belle
  Epoque in High-Energy Physics and Cosmology (CG 2003), Ft. Lauderdale,
  Florida, 17-21 Dec 2003","Int.J.Mod.Phys.A20:1303-1310,2005","10.1142/S0217751X05024201",,"astro-ph",,"  Many theoretical approaches to quantum gravity predict the breakdown of
Lorentz symmetry at Planck energies. Kinematical cosmic-ray studies are a
sensitive tool in the search for such effects. This talk discusses the
construction of test dispersion relations for such analyses.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 17:50:49 GMT""}]","2009-11-13"
"astro-ph/0508626","Catherine Mia Ihm","Catherine Mia Ihm, Vassiliki Kalogera, Krzysztof Belczynski","Eccentricities of Double Neutron Star Binaries","9 pages, 8 figures, accepted by ApJ. Figures reduced and some content
  changed, references added","Astrophys.J.652:540-547,2006","10.1086/507939",,"astro-ph",,"  Recent pulsar surveys have increased the number of observed double neutron
stars (DNS) in our galaxy enough so that observable trends in their properties
are starting to emerge. In particular, it has been noted that the majority of
DNS have eccentricities less than 0.3, which are surprisingly low for binaries
that survive a supernova explosion that we believe imparts a significant kick
to the neutron star. To investigate this trend, we generate many different
theoretical distributions of DNS eccentricities using Monte Carlo population
synthesis methods. We determine which eccentricity distributions are most
consistent with the observed sample of DNS binaries. In agreement with
Chaurasia & Bailes (2005), assuming all double neutron stars are equally as
probable to be discovered as binary pulsars, we find that highly eccentric,
coalescing DNS are less likely to be observed because of their accelerated
orbital evolution due to gravitational wave emission and possible early
mergers. Based on our results for coalescing DNS, we also find that models with
vanishingly or moderately small kicks (sigma < about 50 km/s) are inconsistent
with the current observed sample of such DNS. We discuss the implications of
our conclusions for DNS merger rate estimates of interest to ground-based
gravitational-wave interferometers. We find that, although orbital evolution
due to gravitational radiation affects the eccentricity distribution of the
observed sample, the associated upwards correction factor to merger rate
estimates is rather small (typically 10-40%).
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 18:13:10 GMT""},{""version"":""v2"",""created"":""Tue, 18 Jul 2006 01:52:38 GMT""}]","2009-11-13"
"astro-ph/0508627","Sara L. Ellison","Sara L. Ellison, Lisa J. Kewley","Strong Line Metallicity Calibrators Applied to SDSS Galaxies","Proceedings contribution for ""The Fabulous Destiny of Galaxies;
  Bridging the Past and Present""",,,,"astro-ph",,"  We calculate the oxygen abundances for ~45,000 star-forming galaxies selected
from the SDSS using nine popular `strong-line' metallicity diagnostics. We find
that individual galaxies can have metallicities which differ by factors of up
to ~4, depending on the choice of abundance diagnostic. The resulting
mass-metallicity relations subsequently exhibit significant offsets, with a
range of 0.5 dex in metallicity at a given mass. This demonstrates that
different metallicity diagnostics should not be used interchangeably for
determining oxygen abundances. We also show that SDSS spectra are dominated by
the central galactic component which introduces a noticeable aperture effect.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 19:59:47 GMT""}]","2007-05-23"
"astro-ph/0508628","Stefano Profumo","Stefano Profumo","TeV gamma-rays and the largest masses and annihilation cross sections of
  neutralino dark matter","37 pages, 13 figures; version to appear on Phys.Rev.D","Phys.Rev. D72 (2005) 103521","10.1103/PhysRevD.72.103521","FSU-HEP-050822","astro-ph hep-ph",,"  Motivated by the interpretation of the recent results on the TeV gamma
radiation from the Galactic center, including the new 2004 HESS data, as a
by-product of dark matter particles annihilations, we address the question of
the largest possible neutralino masses and pair annihilation cross sections in
supersymmetric models. Extending the parameter space of minimal models, such as
the mSUGRA and the mAMSB scenarios, to general soft SUSY breaking Higgs masses
gives access to the largest possible pair annihilation rates, corresponding to
resonantly annihilating neutralinos with maximal gaugino-higgsino mixing.
Adopting a model-independent approach, we provide analytical and numerical
upper limits for the neutralino pair annihilation cross section. A possible
loophole is given by the occurrence of non-perturbative electro-weak
resonances, a case we also consider here. We then show that a thorough
inclusion of QCD effects in gluino (co-)annihilations can, in extreme
scenarios, make neutralinos with masses in the hundreds of TeV range, well
beyond the s-wave unitarity bound, viable dark matter candidates. Finally, we
outline the ranges of neutralino masses and cross sections for models thermally
producing a WMAP relic abundance, thus providing reference values for
``best-case'' indirect SUSY dark matter detection rates.
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 20:00:41 GMT""},{""version"":""v2"",""created"":""Thu, 27 Oct 2005 22:50:11 GMT""}]","2007-05-23"
"astro-ph/0508629","Avishay Gal-Yam","Avishay Gal-Yam, Eran O. Ofek, Dovi Poznanski, Amir Levinson, Eli
  Waxman, Dale A. Frail, Alicia M. Soderberg, Ehud Nakar, Weidong Li, Alexei V.
  Filippenko","A Complete Survey of the Transient Radio Sky and Implications for
  Gamma-Ray Bursts, Supernovae, and other Relativistic Explosions","Submitted to ApJ. Comments welcome","Astrophys.J.639:331-339,2006","10.1086/499157",,"astro-ph",,"  We had previously reported on a survey for radio transients, used to set an
upper limit on the number of orphan gamma-ray burst (GRB) radio afterglows, and
thus a lower limit on the typical GRB beaming factor. Here we report radio and
optical follow-up observations of these possible transients, achieving the
first full characterization of the transient radio sky. We find that only two
source are likely to be real radio transients, an optically obscured radio
supernova (SN) in the nearby galaxy NGC 4216, and a source not associated with
a bright host galaxy, which is too radio luminous to be a GRB afterglow. We
speculate that this may be a flare from a peculiar active galactic nucleus, or
a burst from an unusual Galactic compact object. We place an upper limit of 65
radio transients above 6 mJy over the entire sky at the 95% confidence level.
The implications are as follows. First, we derive a limit on the typical
beaming of GRBs; we find f_b^{-1} >~ 60, ~5 times higher than our earlier
results. Second, we impose an upper limit on the rate of events that eject >~
10^{51} erg in unconfined relativistic ejecta, whether or not accompanied by
detectable emission in wavebands other than the radio. Our estimated rate,
<=1000/y/Gpc, is about two orders of magnitude smaller than the rate of
core-collapse SNe (and type Ib/c events in particular), indicating that only a
minority of such events eject significant amounts of relativistic material,
which are required by fireball models of long-soft GRBs. Finally, we show that
future wider and/or deeper radio variability surveys are expected to detect
numerous orphan radio GRB afterglows. Our survey also illustrates the great
potential of sensitive surveys with new instruments to revolutionize the study
of nearby SNe (abridged).
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 20:10:14 GMT""}]","2010-11-11"
"astro-ph/0508630","Peggy Varniere","Peggy Varniere, J.E.Bjorkman, Adam Frank Alice C. Quillen, A.C.
  Carciofi, Barbara A. Whitney, and Kenneth Wood","Observational Properties of Proto-planetary Disk Gaps","submitted to ApJL","Astrophys.J.637:L125-L128,2006","10.1086/500584",,"astro-ph",,"  We study the effects of an annular gap induced by an embedded proto-planet on
disk scattered light images and the infrared spectral energy distribution. We
find that the outer edge of a gap is brighter in the scattered light images
than a similar location in a gap-free disk. The stellar radiation that would
have been scattered by material within in the gap is instead scattered by the
disk wall at the outer edge of the gap, producing a bright ring surrounding the
dark gap in the images. Given sufficient resolution, such gaps can be detected
by the presence of this bright ring in scattered light images. A gap in a disk
also changes the shape of the SED. Radiation that would have been absorbed by
material in the gap is instead reprocessed by the outer gap wall. This leads to
a decrease in the SED at wavelengths corresponding to the temperature at the
radius of the missing gap material and a corresponding flux increase at longer
wavelengths corresponding to the temperature of the outer wall. We note that,
unlike an inner hole in the disk, the presence of an annular gap does not
change the bolometric IR flux; it simply redistributes the radiation,
previously produced by material within the gap, to longer wavelengths. This
implies that the changes in the SED generally will be smaller for gaps than
holes. Although it will be difficult on the basis of the SED alone to
distinguish between the presence of a gap and other physical effects, the level
of changes can be sufficiently large to be measurable with current instruments
(e.g., Spitzer).
","[{""version"":""v1"",""created"":""Mon, 29 Aug 2005 20:12:15 GMT""}]","2010-04-08"
